dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2008011312,01w.2008,NONAME,TS,NN,13.5,117.0,30,1000,309,11,309,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,160,1008,NaN,S,45,KAP,
2008011318,01w.2008,NONAME,TS,NN,13.2,116.0,30,1000,276,10,276,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,140,1008,NaN,S,40,CMH,
2008011400,01w.2008,NONAME,TS,NN,12.8,114.9,35,996,251,11,251,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,130,1008,NaN,S,30,CMH,
2008011406,01w.2008,NONAME,TS,NN,12.3,113.7,40,993,248,12,248,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,135,1008,NaN,S,35,KAP,
2008011412,01w.2008,NONAME,TS,NN,11.8,112.7,35,1000,245,12,245,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,135,1008,NaN,S,35,KAP,
2008011418,01w.2008,NONAME,TS,NN,10.4,112.0,30,1000,221,13,221,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,135,1008,NaN,S,35,GPR,
2008011500,01w.2008,NONAME,TS,NN,9.5,111.7,25,1004,203,13,203,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,135,1008,NaN,S,35,SJB,
2008011506,01w.2008,NONAME,TS,NN,8.9,111.3,25,1004,205,8,205,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,135,1008,NaN,S,40,MDV,
2008011512,01w.2008,NONAME,TS,NN,8.3,110.9,25,1004,213,7,213,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,135,1008,NaN,S,50,NaN,
2008011518,01w.2008,NONAME,TS,NN,7.9,110.2,25,1004,227,7,227,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,130,1008,NaN,S,45,GPR,
2008011600,01w.2008,NONAME,TS,NN,7.5,109.6,25,1004,238,8,238,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,130,1008,NaN,S,45,SJB,
2008011606,01w.2008,NONAME,TS,NN,7.0,108.9,20,1007,235,8,235,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,WN,B,B,130,1008,NaN,S,45,MDV,
2008011612,01w.2008,NONAME,TS,NN,6.4,108.2,15,1010,232,9,232,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,WN,B,B,130,1011,NaN,S,45,MDV,
2008011618,01w.2008,NONAME,TS,NN,5.8,107.5,15,1010,229,9,229,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2008011700,01w.2008,NONAME,TS,NN,5.2,106.7,15,1010,231,10,231,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2008011706,01w.2008,NONAME,TS,NN,4.8,105.7,15,1010,241,10,241,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2008011712,01w.2008,NONAME,TS,NN,3.9,105.2,15,1010,229,10,229,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2008011718,01w.2008,NONAME,TS,NN,3.1,104.8,15,1010,208,10,208,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2008041012,a9w.2008,9X-A9W,TY,NN,6.5,143.8,15,NaN,286,7,303,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2008041018,a9w.2008,9X-A9W,TY,NN,6.6,142.2,15,1010,276,9,303,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2008041100,a9w.2008,9X-A9W,TY,NN,7.4,142.4,15,NaN,283,7,303,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2008041106,a9w.2008,9X-A9W,TY,NN,8.1,141.9,15,NaN,295,7,349,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2008041112,a9w.2008,9X-A9W,TY,NN,8.4,141.5,15,NaN,299,6,318,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2008041118,a9w.2008,9X-A9W,TY,NN,8.4,139.1,15,1010,299,6,310,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,0.00,NaN,NaN,NaN,
2008041200,a9w.2008,9X-A9W,TY,NN,8.3,136.7,15,1010,299,6,302,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,0.01,NaN,NaN,NaN,
2008041206,a9w.2008,9X-A9W,TY,NN,8.2,134.2,15,1010,299,6,294,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,0.01,NaN,NaN,NaN,
2008041212,a9w.2008,9X-A9W,TY,NN,8.2,131.8,15,1010,299,6,286,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,0.01,NaN,NaN,NaN,
2008041218,a9w.2008,9X-A9W,TY,NN,8.2,129.4,15,1010,299,6,278,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,0.02,NaN,NaN,NaN,
2008041300,a9w.2008,9X-A9W,TY,NN,8.1,127.0,15,1010,296,13,270,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,0.02,NaN,NaN,NaN,
2008041306,a9w.2008,9X-A9W,TY,NN,8.7,125.9,15,1007,296,13,271,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,120,1010,0.80,S,15,NaN,
2008041312,a9w.2008,9X-A9W,TY,NN,9.2,124.7,15,1010,296,13,296,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,120,1011,0.16,S,15,NaN,
2008041318,a9w.2008,9X-A9W,TY,NN,9.5,123.3,20,1005,287,13,287,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,180,1010,0.38,S,40,NaN,
2008041400,02w.2008,NEOGURI,TY,NN,9.5,121.7,30,1000,276,15,276,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,180,1008,NaN,S,35,KAP,
2008041406,02w.2008,NEOGURI,TY,NN,9.0,120.2,35,996,261,16,261,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,180,1008,NaN,S,35,NaN,
2008041412,02w.2008,NEOGURI,TY,NN,9.4,119.0,35,996,268,13,268,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,180,1008,0.11,S,25,GPR,
2008041418,02w.2008,NEOGURI,TY,NN,9.9,117.8,35,996,291,13,291,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,180,1007,0.05,S,30,JAM,
2008041500,02w.2008,NEOGURI,TY,NN,10.5,116.9,40,993,298,12,298,12,50,50,50,50,50,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,180,1007,NaN,S,30,JAM,
2008041506,02w.2008,NEOGURI,TY,NN,11.2,116.1,40,993,308,11,308,11,50,50,50,50,50,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,170,1007,NaN,S,30,MEK,
2008041512,02w.2008,NEOGURI,TY,NN,12.0,115.2,45,989,312,11,312,11,48,50,45,45,50,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,175,1007,NaN,M,35,MEK,
2008041518,02w.2008,NEOGURI,TY,NN,12.9,114.1,50,985,311,13,311,13,48,50,45,45,50,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,175,1007,NaN,M,35,JAM,
2008041600,02w.2008,NEOGURI,TY,NN,13.3,113.0,65,974,301,13,301,13,55,60,50,50,60,30,30,30,50,30,TY,WN,B,B,160,1007,NaN,M,25,JAM,
2008041606,02w.2008,NEOGURI,TY,NN,13.3,112.5,70,970,284,8,284,8,65,70,60,60,70,30,30,30,60,30,TY,WN,B,B,170,1007,NaN,D,25,MEK,
2008041612,02w.2008,NEOGURI,TY,NN,13.9,112.5,75,967,321,4,321,4,80,85,75,75,85,40,40,40,75,40,TY,WN,B,B,170,1007,NaN,D,10,MEK,
2008041618,02w.2008,NEOGURI,TY,NN,14.6,112.4,80,963,356,7,356,7,100,105,95,95,105,50,55,45,95,55,TY,WN,B,B,172,1006,NaN,D,25,KAP,
2008041700,02w.2008,NEOGURI,TY,NN,15.3,112.1,85,959,345,7,345,7,100,105,95,95,105,50,55,45,95,55,TY,WN,B,B,180,1006,NaN,D,20,KAP,
2008041706,02w.2008,NEOGURI,TY,NN,15.9,111.9,90,956,340,7,340,7,100,105,95,95,105,50,55,45,95,55,TY,WN,B,B,180,1006,NaN,D,25,GPR,
2008041712,02w.2008,NEOGURI,TY,NN,16.5,111.9,90,956,351,6,351,6,100,105,95,95,105,50,55,45,95,55,TY,WN,B,B,180,1006,NaN,D,25,GPR,
2008041718,02w.2008,NEOGURI,TY,NN,17.1,111.7,100,948,351,6,351,6,108,115,100,100,115,55,60,50,100,60,TY,WN,B,B,175,1006,NaN,D,15,KAP,
2008041800,02w.2008,NEOGURI,TY,NN,17.8,111.4,95,952,340,7,340,7,108,115,100,100,115,75,75,75,100,75,TY,WN,B,B,175,1006,NaN,D,35,KAP,
2008041806,02w.2008,NEOGURI,TY,NN,18.6,111.4,95,952,349,8,349,8,102,110,95,95,110,70,70,70,95,70,TY,WN,B,B,175,1006,NaN,D,35,GPR,
2008041812,02w.2008,NEOGURI,TY,NN,19.4,111.6,90,956,7,8,7,8,96,110,95,90,90,60,60,60,90,60,TY,WN,B,B,175,1006,NaN,D,25,GPR,
2008041818,02w.2008,NEOGURI,TY,NN,20.2,111.3,75,967,357,8,357,8,81,85,85,75,80,52,55,55,75,55,TY,WN,B,B,160,1005,NaN,D,25,JAM,
2008041900,02w.2008,NEOGURI,TY,NN,20.9,111.6,60,978,360,8,360,8,65,70,70,60,60,30,30,30,60,30,TS,WN,B,B,140,1005,NaN,M,30,JAM,
2008041906,02w.2008,NEOGURI,TY,NN,21.7,112.1,50,985,26,8,26,8,65,70,65,60,65,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,140,1007,0.30,M,35,MEK,
2008041912,02w.2008,NEOGURI,TY,NN,22.6,113.1,40,993,39,11,39,11,65,70,65,60,65,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,0.89,NaN,NaN,NaN,
2008041918,02w.2008,NEOGURI,TY,NN,23.3,114.8,35,996,57,15,57,15,65,70,65,60,65,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.97,NaN,NaN,NaN,
2008050406,b4w.2008,9X-B4W,STY,NN,4.3,145.0,15,1010,321,14,270,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2008050412,b4w.2008,9X-B4W,STY,NN,4.3,144.6,15,1010,321,14,270,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2008050418,b4w.2008,9X-B4W,STY,NN,4.3,144.2,15,1010,321,14,270,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2008050500,b4w.2008,9X-B4W,STY,NN,4.3,143.8,15,NaN,270,4,270,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2008050506,b4w.2008,9X-B4W,STY,NN,4.5,142.5,15,1010,199,11,275,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2008050512,b4w.2008,9X-B4W,STY,NN,4.8,140.1,15,1010,199,11,275,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,150,1011,NaN,NaN,NaN,NaN,
2008050518,b4w.2008,9X-B4W,STY,NN,5.0,137.8,15,1010,199,11,276,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,150,1011,NaN,NaN,NaN,NaN,
2008050600,b4w.2008,9X-B4W,STY,NN,5.2,135.4,15,1010,199,11,276,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,150,1011,NaN,NaN,NaN,NaN,
2008050606,b4w.2008,9X-B4W,STY,NN,5.5,133.0,15,1010,275,28,276,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,150,1011,NaN,S,45,NaN,
2008050612,b4w.2008,9X-B4W,STY,NN,5.8,132.4,15,1007,275,23,277,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,150,1009,NaN,S,45,NaN,
2008050618,b4w.2008,9X-B4W,STY,NN,7.2,134.2,20,1004,279,7,35,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,220,1008,NaN,S,50,NaN,
2008050700,b4w.2008,9X-B4W,STY,NN,7.0,133.5,20,1005,279,7,42,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,210,1008,NaN,S,50,NaN,
2008050706,03w.2008,RAMMASUN,STY,NN,7.4,132.9,30,1001,279,7,279,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,210,1008,NaN,S,50,GPR,
2008050712,03w.2008,RAMMASUN,STY,NN,7.7,132.4,30,1000,303,6,303,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,210,1008,NaN,S,50,GPR,
2008050718,03w.2008,RAMMASUN,STY,NN,7.9,132.1,35,996,302,5,302,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,205,1006,NaN,M,40,JWF,
2008050800,03w.2008,RAMMASUN,STY,NN,8.2,132.0,35,996,322,3,322,3,34,35,35,30,35,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,225,1006,NaN,M,35,JWF,
2008050806,03w.2008,RAMMASUN,STY,NN,8.7,132.0,35,996,353,4,353,4,42,45,40,40,45,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,240,1006,NaN,M,35,MEK,
2008050812,03w.2008,RAMMASUN,STY,NN,9.4,131.9,45,989,355,6,355,6,48,50,45,45,50,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,240,1006,NaN,M,30,MEK,
2008050818,03w.2008,RAMMASUN,STY,NN,10.3,132.0,55,982,360,8,360,8,52,55,50,50,55,22,25,20,50,25,TS,WN,B,B,230,1005,NaN,M,25,JWF,
2008050900,03w.2008,RAMMASUN,STY,NN,11.2,132.2,65,974,9,9,9,9,66,70,70,60,65,32,35,35,60,30,TY,WN,B,B,240,1005,NaN,D,20,JWF,
2008050906,03w.2008,RAMMASUN,STY,NN,12.0,132.2,70,970,7,9,7,9,81,85,85,75,80,38,40,40,75,35,TY,WN,B,B,260,1005,NaN,D,20,MEK,
2008050912,03w.2008,RAMMASUN,STY,NN,12.8,132.1,85,959,357,8,357,8,91,95,95,85,90,42,45,45,85,40,TY,WN,B,B,260,1005,NaN,D,15,MEK,
2008050918,03w.2008,RAMMASUN,STY,NN,13.6,132.1,100,948,357,8,357,8,131,140,140,130,115,46,50,50,130,40,TY,WN,B,B,250,1004,NaN,D,25,SJB,
2008051000,03w.2008,RAMMASUN,STY,NN,14.5,132.1,120,933,360,8,360,8,145,150,150,140,140,52,55,55,140,50,TY,WN,B,B,260,1004,NaN,D,20,SJB,
2008051006,03w.2008,RAMMASUN,STY,NN,15.6,132.1,125,929,360,10,360,10,150,155,155,145,145,58,60,60,145,55,TY,WN,B,B,260,1004,NaN,D,20,GPR,
2008051012,03w.2008,RAMMASUN,STY,NN,16.9,132.0,135,922,358,12,358,12,150,155,155,145,145,58,60,60,145,55,ST,WN,B,B,260,1004,NaN,D,20,GPR,
2008051018,03w.2008,RAMMASUN,STY,NN,18.2,131.9,135,922,356,13,356,13,168,170,175,165,160,75,75,80,165,70,ST,WN,B,B,250,1004,NaN,D,20,JAM,
2008051100,03w.2008,RAMMASUN,STY,NN,19.5,131.8,135,922,356,13,356,13,178,180,185,175,170,80,80,85,175,75,ST,WN,B,B,270,1005,NaN,D,20,NaN,
2008051106,03w.2008,RAMMASUN,STY,NN,20.8,132.1,120,933,4,13,4,13,162,165,170,160,155,70,70,75,160,65,TY,WN,B,B,260,1005,NaN,D,20,GPR,
2008051112,03w.2008,RAMMASUN,STY,NN,22.1,132.6,115,937,16,14,16,14,162,165,170,160,155,70,70,75,160,65,TY,WN,B,B,250,1005,NaN,D,20,GPR,
2008051118,03w.2008,RAMMASUN,STY,NN,23.7,133.5,95,952,24,16,24,16,152,155,160,150,145,62,65,70,150,50,TY,WN,B,B,250,1002,NaN,D,25,JAM,
2008051200,03w.2008,RAMMASUN,STY,NN,25.4,134.6,85,959,29,19,29,19,170,190,190,145,155,74,80,80,145,70,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2008051206,03w.2008,RAMMASUN,STY,NN,27.4,136.3,75,967,34,22,34,22,152,175,175,130,130,70,70,70,130,70,TY,WN,B,B,235,1002,NaN,D,25,GPR,
2008051212,03w.2008,RAMMASUN,STY,NN,29.1,138.3,55,982,42,25,42,25,148,155,155,140,140,50,50,50,140,50,EX,WN,B,B,220,1002,NaN,D,40,GPR,
2008051218,03w.2008,RAMMASUN,STY,NN,30.5,140.4,50,985,49,24,49,24,148,155,155,140,140,50,50,50,140,50,EX,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2008051300,03w.2008,RAMMASUN,STY,NN,31.6,142.4,40,993,55,22,55,22,148,155,155,140,140,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2008051306,03w.2008,RAMMASUN,STY,NN,32.6,144.5,35,996,59,20,59,20,148,155,155,140,140,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2008051312,03w.2008,RAMMASUN,STY,NN,33.4,146.8,30,1000,64,21,64,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2008051300,b6w.2008,9X-B6W,TS,NN,14.9,126.8,15,1010,310,6,299,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2008051306,b6w.2008,9X-B6W,TS,NN,15.3,126.2,15,1010,310,6,299,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2008051312,b6w.2008,9X-B6W,TS,NN,15.5,125.7,15,NaN,319,7,299,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2008051318,b6w.2008,9X-B6W,TS,NN,16.2,125.1,20,1006,275,6,310,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,80,1007,NaN,S,30,NaN,
2008051400,b6w.2008,9X-B6W,TS,NN,16.1,124.5,20,1005,275,6,297,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,95,1008,NaN,S,30,NaN,
2008051406,04w.2008,MATMO,TS,NN,16.3,123.9,25,1003,275,6,275,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,155,1007,NaN,S,30,JWF,
2008051412,04w.2008,MATMO,TS,NN,16.6,123.6,30,1000,300,5,300,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,165,1006,NaN,S,30,JWF,
2008051418,04w.2008,MATMO,TS,NN,17.3,123.7,30,1000,349,5,349,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,145,1005,NaN,S,30,NaN,
2008051500,04w.2008,MATMO,TS,NN,18.3,124.1,30,1000,16,9,16,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,145,1004,NaN,S,40,JAM,
2008051506,04w.2008,MATMO,TS,NN,19.5,125.2,30,1000,33,13,33,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,145,1004,NaN,S,40,GPR,
2008051512,04w.2008,MATMO,TS,NN,20.7,126.4,30,1000,42,16,42,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,145,1004,NaN,S,40,GPR,
2008051518,04w.2008,MATMO,TS,NN,22.2,128.2,35,996,46,19,46,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,140,1005,NaN,S,40,NaN,
2008051600,04w.2008,MATMO,TS,NN,23.7,130.4,40,993,51,24,51,24,75,85,75,65,75,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,140,1005,NaN,M,30,NaN,
2008051606,04w.2008,MATMO,TS,NN,25.3,132.7,40,993,53,26,53,26,75,85,75,65,75,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,140,1005,NaN,M,30,GPR,
2008051612,04w.2008,MATMO,TS,NN,26.5,135.9,40,993,61,29,61,29,75,85,75,65,75,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
