dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
1989011412,w01.1989,9X-W01,TS,NN,20.9,185.8,40,NaN,270,10,270,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011418,w01.1989,9X-W01,TS,NN,21.0,184.2,40,NaN,272,13,272,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011500,w01.1989,9X-W01,TS,NN,21.0,182.5,40,NaN,272,15,272,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011506,w01.1989,9X-W01,TS,NN,21.0,180.5,40,NaN,270,17,270,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011512,w01.1989,9X-W01,TS,NN,20.6,178.7,40,NaN,264,18,264,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011518,w01.1989,9X-W01,TS,NN,20.4,176.7,40,NaN,260,18,260,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011600,w01.1989,9X-W01,TS,NN,19.7,174.5,40,NaN,257,20,257,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011606,w01.1989,9X-W01,TS,NN,19.0,172.0,40,NaN,252,23,252,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011612,w01.1989,9X-W01,TS,NN,18.5,169.3,40,NaN,256,25,256,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011618,w01.1989,9X-W01,TS,NN,18.0,166.6,40,NaN,259,26,259,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011700,w01.1989,9X-W01,TS,NN,17.7,163.5,40,NaN,262,28,262,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011706,w01.1989,9X-W01,TS,NN,17.3,160.8,40,NaN,263,28,263,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011712,w01.1989,9X-W01,TS,NN,16.8,158.0,40,NaN,260,27,260,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011718,w01.1989,9X-W01,TS,NN,16.7,156.0,40,NaN,263,23,263,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011800,01w.1989,WINONA,TS,NN,16.5,153.8,40,NaN,266,20,266,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011806,01w.1989,WINONA,TS,NN,16.4,151.8,45,NaN,266,20,266,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011812,01w.1989,WINONA,TS,NN,16.2,150.0,50,NaN,265,18,265,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011818,01w.1989,WINONA,TS,NN,15.8,148.0,50,NaN,261,18,261,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011900,01w.1989,WINONA,TS,NN,15.2,145.7,55,NaN,256,21,256,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,0.02,NaN,NaN,NaN,
1989011906,01w.1989,WINONA,TS,NN,14.6,142.9,55,NaN,256,25,256,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011912,01w.1989,WINONA,TS,NN,14.0,140.0,55,NaN,258,28,258,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989011918,01w.1989,WINONA,TS,NN,13.8,137.2,45,NaN,262,28,262,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989012000,01w.1989,WINONA,TS,NN,13.5,134.5,40,NaN,265,27,265,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989012006,01w.1989,WINONA,TS,NN,13.5,132.3,30,NaN,266,24,266,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989012012,01w.1989,WINONA,TS,NN,13.5,130.5,30,NaN,270,19,270,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989012018,01w.1989,WINONA,TS,NN,13.3,128.9,30,NaN,267,17,267,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989012100,01w.1989,WINONA,TS,NN,13.1,127.7,30,NaN,262,14,262,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989012106,01w.1989,WINONA,TS,NN,12.3,126.3,25,NaN,248,14,248,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989012112,01w.1989,WINONA,TS,NN,11.9,124.7,25,NaN,248,16,248,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,0.48,NaN,NaN,NaN,
1989012118,01w.1989,WINONA,TS,NN,11.7,123.2,20,NaN,259,15,259,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,0.35,NaN,NaN,NaN,
1989012200,01w.1989,WINONA,TS,NN,11.6,120.8,20,NaN,266,19,266,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,0.01,NaN,NaN,NaN,
1989041300,w02.1989,9X-W02,STY,NN,7.0,154.0,20,NaN,280,3,280,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041306,w02.1989,9X-W02,STY,NN,7.1,153.7,20,NaN,280,3,280,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041312,w02.1989,9X-W02,STY,NN,7.1,153.4,20,NaN,280,3,280,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041318,w02.1989,9X-W02,STY,NN,7.2,153.2,25,NaN,281,3,281,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041400,w02.1989,9X-W02,STY,NN,7.2,152.9,25,NaN,281,3,281,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041406,w02.1989,9X-W02,STY,NN,7.3,152.7,25,NaN,281,3,281,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041412,w02.1989,9X-W02,STY,NN,7.3,152.4,25,NaN,281,3,281,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041418,w02.1989,9X-W02,STY,NN,7.4,152.2,25,NaN,281,3,281,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,0.01,NaN,NaN,NaN,
1989041500,w02.1989,9X-W02,STY,NN,7.4,151.9,25,NaN,281,3,281,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,0.01,NaN,NaN,NaN,
1989041506,w02.1989,9X-W02,STY,NN,7.4,151.6,25,NaN,270,3,270,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,0.01,NaN,NaN,NaN,
1989041512,w02.1989,9X-W02,STY,NN,7.5,151.3,25,NaN,280,3,280,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,0.01,NaN,NaN,NaN,
1989041518,w02.1989,9X-W02,STY,NN,7.5,151.0,25,NaN,280,3,280,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041600,w02.1989,9X-W02,STY,NN,7.5,150.7,25,NaN,270,3,270,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041606,w02.1989,9X-W02,STY,NN,7.5,150.3,25,NaN,270,3,270,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041612,w02.1989,9X-W02,STY,NN,7.5,149.8,25,NaN,270,4,270,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041618,w02.1989,9X-W02,STY,NN,7.6,149.4,30,NaN,276,4,276,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041700,02w.1989,ANDY,STY,NN,7.7,148.9,30,NaN,283,5,283,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041706,02w.1989,ANDY,STY,NN,7.8,148.3,30,NaN,280,6,280,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041712,02w.1989,ANDY,STY,NN,8.0,147.7,35,NaN,284,6,284,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041718,02w.1989,ANDY,STY,NN,8.1,147.0,35,NaN,283,7,283,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041800,02w.1989,ANDY,STY,NN,8.7,146.4,40,NaN,299,7,299,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041806,02w.1989,ANDY,STY,NN,9.2,145.9,45,NaN,315,8,315,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041812,02w.1989,ANDY,STY,NN,9.6,145.3,45,NaN,310,7,310,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041818,02w.1989,ANDY,STY,NN,9.7,144.5,50,NaN,290,7,290,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041900,02w.1989,ANDY,STY,NN,9.7,143.9,55,NaN,274,7,274,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041906,02w.1989,ANDY,STY,NN,9.7,143.5,60,NaN,270,5,270,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041912,02w.1989,ANDY,STY,NN,9.9,143.3,70,NaN,289,3,289,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989041918,02w.1989,ANDY,STY,NN,10.1,143.3,75,NaN,334,2,334,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042000,02w.1989,ANDY,STY,NN,10.5,143.5,85,NaN,18,3,18,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042006,02w.1989,ANDY,STY,NN,10.9,143.8,100,NaN,32,5,32,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042012,02w.1989,ANDY,STY,NN,11.5,144.1,120,NaN,30,6,30,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042018,02w.1989,ANDY,STY,NN,12.0,145.0,135,NaN,47,8,47,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,STY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042100,02w.1989,ANDY,STY,NN,12.6,145.9,140,NaN,58,10,58,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,STY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042106,02w.1989,ANDY,STY,NN,13.4,146.9,140,NaN,53,12,53,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,STY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042112,02w.1989,ANDY,STY,NN,14.2,148.2,140,NaN,54,14,54,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,STY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042118,02w.1989,ANDY,STY,NN,15.4,149.4,135,NaN,50,16,50,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,STY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042200,02w.1989,ANDY,STY,NN,16.4,150.5,130,NaN,45,16,45,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,STY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042206,02w.1989,ANDY,STY,NN,17.4,151.5,120,NaN,45,14,45,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042212,02w.1989,ANDY,STY,NN,18.5,152.5,110,NaN,42,14,42,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042218,02w.1989,ANDY,STY,NN,19.6,153.4,100,NaN,39,14,39,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042300,02w.1989,ANDY,STY,NN,20.8,154.3,85,NaN,36,14,36,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042306,02w.1989,ANDY,STY,NN,21.6,155.1,65,NaN,39,13,39,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042312,02w.1989,ANDY,STY,NN,22.5,155.6,45,NaN,35,10,35,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042318,02w.1989,ANDY,STY,NN,23.4,156.1,35,NaN,27,10,27,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042400,02w.1989,ANDY,STY,NN,24.4,156.7,30,NaN,28,11,28,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042406,02w.1989,ANDY,STY,NN,25.4,157.3,30,NaN,29,11,29,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042412,02w.1989,ANDY,STY,NN,26.4,158.2,30,NaN,34,12,34,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042418,02w.1989,ANDY,STY,NN,27.4,159.1,30,NaN,39,13,39,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989042500,02w.1989,ANDY,STY,NN,28.4,160.0,30,NaN,39,13,39,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989051400,w03.1989,9X-W03,TY,NN,6.7,138.3,20,NaN,276,18,276,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989051406,w03.1989,9X-W03,TY,NN,6.8,136.5,20,NaN,276,18,276,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989051412,w03.1989,9X-W03,TY,NN,7.1,134.6,20,NaN,276,18,276,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,0.03,NaN,NaN,NaN,
1989051418,w03.1989,9X-W03,TY,NN,7.3,133.3,20,NaN,279,16,279,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989051500,w03.1989,9X-W03,TY,NN,7.7,132.4,25,NaN,285,11,285,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989051506,w03.1989,9X-W03,TY,NN,8.3,131.8,25,NaN,304,9,304,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989051512,w03.1989,9X-W03,TY,NN,9.0,131.1,25,NaN,315,9,315,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989051518,03w.1989,BRENDA,TY,NN,9.8,130.2,30,NaN,314,11,314,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989051600,03w.1989,BRENDA,TY,NN,10.4,129.1,30,NaN,305,12,305,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989051606,03w.1989,BRENDA,TY,NN,11.0,128.0,35,NaN,299,12,299,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989051612,03w.1989,BRENDA,TY,NN,11.7,126.6,40,NaN,298,14,298,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1989051618,03w.1989,BRENDA,TY,NN,12.3,125.2,45,NaN,295,15,295,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,0.45,NaN,NaN,NaN,
1989051700,03w.1989,BRENDA,TY,NN,12.8,123.8,50,NaN,292,15,292,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,0.34,NaN,NaN,NaN,
1989051706,03w.1989,BRENDA,TY,NN,13.4,122.6,50,NaN,293,14,293,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,0.36,NaN,NaN,NaN,
