dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2018020712,a3w.2018,9X-A3W,TS,NN,7.4,151.9,20,1004,275,11,160,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,180,1009,0.01,S,30,NaN,
2018020718,a3w.2018,9X-A3W,TS,NN,7.6,151.1,20,1009,275,10,160,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,180,1009,NaN,S,30,NaN,
2018020800,a3w.2018,9X-A3W,TS,NN,8.1,150.0,20,1008,285,11,290,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,200,1008,NaN,S,30,NaN,
2018020806,a3w.2018,9X-A3W,TS,NN,9.5,149.8,20,1007,297,11,326,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,200,1008,NaN,S,30,NaN,
2018020812,a3w.2018,9X-A3W,TS,NN,10.2,148.8,20,1007,297,11,331,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,WV,NW,B,B,200,1008,NaN,S,30,NaN,
2018020818,02w.2018,SANBA,TS,NN,10.5,147.8,20,1007,297,11,297,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,WN,B,B,90,1008,NaN,S,30,SLZ,
2018020900,02w.2018,SANBA,TS,NN,10.6,147.1,20,1008,283,9,283,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,WN,B,B,175,1009,NaN,S,60,CRM,
2018020906,02w.2018,SANBA,TS,NN,10.5,146.0,15,1009,270,9,270,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,WV,WN,B,B,175,1010,NaN,S,65,AES,
2018020912,02w.2018,SANBA,TS,NN,10.1,145.1,20,1008,256,10,256,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,WV,WN,B,B,175,1009,NaN,S,65,AES,
2018020918,02w.2018,SANBA,TS,NN,9.2,144.3,20,1007,232,11,232,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,WV,WN,B,B,165,1008,NaN,S,65,DMP,
2018021000,02w.2018,SANBA,TS,NN,8.2,143.5,25,1006,220,12,220,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,WV,WN,B,B,160,1008,NaN,S,65,DMP,
2018021006,02w.2018,SANBA,TS,NN,7.0,141.7,25,1005,229,17,229,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,WV,WN,B,B,160,1008,NaN,S,65,RCB,
2018021012,02w.2018,SANBA,TS,NN,6.4,140.0,30,1004,243,20,243,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,175,1006,NaN,S,50,RCB,
2018021018,02w.2018,SANBA,TS,NN,6.4,138.2,30,1004,260,18,260,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,180,1006,NaN,M,45,DMP,
2018021100,02w.2018,SANBA,TS,NN,6.6,137.4,35,1001,274,13,274,13,70,60,60,70,90,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,155,1006,NaN,M,45,RCB,
2018021106,02w.2018,SANBA,TS,NN,6.9,135.9,35,1001,282,12,282,12,70,60,60,70,90,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,155,1006,NaN,M,35,RCB,
2018021112,02w.2018,SANBA,TS,NN,7.1,134.4,40,999,280,15,280,15,68,60,60,70,80,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,150,1006,0.03,M,45,RCB,
2018021118,02w.2018,SANBA,TS,NN,6.8,132.9,35,1002,268,15,268,15,68,60,60,70,80,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,155,1007,NaN,M,45,DMP,
2018021200,02w.2018,SANBA,TS,NN,6.9,132.0,35,1003,265,12,265,12,68,60,60,70,80,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,160,1008,NaN,M,45,DMP,
2018021206,02w.2018,SANBA,TS,NN,7.1,130.6,35,1003,277,12,277,12,70,60,60,70,90,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,115,1007,NaN,M,45,RCB,
2018021212,02w.2018,SANBA,TS,NN,8.1,129.0,35,1003,292,16,292,16,78,90,60,70,90,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,140,1007,NaN,M,35,RCB,
2018021218,02w.2018,SANBA,TS,NN,9.0,127.3,35,1002,300,19,300,19,85,100,60,80,100,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,150,1008,NaN,M,35,CRM,
2018021300,02w.2018,SANBA,TS,NN,9.6,126.1,35,1003,298,16,298,16,85,100,60,80,100,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,110,1008,0.39,M,35,SLZ,
2018021306,02w.2018,SANBA,TS,NN,9.8,124.9,30,1005,289,12,289,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,110,1008,0.24,M,35,AES,
2018021312,02w.2018,SANBA,TS,NN,9.3,123.3,25,1007,264,14,264,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,110,1009,0.38,S,35,AES,
2018021318,02w.2018,SANBA,TS,NN,8.8,121.8,20,1009,252,16,252,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,WV,WN,B,B,140,1011,NaN,S,50,CRM,
2018021400,02w.2018,SANBA,TS,NN,8.4,120.4,20,1009,253,15,253,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,WV,WN,B,B,160,1011,NaN,S,50,CRM,
2018021406,02w.2018,SANBA,TS,NN,7.7,120.0,25,1007,238,10,238,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,WN,B,B,160,1011,NaN,S,40,RCB,
2018021412,02w.2018,SANBA,TS,NN,7.6,119.8,25,1007,217,5,217,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LO,WN,B,B,130,1009,NaN,S,50,RCB,
2018021418,02w.2018,SANBA,TS,NN,7.8,119.9,25,1006,315,1,315,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,130,1009,NaN,S,50,DMP,
2018021500,02w.2018,SANBA,TS,NN,8.0,119.8,20,1007,360,2,360,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,WN,B,B,135,1008,NaN,S,50,DMP,
2018021506,02w.2018,SANBA,TS,NN,8.7,119.2,20,1008,322,6,322,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,WN,B,B,135,1010,NaN,S,30,RCB,
2018021512,02w.2018,SANBA,TS,NN,9.1,118.2,20,1008,305,10,305,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,120,1011,0.34,S,30,NaN,
2018021518,02w.2018,SANBA,TS,NN,9.3,117.4,15,1010,289,9,289,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,115,1011,0.07,S,30,NaN,
2018021600,02w.2018,SANBA,TS,NN,8.9,116.0,20,1012,275,11,265,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,115,1012,NaN,S,30,NaN,
2018021606,02w.2018,SANBA,TS,NN,9.9,115.7,20,1012,290,9,290,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,115,1012,NaN,S,30,NaN,
2018021612,02w.2018,SANBA,TS,NN,10.4,115.0,20,1012,305,9,327,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,115,1012,NaN,S,30,NaN,
2018031600,a6w.2018,9X-A6W,STY,NN,6.7,159.5,20,1007,277,12,277,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,160,1009,NaN,NaN,30,NaN,
2018031606,a6w.2018,9X-A6W,STY,NN,6.9,158.6,15,1008,277,12,277,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,80,1009,0.03,NaN,30,NaN,
2018031612,a6w.2018,9X-A6W,STY,NN,7.0,157.2,15,1008,277,12,277,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,90,1009,NaN,NaN,25,NaN,
2018031618,a6w.2018,9X-A6W,STY,NN,7.3,156.6,20,1007,280,10,281,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,90,1009,NaN,S,55,NaN,
2018031700,a6w.2018,9X-A6W,STY,NN,7.3,156.3,20,1007,280,8,289,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,150,1009,NaN,S,50,NaN,
2018031706,a6w.2018,9X-A6W,STY,NN,7.1,156.0,20,1005,280,10,251,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,175,1007,NaN,S,45,NaN,
2018031712,a6w.2018,9X-A6W,STY,NN,7.7,156.3,20,1005,315,3,360,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,175,1007,NaN,S,45,NaN,
2018031718,a6w.2018,9X-A6W,STY,NN,8.1,156.0,20,1005,325,4,360,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,185,1007,NaN,S,45,NaN,
2018031800,a6w.2018,9X-A6W,STY,NN,9.0,155.8,20,1006,340,6,339,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,185,1007,NaN,S,45,NaN,
2018031806,a6w.2018,9X-A6W,STY,NN,8.4,156.1,20,1005,330,3,18,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,185,1007,NaN,S,45,NaN,
2018031812,a6w.2018,9X-A6W,STY,NN,8.9,155.5,20,1006,330,3,111,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,167,1008,NaN,S,45,NaN,
2018031818,a6w.2018,9X-A6W,STY,NN,9.3,154.9,20,1006,330,3,205,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,148,1008,NaN,S,45,NaN,
2018031900,a6w.2018,9X-A6W,STY,NN,9.8,154.3,20,1007,285,8,298,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,130,1009,NaN,S,45,NaN,
2018031906,a6w.2018,9X-A6W,STY,NN,9.8,153.8,20,1005,280,7,302,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,185,1007,NaN,S,45,NaN,
2018031912,a6w.2018,9X-A6W,STY,NN,9.8,153.2,20,1005,275,6,270,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,150,1007,NaN,S,45,NaN,
2018031918,a6w.2018,9X-A6W,STY,NN,9.5,152.1,20,1005,260,7,260,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,130,1006,NaN,S,90,NaN,
2018032000,a6w.2018,9X-A6W,STY,NN,8.6,150.5,20,1006,250,12,246,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,130,1006,NaN,S,70,NaN,
2018032006,a6w.2018,9X-A6W,STY,NN,8.3,148.6,20,1004,250,16,251,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,150,1006,NaN,S,50,NaN,
2018032012,a6w.2018,9X-A6W,STY,NN,7.0,148.3,20,1003,225,13,234,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,150,1005,NaN,S,50,NaN,
2018032018,a6w.2018,9X-A6W,STY,NN,6.1,147.9,20,1004,205,12,198,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,90,1005,NaN,S,50,NaN,
2018032100,a6w.2018,9X-A6W,STY,NN,5.7,147.8,20,1004,195,9,201,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,110,1005,NaN,S,50,NaN,
2018032106,a6w.2018,9X-A6W,STY,NN,4.9,147.6,20,1004,200,7,194,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,110,1005,NaN,S,50,NaN,
2018032112,a6w.2018,9X-A6W,STY,NN,3.6,147.6,20,1003,190,9,185,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,100,1005,NaN,S,30,NaN,
2018032118,a6w.2018,9X-A6W,STY,NN,2.8,148.1,20,1001,175,10,167,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,200,1003,NaN,S,55,NaN,
2018032200,a6w.2018,9X-A6W,STY,NN,2.7,148.8,20,1002,150,8,127,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,150,1004,NaN,S,55,NaN,
2018032206,a6w.2018,9X-A6W,STY,NN,3.7,147.4,20,1001,250,4,322,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,175,1003,NaN,S,55,NaN,
2018032212,a6w.2018,9X-A6W,STY,NN,3.9,147.1,20,1002,290,4,305,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,150,1004,NaN,S,55,NaN,
2018032218,a6w.2018,9X-A6W,STY,NN,4.0,146.9,20,1003,295,4,301,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,150,1005,NaN,S,55,NaN,
2018032300,a6w.2018,9X-A6W,STY,NN,4.3,147.6,20,1004,275,3,51,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,150,1005,NaN,S,55,NaN,
2018032306,a6w.2018,9X-A6W,STY,NN,4.4,147.4,20,1007,305,6,51,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,185,1005,NaN,NaN,45,NaN,
2018032312,a6w.2018,9X-A6W,STY,NN,4.8,146.9,20,1003,305,6,306,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,185,1005,NaN,S,45,NaN,
2018032318,a6w.2018,9X-A6W,STY,NN,5.1,146.4,20,1003,305,6,305,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,175,1005,NaN,S,45,NaN,
2018032400,a6w.2018,9X-A6W,STY,NN,5.3,145.9,20,1003,297,6,297,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1005,NaN,S,45,NaN,
2018032406,a6w.2018,9X-A6W,STY,NN,5.6,145.2,20,1003,293,6,293,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1005,NaN,S,45,NaN,
2018032412,a6w.2018,9X-A6W,STY,NN,5.8,143.9,20,1004,284,10,284,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1005,NaN,S,45,NaN,
2018032418,03w.2018,JELAWAT,STY,NN,6.0,142.5,25,1003,278,14,278,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,WN,B,B,160,1006,NaN,S,45,DMP,
2018032500,03w.2018,JELAWAT,STY,NN,6.2,141.1,30,1000,278,14,278,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,180,1007,NaN,S,45,DMP,
2018032506,03w.2018,JELAWAT,STY,NN,6.3,140.3,30,1002,278,11,278,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,230,1007,NaN,S,30,RCB,
2018032512,03w.2018,JELAWAT,STY,NN,6.5,139.3,25,1004,280,9,280,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,230,1007,NaN,S,30,RCB,
2018032518,03w.2018,JELAWAT,STY,NN,6.9,138.3,25,1004,287,10,287,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,220,1006,NaN,S,30,DMP,
2018032600,03w.2018,JELAWAT,STY,NN,7.5,137.4,30,1003,298,11,298,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,230,1007,NaN,S,30,DMP,
2018032606,03w.2018,JELAWAT,STY,NN,8.2,136.7,30,1002,309,10,309,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,230,1007,NaN,S,30,RCB,
2018032612,03w.2018,JELAWAT,STY,NN,8.7,136.1,30,1002,313,9,313,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,230,1007,NaN,NaN,30,RCB,
2018032618,03w.2018,JELAWAT,STY,NN,9.1,135.5,30,1000,307,7,307,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,200,1004,NaN,S,40,BCH,
2018032700,03w.2018,JELAWAT,STY,NN,9.5,134.8,30,1001,302,8,302,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,220,1005,NaN,S,40,BCH,
2018032706,03w.2018,JELAWAT,STY,NN,9.7,135.2,30,1001,334,3,334,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,220,1005,NaN,S,40,RCB,
2018032712,03w.2018,JELAWAT,STY,NN,10.4,135.3,30,1001,29,5,29,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,220,1005,NaN,S,40,RCB,
2018032718,03w.2018,JELAWAT,STY,NN,11.2,135.4,35,998,7,8,7,8,95,130,100,60,90,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,225,1005,NaN,M,40,BCH,
2018032800,03w.2018,JELAWAT,STY,NN,12.3,135.5,40,997,6,10,6,10,100,130,110,70,90,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,225,1006,NaN,M,50,BCH,
2018032806,03w.2018,JELAWAT,STY,NN,13.7,135.5,45,995,2,13,2,13,100,130,110,70,90,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,235,1005,NaN,M,35,CRM,
2018032812,03w.2018,JELAWAT,STY,NN,14.4,135.4,50,994,357,11,357,11,102,130,110,80,90,50,67,55,80,42,TS,WN,B,B,230,1006,NaN,M,25,CRM,
2018032818,03w.2018,JELAWAT,STY,NN,15.2,135.4,55,990,356,8,356,8,102,130,110,80,90,50,68,55,80,42,TS,WN,B,B,260,1006,NaN,M,25,CMF,
2018032900,03w.2018,JELAWAT,STY,NN,15.2,135.7,55,990,20,4,20,4,100,130,100,80,90,49,68,49,80,42,TS,WN,B,B,300,1007,NaN,M,30,CMF,
2018032906,03w.2018,JELAWAT,STY,NN,15.2,135.9,55,989,90,2,90,2,100,130,100,80,90,49,68,49,80,42,TS,WN,B,B,300,1007,NaN,M,30,RCB,
2018032912,03w.2018,JELAWAT,STY,NN,15.2,136.3,60,986,90,3,90,3,102,130,100,90,90,51,68,49,90,43,TS,WN,B,B,325,1006,NaN,M,30,RCB,
2018032918,03w.2018,JELAWAT,STY,NN,15.3,136.9,70,977,84,5,84,5,105,130,110,90,90,52,68,56,90,43,TY,WN,B,B,230,1003,NaN,M,15,DMP,
2018033000,03w.2018,JELAWAT,STY,NN,15.7,137.4,90,963,65,6,65,6,110,130,110,100,100,56,69,57,100,50,TY,WN,B,B,180,1003,NaN,D,15,DMP,
2018033006,03w.2018,JELAWAT,STY,NN,16.2,138.1,115,942,52,7,52,7,112,130,120,100,100,60,71,64,100,52,TY,WN,B,B,195,1004,NaN,D,5,MEK,
2018033012,03w.2018,JELAWAT,STY,NN,16.8,139.1,130,926,56,10,56,10,118,130,120,110,110,64,72,65,110,59,ST,WN,B,B,190,1002,NaN,D,7,MEK,
2018033018,03w.2018,JELAWAT,STY,NN,17.5,139.9,120,936,53,11,53,11,122,130,130,110,120,66,71,71,110,65,TY,WN,B,B,190,1002,NaN,D,10,CRM,
2018033100,03w.2018,JELAWAT,STY,NN,18.1,140.7,100,955,50,10,50,10,128,140,130,110,130,68,76,70,110,70,TY,WN,B,B,175,1002,NaN,D,15,CRM,
2018033106,03w.2018,JELAWAT,STY,NN,18.3,141.6,75,974,64,9,64,9,135,150,130,110,150,72,81,69,110,81,TY,WN,B,B,195,1003,NaN,D,20,MEK,
2018033112,03w.2018,JELAWAT,STY,NN,18.4,142.5,55,984,80,9,80,9,135,160,110,110,160,70,86,55,110,86,TS,WN,B,B,185,1001,NaN,D,25,MEK,
2018033118,03w.2018,JELAWAT,STY,NN,18.8,144.4,50,989,79,14,79,14,140,170,110,110,170,74,92,55,110,92,TS,WN,B,B,220,1002,NaN,D,35,CRM,
2018040100,03w.2018,JELAWAT,STY,NN,19.3,145.3,45,993,71,14,71,14,140,180,100,100,180,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,210,1004,NaN,D,35,CRM,
2018040106,03w.2018,JELAWAT,STY,NN,19.8,146.0,40,992,56,9,56,9,142,200,90,90,190,NaN,NaN,NaN,NaN,NaN,SS,WN,B,B,210,1002,NaN,D,35,BRS,
2018040112,03w.2018,JELAWAT,STY,NN,19.9,146.8,40,991,67,8,67,8,150,220,90,90,200,NaN,NaN,NaN,NaN,NaN,SS,NW,B,B,180,1003,NaN,D,85,NaN,
2018040118,03w.2018,JELAWAT,STY,NN,19.9,147.8,40,994,87,8,87,8,140,200,90,90,180,NaN,NaN,NaN,NaN,NaN,SS,NW,B,B,200,1004,NaN,NaN,85,NaN,
2018040200,03w.2018,JELAWAT,STY,NN,19.9,148.6,40,993,90,8,90,8,128,180,90,90,150,NaN,NaN,NaN,NaN,NaN,SS,NW,B,B,170,1002,NaN,NaN,85,NaN,
