dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2023052200,02w.2023,MAWAR,STY,NN,9.0,147.3,85,973,330,7,330,7,75,65,80,80,75,50,55,40,80,40,TY,WN,B,B,265,1009,NaN,D,25,NaN,
2023052206,02w.2023,MAWAR,STY,NN,9.5,147.1,90,969,339,7,339,7,75,75,85,75,65,38,35,40,75,35,TY,WN,B,B,265,1009,NaN,D,25,SMB,
2023052212,02w.2023,MAWAR,STY,NN,9.9,146.9,90,969,336,5,336,5,75,75,85,75,65,38,35,40,75,35,TY,WN,B,B,265,1009,NaN,D,25,SMB,
2023052218,02w.2023,MAWAR,STY,NN,10.5,146.8,110,951,344,5,344,5,75,75,85,75,65,38,35,40,75,35,TY,WN,B,B,350,1008,NaN,D,20,WAD,
2023052300,02w.2023,MAWAR,STY,NN,11.2,146.8,120,942,356,7,356,7,88,80,95,90,85,42,40,45,90,40,TY,WN,B,B,250,1008,NaN,D,20,WAD,
2023052306,02w.2023,MAWAR,STY,NN,11.8,146.5,135,926,347,7,347,7,110,120,115,95,110,69,70,70,95,70,ST,WN,B,B,260,1008,NaN,D,5,MEK,
2023052312,02w.2023,MAWAR,STY,NN,12.2,146.1,135,923,326,6,326,6,112,120,115,105,110,66,70,70,105,65,ST,WN,B,B,260,1007,NaN,D,5,MEK,
2023052318,02w.2023,MAWAR,STY,NN,12.5,145.8,120,940,316,5,316,5,98,115,100,85,90,56,60,60,85,55,TY,WN,B,B,255,1006,NaN,D,5,WAD,
2023052400,02w.2023,MAWAR,STY,NN,13.0,145.6,115,947,329,5,329,5,101,110,110,120,65,68,70,70,120,45,TY,WN,B,B,270,1009,NaN,D,5,WAD,
2023052406,02w.2023,MAWAR,STY,NN,13.6,145.2,115,947,332,6,332,6,116,125,120,105,115,65,65,70,105,60,TY,WN,B,B,275,1009,0.05,D,15,MEK,
2023052412,02w.2023,MAWAR,STY,NN,13.8,144.7,120,940,312,6,312,6,116,125,120,115,105,60,60,70,115,55,TY,WN,B,B,300,1007,0.02,D,15,MEK,
2023052418,02w.2023,MAWAR,STY,NN,14.0,144.1,130,930,291,6,291,6,142,200,140,130,100,69,70,85,130,65,ST,WN,B,B,310,1008,NaN,D,5,RCB,
2023052500,02w.2023,MAWAR,STY,NN,14.2,143.5,135,924,289,6,289,6,162,185,220,150,95,58,70,65,150,40,ST,WN,B,B,310,1008,NaN,D,10,RCB,
2023052506,02w.2023,MAWAR,STY,NN,14.5,142.8,145,913,292,7,292,7,162,185,220,150,95,58,70,65,150,40,ST,WN,B,B,320,1008,NaN,D,17,SJB,
2023052512,02w.2023,MAWAR,STY,NN,14.7,141.6,150,908,285,10,285,10,150,175,140,120,165,85,100,80,120,95,ST,WN,B,B,320,1008,NaN,D,15,SJB,
2023052518,02w.2023,MAWAR,STY,NN,14.8,140.4,155,903,277,12,277,12,150,175,140,120,165,85,100,80,120,95,ST,WN,B,B,335,1008,NaN,D,10,NaN,
2023052600,02w.2023,MAWAR,STY,NN,15.1,139.2,160,897,280,12,280,12,154,180,160,115,160,88,105,90,115,90,ST,WN,B,B,350,1008,NaN,D,15,RCB,
2023052606,02w.2023,MAWAR,STY,NN,15.3,138.0,155,904,282,12,282,12,155,170,170,135,145,105,125,125,135,85,ST,WN,B,B,350,1008,NaN,D,17,SJB,
2023052612,02w.2023,MAWAR,STY,NN,15.7,136.5,145,914,283,13,283,13,164,185,170,135,165,116,135,125,135,120,ST,WN,B,B,350,1007,NaN,D,17,SJB,
2023052618,02w.2023,MAWAR,STY,NN,16.1,134.8,145,914,285,16,285,16,164,185,170,135,165,116,135,125,135,120,ST,WN,B,B,365,1006,NaN,D,17,JZC,
2023052700,02w.2023,MAWAR,STY,NN,16.4,133.3,135,922,283,16,283,16,182,215,175,135,205,105,125,100,135,120,ST,WN,B,B,305,1008,NaN,D,17,JZC,
2023052706,02w.2023,MAWAR,STY,NN,16.6,132.2,135,923,281,13,281,13,186,225,180,135,205,108,130,105,135,120,ST,WN,B,B,305,1005,NaN,D,20,SMB,
2023052712,02w.2023,MAWAR,STY,NN,16.8,130.9,130,928,280,12,280,12,195,240,200,145,195,110,140,85,145,135,ST,WN,B,B,305,1006,NaN,D,17,SMB,
2023052718,02w.2023,MAWAR,STY,NN,17.0,129.7,120,937,279,12,279,12,172,235,125,125,205,80,75,75,125,90,TY,WN,B,B,385,1004,NaN,D,17,WAD,
2023052800,02w.2023,MAWAR,STY,NN,17.2,128.8,110,947,281,10,281,10,186,230,170,140,205,105,135,95,140,115,TY,WN,B,B,350,1005,NaN,D,17,WAD,
2023052806,02w.2023,MAWAR,STY,NN,17.5,127.9,105,950,286,9,286,9,184,220,165,155,195,102,125,90,155,110,TY,WN,B,B,360,1005,NaN,D,15,SJB,
2023052812,02w.2023,MAWAR,STY,NN,17.9,127.3,105,952,296,8,296,8,198,225,190,170,205,111,130,105,170,115,TY,WN,B,B,340,1006,NaN,D,15,SJB,
2023052818,02w.2023,MAWAR,STY,NN,18.5,126.8,105,950,314,7,314,7,182,225,145,165,195,69,75,65,165,70,TY,WN,B,B,300,1005,NaN,D,15,WAD,
2023052900,02w.2023,MAWAR,STY,NN,19.1,126.2,105,949,319,8,319,8,182,225,145,165,195,69,75,65,165,70,TY,WN,B,B,270,1004,NaN,D,15,WAD,
2023052906,02w.2023,MAWAR,STY,NN,19.4,125.8,105,949,314,7,314,7,200,225,190,175,210,69,75,65,175,70,TY,WN,B,B,310,1002,NaN,D,17,BCH,
2023052912,02w.2023,MAWAR,STY,NN,19.7,125.6,100,951,317,4,317,4,205,215,220,200,185,69,75,65,200,70,TY,WN,B,B,310,1002,NaN,D,17,BCH,
2023052918,02w.2023,MAWAR,STY,NN,20.1,125.4,90,956,332,4,332,4,166,180,175,145,165,91,100,95,145,90,TY,WN,B,B,305,1004,NaN,D,17,RCB,
2023053000,02w.2023,MAWAR,STY,NN,20.3,125.1,80,968,322,4,322,4,138,150,140,120,140,74,80,75,120,75,TY,WN,B,B,295,1004,NaN,D,20,RCB,
2023053006,02w.2023,MAWAR,STY,NN,20.5,125.0,75,972,317,3,317,3,189,180,195,185,195,106,100,110,185,110,TY,WN,B,B,295,1003,NaN,D,20,SJB,
2023053012,02w.2023,MAWAR,STY,NN,20.8,125.0,70,972,349,3,349,3,189,180,195,185,195,106,100,110,185,110,TY,WN,B,B,295,1002,NaN,D,20,SJB,
2023053018,02w.2023,MAWAR,STY,NN,21.3,125.1,70,974,7,4,7,4,169,160,195,170,150,66,45,85,170,60,TY,WN,B,B,300,1002,NaN,D,30,RCB,
2023053100,02w.2023,MAWAR,STY,NN,21.8,125.3,70,977,16,5,16,5,155,145,185,160,130,61,45,75,160,55,TY,WN,B,B,290,1003,NaN,D,30,RCB,
2023053106,02w.2023,MAWAR,STY,NN,22.3,125.4,65,975,16,5,16,5,170,180,200,155,145,98,110,110,155,85,TY,WN,B,B,290,1003,NaN,D,25,SJB,
2023053112,02w.2023,MAWAR,STY,NN,22.7,125.5,65,974,12,5,12,5,164,200,155,140,160,79,85,90,140,70,TY,WN,B,B,285,1001,NaN,D,5,SJB,
2023053118,02w.2023,MAWAR,STY,NN,23.5,125.6,60,975,9,6,9,6,164,200,155,140,160,79,85,90,140,70,TS,WN,B,B,315,1001,NaN,D,5,WAD,
2023060100,02w.2023,MAWAR,STY,NN,24.2,125.8,55,979,10,8,10,8,191,240,195,165,165,86,110,105,165,65,TS,WN,B,B,310,1002,NaN,D,5,WAD,
2023060106,02w.2023,MAWAR,STY,NN,25.0,126.2,50,973,20,8,20,8,195,235,210,175,160,87,95,105,175,,TS,WN,B,B,295,1002,NaN,M,30,MEK,
2023060112,02w.2023,MAWAR,STY,NN,25.8,127.1,50,970,36,10,36,10,175,210,200,140,150,72,90,105,140,,TS,WN,B,B,300,1001,0.01,M,30,MEK,
2023060118,02w.2023,MAWAR,STY,NN,26.6,128.2,50,974,48,12,48,12,175,210,200,140,150,55,55,90,140,,TS,WN,B,B,300,1001,0.10,M,30,CRM,
2023060200,02w.2023,MAWAR,STY,NN,27.5,129.7,45,977,54,14,54,14,150,180,200,140,80,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,280,999,NaN,M,45,CRM,
2023060206,02w.2023,MAWAR,STY,NN,28.3,131.3,45,977,58,16,58,16,185,200,220,170,150,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,260,999,NaN,M,50,MEK,
2023060212,02w.2023,MAWAR,STY,NN,29.2,133.1,45,977,60,17,60,17,200,140,250,210,,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,240,998,NaN,M,60,MEK,
2023060218,02w.2023,MAWAR,STY,NN,30.2,135.0,40,982,60,19,60,19,172,110,220,185,,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,230,998,NaN,M,80,RCB,
2023060300,02w.2023,MAWAR,STY,NN,31.4,137.4,35,984,59,22,59,22,205,150,250,215,,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,225,998,NaN,M,80,RCB,
2023060306,02w.2023,MAWAR,STY,NN,32.4,140.4,35,984,65,26,65,26,205,150,250,215,,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,225,998,NaN,M,80,NaN,
2023060312,02w.2023,MAWAR,STY,NN,33.4,143.5,35,984,69,28,69,28,205,150,250,215,,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,225,998,NaN,NaN,80,NaN,
2023060500,b8w.2023,GUCHOL,TY,NN,11.8,135.0,20,1004,339,3,339,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,220,1007,NaN,S,50,NaN,
2023060506,b8w.2023,GUCHOL,TY,NN,12.0,134.9,20,1004,339,3,339,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,220,1007,NaN,S,50,NaN,
2023060512,b8w.2023,GUCHOL,TY,NN,12.3,134.8,20,1004,339,3,339,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,220,1007,NaN,S,50,NaN,
2023060518,b8w.2023,GUCHOL,TY,NN,12.8,134.8,20,1004,353,4,353,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,220,1007,NaN,S,50,NaN,
2023060600,03w.2023,GUCHOL,TY,NN,13.3,134.8,25,1003,360,5,360,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,250,1009,NaN,S,45,RCB,
2023060606,03w.2023,GUCHOL,TY,NN,13.8,134.8,30,1003,360,5,360,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,250,1009,NaN,S,45,SMB,
2023060612,03w.2023,GUCHOL,TY,NN,14.3,134.6,35,1003,349,5,349,5,30,35,40,25,20,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,250,1009,NaN,NaN,45,SMB,
2023060618,03w.2023,GUCHOL,TY,NN,14.5,134.3,35,996,325,4,325,4,72,80,80,,55,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,275,1008,NaN,M,45,BCH,
2023060700,03w.2023,GUCHOL,TY,NN,14.6,134.1,40,993,302,3,302,3,72,80,80,,55,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,275,1009,NaN,M,45,BCH,
2023060706,03w.2023,GUCHOL,TY,NN,14.9,133.8,45,993,310,3,310,3,72,80,80,,55,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,275,1009,NaN,M,45,SMB,
2023060712,03w.2023,GUCHOL,TY,NN,15.4,133.0,55,992,307,7,307,7,72,80,80,,55,35,45,45,,15,TS,WN,B,B,275,1009,NaN,M,45,SMB,
2023060718,03w.2023,GUCHOL,TY,NN,15.6,132.4,60,990,297,8,297,8,72,80,80,,55,35,45,45,,15,TS,WN,B,B,300,1008,NaN,M,45,NaN,
2023060800,03w.2023,GUCHOL,TY,NN,15.9,131.8,65,987,293,6,293,6,108,140,90,80,120,69,90,75,80,70,TY,WN,B,B,300,1009,NaN,M,30,NaN,
2023060806,03w.2023,GUCHOL,TY,NN,16.2,131.2,70,980,297,7,297,7,132,175,160,105,90,84,90,100,105,55,TY,WN,B,B,275,1006,NaN,D,15,SJB,
2023060812,03w.2023,GUCHOL,TY,NN,16.5,130.9,80,973,305,5,305,5,125,140,135,105,120,46,50,45,105,50,TY,WN,B,B,275,1006,NaN,D,25,SJB,
2023060818,03w.2023,GUCHOL,TY,NN,16.7,130.6,85,973,311,4,311,4,125,140,135,105,120,46,50,45,105,50,TY,WN,B,B,310,1006,NaN,D,25,LPC,
2023060900,03w.2023,GUCHOL,TY,NN,17.2,130.3,85,973,321,5,321,5,135,160,140,115,125,45,55,55,115,40,TY,WN,B,B,310,1006,NaN,D,25,LPC,
2023060906,03w.2023,GUCHOL,TY,NN,17.9,130.0,85,972,334,7,334,7,135,160,140,115,125,45,55,55,115,40,TY,WN,B,B,310,1006,NaN,D,25,SJB,
2023060912,03w.2023,GUCHOL,TY,NN,18.3,130.0,85,969,345,6,345,6,135,160,140,115,125,45,55,55,115,40,TY,WN,B,B,310,1006,NaN,D,25,SJB,
2023060918,03w.2023,GUCHOL,TY,NN,18.6,129.9,90,956,352,4,352,4,135,160,140,115,125,45,55,55,115,40,TY,WN,B,B,285,1003,NaN,D,25,BCH,
2023061000,03w.2023,GUCHOL,TY,NN,19.2,129.9,90,956,354,5,354,5,135,160,140,115,125,45,55,55,115,40,TY,WN,B,B,285,1004,NaN,D,22,BCH,
2023061006,03w.2023,GUCHOL,TY,NN,20.1,130.1,90,962,7,8,7,8,135,160,140,115,125,85,85,90,115,80,TY,WN,B,B,285,1004,NaN,D,30,SMB,
2023061012,03w.2023,GUCHOL,TY,NN,20.9,130.5,85,962,18,9,18,9,130,145,145,115,115,85,85,90,115,85,TY,WN,B,B,285,1004,NaN,NaN,30,SMB,
2023061018,03w.2023,GUCHOL,TY,NN,22.1,130.9,85,968,20,11,20,11,132,135,150,140,105,85,85,90,140,85,TY,WN,B,B,255,1002,NaN,D,30,BCH,
2023061100,03w.2023,GUCHOL,TY,NN,23.2,131.6,85,964,24,13,24,13,122,135,140,125,90,81,85,90,125,70,TY,WN,B,B,245,1003,NaN,D,35,BCH,
2023061106,03w.2023,GUCHOL,TY,NN,24.3,132.5,80,967,34,13,34,13,122,135,140,125,90,81,85,90,125,70,TY,WN,B,B,245,1003,NaN,D,35,SMB,
2023061112,03w.2023,GUCHOL,TY,NN,25.6,133.7,70,974,39,15,39,15,122,135,140,125,90,81,85,90,125,70,TY,WN,B,B,245,1003,NaN,D,30,SMB,
2023061118,03w.2023,GUCHOL,TY,NN,26.9,134.9,60,978,40,17,40,17,129,135,150,130,100,73,60,90,130,,TS,WN,B,B,200,1002,NaN,D,30,BCH,
2023061200,03w.2023,GUCHOL,TY,NN,28.1,136.7,55,986,47,18,47,18,129,135,150,130,100,73,60,90,130,,TS,WN,B,B,225,1004,NaN,D,30,BCH,
