stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
c3s.2017,TD,NONdev,9X-C3S,30,2.8,3.5,-21.2,117.6,2017020612,2017021000,-27.2,-17.6,112.4,124.0,0.7,0.0,0,0,0,NaN,9X,c3s,NaN,NaN,NaN,
c4p.2017,TD,NONdev,9X-C4P,20,0.0,6.0,-14.9,137.1,2017020700,2017021300,-16.0,-12.0,133.6,140.4,0.0,0.0,0,0,0,NaN,9X,c4p,NaN,NaN,NaN,
c5p.2017,TD,NONdev,9X-C5P,30,0.5,0.8,-21.6,168.2,2017020718,2017021012,-23.5,-18.3,162.4,174.3,0.3,0.0,0,0,0,NaN,9X,c5p,NaN,NaN,NaN,
c6p.2017,TD,NONdev,9X-C6P,30,0.8,1.0,-15.8,161.8,2017020900,2017021012,-17.7,-14.8,158.7,166.3,0.2,0.0,0,0,0,NaN,9X,c6p,NaN,NaN,NaN,
c7p.2017,TD,NONdev,9X-C7P,25,0.8,1.2,-20.4,184.2,2017020900,2017021006,-20.9,-19.8,182.0,187.5,0.2,0.0,0,0,0,NaN,9X,c7p,NaN,NaN,NaN,
c8s.2017,TD,DEV,9X-C8S,30,1.2,2.2,-20.2,40.2,2017021100,2017021306,-21.6,-18.5,39.8,40.7,0.3,0.0,0,0,0,NaN,NN,05s,NaN,NaN,NaN,
c9s.2017,TD,NONdev,9X-C9S,20,0.0,5.2,-17.3,119.7,2017021312,2017021818,-18.6,-14.8,110.6,129.1,0.0,0.0,0,0,0,NaN,9X,c9s,NaN,NaN,NaN,
d0p.2017,TD,DEV,9X-D0P,30,1.8,3.8,-16.0,128.4,2017012306,2017012700,-17.8,-14.3,120.7,136.7,0.4,0.0,0,0,0,NaN,NN,03s,NaN,NaN,NaN,
d1p.2017,TD,DEV,9X-D1P,30,1.5,4.0,-15.9,137.3,2017021518,2017021918,-17.0,-14.6,135.3,139.4,0.4,0.0,0,0,0,NaN,NN,06p,NaN,NaN,NaN,
d2p.2017,TD,NONdev,9X-D2P,25,0.0,3.8,-19.5,177.6,2017021706,2017022100,-21.1,-16.1,172.1,184.8,0.3,0.0,0,0,0,NaN,9X,d2p,NaN,NaN,NaN,
d3p.2017,TD,DEV,9X-D3P,30,0.8,0.8,-18.2,191.2,2017022000,2017022018,-19.1,-17.3,189.6,192.6,0.2,0.0,0,0,0,NaN,NN,07p,NaN,NaN,NaN,
d4p.2017,TD,DEV,9X-D4P,30,1.0,1.5,-17.5,178.9,2017022006,2017022118,-19.9,-15.9,174.6,184.3,0.2,0.0,0,0,0,NaN,NN,08p,NaN,NaN,NaN,
d5s.2017,TD,DEV,9X-D5S,30,0.2,3.8,-9.1,67.7,2017022706,2017030300,-12.2,-6.0,57.7,74.1,0.1,0.0,0,0,0,NaN,NN,09s,NaN,NaN,NaN,
d6p.2017,TD,DEV,9X-D6P,30,0.8,3.5,-9.0,132.4,2017030118,2017030506,-12.8,-6.9,129.3,135.2,0.2,0.0,0,0,0,NaN,NN,10s,NaN,NaN,NaN,
d7s.2017,TD,DEV,9X-D7S,30,2.8,5.2,-12.9,78.0,2017030306,2017030812,-16.2,-7.7,70.7,84.2,0.9,0.0,0,0,0,NaN,NN,11s,NaN,NaN,NaN,
d8s.2017,TD,NONdev,9X-D8S,15,0.0,2.0,-13.9,46.0,2017031400,2017031600,-15.4,-12.6,44.5,47.4,0.0,0.0,0,0,0,NaN,9X,d8s,NaN,NaN,NaN,
d9s.2017,TD,NONdev,9X-D9S,30,0.8,2.5,-16.0,118.1,2017031906,2017032312,-21.5,-12.0,116.4,121.2,0.2,0.0,0,0,0,NaN,9X,d9s,NaN,NaN,NaN,
e0p.2017,TD,NONdev,9X-E0P,30,1.0,2.2,-20.4,214.5,2017021500,2017021900,-31.2,-12.9,211.4,219.2,0.5,0.0,0,0,0,NaN,9X,e0p,NaN,NaN,NaN,
e1p.2017,TD,DEV,9X-E1P,30,1.0,2.8,-14.0,152.3,2017032118,2017032412,-17.1,-11.4,150.5,154.3,0.2,0.0,0,0,0,NaN,NN,13p,NaN,NaN,NaN,
e2s.2017,TD,NONdev,9X-E2S,25,1.2,2.0,-15.8,116.6,2017032206,2017032700,-18.1,-14.4,107.9,122.2,0.2,0.0,0,0,0,NaN,9X,e2s,NaN,NaN,NaN,
e3p.2017,TD,DEV,9X-E3P,30,2.5,3.5,-15.5,189.5,2017040118,2017040506,-19.8,-12.1,186.2,190.7,0.6,0.0,0,0,0,NaN,NN,14p,NaN,NaN,NaN,
e4s.2017,TD,DEV,9X-E4S,30,0.8,1.2,-12.0,112.2,2017040418,2017040600,-12.9,-11.4,110.4,114.7,0.2,0.0,0,0,0,NaN,NN,15s,NaN,NaN,NaN,
e5p.2017,TD,DEV,9X-E5P,30,0.8,1.2,-13.2,171.4,2017040612,2017040718,-14.8,-12.1,168.6,174.3,0.2,0.0,0,0,0,NaN,NN,16p,NaN,NaN,NaN,
e6s.2017,TD,NONdev,9X-E6S,30,3.8,1.8,-9.9,130.9,2017040606,2017041400,-15.0,-6.5,120.7,135.0,0.9,0.0,0,0,0,NaN,9X,e6s,NaN,NaN,NaN,
e7p.2017,TD,DEV,9X-E7P,30,1.2,5.0,-8.5,135.1,2017042118,2017042618,-9.2,-7.5,129.4,141.2,0.3,0.0,0,0,0,NaN,NN,17s,NaN,NaN,NaN,
e8s.2017,TD,NONdev,9X-E8S,30,2.8,5.5,-10.0,94.2,2017042900,2017050412,-10.8,-9.2,79.0,102.9,0.8,0.0,0,0,0,NaN,9X,e8s,NaN,NaN,NaN,
e9p.2017,TD,DEV,9X-E9P,30,1.2,3.2,-11.9,166.3,2017042906,2017050212,-13.0,-10.5,160.4,170.8,0.3,0.0,0,0,0,NaN,NN,18p,NaN,NaN,NaN,
f0s.2017,TD,DEV,9X-F0S,25,1.5,2.2,-10.8,98.2,2017032018,2017032300,-11.9,-9.9,96.6,100.0,0.4,0.0,0,0,0,NaN,NN,12s,NaN,NaN,NaN,
f1p.2017,TD,DEV,9X-F1P,30,1.0,1.2,-16.8,184.6,2017050618,2017050818,-17.8,-15.5,180.9,187.6,0.2,0.0,0,0,0,NaN,NN,19p,NaN,NaN,NaN,
f2s.2017,TD,NONdev,9X-F2S,15,0.0,1.0,-11.2,86.5,2017060206,2017060306,-11.8,-10.5,85.2,87.5,0.0,0.0,0,0,0,NaN,9X,f2s,NaN,NaN,NaN,
g0p.2017,TD,NONdev,9X-G0P,15,0.0,2.5,-14.5,179.5,2017043006,2017050218,-15.2,-13.9,177.1,183.9,0.0,0.0,0,0,0,NaN,9X,g0p,NaN,NaN,NaN,
g2s.2017,TD,NONdev,9X-G2S,15,0.0,1.8,-11.0,87.7,2017060112,2017060306,-11.8,-10.5,85.2,90.3,0.0,0.0,0,0,0,NaN,9X,g2s,NaN,NaN,NaN,
