dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
1996032918,w02.1996,9X-W02,TS,NN,4.0,150.1,15,NaN,342,3,342,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1996033000,w02.1996,9X-W02,TS,NN,4.3,150.0,20,NaN,342,3,342,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1996033006,w02.1996,9X-W02,TS,NN,4.6,149.9,20,NaN,342,3,342,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1996033012,w02.1996,9X-W02,TS,NN,4.9,149.8,20,NaN,342,3,342,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1996033018,w02.1996,9X-W02,TS,NN,5.2,149.5,25,NaN,323,2,326,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996033100,w02.1996,9X-W02,TS,NN,5.8,149.4,20,NaN,340,4,336,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996033106,w02.1996,9X-W02,TS,NN,6.2,149.4,20,NaN,353,4,354,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996033112,w02.1996,9X-W02,TS,NN,6.6,148.3,20,NaN,305,6,306,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996033118,w02.1996,9X-W02,TS,NN,7.4,146.7,20,NaN,297,11,294,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040100,w02.1996,9X-W02,TS,NN,8.0,145.7,25,NaN,296,12,298,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040106,w02.1996,9X-W02,TS,NN,8.7,145.9,25,NaN,315,6,329,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040112,w02.1996,9X-W02,TS,NN,9.0,145.2,25,NaN,315,6,334,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040118,w02.1996,9X-W02,TS,NN,9.5,145.7,25,NaN,354,5,346,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040200,02w.1996,ANN,TS,NN,9.6,146.2,25,NaN,39,4,59,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040206,02w.1996,ANN,TS,NN,10.0,145.6,30,NaN,331,4,349,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040212,02w.1996,ANN,TS,NN,10.6,145.0,30,NaN,319,6,310,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040218,02w.1996,ANN,TS,NN,11.0,144.5,30,NaN,315,6,313,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040300,02w.1996,ANN,TS,NN,11.3,143.4,30,NaN,295,7,294,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040306,02w.1996,ANN,TS,NN,11.1,142.0,35,NaN,270,8,272,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040312,02w.1996,ANN,TS,NN,11.2,141.2,35,NaN,274,8,267,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040318,02w.1996,ANN,TS,NN,11.1,140.4,35,NaN,270,8,270,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040400,02w.1996,ANN,TS,NN,11.2,140.3,30,NaN,275,5,270,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040406,02w.1996,ANN,TS,NN,11.1,139.8,25,NaN,270,5,270,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040412,02w.1996,ANN,TS,NN,11.3,138.5,25,NaN,277,8,273,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040418,02w.1996,ANN,TS,NN,9.6,134.7,25,NaN,253,26,253,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1996040500,02w.1996,ANN,TS,NN,11.6,135.1,25,NaN,279,12,275,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040506,02w.1996,ANN,TS,NN,11.6,133.7,25,NaN,272,13,334,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040512,02w.1996,ANN,TS,NN,11.3,132.5,25,NaN,275,12,263,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040518,02w.1996,ANN,TS,NN,11.4,131.5,35,NaN,275,12,265,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040600,02w.1996,ANN,TS,NN,11.4,131.0,35,NaN,273,9,274,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040606,02w.1996,ANN,TS,NN,10.9,128.6,35,NaN,270,13,260,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040612,02w.1996,ANN,TS,NN,10.9,127.4,35,NaN,270,13,262,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996040618,02w.1996,ANN,TS,NN,11.4,125.2,35,NaN,277,16,279,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.69,NaN,NaN,NaN,
1996040700,02w.1996,ANN,TS,NN,11.8,124.5,40,NaN,283,13,288,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.48,NaN,NaN,NaN,
1996040706,02w.1996,ANN,TS,NN,11.6,124.4,40,NaN,277,8,284,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.45,NaN,NaN,NaN,
1996040712,02w.1996,ANN,TS,NN,11.3,125.0,40,NaN,270,4,136,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.69,NaN,NaN,NaN,
1996040718,02w.1996,ANN,TS,NN,12.1,123.2,35,NaN,285,10,293,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.21,NaN,NaN,NaN,
1996040800,02w.1996,ANN,TS,NN,12.4,122.4,35,NaN,289,9,293,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.11,NaN,NaN,NaN,
1996040806,02w.1996,ANN,TS,NN,12.7,122.5,35,NaN,293,6,311,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.11,NaN,NaN,NaN,
1996040812,02w.1996,ANN,TS,NN,13.1,122.1,30,NaN,302,6,337,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,0.12,NaN,NaN,NaN,
1996040818,02w.1996,ANN,TS,NN,12.4,122.5,30,NaN,180,2,180,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,b,b,NaN,NaN,0.11,NaN,NaN,NaN,
1996040900,02w.1996,ANN,TS,NN,12.1,122.4,30,NaN,248,3,164,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,0.25,NaN,NaN,NaN,
1996040906,02w.1996,ANN,TS,NN,12.3,122.6,30,NaN,270,1,136,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,c,c,NaN,NaN,0.11,NaN,NaN,NaN,
1996040912,02w.1996,ANN,TS,NN,12.0,123.7,30,NaN,66,4,94,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,0.27,NaN,NaN,NaN,
1996040918,02w.1996,ANN,TS,NN,11.4,121.7,20,NaN,224,6,224,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,0.03,NaN,NaN,NaN,
1996041000,02w.1996,ANN,TS,NN,11.3,121.5,20,NaN,233,2,252,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,0.03,NaN,NaN,NaN,
1996041006,02w.1996,ANN,TS,NN,11.3,121.3,20,NaN,256,2,256,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,0.03,NaN,NaN,NaN,
1996041012,02w.1996,ANN,TS,NN,11.0,118.9,25,NaN,259,8,263,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,c,c,NaN,NaN,0.13,NaN,NaN,NaN,
1996041018,02w.1996,ANN,TS,NN,11.4,120.9,15,NaN,284,2,284,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,0.01,NaN,NaN,NaN,
1996041100,02w.1996,ANN,TS,NN,11.5,120.7,15,NaN,74,9,74,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,0.03,NaN,NaN,NaN,
1996041106,02w.1996,ANN,TS,NN,11.7,120.5,15,NaN,307,2,307,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,0.03,NaN,NaN,NaN,
1996041112,02w.1996,ANN,TS,NN,11.9,120.3,15,NaN,316,3,316,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,0.09,NaN,NaN,NaN,
1996041118,02w.1996,ANN,TS,NN,12.4,118.3,20,NaN,304,4,288,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996042500,w03.1996,9X-W03,TD,NN,7.7,113.6,20,NaN,230,4,230,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1996042506,w03.1996,9X-W03,TD,NN,7.3,113.1,25,NaN,230,4,230,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1996042512,03w.1996,NONAME,TD,NN,7.2,113.0,25,NaN,265,5,230,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996042518,03w.1996,NONAME,TD,NN,7.1,112.5,25,NaN,264,5,251,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996042600,03w.1996,NONAME,TD,NN,7.3,112.1,25,NaN,276,5,276,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996042606,03w.1996,NONAME,TD,NN,7.3,110.9,20,NaN,277,8,277,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,WN,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1996050700,w04.1996,9X-W04,STY,NN,6.6,137.8,15,NaN,63,3,63,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1996050706,w04.1996,9X-W04,STY,NN,6.8,138.0,15,NaN,63,3,63,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1996050712,w04.1996,9X-W04,STY,NN,6.9,138.4,15,NaN,63,3,63,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1996050718,w04.1996,9X-W04,STY,NN,7.0,138.9,15,NaN,77,5,77,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1996050800,w04.1996,9X-W04,STY,NN,7.1,139.2,15,NaN,76,4,76,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1996050806,w04.1996,9X-W04,STY,NN,7.1,139.4,15,NaN,79,3,79,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1996050812,w04.1996,9X-W04,STY,NN,7.1,139.7,20,NaN,90,2,90,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1996050818,w04.1996,9X-W04,STY,NN,7.2,139.9,20,NaN,79,3,79,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1996050900,w04.1996,9X-W04,STY,NN,7.3,140.0,20,NaN,45,1,56,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996050906,04w.1996,BART,STY,NN,7.5,139.5,25,NaN,315,3,307,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996050912,04w.1996,BART,STY,NN,7.7,139.0,25,NaN,289,5,292,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996050918,04w.1996,BART,STY,NN,8.0,138.4,25,NaN,280,6,295,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996051000,04w.1996,BART,STY,NN,7.9,138.4,35,NaN,281,5,289,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996051006,04w.1996,BART,STY,NN,8.3,138.1,35,NaN,281,5,315,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996051012,04w.1996,BART,STY,NN,8.8,136.4,35,NaN,281,10,294,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996051018,04w.1996,BART,STY,NN,9.5,134.5,35,NaN,289,14,289,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996051100,04w.1996,BART,STY,NN,10.0,133.2,50,NaN,290,15,291,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996051106,04w.1996,BART,STY,NN,10.9,133.0,45,NaN,300,12,313,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996051112,04w.1996,BART,STY,NN,11.9,131.8,45,NaN,301,13,324,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996051118,04w.1996,BART,STY,NN,12.2,131.0,55,NaN,297,11,304,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996051200,04w.1996,BART,STY,NN,12.1,130.3,55,NaN,287,9,278,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996051206,04w.1996,BART,STY,NN,12.4,129.1,60,NaN,291,10,276,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996051212,04w.1996,BART,STY,NN,13.2,128.2,60,NaN,307,9,298,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1996051218,04w.1996,BART,STY,NN,13.9,127.9,50,NaN,326,8,322,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
