stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
13w.2023,TD,NN,THIRTEEN,30,1.5,5.2,15.8,110.6,2023092206,2023092712,14.4,17.3,101.8,119.4,0.4,0.0,0,0,0,NaN,9X,f1w,72,2023092506,wn,
14w.2023,TY,NN,KOINU,120,10.8,13.5,19.1,125.7,2023092612,2023101000,12.9,22.1,110.3,145.2,12.7,17.4,10,0,6,ddRI,9X,g3w,72,2023092912,wn,
15w.2023,STY,NN,BOLAVEN,155,7.8,10.5,16.2,151.7,2023100406,2023101418,6.1,43.4,142.9,168.5,9.8,17.4,5,4,6,ddED,9X,g8w,66,2023100700,wn,
16w.2023,TS,NN,SANBA,40,3.8,7.5,16.6,110.6,2023101312,2023102100,11.5,21.4,108.2,115.4,1.5,0.6,0,0,0,NaN,9X,g9w,96,2023101712,wn,
17w.2023,TD,NN,SEVENTEEN,25,2.2,13.0,5.8,145.3,2023110500,2023111800,3.0,9.6,130.0,157.6,0.4,0.0,0,0,0,NaN,9X,g5w,180,2023111212,wn,
18w.2023,TS,NN,JELAWAT,35,1.8,12.5,5.6,130.6,2023121012,2023122300,3.0,10.2,106.9,155.2,0.5,0.1,0,0,0,NaN,9X,g1w,180,2023121800,wn,
a0w.2023,TD,NONdev,9X-A0W,20,0.0,8.8,9.6,132.8,2023040500,2023041318,3.8,15.0,121.5,141.1,0.0,0.0,0,0,0,NaN,9X,a0w,NaN,NaN,NaN,
a1w.2023,TD,NONdev,9X-A1W,15,0.0,2.2,3.3,154.8,2023041006,2023041212,2.2,5.0,152.9,156.2,0.0,0.0,0,0,0,NaN,9X,a1w,NaN,NaN,NaN,
a2w.2023,TD,DEV,9X-A2W,20,0.0,3.5,3.9,158.6,2023041518,2023041906,2.4,5.2,156.1,160.5,0.0,0.0,0,0,0,NaN,9X,01w,NaN,NaN,NaN,
a3w.2023,TD,NONdev,9X-A3W,15,0.0,1.0,7.4,148.3,2023042000,2023042100,7.4,7.5,147.6,148.7,0.0,0.0,0,0,0,NaN,9X,a3w,NaN,NaN,NaN,
a4w.2023,TD,NONdev,9X-A4W,15,0.0,2.0,6.0,144.4,2023050212,2023050412,5.6,6.6,143.4,145.5,0.0,0.0,0,0,0,NaN,9X,a4w,NaN,NaN,NaN,
a5w.2023,TD,NONdev,9X-A5W,15,0.0,3.2,7.1,137.5,2023050306,2023050612,5.6,8.5,134.7,139.6,0.0,0.0,0,0,0,NaN,9X,a5w,NaN,NaN,NaN,
a6w.2023,TD,NONdev,9X-A6W,15,0.0,2.5,7.4,112.8,2023010312,2023010600,4.8,9.8,109.3,116.9,0.0,0.0,0,0,0,NaN,9X,a6w,NaN,NaN,NaN,
a7w.2023,TD,NONdev,9X-A7W,15,0.0,7.2,7.1,129.3,2023010800,2023011506,3.1,9.7,125.1,133.5,0.0,0.0,0,0,0,NaN,9X,a7w,NaN,NaN,NaN,
a8w.2023,TD,NONdev,9X-A8W,20,0.0,3.8,3.0,109.0,2023012512,2023012906,0.2,4.6,106.6,111.2,0.0,0.0,0,0,0,NaN,9X,a8w,NaN,NaN,NaN,
a9w.2023,TD,NONdev,9X-A9W,20,0.0,7.2,9.5,129.9,2023021400,2023022106,4.2,18.5,123.0,135.5,0.0,0.0,0,0,0,NaN,9X,a9w,NaN,NaN,NaN,
b0w.2023,TD,NONdev,9X-B0W,15,0.0,2.5,10.8,148.0,2023060600,2023060812,10.3,11.3,145.5,150.2,0.0,0.0,0,0,0,NaN,9X,b0w,NaN,NaN,NaN,
b1w.2023,TD,NONdev,9X-B1W,20,0.0,2.0,23.7,144.3,2023060900,2023061100,19.2,29.9,141.7,147.5,0.0,0.0,0,0,0,NaN,9X,b1w,NaN,NaN,NaN,
b2w.2023,TD,NONdev,9X-B2W,15,0.0,3.2,10.4,128.8,2023062006,2023062312,8.1,11.2,126.5,130.6,0.0,0.0,0,0,0,NaN,9X,b2w,NaN,NaN,NaN,
b3w.2023,TD,NONdev,9X-B3W,20,0.0,7.5,9.4,123.8,2023043000,2023050712,6.1,15.2,115.6,137.5,0.0,0.0,0,0,0,NaN,9X,b3w,NaN,NaN,NaN,
b4w.2023,TD,NONdev,9X-B4W,15,0.0,3.0,13.8,132.3,2023062800,2023070100,13.2,14.8,128.7,137.6,0.0,0.0,0,0,0,NaN,9X,b4w,NaN,NaN,NaN,
b5w.2023,TD,DEV,9X-B5W,25,0.0,6.0,13.3,126.5,2023070806,2023071406,10.3,17.0,119.6,133.8,0.1,0.0,0,0,0,NaN,9X,04w,NaN,NaN,NaN,
b6w.2023,TD,NONdev,9X-B6W,15,0.0,1.8,7.3,136.1,2023051512,2023051706,5.7,8.7,135.1,136.6,0.0,0.0,0,0,0,NaN,9X,b6w,NaN,NaN,NaN,
b7w.2023,TD,DEV,9X-B7W,20,0.0,2.5,5.4,148.5,2023051706,2023051918,4.6,6.5,146.3,149.5,0.0,0.0,0,0,0,NaN,9X,02w,NaN,NaN,NaN,
b8w.2023,TD,DEV,9X-B8W,20,0.0,5.0,9.8,139.3,2023053118,2023060518,6.9,12.8,134.3,143.6,0.0,0.0,0,0,0,NaN,9X,03w,NaN,NaN,NaN,
b9w.2023,TD,NONdev,9X-B9W,20,0.0,10.5,19.5,111.8,2023060312,2023061400,13.1,23.1,108.3,121.2,0.0,0.0,0,0,0,NaN,9X,b9w,NaN,NaN,NaN,
c0w.2023,TD,NONdev,9X-C0W,15,0.0,1.8,2.1,163.1,2023071918,2023072112,1.6,2.9,159.6,166.1,0.0,0.0,0,0,0,NaN,9X,c0w,NaN,NaN,NaN,
c1w.2023,TD,DEV,9X-C1W,20,0.0,5.5,7.0,142.5,2023072112,2023072700,3.8,11.2,139.9,145.9,0.0,0.0,0,0,0,NaN,9X,06w,NaN,NaN,NaN,
c2w.2023,TD,NONdev,9X-C2W,20,0.0,1.8,20.4,107.6,2023080200,2023080318,19.6,21.2,106.8,108.1,0.0,0.0,0,0,0,NaN,9X,c2w,NaN,NaN,NaN,
c3w.2023,TD,NONdev,9X-C3W,20,0.0,7.2,13.5,128.6,2023062206,2023062912,6.5,22.1,115.0,143.5,0.0,0.0,0,0,0,NaN,9X,c3w,NaN,NaN,NaN,
c4w.2023,TD,NONdev,9X-C4W,15,0.0,5.0,9.4,145.9,2023080318,2023080818,5.2,14.0,142.2,154.8,0.0,0.0,0,0,0,NaN,9X,c4w,NaN,NaN,NaN,
c5w.2023,TD,DEV,9X-C5W,20,0.0,2.5,24.5,145.5,2023080500,2023080712,24.0,25.2,141.3,149.0,0.0,0.0,0,0,0,NaN,9X,07w,NaN,NaN,NaN,
c6w.2023,TD,NONdev,9X-C6W,15,0.0,2.0,4.6,154.3,2023070812,2023071012,3.3,7.0,151.1,158.4,0.0,0.0,0,0,0,NaN,9X,c6w,NaN,NaN,NaN,
c7w.2023,TD,NONdev,9X-C7W,15,0.0,0.8,17.1,119.2,2023071212,2023071306,16.4,17.8,119.0,119.6,0.0,0.0,0,0,0,NaN,9X,c7w,NaN,NaN,NaN,
c8w.2023,TD,DEV,9X-C8W,20,0.0,7.8,8.0,135.7,2023071312,2023072106,3.4,14.2,130.1,141.3,0.0,0.0,0,0,0,NaN,9X,05w,NaN,NaN,NaN,
c9w.2023,TD,NONdev,9X-C9W,20,0.0,2.2,20.7,128.0,2023071418,2023071700,16.7,25.7,122.5,131.1,0.0,0.0,0,0,0,NaN,9X,c9w,NaN,NaN,NaN,
d0w.2023,TD,DEV,9X-D0W,20,0.0,3.5,19.4,154.8,2023081906,2023082218,17.6,21.0,151.4,157.0,0.0,0.0,0,0,0,NaN,9X,08w,NaN,NaN,NaN,
d1w.2023,TD,DEV,9X-D1W,20,0.0,1.5,18.9,127.2,2023082200,2023082312,18.4,19.2,125.4,129.2,0.0,0.0,0,0,0,NaN,9X,09w,NaN,NaN,NaN,
d2w.2023,TD,NONdev,9X-D2W,20,0.0,1.0,19.4,155.0,2023082318,2023082418,18.9,20.0,154.0,155.7,0.0,0.0,0,0,0,NaN,9X,d2w,NaN,NaN,NaN,
d3w.2023,TD,NONdev,9X-D3W,30,0.0,3.0,33.3,149.0,2023080200,2023080500,27.3,39.5,147.5,151.7,0.5,0.0,0,0,0,NaN,9X,d3w,NaN,NaN,NaN,
d4w.2023,TD,DEV,9X-D4W,20,0.0,2.5,8.6,158.5,2023082706,2023082918,4.7,12.0,154.1,162.0,0.0,0.0,0,0,0,NaN,9X,11w,NaN,NaN,NaN,
d5w.2023,TD,NONdev,9X-D5W,15,0.0,1.8,14.3,145.6,2023083100,2023090118,14.0,14.6,144.2,147.3,0.0,0.0,0,0,0,NaN,9X,d5w,NaN,NaN,NaN,
d6w.2023,TD,NONdev,9X-D6W,15,0.0,2.8,6.5,153.0,2023081500,2023081718,5.7,7.4,151.2,156.5,0.0,0.0,0,0,0,NaN,9X,d6w,NaN,NaN,NaN,
d7w.2023,TD,NONdev,9X-D7W,25,0.0,0.5,30.4,167.1,2023081706,2023081718,30.0,30.8,167.0,167.3,0.2,0.0,0,0,0,NaN,9X,d7w,NaN,NaN,NaN,
d8w.2023,TD,NONdev,9X-D8W,15,0.0,4.5,27.8,144.3,2023081712,2023082200,26.4,29.5,136.9,148.9,0.0,0.0,0,0,0,NaN,9X,d8w,NaN,NaN,NaN,
d9w.2023,TD,NONdev,9X-D9W,20,0.0,3.0,33.7,129.0,2023081712,2023082012,29.8,36.9,128.0,130.6,0.0,0.0,0,0,0,NaN,9X,d9w,NaN,NaN,NaN,
e0w.2023,TD,NONdev,9X-E0W,15,0.0,4.2,14.8,142.5,2023090612,2023091018,13.4,17.5,139.9,145.8,0.0,0.0,0,0,0,NaN,9X,e0w,NaN,NaN,NaN,
e1w.2023,TD,NONdev,9X-E1W,15,0.0,2.2,22.6,117.9,2023090800,2023091006,21.7,23.3,115.4,119.7,0.0,0.0,0,0,0,NaN,9X,e1w,NaN,NaN,NaN,
e2w.2023,TD,NONdev,9X-E2W,20,0.0,5.2,22.8,127.4,2023090918,2023091500,21.2,25.0,122.7,130.1,0.0,0.0,0,0,0,NaN,9X,e2w,NaN,NaN,NaN,
e3w.2023,TD,DEV,9X-E3W,20,0.0,3.8,15.8,142.9,2023082412,2023082806,12.9,18.6,141.4,144.1,0.0,0.0,0,0,0,NaN,9X,10w,NaN,NaN,NaN,
e4w.2023,TD,NONdev,9X-E4W,15,0.0,1.0,20.4,108.0,2023091306,2023091406,20.0,20.6,107.0,108.4,0.0,0.0,0,0,0,NaN,9X,e4w,NaN,NaN,NaN,
e5w.2023,TD,NONdev,9X-E5W,15,0.0,0.8,29.7,136.8,2023091500,2023091518,29.5,29.9,136.5,137.0,0.0,0.0,0,0,0,NaN,9X,e5w,NaN,NaN,NaN,
e6w.2023,TD,NONdev,9X-E6W,15,0.0,2.8,18.3,138.5,2023090112,2023090406,16.0,21.7,136.2,139.7,0.0,0.0,0,0,0,NaN,9X,e6w,NaN,NaN,NaN,
e7w.2023,TD,NONdev,9X-E7W,15,0.0,1.8,9.2,157.0,2023090212,2023090406,8.7,9.8,152.0,162.0,0.0,0.0,0,0,0,NaN,9X,e7w,NaN,NaN,NaN,
e8w.2023,TS,NONdev,9X-E8W,40,0.0,3.8,35.2,167.8,2023090212,2023090606,34.3,36.3,161.4,180.2,1.0,0.0,0,0,0,NaN,9X,e8w,NaN,NaN,NaN,
e9w.2023,TD,DEV,9X-E9W,20,0.0,1.8,20.9,129.9,2023090312,2023090506,20.0,21.9,127.4,131.7,0.0,0.0,0,0,0,NaN,9X,12w,NaN,NaN,NaN,
f0w.2023,TD,NONdev,9X-F0W,15,0.0,2.0,14.6,124.5,2023092106,2023092306,13.3,15.5,122.2,127.7,0.0,0.0,0,0,0,NaN,9X,f0w,NaN,NaN,NaN,
f1w.2023,TD,DEV,9X-F1W,20,0.0,2.8,15.1,115.3,2023092206,2023092500,14.4,15.7,110.5,119.4,0.0,0.0,0,0,0,NaN,9X,13w,NaN,NaN,NaN,
f2w.2023,TD,NONdev,9X-F2W,15,0.0,3.2,18.3,146.5,2023092212,2023092518,15.2,22.5,140.6,151.4,0.0,0.0,0,0,0,NaN,9X,f2w,NaN,NaN,NaN,
f3w.2023,TD,NONdev,9X-F3W,30,0.0,4.2,27.6,151.8,2023091018,2023091500,20.5,38.6,148.0,153.7,0.2,0.0,0,0,0,NaN,9X,f3w,NaN,NaN,NaN,
f4w.2023,TD,NONdev,9X-F4W,15,0.0,1.0,6.1,177.9,2023092706,2023092806,5.4,6.5,177.0,178.8,0.0,0.0,0,0,0,NaN,9X,f4w,NaN,NaN,NaN,
f5w.2023,TD,NONdev,9X-F5W,15,0.0,1.2,4.0,167.2,2023092906,2023093012,3.9,4.2,165.3,169.1,0.0,0.0,0,0,0,NaN,9X,f5w,NaN,NaN,NaN,
f6w.2023,TD,NONdev,9X-F6W,20,0.0,5.5,11.1,159.1,2023091700,2023092212,5.3,15.1,154.6,168.7,0.0,0.0,0,0,0,NaN,9X,f6w,NaN,NaN,NaN,
f7w.2023,TD,NONdev,9X-F7W,15,0.0,1.0,18.8,127.5,2023091700,2023091800,18.6,18.9,126.7,128.4,0.0,0.0,0,0,0,NaN,9X,f7w,NaN,NaN,NaN,
f8w.2023,TD,NONdev,9X-F8W,15,0.0,1.0,19.7,123.9,2023091812,2023091912,19.3,19.8,123.3,124.3,0.0,0.0,0,0,0,NaN,9X,f8w,NaN,NaN,NaN,
f9w.2023,TD,NONdev,9X-F9W,15,0.0,0.8,34.8,120.2,2023091906,2023092000,34.8,34.8,119.4,120.9,0.0,0.0,0,0,0,NaN,9X,f9w,NaN,NaN,NaN,
g0w.2023,TD,NONdev,9X-G0W,15,0.0,0.8,7.9,152.5,2023101506,2023101600,7.7,8.2,152.0,153.1,0.0,0.0,0,0,0,NaN,9X,g0w,NaN,NaN,NaN,
g1w.2023,TS,DEV,9X-G1W,35,1.8,7.2,4.7,141.1,2023121012,2023121718,3.0,7.7,127.1,155.2,0.7,0.0,0,0,0,NaN,9X,18w,NaN,NaN,NaN,
g2w.2023,TD,NONdev,9X-G2W,20,0.0,4.0,13.3,129.8,2023102812,2023110112,12.1,14.5,122.7,136.2,0.0,0.0,0,0,0,NaN,9X,g2w,NaN,NaN,NaN,
g3w.2023,TD,DEV,9X-G3W,20,0.0,2.8,14.8,140.7,2023092612,2023092906,12.9,16.1,134.5,145.2,0.0,0.0,0,0,0,NaN,9X,14w,NaN,NaN,NaN,
g4w.2023,TD,NONdev,9X-G4W,15,0.0,5.8,9.7,138.9,2023110206,2023110800,7.7,11.2,125.9,151.2,0.0,0.0,0,0,0,NaN,9X,g4w,NaN,NaN,NaN,
g5w.2023,TD,DEV,9X-G5W,20,0.0,7.2,4.9,151.5,2023110500,2023111206,3.0,6.6,140.8,157.6,0.0,0.0,0,0,0,NaN,9X,17w,NaN,NaN,NaN,
g6w.2023,TD,NONdev,9X-G6W,20,0.0,1.2,27.9,137.5,2023100100,2023100206,26.8,29.4,135.7,139.6,0.0,0.0,0,0,0,NaN,9X,g6w,NaN,NaN,NaN,
g7w.2023,TD,NONdev,9X-G7W,20,0.0,5.5,11.3,143.9,2023100212,2023100800,8.4,13.6,133.9,152.4,0.0,0.0,0,0,0,NaN,9X,g7w,NaN,NaN,NaN,
g8w.2023,TD,DEV,9X-G8W,20,0.0,2.5,7.5,156.6,2023100406,2023100618,6.1,9.6,155.2,158.6,0.0,0.0,0,0,0,NaN,9X,15w,NaN,NaN,NaN,
g9w.2023,TD,DEV,9X-G9W,20,0.0,3.8,14.1,112.1,2023101312,2023101706,11.5,16.0,110.3,115.4,0.0,0.0,0,0,0,NaN,9X,16w,NaN,NaN,NaN,
h0w.2023,TD,NONdev,9X-H0W,15,0.0,3.2,1.6,164.2,2023120218,2023120600,0.1,3.8,157.0,170.5,0.0,0.0,0,0,0,NaN,9X,h0w,NaN,NaN,NaN,
h2w.2023,TD,NONdev,9X-H2W,20,0.0,6.8,3.6,170.1,2023121412,2023122106,2.2,4.9,166.2,173.5,0.0,0.0,0,0,0,NaN,9X,h2w,NaN,NaN,NaN,
h3w.2023,TD,NONdev,9X-H3W,15,0.0,2.0,9.3,155.7,2023103106,2023110206,7.3,10.4,151.6,158.6,0.0,0.0,0,0,0,NaN,9X,h3w,NaN,NaN,NaN,
h4w.2023,TD,NONdev,9X-H4W,15,0.0,0.0,14.2,139.8,2023121906,2023121906,14.2,14.2,139.8,139.8,0.0,0.0,0,0,0,NaN,9X,h4w,NaN,NaN,NaN,
h6w.2023,TD,NONdev,9X-H6W,20,0.0,3.2,5.2,167.1,2023111012,2023111318,3.9,7.0,162.2,169.7,0.0,0.0,0,0,0,NaN,9X,h6w,NaN,NaN,NaN,
h7w.2023,TD,NONdev,9X-H7W,15,0.0,4.2,4.1,168.4,2023111218,2023111700,1.5,7.0,160.6,173.5,0.0,0.0,0,0,0,NaN,9X,h7w,NaN,NaN,NaN,
h8w.2023,TD,NONdev,9X-H8W,15,0.0,2.5,6.9,154.1,2023111506,2023111718,6.0,8.3,150.8,156.7,0.0,0.0,0,0,0,NaN,9X,h8w,NaN,NaN,NaN,
h9w.2023,TD,NONdev,9X-H9W,20,0.0,6.8,5.9,104.0,2023112112,2023112806,4.1,8.2,92.8,112.1,0.0,0.0,0,0,0,NaN,9X,h9w,NaN,NaN,NaN,
01l.2023,TS,NN,UNNAMED,55,2.0,3.2,41.1,295.1,2023011500,2023011806,36.4,51.4,288.7,299.9,2.3,1.7,0,0,0,NaN,9X,a0l,36,2023011612,bt,
02l.2023,TS,NN,TWO,35,3.2,4.5,25.9,274.0,2023053018,2023060406,23.3,28.1,271.7,277.0,1.0,0.2,0,0,0,NaN,9X,a1l,48,2023060118,wn,
03l.2023,TS,NN,BRET,60,6.8,8.8,11.6,315.0,2023061600,2023062418,8.8,13.8,287.1,338.3,4.0,2.7,0,0,0,NaN,9X,a2l,84,2023061912,wn,
04l.2023,TS,NN,CINDY,50,7.0,9.0,14.7,314.1,2023061818,2023062718,8.5,26.0,294.5,338.0,3.1,1.5,0,0,0,NaN,9X,a3l,84,2023062206,wn,
05l.2023,TY,NN,DON,65,11.0,15.2,37.7,313.9,2023071012,2023072518,31.1,50.4,299.5,335.5,7.7,4.8,0,0,0,NaN,9X,a4l,90,2023071406,wn,
06l.2023,TS,NN,GERT,50,15.5,18.5,21.0,305.1,2023081700,2023090412,11.1,39.4,299.8,323.7,5.2,1.5,0,0,0,NaN,9X,a9l,66,2023081918,wn,
07l.2023,TS,NN,EMILY,45,9.0,9.8,20.9,321.5,2023081600,2023082518,11.6,34.3,310.4,341.3,3.2,1.1,0,0,0,NaN,9X,a8l,108,2023082012,wn,
08l.2023,STY,NN,FRANKLIN,130,13.5,22.5,30.6,307.7,2023081806,2023090918,11.6,48.5,288.6,344.0,18.2,19.7,4,0,1,ddRI,9X,b0l,60,2023082018,wn,
09l.2023,TS,NN,HAROLD,40,2.8,4.0,25.5,270.2,2023081912,2023082312,23.5,29.8,256.6,281.9,0.9,0.3,0,0,0,NaN,9X,b1l,48,2023082112,wn,
10l.2023,TY,NN,IDALIA,105,5.0,14.5,30.8,287.1,2023082418,2023090806,16.0,45.2,273.2,302.5,9.1,7.9,3,0,3,ddRI,9X,b3l,48,2023082618,wn,
11l.2023,TS,NN,JOSE,50,8.0,12.5,23.6,316.4,2023082012,2023090200,14.6,41.3,307.5,338.4,3.2,0.9,0,0,0,NaN,9X,b2l,216,2023082912,wn,
12l.2023,TS,NN,KATIA,50,11.0,17.5,19.5,323.7,2023082900,2023091512,11.8,28.3,310.8,343.0,3.4,0.7,0,0,0,NaN,9X,b4l,84,2023090112,wn,
13l.2023,STY,NN,LEE,145,13.8,17.2,23.6,308.7,2023090112,2023091818,9.5,53.0,291.6,346.5,17.4,23.5,6,3,4,ddED,9X,b5l,96,2023090512,wn,
14l.2023,TY,NN,MARGOT,80,12.5,14.0,25.6,325.2,2023090418,2023091818,9.5,37.8,316.2,344.4,8.9,7.6,0,0,0,NaN,9X,b6l,66,2023090712,wn,
15l.2023,TY,NN,FIFTEEN,85,11.8,17.5,29.7,323.7,2023090900,2023092612,11.8,61.5,304.8,341.5,10.6,8.7,0,0,0,NaN,9X,b7l,156,2023091512,wn,
16l.2023,TS,NN,OPHELIA,60,2.0,3.8,32.9,283.6,2023092100,2023092418,27.5,38.9,282.4,285.0,1.6,1.1,0,0,3,ddRW,9X,b9l,12,2023092112,wn,
17l.2023,TS,NN,PHILIPPE,45,15.0,15.8,17.9,308.9,2023092018,2023100612,12.5,29.9,293.7,336.0,8.6,5.6,0,0,0,NaN,9X,c0l,66,2023092312,wn,
18l.2023,TS,NN,RINA,45,6.2,8.2,15.5,319.0,2023092318,2023100200,8.7,26.5,304.5,338.1,2.6,1.1,0,0,0,NaN,9X,c1l,114,2023092812,wn,
19l.2023,TS,NN,SEAN,40,8.5,9.5,12.4,325.3,2023100706,2023101618,7.7,18.4,307.8,346.0,2.9,0.8,0,0,0,NaN,9X,c2l,90,2023101100,wn,
20l.2023,TY,NN,TAMMY,90,16.8,21.2,18.4,312.5,2023101012,2023103118,8.3,33.3,296.0,343.3,12.3,10.6,0,0,0,NaN,9X,c4l,198,2023101818,wn,
21l.2023,TD,NN,TWENTY-ONE,30,2.2,3.2,11.5,277.8,2023102106,2023102412,10.4,13.5,275.6,279.2,0.7,0.0,0,0,0,NaN,9X,c5l,60,2023102318,wn,
22l.2023,TD,NN,TWENTY-TWO,30,2.5,3.2,14.0,279.9,2023111418,2023111800,10.9,19.3,278.2,282.8,0.8,0.0,0,0,0,NaN,9X,c8l,48,2023111618,wn,
a0l.2023,TS,DEV,9X-A0L,50,0.0,1.2,37.2,290.7,2023011500,2023011606,36.4,37.6,288.7,292.7,1.0,0.0,0,0,0,NaN,9X,01l,NaN,NaN,NaN,
a1l.2023,TD,DEV,9X-A1L,30,0.0,1.8,26.2,273.3,2023053018,2023060112,24.8,27.9,271.7,274.3,0.1,0.0,0,0,0,NaN,9X,02l,NaN,NaN,NaN,
a2l.2023,TD,DEV,9X-A2L,30,0.0,3.2,9.8,331.7,2023061600,2023061906,8.8,10.5,322.9,338.3,0.3,0.0,0,0,0,NaN,9X,03l,NaN,NaN,NaN,
a3l.2023,TD,DEV,9X-A3L,25,0.0,3.2,9.2,328.2,2023061818,2023062200,8.5,10.5,320.1,338.0,0.5,0.0,0,0,0,NaN,9X,04l,NaN,NaN,NaN,
a4l.2023,TS,DEV,9X-A4L,45,0.0,3.5,34.3,306.8,2023071012,2023071400,31.1,36.6,299.5,313.6,0.9,0.0,0,0,0,NaN,9X,05l,NaN,NaN,NaN,
a5l.2023,TD,NONdev,9X-A5L,25,0.0,5.8,11.3,314.5,2023071918,2023072512,9.4,12.4,297.6,321.3,1.2,0.0,0,0,0,NaN,9X,a5l,NaN,NaN,NaN,
a6l.2023,TS,NONdev,9X-A6L,35,0.0,6.0,20.6,311.7,2023072718,2023080218,13.3,30.1,301.4,328.7,1.3,0.0,0,0,0,NaN,9X,a6l,NaN,NaN,NaN,
a7l.2023,TS,NONdev,9X-A7L,40,0.0,2.8,35.1,287.6,2023072912,2023080106,32.4,41.3,278.5,302.5,0.8,0.0,0,0,0,NaN,9X,a7l,NaN,NaN,NaN,
a8l.2023,TS,DEV,9X-A8L,35,0.0,4.2,14.8,330.2,2023081600,2023082006,11.6,18.9,322.3,341.3,1.0,0.0,0,0,0,NaN,9X,07l,NaN,NaN,NaN,
a9l.2023,TD,NONdev,9X-A9L,30,0.0,3.8,12.8,318.9,2023081600,2023081912,11.1,16.6,310.1,325.5,0.5,0.0,0,0,0,NaN,9X,a9l,NaN,NaN,NaN,
b0l.2023,TD,DEV,9X-B0L,30,0.0,2.2,12.4,301.4,2023081806,2023082012,11.6,14.0,294.9,306.5,0.3,0.0,0,0,0,NaN,9X,08l,NaN,NaN,NaN,
b1l.2023,TD,DEV,9X-B1L,25,0.0,1.8,24.1,277.5,2023081912,2023082106,23.5,24.7,272.7,281.9,0.1,0.0,0,0,0,NaN,9X,09l,NaN,NaN,NaN,
b2l.2023,TD,DEV,9X-B2L,30,0.0,8.8,20.5,319.8,2023082012,2023082906,14.6,27.9,308.3,338.4,1.5,0.0,0,0,0,NaN,9X,11l,NaN,NaN,NaN,
b3l.2023,TD,DEV,9X-B3L,20,0.0,1.8,18.4,274.7,2023082418,2023082612,16.0,21.0,273.5,276.0,0.0,0.0,0,0,0,NaN,9X,10l,NaN,NaN,NaN,
b4l.2023,TD,DEV,9X-B4L,30,0.0,3.2,16.0,336.8,2023082900,2023090106,14.9,18.3,332.0,343.0,0.7,0.0,0,0,0,NaN,9X,12l,NaN,NaN,NaN,
b5l.2023,TD,DEV,9X-B5L,30,0.0,3.8,10.5,334.4,2023090112,2023090506,9.5,11.5,322.5,346.5,0.8,0.0,0,0,0,NaN,9X,13l,NaN,NaN,NaN,
b6l.2023,TD,DEV,9X-B6L,30,0.0,2.5,11.1,340.8,2023090418,2023090706,9.5,14.0,336.1,344.4,0.2,0.0,0,0,0,NaN,9X,14l,NaN,NaN,NaN,
