stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
12w.1992,TS,NN,LOIS,40,7.8,8.8,22.8,137.5,1992081312,1992082206,13.3,39.5,128.3,156.0,2.8,1.0,0,0,0,NaN,9X,w12,42,1992081506,wn,
13w.1992,TS,NN,MARK,50,5.5,8.5,21.2,116.1,1992081312,1992082200,16.9,23.8,112.2,117.9,2.6,1.5,0,0,0,NaN,9X,w13,48,1992081512,wn,
14w.1992,TS,NN,NINA,45,3.8,6.0,30.5,160.7,1992081600,1992082200,24.0,39.8,155.4,176.6,2.0,1.2,0,0,0,NaN,9X,w14,60,1992081812,wn,
15w.1992,STY,NN,OMAR,130,13.5,17.0,14.6,143.3,1992082006,1992090606,6.6,24.4,113.8,173.3,15.6,22.6,4,0,2,ddRI,9X,w15,96,1992082406,wn,
16w.1992,TS,NN,POLLY,50,6.2,8.5,21.2,128.5,1992082312,1992090100,14.0,30.0,117.2,144.3,3.0,1.7,0,0,0,NaN,9X,w16,48,1992082512,wn,
17w.1992,TY,NN,RYAN,115,12.5,14.0,23.1,149.6,1992082900,1992091200,13.3,48.9,144.3,165.9,13.8,17.4,0,0,0,NaN,9X,w17,72,1992090100,wn,
18w.1992,TY,NN,SIBYL,110,10.0,11.8,25.2,162.7,1992090400,1992091518,18.7,40.2,154.1,167.7,9.6,11.2,0,0,0,NaN,9X,w18,78,1992090706,wn,
19w.1992,TY,NN,TED,65,7.2,10.2,19.6,133.2,1992091412,1992092418,10.6,36.5,120.7,159.2,4.9,3.7,0,0,0,NaN,9X,w19,84,1992091800,wn,
20w.1992,TS,NN,VAL,55,5.0,8.8,16.6,160.9,1992091900,1992092718,4.8,40.7,150.3,174.8,2.6,1.5,0,0,0,NaN,9X,w20,96,1992092300,wn,
21w.1992,TY,NN,WARD,95,11.2,13.2,22.0,172.6,1992092318,1992100700,11.0,43.0,158.8,193.0,11.7,13.9,2,0,0,rrRI,9X,w21,72,1992092618,wn,
22w.1992,TS,NN,ZACK,40,9.2,12.0,16.8,160.5,1992100500,1992101700,7.8,29.9,152.9,174.9,2.8,0.6,0,0,0,NaN,9X,w22,54,1992100706,wn,
23w.1992,STY,NN,YVETTE,155,10.8,14.8,18.8,133.0,1992100306,1992101800,15.0,30.5,125.8,146.2,15.3,28.2,9,0,7,ddRI,9X,w23,114,1992100800,wn,
24w.1992,TY,NN,ANGELA,90,12.5,17.2,11.9,111.0,1992101206,1992102912,8.4,14.0,101.4,118.7,8.4,7.1,1,0,1,ddRI,9X,w24,90,1992101600,wn,
25w.1992,TY,NN,BRIAN,95,9.0,11.0,15.6,150.9,1992101412,1992102512,8.5,33.5,137.9,170.8,7.8,7.9,0,0,4,ddRW,9X,w25,60,1992101700,wn,
26w.1992,TY,NN,COLLEEN,80,11.2,14.8,13.2,125.4,1992101500,1992102918,8.0,16.3,100.1,134.9,10.1,9.8,0,0,4,ddRW,9X,w26,72,1992101800,wn,
27w.1992,TY,NN,DAN,110,11.2,11.5,18.9,165.7,1992102312,1992110400,9.6,33.0,148.8,186.8,12.8,16.9,5,0,4,ddRI,9X,w27,30,1992102418,wn,
28w.1992,STY,NN,ELSIE,145,11.2,12.8,16.3,145.3,1992102712,1992110906,5.6,34.5,133.8,158.8,13.9,21.6,3,0,8,ddRI,9X,w28,54,1992102918,wn,
29w.1992,TD,NN,NONAME,25,1.8,3.8,19.5,169.0,1992103000,1992110218,17.7,24.9,158.4,178.2,0.4,0.0,0,0,0,NaN,9X,w29,48,1992110100,wn,
30w.1992,TY,NN,FORREST,125,12.0,13.5,11.8,105.8,1992110812,1992112200,7.7,20.4,87.7,140.7,10.2,11.7,5,0,3,ddRI,9X,w30,102,1992111218,wn,
31w.1992,STY,NN,GAY,160,16.8,17.8,14.0,151.2,1992111306,1992120100,6.1,28.5,129.8,182.2,21.4,35.4,4,0,6,ddRI,9X,w31,30,1992111412,wn,
32w.1992,TY,NN,HUNT,125,6.2,8.5,16.1,150.4,1992111306,1992112118,11.1,34.0,139.4,159.5,7.3,10.5,5,0,2,ddRI,9X,w32,72,1992111606,wn,
01l.1992,TS,NN,SUBTROP,45,3.2,3.2,25.3,298.0,1992042112,1992042418,24.0,25.7,296.3,301.0,1.4,0.6,0,0,0,NaN,9X,l01,24,1992042212,wn,
02l.1992,TD,NN,ONE,30,1.0,1.0,26.7,275.5,1992062512,1992062612,24.5,28.5,274.5,277.1,0.3,0.0,0,0,0,NaN,9X,l02,6,1992062518,wn,
03l.1992,TD,NN,TWO,30,1.5,1.8,29.8,298.5,1992072418,1992072612,28.6,31.2,297.2,302.0,0.4,0.0,0,0,0,NaN,9X,l03,NaN,NaN,wn,
04l.1992,STY,NN,ANDREW,150,11.0,11.5,23.4,290.9,1992081618,1992082806,10.8,35.4,268.3,324.5,11.5,16.8,6,4,7,ddED,9X,l04,NaN,NaN,wn,
05l.1992,TY,NN,BONNIE,95,14.5,15.0,36.1,314.6,1992091718,1992100218,33.0,39.0,301.0,338.8,13.0,13.8,4,0,0,rrRI,9X,l05,NaN,NaN,wn,
06l.1992,TY,NN,CHARLEY,95,7.2,7.2,36.9,329.9,1992092118,1992092900,30.0,49.5,325.4,346.5,6.8,7.1,5,0,0,rrRI,9X,l06,NaN,NaN,wn,
07l.1992,TS,NN,DANIELLE,55,4.0,4.0,35.2,285.7,1992092212,1992092612,32.5,40.5,283.5,287.0,2.5,1.7,0,0,1,ddRW,9X,l07,NaN,NaN,wn,
08l.1992,TD,NN,SEVEN,30,5.8,6.0,17.6,316.5,1992092512,1992100112,11.0,27.6,313.1,325.3,1.5,0.0,0,0,0,NaN,9X,l08,6,1992092518,wn,
09l.1992,TS,NN,EARL,55,7.0,7.0,28.4,287.0,1992092618,1992100318,25.8,30.1,280.5,297.1,3.5,1.9,0,0,0,NaN,9X,l09,NaN,NaN,wn,
10l.1992,TY,NN,FRANCES,75,7.5,7.5,38.9,316.0,1992102212,1992103000,26.3,48.0,298.6,353.0,5.8,5.0,1,0,0,rrRI,9X,l10,24,1992102312,wn,
01c.1992,TY,NN,EKEKA,100,11.0,13.2,7.8,182.0,1992012618,1992020900,4.2,11.0,146.2,205.7,8.0,8.1,0,0,4,ddRW,9X,c01,48,1992012818,bt,
01e.1992,TS,NN,AGATHA,60,4.0,4.2,15.5,256.2,1992060112,1992060518,11.1,17.4,253.4,257.8,2.5,1.8,1,0,0,rrRI,9X,e01,NaN,NaN,wn,
02c.1992,TS,NN,HALI,45,2.5,2.5,5.9,186.0,1992032806,1992033018,5.1,7.1,184.4,187.8,1.0,0.4,0,0,0,NaN,9X,c02,30,1992032912,bt,
02e.1992,TD,NN,TWO,30,1.5,1.8,15.2,244.7,1992061618,1992061812,13.6,16.0,242.9,246.0,0.4,0.0,0,0,0,NaN,9X,e02,NaN,NaN,wn,
03c.1992,TD,NN,THREE,30,1.0,1.0,10.9,204.5,1992112200,1992112300,10.0,12.0,203.2,205.9,0.3,0.0,0,0,0,NaN,9X,c03,NaN,NaN,NaN,
03e.1992,TS,NN,BLAS,35,1.2,1.2,16.3,246.7,1992062212,1992062318,15.9,16.6,244.3,249.0,0.6,0.2,0,0,0,NaN,9X,e03,NaN,NaN,wn,
04e.1992,TY,NN,CELIA,125,12.0,12.2,15.7,245.1,1992062212,1992070418,11.2,20.3,226.4,268.5,12.3,15.9,5,0,6,ddRI,9X,e04,NaN,NaN,wn,
05e.1992,TY,NN,DARBY,105,7.5,7.5,19.5,247.8,1992070212,1992071000,11.3,29.1,233.6,265.0,6.3,6.8,4,0,6,ddRI,9X,e05,6,1992070218,wn,
06e.1992,TY,NN,ESTELLE,120,8.2,8.2,16.7,239.4,1992070900,1992071706,11.7,23.6,229.4,251.6,8.4,11.1,5,2,5,ddED,9X,e06,NaN,NaN,wn,
07e.1992,TY,NN,FRANK,125,10.2,10.2,18.4,236.8,1992071306,1992072312,13.6,26.9,214.9,254.2,11.6,15.6,0,0,0,NaN,9X,e07,6,1992071312,wn,
08e.1992,TY,NN,GEORGETTE,95,11.8,11.8,16.2,240.2,1992071412,1992072606,10.8,18.5,203.5,265.8,10.9,12.3,2,0,1,ddRI,9X,e08,NaN,NaN,wn,
09e.1992,TS,NN,HOWARD,55,4.5,4.5,13.3,236.8,1992072606,1992073018,12.4,15.0,227.0,246.0,2.6,1.7,0,0,0,NaN,9X,e09,12,1992072618,wn,
10e.1992,TS,NN,ISIS,55,5.0,5.0,19.5,244.6,1992072800,1992080200,14.4,22.5,235.0,253.9,2.9,1.9,0,0,1,ddRW,9X,e10,NaN,NaN,wn,
11e.1992,TY,NN,JAVIER,70,12.0,12.0,15.4,229.7,1992073018,1992081118,12.3,18.5,202.2,256.4,6.6,4.4,0,0,0,NaN,9X,e11,NaN,NaN,wn,
12e.1992,TD,NN,TWELVE,30,2.8,3.0,17.1,230.4,1992081000,1992081300,14.5,18.3,225.4,235.5,0.8,0.0,0,0,0,NaN,9X,e12,6,1992081006,wn,
13e.1992,TS,NN,KAY,45,4.5,4.5,18.7,235.2,1992081806,1992082218,17.8,19.1,221.4,248.6,2.0,0.9,0,0,0,NaN,9X,e13,6,1992081812,wn,
14e.1992,TY,NN,LESTER,70,4.5,4.8,23.6,248.7,1992082000,1992082418,15.5,35.0,245.9,254.0,3.0,2.3,0,0,3,ddRW,9X,e14,NaN,NaN,wn,
15e.1992,TS,NN,MADELINE,45,3.5,3.5,14.7,228.7,1992082712,1992083100,12.7,16.0,219.9,237.4,1.9,1.1,0,0,0,NaN,9X,e15,6,1992082718,wn,
16e.1992,TS,NN,NEWTON,45,4.2,4.2,13.0,240.6,1992082712,1992083118,11.1,14.9,227.5,252.7,2.2,1.2,0,0,0,NaN,9X,e16,12,1992082800,wn,
17e.1992,TY,NN,ORLENE,125,12.0,12.0,17.5,229.8,1992090218,1992091418,9.9,22.8,204.8,257.5,13.5,19.1,7,0,4,ddRI,9X,e17,NaN,NaN,wn,
18e.1992,TY,NN,INIKI,125,8.0,8.0,17.3,208.9,1992090518,1992091318,11.9,36.7,199.8,227.0,7.7,9.7,2,0,6,ddRI,9X,e18,NaN,NaN,wn,
19e.1992,TY,NN,PAINE,65,5.5,5.5,17.8,239.4,1992091100,1992091612,16.7,18.7,236.8,247.2,4.1,3.3,0,0,0,NaN,9X,e19,NaN,NaN,wn,
20e.1992,TY,NN,ROSLYN,85,17.2,17.2,18.9,227.2,1992091312,1992093018,16.8,21.5,209.7,249.0,12.6,10.3,2,0,0,rrRI,9X,e20,NaN,NaN,wn,
21e.1992,TY,NN,SEYMORE,75,9.8,9.8,22.1,241.7,1992091712,1992092706,16.9,24.5,231.7,252.3,7.0,5.8,0,0,0,NaN,9X,e21,6,1992091718,wn,
22e.1992,STY,NN,TINA,130,24.0,24.2,17.9,241.2,1992091712,1992101118,10.4,33.0,217.0,261.5,22.8,28.2,3,0,0,rrRI,9X,e22,12,1992091800,wn,
23e.1992,TY,NN,VIRGIL,115,4.0,4.5,17.1,256.8,1992100106,1992100518,13.5,20.6,252.4,259.6,3.8,4.7,5,3,5,ddED,9X,e23,NaN,NaN,wn,
24e.1992,TY,NN,WINIFRED,100,3.8,3.8,15.2,257.8,1992100612,1992101006,11.0,21.7,255.6,263.0,3.3,3.6,5,0,2,ddRI,9X,e24,12,1992100700,wn,
25e.1992,TS,NN,XAVIER,40,1.2,1.2,10.2,250.5,1992101318,1992101500,10.2,10.3,247.5,253.4,0.6,0.2,0,0,0,NaN,9X,e25,NaN,NaN,wn,
26e.1992,TS,NN,YOLANDA,55,6.8,6.8,15.4,232.4,1992101518,1992102212,10.8,19.3,218.2,252.8,3.8,2.4,0,0,0,NaN,9X,e26,6,1992101600,wn,
27e.1992,TS,NN,ZEKE,45,5.2,5.2,16.9,245.1,1992102512,1992103018,12.6,19.8,243.2,248.6,2.4,1.2,0,0,0,NaN,9X,e27,NaN,NaN,wn,
01b.1992,TY,NN,TC01B,65,4.2,5.0,15.0,90.9,1992051500,1992052000,9.6,23.9,87.6,99.7,2.5,1.8,0,0,1,ddRW,9X,b01,36,1992051612,wn,
02a.1992,TS,NN,TC02A,35,9.0,9.0,11.5,63.2,1992060306,1992061206,9.9,14.2,54.2,70.4,3.6,1.5,0,0,0,NaN,9X,a02,48,1992060506,wn,
03b.1992,TS,NN,TC03B,45,4.0,4.0,17.3,87.7,1992061412,1992061812,12.2,21.4,82.8,89.1,1.3,0.3,0,0,0,NaN,9X,b03,60,1992061700,wn,
04b.1992,TS,NN,TC04B,40,2.5,3.2,19.8,86.4,1992072418,1992072800,18.1,22.8,81.9,89.7,0.8,0.2,0,0,0,NaN,9X,b04,42,1992072612,wn,
05b.1992,TD,NN,TC05B,30,3.5,4.0,20.3,91.6,1992092100,1992092500,18.1,21.7,87.7,98.9,0.9,0.0,0,0,0,NaN,9X,b05,36,1992092212,wn,
06a.1992,TS,NN,TC06A,55,4.2,5.5,17.3,64.2,1992092900,1992100412,12.0,21.2,52.3,77.3,2.2,1.4,0,0,0,NaN,9X,a06,54,1992100106,wn,
07b.1992,TS,NN,TC07B,45,3.5,5.0,12.9,87.3,1992100412,1992100912,10.0,18.4,79.2,96.8,1.4,0.6,0,0,0,NaN,9X,b07,60,1992100700,wn,
08b.1992,TD,NN,TC08B,30,2.0,8.2,14.8,86.4,1992101318,1992102200,10.1,22.0,82.9,94.9,0.5,0.0,0,0,0,NaN,9X,b08,174,1992102100,wn,
09b.1992,TS,NN,TC09B,55,5.8,7.5,14.8,87.8,1992103112,1992110800,12.1,16.5,81.7,92.8,3.0,1.9,0,0,0,NaN,9X,b09,60,1992110300,wn,
10b.1992,TY,NN,TC10B,70,7.5,11.8,9.1,86.6,1992110600,1992111718,5.9,15.9,74.1,107.1,4.4,3.1,0,0,1,ddRW,9X,b10,120,1992111100,wn,
11b.1992,TS,NN,TC11A,50,4.0,4.5,4.8,76.6,1992112912,1992120400,2.8,6.8,73.0,78.8,1.9,1.0,0,0,0,NaN,9X,b11,24,1992113012,wn,
12b.1992,TS,NN,TC12A,50,6.0,6.2,5.9,62.8,1992121812,1992122418,2.6,9.4,49.0,74.5,3.0,1.7,0,0,1,ddRW,9X,b12,48,1992122012,wn,
01s.1992,TS,NN,NONAME,45,3.0,3.0,-10.3,80.7,1991091006,1991091306,-11.3,-8.8,79.7,81.5,1.2,0.5,0,0,0,NaN,9X,s01,18,1991091100,wn,
02s.1992,TS,NN,NONAME,35,7.5,9.8,-9.7,56.0,1991101112,1991102106,-11.4,-7.6,48.8,63.6,2.3,0.5,0,0,0,NaN,9X,s02,156,1991101800,bt,
03p.1992,TY,NN,TIA,95,9.0,9.0,-11.6,168.2,1991111218,1991112118,-17.7,-7.1,162.5,171.7,6.9,7.0,0,0,4,ddRW,9X,p03,54,1991111500,wn,
04s.1992,TS,NN,NONAME,45,5.0,6.2,-12.9,70.6,1991112006,1991112612,-16.4,-8.1,66.5,73.7,2.2,1.1,0,0,0,NaN,9X,s04,42,1991112200,wn,
05s.1992,TY,NN,GRAHAM,120,9.2,11.5,-10.9,98.7,1991120100,1991121212,-15.2,-4.4,92.7,104.8,7.8,9.2,5,0,7,ddRI,9X,s05,36,1991120212,wn,
06p.1992,TY,NN,VAL,125,9.2,9.2,-15.1,189.2,1991120406,1991121312,-29.7,-8.4,180.5,208.5,11.2,15.4,5,0,0,rrRI,9X,p06,12,1991120418,bt,
07p.1992,TY,NN,WASA,105,8.2,8.2,-15.7,205.0,1991120500,1991121306,-24.2,-10.0,200.6,218.0,9.4,12.0,6,0,2,ddRI,9X,p07,18,1991120518,bt,
08p.1992,TS,NN,ARTHUR,45,2.2,2.2,-18.3,226.1,1991121500,1991121706,-19.4,-17.7,224.0,227.5,1.1,0.5,0,0,0,NaN,9X,p08,NaN,NaN,NaN,
09s.1992,TY,NN,ALEXANDRA,105,8.0,8.8,-14.2,74.8,1991121712,1991122606,-18.9,-7.5,66.0,79.6,6.6,7.3,5,0,3,ddRI,9X,s09,60,1991122000,wn,
10s.1992,TS,NN,BRYNA,45,2.0,2.0,-14.4,55.6,1991123018,1992010118,-15.2,-13.6,52.3,59.4,1.2,0.7,0,0,0,NaN,9X,s10,12,1991123106,bt,
11p.1992,TY,NN,BETSY,95,10.2,10.8,-18.0,164.3,1992010418,1992011512,-31.8,-7.0,157.3,172.0,9.5,10.1,1,0,0,rrRI,9X,p11,30,1992010600,wn,
12p.1992,TS,NN,MARK,55,4.2,5.2,-13.5,139.4,1992010606,1992011112,-14.1,-13.0,134.0,145.0,2.0,1.1,0,0,2,ddRW,9X,p12,42,1992010800,wn,
13p.1992,TD,NN,NONAME,20,0.0,0.2,-11.7,197.9,1992011618,1992011700,-11.8,-11.6,197.5,198.3,0.0,0.0,0,0,0,NaN,9X,p13,NaN,NaN,NaN,
14p.1992,TY,NN,CLIFF,70,4.2,4.2,-18.0,222.1,1992020506,1992020912,-28.4,-10.5,214.9,233.7,3.3,2.8,3,0,0,rrRI,9X,p14,12,1992020518,bt,
15s.1992,TS,NN,CELESTA,45,3.5,4.2,-20.6,65.2,1992020818,1992021300,-24.4,-16.6,61.2,69.1,1.6,0.8,0,0,0,NaN,9X,s15,54,1992021100,wn,
16s.1992,TD,NN,NONAME,25,0.8,1.5,-14.7,122.6,1992021218,1992021406,-16.4,-13.7,116.6,128.1,0.2,0.0,0,0,0,NaN,9X,s16,NaN,NaN,NaN,
17p.1992,TY,NN,DAMAN,85,6.8,6.8,-18.8,165.5,1992021300,1992021918,-32.9,-8.6,155.7,181.0,5.2,4.8,0,0,0,NaN,9X,p17,36,1992021412,wn,
18p.1992,TS,NN,NONAME,35,1.8,2.0,-21.5,152.5,1992021900,1992022100,-23.2,-19.3,149.8,155.2,0.5,0.1,0,0,0,NaN,9X,p18,18,1992021918,wn,
19s.1992,TS,NN,DAVILIA,35,2.8,2.8,-20.8,71.9,1992022200,1992022418,-23.0,-18.6,70.8,73.0,0.9,0.2,0,0,0,NaN,9X,s19,42,1992022318,wn,
20s.1992,TY,NN,HARRIET,120,12.8,12.8,-16.8,91.8,1992022418,1992030812,-36.6,-11.2,85.0,104.2,15.4,21.0,0,0,0,NaN,9X,s20,30,1992022600,wn,
21p.1992,STY,NN,ESAU,130,11.5,12.2,-18.9,164.5,1992022406,1992030712,-36.1,-13.2,159.4,169.0,12.7,17.0,6,3,2,ddED,9X,p21,42,1992022600,wn,
22s.1992,TY,NN,FARIDA,120,9.0,9.0,-18.8,75.6,1992022318,1992030318,-28.3,-11.8,61.0,84.5,9.7,13.1,3,0,7,ddRI,9X,s22,54,1992022600,wn,
23s.1992,TY,NN,IAN,115,7.5,9.5,-15.4,116.5,1992022318,1992030406,-26.1,-11.6,114.5,119.7,7.2,9.1,5,0,5,ddRI,9X,s23,60,1992022606,wn,
24s.1992,TS,NN,GERDA,35,5.2,5.8,-17.4,61.2,1992022612,1992030306,-18.8,-14.8,57.5,62.9,1.6,0.3,0,0,0,NaN,9X,s24,30,1992022718,wn,
25p.1992,STY,NN,FRAN,140,11.0,12.2,-17.9,166.4,1992030400,1992031606,-24.7,-10.4,151.4,183.7,13.7,19.8,10,0,0,rrRI,9X,p25,48,1992030600,bt,
26p.1992,TS,NN,GENE,60,5.2,5.2,-17.9,193.2,1992031318,1992031900,-30.8,-11.5,185.3,200.7,2.8,1.6,0,0,0,NaN,9X,p26,60,1992031606,bt,
27p.1992,TS,NN,HETTIE,55,5.0,5.5,-18.9,215.7,1992032318,1992032906,-29.3,-10.0,210.6,231.9,2.8,1.9,0,0,0,NaN,9X,p27,54,1992032600,bt,
28s.1992,TY,NN,NEVILLE,120,10.2,10.8,-11.6,128.2,1992040418,1992041512,-14.0,-8.3,123.0,133.6,10.0,12.9,5,2,0,rrED,9X,s28,36,1992040606,wn,
30p.1992,TY,NN,INNIS,65,4.8,5.2,-15.1,172.9,1992042706,1992050212,-25.8,-10.3,168.4,180.7,3.0,2.2,2,0,0,rrRI,9X,p30,36,1992042818,wn,
