dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
1951032406,01w.1951,GEORGIA,TY,NN,10.1,165.8,45,NaN,247,12,247,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951032412,01w.1951,GEORGIA,TY,NN,10.0,164.2,40,NaN,240,16,240,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951032418,01w.1951,GEORGIA,TY,NN,10.2,163.1,35,NaN,272,13,272,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951032500,01w.1951,GEORGIA,TY,NN,10.8,162.1,35,NaN,291,11,291,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951041712,02w.1951,NaN,TY,NN,13.6,142.5,60,NaN,356,7,356,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951041718,02w.1951,NaN,TY,NN,14.3,142.4,65,NaN,356,7,356,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951041800,02w.1951,NaN,TY,NN,14.9,142.4,70,NaN,356,7,356,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951041806,02w.1951,NaN,TY,NN,16.1,142.5,65,NaN,3,9,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951041812,02w.1951,NaN,TY,NN,15.8,142.7,60,NaN,18,5,18,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951041818,02w.1951,NaN,TY,NN,15.7,142.4,55,NaN,194,2,194,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951041900,02w.1951,NaN,TY,NN,15.9,141.8,55,NaN,277,4,277,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951041906,02w.1951,NaN,TY,NN,15.9,141.2,55,NaN,280,6,280,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951041912,02w.1951,NaN,TY,NN,15.7,140.1,45,NaN,263,8,263,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951041918,02w.1951,NaN,TY,NN,15.4,139.3,40,NaN,255,9,255,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951042000,02w.1951,NaN,TY,NN,15.2,138.5,35,NaN,252,8,252,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951042006,02w.1951,NaN,TY,NN,15.1,137.4,35,NaN,261,9,261,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951042012,02w.1951,NaN,TY,NN,15.0,136.0,30,NaN,265,12,265,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951042912,03w.1951,IRIS,STY,NN,7.3,142.8,35,NaN,297,6,297,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951042918,03w.1951,IRIS,STY,NN,7.4,142.4,45,NaN,297,6,297,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951043000,03w.1951,IRIS,STY,NN,7.8,141.8,55,NaN,297,6,297,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951043006,03w.1951,IRIS,STY,NN,8.2,141.1,60,NaN,302,8,302,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951043012,03w.1951,IRIS,STY,NN,8.5,140.2,65,NaN,294,9,294,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951043018,03w.1951,IRIS,STY,NN,8.8,139.4,65,NaN,290,9,290,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050100,03w.1951,IRIS,STY,NN,9.0,137.8,65,NaN,282,12,282,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050106,03w.1951,IRIS,STY,NN,9.0,136.8,70,NaN,274,13,274,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050112,03w.1951,IRIS,STY,NN,9.2,135.8,70,NaN,276,10,276,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050118,03w.1951,IRIS,STY,NN,9.7,134.8,65,NaN,290,10,290,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050200,03w.1951,IRIS,STY,NN,10.0,134.5,60,NaN,302,8,302,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050206,03w.1951,IRIS,STY,NN,10.5,134.1,70,NaN,319,5,319,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050212,03w.1951,IRIS,STY,NN,11.0,133.5,80,NaN,315,7,315,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050218,03w.1951,IRIS,STY,NN,11.2,133.2,90,NaN,308,6,308,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050300,03w.1951,IRIS,STY,NN,11.2,132.2,100,NaN,279,6,279,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050306,03w.1951,IRIS,STY,NN,11.0,131.9,120,NaN,261,6,261,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050312,03w.1951,IRIS,STY,NN,11.0,131.2,130,NaN,258,5,258,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,STY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050318,03w.1951,IRIS,STY,NN,11.3,130.7,140,NaN,284,6,284,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,STY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050400,03w.1951,IRIS,STY,NN,12.0,129.4,150,NaN,300,10,300,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,STY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050406,03w.1951,IRIS,STY,NN,12.1,127.8,140,NaN,286,15,286,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,STY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050412,03w.1951,IRIS,STY,NN,12.0,126.6,130,NaN,270,14,270,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,STY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050418,03w.1951,IRIS,STY,NN,12.1,125.4,110,NaN,270,12,270,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,0.39,NaN,NaN,NaN,
1951050500,03w.1951,IRIS,STY,NN,12.2,124.7,80,NaN,276,9,276,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,0.48,NaN,NaN,NaN,
1951050506,03w.1951,IRIS,STY,NN,12.3,123.8,70,NaN,277,8,277,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,0.34,NaN,NaN,NaN,
1951050512,03w.1951,IRIS,STY,NN,12.6,123.1,65,NaN,284,8,284,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,0.15,NaN,NaN,NaN,
1951050518,03w.1951,IRIS,STY,NN,13.1,122.0,60,NaN,294,10,294,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.12,NaN,NaN,NaN,
1951050600,03w.1951,IRIS,STY,NN,13.6,121.2,55,NaN,298,11,298,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.54,NaN,NaN,NaN,
1951050606,03w.1951,IRIS,STY,NN,14.3,120.4,50,NaN,308,10,308,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.43,NaN,NaN,NaN,
1951050612,03w.1951,IRIS,STY,NN,14.8,119.8,50,NaN,311,9,311,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.39,NaN,NaN,NaN,
1951050618,03w.1951,IRIS,STY,NN,15.2,118.9,50,NaN,302,9,302,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050700,03w.1951,IRIS,STY,NN,16.3,117.8,65,NaN,308,12,308,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050706,03w.1951,IRIS,STY,NN,17.2,117.9,65,NaN,334,11,334,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050712,03w.1951,IRIS,STY,NN,18.2,118.2,65,NaN,11,10,11,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050718,03w.1951,IRIS,STY,NN,19.1,118.6,70,NaN,19,10,19,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050800,03w.1951,IRIS,STY,NN,20.0,119.3,75,NaN,30,10,30,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050806,03w.1951,IRIS,STY,NN,21.0,120.3,70,NaN,40,12,40,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050812,03w.1951,IRIS,STY,NN,22.0,121.5,75,NaN,46,14,46,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050818,03w.1951,IRIS,STY,NN,23.0,122.8,80,NaN,49,15,49,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050900,03w.1951,IRIS,STY,NN,24.1,125.3,85,NaN,59,20,59,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050906,03w.1951,IRIS,STY,NN,25.0,128.0,85,NaN,67,26,67,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050912,03w.1951,IRIS,STY,NN,26.0,131.0,80,NaN,70,28,70,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050918,03w.1951,IRIS,STY,NN,26.6,134.0,80,NaN,74,28,74,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951051000,03w.1951,IRIS,STY,NN,27.0,136.0,80,NaN,77,23,77,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951051006,03w.1951,IRIS,STY,NN,27.6,138.5,70,NaN,76,21,76,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951051012,03w.1951,IRIS,STY,NN,28.2,141.1,70,NaN,75,23,75,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951051018,03w.1951,IRIS,STY,NN,28.7,143.8,70,NaN,77,24,77,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951051100,03w.1951,IRIS,STY,NN,27.8,146.5,70,NaN,95,24,95,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951051106,03w.1951,IRIS,STY,NN,26.9,145.8,60,NaN,135,13,135,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951051112,03w.1951,IRIS,STY,NN,27.0,145.2,50,NaN,235,7,235,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951051118,03w.1951,IRIS,STY,NN,27.2,144.5,40,NaN,285,6,285,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951051200,03w.1951,IRIS,STY,NN,27.8,143.9,35,NaN,305,7,305,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951051206,03w.1951,IRIS,STY,NN,28.4,143.0,35,NaN,312,9,312,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951051212,03w.1951,IRIS,STY,NN,29.0,142.3,30,NaN,310,9,310,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951051218,03w.1951,IRIS,STY,NN,30.0,142.0,30,NaN,331,9,331,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050312,w04.1951,9X-W04,TY,NN,4.0,166.5,30,NaN,278,7,278,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050318,04w.1951,JOAN,TY,NN,4.1,165.8,35,NaN,278,7,278,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050400,04w.1951,JOAN,TY,NN,4.2,165.1,35,NaN,278,7,278,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050406,04w.1951,JOAN,TY,NN,4.4,164.5,40,NaN,283,7,283,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050412,04w.1951,JOAN,TY,NN,4.5,164.0,35,NaN,285,6,285,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050418,04w.1951,JOAN,TY,NN,4.7,163.0,35,NaN,281,8,281,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050500,04w.1951,JOAN,TY,NN,5.0,161.9,35,NaN,283,11,283,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050506,04w.1951,JOAN,TY,NN,5.5,160.9,35,NaN,291,11,291,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050512,04w.1951,JOAN,TY,NN,6.0,159.7,30,NaN,295,12,295,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050518,04w.1951,JOAN,TY,NN,6.7,159.0,30,NaN,302,11,302,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050600,04w.1951,JOAN,TY,NN,7.4,158.1,30,NaN,311,11,311,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050606,04w.1951,JOAN,TY,NN,8.2,157.8,25,NaN,322,10,322,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050612,04w.1951,JOAN,TY,NN,9.0,157.5,25,NaN,340,9,340,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050618,04w.1951,JOAN,TY,NN,10.0,157.5,30,NaN,351,9,351,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050700,04w.1951,JOAN,TY,NN,11.0,158.0,30,NaN,14,10,14,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050706,04w.1951,JOAN,TY,NN,11.8,158.5,40,NaN,29,10,29,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050712,04w.1951,JOAN,TY,NN,12.2,159.0,55,NaN,39,8,39,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050718,04w.1951,JOAN,TY,NN,12.8,159.5,60,NaN,44,7,44,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050800,04w.1951,JOAN,TY,NN,13.0,160.0,65,NaN,51,6,51,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050806,04w.1951,JOAN,TY,NN,13.5,160.4,65,NaN,51,6,51,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050812,04w.1951,JOAN,TY,NN,14.0,160.6,70,NaN,30,6,30,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050818,04w.1951,JOAN,TY,NN,14.3,161.1,75,NaN,40,5,40,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050900,04w.1951,JOAN,TY,NN,14.2,161.2,70,NaN,71,3,71,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050906,04w.1951,JOAN,TY,NN,13.7,161.1,65,NaN,180,3,180,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050912,04w.1951,JOAN,TY,NN,13.5,160.8,60,NaN,209,4,209,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951050918,04w.1951,JOAN,TY,NN,13.4,159.7,55,NaN,258,7,258,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1951051000,04w.1951,JOAN,TY,NN,13.6,158.6,50,NaN,273,11,273,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
