stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
13w.1967,TS,NN,HOPE,60,5.5,5.5,30.2,172.2,1967080400,1967080912,20.1,38.5,165.6,177.8,3.7,2.6,0,0,0,NaN,9X,xxw,NaN,NaN,NaN,
14w.1967,TS,NN,IRIS,40,1.5,1.5,21.1,112.5,1967081500,1967081612,20.0,22.0,110.5,115.2,0.8,0.4,0,0,0,NaN,9X,xxw,NaN,NaN,NaN,
15w.1967,TS,NN,LOUISE,55,6.5,6.5,25.8,137.7,1967081612,1967082300,17.8,34.8,133.4,142.1,3.1,1.7,0,0,0,NaN,9X,xxw,NaN,NaN,NaN,
16w.1967,TS,NN,JOAN,55,4.5,4.5,31.4,156.4,1967081800,1967082212,26.0,35.5,154.0,163.0,3.0,2.1,0,0,0,NaN,9X,xxw,NaN,NaN,NaN,
17w.1967,TY,NN,KATE,70,3.0,3.0,20.8,114.2,1967081906,1967082206,18.1,28.0,104.0,120.8,2.2,1.7,0,0,3,ddRW,9X,xxw,NaN,NaN,NaN,
18w.1967,TY,NN,MARGE,125,4.8,4.8,18.8,129.0,1967082406,1967082900,16.9,20.3,121.4,140.1,5.0,6.5,6,3,5,ddED,9X,xxw,NaN,NaN,NaN,
19w.1967,TY,NN,NORA,70,3.0,3.2,22.3,125.6,1967082706,1967083012,18.0,24.3,116.5,133.0,2.2,1.7,3,0,3,ddRI,9X,xxw,NaN,NaN,NaN,
20w.1967,STY,NN,OPAL,155,16.0,16.0,24.8,149.9,1967083006,1967091506,16.4,34.2,136.0,168.8,22.1,34.0,5,2,4,ddED,9X,xxw,NaN,NaN,NaN,
21w.1967,TS,NN,PATSY,50,1.2,1.2,19.0,114.4,1967090412,1967090518,18.8,19.2,110.5,118.2,0.8,0.5,0,0,0,NaN,9X,xxw,NaN,NaN,NaN,
22w.1967,TY,NN,RUTH,110,8.2,8.2,29.1,159.4,1967090606,1967091412,24.6,46.0,151.3,166.4,8.2,10.1,3,0,5,ddRI,9X,xxw,NaN,NaN,NaN,
23w.1967,TS,NN,THELMA,50,2.5,2.5,30.8,157.0,1967091000,1967091212,28.8,35.2,146.4,167.1,1.5,0.9,0,0,0,NaN,9X,xxw,NaN,NaN,NaN,
24w.1967,TS,NN,VERA,45,2.0,2.0,28.8,157.4,1967091312,1967091512,24.8,34.4,153.4,164.2,1.1,0.7,0,0,0,NaN,9X,xxw,NaN,NaN,NaN,
25w.1967,TY,NN,SARAH,125,8.5,8.5,24.8,160.3,1967091412,1967092300,18.0,39.3,149.0,178.5,12.7,19.9,0,0,2,ddRW,9X,xxw,NaN,NaN,NaN,
26w.1967,TY,NN,WANDA,95,8.2,8.2,30.8,148.8,1967091806,1967092612,22.1,50.0,142.0,175.0,8.7,9.6,0,0,0,NaN,9X,xxw,NaN,NaN,NaN,
27w.1967,TY,NN,AMY,80,8.8,8.8,25.1,155.4,1967092806,1967100700,19.5,45.0,146.4,170.0,8.1,7.8,0,0,2,ddRW,9X,xxw,NaN,NaN,NaN,
28w.1967,TS,NN,BABE,60,2.0,2.0,29.0,152.2,1967100800,1967101000,24.9,33.3,147.9,160.4,1.6,1.3,0,0,0,NaN,9X,xxw,NaN,NaN,NaN,
29w.1967,STY,NN,CARLA,160,7.5,7.8,16.0,125.9,1967101206,1967102000,10.9,20.8,108.3,141.3,10.2,18.0,6,5,13,ddED,9X,xxw,NaN,NaN,NaN,
30w.1967,TY,NN,DINAH,100,12.8,12.8,23.0,136.2,1967101706,1967103000,10.4,49.0,126.8,168.0,14.2,16.6,0,0,2,ddRW,9X,xxw,NaN,NaN,NaN,
31w.1967,STY,NN,EMMA,140,8.0,8.0,14.1,124.0,1967103100,1967110800,7.8,21.1,110.6,143.9,9.4,13.3,7,0,7,ddRI,9X,xxw,NaN,NaN,NaN,
32w.1967,TY,NN,FREDA,85,3.2,3.5,11.4,114.5,1967110706,1967111018,9.5,14.5,103.0,125.9,3.1,3.1,1,0,4,ddRI,9X,xxw,NaN,NaN,NaN,
33w.1967,STY,NN,GILDA,130,10.5,10.5,15.1,140.5,1967110806,1967111818,6.9,25.2,120.2,157.7,14.3,22.3,4,0,3,ddRI,9X,xxw,NaN,NaN,NaN,
34w.1967,TY,NN,HARRIET,110,7.0,7.0,17.4,144.1,1967111700,1967112400,9.8,24.6,137.3,162.7,7.5,9.7,5,0,4,ddRI,9X,xxw,NaN,NaN,NaN,
35w.1967,TS,NN,IVY,60,2.8,3.0,12.6,134.8,1967121706,1967122006,11.0,13.5,133.6,136.2,1.8,1.2,0,0,2,ddRW,9X,xxw,NaN,NaN,NaN,
36w.1967,TD,NN,NONAME,25,0.8,0.8,22.2,146.6,1967072006,1967072100,21.7,22.8,146.1,147.0,0.2,0.0,0,0,0,NaN,9X,xxw,NaN,NaN,NaN,
37w.1967,TD,NN,NONAME,25,2.2,2.2,14.2,150.1,1967072506,1967072712,13.0,16.9,149.1,152.0,0.6,0.0,0,0,0,NaN,9X,xxw,NaN,NaN,NaN,
38w.1967,TD,NN,NONAME,25,0.5,0.5,20.2,112.8,1967081012,1967081100,19.2,21.2,112.8,112.9,0.2,0.0,0,0,0,NaN,9X,xxw,NaN,NaN,NaN,
39w.1967,TD,NN,NONAME,25,1.2,1.2,29.6,129.0,1967081112,1967081218,26.7,32.6,128.8,129.3,0.4,0.0,0,0,0,NaN,9X,xxw,NaN,NaN,NaN,
40w.1967,TD,NN,NONAME,25,1.2,1.2,15.4,111.4,1967082500,1967082606,13.7,16.8,108.0,114.8,0.4,0.0,0,0,0,NaN,9X,xxw,NaN,NaN,NaN,
41w.1967,TD,NN,NONAME,25,0.2,0.2,14.7,109.8,1967100812,1967100818,14.4,14.9,109.1,110.4,0.1,0.0,0,0,0,NaN,9X,xxw,NaN,NaN,NaN,
01l.1967,TD,NN,UNNAMED,25,2.0,2.0,18.0,274.3,1967061012,1967061212,17.0,18.5,272.7,275.0,0.6,0.0,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
03l.1967,TS,NN,UNNAMED,45,6.2,6.2,35.4,285.3,1967061518,1967062200,29.0,42.0,281.4,291.0,2.6,1.1,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
11l.1967,TY,NN,ARLENE,80,8.0,8.0,31.6,312.3,1967082818,1967090518,15.8,47.0,303.1,324.2,5.8,4.8,0,0,3,ddRW,9X,xxl,42,1967083012,wn,
12l.1967,TY,NN,CHLOE,95,17.0,17.0,30.7,321.1,1967090418,1967092118,15.0,46.0,302.2,361.5,16.6,18.7,0,0,0,NaN,9X,xxl,90,1967090812,wn,
13l.1967,STY,NN,BEULAH,140,18.2,18.8,19.1,279.4,1967090512,1967092406,13.4,27.5,260.0,303.0,18.3,23.8,11,0,19,ddRI,9X,xxl,54,1967090718,wn,
14l.1967,TY,NN,DORIA,85,16.8,16.8,32.8,287.0,1967090418,1967092112,27.6,38.0,280.8,295.2,11.1,9.4,2,0,3,ddRI,9X,xxl,120,1967090918,wn,
15l.1967,TD,NN,UNNAMED,30,7.8,7.8,15.3,320.1,1967091912,1967092706,13.0,16.3,299.0,341.0,2.0,0.0,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
16l.1967,TS,NN,UNNAMED,40,6.5,6.5,13.4,321.9,1967092500,1967100112,12.0,16.5,316.0,333.0,2.5,1.0,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
17l.1967,TD,NN,UNNAMED,30,2.0,2.0,16.5,335.9,1967092612,1967092812,15.4,18.0,333.6,338.5,0.6,0.0,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
18l.1967,TS,NN,EDITH,45,4.5,4.5,14.0,304.3,1967092612,1967100100,12.5,14.8,295.9,313.0,1.9,0.8,0,0,0,NaN,9X,xxl,6,1967092618,wn,
19l.1967,TY,NN,FERN,65,2.8,2.8,22.2,265.1,1967100118,1967100412,20.3,22.8,261.7,267.0,2.2,1.8,1,0,0,rrRI,9X,xxl,24,1967100218,wn,
21l.1967,TS,NN,GINGER,45,3.2,3.2,19.0,340.2,1967100512,1967100818,16.5,20.2,336.3,341.9,1.5,0.7,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
23l.1967,TS,NN,UNNAMED,50,5.0,5.0,33.7,289.4,1967101406,1967101906,27.0,48.0,286.4,296.0,3.2,2.1,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
24l.1967,TD,NN,UNNAMED,30,2.0,2.0,14.5,312.8,1967101512,1967101712,14.0,15.5,308.6,317.5,0.6,0.0,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
25l.1967,TY,NN,HEIDI,75,14.2,14.2,34.2,309.7,1967101912,1967110218,20.5,43.8,293.0,325.0,12.7,11.9,0,0,0,NaN,9X,xxl,72,1967102212,wn,
01c.1967,STY,NN,SARAH,130,13.0,13.0,20.1,174.7,1967090900,1967092200,11.4,36.4,148.6,209.7,16.2,21.4,4,0,0,rrRI,9X,xxc,NaN,NaN,NaN,
01e.1967,TS,NN,AGATHA,45,3.0,3.0,15.0,239.6,1967060712,1967061012,14.0,15.4,235.3,242.8,2.2,1.6,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
02e.1967,TS,NN,BRIDGET,40,0.8,0.8,16.7,257.9,1967061600,1967061618,16.1,17.3,257.3,258.6,0.6,0.4,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
03e.1967,TY,NN,CARLOTTA,75,3.5,3.5,19.0,251.4,1967062300,1967062612,14.9,22.3,245.2,257.6,3.3,3.2,3,0,4,ddRI,9X,xxe,NaN,NaN,NaN,
04e.1967,TS,NN,DENISE,45,12.0,12.0,15.4,231.5,1967070600,1967071800,10.2,17.0,193.0,263.7,5.6,3.0,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
05e.1967,TS,NN,ELEANOR,55,9.0,9.0,20.9,221.3,1967071300,1967072200,15.0,27.0,202.0,243.1,3.2,1.1,1,0,1,ddRI,9X,xxe,NaN,NaN,NaN,
06e.1967,TS,NN,FRANCENE,45,3.5,3.5,18.2,251.8,1967072400,1967072712,13.0,24.3,243.6,262.0,2.5,1.8,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
07e.1967,TS,NN,GEORGETTE,45,5.0,5.0,15.9,230.9,1967072500,1967073000,13.9,19.3,224.1,240.8,2.8,1.7,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
08e.1967,TS,NN,ILSA,60,6.0,6.0,19.0,240.6,1967081200,1967081800,13.3,23.0,230.0,253.1,4.1,3.0,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
09e.1967,TY,NN,JEWEL,75,4.0,4.0,20.4,239.3,1967081800,1967082200,15.0,24.0,234.0,249.0,3.4,3.0,3,0,4,ddRI,9X,xxe,NaN,NaN,NaN,
10e.1967,TY,NN,KATRINA,75,3.8,4.0,25.6,248.6,1967083000,1967090300,17.8,33.2,245.4,252.8,3.8,3.9,4,0,3,ddRI,9X,xxe,NaN,NaN,NaN,
11e.1967,TY,NN,LILY,75,6.5,6.5,19.9,242.6,1967090500,1967091112,12.6,30.0,237.2,252.9,5.9,5.6,4,0,0,rrRI,9X,xxe,NaN,NaN,NaN,
12e.1967,TS,NN,MONICA,50,7.2,7.2,17.6,249.7,1967091306,1967092012,16.0,19.0,246.4,254.0,2.8,1.1,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
13e.1967,TS,NN,NANETTE,45,8.0,8.0,17.5,236.5,1967091312,1967092112,15.0,21.0,230.1,246.9,5.3,3.7,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
14e.1967,TY,NN,OLIVIA,110,9.0,9.0,17.9,247.3,1967100600,1967101500,13.2,27.1,245.3,250.9,5.5,4.3,4,1,2,ddED,9X,xxe,NaN,NaN,NaN,
15e.1967,TY,NN,PRISCILLA,75,6.5,6.5,17.6,247.8,1967101400,1967102012,12.8,20.5,233.9,258.5,5.6,5.2,4,0,4,ddRI,9X,xxe,NaN,NaN,NaN,
16e.1967,TS,NN,RAMONA,45,13.5,13.5,15.1,225.1,1967102100,1967110312,11.0,22.5,212.3,244.5,6.8,3.8,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
01b.1967,TD,NN,TC01B,19,6.5,6.5,11.6,85.3,1967010100,1967010712,6.2,16.4,82.8,87.1,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
02b.1967,TD,NN,TC02B,19,3.8,3.8,14.9,92.3,1967051418,1967051812,11.0,21.8,91.4,94.3,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
04b.1967,TD,NN,TC04B,19,3.8,3.8,21.9,81.9,1967072518,1967072912,20.4,24.9,73.0,88.4,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
05b.1967,TD,NN,TC05B,19,2.8,2.8,19.9,87.6,1967073018,1967080212,18.8,20.6,83.9,90.3,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
06b.1967,TD,NN,TC06B,19,1.2,1.2,21.2,89.5,1967081718,1967081900,21.0,21.3,88.6,90.3,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
07b.1967,TD,NN,TC07B,19,2.8,2.8,21.8,89.3,1967092618,1967092912,20.1,23.8,88.5,91.4,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
08b.1967,TD,NN,TC08B,19,5.2,5.2,24.1,82.3,1967090118,1967090700,21.3,26.4,73.9,90.0,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
10b.1967,TD,NN,TC10B,19,1.8,1.8,7.2,79.1,1967101918,1967102112,6.6,8.0,78.6,80.1,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
11b.1967,TD,NN,TC11B,19,2.2,2.2,10.9,82.8,1967103018,1967110200,9.7,12.1,79.3,85.4,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
12b.1967,TD,NN,TC12B,19,3.8,3.8,13.1,89.8,1967101918,1967102312,8.6,20.6,88.8,92.0,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
13b.1967,TD,NN,TC13B,19,3.2,3.2,20.3,88.1,1967100718,1967101100,18.3,22.5,86.2,90.8,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
14b.1967,TD,NN,TC14B,19,3.2,3.2,5.8,81.3,1967112618,1967113000,5.6,6.3,77.6,84.6,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
15b.1967,TD,NN,TC15B,19,4.8,4.8,8.3,82.2,1967120318,1967120812,4.9,11.4,78.2,88.4,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
01s.1967,TD,NN,TC01S,19,8.0,8.0,-9.3,65.1,1966092806,1966100606,-11.1,-7.5,43.6,85.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
02p.1967,TD,NN,TC02P,30,1.0,5.2,-11.9,159.0,1966111312,1966111818,-14.9,-8.2,157.2,161.4,0.2,0.0,0,0,0,NaN,9X,xxp,6,1966111318,bt,
03s.1967,TD,NN,TC03S,30,0.5,7.8,-14.7,84.3,1966112118,1966112912,-20.5,-10.0,75.0,91.0,0.1,0.0,0,0,0,NaN,9X,xxs,42,1966112312,bt,
04s.1967,TD,NN,TC04S,19,8.0,8.0,-16.6,83.3,1966112218,1966113018,-23.5,-10.0,73.8,92.1,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
05s.1967,TD,NN,TC05S,19,10.5,10.5,-18.4,52.7,1966121106,1966122118,-29.2,-8.9,43.8,63.4,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
06s.1967,TS,NN,TC06S,40,5.0,10.8,-17.1,77.4,1966121918,1966123012,-19.9,-13.0,61.9,89.0,1.3,0.2,0,0,2,ddRW,9X,xxs,54,1966122200,bt,
07s.1967,TD,NN,TC07S,19,12.0,12.0,-17.5,70.9,1966122118,1967010218,-19.2,-12.5,56.8,87.8,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
08s.1967,TD,NN,TC08S,19,4.0,4.0,-21.9,41.8,1966122218,1966122618,-23.1,-21.0,39.0,49.1,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
09s.1967,TD,NN,TC09S,30,2.2,4.8,-14.4,96.3,1966122518,1966123012,-20.8,-11.0,90.8,100.0,0.6,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
10s.1967,TD,NN,TC10S,19,2.0,2.0,-20.0,39.2,1966122806,1966123006,-22.0,-17.5,36.5,42.5,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
11s.1967,TD,NN,TC11S,19,4.0,4.0,-18.4,94.1,1966122806,1967010106,-26.4,-13.7,91.0,97.5,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
12s.1967,TD,NN,TC12S,19,1.8,1.8,-35.8,168.5,1967010100,1967010218,-39.3,-34.3,162.4,178.6,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
13p.1967,TD,NN,TC13P,19,3.8,3.8,-17.0,108.8,1967010600,1967010918,-19.5,-15.0,101.5,114.1,0.0,0.0,0,0,0,NaN,9X,xxp,NaN,NaN,NaN,
14s.1967,TD,NN,TC14S,19,10.5,10.5,-21.2,61.7,1967010806,1967011818,-39.4,-8.8,57.4,71.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
15p.1967,TD,NN,TC15P,19,7.8,7.8,-19.4,117.9,1967011500,1967012218,-27.7,-13.9,113.1,124.0,0.0,0.0,0,0,0,NaN,9X,xxp,NaN,NaN,NaN,
16s.1967,TY,NN,TC16S,90,7.8,11.2,-23.4,159.5,1967012212,1967020218,-41.5,-12.2,152.8,180.3,5.4,4.8,2,0,3,ddRI,9X,xxs,66,1967012506,bt,
17p.1967,TD,NN,TC17P,19,10.0,10.0,-17.9,170.1,1967012700,1967020600,-24.8,-15.8,164.8,175.2,0.0,0.0,0,0,0,NaN,9X,xxp,NaN,NaN,NaN,
18s.1967,TD,NN,TC18S,19,10.0,10.0,-20.2,62.2,1967020718,1967021718,-27.2,-12.5,53.8,66.6,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
19p.1967,TD,NN,TC19P,19,4.2,4.2,-20.4,159.9,1967021712,1967022118,-28.4,-13.1,154.4,163.7,0.0,0.0,0,0,0,NaN,9X,xxp,NaN,NaN,NaN,
20p.1967,TD,NN,TC20P,19,3.0,3.0,-16.8,169.0,1967022300,1967022600,-19.3,-15.0,165.8,171.0,0.0,0.0,0,0,0,NaN,9X,xxp,NaN,NaN,NaN,
21p.1967,TY,NN,TC21P,65,6.5,7.8,-29.9,160.7,1967022818,1967030812,-40.9,-21.7,158.1,166.0,3.7,2.4,0,0,1,ddRW,9X,xxp,NaN,NaN,NaN,
22p.1967,TS,NN,TC22P,40,2.8,5.2,-21.1,129.9,1967030306,1967030812,-29.3,-16.1,122.0,151.7,0.8,0.2,0,0,0,NaN,9X,xxp,6,1967030312,bt,
23s.1967,TD,NN,TC23S,30,1.8,4.2,-20.7,156.9,1967031300,1967031706,-27.5,-15.1,154.2,162.7,0.4,0.0,0,0,0,NaN,9X,xxs,66,1967031518,bt,
24s.1967,TD,NN,TC24S,19,5.2,5.2,-19.7,151.1,1967031312,1967031818,-30.2,-14.3,146.5,157.9,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
25s.1967,TD,NN,TC25S,19,4.8,4.8,-13.2,137.3,1967031400,1967031818,-14.7,-11.7,135.5,138.8,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
26s.1967,TD,NN,TC26S,19,11.2,11.2,-20.8,158.7,1967032612,1967040618,-33.4,-10.0,155.6,161.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
27s.1967,TD,NN,TC27S,19,4.0,4.0,-19.4,162.5,1967032700,1967033100,-26.0,-12.9,159.2,165.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
28s.1967,TD,NN,TC28S,19,7.0,7.0,-16.1,88.1,1967040518,1967041218,-25.0,-9.8,83.0,96.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
29s.1967,TS,NN,TC29S,50,5.0,8.8,-19.4,92.9,1967040600,1967041418,-36.6,-10.1,85.0,115.5,1.9,0.7,0,0,2,ddRW,9X,xxs,NaN,NaN,NaN,
30s.1967,TD,NN,TC30S,19,9.0,9.0,-10.9,63.3,1967051218,1967052118,-13.2,-5.0,53.2,76.1,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
