dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2001042018,02w.2001,NONAME,TD,NN,11.9,128.1,20,NaN,300,4,300,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001042100,02w.2001,NONAME,TD,NN,12.3,127.8,20,NaN,316,4,316,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001042106,02w.2001,NONAME,TD,NN,12.6,127.5,20,NaN,320,5,320,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001042112,02w.2001,NONAME,TD,NN,12.9,127.2,20,NaN,316,4,316,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001042118,02w.2001,NONAME,TD,NN,13.2,126.8,20,NaN,311,5,311,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001042200,02w.2001,NONAME,TD,NN,13.6,126.4,20,NaN,312,5,312,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001042206,02w.2001,NONAME,TD,NN,14.1,126.2,20,NaN,327,5,327,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001042212,02w.2001,NONAME,TD,NN,14.7,126.0,20,NaN,341,6,341,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001042218,02w.2001,NONAME,TD,NN,15.5,126.1,20,1004,356,7,356,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001050500,w03.2001,9X-W03,TS,NN,5.3,129.0,25,NaN,313,9,313,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001050506,w03.2001,9X-W03,TS,NN,5.9,128.2,20,NaN,313,9,313,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001050512,w03.2001,9X-W03,TS,NN,6.5,127.7,20,NaN,313,9,313,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001050518,w03.2001,9X-W03,TS,NN,7.0,127.3,20,NaN,321,7,321,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001050600,w03.2001,9X-W03,TS,NN,7.7,127.0,20,NaN,330,7,330,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,0.05,NaN,NaN,NaN,
2001050606,w03.2001,9X-W03,TS,NN,8.3,126.8,20,NaN,339,7,339,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001050612,w03.2001,9X-W03,TS,NN,9.0,126.6,20,NaN,343,7,343,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,0.17,NaN,NaN,NaN,
2001050618,w03.2001,9X-W03,TS,NN,9.5,126.5,20,NaN,346,6,346,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,0.08,NaN,NaN,NaN,
2001050700,03w.2001,CIMARON,TS,NN,9.9,126.5,25,1006,354,5,354,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,0.04,NaN,NaN,NaN,
2001050706,03w.2001,CIMARON,TS,NN,10.3,126.5,25,NaN,360,4,360,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001050712,03w.2001,CIMARON,TS,NN,10.7,126.2,25,NaN,340,4,340,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,0.08,NaN,NaN,NaN,
2001050718,03w.2001,CIMARON,TS,NN,11.0,125.6,25,NaN,308,6,308,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,0.27,NaN,NaN,NaN,
2001050800,03w.2001,CIMARON,TS,NN,11.3,124.9,25,NaN,295,7,295,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,0.69,NaN,NaN,NaN,
2001050806,03w.2001,CIMARON,TS,NN,11.6,124.2,25,NaN,294,7,294,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,0.21,NaN,NaN,NaN,
2001050812,03w.2001,CIMARON,TS,NN,11.7,123.5,25,NaN,286,7,286,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,0.11,NaN,NaN,NaN,
2001050818,03w.2001,CIMARON,TS,NN,11.8,122.6,25,NaN,277,8,277,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,0.25,NaN,NaN,NaN,
2001050900,03w.2001,CIMARON,TS,NN,11.9,121.5,25,1002,276,10,276,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,0.16,NaN,NaN,NaN,
2001050906,03w.2001,CIMARON,TS,NN,12.0,120.4,30,1000,275,11,275,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,0.09,NaN,NaN,NaN,
2001050912,03w.2001,CIMARON,TS,NN,12.5,119.6,30,1000,288,10,288,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,0.03,NaN,NaN,NaN,
2001050918,03w.2001,CIMARON,TS,NN,13.1,119.3,30,1000,316,8,316,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051000,03w.2001,CIMARON,TS,NN,13.8,119.3,35,997,347,7,347,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051006,03w.2001,CIMARON,TS,NN,14.5,119.3,35,997,360,7,360,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051012,03w.2001,CIMARON,TS,NN,15.3,119.2,40,994,356,8,356,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051018,03w.2001,CIMARON,TS,NN,16.1,119.1,40,994,353,8,353,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051100,03w.2001,CIMARON,TS,NN,17.0,119.0,40,994,354,9,354,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051106,03w.2001,CIMARON,TS,NN,17.7,119.2,40,994,3,8,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051112,03w.2001,CIMARON,TS,NN,18.1,119.5,45,994,23,6,23,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051118,03w.2001,CIMARON,TS,NN,18.4,119.8,45,991,39,5,39,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051200,03w.2001,CIMARON,TS,NN,18.8,120.1,45,991,39,5,39,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051206,03w.2001,CIMARON,TS,NN,19.4,120.4,45,994,30,6,30,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051212,03w.2001,CIMARON,TS,NN,20.0,120.9,45,994,32,7,32,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051218,03w.2001,CIMARON,TS,NN,20.7,121.4,50,991,36,8,36,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,0.03,NaN,NaN,NaN,
2001051300,03w.2001,CIMARON,TS,NN,21.5,122.1,50,984,37,9,37,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051306,03w.2001,CIMARON,TS,NN,22.1,122.7,50,987,41,9,41,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051312,03w.2001,CIMARON,TS,NN,23.2,124.0,55,987,46,12,46,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051318,03w.2001,CIMARON,TS,NN,24.2,125.2,60,984,48,16,48,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051400,03w.2001,CIMARON,TS,NN,25.3,126.5,55,984,47,15,47,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001051406,03w.2001,CIMARON,TS,NN,26.4,127.9,45,991,48,16,48,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,0.10,NaN,NaN,NaN,
2001051412,03w.2001,CIMARON,TS,NN,27.4,129.3,50,997,50,16,50,16,30,30,30,30,30,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,180,1007,NaN,NaN,60,NaN,
2001061906,w04.2001,9X-W04,TY,NN,11.1,138.4,20,1004,286,13,286,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001061912,w04.2001,9X-W04,TY,NN,11.7,137.5,25,1002,286,13,286,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001061918,04w.2001,CHEBI,TY,NN,11.8,135.9,30,1000,286,13,286,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062000,04w.2001,CHEBI,TY,NN,12.3,134.5,30,1000,282,15,282,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062006,04w.2001,CHEBI,TY,NN,13.0,133.1,35,998,294,15,294,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062012,04w.2001,CHEBI,TY,NN,13.7,131.4,40,994,295,17,295,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062018,04w.2001,CHEBI,TY,NN,14.1,129.2,45,991,286,20,286,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062100,04w.2001,CHEBI,TY,NN,14.6,127.9,45,991,285,18,285,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062106,04w.2001,CHEBI,TY,NN,15.2,127.2,50,991,300,11,300,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062112,04w.2001,CHEBI,TY,NN,16.0,125.9,55,984,306,12,306,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062118,04w.2001,CHEBI,TY,NN,17.1,124.7,60,980,308,15,308,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062200,04w.2001,CHEBI,TY,NN,18.3,123.6,65,976,316,16,316,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062206,04w.2001,CHEBI,TY,NN,19.3,122.4,75,967,315,16,315,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062212,04w.2001,CHEBI,TY,NN,20.3,121.1,75,967,310,15,310,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062218,04w.2001,CHEBI,TY,NN,21.1,119.9,90,954,307,15,307,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062300,04w.2001,CHEBI,TY,NN,22.1,119.4,100,944,319,12,319,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062306,04w.2001,CHEBI,TY,NN,23.3,119.1,95,949,341,12,341,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062312,04w.2001,CHEBI,TY,NN,24.8,119.4,90,954,360,13,360,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,0.08,NaN,NaN,NaN,
2001062318,04w.2001,CHEBI,TY,NN,26.3,119.7,85,954,10,15,10,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,0.71,NaN,NaN,NaN,
2001062400,04w.2001,CHEBI,TY,NN,28.3,120.5,45,991,16,18,16,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,0.97,NaN,NaN,NaN,
2001062406,04w.2001,CHEBI,TY,NN,30.1,121.9,35,997,27,21,27,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.31,NaN,NaN,NaN,
2001062900,w05.2001,9X-W05,TY,NN,15.0,117.8,20,1002,307,7,307,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062906,w05.2001,9X-W05,TY,NN,15.4,117.2,25,1002,307,7,307,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2001062912,w05.2001,9X-W05,TY,NN,15.8,116.7,25,1002,307,7,307,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
