dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2005011812,01w.2005,KULAP,TS,NN,17.9,153.7,60,980,60,11,60,12,75,90,80,50,80,30,40,30,50,30,TS,WN,C,C,140,1009,NaN,M,15,NaN,
2005011818,01w.2005,KULAP,TS,NN,19.0,155.8,45,991,60,17,60,17,75,90,80,50,80,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2005031200,w02.2005,9X-W02,TY,NN,6.2,152.8,15,1006,267,10,267,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2005031206,w02.2005,9X-W02,TY,NN,6.0,151.8,15,1006,267,10,267,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2005031212,w02.2005,9X-W02,TY,NN,6.1,150.7,20,1004,267,10,267,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2005031218,w02.2005,9X-W02,TY,NN,6.4,149.5,20,1004,286,7,280,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2005031300,w02.2005,9X-W02,TY,NN,6.9,148.2,20,1004,290,9,288,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,160,1007,NaN,D,15,NaN,
2005031306,02w.2005,ROKE,TY,NN,8.0,147.1,25,1002,300,13,304,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,120,1008,NaN,S,35,NaN,
2005031312,02w.2005,ROKE,TY,NN,8.3,145.8,30,1000,295,13,300,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,120,1008,NaN,S,35,NaN,
2005031318,02w.2005,ROKE,TY,NN,9.0,143.8,30,1000,290,16,287,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,120,1008,NaN,M,30,NaN,
2005031400,02w.2005,ROKE,TY,NN,10.2,142.4,30,1000,300,16,300,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,120,1008,NaN,M,30,NaN,
2005031406,02w.2005,ROKE,TY,NN,10.4,141.2,35,997,295,15,299,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1008,NaN,M,25,NaN,
2005031412,02w.2005,ROKE,TY,NN,10.4,140.0,40,994,285,14,275,12,48,65,30,30,65,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1007,NaN,M,20,NaN,
2005031418,02w.2005,ROKE,TY,NN,10.6,139.2,40,994,280,11,276,10,48,65,30,30,65,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1007,NaN,S,15,NaN,
2005031500,02w.2005,ROKE,TY,NN,11.7,137.5,40,994,295,13,298,14,48,65,30,30,65,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1004,NaN,S,15,NaN,
2005031506,02w.2005,ROKE,TY,NN,11.9,136.0,55,984,290,14,293,17,52,60,45,45,60,20,20,20,45,20,TS,WN,C,C,110,1007,NaN,M,15,NaN,
2005031512,02w.2005,ROKE,TY,NN,12.1,134.5,55,984,285,15,278,15,65,70,60,60,70,20,20,20,60,20,TS,WN,C,C,110,1009,NaN,M,15,NaN,
2005031518,02w.2005,ROKE,TY,NN,12.2,132.9,65,976,275,15,276,15,95,110,80,80,110,30,40,20,80,40,TY,WN,C,C,120,1008,NaN,M,5,NaN,
2005031600,02w.2005,ROKE,TY,NN,11.9,131.3,65,976,270,15,266,16,75,90,60,60,90,22,30,15,60,30,TY,WN,C,C,100,1004,NaN,M,5,NaN,
2005031606,02w.2005,ROKE,TY,NN,11.7,128.9,65,976,265,18,263,20,80,90,70,70,90,25,25,25,70,25,TY,WN,C,C,85,1006,NaN,M,15,NaN,
2005031612,02w.2005,ROKE,TY,NN,11.4,126.9,65,976,265,20,263,22,78,85,70,70,85,25,25,25,70,25,TY,WN,C,C,70,1007,NaN,M,15,NaN,
2005031618,02w.2005,ROKE,TY,NN,11.2,124.9,55,1000,265,21,263,20,60,60,60,60,60,15,15,15,60,15,TS,WN,C,C,70,1008,0.52,M,10,NaN,
2005031700,02w.2005,ROKE,TY,NN,10.8,122.8,55,984,260,20,262,20,60,60,60,60,60,15,15,15,60,15,TS,WN,C,C,120,1008,0.61,M,10,NaN,
2005031706,02w.2005,ROKE,TY,NN,11.5,121.3,45,991,275,17,275,18,60,60,60,60,60,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1008,0.03,M,10,NaN,
2005031712,02w.2005,ROKE,TY,NN,12.3,120.2,40,994,290,15,300,15,60,60,60,60,60,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1008,0.09,M,10,NaN,
2005031718,02w.2005,ROKE,TY,NN,12.9,118.3,25,1002,295,16,296,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,140,1008,NaN,S,50,NaN,
2005041618,w03.2005,9X-W03,TY,NN,6.9,150.8,15,1006,270,1,270,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2005041700,w03.2005,9X-W03,TY,NN,7.0,150.5,15,1006,270,1,270,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2005041706,w03.2005,9X-W03,TY,NN,6.9,150.5,15,1006,301,3,270,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2005041712,w03.2005,9X-W03,TY,NN,7.8,149.6,20,1004,312,6,312,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2005041718,w03.2005,9X-W03,TY,NN,8.6,149.2,15,1002,324,9,323,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2005041800,w03.2005,9X-W03,TY,NN,9.3,148.6,15,1002,323,10,327,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2005041806,w03.2005,9X-W03,TY,NN,9.8,147.9,25,1002,313,9,313,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2005041812,w03.2005,9X-W03,TY,NN,10.2,147.1,15,1002,301,9,301,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2005041818,w03.2005,9X-W03,TY,NN,10.1,146.0,25,1002,279,9,279,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2005041900,w03.2005,9X-W03,TY,NN,9.8,145.3,15,1006,270,9,257,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,NaN,D,50,NaN,
2005041906,w03.2005,9X-W03,TY,NN,9.4,144.6,20,1004,250,9,243,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,NaN,S,50,NaN,
2005041912,w03.2005,9X-W03,TY,NN,9.4,144.3,20,1004,245,6,248,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,NaN,S,50,NaN,
2005041918,w03.2005,9X-W03,TY,NN,9.4,143.5,20,1004,255,6,270,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,NaN,S,50,NaN,
2005042000,w03.2005,9X-W03,TY,NN,9.3,143.0,20,1004,265,6,266,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,NaN,S,50,NaN,
2005042006,w03.2005,9X-W03,TY,NN,8.0,143.1,20,1004,225,5,196,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,NaN,S,50,NaN,
2005042012,03w.2005,SONCA,TY,NN,7.9,142.4,25,1002,240,6,203,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,150,1008,NaN,S,40,NaN,
2005042018,03w.2005,SONCA,TY,NN,8.0,142.0,25,1002,255,5,270,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,150,1008,NaN,S,40,NaN,
2005042100,03w.2005,SONCA,TY,NN,8.1,141.1,25,1002,275,7,279,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,150,1008,NaN,S,40,NaN,
2005042106,03w.2005,SONCA,TY,NN,8.2,140.7,25,1002,275,6,279,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,150,1008,NaN,S,40,NaN,
2005042112,03w.2005,SONCA,TY,NN,8.2,140.0,25,1002,275,6,275,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,150,1008,NaN,S,40,NaN,
2005042118,03w.2005,SONCA,TY,NN,10.0,138.3,25,1002,305,11,307,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,150,1008,NaN,S,40,NaN,
2005042200,03w.2005,SONCA,TY,NN,10.7,136.8,25,1004,305,15,308,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,150,1008,NaN,S,40,NaN,
2005042206,03w.2005,SONCA,TY,NN,11.7,135.8,30,1000,305,16,305,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,160,1006,NaN,S,40,NaN,
2005042212,03w.2005,SONCA,TY,NN,11.7,134.2,30,1000,295,15,291,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,200,1009,NaN,S,40,NaN,
2005042218,03w.2005,SONCA,TY,NN,11.5,132.6,30,1000,280,14,266,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,200,1008,NaN,S,40,NaN,
2005042300,03w.2005,SONCA,TY,NN,11.8,132.4,35,997,285,10,273,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,200,1008,NaN,S,40,NaN,
2005042306,03w.2005,SONCA,TY,NN,12.0,131.8,45,991,285,9,303,5,50,50,50,50,50,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,250,1009,NaN,M,25,NaN,
2005042312,03w.2005,SONCA,TY,NN,12.2,131.5,60,980,290,6,294,5,65,65,65,65,65,10,10,10,65,10,TS,WN,C,C,250,1009,NaN,M,10,NaN,
2005042318,03w.2005,SONCA,TY,NN,13.1,131.3,75,967,320,6,336,6,98,100,90,100,100,40,40,40,100,40,TY,WN,C,C,200,1009,NaN,M,15,NaN,
2005042400,03w.2005,SONCA,TY,NN,13.6,130.8,85,958,320,6,334,8,110,110,110,110,110,50,50,50,110,50,TY,WN,C,C,200,1008,NaN,M,10,NaN,
2005042406,03w.2005,SONCA,TY,NN,14.0,130.8,105,938,330,5,332,5,110,110,110,110,110,50,50,50,110,50,TY,WN,C,C,240,1008,NaN,D,10,NaN,
2005042412,03w.2005,SONCA,TY,NN,14.4,130.8,110,933,345,5,360,4,102,110,100,100,100,50,50,50,100,50,TY,WN,C,C,240,1008,NaN,D,10,NaN,
2005042418,03w.2005,SONCA,TY,NN,15.2,131.1,115,927,5,6,14,6,105,110,110,100,100,50,50,50,100,50,TY,WN,C,C,240,1008,NaN,D,10,NaN,
2005042500,03w.2005,SONCA,TY,NN,16.0,131.3,115,927,15,7,17,8,110,120,120,100,100,50,50,50,100,50,TY,WN,C,C,180,1008,NaN,D,10,NaN,
2005042506,03w.2005,SONCA,TY,NN,16.6,131.6,110,933,20,7,19,7,110,120,120,100,100,50,50,50,100,50,TY,WN,C,C,300,1008,NaN,D,10,NaN,
2005042512,03w.2005,SONCA,TY,NN,17.5,132.3,110,933,30,8,33,9,114,125,125,100,105,45,45,45,100,45,TY,WN,C,C,280,1007,NaN,D,10,NaN,
2005042518,03w.2005,SONCA,TY,NN,18.8,133.0,105,938,30,11,31,13,115,130,100,100,130,48,55,40,100,55,TY,WN,C,C,300,1008,NaN,D,10,NaN,
2005042600,03w.2005,SONCA,TY,NN,20.0,133.9,100,944,30,13,31,15,110,130,95,120,95,40,55,30,120,30,TY,WN,C,C,300,1008,NaN,D,10,NaN,
2005042606,03w.2005,SONCA,TY,NN,21.6,135.7,90,954,40,17,42,19,92,110,75,110,75,28,35,20,110,20,TY,WN,C,C,300,1008,NaN,D,10,NaN,
2005042612,03w.2005,SONCA,TY,NN,23.4,138.2,75,967,45,22,50,26,88,120,80,90,60,25,35,20,90,20,TY,WN,C,C,300,1008,NaN,D,10,NaN,
2005042618,03w.2005,SONCA,TY,NN,25.1,140.6,55,984,52,28,52,28,82,120,70,85,55,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2005042700,03w.2005,SONCA,TY,NN,26.0,143.1,55,984,60,26,60,26,82,120,70,85,55,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2005052712,w04.2005,9X-W04,TY,NN,5.7,156.3,15,1006,270,4,270,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2005052718,w04.2005,9X-W04,TY,NN,5.6,155.7,15,1006,270,4,270,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2005052800,w04.2005,9X-W04,TY,NN,5.7,155.4,15,1006,251,8,270,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2005052806,w04.2005,9X-W04,TY,NN,5.4,154.4,15,1006,250,9,261,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,120,1008,NaN,S,40,NaN,
2005052812,w04.2005,9X-W04,TY,NN,6.3,153.0,15,1006,284,12,284,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2005052818,w04.2005,9X-W04,TY,NN,7.0,152.1,15,1006,305,14,305,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2005052900,w04.2005,9X-W04,TY,NN,7.6,151.2,15,1004,306,11,306,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2005052906,w04.2005,9X-W04,TY,NN,7.4,149.9,15,1004,280,11,280,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2005052912,w04.2005,9X-W04,TY,NN,8.6,149.5,15,1004,309,10,301,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2005052918,w04.2005,9X-W04,TY,NN,9.3,148.3,15,1004,309,12,320,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2005053000,w04.2005,9X-W04,TY,NN,9.0,148.3,20,1004,305,7,289,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,80,1009,NaN,S,50,NaN,
2005053006,04w.2005,NESAT,TY,NN,9.3,147.3,25,1002,290,8,270,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,100,1008,NaN,S,50,NaN,
2005053012,04w.2005,NESAT,TY,NN,9.7,146.3,30,1000,285,10,290,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,100,1008,NaN,S,45,NaN,
2005053018,04w.2005,NESAT,TY,NN,10.0,145.9,35,997,290,8,297,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1008,NaN,S,40,NaN,
2005053100,04w.2005,NESAT,TY,NN,9.7,145.8,35,997,285,6,270,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1008,NaN,S,40,NaN,
2005053106,04w.2005,NESAT,TY,NN,9.9,145.5,35,997,285,5,256,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1008,NaN,S,40,NaN,
2005053112,04w.2005,NESAT,TY,NN,10.4,145.1,35,997,295,5,315,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1008,NaN,S,40,NaN,
2005053118,04w.2005,NESAT,TY,NN,10.5,144.6,40,994,295,5,304,5,52,60,45,45,60,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,150,1008,NaN,S,35,NaN,
2005060100,04w.2005,NESAT,TY,NN,10.6,143.2,50,987,280,8,276,9,58,70,45,45,70,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,150,1007,NaN,S,35,NaN,
2005060106,04w.2005,NESAT,TY,NN,10.8,141.6,55,984,280,11,276,15,60,70,50,50,70,25,25,25,50,25,TS,WN,C,C,150,1007,NaN,M,20,NaN,
2005060112,04w.2005,NESAT,TY,NN,10.8,140.0,65,976,275,14,274,16,60,70,50,50,70,25,25,25,50,25,TY,WN,C,C,150,1007,NaN,M,15,NaN,
2005060118,04w.2005,NESAT,TY,NN,10.9,139.5,90,954,275,12,273,10,70,80,60,60,80,35,35,35,60,35,TY,WN,C,C,150,1006,NaN,D,10,NaN,
2005060200,04w.2005,NESAT,TY,NN,11.2,138.5,115,927,280,10,285,8,85,90,80,80,90,40,40,40,80,40,TY,WN,C,C,170,1007,NaN,D,5,NaN,
2005060206,04w.2005,NESAT,TY,NN,11.4,137.4,115,927,280,10,284,11,95,100,90,90,100,40,40,40,90,40,TY,WN,C,C,170,1007,NaN,D,5,NaN,
2005060212,04w.2005,NESAT,TY,NN,11.7,136.5,115,927,285,10,284,10,95,100,90,90,100,40,40,40,90,40,TY,WN,C,C,170,1007,NaN,D,5,NaN,
2005060218,04w.2005,NESAT,TY,NN,12.0,135.4,110,933,285,10,287,10,95,100,90,90,100,40,40,40,90,40,TY,WN,C,C,170,1007,NaN,D,15,NaN,
2005060300,04w.2005,NESAT,TY,NN,12.2,134.4,105,938,285,10,284,11,90,95,85,85,95,40,40,40,85,40,TY,WN,C,C,170,1007,NaN,D,5,NaN,
2005060306,04w.2005,NESAT,TY,NN,12.9,133.7,105,938,295,10,298,9,90,95,85,85,95,40,40,40,85,40,TY,WN,C,C,170,1007,NaN,D,5,NaN,
2005060312,04w.2005,NESAT,TY,NN,13.7,132.8,105,938,305,10,314,11,90,95,85,85,95,40,40,40,85,40,TY,WN,C,C,170,1007,NaN,D,5,NaN,
2005060318,04w.2005,NESAT,TY,NN,14.2,131.9,120,910,305,10,307,11,100,100,100,100,100,45,45,45,100,45,TY,WN,C,C,170,1004,NaN,D,5,NaN,
2005060400,04w.2005,NESAT,TY,NN,14.5,131.4,125,916,305,9,301,8,100,100,100,100,100,45,45,45,100,45,TY,WN,C,C,170,1004,NaN,D,5,NaN,
2005060406,04w.2005,NESAT,TY,NN,14.9,131.0,125,916,305,7,309,6,100,100,100,100,100,45,45,45,100,45,TY,WN,C,C,170,1004,NaN,D,5,NaN,
2005060412,04w.2005,NESAT,TY,NN,15.9,130.6,115,927,325,8,331,8,108,100,115,115,100,50,50,50,115,50,TY,WN,C,C,170,1004,NaN,D,10,NaN,
2005060418,04w.2005,NESAT,TY,NN,16.6,130.4,110,933,335,8,341,9,98,80,115,115,80,42,35,50,115,35,TY,WN,C,C,170,1002,NaN,D,10,NaN,
2005060500,04w.2005,NESAT,TY,NN,17.3,130.4,105,938,350,8,352,7,98,80,115,115,80,42,35,50,115,35,TY,WN,C,C,170,1002,NaN,D,10,NaN,
2005060506,04w.2005,NESAT,TY,NN,18.1,130.6,100,944,0,7,7,8,90,80,100,100,80,40,35,45,100,35,TY,WN,C,C,170,1002,NaN,D,10,NaN,
2005060512,04w.2005,NESAT,TY,NN,18.9,131.3,90,954,20,8,28,9,92,90,100,90,90,36,35,40,90,35,TY,WN,C,C,170,1002,NaN,D,10,NaN,
2005060518,04w.2005,NESAT,TY,NN,19.8,132.0,95,949,30,9,38,11,92,90,100,90,90,36,35,40,90,35,TY,WN,C,C,170,1002,NaN,D,10,NaN,
2005060600,04w.2005,NESAT,TY,NN,20.6,132.6,105,938,35,10,36,10,102,110,110,100,90,36,35,40,100,35,TY,WN,C,C,170,1002,NaN,D,10,NaN,
2005060606,04w.2005,NESAT,TY,NN,21.2,133.4,115,927,40,10,43,10,100,110,110,90,90,40,40,40,90,40,TY,WN,C,C,170,1002,NaN,D,15,NaN,
2005060612,04w.2005,NESAT,TY,NN,21.9,134.0,115,927,40,9,45,9,100,110,110,90,90,40,40,40,90,40,TY,WN,C,C,170,1002,NaN,D,10,NaN,
2005060618,04w.2005,NESAT,TY,NN,22.3,134.2,120,922,40,8,34,7,100,110,110,90,90,40,40,40,90,40,TY,WN,C,C,170,1000,NaN,D,10,NaN,
2005060700,04w.2005,NESAT,TY,NN,22.9,134.3,105,938,25,6,16,5,92,105,105,80,80,35,35,35,80,35,TY,WN,C,C,170,1000,NaN,D,5,NaN,
