stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
20w.2005,TD,NN,NONAME,30,1.2,2.2,16.4,107.8,2005100606,2005100812,15.0,16.8,102.4,111.1,0.3,0.0,0,0,0,NaN,9X,xxw,30,2005100712,wn,
21w.2005,TY,NN,KIROGI,115,9.0,9.2,24.3,133.7,2005100918,2005101900,20.5,33.4,131.1,142.4,11.8,16.8,6,2,3,ddED,9X,xxw,12,2005101006,wn,
22w.2005,TY,NN,KAI-TAK,85,5.5,5.8,14.6,111.5,2005102718,2005110212,12.5,19.9,105.3,117.1,4.5,4.3,0,0,1,ddRW,9X,xxw,24,2005102818,wn,
23w.2005,TS,NN,TEMBIN,45,5.5,7.0,13.3,129.6,2005110512,2005111212,7.2,19.5,115.0,142.1,2.1,0.9,0,0,0,NaN,9X,xxw,42,2005110706,wn,
24w.2005,TY,NN,BOLAVEN,70,7.8,8.8,12.2,128.6,2005111200,2005112018,5.4,19.1,121.3,133.7,5.3,4.3,0,0,1,ddRW,9X,xxw,36,2005111312,wn,
25w.2005,TS,NN,NONAME,45,5.5,5.8,9.0,115.3,2005121512,2005122106,7.4,11.1,106.3,127.6,1.8,0.5,0,0,0,NaN,9X,xxw,72,2005121812,wn,
01l.2005,TS,NN,ARLENE,60,4.0,6.5,27.7,274.9,2005060718,2005061406,16.0,44.8,272.0,282.4,2.2,1.5,0,0,4,ddRW,9X,xxl,24,2005060818,wn,
02l.2005,TS,NN,BRET,35,1.5,2.0,20.3,264.1,2005062800,2005063000,19.2,22.0,261.5,267.0,0.6,0.2,0,0,0,NaN,9X,xxl,18,2005062818,wn,
03l.2005,TY,NN,CINDY,65,6.5,8.5,32.3,279.2,2005070218,2005071106,17.8,48.5,269.5,297.5,2.4,0.9,2,0,3,ddRI,9X,xxl,24,2005070318,wn,
04l.2005,STY,NN,DENNIS,130,6.8,13.5,30.0,278.7,2005070418,2005071806,12.0,45.8,270.8,299.2,7.8,11.1,8,2,7,ddED,9X,xxl,6,2005070500,wn,
05l.2005,STY,NN,EMILY,140,11.0,12.0,16.0,290.4,2005070912,2005072112,10.3,25.0,258.9,322.7,12.9,19.4,11,0,7,ddRI,9X,xxl,36,2005071100,wn,
06l.2005,TS,NN,FRANKLIN,60,10.5,10.5,32.4,291.3,2005072012,2005073100,20.7,47.5,283.2,314.0,6.5,4.5,0,0,0,NaN,9X,xxl,30,2005072118,wn,
07l.2005,TS,NN,GERT,40,3.0,3.2,20.2,265.9,2005072212,2005072518,17.3,22.5,258.6,272.3,1.1,0.3,0,0,0,NaN,9X,xxl,30,2005072318,wn,
08l.2005,TS,NN,HARVEY,55,16.8,18.5,30.0,307.5,2005072612,2005081400,8.5,44.5,290.1,329.5,8.1,4.6,0,0,0,NaN,9X,xxl,174,2005080218,wn,
09l.2005,TY,NN,IRENE,90,14.5,14.5,26.2,305.2,2005080400,2005081812,12.2,43.3,289.8,330.7,9.4,7.8,0,0,0,NaN,9X,xxl,18,2005080418,wn,
10l.2005,TD,NN,TEN,30,7.5,8.0,16.1,306.2,2005081212,2005082012,10.7,21.6,288.6,318.5,1.9,0.0,0,0,0,NaN,9X,xxl,30,2005081318,wn,
11l.2005,TS,NN,JOSE,45,1.2,1.2,19.5,264.5,2005082206,2005082312,18.8,19.7,262.3,266.6,0.5,0.3,0,0,0,NaN,9X,xxl,6,2005082212,wn,
12l.2005,STY,NN,KATRINA,150,7.8,7.8,27.6,276.8,2005082312,2005083106,22.1,40.1,270.4,285.3,8.1,11.8,5,1,6,ddED,9X,xxl,6,2005082318,wn,
13l.2005,TS,NN,LEE,35,7.0,8.0,23.9,311.3,2005082618,2005090318,10.0,37.4,305.8,325.0,1.9,0.1,0,0,0,NaN,9X,xxl,48,2005082818,wn,
14l.2005,TY,NN,MARIA,100,16.5,16.5,32.4,319.0,2005082812,2005091400,9.0,63.5,303.2,360.0,12.4,11.3,0,0,1,ddRW,9X,xxl,96,2005090112,wn,
15l.2005,TY,NN,NATE,80,8.5,8.8,32.3,304.0,2005090400,2005091218,25.4,46.0,292.6,335.0,6.0,5.1,0,0,0,NaN,9X,d3l,42,2005090518,wn,
16l.2005,TY,NN,OPHELIA,75,17.0,18.2,37.7,296.3,2005090418,2005092300,25.6,68.8,280.4,366.6,13.0,11.2,0,0,0,NaN,9X,xxl,42,2005090612,wn,
17l.2005,TY,NN,PHILIPPE,70,9.8,10.5,17.0,306.2,2005091318,2005092406,8.9,30.5,296.2,321.5,5.2,3.5,0,0,0,NaN,9X,xxl,90,2005091712,wn,
18l.2005,STY,NN,RITA,155,9.0,9.5,26.0,277.8,2005091618,2005092606,20.7,39.5,265.9,297.1,9.5,14.9,6,4,7,ddED,9X,xxl,30,2005091800,wn,
19l.2005,TD,NN,NINETEEN,30,2.2,2.2,13.7,326.4,2005093006,2005100212,11.8,16.6,324.7,327.5,0.6,0.0,0,0,0,NaN,9X,xxl,12,2005093018,wn,
20l.2005,TY,NN,STAN,70,7.2,8.8,17.8,275.4,2005092612,2005100506,13.6,20.5,263.0,290.0,2.9,1.4,2,0,1,ddRI,9X,xxl,120,2005100112,wn,
21l.2005,TS,NN,UNNAMED,45,1.5,1.5,37.9,333.1,2005100400,2005100512,33.8,43.6,328.2,337.0,0.9,0.5,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
22l.2005,TS,NN,TAMMY,45,3.0,3.2,27.0,280.5,2005100312,2005100618,23.0,31.8,274.2,286.5,1.2,0.5,0,0,1,ddRW,9X,xxl,42,2005100506,wn,
23l.2005,TS,NN,TWENTY-TWO,40,7.2,7.2,33.5,292.0,2005100712,2005101418,22.7,39.6,286.2,303.4,2.6,0.8,0,0,0,NaN,9X,xxl,24,2005100812,wn,
24l.2005,TY,NN,VINCE,65,3.2,3.2,34.5,343.8,2005100806,2005101112,32.9,37.7,339.4,354.0,2.2,1.6,0,0,2,ddRW,9X,xxl,30,2005100912,wn,
25l.2005,STY,NN,WILMA,160,12.0,12.0,22.5,280.8,2005101418,2005102618,15.7,45.5,272.9,308.0,14.7,23.7,5,4,8,ddED,9X,xxl,24,2005101518,wn,
26l.2005,TS,NN,ALPHA,45,2.8,3.2,18.6,290.8,2005102112,2005102418,13.0,27.9,287.0,297.1,1.0,0.4,0,0,0,NaN,9X,xxl,24,2005102212,wn,
27l.2005,TY,NN,BETA,100,4.8,5.0,12.2,278.3,2005102600,2005103100,10.4,13.7,275.1,279.8,3.9,3.8,2,0,1,ddRI,9X,xxl,24,2005102700,wn,
28l.2005,TS,NN,GAMMA,45,9.0,9.0,15.1,284.0,2005111300,2005112200,12.0,17.1,274.4,301.7,2.9,0.8,0,0,0,NaN,9X,xxl,24,2005111400,wn,
29l.2005,TS,NN,DELTA,60,10.2,10.2,27.4,324.5,2005111912,2005112918,21.8,35.3,312.0,359.0,6.8,5.1,0,0,1,ddRW,9X,xxl,102,2005112318,wn,
30l.2005,TY,NN,EPSILON,75,11.0,11.0,31.1,316.6,2005112818,2005120918,24.7,34.5,305.8,326.3,9.0,8.1,0,0,3,ddRW,9X,xxl,18,2005112912,wn,
31l.2005,TS,NN,ZETA,55,8.8,8.8,23.9,317.0,2005123000,2006010718,21.7,26.3,304.3,324.4,5.4,3.7,0,0,0,NaN,9X,xxl,12,2005123012,wn,
a3l.2005,TD,NONdev,9X-A3L,20,0.0,0.0,18.6,265.4,2005061518,2005061518,18.6,18.6,265.4,265.4,0.0,0.0,0,0,0,NaN,9X,a3l,NaN,NaN,NaN,
b3l.2005,TD,NONdev,9X-B3L,25,1.8,4.8,11.1,314.2,2005072706,2005080100,10.3,12.7,296.8,329.0,0.4,0.0,0,0,0,NaN,9X,b3l,NaN,NaN,NaN,
c3l.2005,TD,NONdev,9X-C3L,20,0.0,0.0,20.2,314.2,2005080818,2005080818,20.2,20.2,314.2,314.2,0.0,0.0,0,0,0,NaN,9X,c3l,NaN,NaN,NaN,
d3l.2005,TD,DEV,9X-D3L,25,1.2,1.5,26.7,293.2,2005090400,2005090512,25.4,28.4,292.6,293.6,0.3,0.0,0,0,0,NaN,9X,15l,NaN,NaN,NaN,
e3l.2005,TD,NONdev,9X-E3L,25,0.5,1.5,21.6,274.4,2005100512,2005100700,20.0,23.0,273.0,276.3,0.1,0.0,0,0,0,NaN,9X,e3l,NaN,NaN,NaN,
f3l.2005,TD,NONdev,9X-F3L,25,2.2,2.2,12.0,278.5,2005111518,2005111800,10.6,13.7,276.3,281.1,0.6,0.0,0,0,0,NaN,9X,f3l,NaN,NaN,NaN,
01c.2005,TD,NN,ONE-C,25,1.5,2.2,14.8,219.4,2005080218,2005080500,14.3,15.2,215.0,224.1,0.4,0.0,0,0,0,NaN,9X,xxc,24,2005080318,wn,
01e.2005,TY,NN,ADRIAN,70,3.5,4.5,11.1,267.3,2005051612,2005052100,9.4,13.4,263.0,272.6,2.2,1.7,0,0,2,ddRW,9X,xxe,30,2005051718,wn,
02e.2005,TS,NN,BEATRIZ,45,2.8,5.8,16.1,252.0,2005062012,2005062606,13.3,18.7,245.3,262.0,1.2,0.6,0,0,0,NaN,9X,xxe,30,2005062118,wn,
03e.2005,TS,NN,CALVIN,45,6.0,9.0,15.8,254.7,2005062412,2005070312,12.0,21.2,238.0,264.2,2.1,0.6,0,0,0,NaN,9X,xxe,54,2005062618,wn,
04e.2005,TS,NN,DORA,40,3.5,5.0,15.6,258.8,2005070118,2005070618,12.5,18.9,252.4,263.5,1.3,0.5,0,0,0,NaN,9X,xxe,54,2005070400,wn,
05e.2005,TS,NN,EUGENE,60,3.2,3.8,19.4,251.3,2005071800,2005072118,14.5,23.9,246.2,257.5,1.7,1.0,0,0,1,ddRW,9X,xxe,12,2005071812,wn,
06e.2005,TY,NN,FERNANDA,75,7.0,8.8,16.9,234.3,2005080818,2005081712,13.7,19.2,219.0,248.8,5.7,5.4,1,0,3,ddRI,9X,xxe,18,2005080912,wn,
07e.2005,TS,NN,GREG,45,4.8,5.0,14.1,246.8,2005081018,2005081518,11.7,15.5,243.5,252.9,2.2,1.1,0,0,0,NaN,9X,xxe,12,2005081106,wn,
08e.2005,TY,NN,HILARY,90,10.2,10.2,18.5,249.8,2005081718,2005082800,9.2,25.7,230.6,270.7,6.8,6.0,3,0,1,ddRI,9X,xxe,42,2005081912,wn,
09e.2005,TS,NN,IRWIN,45,4.5,8.8,16.7,244.0,2005082500,2005090218,13.4,17.7,233.8,256.4,1.8,0.7,0,0,0,NaN,9X,xxe,18,2005082518,wn,
10e.2005,TY,NN,JOVA,110,13.8,14.0,16.0,224.1,2005091100,2005092500,12.2,23.7,205.4,248.0,12.3,14.8,0,0,6,ddRW,9X,xxe,24,2005091200,wn,
11e.2005,TY,NN,KENNETH,115,16.8,16.8,14.9,225.7,2005091400,2005093018,10.5,19.4,205.8,244.7,15.0,16.5,5,0,4,ddRI,9X,xxe,18,2005091418,wn,
12e.2005,TS,NN,LIDIA,35,1.8,3.0,12.4,246.6,2005091600,2005091900,11.8,14.2,244.5,251.0,0.7,0.3,0,0,0,NaN,9X,xxe,36,2005091712,wn,
13e.2005,TY,NN,MAX,70,4.2,6.5,16.8,246.6,2005091600,2005092212,11.9,21.8,237.6,264.0,3.1,2.6,1,0,0,rrRI,9X,xxe,60,2005091812,wn,
14e.2005,TS,NN,NORMA,50,7.0,10.2,17.5,246.8,2005092018,2005100100,11.0,22.3,239.3,257.0,3.0,1.4,0,0,0,NaN,9X,xxe,54,2005092300,wn,
15e.2005,TY,NN,OTIS,90,6.5,8.0,21.2,249.9,2005092712,2005100512,16.8,25.7,246.7,257.0,4.6,4.0,3,0,2,ddRI,9X,xxe,18,2005092806,wn,
16e.2005,TD,NN,SIXTEEN,30,7.2,7.5,11.7,252.3,2005101318,2005102106,10.5,12.7,239.8,259.5,1.8,0.0,0,0,0,NaN,9X,xxe,30,2005101500,wn,
01b.2005,TD,NN,NONAME,30,2.0,3.5,4.9,83.8,2005010700,2005011012,3.5,7.0,83.0,85.1,0.5,0.0,0,0,0,NaN,9X,xxi,42,2005010818,wn,
02b.2005,TS,NN,HIBARU,35,4.2,5.5,4.9,87.3,2005011118,2005011706,4.0,5.9,85.1,89.9,1.6,0.7,0,0,0,NaN,9X,xxi,72,2005011418,wn,
03b.2005,TS,NN,NONAME,40,1.8,2.0,19.7,86.8,2005100106,2005100306,17.4,22.2,85.8,88.1,0.8,0.4,0,0,0,NaN,9X,xxi,24,2005100206,wn,
04b.2005,TS,NN,NONAME,35,2.8,4.2,13.6,82.8,2005102500,2005102906,11.5,16.4,79.0,87.6,0.9,0.3,0,0,0,NaN,9X,xxi,66,2005102718,wn,
05b.2005,TS,NN,BAAZ,45,6.5,8.0,11.9,85.8,2005112606,2005120406,9.4,13.0,79.1,96.1,3.1,1.7,0,0,0,NaN,9X,xxi,36,2005112718,wn,
06b.2005,TS,NN,FANOOS,60,7.5,8.2,10.0,84.2,2005120406,2005121212,7.1,11.7,74.5,93.0,4.4,3.1,0,0,1,ddRW,9X,xxi,42,2005120600,wn,
07b.2005,TS,NN,NONAME,45,8.5,10.0,10.5,85.8,2005121400,2005122400,4.8,16.2,83.0,91.7,3.6,1.8,0,0,0,NaN,9X,xxi,72,2005121700,wn,
01s.2005,TS,NN,PHOEBE,55,4.2,4.2,-7.8,91.3,2004083106,2004090412,-10.0,-3.8,88.0,93.1,2.1,1.2,0,0,0,NaN,9X,xxs,42,2004090200,wn,
02s.2005,TS,NN,NONAME,35,2.8,4.2,-8.8,52.8,2004102418,2004102900,-9.6,-8.2,40.9,63.3,1.1,0.5,0,0,0,NaN,9X,xxs,54,2004102700,wn,
03s.2005,TY,NN,AROLA,65,7.2,7.8,-11.4,73.8,2004110706,2004111500,-13.7,-6.8,65.0,82.7,4.3,3.0,1,0,0,rrRI,9X,xxs,24,2004110806,wn,
04s.2005,STY,NN,BENTO,140,14.0,14.2,-13.1,72.6,2004111918,2004120400,-18.1,-7.4,52.9,78.5,11.3,14.6,8,3,6,ddED,9X,xxs,36,2004112106,wn,
05s.2005,TS,NN,NONAME,35,2.2,3.2,-11.7,108.9,2004120300,2004120606,-14.3,-8.8,104.6,113.1,0.9,0.4,0,0,0,NaN,9X,xxs,30,2004120406,wn,
06s.2005,TY,NN,CHAMBO,105,10.2,11.2,-17.0,78.5,2004122112,2005010118,-28.9,-5.9,67.7,94.6,6.9,6.9,4,0,5,ddRI,9X,xxs,54,2004122318,wn,
07s.2005,TS,NN,RAYMOND,50,3.8,4.0,-14.8,122.4,2004123006,2005010306,-17.0,-13.6,120.5,126.5,1.8,1.0,0,0,0,NaN,9X,xxs,36,2004123118,wn,
08p.2005,TY,NN,KERRY,90,9.5,10.5,-18.0,163.5,2005010400,2005011412,-25.7,-9.9,157.9,175.1,7.0,6.8,2,0,5,ddRI,9X,xxp,24,2005010500,wn,
09s.2005,TS,NN,SALLY,45,3.0,3.5,-13.8,99.7,2005010618,2005011006,-16.4,-10.3,98.7,101.1,1.3,0.6,0,0,0,NaN,9X,xxs,36,2005010806,wn,
10s.2005,TS,NN,NONAME,35,3.2,5.2,-14.6,114.0,2005011306,2005011812,-15.7,-13.8,100.1,123.7,1.0,0.2,0,0,0,NaN,9X,xxs,60,2005011518,wn,
11s.2005,TS,NN,DAREN,45,5.0,6.5,-11.8,78.9,2005011506,2005012118,-16.9,-6.4,62.9,89.1,2.1,1.0,0,0,0,NaN,9X,xxs,66,2005011800,wn,
12s.2005,TY,NN,ERNEST,100,7.5,7.8,-15.7,48.7,2005011612,2005012406,-29.7,-8.8,41.9,60.8,5.8,6.2,2,0,3,ddRI,9X,xxs,90,2005012006,wn,
13s.2005,TS,NN,TIM,35,3.0,4.0,-15.7,106.1,2005012212,2005012612,-16.7,-13.3,96.7,111.8,1.1,0.4,0,0,0,NaN,9X,xxs,30,2005012318,wn,
14s.2005,TS,NN,GERARD,60,2.8,3.5,-23.6,60.3,2005020118,2005020506,-33.5,-19.0,57.5,64.3,1.5,1.0,1,0,1,ddRI,9X,xxs,48,2005020318,wn,
15p.2005,TY,NN,MEENA,125,5.0,5.0,-17.5,197.0,2005020218,2005020718,-27.3,-13.5,192.0,208.4,5.8,8.2,8,1,3,ddED,9X,xxp,24,2005020318,wn,
16p.2005,TS,NN,HARVEY,50,2.5,2.8,-14.9,138.9,2005020500,2005020718,-17.6,-12.8,136.1,140.0,1.3,0.8,0,0,0,NaN,9X,xxp,24,2005020600,wn,
17s.2005,TS,NN,VIVIENNE,35,3.8,4.5,-15.9,116.5,2005020400,2005020812,-16.4,-14.7,115.7,117.6,1.3,0.4,0,0,0,NaN,9X,xxs,72,2005020700,wn,
18p.2005,TY,NN,NANCY,125,5.5,6.0,-16.6,196.6,2005021106,2005021706,-24.7,-12.6,190.2,201.3,5.2,6.9,4,4,7,ddED,9X,xxp,48,2005021306,wn,
19p.2005,STY,NN,OLAF,145,7.2,7.2,-17.1,190.6,2005021300,2005022006,-33.9,-9.3,181.7,199.6,10.6,19.0,6,4,7,ddED,9X,xxp,12,2005021312,wn,
20p.2005,STY,NN,PERCY,140,8.2,8.2,-14.8,193.0,2005022418,2005030500,-25.6,-7.9,180.5,206.3,12.3,20.1,4,1,8,ddED,9X,xxp,6,2005022500,wn,
21p.2005,TS,NN,RAE,35,2.0,2.0,-20.3,195.9,2005030418,2005030618,-24.6,-15.7,192.7,200.9,0.7,0.2,0,0,0,NaN,9X,xxp,30,2005030600,wn,
22p.2005,STY,NN,INGRID,135,12.2,13.2,-13.0,138.4,2005030400,2005031706,-17.5,-11.1,126.8,148.9,17.3,27.6,12,8,9,ddED,9X,xxp,54,2005030606,wn,
23s.2005,TY,NN,WILLY,90,4.8,5.2,-17.3,113.0,2005030818,2005031400,-21.5,-13.5,107.4,119.8,4.5,4.9,6,0,2,ddRI,9X,xxs,24,2005030918,wn,
24s.2005,TY,NN,HENNIE,65,6.5,8.8,-18.1,61.3,2005031906,2005032800,-26.3,-8.0,58.5,64.7,3.9,2.8,0,0,0,NaN,9X,xxs,60,2005032118,wn,
25s.2005,TS,NN,ISANG,55,5.8,8.8,-16.3,74.1,2005032912,2005040706,-32.3,-9.8,65.6,85.0,2.9,1.7,0,0,0,NaN,9X,xxs,126,2005040318,wn,
26s.2005,TY,NN,ADELINE,125,9.5,11.2,-16.2,82.2,2005040112,2005041218,-28.0,-10.1,63.6,102.8,11.8,17.3,8,1,7,ddED,9X,xxs,78,2005040418,wn,
