stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
20l.2010,TY,NN,SHARY,65,2.0,4.0,26.9,301.7,2010102618,2010103018,21.5,37.0,294.1,308.0,2.2,1.4,1,0,0,rrRI,9X,d2l,54,2010102900,wn,
21l.2010,TY,NN,TOMAS,85,9.8,15.0,17.4,297.0,2010102618,2010111018,5.0,42.0,283.8,323.0,10.3,8.4,6,0,3,ddRI,9X,d1l,72,2010102918,wn,
a0l.2010,TS,NONdev,9X-A0L,40,0.0,7.2,27.2,288.1,2010052012,2010052718,22.3,32.0,283.5,291.3,2.3,0.0,0,0,0,NaN,9X,a0l,NaN,NaN,NaN,
a1l.2010,TD,NONdev,9X-A1L,25,0.0,1.2,18.9,273.9,2010053118,2010060200,18.5,19.3,273.5,274.3,0.4,0.0,0,0,0,NaN,9X,a1l,NaN,NaN,NaN,
a2l.2010,TD,NONdev,9X-A2L,30,0.0,1.0,11.9,313.8,2010061118,2010061912,6.0,17.1,293.0,332.5,1.6,0.0,0,0,0,NaN,9X,a2l,NaN,NaN,NaN,
a3l.2010,TD,DEV,9X-A3L,30,0.0,4.8,15.2,285.4,2010062018,2010062512,12.0,17.0,277.5,295.7,1.1,0.0,0,0,0,NaN,NN,01l,NaN,NaN,NaN,
a4l.2010,TD,NONdev,9X-A4L,25,0.0,2.2,17.6,301.5,2010062418,2010062700,15.2,19.0,299.1,305.1,0.6,0.0,0,0,0,NaN,9X,a4l,NaN,NaN,NaN,
a5l.2010,TD,NONdev,9X-A5L,30,0.0,0.8,28.5,272.3,2010070118,2010070600,27.2,30.6,268.8,277.1,0.4,0.0,0,0,0,NaN,9X,a5l,NaN,NaN,NaN,
a6l.2010,TD,DEV,9X-A6L,30,0.0,3.5,18.7,275.0,2010070306,2010070718,15.0,23.8,266.4,284.0,1.2,0.0,0,0,0,NaN,NN,02l,NaN,NaN,NaN,
a7l.2010,TD,DEV,9X-A7L,30,0.0,1.0,19.3,294.1,2010071806,2010072206,16.7,21.4,286.0,303.3,0.8,0.0,0,0,0,NaN,NN,03l,NaN,NaN,NaN,
a8l.2010,TD,NONdev,9X-A8L,25,0.0,1.8,20.1,266.9,2010072100,2010072218,19.6,20.7,264.2,269.4,0.2,0.0,0,0,0,NaN,9X,a8l,NaN,NaN,NaN,
a9l.2010,TD,NONdev,9X-A9L,20,0.0,1.0,21.1,262.3,2010072418,2010072518,21.0,21.2,261.7,262.6,0.0,0.0,0,0,0,NaN,9X,a9l,NaN,NaN,NaN,
b0l.2010,TD,NONdev,9X-B0L,20,0.0,2.0,9.1,331.0,2010072818,2010073018,8.2,10.0,328.0,336.4,0.0,0.0,0,0,0,NaN,9X,b0l,NaN,NaN,NaN,
b1l.2010,TD,DEV,9X-B1L,25,0.0,2.0,9.6,324.6,2010073106,2010080206,8.8,11.0,321.8,327.1,0.2,0.0,0,0,0,NaN,NN,04l,NaN,NaN,NaN,
b2l.2010,TD,NONdev,9X-B2L,25,0.0,4.5,14.5,283.5,2010080300,2010080712,12.3,17.3,271.7,297.6,1.2,0.0,0,0,0,NaN,9X,b2l,NaN,NaN,NaN,
b3l.2010,TD,NONdev,9X-B3L,30,0.0,6.2,20.7,316.4,2010080512,2010081118,13.8,25.5,305.4,329.7,1.6,0.0,0,0,0,NaN,9X,b3l,NaN,NaN,NaN,
b4l.2010,TD,DEV,9X-B4L,25,0.0,2.8,28.3,279.4,2010080718,2010081012,25.4,31.6,277.0,281.8,0.6,0.0,0,0,0,NaN,NN,05l,NaN,NaN,NaN,
b5l.2010,TD,DEV,9X-B5L,25,0.0,2.0,10.9,333.6,2010081912,2010082112,10.6,11.1,329.0,336.4,0.6,0.0,0,0,0,NaN,NN,06l,NaN,NaN,NaN,
b6l.2010,TD,DEV,9X-B6L,30,0.0,2.0,12.1,340.3,2010082212,2010082506,10.8,14.0,332.0,346.7,0.4,0.0,0,0,0,NaN,NN,07l,NaN,NaN,NaN,
b7l.2010,TD,DEV,9X-B7L,30,0.0,3.5,12.6,332.6,2010082512,2010083012,11.0,14.5,314.8,346.5,1.0,0.0,0,0,0,NaN,NN,08l,NaN,NaN,NaN,
b8l.2010,TD,NONdev,9X-B8L,25,0.0,1.0,12.7,294.5,2010080300,2010080400,11.8,13.5,290.9,298.0,0.3,0.0,0,0,0,NaN,9X,b8l,NaN,NaN,NaN,
b9l.2010,TD,NONdev,9X-B9L,25,0.0,1.2,14.2,341.2,2010090218,2010090400,12.3,16.7,339.0,342.5,0.4,0.0,0,0,0,NaN,9X,b9l,NaN,NaN,NaN,
c0l.2010,TD,DEV,9X-C0L,25,0.0,1.5,19.0,264.3,2010090406,2010090518,18.4,19.9,264.1,264.4,0.1,0.0,0,0,0,NaN,NN,10l,NaN,NaN,NaN,
c1l.2010,TD,DEV,9X-C1L,25,0.0,1.2,13.7,339.5,2010090700,2010090806,12.8,14.2,337.3,341.1,0.4,0.0,0,0,0,NaN,NN,11l,NaN,NaN,NaN,
c2l.2010,TD,DEV,9X-C2L,30,0.0,6.0,14.2,292.8,2010090812,2010091412,11.8,17.5,277.8,301.7,1.0,0.0,0,0,0,NaN,NN,13l,NaN,NaN,NaN,
c3l.2010,TD,DEV,9X-C3L,30,0.0,2.0,11.9,346.6,2010091006,2010091206,10.9,12.6,340.5,353.0,0.1,0.0,0,0,0,NaN,NN,12l,NaN,NaN,NaN,
c4l.2010,TD,DEV,9X-C4L,25,0.0,3.2,14.3,330.9,2010091712,2010092018,12.1,16.4,327.7,335.4,0.6,0.0,0,0,0,NaN,NN,14l,NaN,NaN,NaN,
c5l.2010,TD,DEV,9X-C5L,30,0.0,2.8,12.3,294.7,2010092012,2010092306,11.8,13.0,286.9,302.0,0.4,0.0,0,0,0,NaN,NN,15l,NaN,NaN,NaN,
c6l.2010,TD,DEV,9X-C6L,30,0.0,1.2,18.5,272.9,2010092700,2010092806,18.2,19.0,271.1,275.0,0.4,0.0,0,0,0,NaN,NN,16l,NaN,NaN,NaN,
c7l.2010,TD,DEV,9X-C7L,30,0.0,6.8,16.5,306.1,2010092906,2010100600,12.7,21.5,293.9,324.8,1.7,0.0,0,0,0,NaN,NN,17l,NaN,NaN,NaN,
c8l.2010,TD,DEV,9X-C8L,25,0.0,2.2,10.7,332.8,2010083000,2010090106,9.4,12.2,326.5,339.3,0.4,0.0,0,0,0,NaN,NN,09l,NaN,NaN,NaN,
c9l.2010,TD,DEV,9X-C9L,30,0.0,3.8,14.7,278.2,2010101700,2010102018,9.5,17.8,276.6,281.8,0.6,0.0,0,0,0,NaN,NN,19l,NaN,NaN,NaN,
d0l.2010,TS,NONdev,9X-D0L,35,0.0,7.8,19.9,326.5,2010102012,2010102912,9.6,26.9,315.7,341.5,2.2,0.0,0,0,0,NaN,9X,d0l,NaN,NaN,NaN,
d1l.2010,TD,DEV,9X-D1L,30,0.0,2.8,6.8,314.0,2010102618,2010102912,5.0,9.7,304.6,323.0,0.8,0.0,0,0,0,NaN,NN,21l,NaN,NaN,NaN,
d2l.2010,TD,DEV,9X-D2L,30,0.0,2.0,22.8,305.0,2010102618,2010102818,21.5,24.9,299.4,308.0,0.6,0.0,0,0,0,NaN,NN,20l,NaN,NaN,NaN,
d3l.2010,TD,NONdev,9X-D3L,25,0.0,2.0,14.4,291.0,2010110806,2010111006,13.5,16.9,290.3,292.3,0.2,0.0,0,0,0,NaN,9X,d3l,NaN,NaN,NaN,
d4l.2010,TD,NONdev,9X-D4L,25,0.0,7.2,12.8,281.2,2010111118,2010111900,11.0,16.9,274.2,285.5,0.2,0.0,0,0,0,NaN,9X,d4l,NaN,NaN,NaN,
d5l.2010,TD,NONdev,9X-D5L,25,0.0,2.0,11.7,304.9,2010121918,2010122118,10.6,13.1,300.0,309.6,0.2,0.0,0,0,0,NaN,9X,d5l,NaN,NaN,NaN,
d8l.2010,TD,DEV,9X-D8L,25,0.0,4.8,15.3,279.8,2010100618,2010101112,12.9,22.7,277.0,281.6,1.0,0.0,0,0,0,NaN,NN,18l,NaN,NaN,NaN,
01c.2010,TS,NN,OMEKA,50,1.2,6.8,25.5,182.0,2010121600,2010122218,20.1,34.1,175.0,188.0,2.9,1.4,0,0,0,NaN,9X,a8c,96,2010122000,wn,
01e.2010,TS,NN,AGATHA,40,1.5,5.5,12.9,267.2,2010052500,2010053012,10.8,15.7,264.5,272.0,1.3,0.3,0,0,0,NaN,9X,a0e,102,2010052906,wn,
02e.2010,TD,NN,TWO,30,1.5,2.5,14.7,264.0,2010061500,2010061712,14.1,15.7,261.9,264.8,0.4,0.0,0,0,0,NaN,9X,a3e,36,2010061612,wn,
03e.2010,TS,NN,BLAS,55,4.5,9.2,15.7,249.8,2010061318,2010062300,13.3,17.8,234.1,256.7,3.3,1.6,0,0,0,NaN,9X,a2e,90,2010061712,wn,
04e.2010,STY,NN,CELIA,140,10.0,12.8,13.5,249.1,2010061718,2010063012,11.5,16.2,235.9,266.8,11.3,14.3,2,2,8,ddED,9X,a4e,36,2010061906,wn,
05e.2010,TY,NN,DARBY,105,5.8,10.0,11.9,263.8,2010061918,2010062918,7.8,15.3,256.9,275.0,6.1,6.6,5,0,5,ddRI,9X,a5e,78,2010062300,wn,
06e.2010,TD,NN,SIX,30,2.2,7.5,14.9,256.0,2010071018,2010071806,11.6,19.0,240.4,269.4,1.3,0.0,0,0,0,NaN,9X,a6e,96,2010071418,wn,
07e.2010,TS,NN,ESTELLE,55,4.2,7.2,16.5,255.2,2010080312,2010081018,14.7,17.9,246.8,266.7,2.9,1.6,0,0,0,NaN,9X,a9e,60,2010080600,wn,
08e.2010,TD,NN,EIGHT,30,1.5,4.0,19.3,250.6,2010081900,2010082300,15.8,21.5,245.2,257.1,0.9,0.0,0,0,0,NaN,9X,b2e,30,2010082006,wn,
09e.2010,TY,NN,FRANK,80,7.0,8.8,16.2,257.8,2010082006,2010082900,13.8,20.9,247.5,267.2,5.6,4.9,0,0,4,ddRW,9X,b3e,36,2010082118,wn,
10e.2010,TD,NN,TEN,30,1.5,5.5,18.3,251.8,2010083018,2010090506,13.1,23.3,246.6,258.9,1.0,0.0,0,0,0,NaN,9X,b4e,84,2010090306,wn,
11e.2010,TD,NN,ELEVEN,30,1.0,2.2,15.4,265.6,2010090212,2010090418,14.2,17.5,264.4,266.5,0.6,0.0,0,0,0,NaN,9X,b5e,30,2010090318,wn,
12e.2010,TS,NN,GEORGETTE,35,2.8,4.0,21.5,251.3,2010091900,2010092300,17.0,28.3,248.9,254.5,1.4,0.4,0,0,0,NaN,9X,b6e,54,2010092106,wn,
a0c.2010,TD,NONdev,9X-A0C,25,0.0,3.0,2.3,198.9,2010021612,2010021912,0.1,3.8,193.5,205.7,0.8,0.0,0,0,0,NaN,9X,a0c,NaN,NaN,NaN,
a0e.2010,TD,DEV,9X-A0E,30,0.0,3.8,12.6,266.8,2010052500,2010052900,10.8,14.2,264.5,272.0,0.8,0.0,0,0,0,NaN,NN,01e,NaN,NaN,NaN,
a1c.2010,TD,NONdev,9X-A1C,25,0.0,3.0,13.6,213.9,2010070512,2010070812,11.8,14.8,209.4,219.0,0.2,0.0,0,0,0,NaN,9X,a1c,NaN,NaN,NaN,
a1e.2010,TD,NONdev,9X-A1E,20,0.0,1.8,9.5,243.3,2010053100,2010060118,9.2,9.8,242.4,244.6,0.0,0.0,0,0,0,NaN,9X,a1e,NaN,NaN,NaN,
a2c.2010,TD,NONdev,9X-A2C,25,0.0,3.2,10.7,219.8,2010073006,2010080212,10.2,11.1,215.3,224.0,0.6,0.0,0,0,0,NaN,9X,a2c,NaN,NaN,NaN,
a2e.2010,TD,DEV,9X-A2E,25,0.0,3.5,14.3,255.0,2010061318,2010061706,13.3,15.5,254.4,256.7,0.4,0.0,0,0,0,NaN,NN,03e,NaN,NaN,NaN,
a3c.2010,TD,NONdev,9X-A3C,20,0.0,1.0,7.4,184.2,2010082812,2010082912,7.3,7.5,181.1,186.9,0.0,0.0,0,0,0,NaN,9X,a3c,NaN,NaN,NaN,
a3e.2010,TD,DEV,9X-A3E,25,0.0,1.2,14.3,264.5,2010061500,2010061606,14.1,14.6,264.1,264.7,0.1,0.0,0,0,0,NaN,NN,02e,NaN,NaN,NaN,
a4c.2010,TD,NONdev,9X-A4C,20,0.0,2.0,11.7,217.6,2010090318,2010090518,10.4,12.6,216.7,217.9,0.0,0.0,0,0,0,NaN,9X,a4c,NaN,NaN,NaN,
a4e.2010,TD,DEV,9X-A4E,25,0.0,1.2,13.0,265.3,2010061718,2010061900,12.7,13.5,264.0,266.8,0.1,0.0,0,0,0,NaN,NN,04e,NaN,NaN,NaN,
a5c.2010,TD,NONdev,9X-A5C,25,0.0,4.5,11.5,210.7,2010090706,2010091118,10.2,14.2,199.7,218.2,0.1,0.0,0,0,0,NaN,9X,a5c,NaN,NaN,NaN,
a5e.2010,TD,DEV,9X-A5E,25,0.0,3.0,8.8,270.3,2010061918,2010062218,7.8,10.2,267.5,275.0,0.2,0.0,0,0,0,NaN,NN,05e,NaN,NaN,NaN,
a6c.2010,TD,NONdev,9X-A6C,20,0.0,0.8,11.8,205.0,2010090812,2010090906,11.4,12.1,202.9,206.8,0.0,0.0,0,0,0,NaN,9X,a6c,NaN,NaN,NaN,
a6e.2010,TD,DEV,9X-A6E,25,0.0,3.8,12.8,263.5,2010071018,2010071412,11.6,14.5,254.6,269.4,0.5,0.0,0,0,0,NaN,NN,06e,NaN,NaN,NaN,
a7c.2010,TD,NONdev,9X-A7C,25,0.0,6.0,12.4,200.7,2010092018,2010092618,8.4,14.6,187.6,209.9,0.8,0.0,0,0,0,NaN,9X,a7c,NaN,NaN,NaN,
a7e.2010,TD,NONdev,9X-A7E,25,0.0,6.8,10.7,261.4,2010072900,2010080418,9.0,14.9,250.8,269.0,0.4,0.0,0,0,0,NaN,9X,a7e,NaN,NaN,NaN,
a8c.2010,TD,DEV,9X-A8C,30,0.0,2.2,23.2,180.6,2010121712,2010121918,20.4,26.4,179.0,182.3,0.6,0.0,0,0,0,NaN,NN,01c,NaN,NaN,NaN,
a8e.2010,TD,NONdev,9X-A8E,25,0.0,1.2,10.0,246.1,2010100612,2010100718,10.0,10.0,243.8,248.8,0.1,0.0,0,0,0,NaN,9X,a8e,NaN,NaN,NaN,
a9e.2010,TD,DEV,9X-A9E,25,0.0,1.5,15.1,263.8,2010080312,2010080518,14.5,15.8,259.2,266.7,0.3,0.0,0,0,0,NaN,NN,07e,NaN,NaN,NaN,
b0e.2010,TD,NONdev,9X-B0E,25,0.0,7.0,17.1,250.8,2010080912,2010081612,15.5,19.0,249.0,252.6,0.6,0.0,0,0,0,NaN,9X,b0e,NaN,NaN,NaN,
b1e.2010,TD,NONdev,9X-B1E,30,0.0,2.5,12.9,262.4,2010081018,2010081306,10.9,16.4,258.6,265.8,0.5,0.0,0,0,0,NaN,9X,b1e,NaN,NaN,NaN,
b2e.2010,TD,DEV,9X-B2E,25,0.0,1.0,16.8,255.1,2010081900,2010082000,15.8,17.7,253.2,257.1,0.3,0.0,0,0,0,NaN,NN,08e,NaN,NaN,NaN,
b3e.2010,TD,DEV,9X-B3E,20,0.0,1.2,13.9,267.0,2010082006,2010082112,13.8,14.0,266.6,267.2,0.0,0.0,0,0,0,NaN,NN,09e,NaN,NaN,NaN,
b4e.2010,TD,DEV,9X-B4E,30,0.0,3.2,16.2,253.7,2010083018,2010090300,13.1,18.6,250.8,258.9,0.6,0.0,0,0,0,NaN,NN,10e,NaN,NaN,NaN,
b5e.2010,TD,DEV,9X-B5E,25,0.0,1.0,14.6,266.2,2010090212,2010090312,14.2,15.3,265.7,266.5,0.3,0.0,0,0,0,NaN,NN,11e,NaN,NaN,NaN,
b6e.2010,TS,DEV,9X-B6E,35,0.0,2.0,18.6,252.7,2010091900,2010092100,17.0,20.9,251.0,254.5,0.7,0.0,0,0,0,NaN,NN,12e,NaN,NaN,NaN,
b7e.2010,TD,NONdev,9X-B7E,25,0.0,6.5,16.0,255.4,2010092212,2010092900,13.5,18.8,252.0,264.0,1.3,0.0,0,0,0,NaN,9X,b7e,NaN,NaN,NaN,
01b.2010,TY,NN,LAILA,65,4.8,10.8,14.0,86.1,2010051406,2010052500,6.1,20.1,80.5,93.0,4.0,2.5,0,0,1,ddRW,9X,a2b,84,2010051718,wn,
02a.2010,TS,NN,BANDU,55,4.0,10.0,10.8,54.4,2010051406,2010052406,7.0,12.8,48.9,61.6,2.6,1.5,0,0,0,NaN,9X,a3a,126,2010051912,wn,
03a.2010,TY,NN,PHET,125,7.2,8.5,19.5,63.0,2010052918,2010060706,14.4,27.6,59.1,73.3,6.8,8.7,7,2,6,ddED,9X,a4a,48,2010053118,wn,
04b.2010,STY,NN,GIRI,135,4.2,5.2,18.9,93.4,2010101818,2010102400,16.7,23.7,91.5,99.8,3.5,4.2,5,2,4,ddED,9X,b8b,54,2010102100,wn,
05b.2010,TS,NN,JAL,55,5.8,12.2,9.3,94.4,2010102806,2010110912,4.4,18.6,71.9,114.9,3.3,1.8,0,0,0,NaN,9X,i9w,180,2010110418,wn,
a0a.2010,TD,NONdev,9X-A0A,15,0.0,1.8,5.3,59.9,2010050418,2010050612,4.4,6.0,58.4,61.5,0.0,0.0,0,0,0,NaN,9X,a0a,NaN,NaN,NaN,
a1a.2010,TD,NONdev,9X-A1A,15,0.0,1.2,9.4,73.1,2010050906,2010051012,8.0,10.4,71.6,74.6,0.0,0.0,0,0,0,NaN,9X,a1a,NaN,NaN,NaN,
a2b.2010,TD,DEV,9X-A2B,25,0.2,3.2,8.2,90.6,2010051406,2010051712,6.1,11.7,87.7,93.2,0.1,0.0,0,0,0,NaN,NN,01b,NaN,NaN,NaN,
a3a.2010,TD,DEV,9X-A3A,30,0.0,5.0,9.0,57.7,2010051406,2010051906,7.0,11.2,53.7,62.3,0.4,0.0,0,0,0,NaN,NN,02a,NaN,NaN,NaN,
a4a.2010,TD,DEV,9X-A4A,30,0.0,1.8,14.6,64.7,2010052918,2010053112,14.4,15.1,63.6,66.6,0.2,0.0,0,0,0,NaN,NN,03a,NaN,NaN,NaN,
a5b.2010,TD,NONdev,9X-A5B,15,0.0,1.8,12.1,84.7,2010060618,2010060812,11.7,12.4,82.6,85.9,0.0,0.0,0,0,0,NaN,9X,a5b,NaN,NaN,NaN,
a6b.2010,TD,NONdev,9X-A6B,15,0.0,2.5,14.6,84.6,2010061000,2010061212,13.1,17.2,83.2,86.7,0.0,0.0,0,0,0,NaN,9X,a6b,NaN,NaN,NaN,
a7a.2010,TD,NONdev,9X-A7A,15,0.0,1.5,16.4,60.4,2010061312,2010061500,16.3,16.5,59.0,61.6,0.0,0.0,0,0,0,NaN,9X,a7a,NaN,NaN,NaN,
a8a.2010,TD,NONdev,9X-A8A,15,0.0,1.5,18.1,72.0,2010061812,2010062000,17.4,19.7,71.4,72.5,0.0,0.0,0,0,0,NaN,9X,a8a,NaN,NaN,NaN,
a9b.2010,TD,NONdev,9X-A9B,15,0.0,1.5,19.4,88.5,2010062318,2010062506,19.0,20.2,88.0,89.0,0.0,0.0,0,0,0,NaN,9X,a9b,NaN,NaN,NaN,
b0b.2010,TD,NONdev,9X-B0B,15,0.0,2.0,19.4,87.0,2010080312,2010080512,18.9,20.0,86.0,88.7,0.0,0.0,0,0,0,NaN,9X,b0b,NaN,NaN,NaN,
b1b.2010,TD,NONdev,9X-B1B,15,0.0,1.5,9.6,85.9,2010082000,2010082112,9.2,10.2,83.8,87.7,0.0,0.0,0,0,0,NaN,9X,b1b,NaN,NaN,NaN,
b2a.2010,TD,NONdev,9X-B2A,15,0.0,3.0,10.0,68.5,2010092718,2010093018,8.7,12.5,67.2,69.7,0.0,0.0,0,0,0,NaN,9X,b2a,NaN,NaN,NaN,
b3a.2010,TD,NONdev,9X-B3A,15,0.0,3.0,10.0,68.9,2010100106,2010100406,8.8,13.4,65.0,74.2,0.0,0.0,0,0,0,NaN,9X,b3a,NaN,NaN,NaN,
b4b.2010,TD,NONdev,9X-B4B,15,0.0,1.5,12.7,95.7,2010100106,2010100218,12.4,12.8,92.5,98.3,0.0,0.0,0,0,0,NaN,9X,b4b,NaN,NaN,NaN,
b5b.2010,TD,NONdev,9X-B5B,25,0.0,6.2,15.7,88.7,2010100218,2010100900,10.9,23.7,84.6,93.4,0.3,0.0,0,0,0,NaN,9X,b5b,NaN,NaN,NaN,
b6a.2010,TD,NONdev,9X-B6A,15,0.0,1.0,13.5,72.6,2010100400,2010100500,13.3,13.8,71.1,74.0,0.0,0.0,0,0,0,NaN,9X,b6a,NaN,NaN,NaN,
b7b.2010,TD,NONdev,9X-B7B,30,0.5,4.5,16.7,88.8,2010101006,2010101518,14.2,18.9,84.5,92.3,0.7,0.0,0,0,0,NaN,9X,b7b,NaN,NaN,NaN,
b8b.2010,TD,DEV,9X-B8B,25,0.0,2.0,18.0,91.9,2010101818,2010102018,17.2,19.1,91.4,92.8,0.1,0.0,0,0,0,NaN,NN,04b,NaN,NaN,NaN,
b9b.2010,TD,NONdev,9X-B9B,15,0.0,2.2,9.5,90.6,2010110918,2010111200,6.6,13.0,88.5,93.5,0.0,0.0,0,0,0,NaN,9X,b9b,NaN,NaN,NaN,
c0b.2010,TD,NONdev,9X-C0B,20,0.0,3.5,10.3,88.4,2010111306,2010111618,7.8,12.7,79.8,96.7,0.0,0.0,0,0,0,NaN,9X,c0b,NaN,NaN,NaN,
c1a.2010,TD,NONdev,9X-C1A,15,0.0,1.0,13.2,73.6,2010111700,2010111800,13.1,13.3,72.4,74.7,0.0,0.0,0,0,0,NaN,9X,c1a,NaN,NaN,NaN,
c2a.2010,TD,NONdev,9X-C2A,15,0.0,2.8,15.2,65.5,2010111906,2010112200,13.5,16.5,64.7,66.1,0.0,0.0,0,0,0,NaN,9X,c2a,NaN,NaN,NaN,
c3a.2010,TD,NONdev,9X-C3A,25,0.0,4.8,6.5,61.8,2010113018,2010120512,5.0,7.5,59.3,64.3,0.3,0.0,0,0,0,NaN,9X,c3a,NaN,NaN,NaN,
c4b.2010,TD,NONdev,9X-C4B,20,0.0,6.0,9.6,84.7,2010120200,2010120800,4.7,17.1,80.3,91.4,0.0,0.0,0,0,0,NaN,9X,c4b,NaN,NaN,NaN,
c5a.2010,TD,NONdev,9X-C5A,15,0.0,3.0,6.4,67.0,2010120400,2010120700,5.3,7.3,65.0,68.7,0.0,0.0,0,0,0,NaN,9X,c5a,NaN,NaN,NaN,
c6b.2010,TD,NONdev,9X-C6B,15,0.0,3.5,7.4,83.8,2010122512,2010122900,5.9,9.0,81.5,85.9,0.0,0.0,0,0,0,NaN,9X,c6b,NaN,NaN,NaN,
i9w.2010,TD,DEV,9X-I9W,30,0.0,7.2,6.9,103.1,2010102806,2010110412,4.4,9.2,90.2,114.9,0.7,0.0,0,0,0,NaN,NN,05b,NaN,NaN,NaN,
01s.2010,TY,NN,ANJA,105,5.5,7.8,-12.8,70.0,2009111100,2009111818,-24.1,-4.8,66.4,74.8,5.6,7.4,5,3,6,ddED,9X,b3s,78,2009111406,wn,
02s.2010,TS,NN,BONGANI,40,3.0,5.0,-10.3,53.2,2009112106,2009112606,-12.0,-8.5,46.3,60.7,1.5,0.8,0,0,0,NaN,9X,b6s,48,2009112306,wn,
03s.2010,TY,NN,CLEO,115,8.2,13.0,-12.7,74.3,2009120300,2009121600,-20.8,-7.5,60.0,93.5,6.2,6.2,5,3,4,ddED,9X,c0s,96,2009120700,wn,
04p.2010,TY,NN,MICK,65,4.0,8.8,-14.0,171.7,2009120706,2009121600,-20.2,-9.6,161.4,184.4,2.5,1.9,0,0,1,ddRW,9X,z0p,126,2009121212,wn,
05s.2010,TS,NN,DAVID,55,13.8,20.5,-12.3,72.3,2009120912,2009123000,-19.6,-5.4,52.5,90.6,5.6,2.4,0,0,0,NaN,9X,c3s,90,2009121306,wn,
06s.2010,STY,NN,LAURENCE,130,11.2,16.5,-15.3,128.0,2009120706,2009122318,-25.9,-8.1,120.4,140.9,10.0,11.5,10,3,11,ddED,9X,c2p,144,2009121306,wn,
07s.2010,STY,NN,EDZANI,140,13.0,13.8,-18.3,79.8,2010010106,2010011500,-38.0,-9.2,67.3,95.7,11.2,14.2,6,3,6,ddED,9X,c8s,114,2010010600,wn,
08s.2010,TY,NN,MAGDA,65,4.5,8.2,-14.5,122.4,2010011600,2010012406,-20.1,-11.7,118.8,124.6,2.5,1.7,2,0,3,ddRI,9X,d4s,114,2010012018,wn,
09p.2010,TS,NN,OLGA,45,8.5,11.8,-15.1,147.7,2010011818,2010013012,-20.7,-8.0,135.7,164.0,3.4,1.4,0,0,0,NaN,9X,d5p,102,2010012300,wn,
10p.2010,TS,NN,NISHA,55,3.8,4.0,-17.9,195.0,2010012700,2010013100,-20.1,-13.5,186.8,199.3,2.0,1.2,1,0,0,rrRI,9X,d6p,12,2010012712,wn,
11s.2010,TS,NN,ELEVEN,35,3.0,4.5,-24.5,60.7,2010012618,2010013106,-33.2,-16.8,58.4,66.4,1.2,0.4,0,0,0,NaN,9X,d7s,24,2010012718,wn,
12p.2010,TY,NN,OLI,115,7.2,8.0,-17.8,202.4,2010013006,2010020706,-32.6,-10.7,183.1,222.2,7.2,8.4,5,1,5,ddED,9X,e0p,42,2010020100,wn,
13s.2010,TS,NN,FAMI,50,2.2,4.2,-21.0,45.2,2010013018,2010020400,-22.3,-19.5,42.3,51.7,1.0,0.3,1,0,0,rrRI,9X,e2s,60,2010020206,wn,
14p.2010,TY,NN,PAT,90,5.2,5.8,-14.8,197.9,2010020606,2010021200,-22.2,-7.9,192.8,201.1,4.2,4.2,0,0,4,ddRW,9X,e7p,36,2010020718,wn,
15p.2010,TY,NN,RENE,100,8.5,10.0,-19.0,185.7,2010020900,2010021900,-33.3,-11.0,175.4,193.9,6.8,7.0,3,0,4,ddRI,9X,e8p,48,2010021100,wn,
16s.2010,TY,NN,GELANE,125,7.5,9.2,-15.5,60.8,2010021318,2010022300,-22.2,-9.9,58.5,62.3,7.2,9.2,4,0,6,ddRI,9X,f1s,54,2010021600,wn,
17p.2010,TS,NN,SARAH,35,9.0,11.5,-15.2,197.9,2010022100,2010030412,-18.4,-7.4,194.3,201.8,2.4,0.3,0,0,0,NaN,9X,f4p,18,2010022118,wn,
18s.2010,TS,NN,HUBERT,50,2.2,9.0,-21.6,47.5,2010030600,2010031500,-28.4,-15.0,41.4,51.2,1.5,0.6,0,0,0,NaN,9X,g0s,96,2010031000,wn,
19p.2010,TY,NN,TOMAS,115,6.5,9.2,-14.8,184.4,2010030812,2010031718,-31.4,-9.7,180.4,192.2,8.1,10.7,3,0,2,ddRI,9X,g7p,72,2010031112,wn,
20p.2010,STY,NN,ULUI,140,11.2,11.5,-15.6,158.3,2010031012,2010032200,-21.9,-12.7,141.8,168.0,13.1,19.2,5,4,3,ddED,9X,g8p,30,2010031118,wn,
21s.2010,TY,NN,IMANI,80,7.0,12.2,-14.0,86.7,2010031706,2010032912,-25.0,-3.8,83.0,89.6,4.1,3.1,0,0,3,ddRW,9X,h0s,132,2010032218,wn,
22p.2010,TY,NN,PAUL,70,4.2,9.0,-12.8,136.3,2010032400,2010040200,-16.8,-10.0,134.0,138.0,3.0,1.9,0,0,2,ddRW,9X,h1p,90,2010032718,wn,
23s.2010,TY,NN,ROBYN,65,8.8,12.5,-14.3,88.8,2010033006,2010041118,-19.4,-9.0,75.3,95.9,4.4,2.5,0,0,0,NaN,9X,h4s,72,2010040206,wn,
24s.2010,TS,NN,SEAN,60,6.0,13.0,-14.4,106.8,2010041712,2010043012,-19.1,-9.7,79.9,117.5,2.9,1.7,0,0,0,NaN,9X,i1s,120,2010042212,wn,
