stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
a7l.2018,TS,DEV,9X-A7L,35,0.0,4.5,35.8,315.1,2018080218,2018080706,31.3,41.2,309.6,326.3,1.2,0.0,0,0,0,NaN,NN,04l,NaN,NaN,NaN,
a8l.2018,TD,DEV,9X-A8L,30,0.0,3.5,38.5,308.1,2018081112,2018081500,36.3,39.9,301.0,314.5,0.7,0.0,0,0,0,NaN,NN,05l,NaN,NaN,NaN,
a9l.2018,TD,NONdev,9X-A9L,25,0.0,2.2,9.4,312.0,2018081500,2018081706,8.5,11.0,306.0,318.0,0.4,0.0,0,0,0,NaN,9X,a9l,NaN,NaN,NaN,
b0l.2018,TD,DEV,9X-B0L,20,0.0,1.0,12.9,346.1,2018082906,2018083006,12.9,12.9,343.0,349.1,0.0,0.0,0,0,0,NaN,NN,06l,NaN,NaN,NaN,
b1l.2018,TD,DEV,9X-B1L,20,0.0,1.0,20.7,286.6,2018090112,2018090212,19.8,21.8,284.5,288.7,0.0,0.0,0,0,0,NaN,NN,07l,NaN,NaN,NaN,
b2l.2018,TS,NONdev,9X-B2L,35,0.0,2.5,33.2,335.9,2018100500,2018100712,31.2,36.0,335.0,336.7,0.8,0.0,0,0,0,NaN,9X,b2l,NaN,NaN,NaN,
b3l.2018,TD,DEV,9X-B3L,25,0.0,1.5,8.5,335.1,2018100712,2018100900,7.5,9.5,331.6,338.4,0.2,0.0,0,0,0,NaN,NN,15l,NaN,NaN,NaN,
b4l.2018,TD,NONdev,9X-B4L,30,0.0,3.2,14.7,278.6,2018101312,2018101618,13.8,16.0,270.3,285.2,0.4,0.0,0,0,0,NaN,9X,b4l,NaN,NaN,NaN,
b5l.2018,TD,NONdev,9X-B5L,25,0.0,4.0,22.3,269.8,2018090918,2018091418,17.6,26.9,262.6,275.0,1.1,0.0,0,0,0,NaN,9X,b5l,NaN,NaN,NaN,
b6l.2018,TS,DEV,9X-B6L,45,0.0,1.0,37.3,319.8,2018091112,2018091212,35.7,39.4,318.3,320.5,0.8,0.0,0,0,0,NaN,NN,10l,NaN,NaN,NaN,
b7l.2018,TD,DEV,9X-B7L,30,0.0,3.8,9.7,314.0,2018091800,2018092118,7.2,12.9,307.5,322.3,0.8,0.0,0,0,0,NaN,NN,11l,NaN,NaN,NaN,
b8l.2018,TS,NONdev,9X-B8L,35,0.0,6.5,31.2,291.0,2018092000,2018092612,27.8,36.3,283.8,296.4,2.0,0.0,0,0,0,NaN,9X,b8l,NaN,NaN,NaN,
b9l.2018,TD,DEV,9X-B9L,30,0.0,2.2,8.8,345.6,2018092000,2018092206,7.2,9.6,338.0,352.7,0.4,0.0,0,0,0,NaN,NN,12l,NaN,NaN,NaN,
c0l.2018,TS,DEV,9X-C0L,35,0.0,1.2,33.5,315.3,2018092200,2018092306,32.0,35.0,314.1,316.1,0.5,0.0,0,0,0,NaN,NN,13l,NaN,NaN,NaN,
c1l.2018,TD,DEV,9X-C1L,25,0.0,1.8,15.9,275.6,2018100418,2018100612,14.5,17.3,273.8,276.8,0.2,0.0,0,0,0,NaN,NN,14l,NaN,NaN,NaN,
c5l.2018,TS,DEV,9X-C5L,35,0.0,3.8,20.8,312.4,2018102300,2018102618,18.9,25.6,311.0,314.7,0.8,0.0,0,0,0,NaN,NN,16l,NaN,NaN,NaN,
c6l.2018,TD,NONdev,9X-C6L,30,0.0,4.2,16.0,302.3,2018111006,2018111412,13.2,18.2,292.6,316.1,1.1,0.0,0,0,0,NaN,9X,c6l,NaN,NaN,NaN,
d6l.2018,TD,NONdev,9X-D6L,30,0.0,7.8,19.0,296.0,2018111006,2018111800,13.2,25.9,285.8,316.1,1.8,0.0,0,0,0,NaN,9X,d6l,NaN,NaN,NaN,
01c.2018,STY,NN,WALAKA,140,7.0,11.2,19.4,199.5,2018092606,2018100712,10.7,47.8,189.7,219.9,10.8,15.2,8,4,5,ddED,9X,a7c,84,2018092918,wn,
01e.2018,TD,NN,ONE,30,1.2,5.8,11.8,234.3,2018050718,2018051312,9.0,13.5,229.6,241.0,1.1,0.0,0,0,0,NaN,9X,a2c,72,2018051018,wn,
02e.2018,TY,NN,ALETTA,120,5.5,12.5,15.0,247.7,2018060312,2018061600,10.5,16.9,240.4,260.4,6.1,6.6,4,3,6,ddED,9X,a1e,60,2018060600,wn,
03e.2018,TY,NN,BUD,120,5.8,8.5,16.9,255.5,2018060712,2018061600,11.3,26.4,249.8,266.7,6.4,7.4,6,0,6,ddRI,9X,a2e,54,2018060918,wn,
04e.2018,TS,NN,CARLOTTA,55,4.2,6.5,14.9,260.2,2018061212,2018061900,10.2,18.1,256.5,264.2,2.1,0.9,0,0,1,ddRW,9X,a3e,54,2018061418,wn,
05e.2018,TS,NN,DANIEL,40,2.2,6.5,16.3,241.9,2018062118,2018062806,11.7,20.0,234.7,244.5,1.4,0.4,0,0,0,NaN,9X,a5e,54,2018062400,wn,
06e.2018,TS,NN,EMILIA,50,4.2,9.2,15.4,245.9,2018062418,2018070400,7.0,23.4,225.4,268.5,2.6,0.9,0,0,0,NaN,9X,a6e,72,2018062718,wn,
07e.2018,TY,NN,FABIO,95,5.5,12.2,16.0,245.7,2018062700,2018070906,9.1,26.5,220.9,270.8,6.1,5.9,0,0,4,ddRW,9X,a7e,90,2018063018,wn,
08e.2018,TS,NN,GILMA,40,3.0,6.8,14.5,228.2,2018072500,2018073118,11.6,16.1,210.0,249.1,1.9,0.3,0,0,0,NaN,9X,b1e,42,2018072618,wn,
09e.2018,TD,NN,NINE,30,1.2,2.2,10.8,225.9,2018072512,2018072718,10.6,11.3,220.9,231.6,0.6,0.0,0,0,0,NaN,9X,b2e,30,2018072618,wn,
10e.2018,STY,NN,HECTOR,135,14.5,19.5,17.4,213.5,2018072806,2018081618,8.8,33.6,165.6,261.5,20.1,30.0,3,0,4,ddRI,9X,b3e,84,2018073118,wn,
11e.2018,TS,NN,ILEANA,55,2.8,4.2,14.0,262.9,2018080306,2018080712,11.0,20.3,251.7,270.5,1.8,1.2,0,0,0,NaN,9X,b6e,36,2018080418,wn,
12e.2018,TY,NN,JOHN,95,5.0,15.8,17.0,252.3,2018072900,2018081318,10.0,28.5,235.8,263.0,5.7,5.1,5,0,0,rrRI,9X,b5e,186,2018080518,wn,
13e.2018,TS,NN,KRISTY,60,5.8,10.5,15.8,236.1,2018080212,2018081300,11.9,22.4,226.6,250.9,4.5,2.6,0,0,1,ddRW,9X,b4e,108,2018080700,wn,
14e.2018,STY,NN,LANE,140,14.0,18.8,13.9,220.1,2018081012,2018082906,8.5,19.5,191.7,260.2,17.2,25.3,6,0,6,ddRI,9X,b7e,108,2018081500,wn,
15e.2018,TY,NN,MIRIAM,85,7.5,9.5,15.8,226.6,2018082406,2018090218,10.4,26.0,215.7,243.0,6.7,6.3,0,0,4,ddRW,9X,b9e,48,2018082606,wn,
16e.2018,STY,NN,NORMAN,130,11.5,16.5,18.5,231.1,2018082418,2018091006,9.4,31.9,205.6,262.4,16.8,22.4,10,3,8,ddED,9X,c0e,90,2018082812,wn,
17e.2018,TY,NN,OLIVIA,115,13.2,19.0,19.1,218.9,2018083018,2018091818,12.4,23.1,181.0,254.9,14.4,15.0,5,0,1,ddRI,9X,z0e,30,2018090100,wn,
18e.2018,TS,NN,PAUL,40,3.8,9.8,18.3,241.0,2018090500,2018091418,12.1,22.5,226.7,256.5,2.4,0.7,0,0,0,NaN,9X,c2e,84,2018090812,wn,
19e.2018,TD,NN,NINETEEN,30,1.0,2.5,23.8,249.9,2018091718,2018092006,20.0,27.9,248.6,251.5,0.5,0.0,0,0,0,NaN,9X,c4e,42,2018091912,wn,
20e.2018,STY,NN,ROSA,130,7.5,9.5,18.7,247.9,2018092300,2018100212,12.7,29.3,241.1,261.5,8.3,10.0,5,2,7,ddED,9X,c5e,54,2018092506,wn,
21e.2018,TY,NN,SERGIO,120,13.5,15.5,14.8,244.6,2018092706,2018101218,10.6,28.1,231.4,264.2,16.5,21.2,4,0,0,rrRI,9X,c6e,54,2018092912,wn,
22e.2018,TS,NN,TARA,55,2.5,6.0,16.6,258.9,2018101100,2018101700,14.3,19.8,254.5,265.8,1.7,0.8,0,0,0,NaN,9X,c8e,84,2018101412,wn,
23e.2018,TS,NN,VICENTE,45,4.5,5.5,14.2,264.9,2018101800,2018102312,12.5,17.8,257.8,270.8,2.5,1.3,0,0,0,NaN,9X,d0e,36,2018101912,wn,
24e.2018,STY,NN,WILLA,140,4.5,8.0,16.5,258.9,2018101612,2018102412,12.3,25.0,252.8,273.4,6.3,9.3,7,5,5,ddED,9X,c9e,90,2018102006,wn,
25e.2018,TS,NN,XAVIER,55,3.5,8.8,16.0,250.5,2018103106,2018110900,11.4,18.9,244.3,254.7,3.4,1.9,0,0,0,NaN,9X,d4e,60,2018110218,wn,
a0c.2018,TD,NONdev,9X-A0C,15,0.0,1.2,7.7,203.3,2018061818,2018062000,7.4,8.0,201.0,204.8,0.0,0.0,0,0,0,NaN,9X,a0c,NaN,NaN,NaN,
a0e.2018,TD,NONdev,9X-A0E,30,0.0,4.0,10.2,239.5,2018050618,2018051018,8.5,12.3,233.8,247.5,0.6,0.0,0,0,0,NaN,9X,a0e,NaN,NaN,NaN,
a1c.2018,TD,NONdev,9X-A1C,30,0.0,6.8,13.5,214.7,2018071400,2018072018,11.7,14.9,197.5,232.9,1.4,0.0,0,0,0,NaN,9X,a1c,NaN,NaN,NaN,
a1e.2018,TD,DEV,9X-A1E,25,0.0,2.2,11.5,257.6,2018060312,2018060518,10.5,13.5,255.0,260.4,0.2,0.0,0,0,0,NaN,NN,02e,NaN,NaN,NaN,
a2c.2018,TD,DEV,9X-A2C,30,0.0,2.8,10.5,237.7,2018050718,2018051012,9.0,11.2,233.8,241.0,0.6,0.0,0,0,0,NaN,NN,01e,NaN,NaN,NaN,
a2e.2018,TD,DEV,9X-A2E,30,0.0,2.0,11.5,263.6,2018060712,2018060912,11.3,12.0,259.3,266.7,0.2,0.0,0,0,0,NaN,NN,03e,NaN,NaN,NaN,
a3c.2018,TD,NONdev,9X-A3C,25,0.0,1.5,10.0,215.7,2018072506,2018072618,8.6,12.5,211.7,219.5,0.4,0.0,0,0,0,NaN,9X,a3c,NaN,NaN,NaN,
a3e.2018,TD,DEV,9X-A3E,30,0.0,2.0,11.9,262.0,2018061212,2018061412,10.2,14.7,259.9,264.2,0.2,0.0,0,0,0,NaN,NN,04e,NaN,NaN,NaN,
a4c.2018,TD,NONdev,9X-A4C,25,0.0,1.8,15.3,194.1,2018081400,2018081518,13.3,17.6,192.2,196.3,0.5,0.0,0,0,0,NaN,9X,a4c,NaN,NaN,NaN,
a4e.2018,TD,NONdev,9X-A4E,20,0.0,2.5,12.0,257.2,2018062118,2018062406,9.0,13.8,253.4,263.5,0.0,0.0,0,0,0,NaN,9X,a4e,NaN,NaN,NaN,
a5c.2018,TD,NONdev,9X-A5C,25,0.0,1.2,17.3,208.8,2018082306,2018082412,15.1,19.4,207.0,210.0,0.4,0.0,0,0,0,NaN,9X,a5c,NaN,NaN,NaN,
a5e.2018,TD,DEV,9X-A5E,25,0.0,2.0,12.2,244.1,2018062118,2018062318,11.7,12.8,243.8,244.3,0.2,0.0,0,0,0,NaN,NN,05e,NaN,NaN,NaN,
a6c.2018,TS,NONdev,9X-A6C,40,0.0,1.2,39.0,182.1,2018090112,2018090218,36.4,41.4,181.9,182.4,0.8,0.0,0,0,0,NaN,9X,a6c,NaN,NaN,NaN,
a6e.2018,TD,DEV,9X-A6E,30,0.0,2.8,9.4,260.5,2018062418,2018062712,7.0,12.2,251.5,268.5,0.5,0.0,0,0,0,NaN,NN,06e,NaN,NaN,NaN,
a7c.2018,TD,DEV,9X-A7C,25,0.0,2.8,12.2,210.7,2018092618,2018092912,11.8,12.5,202.7,218.4,0.8,0.0,0,0,0,NaN,NN,01c,NaN,NaN,NaN,
a7e.2018,TD,DEV,9X-A7E,25,0.0,3.5,9.7,263.7,2018062700,2018063012,9.1,10.8,257.2,270.8,0.3,0.0,0,0,0,NaN,NN,07e,NaN,NaN,NaN,
a8e.2018,TD,NONdev,9X-A8E,25,0.0,2.2,9.2,236.2,2018070912,2018071118,8.4,10.5,232.8,240.2,0.4,0.0,0,0,0,NaN,9X,a8e,NaN,NaN,NaN,
a9c.2018,TD,NONdev,9X-A9C,25,0.0,2.0,4.7,182.8,2018120718,2018120918,3.5,5.7,180.2,185.0,0.2,0.0,0,0,0,NaN,9X,a9c,NaN,NaN,NaN,
a9e.2018,TD,NONdev,9X-A9E,30,0.0,2.5,12.6,226.8,2018071400,2018071612,11.7,13.0,221.0,232.9,0.4,0.0,0,0,0,NaN,9X,a9e,NaN,NaN,NaN,
b0e.2018,TD,NONdev,9X-B0E,30,0.0,3.0,10.6,237.4,2018050718,2018051018,9.0,12.3,233.8,241.0,0.6,0.0,0,0,0,NaN,9X,b0e,NaN,NaN,NaN,
b1e.2018,TD,DEV,9X-B1E,25,0.0,1.5,12.0,243.6,2018072500,2018072612,11.6,12.8,238.8,249.1,0.4,0.0,0,0,0,NaN,NN,08e,NaN,NaN,NaN,
b2c.2018,TD,NONdev,9X-B2C,25,0.0,7.2,12.4,222.0,2018071818,2018072600,9.0,14.1,204.3,239.5,1.8,0.0,0,0,0,NaN,9X,b2c,NaN,NaN,NaN,
b2e.2018,TD,DEV,9X-B2E,25,0.0,1.0,11.0,228.8,2018072512,2018072612,10.7,11.3,225.4,231.6,0.3,0.0,0,0,0,NaN,NN,09e,NaN,NaN,NaN,
b3e.2018,TD,DEV,9X-B3E,30,0.0,3.2,10.2,253.6,2018072806,2018073112,8.8,11.9,244.9,261.5,0.5,0.0,0,0,0,NaN,NN,10e,NaN,NaN,NaN,
b4e.2018,TD,DEV,9X-B4E,25,0.0,4.2,13.0,244.0,2018080212,2018080618,11.9,14.8,237.4,250.9,0.8,0.0,0,0,0,NaN,NN,13e,NaN,NaN,NaN,
b5e.2018,TD,DEV,9X-B5E,30,0.0,7.5,10.6,261.6,2018072900,2018080512,10.0,13.4,255.1,263.0,0.6,0.0,0,0,0,NaN,NN,12e,NaN,NaN,NaN,
b6e.2018,TD,DEV,9X-B6E,20,0.0,1.2,11.3,269.0,2018080306,2018080412,11.0,12.0,266.0,270.5,0.0,0.0,0,0,0,NaN,NN,11e,NaN,NaN,NaN,
b7e.2018,TD,DEV,9X-B7E,25,0.0,4.2,10.0,249.8,2018081012,2018081418,8.5,11.6,240.8,260.2,0.7,0.0,0,0,0,NaN,NN,14e,NaN,NaN,NaN,
b8e.2018,TD,NONdev,9X-B8E,25,0.0,1.5,15.7,234.0,2018081218,2018081406,14.8,16.9,231.1,237.0,0.2,0.0,0,0,0,NaN,9X,b8e,NaN,NaN,NaN,
b9e.2018,TD,DEV,9X-B9E,30,0.0,1.8,11.8,240.5,2018082406,2018082600,10.4,13.0,237.4,243.0,0.2,0.0,0,0,0,NaN,NN,15e,NaN,NaN,NaN,
c0e.2018,TD,DEV,9X-C0E,25,0.0,3.5,12.0,255.4,2018082418,2018082806,9.4,15.9,248.8,262.4,0.8,0.0,0,0,0,NaN,NN,16e,NaN,NaN,NaN,
c2e.2018,TD,DEV,9X-C2E,30,0.0,3.2,14.2,251.4,2018090500,2018090806,12.1,15.7,245.6,256.5,0.4,0.0,0,0,0,NaN,NN,18e,NaN,NaN,NaN,
c3e.2018,TD,NONdev,9X-C3E,20,0.0,1.8,19.6,253.0,2018091118,2018091312,19.3,20.2,252.3,253.7,0.0,0.0,0,0,0,NaN,9X,c3e,NaN,NaN,NaN,
c4e.2018,TD,DEV,9X-C4E,25,0.0,1.5,22.0,250.3,2018091718,2018091906,20.0,23.2,248.6,251.5,0.2,0.0,0,0,0,NaN,NN,19e,NaN,NaN,NaN,
c5e.2018,TD,DEV,9X-C5E,25,0.0,2.0,13.5,257.9,2018092300,2018092500,12.7,14.3,253.7,261.5,0.4,0.0,0,0,0,NaN,NN,20e,NaN,NaN,NaN,
c6e.2018,TS,DEV,9X-C6E,35,0.0,2.0,11.2,262.6,2018092706,2018092906,10.6,12.0,259.6,264.2,0.6,0.0,0,0,0,NaN,NN,21e,NaN,NaN,NaN,
c7e.2018,TD,NONdev,9X-C7E,30,0.0,2.5,11.4,272.6,2018100400,2018100612,10.7,13.1,271.4,273.3,0.2,0.0,0,0,0,NaN,9X,c7e,NaN,NaN,NaN,
c8e.2018,TD,DEV,9X-C8E,30,0.0,3.2,15.5,261.4,2018101100,2018101406,14.3,16.6,258.0,265.8,0.3,0.0,0,0,0,NaN,NN,22e,NaN,NaN,NaN,
c9e.2018,TD,DEV,9X-C9E,25,0.0,3.5,13.6,265.1,2018101612,2018102000,12.3,15.0,255.9,273.4,0.6,0.0,0,0,0,NaN,NN,24e,NaN,NaN,NaN,
d0e.2018,TD,DEV,9X-D0E,25,0.0,1.2,12.8,269.3,2018101800,2018101906,12.5,13.0,268.0,270.8,0.2,0.0,0,0,0,NaN,NN,23e,NaN,NaN,NaN,
d2e.2018,TD,NONdev,9X-D2E,30,0.0,3.8,10.7,258.0,2018102606,2018103000,10.2,11.0,249.9,264.0,0.6,0.0,0,0,0,NaN,9X,d2e,NaN,NaN,NaN,
d3e.2018,TD,NONdev,9X-D3E,25,0.0,5.0,9.3,235.3,2018102812,2018110212,9.1,10.0,228.1,244.2,1.2,0.0,0,0,0,NaN,9X,d3e,NaN,NaN,NaN,
d4e.2018,TD,DEV,9X-D4E,30,0.0,2.2,12.5,249.4,2018103106,2018110212,11.4,14.6,248.5,250.5,0.4,0.0,0,0,0,NaN,NN,25e,NaN,NaN,NaN,
e1e.2018,TD,NONdev,9X-E1E,25,0.0,1.0,11.3,243.1,2018102118,2018102218,10.9,11.6,242.7,243.6,0.3,0.0,0,0,0,NaN,9X,e1e,NaN,NaN,NaN,
e2e.2018,TD,NONdev,9X-E2E,25,0.0,5.0,12.3,241.4,2018103112,2018110512,10.8,14.4,240.4,242.9,1.0,0.0,0,0,0,NaN,9X,e2e,NaN,NaN,NaN,
e3e.2018,TD,NONdev,9X-E3E,30,0.0,3.0,12.8,254.5,2018112612,2018112912,9.2,16.6,252.8,256.1,0.7,0.0,0,0,0,NaN,9X,e3e,NaN,NaN,NaN,
z0e.2018,TD,DEV,9X-Z0E,25,0.0,1.0,13.3,254.3,2018083018,2018083118,12.4,13.9,253.3,254.9,0.3,0.0,0,0,0,NaN,NN,17e,NaN,NaN,NaN,
01a.2018,TY,NN,SAGAR,65,4.8,7.5,10.5,51.3,2018051218,2018052006,7.2,13.2,41.8,62.3,2.9,2.1,0,0,0,NaN,9X,a1a,96,2018051618,wn,
02a.2018,TY,NN,MEKUNU,100,6.5,8.2,12.3,57.2,2018051906,2018052712,6.3,19.4,51.4,65.5,5.7,6.1,0,0,5,ddRW,9X,b2a,66,2018052200,wn,
03b.2018,TS,NN,THREE,45,1.2,2.8,17.1,91.2,2018052706,2018053000,12.4,21.3,87.2,95.7,0.8,0.4,0,0,0,NaN,9X,a5b,42,2018052900,bt,
04b.2018,TS,NN,FOUR,35,2.2,3.5,17.6,88.2,2018091800,2018092112,15.8,20.6,79.6,94.4,0.8,0.2,0,0,0,NaN,9X,a7b,60,2018092012,wn,
05a.2018,TY,NN,LUBAN,85,8.8,11.2,12.6,61.8,2018100312,2018101418,7.1,16.5,51.0,72.8,5.9,4.9,0,0,3,ddRW,9X,a9a,108,2018100800,wn,
06b.2018,TY,NN,TITLI,105,4.2,7.2,14.6,88.8,2018100506,2018101212,6.8,22.4,83.8,96.6,3.5,3.6,5,1,4,ddED,9X,b0b,96,2018100906,wn,
07b.2018,TY,NN,GAJA,80,7.8,15.2,10.9,82.6,2018110606,2018112112,7.8,13.9,57.0,104.7,4.8,3.2,1,0,2,ddRI,9X,h0w,108,2018111018,wn,
08b.2018,TS,NN,PHETHAI,55,6.0,12.2,7.7,86.5,2018120518,2018121800,3.1,19.4,82.4,90.2,2.6,1.2,0,0,2,ddRW,9X,b4b,228,2018121506,wn,
a0b.2018,TD,NONdev,9X-A0B,20,0.0,4.8,6.5,75.2,2018031106,2018031600,1.4,11.7,71.3,81.0,0.0,0.0,0,0,0,NaN,9X,a0b,NaN,NaN,NaN,
a1a.2018,TD,DEV,9X-A1A,30,1.2,3.8,9.4,56.5,2018051218,2018051612,7.2,13.0,50.5,62.3,0.3,0.0,0,0,0,NaN,NN,01a,NaN,NaN,NaN,
a2a.2018,TD,NONdev,9X-A2A,20,0.0,2.0,6.1,65.7,2018051812,2018052012,3.5,7.7,64.6,67.3,0.0,0.0,0,0,0,NaN,9X,a2a,NaN,NaN,NaN,
a3b.2018,TD,NONdev,9X-A3B,15,0.0,2.0,10.7,84.7,2018052100,2018052300,9.5,11.7,84.1,85.1,0.0,0.0,0,0,0,NaN,9X,a3b,NaN,NaN,NaN,
a4a.2018,TD,NONdev,9X-A4A,20,0.0,3.0,11.3,74.2,2018052612,2018052912,10.7,12.6,73.3,75.5,0.0,0.0,0,0,0,NaN,9X,a4a,NaN,NaN,NaN,
a5b.2018,TD,DEV,9X-A5B,30,0.0,1.5,14.2,89.3,2018052706,2018052818,12.4,16.4,87.2,91.7,0.1,0.0,0,0,0,NaN,NN,03b,NaN,NaN,NaN,
a6b.2018,TD,NONdev,9X-A6B,25,0.2,0.2,19.9,87.7,2018071918,2018072112,18.2,21.3,86.1,88.6,0.1,0.0,0,0,0,NaN,9X,a6b,NaN,NaN,NaN,
a7b.2018,TD,DEV,9X-A7B,30,1.0,2.2,16.8,90.6,2018091800,2018092006,15.8,17.5,86.3,94.4,0.2,0.0,0,0,0,NaN,NN,04b,NaN,NaN,NaN,
a8b.2018,TD,NONdev,9X-A8B,20,0.0,1.2,14.5,88.9,2018091818,2018092000,13.4,16.1,87.3,90.7,0.0,0.0,0,0,0,NaN,9X,a8b,NaN,NaN,NaN,
a9a.2018,TD,DEV,9X-A9A,30,1.8,4.2,10.3,68.2,2018100312,2018100718,7.1,12.1,63.0,72.8,0.4,0.0,0,0,0,NaN,NN,05a,NaN,NaN,NaN,
b0b.2018,TD,DEV,9X-B0B,30,1.0,3.8,11.5,91.9,2018100506,2018100900,6.8,14.6,86.7,96.6,0.2,0.0,0,0,0,NaN,NN,06b,NaN,NaN,NaN,
b1b.2018,TD,NONdev,9X-B1B,15,0.0,2.2,7.2,84.9,2018102500,2018102706,6.5,8.0,83.6,86.9,0.0,0.0,0,0,0,NaN,9X,b1b,NaN,NaN,NaN,
b2a.2018,TD,DEV,9X-B2A,30,1.0,1.8,7.5,62.3,2018051906,2018052118,6.3,8.7,57.9,65.5,0.2,0.0,0,0,0,NaN,NN,02a,NaN,NaN,NaN,
b4b.2018,TD,DEV,9X-B4B,30,4.0,9.2,5.8,87.3,2018120518,2018121500,3.1,8.4,84.6,90.2,0.9,0.0,0,0,0,NaN,NN,08b,NaN,NaN,NaN,
b5b.2018,TD,NONdev,9X-B5B,15,0.0,2.0,6.2,82.4,2018122000,2018122200,4.9,7.6,78.8,86.0,0.0,0.0,0,0,0,NaN,9X,b5b,NaN,NaN,NaN,
h0w.2018,TD,DEV,9X-H0W,30,0.0,4.2,9.6,98.4,2018110606,2018111012,7.8,12.5,90.5,104.7,0.3,0.0,0,0,0,NaN,NN,07b,NaN,NaN,NaN,
01s.2018,TS,NN,DAHLIA,55,8.2,14.5,-10.1,104.0,2017112300,2017120712,-17.8,-3.2,93.1,114.3,3.7,1.8,0,0,0,NaN,9X,a6s,168,2017113000,wn,
02s.2018,TS,NN,HILDA,50,4.5,5.5,-20.0,123.2,2017122518,2017123106,-25.6,-13.7,121.6,125.4,1.8,0.7,0,0,0,NaN,9X,b2s,48,2017122718,wn,
03s.2018,TY,NN,AVA,95,11.2,16.8,-16.0,58.8,2017122406,2018011000,-33.3,-7.9,46.7,72.6,6.4,4.3,2,0,2,ddRI,9X,b4s,222,2018010212,wn,
04s.2018,TY,NN,IRVING,95,5.8,9.8,-15.1,85.9,2018010112,2018011106,-41.0,-4.6,67.9,96.2,5.9,6.0,2,0,0,rrRI,9X,b5s,108,2018010600,wn,
05s.2018,TS,NN,JOYCE,50,5.0,8.2,-19.4,121.7,2018010700,2018011506,-29.2,-13.7,113.2,130.0,2.4,1.2,0,0,0,NaN,9X,b6s,66,2018010918,wn,
06s.2018,TY,NN,BERGUITTA,105,9.2,11.8,-20.6,60.5,2018011006,2018012200,-34.9,-12.3,49.2,70.4,8.9,8.7,4,1,3,ddED,9X,b7s,60,2018011218,wn,
07s.2018,TY,NN,CEBILE,115,15.0,17.2,-17.6,79.5,2018012312,2018020918,-30.6,-9.3,71.0,84.9,16.3,21.4,6,2,2,ddED,9X,c1s,84,2018012700,wn,
08p.2018,TS,NN,FEHI,55,3.8,6.2,-20.4,160.7,2018012512,2018013118,-40.5,-10.1,153.3,168.0,3.2,2.2,0,0,0,NaN,9X,c3p,60,2018012800,wn,
09p.2018,TY,NN,GITA,125,11.5,19.0,-19.4,172.8,2018020100,2018022000,-37.8,-12.7,159.1,191.7,14.5,19.4,2,0,0,rrRI,9X,c7p,192,2018020900,wn,
10s.2018,TY,NN,KELVIN,75,6.8,10.0,-20.0,125.9,2018021212,2018022212,-33.5,-10.6,120.4,134.3,4.0,2.6,2,0,0,rrRI,9X,d1s,90,2018021606,wn,
11s.2018,TY,NN,DUMAZILE,110,5.2,10.5,-18.3,54.9,2018022606,2018030818,-33.1,-11.6,50.6,60.8,6.5,7.3,4,0,4,ddRI,9X,d4s,102,2018030212,wn,
12p.2018,TY,NN,HOLA,105,6.2,9.5,-18.8,170.6,2018030212,2018031200,-31.4,-12.6,165.2,176.0,6.5,6.7,5,1,3,ddED,9X,d7p,96,2018030612,wn,
13p.2018,TS,NN,LINDA,55,3.8,7.2,-13.8,158.7,2018030812,2018031518,-25.6,-2.9,156.1,160.6,1.9,1.1,0,0,0,NaN,9X,e0p,96,2018031212,wn,
14s.2018,TY,NN,ELIAKIM,65,6.5,15.0,-16.1,58.6,2018030606,2018032106,-32.3,-10.9,49.2,69.9,5.4,3.8,0,0,0,NaN,9X,d9s,210,2018031500,wn,
15s.2018,STY,NN,MARCUS,150,10.5,13.0,-14.8,121.6,2018031200,2018032500,-28.8,-9.1,105.7,133.0,12.2,18.0,4,0,10,ddRI,9X,e2s,90,2018031518,wn,
16p.2018,TY,NN,NORA,100,6.0,8.0,-13.2,139.1,2018032006,2018032806,-17.1,-7.8,134.9,142.0,3.5,3.7,4,3,5,ddED,9X,e4p,48,2018032206,wn,
17p.2018,TS,NN,IRIS,55,15.2,23.0,-16.2,154.9,2018032100,2018041300,-22.7,-11.0,148.3,165.0,6.5,2.4,0,0,0,NaN,9X,e5p,90,2018032418,wn,
18p.2018,TS,NN,JOSIE,50,3.8,6.5,-20.3,176.8,2018032906,2018040418,-24.3,-17.6,170.4,182.7,2.2,1.1,0,0,0,NaN,9X,e7p,54,2018033112,wn,
19p.2018,TY,NN,KENI,90,5.2,7.8,-18.2,174.3,2018040400,2018041118,-33.9,-14.4,169.2,190.9,3.8,3.1,4,0,2,ddRI,9X,f1p,114,2018040818,wn,
20s.2018,TY,NN,FAKIR,75,3.5,10.5,-12.3,57.1,2018041512,2018042600,-27.7,-5.4,50.7,61.9,2.8,1.9,3,0,2,ddRI,9X,f3s,192,2018042312,wn,
21s.2018,TY,NN,FLAMBOYAN,70,4.5,8.0,-11.6,91.5,2018042412,2018050212,-20.5,-6.2,83.7,99.4,3.6,2.8,0,0,0,NaN,9X,f8s,90,2018042806,wn,
