stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
14w.1971,TS,NN,KIM,50,3.5,4.2,16.1,114.0,1971070906,1971071312,13.3,18.5,104.8,125.4,1.9,1.2,0,0,0,NaN,9X,w14,36,1971071018,bt,
15w.1971,TY,NN,JEAN,85,8.5,8.5,12.5,125.3,1971070912,1971071800,8.7,19.0,106.1,140.8,7.1,6.6,2,0,0,rrRI,9X,w15,NaN,NaN,wn,
16w.1971,STY,NN,LUCY,130,6.2,6.2,18.5,124.2,1971071606,1971072212,15.0,22.8,112.5,133.2,8.4,12.2,5,1,3,ddED,9X,w16,NaN,NaN,NaN,
17w.1971,TY,NN,MARY,80,3.5,3.5,32.1,163.2,1971071706,1971072018,27.6,39.1,160.8,165.1,3.1,2.9,3,0,0,rrRI,9X,w17,NaN,NaN,NaN,
18w.1971,STY,NN,NADINE,150,6.5,6.5,18.4,130.8,1971072000,1971072612,13.0,25.2,117.2,141.7,8.8,15.5,9,0,5,ddRI,9X,w18,18,1971072018,bt,
19w.1971,TY,NN,OLIVE,85,7.5,7.5,26.9,135.4,1971072906,1971080518,22.8,37.5,129.9,144.3,6.4,6.2,0,0,1,ddRW,9X,w19,36,1971073018,bt,
20w.1971,TS,NN,POLLY,40,6.0,6.0,20.8,135.7,1971080400,1971081000,12.6,33.0,123.3,146.5,2.2,0.8,0,0,0,NaN,9X,w20,102,1971080806,bt,
21w.1971,TY,NN,ROSE,120,7.0,7.0,18.0,125.2,1971081000,1971081700,14.6,23.1,113.4,142.2,9.2,12.7,7,0,3,ddRI,9X,w21,NaN,NaN,NaN,
22w.1971,TY,NN,SHIRLEY,90,4.8,4.8,28.3,146.1,1971081212,1971081706,22.2,41.6,144.1,153.0,5.8,7.0,0,0,0,NaN,9X,w22,NaN,NaN,NaN,
23w.1971,TY,NN,TRIX,100,10.5,10.5,26.7,142.0,1971082006,1971083018,22.5,34.2,130.1,152.6,12.4,15.1,2,0,5,ddRI,9X,w23,NaN,NaN,wn,
24w.1971,TY,NN,VIRGINIA,100,5.5,5.5,24.6,137.5,1971090200,1971090712,18.6,33.8,136.2,139.4,6.0,6.8,3,0,0,rrRI,9X,w24,NaN,NaN,NaN,
25w.1971,STY,NN,WENDY,140,8.0,8.0,24.7,157.9,1971090418,1971091218,19.6,38.0,147.1,166.7,12.6,21.2,6,4,0,rrED,9X,w25,NaN,NaN,NaN,
26w.1971,TY,NN,AGNES,75,4.0,4.0,21.7,123.9,1971091506,1971091906,18.8,25.2,118.8,126.3,3.2,2.7,0,0,2,ddRW,9X,w26,NaN,NaN,NaN,
27w.1971,STY,NN,BESS,140,6.2,6.2,21.1,135.0,1971091700,1971092306,16.3,26.4,119.0,150.9,9.8,16.8,5,2,3,ddED,9X,w27,NaN,NaN,NaN,
28w.1971,TS,NN,CARMEN,50,2.2,2.2,26.0,135.2,1971092406,1971092612,18.7,35.8,132.4,139.2,1.0,0.4,0,0,0,NaN,9X,w28,36,1971092518,bt,
29w.1971,TY,NN,DELLA,70,3.8,3.8,18.7,112.9,1971092700,1971093018,17.0,19.7,104.2,122.2,2.7,2.2,2,0,1,ddRI,9X,w29,12,1971092712,bt,
30w.1971,TY,NN,ELAINE,100,6.2,6.2,15.6,115.6,1971100306,1971100912,12.1,18.0,106.4,125.7,6.0,6.5,4,0,3,ddRI,9X,w30,NaN,NaN,NaN,
31w.1971,TY,NN,FAYE,65,8.0,8.5,15.1,131.3,1971100418,1971101306,12.8,16.5,118.3,156.4,5.2,3.9,1,0,0,rrRI,9X,w31,NaN,NaN,NaN,
32w.1971,TS,NN,GLORIA,45,1.5,1.5,16.0,124.4,1971100906,1971101018,13.8,18.0,121.0,127.1,0.9,0.6,0,0,0,NaN,9X,w32,NaN,NaN,NaN,
33w.1971,TY,NN,HESTER,90,4.2,4.2,12.0,117.4,1971101912,1971102318,9.5,16.4,106.2,129.8,4.3,4.5,0,0,2,ddRW,9X,w33,NaN,NaN,NaN,
34w.1971,STY,NN,IRMA,155,7.5,7.5,16.6,134.4,1971110800,1971111512,6.9,30.7,126.8,143.0,10.0,16.5,5,4,4,ddED,9X,w34,6,1971110806,bt,
35w.1971,TS,NN,JUDY,45,0.5,0.5,5.4,110.0,1971111518,1971111606,5.2,5.5,109.5,110.5,0.4,0.3,0,0,0,NaN,9X,w35,NaN,NaN,NaN,
36w.1971,TD,NN,NONAME,30,1.0,1.0,28.7,165.2,1971082412,1971082512,27.7,29.9,163.8,166.5,0.3,0.0,0,0,0,NaN,9X,w36,NaN,NaN,NaN,
37w.1971,TD,NN,NONAME,25,0.0,0.0,25.9,156.9,1971091318,1971091318,25.9,25.9,156.9,156.9,0.1,0.0,0,0,0,NaN,9X,w37,NaN,NaN,NaN,
01l.1971,TS,NN,ARLENE,55,3.5,3.5,39.3,293.1,1971070412,1971070800,33.5,47.6,284.5,310.4,2.0,1.3,0,0,0,NaN,9X,l01,30,1971070518,wn,
02l.1971,TD,NN,UNNAMED,25,1.0,1.0,29.8,266.0,1971070712,1971070812,29.0,30.5,264.0,268.0,0.2,0.0,0,0,0,NaN,9X,l02,NaN,NaN,NaN,
03l.1971,TD,NN,UNNAMED,25,1.0,1.0,27.0,262.0,1971071012,1971071112,27.0,27.0,261.0,263.0,0.2,0.0,0,0,0,NaN,9X,l03,NaN,NaN,NaN,
04l.1971,TY,NN,UNNAMED,75,2.5,4.0,41.0,303.2,1971080312,1971080712,31.0,58.0,295.0,317.0,2.1,1.9,4,0,0,rrRI,9X,l04,54,1971080518,bt,
05l.1971,TD,NN,UNNAMED,25,3.0,3.0,27.7,272.8,1971080612,1971080912,25.5,30.5,269.5,275.5,0.8,0.0,0,0,0,NaN,9X,l05,NaN,NaN,NaN,
06l.1971,TY,NN,BETH,75,6.5,7.0,35.9,288.8,1971081012,1971081712,26.7,49.5,280.1,302.3,3.9,3.0,3,0,0,rrRI,9X,l06,96,1971081412,wn,
07l.1971,TD,NN,UNNAMED,25,2.2,4.0,27.9,277.4,1971081212,1971081612,26.0,30.0,276.0,278.8,0.6,0.0,0,0,0,NaN,9X,l07,NaN,NaN,NaN,
08l.1971,TS,NN,CHLOE,55,7.0,7.0,15.6,286.2,1971081812,1971082512,13.0,18.0,271.5,307.5,2.5,0.8,0,0,0,NaN,9X,l08,54,1971082018,wn,
09l.1971,TS,NN,DORIA,55,8.8,8.8,23.5,294.1,1971082012,1971082906,11.5,48.0,282.8,313.0,3.3,1.3,0,0,0,NaN,9X,l09,156,1971082700,wn,
10l.1971,TD,NN,UNNAMED,25,3.5,4.0,26.3,277.7,1971082812,1971090112,24.0,30.0,269.0,287.0,0.9,0.0,0,0,0,NaN,9X,l10,NaN,NaN,NaN,
11l.1971,TY,NN,FERN,80,9.5,9.5,28.0,266.8,1971090312,1971091300,26.3,30.7,259.7,272.5,5.2,3.6,2,0,0,rrRI,9X,l11,108,1971090800,wn,
12l.1971,TD,NN,UNNAMED,30,4.0,5.2,15.1,330.9,1971090312,1971090818,13.5,17.0,317.5,342.5,1.0,0.0,0,0,0,NaN,9X,l12,NaN,NaN,NaN,
13l.1971,STY,NN,EDITH,140,12.5,12.5,20.4,275.3,1971090518,1971091806,11.4,34.0,262.2,302.0,9.5,9.7,10,2,8,ddED,9X,l13,48,1971090718,wn,
14l.1971,TY,NN,GINGER,95,29.2,29.2,31.0,295.9,1971090600,1971100506,24.3,37.3,281.7,311.7,25.4,26.1,0,0,3,ddRW,9X,l14,108,1971091012,wn,
15l.1971,TD,NN,UNNAMED,25,2.0,3.0,31.6,283.7,1971090812,1971091112,28.5,33.0,279.0,287.0,0.5,0.0,0,0,0,NaN,9X,l15,NaN,NaN,NaN,
16l.1971,TD,NN,UNNAMED,30,3.2,4.0,16.6,330.4,1971091012,1971091412,16.0,18.5,317.0,344.0,0.8,0.0,0,0,0,NaN,9X,l16,NaN,NaN,NaN,
17l.1971,TS,NN,HEIDI,55,4.0,4.0,33.5,288.4,1971091100,1971091500,27.1,45.5,286.0,291.3,2.3,1.4,0,0,1,ddRW,9X,l17,36,1971091212,wn,
18l.1971,TY,NN,IRENE,70,9.0,9.0,12.0,290.2,1971091118,1971092018,11.0,12.6,272.1,311.5,4.1,2.2,0,0,2,ddRW,9X,l18,138,1971091712,wn,
19l.1971,TS,NN,JANICE,55,3.5,3.5,14.3,310.2,1971092106,1971092418,11.5,19.4,300.0,321.2,1.9,1.2,0,0,0,NaN,9X,l19,36,1971092218,wn,
20l.1971,TD,NN,UNNAMED,25,6.2,8.0,22.9,273.4,1971100612,1971101412,17.5,30.0,269.0,276.0,1.6,0.0,0,0,0,NaN,9X,l20,NaN,NaN,NaN,
21l.1971,TS,NN,KRISTY,45,3.8,3.8,32.6,311.2,1971101800,1971102118,25.0,40.5,301.5,331.1,1.7,0.8,0,0,0,NaN,9X,l21,48,1971102000,bt,
22l.1971,TS,NN,LAURA,60,9.5,9.5,17.8,275.8,1971111212,1971112200,12.0,21.7,270.0,281.5,6.6,5.1,0,0,1,ddRW,9X,l22,54,1971111418,wn,
01e.1971,TY,NN,AGATHA,85,4.0,4.0,15.4,260.5,1971052112,1971052512,12.2,19.9,257.1,266.9,3.6,3.6,3,0,3,ddRI,9X,e01,NaN,NaN,NaN,
02e.1971,TY,NN,BRIDGET,85,5.5,5.5,16.3,259.4,1971061412,1971062000,11.6,20.1,250.1,270.4,3.3,2.6,2,0,4,ddRI,9X,e02,12,1971061500,bt,
03e.1971,TY,NN,CARLOTTA,75,6.5,6.5,15.8,238.8,1971070200,1971070812,10.5,19.9,223.9,251.5,3.8,2.8,4,0,1,ddRI,9X,e03,18,1971070218,bt,
04e.1971,TY,NN,DENISE,120,11.5,11.5,13.8,234.6,1971070212,1971071400,10.8,18.1,204.3,261.6,11.1,13.3,4,0,4,ddRI,9X,e04,48,1971070412,bt,
05e.1971,TS,NN,ELEANOR,50,4.5,4.5,13.3,241.9,1971070700,1971071112,11.8,14.9,229.8,253.8,2.5,1.5,0,0,0,NaN,9X,e05,36,1971070812,bt,
06e.1971,TY,NN,FRANCENE,100,5.5,5.5,15.1,242.9,1971071800,1971072312,11.3,16.9,231.0,254.3,4.4,4.4,4,4,4,ddED,9X,e06,24,1971071900,bt,
07e.1971,TS,NN,GEORGETTE,50,7.0,7.0,17.9,243.9,1971072012,1971072712,15.7,22.3,229.2,256.4,3.6,2.1,0,0,0,NaN,9X,e07,66,1971072306,bt,
08e.1971,TY,NN,HILARY,85,12.0,12.0,15.1,235.7,1971072600,1971080700,9.9,21.0,217.9,250.5,10.9,10.8,4,0,0,rrRI,9X,e08,NaN,NaN,NaN,
09e.1971,TY,NN,ILSA,100,8.8,8.8,18.9,246.5,1971073100,1971080818,11.9,23.8,232.9,261.8,6.6,6.4,4,3,2,ddED,9X,e09,30,1971080106,bt,
10e.1971,TS,NN,JEWEL,60,5.0,5.0,17.9,250.5,1971080612,1971081112,15.5,20.9,242.9,258.8,2.6,1.5,0,0,0,NaN,9X,e10,18,1971080706,bt,
11e.1971,TS,NN,KATRINA,55,4.5,4.5,19.5,255.0,1971080812,1971081300,14.4,26.4,251.0,262.6,3.0,2.1,0,0,0,NaN,9X,e11,6,1971080818,bt,
12e.1971,TY,NN,LILY,75,4.5,4.5,16.5,258.8,1971082800,1971090112,13.3,21.0,254.0,265.8,2.4,1.6,0,0,4,ddRW,9X,e12,42,1971082918,bt,
13e.1971,TY,NN,MONICA,100,7.0,7.0,17.4,246.3,1971082900,1971090500,11.9,23.5,244.6,251.5,5.4,5.2,3,0,6,ddRI,9X,e13,18,1971082918,bt,
14e.1971,TY,NN,NANETTE,85,6.5,6.5,17.6,254.5,1971090300,1971090912,12.2,22.1,242.3,264.4,4.7,4.1,4,0,1,ddRI,9X,e14,42,1971090418,bt,
15e.1971,TY,NN,OLIVIA,100,11.0,11.0,17.6,256.7,1971092000,1971100100,11.5,28.0,245.4,274.8,10.7,11.9,0,0,4,ddRW,9X,e15,12,1971092012,bt,
16e.1971,TY,NN,PRISCILLA,110,6.5,6.5,15.5,260.2,1971100612,1971101300,10.5,22.6,253.6,270.1,6.4,7.8,4,0,6,ddRI,9X,e16,30,1971100718,bt,
17e.1971,TS,NN,RAMONA,50,3.5,3.5,13.4,253.1,1971102800,1971103112,10.9,16.3,249.6,259.1,1.5,0.7,0,0,0,NaN,9X,e17,6,1971102806,bt,
18e.1971,TS,NN,SHARON,35,3.5,3.5,10.0,254.0,1971112512,1971112900,9.5,11.0,249.0,260.0,1.1,0.2,0,0,0,NaN,9X,e18,36,1971112700,bt,
01b.1971,TD,NN,TC01B,19,0.0,4.2,14.2,91.0,1971050318,1971050800,9.8,21.0,88.7,92.5,0.0,0.0,0,0,0,NaN,9X,b01,NaN,NaN,NaN,
02a.1971,TD,NN,TC02A,19,0.0,2.8,21.6,65.8,1971060118,1971060412,19.5,22.8,62.6,68.6,0.0,0.0,0,0,0,NaN,9X,a02,NaN,NaN,NaN,
03b.1971,TD,NN,TC03B,19,0.0,4.8,22.1,86.7,1971060306,1971060800,19.6,24.7,84.3,88.4,0.0,0.0,0,0,0,NaN,9X,b03,NaN,NaN,NaN,
04b.1971,TD,NN,TC04B,19,0.0,3.2,21.3,85.4,1971062006,1971062312,19.8,23.1,79.6,88.6,0.0,0.0,0,0,0,NaN,9X,b04,NaN,NaN,NaN,
05b.1971,TD,NN,TC05B,19,0.0,6.8,24.4,83.7,1971071506,1971072200,20.5,25.2,79.5,88.8,0.0,0.0,0,0,0,NaN,9X,b05,NaN,NaN,NaN,
06b.1971,TD,NN,TC06B,19,0.0,3.2,23.9,82.3,1971072606,1971072912,22.3,24.7,76.1,88.0,0.0,0.0,0,0,0,NaN,9X,b06,NaN,NaN,NaN,
07b.1971,TD,NN,TC07B,19,0.0,1.8,22.3,86.7,1971080718,1971080912,21.3,23.4,84.9,88.2,0.0,0.0,0,0,0,NaN,9X,b07,NaN,NaN,NaN,
08b.1971,TD,NN,TC08B,19,0.0,1.2,24.0,80.5,1971083006,1971083112,23.1,24.8,79.8,81.3,0.0,0.0,0,0,0,NaN,9X,b08,NaN,NaN,NaN,
09b.1971,TD,NN,TC09B,19,0.0,0.2,26.5,79.3,1971090106,1971090112,26.2,26.9,79.2,79.5,0.0,0.0,0,0,0,NaN,9X,b09,NaN,NaN,NaN,
10b.1971,TD,NN,TC10B,19,0.0,0.8,15.7,82.7,1971092406,1971092500,15.3,16.1,81.4,83.8,0.0,0.0,0,0,0,NaN,9X,b10,NaN,NaN,NaN,
11b.1971,TD,NN,TC11B,19,0.0,2.8,21.7,88.3,1971092718,1971093012,19.5,24.1,87.5,88.6,0.0,0.0,0,0,0,NaN,9X,b11,NaN,NaN,NaN,
13a.1971,TD,NN,TC13A,19,0.0,3.2,19.8,82.9,1971101406,1971101712,15.9,25.7,80.1,88.5,0.0,0.0,0,0,0,NaN,9X,a13,NaN,NaN,NaN,
14b.1971,TD,NN,TC14B,19,0.0,4.8,18.2,88.5,1971102618,1971103112,11.9,22.0,86.5,90.5,0.0,0.0,0,0,0,NaN,9X,b14,NaN,NaN,NaN,
15a.1971,TD,NN,TC15A,19,0.0,0.2,22.6,89.5,1971110106,1971110112,22.5,22.8,89.0,90.1,0.0,0.0,0,0,0,NaN,9X,a15,NaN,NaN,NaN,
01s.1971,TD,NN,TC01S,19,0.0,4.0,-10.1,54.0,1970100506,1970100906,-11.7,-8.0,44.8,61.7,0.0,0.0,0,0,0,NaN,9X,s01,NaN,NaN,NaN,
02s.1971,TD,NN,TC02S,19,0.0,8.0,-17.6,81.8,1970110506,1970111306,-19.9,-13.9,60.4,91.7,0.0,0.0,0,0,0,NaN,9X,s02,NaN,NaN,NaN,
03s.1971,TD,NN,TC03S,19,0.0,8.5,-17.2,81.0,1970112118,1970113006,-19.3,-12.8,65.1,92.4,0.0,0.0,0,0,0,NaN,9X,s03,NaN,NaN,NaN,
04p.1971,TD,NN,TC04P,19,0.0,14.0,-16.0,73.2,1970121406,1970122806,-24.6,-11.0,58.9,89.0,0.0,0.0,0,0,0,NaN,9X,p04,NaN,NaN,NaN,
05p.1971,TD,NN,TC05P,19,0.0,3.0,-16.4,99.2,1970122006,1970122306,-22.0,-10.1,96.9,101.0,0.0,0.0,0,0,0,NaN,9X,p05,NaN,NaN,NaN,
06s.1971,TD,NN,TC06S,19,0.0,2.0,-15.1,159.4,1970123000,1971010100,-16.4,-14.5,154.0,163.8,0.0,0.0,0,0,0,NaN,9X,s06,NaN,NaN,NaN,
07s.1971,TD,NN,TC07S,19,0.0,7.0,-26.2,165.7,1970123000,1971010600,-39.8,-14.8,162.8,169.0,0.0,0.0,0,0,0,NaN,9X,s07,NaN,NaN,NaN,
08s.1971,TD,NN,TC08S,19,0.0,14.0,-22.0,65.3,1971011706,1971013106,-36.2,-14.8,53.9,89.9,0.0,0.0,0,0,0,NaN,9X,s08,NaN,NaN,NaN,
09p.1971,TD,NN,TC09P,19,0.0,19.0,-18.5,45.7,1971011706,1971020506,-26.9,-10.5,39.0,58.9,0.0,0.0,0,0,0,NaN,9X,p09,NaN,NaN,NaN,
10s.1971,TD,NN,TC10S,19,0.0,10.0,-21.1,89.4,1971012106,1971013106,-28.9,-11.6,80.8,99.7,0.0,0.0,0,0,0,NaN,9X,s10,NaN,NaN,NaN,
11s.1971,TS,NN,TC11S,45,1.8,7.0,-22.7,112.7,1971012300,1971013000,-29.0,-16.8,109.5,116.2,0.8,0.5,0,0,0,NaN,9X,s11,36,1971012412,bt,
12s.1971,TY,NN,TC12S,70,7.2,8.0,-19.8,118.4,1971012900,1971020600,-34.0,-14.0,117.0,121.0,3.2,1.7,2,0,2,ddRI,9X,s12,12,1971012912,bt,
13s.1971,TS,NN,TC13S,45,1.8,2.8,-15.6,137.2,1971020100,1971020318,-16.2,-15.0,134.2,138.7,0.7,0.2,0,0,1,ddRW,9X,s13,42,1971020218,bt,
14s.1971,TD,NN,TC14S,19,0.0,9.0,-22.4,57.1,1971020306,1971021206,-34.0,-17.4,51.8,61.0,0.0,0.0,0,0,0,NaN,9X,s14,NaN,NaN,NaN,
15p.1971,TS,NN,TC15P,60,3.5,6.8,-25.4,158.2,1971021012,1971021706,-28.0,-19.6,152.7,161.6,1.3,0.5,2,0,0,rrRI,9X,p15,150,1971021618,bt,
16s.1971,TY,NN,TC16S,65,3.8,5.2,-19.5,150.9,1971021100,1971021606,-22.5,-17.0,144.5,154.1,1.8,1.1,2,0,0,rrRI,9X,s16,84,1971021412,bt,
17s.1971,TD,NN,TC17S,19,0.0,3.5,-21.6,78.7,1971021206,1971021518,-26.5,-16.0,71.5,84.9,0.0,0.0,0,0,0,NaN,9X,s17,NaN,NaN,NaN,
18p.1971,TS,NN,TC18P,45,2.8,6.2,-20.4,160.4,1971021506,1971022112,-25.8,-16.4,155.9,167.8,0.9,0.3,0,0,0,NaN,9X,p18,42,1971021700,bt,
19p.1971,TD,NN,TC19P,19,0.0,7.5,-25.6,44.1,1971021506,1971022218,-35.2,-18.0,39.9,50.1,0.0,0.0,0,0,0,NaN,9X,p19,NaN,NaN,NaN,
20s.1971,TD,NN,TC20S,19,0.0,9.5,-22.5,71.4,1971021606,1971022518,-34.5,-15.4,58.0,90.3,0.0,0.0,0,0,0,NaN,9X,s20,NaN,NaN,NaN,
21s.1971,TS,NN,TC21S,50,9.2,11.8,-20.1,151.9,1971021612,1971022806,-24.4,-13.6,137.4,163.1,4.1,2.1,0,0,0,NaN,9X,s21,66,1971021906,bt,
22p.1971,TD,NN,TC22P,19,0.0,7.5,-19.5,72.0,1971022106,1971022818,-25.9,-16.1,60.3,89.1,0.0,0.0,0,0,0,NaN,9X,p22,NaN,NaN,NaN,
23s.1971,TD,NN,TC23S,19,0.0,6.5,-18.0,79.1,1971031018,1971031706,-32.2,-12.8,71.7,87.2,0.0,0.0,0,0,0,NaN,9X,s23,NaN,NaN,NaN,
24p.1971,TS,NN,TC24P,55,6.0,6.8,-20.4,157.3,1971031300,1971031918,-24.0,-12.5,154.1,165.7,3.2,2.0,0,0,0,NaN,9X,p24,NaN,NaN,NaN,
25s.1971,TD,NN,TC25S,19,0.0,9.0,-25.2,40.3,1971031506,1971032406,-33.0,-18.5,36.7,51.0,0.0,0.0,0,0,0,NaN,9X,s25,NaN,NaN,NaN,
26s.1971,TS,NN,TC26S,50,4.2,6.0,-21.6,114.7,1971032300,1971032900,-32.0,-17.0,105.6,130.0,2.0,1.0,0,0,0,NaN,9X,s26,48,1971032500,bt,
