dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2023041806,a2w.2023,SANVU,TS,NN,2.8,159.9,15,1008,51,3,145,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2023041812,a2w.2023,SANVU,TS,NN,3.0,160.1,15,1007,51,3,51,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2023041818,a2w.2023,SANVU,TS,NN,3.4,160.0,15,1006,9,3,9,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,180,1008,NaN,S,40,NaN,
2023041900,a2w.2023,SANVU,TS,NN,3.9,159.8,20,1005,342,5,342,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,180,1008,NaN,S,40,NaN,
2023041906,a2w.2023,SANVU,TS,NN,4.7,159.2,20,1006,328,8,328,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,165,1008,NaN,S,40,NaN,
2023041912,01w.2023,SANVU,TS,NN,5.5,158.5,25,1006,321,10,321,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,150,1008,NaN,S,30,NaN,
2023041918,01w.2023,SANVU,TS,NN,6.6,158.1,30,1004,330,11,330,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,140,1008,0.03,S,30,NaN,
2023042000,01w.2023,SANVU,TS,NN,7.9,157.9,35,1004,346,12,346,12,32,40,35,20,,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,140,1007,NaN,S,30,NaN,
2023042006,01w.2023,SANVU,TS,NN,9.0,157.4,40,1002,344,12,344,12,32,50,50,25,5,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,140,1007,NaN,M,25,NaN,
2023042012,01w.2023,SANVU,TS,NN,9.3,156.6,40,1002,317,10,317,10,28,30,20,25,35,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,85,1007,NaN,M,15,NaN,
2023042018,01w.2023,SANVU,TS,NN,9.7,156.4,45,1000,305,6,305,6,32,35,25,30,40,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,50,1006,NaN,M,15,NaN,
2023042100,01w.2023,SANVU,TS,NN,9.9,156.3,45,999,334,3,334,3,40,50,35,35,40,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,90,1008,NaN,M,20,NaN,
2023042106,01w.2023,SANVU,TS,NN,10.0,156.1,45,1001,315,2,315,2,48,60,45,35,50,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,90,1008,NaN,M,20,NaN,
2023042112,01w.2023,SANVU,TS,NN,10.2,155.7,40,1002,297,3,297,3,39,40,40,35,40,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,90,1009,NaN,M,20,NaN,
2023042118,01w.2023,SANVU,TS,NN,10.2,154.8,30,1007,279,6,279,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,90,1009,NaN,M,20,NaN,
2023042200,01w.2023,SANVU,TS,NN,10.1,154.0,25,1004,267,8,267,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,90,1008,NaN,S,45,NaN,
2023042206,01w.2023,SANVU,TS,NN,10.1,153.4,25,1006,266,7,266,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,80,1008,NaN,S,50,NaN,
2023042212,01w.2023,SANVU,TS,NN,10.3,153.0,15,1006,281,5,281,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,80,1008,NaN,NaN,50,NaN,
2023042218,01w.2023,SANVU,TS,NN,10.7,152.7,15,1006,311,5,311,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,80,1008,NaN,NaN,50,NaN,
2023042300,01w.2023,SANVU,TS,NN,10.7,152.5,15,1006,309,3,309,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,130,1008,NaN,NaN,50,NaN,
2023042306,01w.2023,SANVU,TS,NN,10.6,152.4,15,1006,251,2,251,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,130,1008,NaN,NaN,50,NaN,
2023042312,01w.2023,SANVU,TS,NN,10.5,152.3,15,1006,225,1,225,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,130,1008,NaN,NaN,50,NaN,
2023042318,01w.2023,SANVU,TS,NN,10.5,152.2,20,1006,243,1,243,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,130,1008,NaN,NaN,50,NaN,
2023042400,01w.2023,SANVU,TS,NN,10.5,152.0,20,1006,270,1,270,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,130,1008,NaN,NaN,50,NaN,
2023042406,01w.2023,SANVU,TS,NN,10.8,151.2,15,1006,287,5,287,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,130,1008,NaN,NaN,50,NaN,
2023042412,01w.2023,SANVU,TS,NN,10.9,150.4,15,1009,284,8,284,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,130,1011,NaN,NaN,50,NaN,
2023042418,01w.2023,SANVU,TS,NN,11.0,149.6,15,1008,277,8,277,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,130,1011,NaN,NaN,50,NaN,
2023042500,01w.2023,SANVU,TS,NN,10.7,149.0,15,1008,262,7,262,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,130,1011,NaN,NaN,50,NaN,
2023042506,01w.2023,SANVU,TS,NN,10.5,148.6,15,1010,243,6,243,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,130,1011,NaN,NaN,50,NaN,
2023042512,01w.2023,SANVU,TS,NN,10.4,148.3,15,1009,246,4,246,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,130,1011,NaN,NaN,50,NaN,
2023042518,01w.2023,SANVU,TS,NN,10.2,147.8,15,1009,249,4,249,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,130,1011,NaN,NaN,50,NaN,
2023042600,01w.2023,SANVU,TS,NN,10.0,147.2,15,1010,250,6,250,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,130,1011,NaN,NaN,50,NaN,
2023042606,01w.2023,SANVU,TS,NN,9.9,146.3,15,1010,259,8,259,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,130,1011,NaN,NaN,50,NaN,
2023042612,01w.2023,SANVU,TS,NN,10.2,145.1,15,1009,276,10,276,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,130,1011,NaN,NaN,50,NaN,
2023042618,01w.2023,SANVU,TS,NN,10.5,143.6,15,1009,283,14,283,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,130,1011,NaN,NaN,50,NaN,
2023051706,b7w.2023,MAWAR,STY,NN,6.5,146.3,15,1009,315,4,104,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2023051712,b7w.2023,MAWAR,STY,NN,5.8,146.8,15,1009,324,7,104,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2023051718,b7w.2023,MAWAR,STY,NN,5.6,148.9,18,1008,324,7,104,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,150,1010,NaN,NaN,NaN,NaN,
2023051800,b7w.2023,MAWAR,STY,NN,5.4,150.9,20,1007,215,4,104,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,150,1010,NaN,S,NaN,NaN,
2023051806,b7w.2023,MAWAR,STY,NN,5.0,150.6,20,1010,215,4,102,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,120,1008,NaN,S,50,NaN,
2023051812,b7w.2023,MAWAR,STY,NN,4.7,150.4,20,1001,215,4,215,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,160,1010,NaN,S,50,NaN,
2023051818,b7w.2023,MAWAR,STY,NN,4.5,150.1,20,1001,225,4,225,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,160,1010,NaN,S,50,NaN,
2023051900,b7w.2023,MAWAR,STY,NN,4.4,149.7,20,1001,247,4,247,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,160,1007,NaN,S,50,NaN,
2023051906,b7w.2023,MAWAR,STY,NN,4.4,149.3,20,1000,263,4,263,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,150,1008,NaN,S,50,NaN,
2023051912,02w.2023,MAWAR,STY,NN,4.6,149.1,25,998,288,3,288,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,175,1009,NaN,S,50,NaN,
2023051918,02w.2023,MAWAR,STY,NN,4.9,149.1,25,996,338,3,338,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,240,1007,NaN,S,50,NaN,
2023052000,02w.2023,MAWAR,STY,NN,5.2,149.5,30,994,34,4,34,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,240,1007,NaN,M,50,NaN,
2023052006,02w.2023,MAWAR,STY,NN,5.4,149.5,30,994,39,3,39,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,240,1007,NaN,M,50,NaN,
2023052012,02w.2023,MAWAR,STY,NN,5.6,149.4,35,996,346,2,346,2,30,,,30,,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,240,1007,NaN,M,25,NaN,
2023052018,02w.2023,MAWAR,STY,NN,6.6,149.1,45,997,342,6,342,6,35,45,20,30,45,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,255,1008,NaN,D,25,NaN,
2023052100,02w.2023,MAWAR,STY,NN,7.0,148.9,50,996,340,7,340,7,44,50,45,40,40,9,15,10,40,5,TS,NW,B,B,235,1010,NaN,D,25,NaN,
2023052106,02w.2023,MAWAR,STY,NN,7.6,148.1,60,989,315,7,315,7,48,60,45,50,35,22,40,30,50,10,TS,NW,B,B,235,1008,NaN,D,25,NaN,
2023052112,02w.2023,MAWAR,STY,NN,8.0,147.8,65,988,313,7,313,7,54,60,45,60,50,24,35,25,60,20,TY,NW,B,B,235,1010,NaN,D,25,NaN,
2023052118,02w.2023,MAWAR,STY,NN,8.4,147.8,75,979,340,4,340,4,60,50,45,75,70,29,35,20,75,40,TY,NW,B,B,280,1008,NaN,D,25,NaN,
2023052200,02w.2023,MAWAR,STY,NN,9.0,147.4,85,973,338,5,338,5,68,55,60,85,70,31,35,30,85,40,TY,NW,B,B,265,1009,NaN,D,25,NaN,
2023052206,02w.2023,MAWAR,STY,NN,9.4,147.0,90,969,322,6,322,6,75,75,85,75,65,38,35,40,75,35,TY,NW,B,B,265,1009,NaN,D,25,NaN,
2023052212,02w.2023,MAWAR,STY,NN,10.0,146.9,90,969,334,6,334,6,84,85,100,75,75,40,35,50,75,35,TY,NW,B,B,265,1009,NaN,D,25,NaN,
2023052218,02w.2023,MAWAR,STY,NN,10.5,146.8,100,960,350,6,350,6,90,90,105,80,85,44,35,50,80,45,TY,NW,B,B,250,1008,NaN,D,20,NaN,
2023052300,02w.2023,MAWAR,STY,NN,11.2,146.8,115,947,355,6,355,6,98,100,110,90,90,52,40,60,90,55,TY,NW,B,B,250,1008,NaN,D,20,NaN,
2023052306,02w.2023,MAWAR,STY,NN,11.8,146.4,135,926,343,7,343,7,110,120,115,95,110,69,70,70,95,70,ST,NW,B,B,260,1008,NaN,D,5,NaN,
2023052312,02w.2023,MAWAR,STY,NN,12.2,146.0,135,924,322,6,322,6,111,115,115,105,110,69,70,70,105,65,ST,NW,B,B,260,1007,NaN,D,5,NaN,
2023052318,02w.2023,MAWAR,STY,NN,12.7,145.7,120,940,323,6,323,6,112,110,120,110,110,69,70,75,110,55,TY,NW,B,B,255,1008,NaN,D,5,NaN,
2023052400,02w.2023,MAWAR,STY,NN,13.0,145.6,105,956,334,4,334,4,110,110,110,120,100,68,70,70,120,45,TY,NW,B,B,270,1009,NaN,D,5,NaN,
2023052406,02w.2023,MAWAR,STY,NN,13.6,145.3,115,946,337,5,337,5,110,110,110,105,115,59,60,65,105,45,TY,NW,B,B,275,1009,NaN,D,15,NaN,
2023052412,02w.2023,MAWAR,STY,NN,13.8,144.7,120,940,312,6,312,6,105,110,110,100,100,52,55,60,100,45,TY,NW,B,B,300,1007,0.02,D,15,NaN,
2023052418,02w.2023,MAWAR,STY,NN,14.1,144.2,125,935,295,6,295,6,122,120,130,130,110,61,60,65,130,65,TY,NW,B,B,310,1008,NaN,D,5,NaN,
2023052500,02w.2023,MAWAR,STY,NN,14.2,143.5,140,918,289,6,289,6,112,120,115,115,100,55,55,55,115,60,ST,NW,B,B,310,1008,NaN,D,10,NaN,
2023052506,02w.2023,MAWAR,STY,NN,14.5,142.8,145,913,286,7,286,7,104,115,100,100,100,48,50,45,100,55,ST,NW,B,B,320,1008,NaN,D,17,NaN,
2023052512,02w.2023,MAWAR,STY,NN,14.7,141.5,155,902,284,10,284,10,135,150,120,120,150,64,75,60,120,75,ST,NW,B,B,320,1008,NaN,D,15,NaN,
2023052518,02w.2023,MAWAR,STY,NN,14.9,140.4,155,903,280,12,280,12,158,175,140,140,175,79,100,70,140,95,ST,NW,B,B,335,1008,NaN,D,10,NaN,
2023052600,02w.2023,MAWAR,STY,NN,15.1,139.2,165,891,280,11,280,11,158,175,150,135,170,88,110,85,135,100,ST,NW,B,B,350,1008,NaN,D,15,NaN,
2023052606,02w.2023,MAWAR,STY,NN,15.3,137.9,160,897,279,12,279,12,158,170,170,120,170,109,135,110,120,120,ST,NW,B,B,350,1008,NaN,D,17,NaN,
2023052612,02w.2023,MAWAR,STY,NN,15.7,136.5,145,914,283,13,283,13,162,185,170,120,175,108,135,105,120,120,ST,NW,B,B,350,1007,NaN,D,17,NaN,
2023052618,02w.2023,MAWAR,STY,NN,16.0,134.9,140,919,284,15,284,15,169,200,170,125,180,110,140,100,125,125,ST,NW,B,B,365,1006,NaN,D,17,NaN,
2023052700,02w.2023,MAWAR,STY,NN,16.3,133.5,135,926,282,15,282,15,176,215,175,130,185,110,145,95,130,125,ST,NW,B,B,305,1006,NaN,D,17,NaN,
2023052706,02w.2023,MAWAR,STY,NN,16.6,132.2,130,928,283,13,283,13,185,230,180,140,190,111,145,90,140,130,ST,NW,B,B,305,1005,NaN,D,20,NaN,
2023052712,02w.2023,MAWAR,STY,NN,16.8,130.9,125,934,281,13,281,13,190,240,180,145,195,112,150,85,145,135,TY,NW,B,B,305,1006,NaN,D,17,NaN,
2023052718,02w.2023,MAWAR,STY,NN,17.0,129.7,115,942,279,12,279,12,188,235,175,145,195,104,135,80,145,120,TY,NW,B,B,385,1006,NaN,D,17,NaN,
2023052800,02w.2023,MAWAR,STY,NN,17.2,128.7,110,947,281,11,281,11,186,230,170,150,195,95,120,80,150,105,TY,NW,B,B,350,1005,NaN,D,17,NaN,
2023052806,02w.2023,MAWAR,STY,NN,17.6,127.9,105,951,289,9,289,9,188,225,175,160,190,85,100,75,160,90,TY,NW,B,B,360,1005,NaN,D,15,NaN,
2023052812,02w.2023,MAWAR,STY,NN,18.0,127.3,105,951,301,8,301,8,191,225,180,170,190,75,75,70,170,80,TY,NW,B,B,340,1006,NaN,D,15,NaN,
2023052818,02w.2023,MAWAR,STY,NN,18.6,126.7,105,950,311,8,311,8,205,235,200,190,195,74,75,65,190,90,TY,NW,B,B,300,1005,NaN,D,15,NaN,
2023052900,02w.2023,MAWAR,STY,NN,19.0,126.2,105,949,314,7,314,7,204,230,205,190,190,71,75,65,190,80,TY,NW,B,B,270,1004,NaN,D,15,NaN,
2023052906,02w.2023,MAWAR,STY,NN,19.4,125.8,105,946,313,6,313,6,204,220,210,195,190,69,75,65,195,70,TY,NW,B,B,310,1002,NaN,D,17,NaN,
2023052912,02w.2023,MAWAR,STY,NN,19.7,125.6,90,957,321,5,321,5,205,215,220,200,185,69,75,65,200,70,TY,NW,B,B,310,1002,NaN,D,17,NaN,
2023052918,02w.2023,MAWAR,STY,NN,20.1,125.4,85,964,332,4,332,4,195,200,200,190,190,81,90,80,190,85,TY,NW,B,B,305,1004,NaN,D,17,NaN,
2023053000,02w.2023,MAWAR,STY,NN,20.4,125.1,80,968,326,4,326,4,185,190,180,180,190,92,100,90,180,100,TY,NW,B,B,295,1004,NaN,D,20,NaN,
2023053006,02w.2023,MAWAR,STY,NN,20.6,125.0,75,969,323,3,323,3,184,190,180,170,195,92,95,90,170,105,TY,NW,B,B,295,1003,NaN,D,40,NaN,
2023053012,02w.2023,MAWAR,STY,NN,20.9,125.1,70,970,360,2,360,2,180,190,175,160,195,95,95,95,160,110,TY,NW,B,B,295,1002,NaN,D,20,NaN,
2023053018,02w.2023,MAWAR,STY,NN,21.2,125.0,65,974,360,3,360,3,174,190,175,155,175,88,90,95,155,90,TY,NW,B,B,300,1002,NaN,D,30,NaN,
2023053100,02w.2023,MAWAR,STY,NN,21.5,125.1,65,976,360,3,360,3,168,190,170,150,160,82,90,100,150,70,TY,NW,B,B,290,1003,NaN,D,30,NaN,
2023053106,02w.2023,MAWAR,STY,NN,22.3,125.4,60,978,19,6,19,6,168,195,170,145,160,76,75,100,145,65,TS,NW,B,B,290,1003,NaN,D,25,NaN,
2023053112,02w.2023,MAWAR,STY,NN,22.7,125.5,55,979,17,6,17,6,168,200,170,140,160,66,60,100,140,45,TS,NW,B,B,285,1001,NaN,D,5,NaN,
2023053118,02w.2023,MAWAR,STY,NN,23.5,125.3,55,979,356,6,356,6,178,220,180,150,160,51,50,75,150,30,TS,NW,B,B,315,1001,NaN,D,50,NaN,
2023060100,02w.2023,MAWAR,STY,NN,24.2,125.9,45,983,14,8,14,8,191,240,195,165,165,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,310,1002,NaN,D,50,NaN,
2023060106,02w.2023,MAWAR,STY,NN,24.9,126.4,40,984,36,9,36,9,180,220,200,150,150,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,295,1002,NaN,M,30,NaN,
2023060112,02w.2023,MAWAR,STY,NN,25.8,127.3,45,982,38,10,38,10,168,200,200,140,130,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,300,1001,0.05,M,30,NaN,
2023060118,02w.2023,MAWAR,STY,NN,26.8,128.1,45,982,39,12,39,12,158,190,200,130,110,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,300,1001,0.06,M,30,NaN,
2023060200,02w.2023,MAWAR,STY,NN,27.5,129.6,40,985,50,13,50,13,146,180,200,125,80,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,280,999,NaN,M,45,NaN,
2023060206,02w.2023,MAWAR,STY,NN,28.3,131.3,40,982,62,16,62,16,142,170,225,115,60,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,260,999,NaN,M,50,NaN,
2023060212,02w.2023,MAWAR,STY,NN,28.9,133.2,45,978,66,17,66,17,140,170,250,100,40,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,240,998,NaN,M,60,NaN,
2023060218,02w.2023,MAWAR,STY,NN,29.8,135.3,35,984,67,19,67,19,132,160,260,90,20,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,230,998,NaN,M,80,NaN,
2023060300,02w.2023,MAWAR,STY,NN,30.7,137.6,35,982,65,21,65,21,165,150,270,75,,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,225,998,NaN,M,80,NaN,
2023060306,02w.2023,MAWAR,STY,NN,32.4,140.4,35,984,60,23,59,25,205,150,250,215,,NaN,NaN,NaN,NaN,NaN,TS,NW,C,C,225,998,NaN,M,80,NaN,
2023060312,02w.2023,MAWAR,STY,NN,33.4,143.5,35,984,59,27,62,28,205,150,250,215,,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,225,998,NaN,NaN,80,NaN,
2023053118,b8w.2023,GUCHOL,TY,NN,6.9,143.4,15,1009,18,3,18,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2023060100,b8w.2023,GUCHOL,TY,NN,7.3,143.6,15,1009,18,3,18,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2023060106,b8w.2023,GUCHOL,TY,NN,7.5,143.6,15,NaN,18,3,18,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2023060112,b8w.2023,GUCHOL,TY,NN,7.8,143.5,15,NaN,349,3,349,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2023060118,b8w.2023,GUCHOL,TY,NN,8.2,143.4,15,NaN,344,4,344,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2023060200,b8w.2023,GUCHOL,TY,NN,8.3,142.1,15,NaN,334,2,290,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2023060206,b8w.2023,GUCHOL,TY,NN,8.5,142.1,15,NaN,346,2,283,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2023060212,b8w.2023,GUCHOL,TY,NN,9.3,141.4,15,1006,325,5,325,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,210,1008,NaN,S,50,NaN,
2023060218,b8w.2023,GUCHOL,TY,NN,9.9,141.0,20,1005,325,6,322,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,210,1008,NaN,S,50,NaN,
2023060300,b8w.2023,GUCHOL,TY,NN,10.3,140.5,20,1005,320,7,318,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,210,1008,NaN,S,50,NaN,
2023060306,b8w.2023,GUCHOL,TY,NN,10.0,137.7,15,NaN,36,5,272,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2023060312,b8w.2023,GUCHOL,TY,NN,10.4,137.9,15,NaN,32,5,272,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2023060318,b8w.2023,GUCHOL,TY,NN,9.5,136.7,15,1006,243,6,243,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,210,1008,NaN,NaN,50,NaN,
2023060400,b8w.2023,GUCHOL,TY,NN,9.1,137.1,15,1006,30,4,211,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,210,1008,NaN,S,50,NaN,
2023060406,b8w.2023,GUCHOL,TY,NN,10.5,137.5,15,NaN,38,6,38,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
