stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
z0l.2019,TD,DEV,9X-Z0L,25,0.0,0.8,21.8,265.3,2019102412,2019102506,19.9,23.7,264.8,265.9,0.2,0.0,0,0,0,NaN,NN,17l,NaN,NaN,NaN,
z1l.2019,TS,DEV,9X-Z1L,50,0.0,1.8,37.5,323.1,2019102318,2019102512,35.8,40.2,320.1,327.0,1.3,0.0,0,0,0,NaN,NN,18l,NaN,NaN,NaN,
01c.2019,TS,NN,EMA,45,2.0,5.0,23.8,193.6,2019101112,2019101612,15.4,29.4,188.8,198.2,1.6,0.5,0,0,0,NaN,9X,a2c,24,2019101212,wn,
01e.2019,TY,NN,ALVIN,65,3.8,7.5,15.2,252.2,2019062212,2019063000,11.5,21.2,239.0,264.0,2.5,1.6,0,0,2,ddRW,9X,a3e,78,2019062518,wn,
02e.2019,STY,NN,BARBARA,135,5.8,10.8,13.5,236.6,2019062718,2019070812,7.9,18.7,207.4,263.1,8.8,11.9,7,3,9,ddED,9X,a4e,66,2019063012,wn,
03e.2019,TS,NN,COSME,45,1.5,7.5,16.3,246.4,2019070306,2019071018,9.4,22.6,237.5,263.7,1.8,0.8,0,0,0,NaN,9X,a5e,78,2019070612,wn,
04e.2019,TD,NN,FOUR,30,1.5,4.2,15.9,250.9,2019071100,2019071506,13.0,18.9,241.6,259.3,0.6,0.0,0,0,0,NaN,9X,a6e,42,2019071218,wn,
05e.2019,TS,NN,DALILA,40,3.2,12.0,13.9,252.6,2019071412,2019072612,9.0,22.5,237.0,279.8,1.5,0.3,0,0,0,NaN,9X,a7e,186,2019072206,wn,
06e.2019,TY,NN,ERICK,115,8.5,13.2,15.2,210.3,2019072518,2019080800,10.0,21.0,180.0,244.5,8.0,8.3,4,1,7,ddED,9X,a9e,42,2019072712,wn,
07e.2019,TY,NN,FLOSSIE,70,8.5,12.5,14.7,234.5,2019072512,2019080700,8.7,24.7,202.9,270.4,6.3,4.6,0,0,0,NaN,9X,b0e,72,2019072812,wn,
08e.2019,TS,NN,GIL,35,1.8,5.2,13.6,239.4,2019073118,2019080600,11.0,15.5,229.2,249.2,1.5,0.1,0,0,0,NaN,9X,b1e,66,2019080312,wn,
09e.2019,TS,NN,HENRIETTE,40,1.5,6.5,17.7,253.6,2019080812,2019081500,11.4,22.0,242.0,269.0,0.9,0.3,0,0,0,NaN,9X,b2e,84,2019081200,wn,
10e.2019,TS,NN,IVO,60,4.0,11.5,16.4,256.2,2019081512,2019082700,10.0,26.4,241.9,275.0,4.0,2.0,0,0,0,NaN,9X,b5e,144,2019082112,wn,
11e.2019,TY,NN,JULIETTE,110,6.2,10.2,18.6,242.3,2019083006,2019090912,10.1,24.5,222.9,258.1,8.1,9.0,4,0,2,ddRI,9X,b8e,48,2019090106,wn,
12e.2019,TS,NN,AKONI,35,2.0,3.5,12.9,217.9,2019090306,2019090618,11.4,14.6,209.7,225.3,0.8,0.2,0,0,0,NaN,9X,b9e,30,2019090412,wn,
13e.2019,TY,NN,KIKO,115,12.5,17.5,16.2,236.0,2019090906,2019092618,10.4,19.3,214.0,262.1,11.0,10.5,5,3,6,ddED,9X,c0e,78,2019091212,wn,
14e.2019,TS,NN,MARIO,60,5.5,9.5,17.0,249.8,2019091506,2019092418,9.9,26.0,245.4,256.2,4.1,2.7,1,0,0,rrRI,9X,c1e,54,2019091712,wn,
15e.2019,TY,NN,LORENA,75,5.2,7.2,18.1,256.8,2019091506,2019092212,10.7,28.5,248.5,269.3,4.5,3.7,0,0,4,ddRW,9X,c2e,54,2019091712,wn,
16e.2019,TS,NN,NARDA,45,2.8,5.0,17.6,258.1,2019092612,2019100112,13.3,27.0,249.9,263.1,1.9,0.9,0,0,0,NaN,9X,c4e,48,2019092812,wn,
17e.2019,TD,NN,SEVENTEEN,30,0.0,3.0,12.2,270.2,2019101312,2019101612,10.5,15.8,264.3,276.5,0.6,0.0,0,0,0,NaN,9X,c8e,60,2019101600,wn,
18e.2019,TS,NN,OCTAVE,40,2.2,4.8,10.8,233.9,2019101612,2019102106,10.0,11.5,233.2,235.1,1.5,0.4,0,0,0,NaN,9X,c9e,30,2019101718,wn,
19e.2019,TS,NN,PRISCILLA,40,1.2,2.8,18.0,255.8,2019101806,2019102100,16.9,19.5,254.5,257.1,0.6,0.2,0,0,0,NaN,9X,d0e,48,2019102006,wn,
20e.2019,TS,NN,RAYMOND,45,3.5,5.8,13.6,249.2,2019111200,2019111718,11.0,20.1,245.5,251.8,1.9,0.8,0,0,0,NaN,9X,d3e,72,2019111500,wn,
21e.2019,TD,NN,TWENTY-ON,30,2.8,4.0,9.8,260.7,2019111412,2019111812,8.3,12.3,254.7,267.8,0.8,0.0,0,0,0,NaN,9X,d4e,42,2019111606,wn,
a0c.2019,TD,NONdev,9X-A0C,25,0.0,1.5,9.5,190.8,2019081406,2019081518,8.8,10.4,188.5,193.5,0.4,0.0,0,0,0,NaN,9X,a0c,NaN,NaN,NaN,
a0e.2019,TD,NONdev,9X-A0E,30,0.0,1.5,5.8,253.8,2019011512,2019011700,5.5,6.5,249.7,258.0,0.4,0.0,0,0,0,NaN,9X,a0e,NaN,NaN,NaN,
a1c.2019,TD,NONdev,9X-A1C,25,0.0,2.8,16.8,196.3,2019091606,2019091900,14.5,22.0,194.8,198.7,0.8,0.0,0,0,0,NaN,9X,a1c,NaN,NaN,NaN,
a1e.2019,TD,NONdev,9X-A1E,25,0.0,14.2,10.5,268.9,2019051500,2019052906,9.0,12.4,259.8,273.9,1.1,0.0,0,0,0,NaN,9X,a1e,NaN,NaN,NaN,
a2c.2019,TD,DEV,9X-A2C,25,0.0,0.8,16.4,197.8,2019101112,2019101206,14.4,18.4,197.1,198.5,0.2,0.0,0,0,0,NaN,NN,01c,NaN,NaN,NaN,
a2e.2019,TD,NONdev,9X-A2E,25,0.0,2.5,13.8,263.4,2019052812,2019053100,12.4,15.4,261.0,265.8,0.2,0.0,0,0,0,NaN,9X,a2e,NaN,NaN,NaN,
a3c.2019,TD,NONdev,9X-A3C,30,0.0,3.5,9.1,220.0,2019102000,2019102312,8.7,9.8,213.6,226.9,0.8,0.0,0,0,0,NaN,9X,a3c,NaN,NaN,NaN,
a3e.2019,TD,DEV,9X-A3E,25,0.0,3.0,12.3,260.9,2019062212,2019062512,11.5,13.9,255.9,264.0,0.1,0.0,0,0,0,NaN,NN,01e,NaN,NaN,NaN,
a4e.2019,TS,DEV,9X-A4E,35,0.0,2.5,8.4,257.3,2019062718,2019063006,7.9,10.2,251.8,263.1,0.2,0.0,0,0,0,NaN,NN,02e,NaN,NaN,NaN,
a5e.2019,TS,DEV,9X-A5E,45,0.0,3.0,11.4,254.7,2019070306,2019070606,9.4,14.8,246.0,263.7,0.6,0.0,0,0,0,NaN,NN,03e,NaN,NaN,NaN,
a6e.2019,TD,DEV,9X-A6E,25,0.0,1.5,13.5,256.7,2019071100,2019071212,13.0,14.4,254.3,259.3,0.1,0.0,0,0,0,NaN,NN,04e,NaN,NaN,NaN,
a7e.2019,TD,DEV,9X-A7E,30,0.0,7.5,10.6,259.4,2019071412,2019072200,9.0,13.5,243.5,279.8,0.4,0.0,0,0,0,NaN,NN,05e,NaN,NaN,NaN,
a8e.2019,TD,NONdev,9X-A8E,20,0.0,2.2,11.9,233.5,2019071706,2019071912,11.7,12.4,229.0,237.5,0.0,0.0,0,0,0,NaN,9X,a8e,NaN,NaN,NaN,
a9e.2019,TD,DEV,9X-A9E,30,0.0,1.5,10.4,241.8,2019072518,2019072706,10.0,10.9,238.8,244.5,0.1,0.0,0,0,0,NaN,NN,06e,NaN,NaN,NaN,
b0e.2019,TD,DEV,9X-B0E,25,0.0,2.8,9.1,263.7,2019072512,2019072806,8.7,10.5,254.7,270.4,0.1,0.0,0,0,0,NaN,NN,07e,NaN,NaN,NaN,
b1e.2019,TD,DEV,9X-B1E,25,0.0,2.5,12.0,244.7,2019073118,2019080306,11.0,14.2,240.0,249.2,0.7,0.0,0,0,0,NaN,NN,08e,NaN,NaN,NaN,
b2e.2019,TD,DEV,9X-B2E,25,0.0,3.2,14.8,261.3,2019080812,2019081118,11.4,18.1,252.4,269.0,0.1,0.0,0,0,0,NaN,NN,09e,NaN,NaN,NaN,
b3e.2019,TD,NONdev,9X-B3E,20,0.0,1.0,13.9,254.4,2019080918,2019081018,13.6,14.8,253.4,255.7,0.0,0.0,0,0,0,NaN,9X,b3e,NaN,NaN,NaN,
b4e.2019,TD,NONdev,9X-B4E,25,0.0,4.5,14.5,233.6,2019081112,2019081600,12.3,16.8,226.2,242.0,1.0,0.0,0,0,0,NaN,9X,b4e,NaN,NaN,NaN,
b5e.2019,TD,DEV,9X-B5E,30,0.0,5.8,12.1,267.0,2019081512,2019082106,10.0,14.7,255.3,275.0,1.2,0.0,0,0,0,NaN,NN,10e,NaN,NaN,NaN,
b6e.2019,TD,NONdev,9X-B6E,20,0.0,2.0,13.8,234.6,2019081612,2019081812,13.0,15.0,232.7,237.1,0.0,0.0,0,0,0,NaN,9X,b6e,NaN,NaN,NaN,
b7e.2019,TD,NONdev,9X-B7E,25,0.0,3.2,13.5,240.9,2019081718,2019082100,11.3,16.1,237.0,246.1,0.6,0.0,0,0,0,NaN,9X,b7e,NaN,NaN,NaN,
b8e.2019,TD,DEV,9X-B8E,25,0.0,1.8,11.1,255.5,2019083006,2019090100,10.1,12.2,253.2,258.1,0.2,0.0,0,0,0,NaN,NN,11e,NaN,NaN,NaN,
b9e.2019,TD,DEV,9X-B9E,25,0.0,0.5,14.0,221.8,2019090318,2019090406,13.7,14.3,220.4,223.3,0.1,0.0,0,0,0,NaN,NN,12e,NaN,NaN,NaN,
c0e.2019,TD,DEV,9X-C0E,25,0.0,3.0,12.3,255.9,2019090906,2019091206,10.4,15.2,250.5,262.1,0.4,0.0,0,0,0,NaN,NN,13e,NaN,NaN,NaN,
c1e.2019,TD,DEV,9X-C1E,30,0.0,2.0,10.3,253.7,2019091506,2019091706,9.9,10.8,252.1,256.2,0.3,0.0,0,0,0,NaN,NN,14e,NaN,NaN,NaN,
c2e.2019,TD,DEV,9X-C2E,30,0.0,2.0,11.0,265.2,2019091506,2019091706,10.7,12.2,261.8,269.3,0.2,0.0,0,0,0,NaN,NN,15e,NaN,NaN,NaN,
c3e.2019,TS,NONdev,9X-C3E,35,0.0,2.8,14.5,248.1,2019092412,2019092706,12.7,17.4,247.4,250.2,0.4,0.0,0,0,0,NaN,9X,c3e,NaN,NaN,NaN,
c4e.2019,TD,DEV,9X-C4E,30,0.0,1.8,13.3,261.9,2019092612,2019092806,13.3,13.7,260.8,263.1,0.3,0.0,0,0,0,NaN,NN,16e,NaN,NaN,NaN,
c5e.2019,TD,NONdev,9X-C5E,30,0.0,5.0,15.0,234.3,2019100100,2019100600,13.5,17.5,230.0,236.5,0.9,0.0,0,0,0,NaN,9X,c5e,NaN,NaN,NaN,
c6e.2019,TD,NONdev,9X-C6E,30,0.0,2.5,18.4,246.0,2019101118,2019101406,14.5,22.3,244.1,248.2,0.7,0.0,0,0,0,NaN,9X,c6e,NaN,NaN,NaN,
c7e.2019,TD,NONdev,9X-C7E,20,0.0,1.2,12.1,262.1,2019101100,2019101206,11.6,12.8,261.1,263.4,0.0,0.0,0,0,0,NaN,9X,c7e,NaN,NaN,NaN,
c8e.2019,TD,DEV,9X-C8E,30,0.0,2.2,11.5,271.7,2019101312,2019101518,10.5,12.9,267.7,276.5,0.4,0.0,0,0,0,NaN,NN,17e,NaN,NaN,NaN,
c9e.2019,TD,DEV,9X-C9E,25,0.0,1.0,10.8,234.7,2019101612,2019101712,10.3,11.0,233.8,235.1,0.3,0.0,0,0,0,NaN,NN,18e,NaN,NaN,NaN,
d0e.2019,TD,DEV,9X-D0E,25,0.0,1.8,17.9,255.4,2019101806,2019102000,17.2,19.1,254.5,256.4,0.1,0.0,0,0,0,NaN,NN,19e,NaN,NaN,NaN,
d1e.2019,TD,NONdev,9X-D1E,30,0.0,1.5,8.7,223.5,2019102000,2019102112,8.7,8.8,220.3,226.9,0.3,0.0,0,0,0,NaN,9X,d1e,NaN,NaN,NaN,
d2e.2019,TD,NONdev,9X-D2E,20,0.0,1.5,11.6,256.8,2019102812,2019103000,11.6,11.6,254.0,259.5,0.0,0.0,0,0,0,NaN,9X,d2e,NaN,NaN,NaN,
d3e.2019,TD,DEV,9X-D3E,25,0.0,2.8,11.5,248.7,2019111200,2019111418,11.0,12.6,245.5,252.2,0.4,0.0,0,0,0,NaN,NN,20e,NaN,NaN,NaN,
d4e.2019,TD,DEV,9X-D4E,25,0.0,1.5,8.9,264.9,2019111412,2019111600,8.3,9.7,262.2,267.8,0.2,0.0,0,0,0,NaN,NN,21e,NaN,NaN,NaN,
01b.2019,STY,NN,FANI,150,9.0,10.8,9.6,87.7,2019042312,2019050406,0.1,24.6,84.1,91.1,9.1,13.0,6,0,4,ddRI,9X,a1b,84,2019042700,wn,
02a.2019,TY,NN,VAYU,100,8.2,11.5,16.9,69.7,2019060618,2019061806,9.6,23.2,65.2,74.4,8.0,9.3,3,0,4,ddRI,9X,a3a,90,2019061012,wn,
03a.2019,TY,NN,HIKAA,90,3.8,7.8,19.4,65.1,2019091812,2019092606,18.0,20.4,50.5,73.9,2.8,2.8,4,0,4,ddRI,9X,a6a,102,2019092218,wn,
04a.2019,STY,NN,KYARR,135,10.0,17.0,15.0,64.7,2019101706,2019110306,9.2,19.6,51.9,71.9,10.2,14.6,7,3,6,ddED,9X,a7a,180,2019102418,wn,
05a.2019,TY,NN,MAHA,105,11.0,16.5,14.4,72.8,2019102512,2019111100,4.4,20.4,63.4,89.0,8.2,8.2,3,0,6,ddRI,9X,a9b,114,2019103006,wn,
a0b.2019,TD,NONdev,9X-A0B,20,0.0,4.0,4.1,89.4,2019012018,2019012418,2.3,6.1,85.5,91.0,0.0,0.0,0,0,0,NaN,9X,a0b,NaN,NaN,NaN,
a1b.2019,TD,DEV,9X-A1B,30,1.5,3.2,1.6,89.6,2019042312,2019042618,0.1,3.8,88.1,91.1,0.4,0.0,0,0,0,NaN,NN,01b,NaN,NaN,NaN,
a2a.2019,TD,NONdev,9X-A2A,15,0.0,1.0,11.4,50.6,2019053012,2019053112,11.0,11.5,49.0,51.6,0.0,0.0,0,0,0,NaN,9X,a2a,NaN,NaN,NaN,
a3a.2019,TD,DEV,9X-A3A,30,0.8,3.0,10.8,72.4,2019060618,2019061006,9.6,12.6,71.0,74.4,0.2,0.0,0,0,0,NaN,NN,02a,NaN,NaN,NaN,
a4b.2019,TD,NONdev,9X-A4B,20,0.0,2.0,21.2,88.5,2019062912,2019070112,19.8,21.7,86.8,90.0,0.0,0.0,0,0,0,NaN,9X,a4b,NaN,NaN,NaN,
a5b.2019,TD,NONdev,9X-A5B,30,0.8,0.8,20.4,88.5,2019080518,2019080706,20.2,20.6,86.5,89.9,0.1,0.0,0,0,0,NaN,9X,a5b,NaN,NaN,NaN,
a6a.2019,TD,DEV,9X-A6A,30,1.5,4.0,19.3,70.8,2019091812,2019092212,18.0,20.4,68.1,73.9,0.4,0.0,0,0,0,NaN,NN,03a,NaN,NaN,NaN,
a7a.2019,TD,DEV,9X-A7A,30,1.2,4.0,13.1,66.9,2019101706,2019102412,10.0,15.8,62.3,71.3,0.4,0.0,0,0,0,NaN,NN,04a,NaN,NaN,NaN,
a8b.2019,TD,NONdev,9X-A8B,20,0.0,2.2,15.7,82.0,2019102118,2019102400,13.9,18.2,80.6,83.0,0.0,0.0,0,0,0,NaN,9X,a8b,NaN,NaN,NaN,
a9b.2019,TD,DEV,9X-A9B,25,1.0,3.8,6.3,82.3,2019102512,2019103000,4.4,7.7,75.5,89.0,0.2,0.0,0,0,0,NaN,NN,05a,NaN,NaN,NaN,
01s.2019,TS,NN,ONE,45,4.5,6.5,-9.7,68.3,2018091206,2018091818,-12.4,-5.6,54.0,76.0,1.8,0.8,0,0,0,NaN,9X,a0s,66,2018091500,wn,
02p.2019,TS,NN,LIUA,45,5.0,5.0,-11.2,159.4,2018092506,2018093006,-12.6,-8.7,154.5,162.7,2.1,0.9,0,0,0,NaN,9X,b1p,36,2018092618,wn,
03s.2019,TY,NN,ALCIDE,110,10.0,12.2,-10.1,55.4,2018110312,2018111518,-13.2,-6.3,43.5,73.3,6.6,6.2,5,0,2,ddRI,9X,a4s,60,2018110600,wn,
04s.2019,TS,NN,BOUCHRA,60,11.5,21.8,-7.2,86.9,2018103018,2018112112,-15.8,-2.6,75.6,92.4,5.4,2.7,0,0,0,NaN,9X,a3s,252,2018111006,wn,
05p.2019,TY,NN,OWEN,85,12.2,22.2,-16.1,148.7,2018112918,2018122200,-20.7,-8.8,135.9,156.8,7.9,5.5,1,0,4,ddRI,9X,a7p,54,2018120200,wn,
06s.2019,TY,NN,KENANGA,115,10.5,13.5,-12.6,85.1,2018121106,2018122418,-20.8,-4.3,74.9,93.5,8.9,9.8,4,1,5,ddED,9X,c1s,108,2018121518,wn,
07s.2019,STY,NN,CILIDA,135,7.5,11.2,-15.5,60.9,2018121412,2018122518,-31.3,-8.3,56.5,71.2,9.3,12.6,6,3,5,ddED,9X,b2s,108,2018121900,wn,
08p.2019,TS,NN,PENNY,55,11.5,13.0,-15.1,148.7,2018122712,2019010912,-20.4,-11.5,139.7,156.1,5.7,3.3,0,0,0,NaN,9X,b5p,84,2018123100,wn,
09p.2019,TS,NN,MONA,50,8.8,10.2,-14.1,174.1,2018123000,2019010906,-22.3,-7.0,156.5,182.8,3.8,1.8,0,0,0,NaN,9X,b8p,90,2019010218,wn,
10s.2019,TS,NN,DESMOND,45,4.2,6.0,-21.1,37.0,2019011706,2019012306,-23.9,-15.8,34.6,39.1,1.6,0.6,0,0,0,NaN,9X,c2s,66,2019012000,wn,
11s.2019,TY,NN,RILEY,75,10.5,14.8,-17.9,106.3,2019012118,2019020512,-20.6,-10.7,83.0,127.5,6.4,4.9,0,0,0,NaN,9X,c4s,48,2019012318,wn,
12s.2019,TY,NN,FUNANI,120,5.5,7.8,-18.8,69.5,2019020212,2019021006,-34.2,-9.1,64.1,78.9,6.1,7.9,6,3,6,ddED,9X,c8s,72,2019020512,wn,
13s.2019,TY,NN,GELENA,120,9.8,14.5,-18.1,64.7,2019020106,2019021518,-31.3,-9.4,53.0,91.3,10.4,12.2,7,0,3,ddRI,9X,c7s,114,2019020600,wn,
14p.2019,TS,NN,NEIL,40,1.2,2.2,-18.9,183.9,2019020806,2019021012,-25.9,-12.9,180.8,187.0,0.8,0.4,0,0,0,NaN,9X,d1p,36,2019020918,wn,
15p.2019,TY,NN,OMA,75,12.5,27.5,-18.9,157.3,2019020106,2019022818,-28.2,-13.9,139.3,171.7,12.4,9.3,2,0,0,rrRI,9X,c6p,258,2019021200,wn,
16p.2019,TY,NN,POLA,100,5.8,7.0,-18.4,183.7,2019022306,2019030206,-28.4,-8.5,181.8,187.8,5.0,5.1,4,0,4,ddRI,9X,d5p,66,2019022600,wn,
17s.2019,TY,NN,HALEH,115,7.2,10.2,-19.6,72.2,2019022712,2019030918,-39.2,-5.7,65.0,81.4,8.5,10.2,4,0,1,ddRI,9X,d6s,66,2019030206,wn,
18s.2019,TY,NN,IDAI,115,10.5,15.0,-17.5,38.1,2019030200,2019031700,-19.9,-14.9,30.2,43.2,9.8,12.2,5,3,4,ddED,9X,d8s,174,2019030906,wn,
19s.2019,TY,NN,SAVANNAH,105,9.5,14.8,-14.3,96.3,2019030718,2019032212,-19.9,-8.4,80.0,114.9,7.4,6.8,2,0,5,ddRI,9X,d9s,150,2019031400,wn,
20p.2019,TY,NN,TREVOR,110,10.5,14.5,-12.6,144.8,2019031106,2019032518,-21.6,-7.4,135.1,153.9,8.5,9.1,8,3,9,ddED,9X,e2p,156,2019031718,wn,
21s.2019,STY,NN,VERONICA,130,10.2,12.5,-18.8,115.2,2019031800,2019033012,-23.0,-12.0,103.8,123.3,9.5,12.3,7,3,5,ddED,9X,e5s,42,2019031918,wn,
22s.2019,TY,NN,JOANINHA,120,11.2,18.0,-17.3,65.7,2019031406,2019040106,-27.6,-11.4,60.0,70.5,13.1,17.1,0,0,3,ddRW,9X,e3s,186,2019032200,wn,
23s.2019,TS,NN,WALLACE,60,8.5,11.2,-13.9,117.2,2019040212,2019041318,-17.7,-8.2,98.9,133.9,4.5,2.8,0,0,0,NaN,9X,e7s,60,2019040500,wn,
24s.2019,TY,NN,KENNETH,125,5.0,7.2,-10.9,47.2,2019042006,2019042712,-14.8,-7.8,38.8,59.4,4.9,5.9,8,1,6,ddED,9X,f1s,66,2019042300,wn,
25s.2019,TY,NN,LORNA,90,8.5,10.0,-11.4,85.1,2019042006,2019043006,-23.9,-3.2,79.2,90.2,6.1,5.3,1,0,4,ddRI,9X,e0s,78,2019042312,wn,
26s.2019,TS,NN,LILI,50,4.2,9.2,-6.9,129.8,2019050200,2019051106,-9.5,-4.3,127.1,133.5,1.7,0.7,0,0,0,NaN,9X,f3s,174,2019050906,wn,
27p.2019,TS,NN,ANN,60,5.8,13.0,-11.7,153.8,2019050500,2019051800,-16.3,-6.6,129.8,166.3,2.9,1.7,0,0,0,NaN,9X,f4p,162,2019051118,wn,
a0s.2019,TD,DEV,9X-A0S,30,1.2,2.5,-7.7,74.8,2018091206,2018091418,-9.7,-5.6,72.8,76.0,0.3,0.0,0,0,0,NaN,NN,01s,NaN,NaN,NaN,
a1s.2019,TD,NONdev,9X-A1S,25,0.8,2.5,-6.9,71.3,2018072700,2018073012,-8.7,-4.9,67.9,72.8,0.2,0.0,0,0,0,NaN,9X,a1s,NaN,NaN,NaN,
a2s.2019,TD,NONdev,9X-A2S,30,2.2,5.8,-4.4,74.3,2018092612,2018101000,-6.7,-2.3,69.7,79.0,1.1,0.0,0,0,0,NaN,9X,a2s,NaN,NaN,NaN,
a3s.2019,TD,DEV,9X-A3S,30,0.5,10.2,-4.3,87.1,2018103018,2018111000,-6.0,-2.6,82.5,90.9,0.4,0.0,0,0,0,NaN,NN,04s,NaN,NaN,NaN,
a4s.2019,TD,DEV,9X-A4S,30,2.0,0.5,-6.9,67.7,2018110312,2018110518,-8.4,-6.3,62.6,73.3,0.5,0.0,0,0,0,NaN,NN,03s,NaN,NaN,NaN,
a5p.2019,TD,NONdev,9X-A5P,20,0.0,3.5,-6.4,159.3,2018110918,2018111306,-9.0,-4.3,155.5,164.5,0.0,0.0,0,0,0,NaN,9X,a5p,NaN,NaN,NaN,
a6s.2019,TD,NONdev,9X-A6S,25,2.5,1.2,-10.8,102.2,2018111306,2018111706,-15.1,-6.1,99.8,103.8,0.6,0.0,0,0,0,NaN,9X,a6s,NaN,NaN,NaN,
a7p.2019,TD,DEV,9X-A7P,30,2.0,2.0,-10.9,154.6,2018112918,2018120118,-12.7,-8.6,153.9,155.6,0.6,0.0,0,0,0,NaN,NN,05p,NaN,NaN,NaN,
a8p.2019,TD,NONdev,9X-A8P,25,2.0,0.8,-17.2,156.5,2018120606,2018121212,-18.4,-15.2,148.2,162.8,0.5,0.0,0,0,0,NaN,9X,a8p,NaN,NaN,NaN,
a9p.2019,TD,NONdev,9X-A9P,15,0.0,1.2,-15.2,172.4,2018120700,2018120806,-16.2,-14.4,170.3,174.5,0.0,0.0,0,0,0,NaN,9X,a9p,NaN,NaN,NaN,
b0s.2019,TD,NONdev,9X-B0S,30,5.0,11.2,-12.5,103.1,2019011300,2019012912,-15.3,-10.6,86.9,131.3,1.1,0.0,0,0,0,NaN,9X,b0s,NaN,NaN,NaN,
b1p.2019,TD,DEV,9X-B1P,30,1.2,1.2,-9.6,158.5,2018092506,2018092612,-10.2,-8.9,157.5,160.0,0.4,0.0,0,0,0,NaN,NN,02p,NaN,NaN,NaN,
b2s.2019,TD,DEV,9X-B2S,25,2.0,4.2,-9.8,59.5,2018121412,2018121818,-10.7,-8.3,56.5,61.7,0.8,0.0,0,0,0,NaN,NN,07s,NaN,NaN,NaN,
b3s.2019,TD,NONdev,9X-B3S,20,0.0,2.5,-10.4,127.8,2018122618,2018122906,-11.2,-9.7,126.6,129.5,0.0,0.0,0,0,0,NaN,9X,b3s,NaN,NaN,NaN,
b4p.2019,TD,NONdev,9X-B4P,30,4.2,1.2,-12.7,171.5,2018122718,2019010200,-19.4,-9.3,161.1,186.6,1.1,0.0,0,0,0,NaN,9X,b4p,NaN,NaN,NaN,
b5p.2019,TD,DEV,9X-B5P,30,2.5,3.2,-12.6,144.7,2018122712,2018123018,-13.7,-11.5,140.6,148.6,0.6,0.0,0,0,0,NaN,NN,08p,NaN,NaN,NaN,
b6s.2019,TD,NONdev,9X-B6S,25,0.2,1.8,-11.5,113.4,2018122818,2018123118,-12.4,-10.8,110.8,118.0,0.1,0.0,0,0,0,NaN,9X,b6s,NaN,NaN,NaN,
b7p.2019,TD,NONdev,9X-B7P,20,0.0,2.0,-12.6,153.0,2018122900,2018123100,-13.0,-11.9,151.9,154.1,0.0,0.0,0,0,0,NaN,9X,b7p,NaN,NaN,NaN,
b8p.2019,TD,DEV,9X-B8P,30,3.5,3.5,-10.3,164.3,2018123000,2019010212,-12.0,-8.7,156.5,176.8,0.8,0.0,0,0,0,NaN,NN,09p,NaN,NaN,NaN,
b9p.2019,TD,NONdev,9X-B9P,30,0.5,1.8,-10.0,172.2,2018123106,2019010200,-12.6,-9.0,169.8,176.9,0.2,0.0,0,0,0,NaN,9X,b9p,NaN,NaN,NaN,
c0p.2019,TD,NONdev,9X-C0P,25,1.2,0.8,-9.9,184.6,2019020500,2019020618,-11.5,-7.4,183.4,185.7,0.3,0.0,0,0,0,NaN,9X,c0p,NaN,NaN,NaN,
c1s.2019,TD,DEV,9X-C1S,30,2.2,4.2,-6.5,91.8,2018121106,2018121512,-8.8,-4.3,89.4,93.5,0.9,0.0,0,0,0,NaN,NN,06s,NaN,NaN,NaN,
c2s.2019,TD,DEV,9X-C2S,25,2.0,0.5,-23.2,36.6,2019011706,2019011918,-24.5,-21.8,34.6,38.3,0.4,0.0,0,0,0,NaN,NN,10s,NaN,NaN,NaN,
c3s.2019,TD,NONdev,9X-C3S,30,2.8,0.8,-23.5,44.3,2019012112,2019012606,-32.5,-16.5,39.7,52.3,1.0,0.0,0,0,0,NaN,9X,c3s,NaN,NaN,NaN,
c4s.2019,TD,DEV,9X-C4S,30,0.8,1.8,-12.6,125.5,2019012118,2019012312,-15.7,-10.7,122.8,127.5,0.2,0.0,0,0,0,NaN,NN,11s,NaN,NaN,NaN,
c5p.2019,TD,NONdev,9X-C5P,30,2.5,1.5,-14.0,141.4,2019012206,2019012800,-18.4,-11.5,140.3,142.9,0.6,0.0,0,0,0,NaN,9X,c5p,NaN,NaN,NaN,
c6p.2019,TD,DEV,9X-C6P,30,1.2,10.5,-18.3,145.9,2019020106,2019021118,-20.2,-14.6,139.3,164.0,1.4,0.0,0,0,0,NaN,NN,15p,NaN,NaN,NaN,
c7s.2019,TD,DEV,9X-C7S,30,0.8,4.5,-11.3,57.3,2019020106,2019020518,-12.8,-9.4,54.2,59.8,0.2,0.0,0,0,0,NaN,NN,13s,NaN,NaN,NaN,
c8s.2019,TD,DEV,9X-C8S,30,1.0,2.8,-12.3,69.5,2019020212,2019020506,-15.1,-9.1,65.3,71.6,0.2,0.0,0,0,0,NaN,NN,12s,NaN,NaN,NaN,
c9p.2019,TD,NONdev,9X-C9P,20,0.0,1.8,-16.0,185.1,2019020500,2019020618,-17.1,-14.4,182.5,188.7,0.0,0.0,0,0,0,NaN,9X,c9p,NaN,NaN,NaN,
