dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
1984061900,w02.1984,9X-W02,TS,NN,20.8,133.4,25,NaN,280,6,280,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1984061906,02w.1984,WYNNE,TS,NN,20.8,132.2,30,NaN,278,7,276,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984061912,02w.1984,WYNNE,TS,NN,21.0,131.4,35,NaN,278,7,276,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984061918,02w.1984,WYNNE,TS,NN,21.6,131.4,35,NaN,294,6,317,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062000,02w.1984,WYNNE,TS,NN,21.8,131.0,35,NaN,304,6,335,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062006,02w.1984,WYNNE,TS,NN,22.2,130.4,45,NaN,296,6,303,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062012,02w.1984,WYNNE,TS,NN,22.4,129.8,45,NaN,288,6,298,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062018,02w.1984,WYNNE,TS,NN,22.3,129.0,50,NaN,279,6,274,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062100,02w.1984,WYNNE,TS,NN,22.5,128.3,45,NaN,274,7,274,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062106,02w.1984,WYNNE,TS,NN,22.4,128.0,45,NaN,276,5,276,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062112,02w.1984,WYNNE,TS,NN,22.5,127.7,50,NaN,270,4,270,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062118,02w.1984,WYNNE,TS,NN,22.3,127.3,50,NaN,270,3,261,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062200,02w.1984,WYNNE,TS,NN,22.3,126.8,50,NaN,270,5,256,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062206,02w.1984,WYNNE,TS,NN,22.3,126.5,50,NaN,270,4,270,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062212,02w.1984,WYNNE,TS,NN,22.3,125.9,50,NaN,270,5,270,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062218,02w.1984,WYNNE,TS,NN,22.2,125.0,50,NaN,266,7,266,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062300,02w.1984,WYNNE,TS,NN,22.2,124.1,50,NaN,266,8,267,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062306,02w.1984,WYNNE,TS,NN,22.0,123.3,55,NaN,266,8,263,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062312,02w.1984,WYNNE,TS,NN,22.0,122.4,55,NaN,258,10,263,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062318,02w.1984,WYNNE,TS,NN,21.9,120.6,50,NaN,265,12,268,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.15,NaN,NaN,NaN,
1984062400,02w.1984,WYNNE,TS,NN,21.9,118.7,50,NaN,270,14,268,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062406,02w.1984,WYNNE,TS,NN,21.9,117.1,50,NaN,266,14,270,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062412,02w.1984,WYNNE,TS,NN,21.3,115.7,50,NaN,263,13,258,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062418,02w.1984,WYNNE,TS,NN,21.2,114.8,50,NaN,262,11,252,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062500,02w.1984,WYNNE,TS,NN,21.2,113.5,55,NaN,267,11,267,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062506,02w.1984,WYNNE,TS,NN,21.2,112.1,55,NaN,270,12,270,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984062512,02w.1984,WYNNE,TS,NN,21.3,110.6,50,NaN,275,13,272,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.80,NaN,NaN,NaN,
1984062518,02w.1984,WYNNE,TS,NN,21.8,109.1,45,NaN,283,15,282,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.88,NaN,NaN,NaN,
1984062600,02w.1984,WYNNE,TS,NN,22.3,107.0,30,NaN,287,17,287,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,b,b,NaN,NaN,0.99,NaN,NaN,NaN,
1984070100,03w.1984,ALEX,TY,NN,16.0,124.4,25,NaN,251,9,270,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070106,03w.1984,ALEX,TY,NN,16.0,123.6,30,NaN,261,10,270,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070112,03w.1984,ALEX,TY,NN,16.0,122.8,30,NaN,266,8,270,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070118,03w.1984,ALEX,TY,NN,16.5,123.2,40,NaN,293,5,322,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070200,03w.1984,ALEX,TY,NN,17.3,123.6,45,NaN,31,8,31,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1984070206,03w.1984,ALEX,TY,NN,18.2,123.3,55,NaN,336,9,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070212,03w.1984,ALEX,TY,NN,19.1,123.3,60,NaN,345,9,351,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070218,03w.1984,ALEX,TY,NN,20.5,122.2,65,NaN,333,13,336,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,0.03,NaN,NaN,NaN,
1984070300,03w.1984,ALEX,TY,NN,21.8,121.6,80,NaN,331,14,329,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070306,03w.1984,ALEX,TY,NN,23.3,121.8,80,NaN,345,14,352,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,0.03,NaN,NaN,NaN,
1984070312,03w.1984,ALEX,TY,NN,24.5,121.4,75,NaN,354,14,356,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,0.77,NaN,NaN,NaN,
1984070318,03w.1984,ALEX,TY,NN,25.7,121.0,70,NaN,345,12,343,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,0.07,NaN,NaN,NaN,
1984070400,03w.1984,ALEX,TY,NN,27.6,121.3,55,NaN,360,16,358,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070406,03w.1984,ALEX,TY,NN,29.4,121.5,45,NaN,8,17,7,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.79,NaN,NaN,NaN,
1984070412,03w.1984,ALEX,TY,NN,31.2,122.1,45,NaN,18,18,11,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.16,NaN,NaN,NaN,
1984070418,03w.1984,ALEX,TY,NN,32.9,123.6,40,NaN,33,20,27,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070500,03w.1984,ALEX,TY,NN,34.1,124.8,35,NaN,43,18,38,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070506,03w.1984,ALEX,TY,NN,35.4,127.2,30,NaN,50,19,50,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,b,b,NaN,NaN,0.91,NaN,NaN,NaN,
1984070418,w04.1984,9X-W04,TS,NN,14.7,126.3,25,NaN,268,12,268,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1984070500,w04.1984,9X-W04,TS,NN,14.5,125.0,25,NaN,268,12,268,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1984070506,w04.1984,9X-W04,TS,NN,14.6,123.8,25,NaN,268,12,268,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.01,NaN,NaN,NaN,
1984070512,w04.1984,9X-W04,TS,NN,14.8,122.8,25,NaN,278,11,278,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1984070518,w04.1984,9X-W04,TS,NN,15.1,121.8,25,NaN,285,10,285,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.14,NaN,NaN,NaN,
1984070600,w04.1984,9X-W04,TS,NN,15.5,120.9,20,NaN,291,10,291,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,0.97,NaN,NaN,NaN,
1984070606,w04.1984,9X-W04,TS,NN,15.9,120.2,20,NaN,297,9,297,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,0.47,NaN,NaN,NaN,
1984070612,04w.1984,BETTY,TS,NN,16.4,119.1,25,NaN,297,10,297,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070618,04w.1984,BETTY,TS,NN,16.9,118.5,30,NaN,300,9,302,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070700,04w.1984,BETTY,TS,NN,17.4,117.9,30,NaN,304,8,311,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070706,04w.1984,BETTY,TS,NN,17.6,117.1,30,NaN,301,8,298,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070712,04w.1984,BETTY,TS,NN,18.0,116.5,30,NaN,304,8,294,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070718,04w.1984,BETTY,TS,NN,16.2,115.6,30,NaN,308,10,226,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070800,04w.1984,BETTY,TS,NN,19.0,115.6,45,NaN,317,8,320,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070806,04w.1984,BETTY,TS,NN,19.8,115.1,50,NaN,323,9,352,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070812,04w.1984,BETTY,TS,NN,20.1,114.3,50,NaN,315,9,312,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070818,04w.1984,BETTY,TS,NN,20.6,113.1,55,NaN,299,10,293,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070900,04w.1984,BETTY,TS,NN,21.3,112.5,55,NaN,304,11,305,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.20,NaN,NaN,NaN,
1984070906,04w.1984,BETTY,TS,NN,22.1,111.0,50,NaN,309,12,307,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.98,NaN,NaN,NaN,
1984070912,04w.1984,BETTY,TS,NN,22.4,109.7,35,NaN,293,14,293,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.99,NaN,NaN,NaN,
1984070918,04w.1984,BETTY,TS,NN,22.7,108.5,25,NaN,285,12,285,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.98,NaN,NaN,NaN,
1984070506,w05.1984,9X-W05,TY,NN,16.5,152.8,20,NaN,281,8,281,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1984070512,w05.1984,9X-W05,TY,NN,16.7,152.0,20,NaN,281,8,281,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1984070518,w05.1984,9X-W05,TY,NN,16.8,151.2,20,NaN,281,8,281,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1984070600,w05.1984,9X-W05,TY,NN,16.9,150.3,25,NaN,277,8,277,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1984070606,w05.1984,9X-W05,TY,NN,17.1,149.5,25,NaN,280,8,280,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1984070612,w05.1984,9X-W05,TY,NN,17.3,148.6,25,NaN,284,8,284,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1984070618,w05.1984,9X-W05,TY,NN,17.6,147.7,25,NaN,286,9,286,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1984070700,05w.1984,CARY,TY,NN,17.8,146.5,25,NaN,270,12,284,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070706,05w.1984,CARY,TY,NN,18.8,146.7,30,NaN,307,8,322,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070712,05w.1984,CARY,TY,NN,19.0,146.2,30,NaN,322,7,347,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070718,05w.1984,CARY,TY,NN,19.7,145.9,30,NaN,328,7,320,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070800,05w.1984,CARY,TY,NN,20.0,145.7,45,NaN,335,6,335,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070806,05w.1984,CARY,TY,NN,20.3,145.8,50,NaN,326,4,351,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070812,05w.1984,CARY,TY,NN,20.7,145.5,50,NaN,326,4,345,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070818,05w.1984,CARY,TY,NN,21.4,145.3,60,NaN,337,6,337,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070900,05w.1984,CARY,TY,NN,21.9,145.0,60,NaN,337,6,339,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070906,05w.1984,CARY,TY,NN,21.8,145.0,60,NaN,338,4,325,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070912,05w.1984,CARY,TY,NN,22.0,144.8,65,NaN,331,3,298,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984070918,05w.1984,CARY,TY,NN,21.9,144.5,75,NaN,325,2,282,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984071000,05w.1984,CARY,TY,NN,21.9,144.4,85,NaN,298,1,255,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984071006,05w.1984,CARY,TY,NN,22.1,144.5,90,NaN,335,1,360,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984071012,05w.1984,CARY,TY,NN,22.1,144.5,80,NaN,335,1,25,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984071018,05w.1984,CARY,TY,NN,22.4,144.9,80,NaN,43,3,51,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984071100,05w.1984,CARY,TY,NN,23.1,145.3,70,NaN,36,6,36,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984071106,05w.1984,CARY,TY,NN,23.8,146.0,70,NaN,45,10,36,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984071112,05w.1984,CARY,TY,NN,24.6,146.8,70,NaN,40,10,42,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984071118,05w.1984,CARY,TY,NN,25.1,147.3,65,NaN,42,9,42,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984071200,05w.1984,CARY,TY,NN,25.6,148.1,65,NaN,50,8,50,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984071206,05w.1984,CARY,TY,NN,26.1,148.7,75,NaN,53,9,52,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1984071212,05w.1984,CARY,TY,NN,26.9,149.8,75,NaN,50,10,50,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
