dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2021061200,a2l.2021,9X-A2L,TS,NN,20.0,265.5,20,1010,360,0,360,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,100,1012,NaN,NaN,90,NaN,
2021061206,a2l.2021,9X-A2L,TS,NN,20.0,265.5,20,1010,360,0,360,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,100,1012,NaN,NaN,90,NaN,
2021061212,a2l.2021,9X-A2L,TS,NN,20.0,265.5,20,1010,360,0,360,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,150,1012,NaN,NaN,90,NaN,
2021061218,a2l.2021,9X-A2L,TS,NN,20.0,265.5,20,1008,0,0,360,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,100,1010,NaN,S,90,NaN,
2021061300,a2l.2021,9X-A2L,TS,NN,20.0,265.5,20,1008,0,0,360,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,100,1010,NaN,S,90,NaN,
2021061306,a2l.2021,9X-A2L,TS,NN,19.9,265.5,20,1010,180,1,180,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1012,NaN,S,90,NaN,
2021061312,a2l.2021,9X-A2L,TS,NN,20.0,265.5,20,1010,0,0,360,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1012,NaN,S,90,NaN,
2021061318,a2l.2021,9X-A2L,TS,NN,20.5,264.0,20,1010,0,0,293,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1012,NaN,S,90,NaN,
2021061400,a2l.2021,9X-A2L,TS,NN,20.6,263.6,20,1010,290,4,289,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1012,0.11,S,90,NaN,
2021061406,a2l.2021,9X-A2L,TS,NN,20.3,263.7,20,1010,160,2,235,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1012,0.11,M,90,NaN,
2021061412,a2l.2021,9X-A2L,TS,NN,19.8,264.2,20,1009,165,3,145,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1011,0.04,S,90,NaN,
2021061418,a2l.2021,9X-A2L,TS,NN,20.0,265.5,20,1009,0,0,100,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1011,NaN,S,90,NaN,
2021061500,a2l.2021,9X-A2L,TS,NN,19.9,265.3,20,1009,100,3,84,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1011,NaN,S,90,NaN,
2021061506,a2l.2021,9X-A2L,TS,NN,19.2,264.9,20,1009,180,2,215,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1011,0.10,M,90,NaN,
2021061512,a2l.2021,9X-A2L,TS,NN,18.9,264.9,20,1009,180,3,201,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1011,0.10,M,120,NaN,
2021061518,a2l.2021,9X-A2L,TS,NN,19.0,265.0,20,1009,170,2,155,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1011,0.10,M,120,NaN,
2021061600,a2l.2021,9X-A2L,TS,NN,19.2,265.2,20,1009,45,2,43,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1011,0.10,M,120,NaN,
2021061606,a2l.2021,9X-A2L,TS,NN,18.1,265.7,20,1009,110,3,144,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1011,0.73,M,120,NaN,
2021061612,a2l.2021,9X-A2L,TS,NN,18.2,265.6,20,1009,0,0,159,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1011,0.73,M,120,NaN,
2021061618,a2l.2021,9X-A2L,TS,NN,18.7,266.0,20,1009,30,2,25,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1011,0.24,M,120,NaN,
2021061700,a2l.2021,9X-A2L,TS,NN,20.0,266.4,20,1008,20,7,23,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1011,NaN,M,110,NaN,
2021061706,a2l.2021,9X-A2L,TS,NN,20.5,267.5,25,1008,5,8,38,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,200,1011,NaN,M,150,NaN,
2021061712,a2l.2021,9X-A2L,TS,NN,21.0,267.0,25,1008,0,5,29,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,180,1011,NaN,M,150,NaN,
2021061718,03l.2021,CLAUDETTE,TS,NN,22.5,267.6,25,1008,10,10,3,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,180,1011,NaN,M,150,RJP,
2021061800,03l.2021,CLAUDETTE,TS,NN,23.1,267.8,25,1007,10,9,19,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,180,1010,NaN,M,150,JLB,
2021061806,03l.2021,CLAUDETTE,TS,NN,24.5,268.5,30,1007,0,11,22,11,150,150,150,,,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,180,1010,NaN,S,150,ESB,
2021061812,03l.2021,CLAUDETTE,TS,NN,25.9,268.9,30,1007,15,12,20,15,150,150,150,,,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,180,1010,NaN,M,120,JPC,
2021061818,03l.2021,CLAUDETTE,TS,NN,27.4,268.8,40,1006,5,14,5,15,180,180,180,,,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1010,NaN,M,120,JPC,
2021061900,03l.2021,CLAUDETTE,TS,NN,28.4,268.9,40,1007,5,11,360,12,180,180,180,,,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1010,NaN,M,120,JLB,
2021061906,03l.2021,CLAUDETTE,TS,NN,29.2,269.0,40,1006,5,11,6,9,180,180,180,,,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,150,1010,0.14,M,120,ESB,
2021061912,03l.2021,CLAUDETTE,TS,NN,30.5,270.0,40,1006,25,12,25,12,180,,180,,,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,150,1010,0.77,M,120,JPC,
2021061918,03l.2021,CLAUDETTE,TS,NN,31.8,271.4,35,1007,35,15,38,17,180,,180,,,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,150,1010,0.99,M,120,JPC,
2021062000,03l.2021,CLAUDETTE,TS,NN,32.4,272.3,25,1005,45,14,46,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,150,1010,1.00,M,120,JLB,
2021062006,03l.2021,CLAUDETTE,TS,NN,33.0,273.4,25,1006,50,13,55,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,150,1011,0.98,M,120,ESB,
2021062012,03l.2021,CLAUDETTE,TS,NN,33.7,275.1,25,1008,65,14,61,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,150,1012,1.00,M,120,DPB,
2021062018,03l.2021,CLAUDETTE,TS,NN,33.9,276.7,25,1009,70,14,72,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,125,1010,0.99,M,120,DPB,
2021062100,03l.2021,CLAUDETTE,TS,NN,34.4,278.7,25,1008,70,16,77,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,125,1010,0.97,M,120,RJP,
2021062106,03l.2021,CLAUDETTE,TS,NN,35.1,281.0,35,1007,70,18,71,19,120,,120,,,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1010,1.00,M,100,BJR,
2021062112,03l.2021,CLAUDETTE,TS,NN,36.4,283.7,35,1007,65,24,64,23,120,,120,,,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1012,0.84,M,100,SRS,
2021062118,03l.2021,CLAUDETTE,TS,NN,36.9,286.6,40,1004,65,24,68,24,130,,130,,,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1012,NaN,M,110,SRS,
2021062200,03l.2021,CLAUDETTE,TS,NN,37.8,289.7,40,1004,60,26,74,25,130,,130,,,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,110,1010,NaN,M,100,RJP,
2021062206,03l.2021,CLAUDETTE,TS,NN,39.7,292.2,40,1004,57,26,57,26,145,,170,120,,NaN,NaN,NaN,NaN,NaN,EX,NW,b,b,110,1010,NaN,NaN,100,NaN,
2021062212,03l.2021,CLAUDETTE,TS,NN,41.2,294.8,40,1004,49,26,49,26,145,,170,120,,NaN,NaN,NaN,NaN,NaN,EX,NW,b,b,110,1010,NaN,NaN,100,NaN,
2021062218,03l.2021,CLAUDETTE,TS,NN,42.6,297.6,40,1004,54,25,54,25,145,,170,120,,NaN,NaN,NaN,NaN,NaN,EX,NW,b,b,110,1010,NaN,NaN,100,NaN,
2021062300,03l.2021,CLAUDETTE,TS,NN,44.1,300.4,35,1004,55,25,55,25,100,,100,,,NaN,NaN,NaN,NaN,NaN,EX,NW,b,b,110,1010,NaN,NaN,100,NaN,
2021062612,a6l.2021,9X-A6L,TS,NN,28.2,295.1,25,1016,278,14,278,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2021062618,a6l.2021,9X-A6L,TS,NN,28.4,293.5,25,1016,278,14,278,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2021062700,a6l.2021,9X-A6L,TS,NN,28.6,291.9,15,NaN,278,14,278,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2021062706,a6l.2021,9X-A6L,TS,NN,28.9,290.3,30,1015,280,14,280,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2021062712,a6l.2021,9X-A6L,TS,NN,29.0,288.9,30,1014,280,14,279,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,120,1018,NaN,M,40,NaN,
2021062718,a6l.2021,9X-A6L,TS,NN,29.8,287.2,30,1013,285,14,288,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,120,1018,NaN,M,40,NaN,
2021062800,a6l.2021,9X-A6L,TS,NN,30.1,285.5,30,1013,285,15,290,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,120,1017,NaN,M,40,NaN,
2021062806,a6l.2021,9X-A6L,TS,NN,30.6,283.7,30,1013,290,15,285,16,35,40,,,30,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,120,1017,NaN,M,40,NaN,
2021062812,04l.2021,DANNY,TS,NN,31.5,282.4,30,1013,295,15,298,15,33,40,,30,30,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,120,1017,NaN,M,30,SRS,
2021062818,04l.2021,DANNY,TS,NN,32.1,280.6,35,1011,290,16,300,15,30,,,30,30,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1019,NaN,M,30,SRS,
2021062900,04l.2021,DANNY,TS,NN,32.3,279.3,35,1013,285,14,287,14,40,40,,,,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1019,0.58,M,30,JPC,
2021062906,04l.2021,DANNY,TS,NN,32.9,277.3,20,1019,290,15,286,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,WN,C,C,60,1020,1.00,S,40,ASL,
2021062812,a7l.2021,9X-A7L,TY,NN,8.0,331.6,20,NaN,270,16,270,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,120,1011,NaN,NaN,70,NaN,
2021062818,a7l.2021,9X-A7L,TY,NN,8.0,330.0,20,NaN,270,16,270,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,120,1011,NaN,NaN,70,NaN,
2021062900,a7l.2021,9X-A7L,TY,NN,8.0,328.4,20,NaN,270,16,270,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,120,1011,NaN,NaN,70,NaN,
2021062906,a7l.2021,9X-A7L,TY,NN,8.0,326.8,20,NaN,270,16,270,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,120,1011,NaN,NaN,70,NaN,
2021062912,a7l.2021,9X-A7L,TY,NN,8.0,325.2,25,1009,270,16,270,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,120,1011,NaN,S,70,NaN,
2021062918,a7l.2021,9X-A7L,TY,NN,8.0,324.0,25,1009,270,14,270,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,120,1011,NaN,S,70,NaN,
2021063000,a7l.2021,9X-A7L,TY,NN,8.1,322.5,25,1009,270,14,272,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,120,1011,NaN,S,70,NaN,
2021063006,a7l.2021,9X-A7L,TY,NN,8.6,320.7,25,1009,280,16,280,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,140,1012,NaN,M,70,NaN,
2021063012,a7l.2021,9X-A7L,TY,NN,9.1,318.9,30,1008,285,17,286,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,140,1012,NaN,M,70,NaN,
2021063018,05l.2021,ELSA,TY,NN,9.4,317.2,30,1008,285,18,283,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,140,1012,NaN,M,70,JLB,
2021070100,05l.2021,ELSA,TY,NN,9.6,314.6,30,1008,280,20,277,21,90,90,,,,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,140,1012,NaN,M,30,PPP,
2021070106,05l.2021,ELSA,TY,NN,9.3,312.3,35,1006,270,22,269,24,90,90,,,90,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1012,NaN,M,50,RJP,
2021070112,05l.2021,ELSA,TY,NN,9.9,309.8,35,1006,280,24,274,24,90,90,,,90,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1012,NaN,M,50,JLB,
2021070118,05l.2021,ELSA,TY,NN,10.7,307.4,40,1005,285,25,286,25,77,80,70,,80,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1011,NaN,M,60,JLB,
2021070200,05l.2021,ELSA,TY,NN,11.4,305.3,45,1003,290,22,289,23,110,120,100,,110,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1012,NaN,M,50,PPP,
2021070206,05l.2021,ELSA,TY,NN,12.3,302.7,50,1001,290,24,289,24,110,120,100,,110,40,40,,,,TS,WN,C,C,180,1012,NaN,M,40,JLB,
2021070212,05l.2021,ELSA,TY,NN,13.0,300.2,65,995,290,26,288,26,110,120,100,,110,35,40,,,30,HU,WN,C,C,140,1012,0.03,M,20,NaN,
2021070218,05l.2021,ELSA,TY,NN,13.8,297.6,75,991,290,26,287,26,90,120,100,30,110,35,40,,30,30,HU,WN,C,C,140,1012,NaN,M,15,JLB,
2021070300,05l.2021,ELSA,TY,NN,14.5,294.9,70,995,285,27,286,27,100,130,120,30,120,50,60,,30,40,HU,WN,C,C,140,1012,NaN,D,15,SRS,
2021070306,05l.2021,ELSA,TY,NN,15.8,292.1,65,998,290,27,291,28,85,110,100,30,100,50,60,,30,40,HU,WN,C,C,140,1011,NaN,D,15,JPC,
2021070312,05l.2021,ELSA,TY,NN,16.6,289.7,65,999,295,27,293,27,85,110,100,30,100,50,60,,30,40,HU,WN,C,C,140,1011,NaN,M,15,JLB,
2021070318,05l.2021,ELSA,TY,NN,17.3,287.2,60,1002,290,25,288,25,85,110,100,30,100,50,60,,30,40,TS,WN,C,C,140,1011,NaN,M,30,JLB,
2021070400,05l.2021,ELSA,TY,NN,17.7,285.3,55,1004,290,20,285,22,85,110,100,30,100,40,40,,30,40,TS,WN,C,C,140,1011,NaN,D,25,SRS,
2021070406,05l.2021,ELSA,TY,NN,17.9,284.9,55,1006,285,12,285,11,82,110,80,40,100,45,50,,40,40,TS,WN,C,C,100,1010,NaN,D,20,JPC,
2021070412,05l.2021,ELSA,TY,NN,18.3,283.8,50,1007,285,11,293,8,80,100,80,40,100,45,50,,40,40,TS,WN,C,C,90,1011,0.04,D,20,RJP,
2021070418,05l.2021,ELSA,TY,NN,19.3,282.6,50,1009,310,12,303,13,70,80,80,40,80,45,50,,40,40,TS,WN,C,C,90,1013,0.09,D,20,RJP,
2021070500,05l.2021,ELSA,TY,NN,20.2,281.3,55,1005,310,14,309,15,52,70,50,20,70,20,20,20,20,20,TS,WN,C,C,90,1013,NaN,D,15,SRS,
2021070506,05l.2021,ELSA,TY,NN,20.7,280.4,55,1004,305,12,304,12,57,60,60,,50,30,30,30,,,TS,WN,C,C,110,1012,NaN,D,15,JPC,
2021070512,05l.2021,ELSA,TY,NN,21.5,279.2,55,1006,305,12,304,12,57,60,60,,50,30,30,30,,,TS,WN,C,C,100,1012,NaN,D,15,RJP,
2021070518,05l.2021,ELSA,TY,NN,22.2,278.4,50,1007,315,12,309,12,57,60,60,,50,30,30,30,,,TS,WN,C,C,90,1013,0.31,D,15,RJP,
2021070600,05l.2021,ELSA,TY,NN,23.0,278.0,50,1007,325,10,323,9,47,60,30,,50,20,20,,,,TS,WN,C,C,90,1013,0.46,D,15,SRS,
2021070606,05l.2021,ELSA,TY,NN,23.8,277.7,50,1007,340,10,338,9,53,60,50,,50,20,20,,,,TS,WN,C,C,90,1013,NaN,D,15,JPC,
2021070612,05l.2021,ELSA,TY,NN,24.4,277.4,50,1007,340,9,339,8,53,60,50,,50,20,20,,,,TS,WN,C,C,90,1013,NaN,D,15,RJP,
2021070618,05l.2021,ELSA,TY,NN,25.3,277.0,60,998,340,9,337,8,70,70,80,,60,30,30,40,,20,TS,WN,C,C,80,1013,NaN,D,20,RJP,
2021070700,05l.2021,ELSA,TY,NN,26.7,276.8,65,996,355,13,347,12,70,70,80,,60,30,30,40,,20,HU,WN,C,C,80,1013,NaN,D,20,SRS,
2021070706,05l.2021,ELSA,TY,NN,27.8,276.5,55,1004,350,12,350,13,70,70,80,,60,30,30,30,,,TS,WN,C,C,90,1013,NaN,D,20,JLB,
2021070712,05l.2021,ELSA,TY,NN,29.2,276.4,55,999,350,12,352,13,67,70,80,,50,30,30,30,,,TS,WN,C,C,100,1014,0.06,D,20,RJP,
2021070718,05l.2021,ELSA,TY,NN,30.3,276.5,45,1002,0,12,360,12,50,60,60,,30,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,100,1014,0.93,D,20,RJP,
