stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
14l.1980,TY,NN,IVAN,90,11.0,11.0,35.1,330.1,1980100100,1980101200,28.0,52.5,318.8,340.0,9.9,11.2,3,0,0,rrRI,9X,l14,108,1980100512,wn,
15l.1980,TD,NN,UNNAMED,25,1.5,2.0,16.3,273.5,1980101600,1980101800,16.2,16.5,272.2,274.8,0.4,0.0,0,0,0,NaN,9X,l15,NaN,NaN,NaN,
16l.1980,TY,NN,JEANNE,85,7.2,8.5,22.9,271.2,1980110718,1980111606,13.6,26.3,264.8,277.4,5.2,4.4,1,0,1,ddRI,9X,l16,42,1980110912,wn,
17l.1980,TD,NN,UNNAMED,30,5.2,6.0,20.7,277.3,1980111212,1980111812,13.0,30.0,276.1,280.0,1.3,0.0,0,0,0,NaN,9X,l17,NaN,NaN,NaN,
18l.1980,TY,NN,KARL,75,3.0,3.0,38.5,319.5,1980112500,1980112800,36.0,45.0,314.0,328.0,3.2,3.3,0,0,0,NaN,9X,l18,18,1980112518,wn,
01e.1980,TY,NN,AGATHA,100,6.8,6.8,13.4,238.1,1980060900,1980061518,8.3,18.1,224.0,249.0,5.4,5.4,2,0,5,ddRI,9X,e01,18,1980060918,bt,
02e.1980,TS,NN,BLAS,50,3.0,3.0,14.2,246.5,1980061618,1980061918,11.8,15.7,243.3,250.1,1.8,1.2,0,0,0,NaN,9X,e02,NaN,NaN,NaN,
03e.1980,TY,NN,CELIA,65,4.5,4.5,17.1,248.8,1980062506,1980062918,13.5,22.1,240.1,258.6,3.5,2.9,2,0,3,ddRI,9X,e03,12,1980062518,bt,
04e.1980,TS,NN,DARBY,45,2.8,2.8,13.5,240.8,1980070100,1980070318,12.6,14.5,231.6,249.6,1.0,0.3,0,0,0,NaN,9X,e04,30,1980070206,bt,
05e.1980,TS,NN,ESTELLE,40,1.0,1.0,16.2,249.9,1980071200,1980071300,15.6,17.2,247.5,252.3,0.5,0.2,0,0,0,NaN,9X,e05,NaN,NaN,NaN,
06e.1980,TS,NN,FRANK,45,4.0,4.2,16.5,245.0,1980071806,1980072212,13.1,18.5,240.5,249.0,1.4,0.4,0,0,0,NaN,9X,e06,54,1980072012,bt,
07e.1980,TY,NN,GEORGETTE,65,3.5,3.5,20.4,243.9,1980072806,1980073118,16.8,22.7,235.8,251.0,1.8,1.1,1,0,0,rrRI,9X,e07,18,1980072900,bt,
08e.1980,TY,NN,HOWARD,90,7.2,7.2,17.1,245.6,1980073100,1980080706,11.0,25.3,238.8,256.1,6.9,7.1,0,0,0,NaN,9X,e08,12,1980073112,bt,
09e.1980,TY,NN,ISIS,85,5.8,5.8,18.8,250.3,1980080518,1980081112,14.8,21.8,242.8,257.9,5.1,5.0,2,0,1,ddRI,9X,e09,12,1980080606,bt,
10e.1980,TY,NN,JAVIER,100,6.0,6.2,18.3,242.8,1980082218,1980082900,13.3,24.3,232.2,255.3,5.3,5.7,6,0,4,ddRI,9X,e10,18,1980082312,bt,
11e.1980,TY,NN,KAY,120,14.2,14.2,19.6,227.9,1980091606,1980093012,12.7,26.3,202.2,256.2,13.8,15.5,6,1,5,ddED,9X,e11,6,1980091612,bt,
12e.1980,TS,NN,LESTER,35,3.2,3.2,17.1,251.8,1980092118,1980092500,16.2,17.6,249.4,256.9,1.3,0.5,0,0,0,NaN,9X,e12,24,1980092218,bt,
13e.1980,TS,NN,MADELINE,45,1.2,1.2,13.9,250.3,1980101100,1980101206,12.5,15.8,249.0,251.8,0.6,0.3,0,0,0,NaN,9X,e13,6,1980101106,bt,
14e.1980,TS,NN,NEWTON,35,1.2,1.2,18.7,251.4,1980102806,1980102912,16.9,20.5,250.1,253.0,0.6,0.3,0,0,0,NaN,9X,e14,NaN,NaN,NaN,
01b.1980,TS,NN,TC01B,35,9.2,9.8,9.4,86.1,1980101006,1980102000,7.6,11.4,69.1,94.0,2.6,0.2,0,0,0,NaN,9X,b01,150,1980101612,bt,
02a.1980,TD,NN,TC02B,19,0.0,3.0,14.4,83.0,1980101600,1980101900,10.1,16.8,81.2,88.0,0.0,0.0,0,0,0,NaN,9X,a02,NaN,NaN,NaN,
03b.1980,TS,NN,TC03A,35,6.5,7.0,14.6,70.0,1980111206,1980111906,11.3,20.2,66.8,74.3,2.0,0.4,0,0,0,NaN,9X,b03,126,1980111712,wn,
04b.1980,TD,NN,TC04B,19,0.0,4.5,12.9,84.1,1980120300,1980120712,9.4,16.0,82.5,86.6,0.0,0.0,0,0,0,NaN,9X,b04,NaN,NaN,NaN,
01s.1980,TY,NN,TC01S,100,11.2,11.2,-15.7,73.8,1979112500,1979120606,-29.5,-7.0,66.9,86.0,9.6,10.1,4,0,0,rrRI,9X,s01,36,1979112612,bt,
02s.1980,TY,NN,TC02S,110,18.2,18.2,-16.9,75.7,1979121000,1979122806,-36.2,-8.6,57.1,92.0,17.5,21.4,0,0,0,NaN,9X,s02,66,1979121218,bt,
03p.1980,TS,NN,TC03P,35,5.5,6.0,-25.8,57.6,1979121512,1979122112,-37.0,-17.0,50.5,78.0,2.9,1.7,0,0,2,ddRW,9X,p03,NaN,NaN,NaN,
04s.1980,TS,NN,TC04S,55,9.0,9.0,-14.8,87.8,1979122412,1980010212,-16.8,-11.4,75.0,93.1,4.8,2.8,0,0,0,NaN,9X,s04,36,1979122600,bt,
05s.1980,TY,NN,TC05S,65,5.0,5.0,-15.8,177.1,1980010100,1980010600,-22.0,-11.2,172.4,189.5,2.4,1.4,1,0,2,ddRI,9X,s05,36,1980010212,bt,
06s.1980,TS,NN,TC06S,60,9.5,9.5,-28.6,149.4,1980010300,1980011212,-47.2,-14.0,136.0,161.0,5.3,3.5,0,0,1,ddRW,9X,s06,42,1980010418,bt,
07p.1980,TY,NN,TC07P,100,6.0,6.5,-17.2,119.0,1980010412,1980011100,-22.7,-13.2,117.8,120.0,5.5,5.6,3,0,5,ddRI,9X,p07,NaN,NaN,NaN,
08p.1980,TY,NN,TC08P,70,11.0,12.0,-20.8,53.2,1980011700,1980012900,-29.5,-16.9,49.7,58.9,9.4,8.3,0,0,4,ddRW,9X,p08,6,1980011706,bt,
09s.1980,TY,NN,TC09S,90,6.0,6.0,-18.6,107.1,1980011912,1980012512,-28.0,-13.3,93.3,125.0,6.5,7.4,1,0,0,rrRI,9X,s09,6,1980011918,bt,
10s.1980,TD,NN,TC10S,19,0.0,3.0,-17.4,109.0,1980012500,1980012800,-23.1,-13.8,104.5,113.0,0.0,0.0,0,0,0,NaN,9X,s10,NaN,NaN,NaN,
11s.1980,TY,NN,TC11S,85,3.5,4.0,-15.4,119.3,1980012812,1980020112,-23.0,-11.5,116.2,125.5,3.1,3.1,0,0,2,ddRW,9X,s11,12,1980012900,bt,
12s.1980,TY,NN,TC12S,100,5.5,5.5,-21.5,62.6,1980020112,1980020700,-29.2,-14.0,58.0,70.0,6.1,7.2,5,0,2,ddRI,9X,s12,6,1980020118,bt,
13s.1980,TS,NN,TC13S,40,3.5,3.5,-16.5,170.2,1980020200,1980020512,-22.0,-12.2,161.0,176.8,1.4,0.5,0,0,0,NaN,9X,s13,36,1980020312,bt,
14s.1980,TS,NN,TC14S,55,7.0,7.0,-19.9,156.5,1980021100,1980021800,-22.2,-16.2,148.1,160.5,3.0,1.4,0,0,0,NaN,9X,s14,30,1980021206,bt,
15p.1980,TY,NN,TC15P,80,2.2,3.2,-18.7,121.4,1980021412,1980021718,-21.7,-17.0,120.1,125.0,2.3,2.4,1,0,5,ddRI,9X,p15,6,1980021418,bt,
16p.1980,TY,NN,TC16P,95,7.0,7.5,-16.8,94.8,1980022012,1980022800,-26.7,-12.0,86.5,103.6,7.5,8.7,4,0,5,ddRI,9X,p16,NaN,NaN,NaN,
17s.1980,TY,NN,TC17S,100,10.5,11.5,-27.5,160.6,1980022100,1980030312,-38.5,-16.0,151.2,185.0,9.7,9.9,5,2,4,ddED,9X,s17,NaN,NaN,NaN,
18s.1980,TS,NN,TC18S,60,16.0,16.5,-21.1,54.3,1980022512,1980031300,-29.2,-14.6,41.9,60.9,13.9,12.3,0,0,2,ddRW,9X,s18,NaN,NaN,NaN,
19p.1980,TY,NN,TC19P,100,9.0,9.0,-19.3,60.6,1980030800,1980031700,-32.2,-11.6,55.9,67.5,8.8,9.3,1,0,0,rrRI,9X,p19,NaN,NaN,NaN,
20s.1980,TY,NN,TC20S,70,6.5,6.5,-26.8,168.4,1980031000,1980031612,-50.0,-13.5,158.8,187.0,4.4,3.3,0,0,0,NaN,9X,s20,30,1980031106,bt,
21s.1980,TS,NN,TC21S,45,5.0,5.0,-11.9,135.8,1980031400,1980031900,-13.7,-9.8,133.8,137.7,2.1,0.9,0,0,0,NaN,9X,s21,36,1980031512,bt,
22p.1980,TS,NN,TC22P,40,5.5,5.5,-12.5,61.3,1980031412,1980032000,-15.0,-10.2,50.0,71.5,2.8,1.6,0,0,0,NaN,9X,p22,24,1980031512,bt,
23s.1980,TS,NN,TC23S,60,6.5,6.5,-18.5,183.6,1980032100,1980032712,-32.0,-12.0,169.5,206.0,3.2,1.8,1,0,0,rrRI,9X,s23,60,1980032312,bt,
24s.1980,TY,NN,TC24S,110,6.5,6.5,-19.0,105.4,1980032112,1980032800,-29.8,-16.0,99.4,117.5,7.2,8.8,0,0,4,ddRW,9X,s24,6,1980032118,bt,
25p.1980,TD,NN,TC25P,19,0.0,2.0,-13.5,137.8,1980032500,1980032700,-15.8,-11.0,134.5,139.4,0.0,0.0,0,0,0,NaN,9X,p25,NaN,NaN,NaN,
26p.1980,TS,NN,TC26P,60,4.0,4.0,-14.4,182.8,1980032500,1980032900,-18.7,-9.0,170.0,194.0,1.8,0.9,1,0,0,rrRI,9X,p26,36,1980032612,bt,
27p.1980,TD,NN,TC27P,19,0.0,3.0,-12.4,137.4,1980032712,1980033012,-14.3,-10.4,134.5,139.8,0.0,0.0,0,0,0,NaN,9X,p27,NaN,NaN,NaN,
28p.1980,TS,NN,TC28P,50,7.0,7.0,-19.3,182.5,1980040100,1980040800,-28.6,-14.3,177.5,201.0,3.4,1.9,0,0,0,NaN,9X,p28,36,1980040212,bt,
