stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
a0w.2014,TD,NONdev,9X-A0W,15,0.0,2.8,3.4,149.8,2014010512,2014010806,3.0,4.4,147.2,151.6,0.0,0.0,0,0,0,NaN,9X,a0w,NaN,NaN,NaN,
a1w.2014,TD,DEV,9X-A1W,20,0.0,1.0,9.4,127.6,2014011618,2014011718,8.6,9.9,127.0,128.4,0.0,0.0,0,0,0,NaN,NN,01w,NaN,NaN,NaN,
a2w.2014,TD,DEV,9X-A2W,20,0.0,3.2,9.0,142.0,2014012706,2014013012,7.6,10.3,133.7,146.9,0.0,0.0,0,0,0,NaN,NN,02w,NaN,NaN,NaN,
a3w.2014,TD,DEV,9X-A3W,20,0.0,3.0,8.6,150.2,2014022418,2014022718,7.2,10.3,147.4,154.5,0.0,0.0,0,0,0,NaN,NN,03w,NaN,NaN,NaN,
a4w.2014,TD,DEV,9X-A4W,20,0.0,3.5,8.3,130.8,2014031806,2014032118,6.9,9.7,126.7,137.3,0.0,0.0,0,0,0,NaN,NN,04w,NaN,NaN,NaN,
a5w.2014,TD,DEV,9X-A5W,20,0.0,0.5,1.5,148.8,2014040206,2014040218,1.2,1.9,148.1,150.1,0.0,0.0,0,0,0,NaN,NN,05w,NaN,NaN,NaN,
a6w.2014,TD,NONdev,9X-A6W,15,0.0,5.2,5.7,149.4,2014040606,2014041112,4.2,7.9,145.9,154.0,0.0,0.0,0,0,0,NaN,9X,a6w,NaN,NaN,NaN,
a7w.2014,TD,NONdev,9X-A7W,15,0.0,1.8,5.4,166.1,2014041106,2014041300,5.0,6.0,164.4,167.8,0.0,0.0,0,0,0,NaN,9X,a7w,NaN,NaN,NaN,
a8w.2014,TD,NONdev,9X-A8W,20,0.0,11.8,9.9,141.3,2014041212,2014042406,5.0,13.7,124.3,152.3,0.0,0.0,0,0,0,NaN,9X,a8w,NaN,NaN,NaN,
a9w.2014,TD,DEV,9X-A9W,20,0.0,5.5,8.1,151.2,2014042118,2014042706,5.5,11.2,144.6,159.5,0.0,0.0,0,0,0,NaN,NN,06w,NaN,NaN,NaN,
b0w.2014,TD,NONdev,9X-B0W,15,0.0,1.2,11.7,141.3,2014050300,2014050406,11.3,12.0,139.5,142.8,0.0,0.0,0,0,0,NaN,9X,b0w,NaN,NaN,NaN,
b1w.2014,TD,NONdev,9X-B1W,15,0.0,1.2,2.5,163.6,2014060200,2014060306,2.2,3.0,162.4,165.0,0.0,0.0,0,0,0,NaN,9X,b1w,NaN,NaN,NaN,
b2w.2014,TD,NONdev,9X-B2W,15,0.0,1.0,6.6,148.7,2014060600,2014060700,6.5,6.7,147.7,149.7,0.0,0.0,0,0,0,NaN,9X,b2w,NaN,NaN,NaN,
b3w.2014,TD,NONdev,9X-B3W,15,0.0,2.2,23.8,123.2,2014060700,2014060906,22.5,25.5,121.9,125.0,0.0,0.0,0,0,0,NaN,9X,b3w,NaN,NaN,NaN,
b4w.2014,TS,NONdev,9X-B4W,45,0.0,2.5,22.5,124.0,2014060818,2014061118,20.3,26.4,120.0,132.3,0.4,0.0,0,0,0,NaN,9X,b4w,NaN,NaN,NaN,
b5w.2014,TD,DEV,9X-B5W,25,0.0,3.8,18.4,115.3,2014061006,2014061400,17.0,20.9,112.7,119.1,0.1,0.0,0,0,0,NaN,NN,07w,NaN,NaN,NaN,
b6w.2014,TD,NONdev,9X-B6W,15,0.0,1.0,26.7,121.0,2014061718,2014061818,26.7,26.8,119.9,122.6,0.0,0.0,0,0,0,NaN,9X,b6w,NaN,NaN,NaN,
b7w.2014,TD,NONdev,9X-B7W,15,0.0,2.2,6.6,138.7,2014061806,2014062012,6.1,7.3,136.2,140.4,0.0,0.0,0,0,0,NaN,9X,b7w,NaN,NaN,NaN,
b8w.2014,TD,NONdev,9X-B8W,15,0.0,2.0,8.1,138.9,2014062112,2014062312,6.7,9.0,132.4,146.9,0.0,0.0,0,0,0,NaN,9X,b8w,NaN,NaN,NaN,
b9w.2014,TD,NONdev,9X-B9W,15,0.0,4.2,13.6,127.7,2014062318,2014062800,10.0,21.2,121.8,132.8,0.0,0.0,0,0,0,NaN,9X,b9w,NaN,NaN,NaN,
c0w.2014,TD,DEV,9X-C0W,20,0.0,3.0,7.8,152.4,2014062918,2014070218,6.9,9.0,147.2,158.8,0.0,0.0,0,0,0,NaN,NN,08w,NaN,NaN,NaN,
c1w.2014,TD,NONdev,9X-C1W,15,0.0,4.0,14.0,130.3,2014063012,2014070412,12.5,16.1,123.7,135.9,0.0,0.0,0,0,0,NaN,9X,c1w,NaN,NaN,NaN,
c2w.2014,TD,DEV,9X-C2W,20,0.0,2.2,8.2,154.1,2014070800,2014071006,7.2,9.9,151.7,155.4,0.0,0.0,0,0,0,NaN,NN,09w,NaN,NaN,NaN,
c3w.2014,TD,DEV,9X-C3W,20,0.0,4.0,10.0,138.7,2014071306,2014071706,9.1,10.4,135.4,143.7,0.0,0.0,0,0,0,NaN,NN,10w,NaN,NaN,NaN,
c4w.2014,TD,NONdev,9X-C4W,15,0.0,2.0,10.1,147.6,2014071518,2014071718,8.3,11.3,144.6,149.3,0.0,0.0,0,0,0,NaN,9X,c4w,NaN,NaN,NaN,
c5w.2014,TD,NONdev,9X-C5W,15,0.0,2.2,10.9,174.2,2014071412,2014071618,9.9,13.1,172.3,175.9,0.0,0.0,0,0,0,NaN,9X,c5w,NaN,NaN,NaN,
c6w.2014,TD,DEV,9X-C6W,20,0.0,16.8,14.5,138.9,2014071606,2014080200,5.7,32.1,124.9,161.9,0.0,0.0,0,0,0,NaN,NN,12w,NaN,NaN,NaN,
c7w.2014,TD,NONdev,9X-C7W,15,0.0,2.8,7.0,175.4,2014071912,2014072206,5.9,9.3,174.0,176.7,0.0,0.0,0,0,0,NaN,9X,c7w,NaN,NaN,NaN,
c8w.2014,TD,NONdev,9X-C8W,15,0.0,3.5,5.1,147.5,2014072112,2014072500,2.2,8.0,144.5,149.3,0.0,0.0,0,0,0,NaN,9X,c8w,NaN,NaN,NaN,
c9w.2014,TD,NONdev,9X-C9W,15,0.0,1.2,4.2,155.6,2014072212,2014072318,3.4,4.8,153.6,157.2,0.0,0.0,0,0,0,NaN,9X,c9w,NaN,NaN,NaN,
d0w.2014,TD,DEV,9X-D0W,20,0.0,3.0,9.7,155.3,2014072506,2014072806,6.2,12.4,149.9,160.0,0.0,0.0,0,0,0,NaN,NN,11w,NaN,NaN,NaN,
d1w.2014,TD,NONdev,9X-D1W,15,0.0,3.2,9.6,155.3,2014073012,2014080218,8.0,12.7,149.7,158.9,0.0,0.0,0,0,0,NaN,9X,d1w,NaN,NaN,NaN,
d2w.2014,TD,NONdev,9X-D2W,15,0.0,3.5,19.0,149.9,2014080206,2014080518,13.3,27.1,148.6,151.6,0.0,0.0,0,0,0,NaN,9X,d2w,NaN,NaN,NaN,
d3w.2014,TD,NONdev,9X-D3W,15,0.0,1.5,10.9,145.0,2014080606,2014080718,10.0,12.1,144.0,146.0,0.0,0.0,0,0,0,NaN,9X,d3w,NaN,NaN,NaN,
d4w.2014,TD,NONdev,9X-D4W,15,0.0,0.8,7.0,171.5,2014080606,2014080700,7.0,7.0,171.0,172.0,0.0,0.0,0,0,0,NaN,9X,d4w,NaN,NaN,NaN,
d5w.2014,TD,NONdev,9X-D5W,15,0.0,5.8,14.2,139.2,2014081000,2014081518,9.0,17.6,125.9,146.3,0.0,0.0,0,0,0,NaN,9X,d5w,NaN,NaN,NaN,
d6w.2014,TD,NONdev,9X-D6W,15,0.0,1.0,10.3,161.5,2014081106,2014081206,10.3,10.4,161.0,161.9,0.0,0.0,0,0,0,NaN,9X,d6w,NaN,NaN,NaN,
d7w.2014,TD,NONdev,9X-D7W,15,0.0,1.5,13.8,131.9,2014081918,2014082106,13.7,14.1,129.8,134.1,0.0,0.0,0,0,0,NaN,9X,d7w,NaN,NaN,NaN,
d8w.2014,TD,NONdev,9X-D8W,15,0.0,2.0,31.6,151.4,2014082400,2014082600,28.2,33.5,147.0,157.0,0.0,0.0,0,0,0,NaN,9X,d8w,NaN,NaN,NaN,
d9w.2014,TD,NONdev,9X-D9W,20,0.0,2.2,18.1,112.0,2014082606,2014082812,16.2,20.8,106.0,115.1,0.0,0.0,0,0,0,NaN,9X,d9w,NaN,NaN,NaN,
e0w.2014,TD,DEV,9X-E0W,20,0.0,6.5,14.6,123.0,2014083112,2014090700,11.2,18.3,113.0,135.0,0.0,0.0,0,0,0,NaN,NN,14w,NaN,NaN,NaN,
e1w.2014,TD,DEV,9X-E1W,25,0.0,4.8,16.3,131.8,2014090200,2014090618,8.9,26.2,126.6,140.3,0.1,0.0,0,0,0,NaN,NN,13w,NaN,NaN,NaN,
e2w.2014,TD,NONdev,9X-E2W,15,0.0,3.0,7.3,147.4,2014090318,2014090618,5.8,8.2,140.1,152.1,0.0,0.0,0,0,0,NaN,9X,e2w,NaN,NaN,NaN,
e3w.2014,TD,NONdev,9X-E3W,15,0.0,2.0,25.3,155.4,2014090418,2014090618,24.6,26.1,154.3,156.2,0.0,0.0,0,0,0,NaN,9X,e3w,NaN,NaN,NaN,
e4w.2014,TD,DEV,9X-E4W,20,0.0,0.2,8.9,143.3,2014091006,2014091012,8.9,9.0,142.5,144.1,0.0,0.0,0,0,0,NaN,NN,15w,NaN,NaN,NaN,
e5w.2014,TD,NONdev,9X-E5W,15,0.0,3.2,15.3,114.0,2014090906,2014091212,12.4,21.2,111.6,116.0,0.0,0.0,0,0,0,NaN,9X,e5w,NaN,NaN,NaN,
e6w.2014,TD,DEV,9X-E6W,25,0.0,1.0,13.1,135.6,2014091606,2014091706,12.3,13.8,132.6,137.6,0.2,0.0,0,0,0,NaN,NN,16w,NaN,NaN,NaN,
e7w.2014,TD,NONdev,9X-E7W,15,0.0,0.8,5.0,137.1,2014091818,2014091912,5.0,5.0,136.8,137.4,0.0,0.0,0,0,0,NaN,9X,e7w,NaN,NaN,NaN,
e8w.2014,TD,DEV,9X-E8W,20,0.0,4.0,13.6,150.5,2014092006,2014092406,9.6,19.4,146.7,155.7,0.0,0.0,0,0,0,NaN,NN,17w,NaN,NaN,NaN,
e9w.2014,TD,DEV,9X-E9W,20,0.0,1.8,8.7,160.6,2014092618,2014092812,5.6,11.9,155.4,166.0,0.0,0.0,0,0,0,NaN,NN,18w,NaN,NaN,NaN,
f0w.2014,TD,DEV,9X-F0W,20,0.0,2.0,6.0,165.0,2014093012,2014100212,4.2,7.8,161.4,169.1,0.0,0.0,0,0,0,NaN,NN,19w,NaN,NaN,NaN,
f1w.2014,TD,NONdev,9X-F1W,15,0.0,1.2,11.7,135.0,2014100318,2014100500,11.3,12.5,132.9,136.8,0.0,0.0,0,0,0,NaN,9X,f1w,NaN,NaN,NaN,
f2w.2014,TD,NONdev,9X-F2W,15,0.0,1.8,7.7,155.7,2014100600,2014100718,7.2,8.8,152.2,159.6,0.0,0.0,0,0,0,NaN,9X,f2w,NaN,NaN,NaN,
f3w.2014,TD,DEV,9X-F3W,20,0.0,3.2,7.9,137.0,2014112218,2014112600,7.1,8.7,127.7,145.2,0.0,0.0,0,0,0,NaN,NN,21w,NaN,NaN,NaN,
f4w.2014,TD,NONdev,9X-F4W,20,0.0,3.8,13.7,160.7,2014101318,2014101712,13.3,14.2,150.3,170.6,0.0,0.0,0,0,0,NaN,9X,f4w,NaN,NaN,NaN,
f5w.2014,TD,NONdev,9X-F5W,15,0.0,1.0,10.4,157.4,2014101418,2014101518,10.4,10.4,155.9,159.0,0.0,0.0,0,0,0,NaN,9X,f5w,NaN,NaN,NaN,
f6w.2014,TD,DEV,9X-F6W,20,0.0,3.5,12.6,145.7,2014102706,2014103018,11.9,13.1,137.9,152.6,0.0,0.0,0,0,0,NaN,NN,20w,NaN,NaN,NaN,
f7w.2014,TD,NONdev,9X-F7W,15,0.0,2.0,14.6,147.0,2014103112,2014110212,12.6,16.3,146.4,148.0,0.0,0.0,0,0,0,NaN,9X,f7w,NaN,NaN,NaN,
f8w.2014,TD,NONdev,9X-F8W,15,0.0,2.2,15.6,146.3,2014110200,2014110406,13.4,19.0,144.5,147.8,0.0,0.0,0,0,0,NaN,9X,f8w,NaN,NaN,NaN,
f9w.2014,TD,NONdev,9X-F9W,20,0.0,9.2,8.1,97.4,2014110406,2014111312,6.1,13.9,78.0,113.0,0.0,0.0,0,0,0,NaN,9X,f9w,NaN,NaN,NaN,
g0w.2014,TD,NONdev,9X-G0W,15,0.0,1.8,7.6,175.7,2014110418,2014110612,6.8,7.8,172.0,179.4,0.0,0.0,0,0,0,NaN,9X,g0w,NaN,NaN,NaN,
g1w.2014,TD,NONdev,9X-G1W,15,0.0,1.0,8.7,133.2,2014111012,2014111112,8.7,8.7,131.8,134.7,0.0,0.0,0,0,0,NaN,9X,g1w,NaN,NaN,NaN,
g4w.2014,TD,NONdev,9X-G4W,15,0.0,1.2,6.6,131.0,2014112706,2014112812,6.5,6.8,129.9,131.7,0.0,0.0,0,0,0,NaN,9X,g4w,NaN,NaN,NaN,
g5w.2014,TD,DEV,9X-G5W,20,0.0,2.0,1.8,158.8,2014112818,2014113018,1.0,3.7,154.7,161.8,0.0,0.0,0,0,0,NaN,NN,22w,NaN,NaN,NaN,
g6w.2014,TD,NONdev,9X-G6W,15,0.0,1.2,6.9,139.7,2014120812,2014121218,2.8,11.1,130.5,149.6,0.0,0.0,0,0,0,NaN,9X,g6w,NaN,NaN,NaN,
g7w.2014,TD,NONdev,9X-G7W,15,0.0,1.2,9.0,134.4,2014121406,2014121512,9.0,9.1,132.5,136.4,0.0,0.0,0,0,0,NaN,9X,g7w,NaN,NaN,NaN,
g8w.2014,TD,NONdev,9X-G8W,15,0.0,1.8,2.5,154.6,2014122206,2014122400,1.8,3.5,151.3,158.1,0.0,0.0,0,0,0,NaN,9X,g8w,NaN,NaN,NaN,
g9w.2014,TD,DEV,9X-G9W,20,0.0,2.8,6.8,133.4,2014122500,2014122718,5.2,7.9,129.2,138.0,0.0,0.0,0,0,0,NaN,NN,23w,NaN,NaN,NaN,
01l.2014,TY,NN,ARTHUR,85,4.5,12.2,39.8,289.4,2014062712,2014070918,27.5,60.3,278.7,305.9,6.7,5.5,0,0,0,NaN,9X,a1l,84,2014070100,wn,
02l.2014,TD,NN,TWO,30,2.2,4.0,11.4,318.7,2014071912,2014072312,9.0,14.0,305.0,331.0,0.7,0.0,0,0,0,NaN,9X,a2l,54,2014072118,wn,
03l.2014,TY,NN,BERTHA,70,5.8,13.2,24.0,308.1,2014072706,2014080912,9.5,47.9,286.4,345.0,6.9,4.7,1,0,0,rrRI,9X,a3l,114,2014080100,wn,
04l.2014,TY,NN,CRISTOBAL,75,5.8,14.5,32.0,305.7,2014081818,2014090206,9.5,69.0,287.0,345.0,9.7,8.1,0,0,0,NaN,9X,a6l,120,2014082318,wn,
05l.2014,TS,NN,DOLLY,45,1.8,6.0,18.7,270.4,2014082900,2014090400,14.4,22.8,259.0,283.0,1.5,0.5,0,0,0,NaN,9X,a9l,90,2014090118,wn,
06l.2014,TY,NN,EDOUARD,105,8.2,16.0,24.2,322.7,2014090606,2014092206,9.0,39.9,302.2,350.0,9.9,9.4,0,0,0,NaN,9X,b1l,126,2014091112,wn,
07l.2014,TY,NN,FAY,70,2.5,5.5,26.3,299.0,2014100806,2014101318,19.3,34.3,294.6,309.1,3.4,2.6,0,0,0,NaN,9X,b9l,54,2014101012,wn,
08l.2014,TY,NN,GONZALO,125,7.8,10.8,24.8,301.6,2014100912,2014102006,11.8,53.9,291.3,329.1,11.4,15.9,7,0,2,ddRI,9X,c0l,72,2014101212,wn,
09l.2014,TS,NN,HANNA,35,2.2,10.2,17.8,271.0,2014101912,2014102918,14.9,19.8,263.8,278.2,1.6,0.1,0,0,0,NaN,9X,c3l,60,2014102200,wn,
a0l.2014,TD,NONdev,9X-A0L,30,0.0,3.8,19.1,265.2,2014060312,2014060706,18.7,19.5,263.8,265.7,0.6,0.0,0,0,0,NaN,9X,a0l,NaN,NaN,NaN,
a1l.2014,TD,DEV,9X-A1L,30,0.0,3.2,31.1,281.3,2014062712,2014063018,28.0,34.3,278.7,282.7,0.3,0.0,0,0,0,NaN,NN,01l,NaN,NaN,NaN,
a2l.2014,TD,DEV,9X-A2L,30,0.0,1.0,11.0,322.0,2014072012,2014072112,10.3,11.4,318.4,325.4,0.3,0.0,0,0,0,NaN,NN,02l,NaN,NaN,NaN,
a3l.2014,TD,DEV,9X-A3L,30,0.0,4.5,10.1,321.1,2014072706,2014073118,9.3,11.5,307.0,333.6,0.8,0.0,0,0,0,NaN,NN,03l,NaN,NaN,NaN,
a4l.2014,TD,NONdev,9X-A4L,20,0.0,2.2,11.3,338.7,2014080912,2014081118,10.6,12.4,332.2,344.5,0.0,0.0,0,0,0,NaN,9X,a4l,NaN,NaN,NaN,
a5l.2014,TD,NONdev,9X-A5L,30,0.0,1.5,14.4,341.3,2014081500,2014081612,13.6,15.2,340.0,343.2,0.2,0.0,0,0,0,NaN,9X,a5l,NaN,NaN,NaN,
a6l.2014,TS,DEV,9X-A6L,35,0.0,4.8,14.4,303.3,2014081818,2014082312,9.5,20.1,289.1,314.9,1.4,0.0,0,0,0,NaN,NN,04l,NaN,NaN,NaN,
a7l.2014,TD,NONdev,9X-A7L,20,0.0,2.0,11.3,325.8,2014082318,2014082518,11.0,11.9,318.6,331.9,0.0,0.0,0,0,0,NaN,9X,a7l,NaN,NaN,NaN,
a8l.2014,TD,NONdev,9X-A8L,25,0.0,2.2,26.9,266.2,2014082606,2014082812,26.0,27.7,263.3,269.9,0.4,0.0,0,0,0,NaN,9X,a8l,NaN,NaN,NaN,
a9l.2014,TD,DEV,9X-A9L,25,0.0,3.5,16.7,275.2,2014082900,2014090112,14.4,19.2,268.0,283.0,0.6,0.0,0,0,0,NaN,NN,05l,NaN,NaN,NaN,
b0l.2014,TD,NONdev,9X-B0L,25,0.0,4.8,14.3,335.1,2014090306,2014090800,12.8,15.9,322.5,347.9,0.3,0.0,0,0,0,NaN,9X,b0l,NaN,NaN,NaN,
b1l.2014,TD,DEV,9X-B1L,25,0.0,5.0,11.1,337.2,2014090606,2014091106,9.0,14.8,324.3,350.0,0.9,0.0,0,0,0,NaN,NN,06l,NaN,NaN,NaN,
b2l.2014,TD,NONdev,9X-B2L,25,0.0,4.2,26.3,281.5,2014090912,2014091318,23.8,27.4,274.5,286.4,0.6,0.0,0,0,0,NaN,9X,b2l,NaN,NaN,NaN,
b3l.2014,TD,NONdev,9X-B3L,30,0.0,2.0,12.0,334.4,2014091118,2014091318,10.4,14.5,328.9,339.6,0.1,0.0,0,0,0,NaN,9X,b3l,NaN,NaN,NaN,
b4l.2014,TD,NONdev,9X-B4L,25,0.0,1.0,21.3,264.4,2014091212,2014091312,19.6,23.2,262.7,265.6,0.1,0.0,0,0,0,NaN,9X,b4l,NaN,NaN,NaN,
b5l.2014,TD,NONdev,9X-B5L,25,0.0,4.5,12.1,341.8,2014091618,2014092106,10.2,15.6,337.9,348.8,0.4,0.0,0,0,0,NaN,9X,b5l,NaN,NaN,NaN,
b6l.2014,TD,NONdev,9X-B6L,25,0.0,2.5,13.5,316.0,2014092400,2014092612,12.5,14.2,315.5,316.8,0.2,0.0,0,0,0,NaN,9X,b6l,NaN,NaN,NaN,
b7l.2014,TS,NONdev,9X-B7L,45,0.0,3.8,35.1,295.9,2014092812,2014100206,32.0,40.0,294.2,299.0,1.2,0.0,0,0,0,NaN,9X,b7l,NaN,NaN,NaN,
b8l.2014,TD,NONdev,9X-B8L,30,0.0,1.0,34.0,306.0,2014100106,2014100206,31.0,37.3,304.0,307.9,0.3,0.0,0,0,0,NaN,9X,b8l,NaN,NaN,NaN,
b9l.2014,TD,DEV,9X-B9L,30,0.0,2.0,20.4,299.8,2014100806,2014101006,19.3,22.7,297.3,302.0,0.4,0.0,0,0,0,NaN,NN,07l,NaN,NaN,NaN,
c0l.2014,TD,DEV,9X-C0L,30,0.0,2.8,14.5,308.9,2014100912,2014101206,11.8,17.1,302.9,316.1,0.6,0.0,0,0,0,NaN,NN,08l,NaN,NaN,NaN,
c1l.2014,TD,NONdev,9X-C1L,30,0.0,4.2,14.3,320.4,2014101012,2014101418,13.3,15.7,316.0,327.8,1.1,0.0,0,0,0,NaN,9X,c1l,NaN,NaN,NaN,
c2l.2014,TS,NONdev,9X-C2L,45,0.0,5.0,33.6,335.2,2014101812,2014102312,32.5,34.9,329.1,340.1,2.5,0.0,0,0,0,NaN,9X,c2l,NaN,NaN,NaN,
c3l.2014,TD,DEV,9X-C3L,30,0.0,2.2,19.3,264.7,2014101912,2014102118,18.6,19.8,263.8,266.2,0.4,0.0,0,0,0,NaN,NN,09l,NaN,NaN,NaN,
c4l.2014,TD,NONdev,9X-C4L,30,1.2,2.5,18.4,270.3,2014101912,2014102706,15.0,19.8,263.8,278.4,1.2,0.0,0,0,0,NaN,9X,c4l,NaN,NaN,NaN,
c5l.2014,TD,NONdev,9X-C5L,30,0.0,4.0,17.6,300.5,2014102618,2014103018,14.0,20.8,295.3,308.0,0.9,0.0,0,0,0,NaN,9X,c5l,NaN,NaN,NaN,
c6l.2014,TS,NONdev,9X-C6L,35,2.0,2.5,17.9,271.1,2014101912,2014102818,14.5,19.8,263.8,278.4,1.6,0.0,0,0,0,NaN,9X,c6l,NaN,NaN,NaN,
c7l.2014,TD,NONdev,9X-C7L,25,0.0,1.8,21.5,292.7,2014110418,2014110612,18.4,26.3,290.1,294.3,0.5,0.0,0,0,0,NaN,9X,c7l,NaN,NaN,NaN,
01c.2014,TS,NN,WALI,40,1.2,5.5,12.1,222.8,2014071312,2014071900,10.8,16.1,215.6,231.5,1.3,0.3,0,0,0,NaN,9X,b0e,102,2014071718,wn,
01e.2014,STY,NN,AMANDA,135,7.0,10.5,11.6,251.9,2014051906,2014052918,6.2,16.3,247.3,263.0,7.9,11.0,7,3,6,ddED,9X,a2e,84,2014052218,wn,
02c.2014,TY,NN,ANA,75,12.8,16.0,19.2,206.2,2014101012,2014102612,9.7,41.2,189.8,231.3,10.7,9.1,0,0,0,NaN,9X,a5c,78,2014101318,wn,
02e.2014,TS,NN,BORIS,40,2.0,5.5,12.9,266.0,2014053006,2014060418,10.5,15.9,264.0,267.0,1.1,0.2,0,0,0,NaN,9X,a3e,84,2014060218,wn,
03e.2014,STY,NN,CRISTINA,130,5.8,12.5,17.5,252.0,2014060612,2014061900,11.0,23.1,242.2,261.3,6.9,7.6,7,2,7,ddED,9X,a4e,78,2014060918,wn,
04e.2014,TS,NN,DOUGLAS,45,6.5,12.2,20.1,244.7,2014062618,2014070900,12.0,26.9,233.4,260.8,3.8,1.8,0,0,0,NaN,9X,a6e,48,2014062818,wn,
05e.2014,TS,NN,ELIDA,45,2.0,5.0,14.5,259.8,2014062718,2014070218,9.2,17.5,255.6,268.6,1.4,0.8,0,0,0,NaN,9X,a7e,66,2014063012,wn,
