stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
01e.2005,TY,NN,ADRIAN,70,3.0,3.2,11.7,268.6,2005051718,2005052100,9.8,13.4,264.8,272.6,2.2,1.7,0,0,2,ddRW,9X,e01,NaN,NaN,wn,
02e.2005,TS,NN,BEATRIZ,45,2.5,4.5,16.8,249.9,2005062118,2005062606,13.6,18.7,245.3,258.3,1.2,0.6,0,0,0,NaN,9X,e02,NaN,NaN,wn,
03e.2005,TS,NN,CALVIN,45,4.5,7.2,16.4,252.7,2005062606,2005070312,12.7,21.2,238.0,262.8,1.8,0.6,0,0,0,NaN,9X,e03,12,2005062618,wn,
04e.2005,TS,NN,DORA,40,2.2,2.8,17.4,256.8,2005070400,2005070618,14.9,18.9,252.4,260.8,1.0,0.5,0,0,0,NaN,9X,e04,NaN,NaN,wn,
05e.2005,TS,NN,EUGENE,60,3.0,3.5,19.7,250.9,2005071806,2005072118,14.8,23.9,246.2,256.3,1.6,1.0,0,0,1,ddRW,9X,e05,6,2005071812,wn,
06e.2005,TY,NN,FERNANDA,75,6.5,8.0,17.2,233.0,2005080912,2005081712,14.0,19.2,219.0,246.2,5.7,5.4,1,0,3,ddRI,9X,e06,NaN,NaN,wn,
07e.2005,TS,NN,GREG,45,4.5,4.5,14.3,246.2,2005081106,2005081518,12.9,15.5,243.5,251.0,2.2,1.1,0,0,0,NaN,9X,e07,NaN,NaN,wn,
08e.2005,TY,NN,HILARY,90,8.2,8.2,20.2,245.4,2005081918,2005082800,13.3,25.7,230.6,263.4,6.3,6.0,3,0,1,ddRI,9X,e08,NaN,NaN,wn,
09e.2005,TS,NN,IRWIN,45,4.0,8.2,16.7,243.3,2005082512,2005090218,13.4,17.7,233.8,255.3,1.7,0.7,0,0,0,NaN,9X,e09,6,2005082518,wn,
10e.2005,TY,NN,JOVA,110,12.8,13.0,16.1,222.3,2005091200,2005092500,12.2,23.7,205.4,245.5,12.1,14.8,0,0,6,ddRW,9X,e10,NaN,NaN,wn,
11e.2005,TY,NN,KENNETH,115,16.0,16.0,15.1,224.8,2005091418,2005093018,12.3,19.4,205.8,242.0,14.8,16.5,5,0,4,ddRI,9X,e11,NaN,NaN,wn,
12e.2005,TS,NN,LIDIA,35,1.5,1.5,12.8,245.0,2005091712,2005091900,12.3,14.2,244.5,245.9,0.7,0.3,0,0,0,NaN,9X,e12,NaN,NaN,wn,
13e.2005,TY,NN,MAX,70,4.2,5.0,18.0,243.2,2005091712,2005092212,13.5,21.8,237.6,252.3,3.1,2.6,1,0,0,rrRI,9X,e13,24,2005091812,wn,
14e.2005,TS,NN,NORMA,50,4.8,8.0,18.8,244.8,2005092300,2005100100,14.8,22.3,239.3,251.5,2.5,1.4,0,0,0,NaN,9X,e14,NaN,NaN,wn,
15e.2005,TY,NN,OTIS,90,6.0,7.5,21.5,249.5,2005092800,2005100512,16.8,25.7,246.7,255.1,4.4,4.0,3,0,2,ddRI,9X,e15,6,2005092806,wn,
16e.2005,TD,NN,SIXTEEN,30,6.0,6.2,11.9,250.9,2005101500,2005102106,11.0,12.7,239.8,258.8,1.6,0.0,0,0,0,NaN,9X,e16,NaN,NaN,wn,
01b.2005,TD,NN,NONAME,30,2.0,3.5,4.9,83.8,2005010700,2005011012,3.5,7.0,83.0,85.1,0.5,0.0,0,0,0,NaN,9X,b01,42,2005010818,wn,
02b.2005,TS,NN,HIBARU,35,4.2,5.5,4.9,87.3,2005011118,2005011706,4.0,5.9,85.1,89.9,1.6,0.7,0,0,0,NaN,9X,b02,72,2005011418,wn,
03b.2005,TS,NN,NONAME,40,1.8,2.0,19.7,86.8,2005100106,2005100306,17.4,22.2,85.8,88.1,0.8,0.4,0,0,0,NaN,9X,b03,24,2005100206,wn,
04b.2005,TS,NN,NONAME,35,2.5,4.0,13.4,83.0,2005102500,2005102900,11.5,16.1,79.1,87.6,0.9,0.3,0,0,0,NaN,9X,b04,66,2005102718,wn,
05b.2005,TS,NN,BAAZ,45,6.5,7.8,11.8,86.0,2005112606,2005120400,9.4,13.0,79.3,96.1,3.1,1.7,0,0,0,NaN,9X,b05,36,2005112718,wn,
06b.2005,TS,NN,FANOOS,60,7.5,8.2,10.0,84.2,2005120406,2005121212,7.1,11.7,74.5,93.0,4.4,3.1,0,0,1,ddRW,9X,b06,42,2005120600,wn,
07b.2005,TS,NN,NONAME,45,8.5,9.2,10.8,85.4,2005121418,2005122400,6.4,16.2,83.0,91.3,3.6,1.8,0,0,0,NaN,9X,b07,54,2005121700,wn,
01s.2005,TS,NN,PHOEBE,55,4.2,4.2,-7.8,91.3,2004083106,2004090412,-10.0,-3.8,88.0,93.1,2.1,1.2,0,0,0,NaN,9X,s01,42,2004090200,wn,
02s.2005,TS,NN,NONAME,35,2.8,4.2,-8.8,52.8,2004102418,2004102900,-9.6,-8.2,40.9,63.3,1.1,0.5,0,0,0,NaN,9X,s02,54,2004102700,wn,
03s.2005,TY,NN,AROLA,65,7.2,7.8,-11.4,73.8,2004110706,2004111500,-13.7,-6.8,65.0,82.7,4.3,3.0,1,0,0,rrRI,9X,s03,24,2004110806,wn,
04s.2005,STY,NN,BENTO,140,14.0,14.2,-13.1,72.6,2004111918,2004120400,-18.1,-7.4,52.9,78.5,11.3,14.6,8,3,6,ddED,9X,s04,36,2004112106,wn,
05s.2005,TS,NN,NONAME,35,2.2,3.0,-11.9,108.6,2004120306,2004120606,-14.3,-9.0,104.6,112.8,0.9,0.4,0,0,0,NaN,9X,s05,24,2004120406,wn,
06s.2005,TY,NN,CHAMBO,105,10.2,11.2,-17.0,78.5,2004122112,2005010118,-28.9,-5.9,67.7,94.6,6.9,6.9,4,0,5,ddRI,9X,s06,54,2004122318,wn,
07s.2005,TS,NN,RAYMOND,50,3.8,4.0,-14.8,122.4,2004123006,2005010306,-17.0,-13.6,120.5,126.5,1.8,1.0,0,0,0,NaN,9X,s07,36,2004123118,wn,
08p.2005,TY,NN,KERRY,90,9.5,10.5,-18.0,163.5,2005010400,2005011412,-25.7,-9.9,157.9,175.1,7.0,6.8,2,0,5,ddRI,9X,p08,24,2005010500,wn,
09s.2005,TS,NN,SALLY,45,3.0,3.2,-13.6,99.7,2005010618,2005011000,-16.0,-10.3,98.7,101.1,1.3,0.6,0,0,0,NaN,9X,s09,36,2005010806,wn,
10s.2005,TS,NN,NONAME,35,3.2,5.2,-14.6,114.0,2005011306,2005011812,-15.7,-13.8,100.1,123.7,1.0,0.2,0,0,0,NaN,9X,s10,60,2005011518,wn,
11s.2005,TS,NN,DAREN,45,5.0,6.5,-11.8,78.9,2005011506,2005012118,-16.9,-6.4,62.9,89.1,2.1,1.0,0,0,0,NaN,9X,s11,66,2005011800,wn,
12s.2005,TY,NN,ERNEST,100,7.5,7.8,-15.7,48.7,2005011612,2005012406,-29.7,-8.8,41.9,60.8,5.8,6.2,2,0,3,ddRI,9X,s12,90,2005012006,wn,
13s.2005,TS,NN,TIM,35,3.0,4.0,-15.7,106.1,2005012212,2005012612,-16.7,-13.3,96.7,111.8,1.1,0.4,0,0,0,NaN,9X,s13,30,2005012318,wn,
14s.2005,TS,NN,GERARD,60,2.8,3.5,-23.6,60.3,2005020118,2005020506,-33.5,-19.0,57.5,64.3,1.5,1.0,1,0,1,ddRI,9X,s14,48,2005020318,wn,
15p.2005,TY,NN,MEENA,125,5.0,5.0,-17.5,197.0,2005020218,2005020718,-27.3,-13.5,192.0,208.4,5.8,8.2,8,1,3,ddED,9X,p15,24,2005020318,wn,
16p.2005,TS,NN,HARVEY,50,2.5,2.8,-14.9,138.9,2005020500,2005020718,-17.6,-12.8,136.1,140.0,1.3,0.8,0,0,0,NaN,9X,p16,24,2005020600,wn,
17s.2005,TS,NN,VIVIENNE,35,3.8,4.5,-15.9,116.5,2005020400,2005020812,-16.4,-14.7,115.7,117.6,1.3,0.4,0,0,0,NaN,9X,s17,72,2005020700,wn,
18p.2005,TY,NN,NANCY,125,5.5,6.0,-16.6,196.6,2005021106,2005021706,-24.7,-12.6,190.2,201.3,5.2,6.9,4,4,7,ddED,9X,p18,48,2005021306,wn,
19p.2005,STY,NN,OLAF,145,7.2,7.2,-17.1,190.6,2005021300,2005022006,-33.9,-9.3,181.7,199.6,10.6,19.0,6,4,7,ddED,9X,p19,12,2005021312,wn,
20p.2005,STY,NN,PERCY,140,8.2,8.2,-14.8,193.0,2005022418,2005030500,-25.6,-7.9,180.5,206.3,12.3,20.1,4,1,8,ddED,9X,p20,6,2005022500,wn,
21p.2005,TS,NN,RAE,35,2.0,2.0,-20.3,195.9,2005030418,2005030618,-24.6,-15.7,192.7,200.9,0.7,0.2,0,0,0,NaN,9X,p21,30,2005030600,wn,
22p.2005,STY,NN,INGRID,135,12.2,13.2,-13.0,138.4,2005030400,2005031706,-17.5,-11.1,126.8,148.9,17.3,27.6,12,8,9,ddED,9X,p22,54,2005030606,wn,
23s.2005,TY,NN,WILLY,90,4.8,5.2,-17.3,113.0,2005030818,2005031400,-21.5,-13.5,107.4,119.8,4.5,4.9,6,0,2,ddRI,9X,s23,24,2005030918,wn,
24s.2005,TY,NN,HENNIE,65,6.5,7.0,-20.0,60.6,2005032100,2005032800,-26.3,-12.0,58.5,64.0,3.9,2.8,0,0,0,NaN,9X,s24,18,2005032118,wn,
25s.2005,TS,NN,ISANG,55,5.8,8.8,-16.3,74.1,2005032912,2005040706,-32.3,-9.8,65.6,85.0,2.9,1.7,0,0,0,NaN,9X,s25,126,2005040318,wn,
26s.2005,TY,NN,ADELINE,125,9.5,11.2,-16.2,82.2,2005040112,2005041218,-28.0,-10.1,63.6,102.8,11.8,17.3,8,1,7,ddED,9X,s26,78,2005040418,wn,
