stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
03l.1959,TY,NN,UNNAMED,75,4.5,4.5,40.8,296.0,1959061800,1959062212,26.3,49.0,273.7,315.0,3.3,2.8,2,0,0,rrRI,9X,xxl,NaN,NaN,NaN,
04l.1959,TY,NN,CINDY,65,8.2,8.2,35.2,284.6,1959070412,1959071218,29.8,53.0,279.7,303.8,4.4,2.8,0,0,3,ddRW,9X,xxl,84,1959070800,wn,
05l.1959,TY,NN,DEBRA,75,5.0,5.0,30.4,265.1,1959072218,1959072718,27.5,36.2,261.2,268.8,2.7,1.8,3,0,2,ddRI,9X,xxl,NaN,NaN,NaN,
06l.1959,TS,NN,EDITH,50,1.0,1.0,15.5,298.2,1959081800,1959081900,14.3,16.7,294.5,302.1,0.7,0.5,0,0,0,NaN,9X,xxl,NaN,NaN,wn,
07l.1959,TY,NN,FLORA,65,3.8,3.8,27.0,319.4,1959090906,1959091300,16.8,38.7,313.3,335.9,2.5,1.8,0,0,0,NaN,9X,xxl,36,1959091018,wn,
08l.1959,TY,NN,GRACIE,115,12.0,12.0,29.1,285.1,1959092012,1959100212,19.8,43.0,278.3,296.6,9.6,9.8,5,0,5,ddRI,9X,xxl,54,1959092218,wn,
09l.1959,TY,NN,HANNAH,105,11.2,11.2,34.1,307.8,1959092712,1959100818,26.2,56.0,290.8,342.0,14.1,18.5,1,0,0,rrRI,9X,xxl,36,1959092900,wn,
10l.1959,TS,NN,IRENE,40,2.2,2.8,28.9,271.7,1959100618,1959100912,23.2,34.5,267.5,276.5,1.0,0.4,0,0,0,NaN,9X,xxl,18,1959100712,wn,
11l.1959,TY,NN,JUDITH,75,8.0,8.0,23.9,287.3,1959101406,1959102206,14.0,32.0,274.9,307.5,5.2,4.0,3,0,1,ddRI,9X,xxl,84,1959101718,wn,
12l.1959,TS,NN,UNNAMED,60,4.8,4.8,40.3,295.1,1959080200,1959080618,34.7,47.5,283.5,301.5,3.1,2.2,1,0,0,rrRI,9X,xxl,NaN,NaN,NaN,
13l.1959,TS,NN,UNNAMED,60,7.2,7.2,40.2,314.9,1959082806,1959090412,33.7,58.5,304.0,338.5,5.7,4.6,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
14l.1959,TS,NN,UNNAMED,55,5.0,5.0,39.5,296.7,1959090900,1959091400,32.3,50.5,289.7,313.5,2.8,1.8,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
01c.1959,STY,NN,DOT,130,6.5,6.5,18.0,207.2,1959080118,1959080806,15.3,23.2,197.0,218.8,10.1,16.6,2,1,5,ddED,9X,xxc,NaN,NaN,NaN,
01e.1959,TS,NN,UNNAMED,45,2.5,2.5,20.6,253.3,1959061000,1959061212,17.1,26.2,250.4,254.1,1.8,1.3,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
02c.1959,STY,NN,PATSY,150,4.2,4.2,27.5,181.1,1959090606,1959091012,20.0,34.5,180.0,182.1,6.6,10.7,1,0,5,ddRI,9X,xxc,NaN,NaN,NaN,
02e.1959,TS,NN,UNNAMED,45,2.0,2.0,18.4,252.6,1959062600,1959062800,16.6,20.4,248.9,255.9,1.5,1.1,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
03c.1959,TS,NN,WANDA,60,1.5,1.5,18.5,210.7,1959092600,1959092712,17.0,19.5,208.0,214.0,1.2,0.9,0,0,0,NaN,9X,xxc,NaN,NaN,NaN,
03e.1959,TS,NN,UNNAMED,45,6.0,6.0,17.5,230.6,1959071600,1959072200,12.2,20.6,219.3,241.6,4.2,3.0,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
04e.1959,TS,NN,UNNAMED,45,3.5,3.5,17.3,233.3,1959072200,1959072512,16.3,18.2,226.7,239.8,2.5,1.8,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
05e.1959,TS,NN,UNNAMED,45,1.0,1.0,12.8,261.0,1959072900,1959073000,12.5,13.2,260.1,261.9,0.8,0.6,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
06e.1959,TS,NN,UNNAMED,45,1.5,1.5,26.1,225.6,1959080412,1959080600,25.5,26.9,222.1,229.6,1.2,0.8,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
07e.1959,TS,NN,UNNAMED,45,1.8,1.8,21.0,245.3,1959081918,1959082112,19.3,23.0,243.0,247.9,1.3,1.0,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
08e.1959,TS,NN,UNNAMED,45,2.0,2.0,17.7,229.0,1959082700,1959082900,16.3,18.4,226.4,232.0,1.5,1.1,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
09e.1959,TY,NN,UNNAMED,75,7.5,7.5,20.1,253.7,1959090400,1959091112,13.2,31.8,244.1,266.0,8.6,9.8,0,0,2,ddRW,9X,xxe,NaN,NaN,NaN,
10e.1959,TY,NN,UNNAMED,75,4.5,4.5,19.6,237.7,1959092112,1959092600,16.0,22.2,232.7,241.4,5.5,6.3,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
11e.1959,TS,NN,UNNAMED,45,2.0,2.0,19.4,250.8,1959101900,1959102100,18.6,20.6,248.5,252.4,1.5,1.1,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
12e.1959,TY,NN,UNNAMED,120,5.8,5.8,16.2,258.0,1959102212,1959102806,12.2,20.8,254.5,264.9,7.5,10.7,0,0,3,ddRW,9X,xxe,NaN,NaN,NaN,
01a.1959,TD,NN,TC01A,19,5.2,5.2,13.5,64.6,1959051818,1959052400,8.8,16.6,54.8,70.7,0.0,0.0,0,0,0,NaN,9X,xxa,NaN,NaN,NaN,
02b.1959,TD,NN,TC02B,19,1.2,1.2,12.1,84.1,1959062218,1959062400,10.2,14.5,82.3,85.3,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
03b.1959,TD,NN,TC03B,19,5.2,5.2,21.6,78.9,1959062718,1959070300,17.5,24.4,67.5,89.3,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
04a.1959,TD,NN,TC04A,19,4.2,4.2,21.4,68.1,1959062418,1959062900,18.2,23.2,63.5,71.4,0.0,0.0,0,0,0,NaN,9X,xxa,NaN,NaN,NaN,
05b.1959,TD,NN,TC05B,19,1.2,1.2,19.9,86.1,1959070318,1959070500,19.4,21.2,82.8,88.6,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
06b.1959,TD,NN,TC06B,19,2.2,2.2,18.6,87.6,1959071618,1959071900,16.4,20.5,87.5,87.6,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
07a.1959,TD,NN,TC07A,19,1.2,1.2,23.3,68.2,1959070118,1959070300,22.5,24.2,67.6,68.8,0.0,0.0,0,0,0,NaN,9X,xxa,NaN,NaN,NaN,
08b.1959,TD,NN,TC08B,19,8.2,8.2,23.2,74.3,1959070918,1959071800,21.0,23.9,61.3,90.3,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
09b.1959,TD,NN,TC09B,19,2.2,2.2,19.3,85.1,1959082418,1959082700,18.4,21.2,83.0,86.3,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
10b.1959,TD,NN,TC10B,19,3.2,3.2,23.8,84.7,1959080218,1959080600,23.5,24.5,79.6,88.8,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
11b.1959,TD,NN,TC11B,19,5.2,5.2,19.9,88.5,1959092618,1959100200,16.7,23.9,83.5,91.6,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
12b.1959,TD,NN,TC12B,19,5.2,5.2,21.4,82.5,1959090918,1959091500,20.8,24.2,76.5,86.0,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
13b.1959,TD,NN,TC13B,19,3.2,3.2,15.0,84.9,1959102618,1959103000,8.8,23.0,82.1,92.0,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
14a.1959,TD,NN,TC14A,19,7.2,7.2,20.1,69.1,1959101018,1959101800,18.8,21.5,60.3,71.5,0.0,0.0,0,0,0,NaN,9X,xxa,NaN,NaN,NaN,
15b.1959,TD,NN,TC15B,19,8.2,8.2,9.3,68.0,1959112718,1959120600,8.2,10.3,58.5,80.5,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
16b.1959,TD,NN,TC16B,19,2.2,2.2,12.9,87.1,1959120418,1959120700,9.4,15.1,82.8,90.5,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
01s.1959,TD,NN,TC01S,19,3.0,3.0,-12.8,88.3,1958100806,1958101106,-17.5,-7.1,85.7,91.8,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
02s.1959,TD,NN,TC02S,19,5.0,5.0,-12.3,95.4,1958111606,1958112106,-19.9,-7.9,90.9,99.4,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
03s.1959,TS,NN,TC03S,35,1.0,5.8,-14.2,94.1,1958111618,1958112212,-20.9,-6.0,90.1,99.0,0.3,0.1,0,0,0,NaN,9X,xxs,30,1958111800,bt,
04s.1959,TY,NN,TC04S,70,3.2,5.8,-13.2,178.3,1958112712,1958120306,-21.3,-8.9,176.7,182.6,1.5,0.8,2,0,1,ddRI,9X,xxs,54,1958112918,bt,
05s.1959,TD,NN,TC05S,19,3.0,3.0,-26.0,46.4,1958121806,1958122106,-32.6,-22.0,43.4,49.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
06s.1959,TD,NN,TC06S,19,5.8,5.8,-13.6,102.9,1958123000,1959010418,-14.8,-12.4,97.4,107.6,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
07s.1959,TD,NN,TC07S,19,5.8,5.8,-13.6,102.9,1958123000,1959010418,-14.8,-12.4,97.4,107.6,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
08s.1959,TD,NN,TC08S,19,1.2,1.2,-14.9,103.0,1959010412,1959010518,-15.1,-14.5,101.2,105.3,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
09s.1959,TD,NN,TC09S,19,17.8,17.8,-16.4,136.8,1959010500,1959012218,-21.6,-13.1,123.2,161.4,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
10s.1959,TD,NN,TC10S,19,3.0,3.0,-22.7,42.6,1959011206,1959011506,-26.5,-20.0,40.3,46.4,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
11s.1959,TD,NN,TC11S,19,6.8,6.8,-20.3,161.9,1959011500,1959012118,-28.6,-13.6,150.8,168.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
12s.1959,TD,NN,TC12S,19,6.0,6.0,-25.8,172.9,1959012400,1959013000,-36.3,-18.8,166.0,177.5,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
13s.1959,TD,NN,TC13S,19,1.5,1.5,-11.8,45.4,1959012412,1959012600,-13.4,-9.7,41.8,50.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
14s.1959,TD,NN,TC14S,19,4.5,4.5,-14.0,59.8,1959012618,1959013106,-20.6,-9.8,59.0,62.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
15s.1959,TD,NN,TC15S,19,3.5,3.5,-11.8,93.8,1959020618,1959021006,-19.0,-8.3,90.0,99.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
16s.1959,TD,NN,TC16S,25,0.5,3.8,-12.3,97.0,1959020718,1959021112,-14.0,-10.0,95.8,99.6,0.1,0.0,0,0,0,NaN,9X,xxs,36,1959020906,bt,
17s.1959,TD,NN,TC17S,19,6.0,6.0,-18.1,60.5,1959020906,1959021506,-29.6,-13.3,59.3,63.6,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
18s.1959,TD,NN,TC18S,19,5.5,5.5,-16.6,195.0,1959020912,1959021500,-24.0,-9.8,188.3,207.8,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
19s.1959,TD,NN,TC19S,19,7.2,7.2,-20.3,150.8,1959021112,1959021818,-33.0,-15.7,147.3,156.7,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
20s.1959,TD,NN,TC20S,19,3.5,3.5,-16.7,187.7,1959021212,1959021600,-25.3,-10.0,183.3,193.1,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
21s.1959,TD,NN,TC21S,19,13.0,13.0,-16.7,53.8,1959021406,1959022706,-32.6,-12.7,43.2,68.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
22s.1959,TD,NN,TC22S,19,7.5,7.5,-17.5,191.4,1959022212,1959030200,-30.2,-7.8,187.3,198.1,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
23s.1959,TD,NN,TC23S,19,8.0,8.0,-20.7,55.5,1959030106,1959030906,-31.4,-12.2,53.2,60.1,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
24s.1959,TD,NN,TC24S,19,5.8,5.8,-18.5,104.9,1959030500,1959031018,-29.1,-12.7,100.7,107.7,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
25s.1959,TD,NN,TC25S,19,11.5,11.5,-20.3,163.6,1959030512,1959031700,-37.3,-9.9,158.1,172.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
26s.1959,TD,NN,TC26S,19,11.0,11.0,-16.3,53.3,1959031306,1959032406,-21.4,-12.6,47.8,65.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
27s.1959,TD,NN,TC27S,19,4.8,4.8,-17.8,109.4,1959031700,1959032118,-22.6,-11.8,104.9,114.6,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
28s.1959,TD,NN,TC28S,19,16.0,16.0,-21.5,54.3,1959032206,1959040706,-33.5,-12.3,46.7,64.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
29s.1959,TD,NN,TC29S,19,8.8,8.8,-14.2,125.9,1959040300,1959041118,-19.7,-9.8,116.7,134.8,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
30s.1959,TD,NN,TC30S,19,4.5,4.5,-17.6,69.1,1959041818,1959042306,-24.7,-11.7,64.0,75.8,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
