stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
b8w.2021,TD,DEV,9X-B8W,20,0.0,2.8,17.2,135.4,2021071306,2021071600,15.2,18.5,131.8,138.0,0.0,0.0,0,0,0,NaN,NN,09w,NaN,NaN,NaN,
b9w.2021,TD,DEV,9X-B9W,25,0.0,2.5,19.0,116.3,2021071518,2021071806,18.1,20.2,115.0,118.4,0.1,0.0,0,0,0,NaN,NN,10w,NaN,NaN,NaN,
c0w.2021,TD,DEV,9X-C0W,25,0.0,1.8,21.5,145.8,2021072112,2021072306,20.0,23.3,144.2,148.3,0.1,0.0,0,0,0,NaN,NN,11w,NaN,NaN,NaN,
c1w.2021,TD,NONdev,9X-C1W,15,0.0,1.2,23.2,131.8,2021072618,2021072800,22.6,24.2,129.9,133.2,0.0,0.0,0,0,0,NaN,9X,c1w,NaN,NaN,NaN,
c2w.2021,TD,NONdev,9X-C2W,15,0.0,3.0,14.6,128.4,2021080800,2021081100,10.7,23.6,125.7,132.5,0.0,0.0,0,0,0,NaN,9X,c2w,NaN,NaN,NaN,
c4w.2021,TD,DEV,9X-C4W,20,0.0,4.5,10.6,144.5,2021090112,2021090600,8.2,13.9,138.5,154.6,0.0,0.0,0,0,0,NaN,NN,19w,NaN,NaN,NaN,
c5w.2021,TD,NONdev,9X-C5W,25,0.0,5.2,29.6,136.0,2021072706,2021080112,23.9,41.4,124.0,145.1,0.1,0.0,0,0,0,NaN,9X,c5w,NaN,NaN,NaN,
c6w.2021,TD,NONdev,9X-C6W,20,0.0,3.5,28.1,140.9,2021073012,2021080300,24.1,34.7,135.8,143.3,0.0,0.0,0,0,0,NaN,9X,c6w,NaN,NaN,NaN,
c7w.2021,TD,DEV,9X-C7W,20,0.0,4.5,25.3,125.0,2021073012,2021080400,24.2,27.0,122.5,127.6,0.0,0.0,0,0,0,NaN,NN,14w,NaN,NaN,NaN,
c8w.2021,TD,DEV,9X-C8W,20,0.0,1.8,18.3,153.7,2021073106,2021080200,15.8,21.4,151.5,154.9,0.0,0.0,0,0,0,NaN,NN,12w,NaN,NaN,NaN,
c9w.2021,TD,DEV,9X-C9W,20,0.0,3.5,21.2,142.8,2021073118,2021080406,19.6,26.9,137.5,147.9,0.0,0.0,0,0,0,NaN,NN,15w,NaN,NaN,NaN,
d0w.2021,TD,DEV,9X-D0W,20,0.0,0.8,20.8,110.1,2021080118,2021080212,20.7,20.9,108.7,111.8,0.0,0.0,0,0,0,NaN,NN,13w,NaN,NaN,NaN,
d1w.2021,TD,NONdev,9X-D1W,25,0.0,2.5,33.7,149.0,2021080518,2021080812,25.9,39.3,143.9,159.4,0.2,0.0,0,0,0,NaN,9X,d1w,NaN,NaN,NaN,
d2w.2021,TD,DEV,9X-D2W,20,0.0,5.8,10.3,123.7,2021100106,2021100700,6.0,16.7,111.6,137.3,0.0,0.0,0,0,0,NaN,NN,22w,NaN,NaN,NaN,
d4w.2021,TD,DEV,9X-D4W,30,0.0,3.2,15.8,134.3,2021100618,2021101000,14.4,17.2,128.4,138.5,0.4,0.0,0,0,0,NaN,NN,24w,NaN,NaN,NaN,
d5w.2021,TD,DEV,9X-D5W,20,0.0,1.8,10.9,131.0,2021090400,2021090518,10.2,11.3,128.5,132.5,0.0,0.0,0,0,0,NaN,NN,18w,NaN,NaN,NaN,
d6w.2021,TD,NONdev,9X-D6W,20,0.0,3.5,16.7,133.4,2021090712,2021091100,11.5,23.1,121.1,141.3,0.0,0.0,0,0,0,NaN,9X,d6w,NaN,NaN,NaN,
d7w.2021,TD,NONdev,9X-D7W,15,0.0,2.2,9.8,133.2,2021091406,2021091612,8.9,11.3,127.6,137.1,0.0,0.0,0,0,0,NaN,9X,d7w,NaN,NaN,NaN,
d8w.2021,TD,NONdev,9X-D8W,15,0.0,2.0,11.5,115.7,2021091700,2021091900,10.9,11.7,111.9,120.1,0.0,0.0,0,0,0,NaN,9X,d8w,NaN,NaN,NaN,
d9w.2021,TD,DEV,9X-D9W,20,0.0,1.8,10.5,152.8,2021092012,2021092206,9.7,11.2,149.6,156.7,0.0,0.0,0,0,0,NaN,NN,20w,NaN,NaN,NaN,
e0w.2021,TD,DEV,9X-E0W,20,0.0,1.8,12.2,117.0,2021092012,2021092206,11.2,12.9,114.3,119.9,0.0,0.0,0,0,0,NaN,NN,21w,NaN,NaN,NaN,
e1w.2021,TD,NONdev,9X-E1W,20,0.0,4.5,21.6,154.0,2021092612,2021100100,20.1,23.7,152.1,155.9,0.0,0.0,0,0,0,NaN,9X,e1w,NaN,NaN,NaN,
e5w.2021,TD,DEV,9X-E5W,20,0.0,2.5,15.4,165.1,2021100706,2021100918,14.2,17.0,161.5,168.6,0.0,0.0,0,0,0,NaN,NN,23w,NaN,NaN,NaN,
e6w.2021,TD,NONdev,9X-E6W,15,0.0,2.2,10.8,146.9,2021101006,2021101212,10.1,11.4,146.2,148.1,0.0,0.0,0,0,0,NaN,9X,e6w,NaN,NaN,NaN,
e8w.2021,TD,DEV,9X-E8W,20,0.0,2.2,10.0,143.7,2021102112,2021102318,7.4,12.1,140.1,147.7,0.0,0.0,0,0,0,NaN,NN,25w,NaN,NaN,NaN,
z0w.2021,TD,DEV,9X-Z0W,30,0.0,0.8,25.2,162.4,2021090100,2021090118,24.4,26.1,160.3,164.1,0.2,0.0,0,0,0,NaN,NN,17w,NaN,NaN,NaN,
z1w.2021,TD,DEV,9X-Z1W,20,0.0,3.0,10.1,115.7,2021102300,2021102600,7.4,11.4,110.8,121.3,0.0,0.0,0,0,0,NaN,NN,26w,NaN,NaN,NaN,
z2w.2021,TD,DEV,9X-Z2W,20,0.0,2.5,9.6,147.7,2021112618,2021112906,6.8,12.0,142.0,155.0,0.0,0.0,0,0,0,NaN,NN,27w,NaN,NaN,NaN,
z3w.2021,TD,DEV,9X-Z3W,20,0.0,1.8,5.2,144.3,2021121100,2021121218,4.6,5.9,142.4,145.9,0.0,0.0,0,0,0,NaN,NN,28w,NaN,NaN,NaN,
z4w.2021,TD,DEV,9X-Z4W,20,0.0,3.2,5.3,107.4,2021121306,2021121612,4.4,6.4,104.5,109.9,0.0,0.0,0,0,0,NaN,NN,29w,NaN,NaN,NaN,
01l.2021,TS,NN,ANA,50,0.8,5.0,33.7,301.6,2021051900,2021052400,30.0,37.6,297.3,307.0,2.5,1.5,0,0,0,NaN,9X,a0l,78,2021052206,wn,
02l.2021,TS,NN,BILL,55,1.8,3.0,35.1,287.6,2021061300,2021061600,31.0,42.5,278.5,302.1,1.1,0.7,0,0,0,NaN,9X,a3l,36,2021061412,wn,
03l.2021,TS,NN,CLAUDETTE,40,3.2,11.2,26.1,271.6,2021061118,2021062300,18.1,44.1,263.6,300.4,2.6,1.2,0,0,0,NaN,9X,a2l,144,2021061718,wn,
04l.2021,TS,NN,DANNY,40,1.5,2.8,30.2,286.3,2021062612,2021062906,28.2,32.9,277.3,295.1,0.8,0.2,0,0,0,NaN,9X,a6l,48,2021062812,wn,
05l.2021,TY,NN,ELSA,75,9.0,11.8,20.6,295.4,2021062812,2021071006,8.0,46.8,276.4,331.6,7.7,6.2,1,0,0,rrRI,9X,a7l,54,2021063018,wn,
06l.2021,TS,NN,FRED,55,5.5,12.8,24.4,287.3,2021080712,2021082006,11.2,42.7,274.1,312.7,4.2,1.6,0,0,1,ddRW,9X,b4l,54,2021080918,wn,
07l.2021,TY,NN,GRACE,105,8.8,12.0,16.5,296.7,2021080918,2021082118,11.5,20.8,260.5,339.4,6.8,5.2,3,1,1,ddED,9X,b5l,90,2021081312,wn,
08l.2021,TY,NN,HENRI,65,8.0,10.8,34.6,291.8,2021081400,2021082418,29.5,42.3,285.6,297.3,6.0,4.6,0,0,3,ddRW,9X,b6l,48,2021081600,wn,
09l.2021,STY,NN,IDA,130,6.0,11.8,29.2,282.2,2021082400,2021090418,11.0,48.8,269.1,298.0,7.2,7.4,5,1,5,ddED,9X,b9l,60,2021082612,wn,
10l.2021,TS,NN,KATE,40,4.8,10.8,14.9,320.6,2021082200,2021090118,7.4,28.0,307.3,345.2,2.7,0.4,0,0,0,NaN,9X,b8l,150,2021082806,wn,
11l.2021,TS,NN,JULIAN,50,1.8,9.8,28.3,315.4,2021082118,2021083112,11.2,50.5,303.9,335.1,3.2,1.3,0,0,0,NaN,9X,b7l,174,2021082900,wn,
12l.2021,TY,NN,LARRY,110,10.8,12.8,21.8,316.8,2021083000,2021091118,8.2,55.3,297.7,348.5,14.4,19.3,2,0,0,rrRI,9X,c0l,42,2021083118,wn,
13l.2021,TS,NN,MINDY,45,1.2,10.8,20.6,274.8,2021083100,2021091018,11.2,33.7,267.6,290.2,1.4,0.3,0,0,0,NaN,9X,c1l,210,2021090818,wn,
14l.2021,TY,NN,NICHOLAS,65,3.2,7.2,25.6,266.5,2021091012,2021091718,17.0,31.9,263.3,271.0,2.2,1.4,0,0,2,ddRW,9X,c4l,48,2021091212,wn,
15l.2021,TS,NN,ODETTE,55,0.8,13.0,36.9,304.5,2021091318,2021092618,21.6,45.0,284.7,322.0,6.1,3.6,0,0,0,NaN,9X,c6l,96,2021091718,wn,
16l.2021,TS,NN,PETER,35,0.2,3.0,32.9,301.7,2021092618,2021092918,28.3,38.6,299.2,305.8,0.9,0.1,0,0,0,NaN,9X,z0l,72,2021092918,bt,
17l.2021,TS,NN,ROSE,50,3.5,7.5,17.4,327.6,2021091618,2021092406,8.9,28.3,318.0,340.5,2.4,0.8,0,0,0,NaN,9X,c7l,60,2021091906,wn,
18l.2021,STY,NN,SAM,135,12.5,18.2,23.1,316.7,2021091900,2021100706,9.2,58.1,298.1,348.5,21.6,33.6,7,0,3,ddRI,9X,c8l,90,2021092218,wn,
19l.2021,TS,NN,TERESA,40,0.0,3.0,32.8,297.1,2021092312,2021092612,27.3,35.6,294.5,301.2,1.0,0.3,0,0,0,NaN,9X,c9l,30,2021092418,wn,
20l.2021,TS,NN,VICTOR,55,5.2,8.0,10.4,332.4,2021092612,2021100412,6.4,18.3,315.7,353.0,2.9,1.4,0,0,0,NaN,9X,d0l,72,2021092912,wn,
21l.2021,TS,NN,WANDA,60,6.0,14.0,38.0,309.7,2021102500,2021110800,31.3,43.2,277.2,330.3,8.8,6.2,1,0,0,rrRI,9X,d4l,144,2021103100,wn,
a0l.2021,TS,DEV,9X-A0L,50,0.0,3.0,32.7,303.2,2021051900,2021052200,30.0,35.7,298.2,307.7,1.4,0.0,0,0,0,NaN,NN,01l,NaN,NaN,NaN,
a1l.2021,TD,NONdev,9X-A1L,30,0.0,2.0,24.7,265.8,2021052006,2021052206,21.8,27.8,263.4,266.4,0.2,0.0,0,0,0,NaN,9X,a1l,NaN,NaN,NaN,
a2l.2021,TD,DEV,9X-A2L,25,0.0,5.8,19.7,265.4,2021061118,2021061712,18.1,21.0,263.6,267.5,0.1,0.0,0,0,0,NaN,NN,03l,NaN,NaN,NaN,
a3l.2021,TD,DEV,9X-A3L,25,0.0,1.2,31.7,281.3,2021061300,2021061406,31.0,32.7,278.5,283.9,0.1,0.0,0,0,0,NaN,NN,02l,NaN,NaN,NaN,
a4l.2021,TD,NONdev,9X-A4L,25,0.0,1.5,7.9,338.3,2021061400,2021061512,7.9,8.1,334.0,343.0,0.2,0.0,0,0,0,NaN,9X,a4l,NaN,NaN,NaN,
a5l.2021,TD,NONdev,9X-A5L,30,0.0,7.5,9.2,331.1,2021062218,2021063006,4.9,13.2,305.1,350.8,1.5,0.0,0,0,0,NaN,9X,a5l,NaN,NaN,NaN,
a6l.2021,TD,DEV,9X-A6L,30,0.0,1.8,29.2,289.5,2021062612,2021062806,28.2,30.6,283.7,295.1,0.4,0.0,0,0,0,NaN,NN,04l,NaN,NaN,NaN,
a7l.2021,TD,DEV,9X-A7L,30,0.0,2.0,8.2,325.3,2021062812,2021063012,8.0,9.1,318.9,331.6,0.3,0.0,0,0,0,NaN,NN,05l,NaN,NaN,NaN,
a8l.2021,TS,NONdev,9X-A8L,35,0.0,1.0,39.1,293.7,2021071000,2021071100,36.0,42.0,289.1,298.8,0.4,0.0,0,0,0,NaN,9X,a8l,NaN,NaN,NaN,
a9l.2021,TS,NONdev,9X-A9L,35,0.0,2.2,37.6,301.9,2021071400,2021071606,36.9,39.2,301.0,303.2,0.8,0.0,0,0,0,NaN,9X,a9l,NaN,NaN,NaN,
b0l.2021,TD,NONdev,9X-B0L,30,0.0,5.0,30.4,280.2,2021072212,2021072712,28.9,32.4,277.0,282.6,0.8,0.0,0,0,0,NaN,9X,b0l,NaN,NaN,NaN,
b1l.2021,TD,NONdev,9X-B1L,20,0.0,2.0,13.9,336.7,2021080218,2021080418,11.5,16.1,336.0,337.7,0.0,0.0,0,0,0,NaN,9X,b1l,NaN,NaN,NaN,
b2l.2021,TD,NONdev,9X-B2L,25,0.0,3.8,11.7,339.9,2021080412,2021080806,10.0,14.0,334.0,353.1,0.4,0.0,0,0,0,NaN,9X,b2l,NaN,NaN,NaN,
b3l.2021,TD,NONdev,9X-B3L,25,0.0,2.8,13.9,317.7,2021080618,2021080912,13.3,15.1,311.9,321.4,0.3,0.0,0,0,0,NaN,9X,b3l,NaN,NaN,NaN,
b4l.2021,TD,DEV,9X-B4L,25,0.0,2.0,12.2,307.4,2021080712,2021080912,11.2,13.3,302.3,312.7,0.6,0.0,0,0,0,NaN,NN,06l,NaN,NaN,NaN,
b5l.2021,TD,DEV,9X-B5L,30,0.0,3.5,12.5,326.6,2021080918,2021081306,11.5,15.2,313.5,339.4,0.9,0.0,0,0,0,NaN,NN,07l,NaN,NaN,NaN,
b6l.2021,TD,DEV,9X-B6L,25,0.0,1.8,36.0,296.4,2021081400,2021081518,34.1,37.5,295.4,297.2,0.3,0.0,0,0,0,NaN,NN,08l,NaN,NaN,NaN,
b7l.2021,TS,DEV,9X-B7L,35,0.0,7.0,24.0,314.1,2021082118,2021082818,11.2,33.5,303.9,335.1,1.4,0.0,0,0,0,NaN,NN,11l,NaN,NaN,NaN,
b8l.2021,TD,DEV,9X-B8L,25,0.0,6.0,10.5,329.2,2021082200,2021082800,7.4,13.8,310.5,345.2,1.2,0.0,0,0,0,NaN,NN,10l,NaN,NaN,NaN,
b9l.2021,TD,DEV,9X-B9L,30,0.0,2.2,12.6,288.7,2021082400,2021082606,11.0,15.1,282.2,298.0,0.4,0.0,0,0,0,NaN,NN,09l,NaN,NaN,NaN,
c0l.2021,TD,DEV,9X-C0L,30,0.0,1.5,8.7,345.0,2021083000,2021083112,8.2,10.4,341.4,348.5,0.2,0.0,0,0,0,NaN,NN,12l,NaN,NaN,NaN,
c1l.2021,TD,DEV,9X-C1L,30,0.0,8.5,17.8,273.1,2021083100,2021090812,11.2,27.2,267.6,285.7,0.6,0.0,0,0,0,NaN,NN,13l,NaN,NaN,NaN,
c2l.2021,TD,NONdev,9X-C2L,25,0.0,1.5,12.8,341.2,2021090118,2021090306,12.7,13.0,336.6,345.8,0.2,0.0,0,0,0,NaN,9X,c2l,NaN,NaN,NaN,
c3l.2021,TD,NONdev,9X-C3L,25,0.0,3.2,13.7,342.4,2021090912,2021091218,11.1,17.5,332.5,352.8,0.3,0.0,0,0,0,NaN,9X,c3l,NaN,NaN,NaN,
c4l.2021,TD,DEV,9X-C4L,30,0.0,1.8,18.0,268.3,2021091012,2021091206,17.0,19.7,265.9,271.0,0.1,0.0,0,0,0,NaN,NN,14l,NaN,NaN,NaN,
c5l.2021,TD,NONdev,9X-C5L,30,0.0,6.8,11.6,330.9,2021091206,2021091900,9.1,16.1,307.5,353.0,1.2,0.0,0,0,0,NaN,9X,c5l,NaN,NaN,NaN,
c6l.2021,TD,DEV,9X-C6L,30,0.0,3.8,28.2,287.4,2021091318,2021091712,21.6,34.8,284.7,291.4,0.7,0.0,0,0,0,NaN,NN,15l,NaN,NaN,NaN,
c7l.2021,TD,DEV,9X-C7L,30,0.0,2.2,10.3,336.1,2021091618,2021091900,8.9,12.0,332.7,340.5,0.3,0.0,0,0,0,NaN,NN,17l,NaN,NaN,NaN,
c8l.2021,TD,DEV,9X-C8L,30,0.0,3.5,9.7,337.6,2021091900,2021092212,9.2,10.3,328.5,348.5,0.6,0.0,0,0,0,NaN,NN,18l,NaN,NaN,NaN,
c9l.2021,TD,DEV,9X-C9L,30,0.0,1.0,30.0,299.2,2021092312,2021092412,27.3,32.6,297.2,301.2,0.2,0.0,0,0,0,NaN,NN,19l,NaN,NaN,NaN,
d0l.2021,TD,DEV,9X-D0L,30,0.0,2.8,6.8,344.4,2021092612,2021092906,6.4,7.2,337.2,353.0,0.3,0.0,0,0,0,NaN,NN,20l,NaN,NaN,NaN,
d1l.2021,TD,NONdev,9X-D1L,25,0.0,3.2,7.9,327.5,2021092700,2021093006,6.8,9.0,321.4,331.6,0.6,0.0,0,0,0,NaN,9X,d1l,NaN,NaN,NaN,
d2l.2021,TS,NONdev,9X-D2L,40,0.0,4.8,31.9,283.3,2021100606,2021101100,28.3,34.2,280.7,285.3,1.2,0.0,0,0,0,NaN,9X,d2l,NaN,NaN,NaN,
d3l.2021,TD,NONdev,9X-D3L,30,0.0,3.0,11.3,309.0,2021100906,2021101206,9.6,14.2,300.4,318.2,0.6,0.0,0,0,0,NaN,9X,d3l,NaN,NaN,NaN,
d4l.2021,TS,DEV,9X-D4L,55,0.0,5.8,38.1,295.2,2021102500,2021103018,31.3,41.5,277.2,312.1,3.6,0.0,0,0,0,NaN,NN,21l,NaN,NaN,NaN,
d5l.2021,TD,NONdev,9X-D5L,30,0.0,3.5,11.2,332.8,2021102912,2021110200,8.3,15.2,326.1,340.1,0.7,0.0,0,0,0,NaN,9X,d5l,NaN,NaN,NaN,
d6l.2021,TY,NONdev,9X-D6L,70,0.0,2.8,36.7,303.9,2021110900,2021111118,34.7,42.4,293.3,319.2,2.6,0.0,0,0,0,NaN,9X,d6l,NaN,NaN,NaN,
z0l.2021,TS,DEV,9X-Z0L,35,0.0,2.8,32.4,301.4,2021092618,2021092912,28.3,37.2,299.2,304.5,0.8,0.0,0,0,0,NaN,NN,16l,NaN,NaN,NaN,
01e.2021,TS,NN,ANDRES,35,2.0,6.0,13.7,253.0,2021050612,2021051212,10.7,15.9,246.0,261.1,1.2,0.4,0,0,0,NaN,9X,a0e,66,2021050906,wn,
