dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2001022018,01w.2001,NONAME,TD,NN,12.5,120.1,25,NaN,327,9,327,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.09,NaN,NaN,NaN,
2001022100,01w.2001,NONAME,TD,NN,12.9,119.9,20,1004,331,4,331,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,0.02,NaN,NaN,NaN,
2001022106,01w.2001,NONAME,TD,NN,13.4,119.7,20,1004,337,5,337,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001022112,01w.2001,NONAME,TD,NN,13.9,119.5,20,NaN,339,5,339,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001022118,01w.2001,NONAME,TD,NN,14.5,119.3,20,NaN,341,6,341,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001022200,01w.2001,NONAME,TD,NN,15.1,119.1,20,1004,342,6,342,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001022206,01w.2001,NONAME,TD,NN,15.5,118.6,22,1004,342,6,334,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001022212,01w.2001,NONAME,TD,NN,15.8,118.2,23,1004,342,6,326,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001022218,01w.2001,NONAME,TD,NN,16.2,117.7,25,NaN,316,6,318,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001022300,01w.2001,NONAME,TD,NN,16.7,117.5,15,NaN,336,6,316,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001041600,w02.2001,9X-W02,TD,NN,4.2,138.2,20,NaN,297,8,297,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001041606,w02.2001,9X-W02,TD,NN,4.6,137.5,20,NaN,297,8,297,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001041612,w02.2001,9X-W02,TD,NN,4.9,136.8,20,NaN,297,8,297,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001041618,w02.2001,9X-W02,TD,NN,4.7,136.3,20,NaN,288,8,275,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001041700,w02.2001,9X-W02,TD,NN,5.7,135.5,20,NaN,302,8,302,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001041706,w02.2001,9X-W02,TD,NN,6.1,134.8,20,NaN,313,10,313,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001041712,w02.2001,9X-W02,TD,NN,6.3,130.9,20,1005,284,17,277,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001041718,w02.2001,9X-W02,TD,NN,6.5,132.8,20,NaN,300,11,281,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001041800,w02.2001,9X-W02,TD,NN,7.4,132.5,20,NaN,55,10,55,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001041806,w02.2001,9X-W02,TD,NN,8.4,129.4,20,NaN,301,17,299,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001041812,02w.2001,NONAME,TD,NN,8.7,129.5,25,NaN,309,10,294,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001041818,02w.2001,NONAME,TD,NN,8.8,131.7,25,NaN,342,5,80,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001041900,02w.2001,NONAME,TD,NN,9.6,131.0,25,NaN,330,7,59,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001041906,02w.2001,NONAME,TD,NN,9.7,130.3,20,NaN,303,8,303,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001041912,02w.2001,NONAME,TD,NN,10.3,129.9,20,NaN,303,6,303,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001041918,02w.2001,NONAME,TD,NN,10.7,129.6,20,NaN,325,6,325,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001042000,02w.2001,NONAME,TD,NN,11.2,129.2,20,NaN,323,6,323,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001042006,02w.2001,NONAME,TD,NN,11.0,130.0,20,NaN,301,6,53,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001042012,02w.2001,NONAME,TD,NN,11.6,127.6,20,NaN,307,7,284,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001042018,02w.2001,NONAME,TD,NN,12.0,127.0,20,NaN,304,7,289,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001042100,02w.2001,NONAME,TD,NN,12.3,127.8,20,NaN,16,4,16,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001042106,02w.2001,NONAME,TD,NN,12.6,127.5,20,NaN,39,4,39,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001042112,02w.2001,NONAME,TD,NN,12.9,127.3,20,NaN,316,4,321,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001042118,02w.2001,NONAME,TD,NN,13.2,126.9,20,NaN,308,5,316,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001042200,02w.2001,NONAME,TD,NN,13.6,126.4,20,NaN,309,6,309,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001042206,02w.2001,NONAME,TD,NN,14.1,126.2,20,NaN,323,6,323,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001042212,02w.2001,NONAME,TD,NN,14.7,126.0,20,NaN,341,6,341,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001042218,02w.2001,NONAME,TD,NN,15.5,126.1,20,1004,356,7,356,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001050500,w03.2001,9X-W03,TS,NN,5.3,129.0,25,NaN,295,9,295,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001050506,w03.2001,9X-W03,TS,NN,5.6,128.5,20,NaN,291,7,295,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001050512,w03.2001,9X-W03,TS,NN,6.1,127.3,20,NaN,290,10,295,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001050518,w03.2001,9X-W03,TS,NN,6.1,126.1,20,NaN,277,12,282,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,0.12,NaN,NaN,NaN,
2001050600,w03.2001,9X-W03,TS,NN,7.7,127.0,20,NaN,349,8,349,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,0.05,NaN,NaN,NaN,
2001050606,w03.2001,9X-W03,TS,NN,6.5,125.4,20,NaN,280,6,300,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,0.54,NaN,NaN,NaN,
2001050612,w03.2001,9X-W03,TS,NN,8.7,125.7,20,NaN,306,7,308,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,0.95,NaN,NaN,NaN,
2001050618,w03.2001,9X-W03,TS,NN,9.6,126.1,20,NaN,335,8,13,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,0.39,NaN,NaN,NaN,
2001050700,03w.2001,CIMARON,TS,NN,10.0,126.7,20,1006,344,7,37,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,WN,c,c,NaN,NaN,0.04,NaN,NaN,NaN,
2001050706,03w.2001,CIMARON,TS,NN,10.2,127.0,25,NaN,319,5,56,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001050712,03w.2001,CIMARON,TS,NN,10.6,126.4,30,NaN,312,6,334,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001050718,03w.2001,CIMARON,TS,NN,10.8,125.7,25,NaN,297,7,295,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,0.27,NaN,NaN,NaN,
2001050800,03w.2001,CIMARON,TS,NN,11.2,124.9,25,NaN,297,8,292,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,0.52,NaN,NaN,NaN,
2001050806,03w.2001,CIMARON,TS,NN,12.3,124.2,25,NaN,318,9,316,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,0.34,NaN,NaN,NaN,
2001050812,03w.2001,CIMARON,TS,NN,13.0,123.5,25,NaN,316,10,323,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,0.41,NaN,NaN,NaN,
2001050818,03w.2001,CIMARON,TS,NN,11.9,123.0,25,NaN,275,6,251,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,0.21,NaN,NaN,NaN,
2001050900,03w.2001,CIMARON,TS,NN,11.9,121.8,25,1002,273,8,236,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,120,1006,0.21,NaN,30,NaN,
2001050906,03w.2001,CIMARON,TS,NN,11.9,120.2,30,1000,276,10,270,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,120,1006,0.14,NaN,30,NaN,
2001050912,03w.2001,CIMARON,TS,NN,12.6,119.3,30,1000,285,9,286,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,120,1006,0.03,NaN,30,NaN,
2001050918,03w.2001,CIMARON,TS,NN,12.9,119.3,30,1000,304,7,319,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,120,1006,NaN,NaN,30,NaN,
2001051000,03w.2001,CIMARON,TS,NN,13.6,119.1,35,997,330,7,349,5,35,35,35,35,35,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,140,1006,NaN,NaN,35,NaN,
2001051006,03w.2001,CIMARON,TS,NN,14.6,119.1,35,997,351,6,353,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,140,1006,NaN,NaN,35,NaN,
2001051012,03w.2001,CIMARON,TS,NN,15.1,119.3,40,994,360,7,7,8,45,45,45,45,45,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,67,1005,0.01,NaN,35,NaN,
2001051018,03w.2001,CIMARON,TS,NN,16.1,119.0,40,994,355,8,356,8,45,45,45,45,45,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1005,NaN,NaN,35,NaN,
2001051100,03w.2001,CIMARON,TS,NN,16.7,119.0,40,994,360,7,350,8,45,45,45,45,45,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1005,NaN,NaN,40,NaN,
2001051106,03w.2001,CIMARON,TS,NN,17.8,118.9,40,994,356,9,357,9,50,55,55,45,45,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,135,1005,NaN,NaN,40,NaN,
2001051112,03w.2001,CIMARON,TS,NN,18.9,119.4,40,994,8,9,10,11,50,55,55,45,45,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,130,1005,NaN,NaN,40,NaN,
2001051118,03w.2001,CIMARON,TS,NN,18.7,119.4,45,991,9,6,28,5,50,55,55,45,45,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,135,1005,NaN,NaN,40,NaN,
2001051200,03w.2001,CIMARON,TS,NN,18.7,120.1,45,991,33,5,107,3,60,70,70,50,50,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,105,1006,NaN,NaN,40,NaN,
2001051206,03w.2001,CIMARON,TS,NN,19.0,120.4,40,994,40,4,72,5,60,70,50,50,70,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1006,0.05,NaN,35,NaN,
2001051212,03w.2001,CIMARON,TS,NN,20.0,121.0,40,994,35,7,33,8,60,70,70,50,50,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,105,1006,NaN,NaN,35,NaN,
2001051218,03w.2001,CIMARON,TS,NN,20.8,121.3,45,991,29,8,25,10,60,70,70,50,50,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,105,1005,0.01,NaN,35,NaN,
2001051300,03w.2001,CIMARON,TS,NN,21.4,121.7,50,984,30,8,25,8,60,70,70,50,50,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1005,NaN,NaN,25,NaN,
2001051306,03w.2001,CIMARON,TS,NN,22.1,122.7,50,987,39,9,45,9,60,70,70,50,50,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1005,NaN,NaN,25,NaN,
2001051312,03w.2001,CIMARON,TS,NN,23.2,123.7,50,987,43,13,46,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001051318,03w.2001,CIMARON,TS,NN,24.3,125.1,55,984,45,14,45,16,60,70,70,50,50,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1007,0.03,NaN,30,NaN,
2001051400,03w.2001,CIMARON,TS,NN,25.4,126.4,55,984,45,16,48,17,60,70,70,50,50,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1007,NaN,NaN,30,NaN,
2001051406,03w.2001,CIMARON,TS,NN,26.4,127.9,45,991,48,17,50,16,50,60,60,40,40,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1007,0.10,NaN,30,NaN,
2001051412,03w.2001,CIMARON,TS,NN,27.4,129.3,50,997,48,16,52,16,30,30,30,30,30,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1007,NaN,NaN,60,NaN,
2001061906,w04.2001,9X-W04,TY,NN,11.1,138.4,20,1004,289,14,289,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001061912,w04.2001,9X-W04,TY,NN,11.7,137.5,25,1002,289,14,289,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2001061918,04w.2001,CHEBI,TY,NN,12.0,135.8,25,1000,331,25,289,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001062000,04w.2001,CHEBI,TY,NN,12.0,135.1,30,1000,286,10,277,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,120,1004,NaN,NaN,40,NaN,
2001062006,04w.2001,CHEBI,TY,NN,13.0,133.6,35,998,295,12,295,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1004,NaN,NaN,40,NaN,
2001062012,04w.2001,CHEBI,TY,NN,13.8,131.5,40,994,295,16,297,20,70,80,60,60,80,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1004,NaN,NaN,40,NaN,
2001062018,04w.2001,CHEBI,TY,NN,14.0,129.2,45,991,289,18,283,22,80,90,70,70,90,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,135,1004,NaN,NaN,40,NaN,
2001062100,04w.2001,CHEBI,TY,NN,14.3,127.7,45,991,285,18,278,19,80,90,70,70,90,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,120,1004,NaN,NaN,40,NaN,
2001062106,04w.2001,CHEBI,TY,NN,15.2,127.2,45,991,291,14,302,11,80,90,70,70,90,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1004,NaN,NaN,40,NaN,
2001062112,04w.2001,CHEBI,TY,NN,16.0,125.9,55,984,301,12,314,12,85,95,75,75,95,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,142,1004,NaN,NaN,45,NaN,
2001062118,04w.2001,CHEBI,TY,NN,16.9,124.7,60,980,307,13,305,15,105,115,95,95,115,40,40,40,95,40,TS,WN,C,C,180,1004,NaN,NaN,35,NaN,
2001062200,04w.2001,CHEBI,TY,NN,18.2,123.5,65,976,311,15,314,16,105,115,95,95,115,50,50,50,95,50,TY,WN,C,C,180,1003,NaN,NaN,35,NaN,
2001062206,04w.2001,CHEBI,TY,NN,19.3,122.4,75,967,315,16,318,16,110,115,95,115,115,50,50,50,115,50,TY,WN,C,C,172,1003,NaN,NaN,35,NaN,
2001062212,04w.2001,CHEBI,TY,NN,20.4,121.1,75,967,315,16,314,16,110,115,95,115,115,50,50,50,115,50,TY,WN,C,C,180,1003,NaN,NaN,35,NaN,
2001062218,04w.2001,CHEBI,TY,NN,21.1,119.9,90,954,314,15,307,15,89,95,100,85,75,49,55,60,85,35,TY,WN,C,C,150,1003,NaN,NaN,10,NaN,
2001062300,04w.2001,CHEBI,TY,NN,22.1,119.4,90,944,319,12,317,12,89,95,100,85,75,49,55,60,85,35,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001062306,04w.2001,CHEBI,TY,NN,23.3,119.1,100,949,341,12,341,12,92,95,95,95,85,56,60,60,95,45,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2001062312,04w.2001,CHEBI,TY,NN,24.7,119.2,90,954,356,13,356,13,102,110,110,95,95,52,60,60,95,45,TY,WN,c,c,NaN,NaN,0.11,NaN,NaN,NaN,
2001062318,04w.2001,CHEBI,TY,NN,26.3,119.9,90,954,6,14,14,15,82,130,90,50,60,42,60,45,50,35,TY,WN,C,C,195,1002,0.29,NaN,15,NaN,
2001062400,04w.2001,CHEBI,TY,NN,28.6,120.5,55,984,13,18,17,20,38,70,30,20,30,20,25,25,20,15,TS,WN,C,C,105,1002,0.97,NaN,20,NaN,
2001062406,04w.2001,CHEBI,TY,NN,30.1,121.9,35,997,25,21,25,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.31,NaN,NaN,NaN,
2001062818,w05.2001,9X-W05,TY,NN,15.0,117.8,25,1002,282,5,302,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,120,1003,NaN,NaN,60,NaN,
2001062900,w05.2001,9X-W05,TY,NN,15.0,117.8,25,1002,283,5,302,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,120,1003,NaN,NaN,60,NaN,
2001062906,w05.2001,9X-W05,TY,NN,15.3,117.3,20,1003,289,5,302,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,120,1005,NaN,NaN,60,NaN,
