stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
08l.2013,TD,NN,EIGHT,30,0.8,3.0,21.8,264.5,2013090406,2013090706,21.0,22.6,261.0,268.3,0.4,0.0,0,0,0,NaN,9X,b9l,54,2013090612,wn,
09l.2013,TY,NN,HUMBERTO,80,8.2,13.0,21.7,328.2,2013090618,2013091918,12.8,33.0,315.5,347.0,7.3,5.6,0,0,2,ddRW,9X,c1l,48,2013090818,wn,
10l.2013,TY,NN,INGRID,75,4.5,7.8,20.1,267.5,2013090912,2013091706,17.4,23.7,260.3,276.1,3.7,2.9,0,0,2,ddRW,9X,c3l,78,2013091218,wn,
11l.2013,TS,NN,JERRY,45,4.8,9.0,27.8,317.4,2013092700,2013100600,13.7,38.0,309.4,331.1,3.8,1.9,0,0,0,NaN,9X,c6l,48,2013092900,wn,
12l.2013,TS,NN,KAREN,55,3.5,8.2,19.6,275.9,2013092806,2013100612,12.6,28.1,268.1,285.3,2.6,1.4,1,0,0,rrRI,9X,c7l,120,2013100306,wn,
13l.2013,TS,NN,LORENZO,45,3.2,6.2,29.0,309.5,2013102000,2013102606,23.7,32.8,304.1,316.1,2.3,1.0,0,0,0,NaN,9X,b0l,36,2013102112,wn,
14l.2013,TS,NN,MELISSA,55,1.8,7.0,32.8,315.3,2013111606,2013112306,23.3,41.6,305.3,342.9,4.7,3.4,0,0,0,NaN,9X,d8l,54,2013111812,wn,
15l.2013,TS,NN,UNNAMED,55,0.2,5.5,33.2,331.0,2013120200,2013120712,30.6,37.1,322.9,333.2,3.5,2.5,0,0,0,NaN,9X,d0l,42,2013120318,bt,
a0l.2013,TD,NONdev,9X-A0L,25,0.0,1.0,32.8,285.8,2013072618,2013072718,31.0,35.1,285.3,286.9,0.3,0.0,0,0,0,NaN,9X,a0l,NaN,NaN,NaN,
a1l.2013,TD,DEV,9X-A1L,30,0.0,3.2,22.4,271.4,2013060206,2013060512,20.3,24.8,270.4,273.2,0.8,0.0,0,0,0,NaN,NN,01l,NaN,NaN,NaN,
a2l.2013,TD,NONdev,9X-A2L,30,0.0,1.2,13.1,314.5,2013060518,2013060700,12.3,14.3,311.9,316.9,0.4,0.0,0,0,0,NaN,9X,a2l,NaN,NaN,NaN,
a3l.2013,TD,DEV,9X-A3L,25,0.0,1.8,14.0,277.9,2013061512,2013061706,12.5,15.7,274.0,282.0,0.1,0.0,0,0,0,NaN,NN,02l,NaN,NaN,NaN,
a4l.2013,TD,NONdev,9X-A4L,20,0.0,1.8,22.2,264.1,2013070418,2013070612,21.4,22.9,264.0,264.3,0.0,0.0,0,0,0,NaN,9X,a4l,NaN,NaN,NaN,
a5l.2013,TS,NONdev,9X-A5L,35,0.0,2.8,8.3,325.6,2013070506,2013070800,7.4,10.0,314.0,335.4,0.7,0.0,0,0,0,NaN,9X,a5l,NaN,NaN,NaN,
a6l.2013,TS,DEV,9X-A6L,35,0.0,2.5,8.1,326.7,2013070506,2013070718,7.4,9.8,316.2,335.4,0.6,0.0,0,0,0,NaN,NN,03l,NaN,NaN,NaN,
a7l.2013,TD,NONdev,9X-A7L,20,0.0,1.0,22.1,265.4,2013071518,2013071618,21.3,23.0,265.0,265.9,0.0,0.0,0,0,0,NaN,9X,a7l,NaN,NaN,NaN,
a8l.2013,TD,DEV,9X-A8L,25,0.0,2.5,12.5,340.9,2013072112,2013072400,12.2,13.3,334.4,346.9,0.4,0.0,0,0,0,NaN,NN,04l,NaN,NaN,NaN,
a9l.2013,TD,NONdev,9X-A9L,20,0.0,2.0,31.1,303.9,2013072312,2013072512,29.6,34.2,300.4,306.6,0.0,0.0,0,0,0,NaN,9X,a9l,NaN,NaN,NaN,
b0l.2013,TD,DEV,9X-B0L,25,0.0,1.2,25.2,305.2,2013102000,2013102106,23.7,27.0,304.0,306.2,0.4,0.0,0,0,0,NaN,NN,13l,NaN,NaN,NaN,
b2l.2013,TD,NONdev,9X-B2L,30,0.0,1.8,18.9,272.7,2013081312,2013081718,16.2,21.5,266.8,279.8,0.9,0.0,0,0,0,NaN,9X,b2l,NaN,NaN,NaN,
b3l.2013,TD,DEV,9X-B3L,25,0.0,2.0,13.3,342.8,2013081218,2013081418,12.9,14.0,338.2,347.4,0.1,0.0,0,0,0,NaN,NN,05l,NaN,NaN,NaN,
b4l.2013,TD,NONdev,9X-B4L,20,0.0,1.5,12.0,346.5,2013081706,2013081818,12.0,12.1,339.1,352.9,0.0,0.0,0,0,0,NaN,9X,b4l,NaN,NaN,NaN,
b5l.2013,TD,DEV,9X-B5L,25,0.0,1.8,17.8,269.6,2013082318,2013082512,17.0,19.4,266.1,272.3,0.1,0.0,0,0,0,NaN,NN,06l,NaN,NaN,NaN,
b6l.2013,TD,NONdev,9X-B6L,30,0.0,3.2,14.7,343.8,2013082906,2013090112,13.5,16.7,338.3,348.4,0.4,0.0,0,0,0,NaN,9X,b6l,NaN,NaN,NaN,
b8l.2013,TD,NONdev,9X-B8L,25,0.0,6.8,12.4,334.1,2013090118,2013090812,8.0,16.6,323.9,348.3,0.4,0.0,0,0,0,NaN,9X,b8l,NaN,NaN,NaN,
b9l.2013,TD,DEV,9X-B9L,30,0.0,2.0,21.7,265.7,2013090406,2013090606,21.0,22.6,263.0,268.3,0.2,0.0,0,0,0,NaN,NN,08l,NaN,NaN,NaN,
c0l.2013,TD,NONdev,9X-C0L,30,0.0,1.8,24.8,321.4,2013112718,2013112912,22.7,26.8,320.9,322.0,0.4,0.0,0,0,0,NaN,9X,c0l,NaN,NaN,NaN,
c1l.2013,TD,DEV,9X-C1L,25,0.0,1.8,13.1,343.8,2013090618,2013090812,12.8,13.5,341.0,347.0,0.2,0.0,0,0,0,NaN,NN,09l,NaN,NaN,NaN,
c2l.2013,TD,DEV,9X-C2L,30,0.0,5.0,14.7,301.5,2013083012,2013090412,14.0,15.8,294.8,311.5,1.1,0.0,0,0,0,NaN,NN,07l,NaN,NaN,NaN,
c3l.2013,TD,DEV,9X-C3L,30,0.0,3.0,18.1,272.6,2013090912,2013091212,17.4,19.5,267.3,276.1,0.4,0.0,0,0,0,NaN,NN,10l,NaN,NaN,NaN,
c4l.2013,TY,NONdev,9X-C4L,75,5.8,2.0,18.9,331.9,2013090618,2013091612,12.8,27.1,317.4,347.0,6.1,0.0,0,0,2,ddRW,9X,c4l,NaN,NaN,NaN,
c5l.2013,TD,NONdev,9X-C5L,30,0.0,5.0,19.8,268.9,2013091600,2013092100,17.7,24.2,262.8,274.8,1.1,0.0,0,0,0,NaN,9X,c5l,NaN,NaN,NaN,
c6l.2013,TD,DEV,9X-C6L,30,0.0,1.8,19.7,311.8,2013092700,2013092818,13.7,24.3,309.3,316.2,0.2,0.0,0,0,0,NaN,NN,11l,NaN,NaN,NaN,
c7l.2013,TS,DEV,9X-C7L,35,0.0,4.8,15.4,280.0,2013092806,2013100300,12.6,20.4,274.0,285.3,0.6,0.0,0,0,0,NaN,NN,12l,NaN,NaN,NaN,
c8l.2013,TD,NONdev,9X-C8L,30,0.0,8.5,10.9,326.3,2013100600,2013101412,8.5,15.2,309.4,339.2,1.7,0.0,0,0,0,NaN,9X,c8l,NaN,NaN,NaN,
c9l.2013,TD,NONdev,9X-C9L,30,0.0,1.2,32.3,295.3,2013101606,2013101712,30.5,35.7,294.4,296.9,0.2,0.0,0,0,0,NaN,9X,c9l,NaN,NaN,NaN,
d0l.2013,TS,DEV,9X-D0L,50,0.0,1.5,31.3,327.9,2013120200,2013120312,30.6,33.8,322.9,333.2,1.0,0.0,0,0,0,NaN,NN,15l,NaN,NaN,NaN,
d8l.2013,TS,DEV,9X-D8L,40,0.0,2.0,24.5,307.2,2013111606,2013111806,23.3,27.8,306.7,307.7,1.1,0.0,0,0,0,NaN,NN,14l,NaN,NaN,NaN,
01c.2013,TY,NN,PEWA,65,8.2,10.2,17.5,176.7,2013081500,2013082506,7.6,28.4,166.2,192.7,5.0,3.1,0,0,0,NaN,9X,a1c,36,2013081612,wn,
01e.2013,TS,NN,ALVIN,50,2.8,6.8,9.2,253.9,2013051218,2013051912,6.3,12.3,240.4,267.3,2.0,0.7,0,0,0,NaN,9X,a0e,66,2013051512,wn,
02c.2013,TS,NN,UNALA,35,0.5,7.0,13.1,200.2,2013081206,2013081906,11.0,17.3,180.6,220.4,1.8,0.1,0,0,0,NaN,9X,b0c,162,2013081900,wn,
02e.2013,TY,NN,BARBARA,65,2.0,5.5,13.8,266.2,2013052506,2013053018,10.6,18.8,263.9,270.8,1.7,0.9,1,0,2,ddRI,9X,a2e,84,2013052818,wn,
03c.2013,TD,NN,THREE,30,1.0,11.8,14.5,214.4,2013080906,2013082100,11.0,20.4,178.2,243.8,2.6,0.0,0,0,0,NaN,9X,b2e,252,2013081918,wn,
03e.2013,TY,NN,COSME,75,4.0,10.2,16.9,246.1,2013062012,2013063018,11.2,23.1,221.2,265.1,4.1,2.8,0,0,2,ddRW,9X,a4e,72,2013062312,wn,
04e.2013,TY,NN,DALILA,70,7.5,12.0,15.3,252.6,2013062618,2013070818,10.0,18.4,246.8,259.0,4.9,3.1,0,0,0,NaN,9X,a6e,78,2013063000,wn,
05e.2013,TY,NN,ERICK,70,4.8,8.0,16.7,257.9,2013070118,2013070918,11.8,24.7,246.5,269.2,4.2,3.1,0,0,0,NaN,9X,a7e,66,2013070412,wn,
06e.2013,TS,NN,FLOSSIE,60,5.5,10.0,15.1,233.1,2013072012,2013073012,10.0,22.3,200.6,260.0,4.1,2.5,0,0,0,NaN,9X,a8e,108,2013072500,wn,
07e.2013,TY,NN,GIL,75,7.5,10.5,13.5,230.8,2013072900,2013080812,10.0,15.4,213.2,253.0,5.1,4.0,3,0,0,rrRI,9X,a9e,36,2013073012,wn,
08e.2013,TY,NN,HENRIETTE,90,8.2,13.2,13.5,231.4,2013072918,2013081200,9.6,17.2,200.7,256.7,8.2,7.0,0,0,2,ddRW,9X,b0e,114,2013080312,wn,
09e.2013,TS,NN,IVO,40,3.2,8.8,19.5,247.9,2013081900,2013082718,12.0,27.0,243.4,256.0,1.9,0.6,0,0,0,NaN,9X,b4e,84,2013082212,wn,
10e.2013,TS,NN,JULIETTE,55,1.5,4.2,19.8,251.6,2013082612,2013083018,11.0,27.8,242.5,257.2,1.6,0.8,0,0,1,ddRW,9X,b6e,54,2013082818,wn,
11e.2013,TY,NN,KIKO,65,3.0,6.5,19.1,244.0,2013082818,2013090406,10.9,22.9,242.2,245.0,2.1,1.2,2,0,2,ddRI,9X,b8e,54,2013083100,wn,
12e.2013,TS,NN,LORENA,45,2.5,7.5,19.0,254.0,2013090112,2013090900,13.5,24.3,247.1,264.6,2.1,0.7,0,0,0,NaN,9X,b9e,90,2013090506,wn,
13e.2013,TY,NN,MANUEL,65,5.0,9.2,18.4,257.3,2013091018,2013092000,12.5,26.0,251.8,266.8,3.9,2.5,2,0,3,ddRI,9X,c1e,66,2013091312,wn,
14e.2013,TS,NN,NARDA,55,3.8,10.8,14.4,240.4,2013100118,2013101212,12.5,16.9,227.0,253.3,2.6,1.0,0,0,0,NaN,9X,c3e,120,2013100618,wn,
15e.2013,TS,NN,OCTAVE,55,3.0,8.2,16.5,254.4,2013100718,2013101600,10.0,27.1,246.1,265.8,2.4,1.3,0,0,0,NaN,9X,c4e,126,2013101300,wn,
16e.2013,TS,NN,PRISCILLA,40,2.8,6.5,16.0,241.3,2013101200,2013101812,12.5,19.2,234.6,244.4,1.7,0.5,0,0,0,NaN,9X,c5e,54,2013101406,wn,
17e.2013,TY,NN,RAYMOND,110,10.5,14.8,15.1,253.2,2013101706,2013110100,9.3,21.0,243.0,270.4,9.9,10.3,7,4,8,ddED,9X,c6e,66,2013102000,wn,
18e.2013,TS,NN,SONIA,40,3.5,6.0,16.4,251.7,2013102912,2013110412,11.3,25.2,249.8,253.2,1.5,0.4,0,0,0,NaN,9X,c7e,66,2013110106,wn,
a0c.2013,TD,NONdev,9X-A0C,20,0.0,0.5,19.0,207.0,2013052418,2013052506,19.0,19.1,205.0,209.1,0.0,0.0,0,0,0,NaN,9X,a0c,NaN,NaN,NaN,
a0e.2013,TD,DEV,9X-A0E,25,0.0,2.5,7.0,262.9,2013051218,2013051506,6.3,7.8,257.7,267.3,0.4,0.0,0,0,0,NaN,NN,01e,NaN,NaN,NaN,
a1c.2013,TD,DEV,9X-A1C,30,0.0,1.2,8.6,190.4,2013081500,2013081606,7.6,9.8,187.6,192.7,0.4,0.0,0,0,0,NaN,NN,01c,NaN,NaN,NaN,
a1e.2013,TD,NONdev,9X-A1E,30,0.0,8.8,10.8,252.7,2013052112,2013053006,9.9,13.3,245.7,264.0,0.4,0.0,0,0,0,NaN,9X,a1e,NaN,NaN,NaN,
a2c.2013,TD,NONdev,9X-A2C,25,0.0,1.5,16.6,188.6,2013081806,2013081918,15.5,18.1,185.2,191.9,0.4,0.0,0,0,0,NaN,9X,a2c,NaN,NaN,NaN,
a2e.2013,TD,DEV,9X-A2E,30,0.0,3.2,12.3,266.7,2013052506,2013052812,10.6,13.8,264.1,270.8,0.5,0.0,0,0,0,NaN,NN,02e,NaN,NaN,NaN,
a3c.2013,TD,NONdev,9X-A3C,25,0.0,1.8,10.3,202.5,2013082300,2013082418,10.2,10.5,198.6,208.7,0.5,0.0,0,0,0,NaN,9X,a3c,NaN,NaN,NaN,
a3e.2013,TD,NONdev,9X-A3E,20,0.0,1.8,10.6,252.0,2013061018,2013061212,9.7,12.5,248.4,254.5,0.0,0.0,0,0,0,NaN,9X,a3e,NaN,NaN,NaN,
a4c.2013,TD,NONdev,9X-A4C,30,0.0,1.5,11.1,205.7,2013090918,2013091106,10.4,12.0,203.1,208.2,0.4,0.0,0,0,0,NaN,9X,a4c,NaN,NaN,NaN,
a4e.2013,TD,DEV,9X-A4E,30,0.0,2.8,12.0,259.8,2013062012,2013062306,11.2,12.8,256.5,265.1,0.4,0.0,0,0,0,NaN,NN,03e,NaN,NaN,NaN,
a5e.2013,TD,NONdev,9X-A5E,25,0.0,3.2,13.6,246.2,2013062100,2013062406,11.8,14.4,245.1,250.0,0.4,0.0,0,0,0,NaN,9X,a5e,NaN,NaN,NaN,
a6e.2013,TD,DEV,9X-A6E,25,0.0,3.0,10.7,256.8,2013062618,2013062918,10.0,12.3,255.4,259.0,0.4,0.0,0,0,0,NaN,NN,04e,NaN,NaN,NaN,
a7e.2013,TD,DEV,9X-A7E,25,0.0,2.5,12.3,265.6,2013070118,2013070406,11.8,12.9,262.9,269.2,0.4,0.0,0,0,0,NaN,NN,05e,NaN,NaN,NaN,
a8e.2013,TD,DEV,9X-A8E,25,0.0,4.2,11.4,250.4,2013072012,2013072418,10.0,14.0,239.8,260.0,0.6,0.0,0,0,0,NaN,NN,06e,NaN,NaN,NaN,
a9e.2013,TD,DEV,9X-A9E,20,0.0,1.2,10.5,250.4,2013072900,2013073006,10.0,11.0,247.5,253.0,0.0,0.0,0,0,0,NaN,NN,07e,NaN,NaN,NaN,
b0c.2013,TD,DEV,9X-B0C,30,0.0,6.5,12.6,201.6,2013081206,2013081818,10.7,16.2,183.9,220.4,1.6,0.0,0,0,0,NaN,NN,02c,NaN,NaN,NaN,
b0e.2013,TD,DEV,9X-B0E,25,0.0,4.5,12.0,247.1,2013072918,2013080306,9.6,13.1,238.7,256.7,1.1,0.0,0,0,0,NaN,NN,08e,NaN,NaN,NaN,
b1e.2013,TD,NONdev,9X-B1E,25,0.0,2.5,11.6,220.0,2013080106,2013080318,10.8,12.4,212.2,227.3,0.6,0.0,0,0,0,NaN,9X,b1e,NaN,NaN,NaN,
b2e.2013,TD,DEV,9X-B2E,25,0.0,10.2,13.8,219.0,2013080906,2013081912,11.0,17.6,186.6,243.8,2.4,0.0,0,0,0,NaN,NN,03c,NaN,NaN,NaN,
b3e.2013,TD,NONdev,9X-B3E,20,0.0,2.2,11.1,229.2,2013080818,2013081100,10.5,11.9,226.2,232.0,0.0,0.0,0,0,0,NaN,9X,b3e,NaN,NaN,NaN,
b4e.2013,TD,DEV,9X-B4E,30,0.0,3.2,14.1,251.3,2013081900,2013082206,12.0,16.5,248.7,256.0,0.4,0.0,0,0,0,NaN,NN,09e,NaN,NaN,NaN,
b5e.2013,TD,NONdev,9X-B5E,25,0.0,3.5,13.5,263.9,2013082400,2013082712,9.9,17.0,255.5,271.4,0.5,0.0,0,0,0,NaN,9X,b5e,NaN,NaN,NaN,
b6e.2013,TS,DEV,9X-B6E,35,0.0,2.0,14.4,256.3,2013082612,2013082812,11.0,19.3,253.6,257.2,0.6,0.0,0,0,0,NaN,NN,10e,NaN,NaN,NaN,
b7e.2013,TD,NONdev,9X-B7E,25,0.0,2.8,12.5,229.5,2013082718,2013083012,12.1,12.8,228.1,232.2,0.3,0.0,0,0,0,NaN,9X,b7e,NaN,NaN,NaN,
b8e.2013,TD,DEV,9X-B8E,30,0.0,2.0,14.6,244.2,2013082818,2013083018,10.9,17.8,242.2,245.1,0.2,0.0,0,0,0,NaN,NN,11e,NaN,NaN,NaN,
b9e.2013,TD,DEV,9X-B9E,25,0.0,3.5,15.7,258.3,2013090112,2013090500,13.5,17.5,254.2,264.6,0.7,0.0,0,0,0,NaN,NN,12e,NaN,NaN,NaN,
c0e.2013,TD,NONdev,9X-C0E,30,0.0,2.8,13.7,263.0,2013091018,2013091312,12.5,15.6,258.9,266.8,0.4,0.0,0,0,0,NaN,9X,c0e,NaN,NaN,NaN,
c1e.2013,TD,DEV,9X-C1E,30,0.0,2.5,13.5,263.4,2013091018,2013091306,12.5,15.1,259.2,266.8,0.4,0.0,0,0,0,NaN,NN,13e,NaN,NaN,NaN,
c2e.2013,TD,NONdev,9X-C2E,25,0.0,4.2,15.7,261.3,2013092312,2013092718,13.8,17.8,254.3,267.2,0.6,0.0,0,0,0,NaN,9X,c2e,NaN,NaN,NaN,
c3e.2013,TD,DEV,9X-C3E,25,0.0,4.8,13.2,249.5,2013100118,2013100612,12.5,14.6,243.7,253.3,0.4,0.0,0,0,0,NaN,NN,14e,NaN,NaN,NaN,
c4e.2013,TD,DEV,9X-C4E,25,0.0,5.0,13.2,258.2,2013100718,2013101218,10.0,15.1,251.2,265.8,0.6,0.0,0,0,0,NaN,NN,15e,NaN,NaN,NaN,
c5e.2013,TD,DEV,9X-C5E,30,0.0,2.0,12.8,242.8,2013101200,2013101400,12.5,13.3,241.8,243.5,0.3,0.0,0,0,0,NaN,NN,16e,NaN,NaN,NaN,
c6e.2013,TD,DEV,9X-C6E,25,0.0,2.5,10.6,265.0,2013101706,2013101918,9.3,13.1,260.1,270.4,0.1,0.0,0,0,0,NaN,NN,17e,NaN,NaN,NaN,
c7e.2013,TD,DEV,9X-C7E,30,0.0,2.5,13.1,252.3,2013102912,2013110100,11.3,15.5,251.7,252.8,0.3,0.0,0,0,0,NaN,NN,18e,NaN,NaN,NaN,
c8e.2013,TD,NONdev,9X-C8E,30,0.0,3.0,13.4,251.1,2013111312,2013111612,10.5,18.0,248.3,254.6,0.6,0.0,0,0,0,NaN,9X,c8e,NaN,NaN,NaN,
01b.2013,TS,NN,MAHASEN,45,6.8,10.0,10.2,88.7,2013050612,2013051612,3.4,24.3,85.4,93.5,4.4,2.9,0,0,0,NaN,9X,a2b,90,2013051006,wn,
02b.2013,STY,NN,PHAILIN,140,6.0,10.2,14.7,93.7,2013100318,2013101400,10.5,24.6,84.0,102.8,7.3,12.0,7,4,5,ddED,9X,h0w,126,2013100900,wn,
03a.2013,TS,NN,THREE,45,4.8,8.2,7.5,56.1,2013110418,2013111300,3.2,10.1,41.8,72.3,2.0,1.0,0,0,0,NaN,9X,b0a,96,2013110818,wn,
04b.2013,TY,NN,HELEN,70,4.8,6.5,15.2,84.8,2013111700,2013112312,12.5,17.4,78.2,91.5,3.2,2.5,0,0,4,ddRW,9X,b1b,60,2013111912,wn,
05b.2013,TY,NN,LEHAR,75,6.2,9.2,10.4,93.4,2013111918,2013112900,6.3,16.1,78.8,103.3,4.7,4.2,0,0,3,ddRW,9X,k2w,84,2013112306,wn,
06b.2013,TY,NN,MADI,85,7.8,15.8,9.5,81.5,2013113000,2013121518,4.0,15.4,65.2,88.6,5.8,4.7,0,0,3,ddRW,9X,b2b,144,2013120600,wn,
a0b.2013,TD,NONdev,9X-A0B,20,0.0,5.8,5.2,84.7,2013010306,2013010900,2.6,8.9,82.4,87.6,0.0,0.0,0,0,0,NaN,9X,a0b,NaN,NaN,NaN,
a1b.2013,TD,NONdev,9X-A1B,15,0.0,1.8,7.3,75.0,2013050512,2013050706,5.8,9.4,72.5,77.8,0.0,0.0,0,0,0,NaN,9X,a1b,NaN,NaN,NaN,
a2b.2013,TD,DEV,9X-A2B,30,0.5,3.5,5.6,89.2,2013050612,2013051000,3.4,7.0,86.0,93.2,0.3,0.0,0,0,0,NaN,NN,01b,NaN,NaN,NaN,
a3a.2013,TD,NONdev,9X-A3A,15,0.0,3.5,13.3,59.1,2013051812,2013052200,12.0,15.4,54.4,62.7,0.0,0.0,0,0,0,NaN,9X,a3a,NaN,NaN,NaN,
a4b.2013,TD,NONdev,9X-A4B,30,0.8,1.8,21.2,88.8,2013052612,2013053100,18.9,23.3,86.2,90.4,0.7,0.0,0,0,0,NaN,9X,a4b,NaN,NaN,NaN,
a5a.2013,TD,NONdev,9X-A5A,15,0.0,3.0,18.2,58.9,2013052612,2013052912,17.1,18.8,56.6,61.4,0.0,0.0,0,0,0,NaN,9X,a5a,NaN,NaN,NaN,
a6a.2013,TD,NONdev,9X-A6A,25,0.0,4.0,19.9,63.0,2013060206,2013060606,17.6,21.5,59.2,66.5,0.1,0.0,0,0,0,NaN,9X,a6a,NaN,NaN,NaN,
a7b.2013,TD,NONdev,9X-A7B,15,0.0,2.2,14.8,92.0,2013060206,2013060412,13.2,17.1,89.4,93.7,0.0,0.0,0,0,0,NaN,9X,a7b,NaN,NaN,NaN,
a9a.2013,TD,NONdev,9X-A9A,15,0.0,3.2,17.7,70.8,2013100112,2013100418,15.0,19.8,70.2,71.7,0.0,0.0,0,0,0,NaN,9X,a9a,NaN,NaN,NaN,
b0a.2013,TD,DEV,9X-B0A,30,0.0,3.8,6.2,64.2,2013110418,2013110812,3.2,8.3,55.0,72.3,0.1,0.0,0,0,0,NaN,NN,03a,NaN,NaN,NaN,
b1b.2013,TD,DEV,9X-B1B,30,0.0,2.2,14.0,89.2,2013111700,2013111906,12.5,14.9,85.6,91.5,0.2,0.0,0,0,0,NaN,NN,04b,NaN,NaN,NaN,
b2b.2013,TD,DEV,9X-B2B,30,0.0,5.8,6.5,84.3,2013113000,2013120518,4.0,10.0,81.0,88.6,0.3,0.0,0,0,0,NaN,NN,06b,NaN,NaN,NaN,
b3b.2013,TD,NONdev,9X-B3B,15,0.0,2.5,5.1,83.7,2013121512,2013121800,4.9,5.5,82.5,85.2,0.0,0.0,0,0,0,NaN,9X,b3b,NaN,NaN,NaN,
h0w.2013,TD,DEV,9X-H0W,30,0.2,5.0,11.8,99.4,2013100318,2013100818,10.5,13.5,93.9,102.8,0.3,0.0,0,0,0,NaN,NN,02b,NaN,NaN,NaN,
k2w.2013,TD,DEV,9X-K2W,30,0.0,4.0,5.2,102.4,2013111900,2013112300,2.9,7.3,97.9,106.0,0.2,0.0,0,0,0,NaN,NN,05b,NaN,NaN,NaN,
01s.2013,TY,NN,ANAIS,115,7.0,7.8,-11.3,65.2,2012101018,2012101812,-16.1,-5.0,53.6,76.2,6.2,7.4,7,0,5,ddRI,9X,a1s,42,2012101212,wn,
02s.2013,TS,NN,BOLDWIN,55,2.5,9.2,-9.7,82.2,2012111612,2012112518,-15.2,-4.9,71.6,91.4,1.6,1.0,1,0,0,rrRI,9X,a6s,186,2012112406,wn,
03s.2013,TY,NN,CLAUDIA,115,7.2,14.2,-12.8,80.7,2012112906,2012121312,-30.3,-4.0,72.9,92.3,8.2,10.6,5,2,5,ddED,9X,a8s,174,2012120612,wn,
04p.2013,TY,NN,EVAN,125,8.5,10.8,-16.4,181.7,2012120912,2012122006,-24.8,-12.4,177.0,188.6,10.9,14.9,4,0,8,ddRI,9X,z0p,54,2012121118,wn,
05p.2013,TY,NN,FREDA,110,6.0,10.5,-14.7,164.9,2012122500,2013010412,-24.7,-6.4,159.9,177.2,6.9,7.7,5,0,7,ddRI,9X,b4p,84,2012122812,wn,
06s.2013,TS,NN,MITCHELL,45,3.5,5.5,-20.2,111.1,2012122612,2013010100,-32.6,-13.9,108.0,115.3,1.4,0.6,0,0,0,NaN,9X,b5s,54,2012122818,wn,
07s.2013,TY,NN,DUMILE,75,6.8,9.0,-15.5,59.5,2012122712,2013010512,-33.8,-7.0,54.1,71.5,4.9,4.1,0,0,1,ddRW,9X,b6s,102,2012123118,wn,
08s.2013,TY,NN,NARELLE,120,7.5,9.2,-16.6,116.2,2013010512,2013011418,-29.9,-9.9,109.6,126.1,8.5,10.3,3,0,7,ddRI,9X,b8s,54,2013010718,wn,
09s.2013,TS,NN,EMANG,35,8.2,24.8,-11.7,79.5,2012122712,2013012106,-15.8,-3.9,57.7,87.4,5.0,0.8,0,0,0,NaN,9X,b7s,390,2013011218,wn,
10p.2013,TY,NN,GARRY,85,9.2,11.5,-14.8,187.8,2013011612,2013012800,-26.6,-10.2,167.5,206.0,6.0,4.6,2,0,2,ddRI,9X,b1p,96,2013012012,wn,
11p.2013,TS,NN,OSWALD,45,4.5,9.2,-17.5,141.9,2013011700,2013012606,-24.1,-12.6,133.7,149.5,1.7,0.3,0,0,0,NaN,9X,c2p,102,2013012106,wn,
12s.2013,TS,NN,PETA,35,2.2,6.5,-19.6,117.8,2013012000,2013012612,-22.5,-16.3,110.6,122.5,0.7,0.1,0,0,0,NaN,9X,c3s,66,2013012218,wn,
13s.2013,TY,NN,FELLENG,115,9.8,12.2,-18.1,58.3,2013012306,2013020412,-36.8,-10.2,50.5,70.6,8.9,9.8,4,0,2,ddRI,9X,c6s,78,2013012612,wn,
14p.2013,TS,NN,HALEY,45,3.2,6.0,-23.2,209.4,2013020812,2013021412,-26.4,-15.8,198.7,214.0,1.5,0.7,0,0,0,NaN,9X,d3p,36,2013021000,wn,
15s.2013,TY,NN,GINO,90,5.8,8.8,-16.7,84.5,2013020718,2013021612,-26.6,-8.0,79.6,92.0,5.3,5.2,4,0,4,ddRI,9X,d2s,78,2013021100,wn,
16s.2013,TY,NN,HARUNA,105,9.8,15.0,-22.7,47.5,2013021406,2013030106,-27.3,-16.5,37.7,63.1,7.4,6.2,6,0,4,ddRI,9X,d4s,114,2013021900,wn,
17s.2013,TY,NN,RUSTY,100,5.5,7.2,-17.5,120.4,2013022106,2013022812,-24.1,-12.0,118.0,127.2,4.8,4.9,2,0,4,ddRI,9X,d7s,66,2013022400,wn,
18s.2013,TS,NN,EIGHTEEN,40,7.5,13.0,-14.0,102.2,2013022000,2013030500,-15.5,-11.5,97.9,116.3,2.9,0.6,0,0,0,NaN,9X,d6s,108,2013022412,wn,
19p.2013,TY,NN,SANDRA,110,8.8,12.5,-22.5,160.0,2013030500,2013031712,-37.5,-14.7,149.9,173.6,8.6,8.7,3,0,6,ddRI,9X,e2p,60,2013030712,wn,
20p.2013,TS,NN,TIM,50,5.5,10.8,-15.8,147.4,2013031006,2013032100,-19.8,-10.4,136.0,154.4,3.7,1.6,0,0,0,NaN,9X,e6p,84,2013031318,wn,
21s.2013,TY,NN,IMELDA,85,14.0,17.0,-14.8,64.2,2013040212,2013041912,-25.0,-8.0,50.2,77.9,8.8,7.0,1,0,7,ddRI,9X,f3s,90,2013040606,wn,
