stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
04e.1978,TY,NN,DANIEL,100,6.8,7.0,16.3,244.0,1978062618,1978070318,13.6,17.3,222.2,259.9,6.0,6.7,7,0,5,ddRI,9X,xxe,NaN,NaN,NaN,
05e.1978,TS,NN,EMILIA,55,4.0,4.0,17.6,240.8,1978070618,1978071018,14.5,21.7,233.3,247.5,2.4,1.6,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
06e.1978,TY,NN,FICO,120,19.8,19.8,18.2,216.2,1978070900,1978072818,10.8,31.9,182.5,254.1,26.0,37.1,8,1,5,ddED,9X,xxe,NaN,NaN,NaN,
07e.1978,TY,NN,GILMA,100,7.0,7.0,15.3,247.2,1978071300,1978072000,10.5,21.6,231.8,260.5,6.7,7.3,1,0,5,ddRI,9X,xxe,NaN,NaN,NaN,
08e.1978,TY,NN,HECTOR,120,7.8,7.8,18.1,246.4,1978072200,1978072918,13.4,23.5,230.0,259.8,8.0,9.8,5,2,4,ddED,9X,xxe,NaN,NaN,NaN,
09e.1978,TY,NN,IVA,65,4.0,4.0,20.1,245.1,1978081106,1978081506,18.0,22.5,240.0,252.0,3.1,2.6,1,0,3,ddRI,9X,xxe,NaN,NaN,NaN,
10e.1978,TY,NN,JOHN,90,12.2,12.2,14.5,218.0,1978081800,1978083006,12.0,16.3,192.3,239.0,9.0,7.7,0,0,2,ddRW,9X,xxe,NaN,NaN,NaN,
11e.1978,TY,NN,KRISTY,90,9.2,9.2,18.7,233.0,1978081818,1978082800,13.6,24.4,210.5,250.8,8.9,9.4,3,0,0,rrRI,9X,xxe,NaN,NaN,NaN,
12e.1978,TS,NN,LANE,45,5.0,5.0,14.2,213.1,1978081900,1978082400,13.2,14.5,201.2,224.2,2.3,1.2,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
13e.1978,TY,NN,MIRIAM,80,9.2,9.2,13.6,218.6,1978082318,1978090200,10.8,17.0,191.8,244.8,4.8,3.1,2,0,1,ddRI,9X,xxe,NaN,NaN,NaN,
14e.1978,TY,NN,NORMAN,120,6.5,7.2,21.9,248.1,1978083018,1978090700,12.8,34.5,239.3,262.0,6.7,8.7,5,2,7,ddED,9X,xxe,NaN,NaN,NaN,
15e.1978,TY,NN,OLIVIA,65,3.0,3.0,14.9,265.4,1978092000,1978092300,13.9,16.5,264.8,267.0,2.4,2.0,0,0,1,ddRW,9X,xxe,NaN,NaN,NaN,
16e.1978,TS,NN,PAUL,40,3.8,4.0,19.5,253.8,1978092300,1978092700,14.1,26.0,250.5,259.5,1.3,0.3,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
17e.1978,TY,NN,ROSA,75,4.0,5.0,19.8,251.2,1978100218,1978100718,13.9,23.5,248.0,257.3,3.5,3.2,0,0,4,ddRW,9X,xxe,NaN,NaN,NaN,
18e.1978,TS,NN,SERGIO,35,1.8,2.8,21.1,247.9,1978101818,1978102112,15.9,26.0,245.8,252.3,0.9,0.4,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
01b.1978,TS,NN,TC01B,60,3.5,3.5,15.4,92.0,1978051400,1978051712,11.1,20.1,91.0,93.3,1.8,1.0,0,0,0,NaN,9X,xxb,42,1978051518,wn,
02b.1978,TS,NN,TC02B,40,3.0,3.0,16.3,88.4,1978102500,1978102800,12.5,19.6,86.7,90.3,1.4,0.7,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
03b.1978,TY,NN,TC03B,80,7.5,10.0,16.8,69.9,1978110300,1978111300,10.1,23.2,62.2,81.8,5.0,4.7,1,1,5,ddED,9X,xxb,NaN,NaN,NaN,
04b.1978,TY,NN,TC04B,90,9.5,10.0,10.4,79.5,1978111900,1978112900,7.1,17.1,67.8,91.6,5.2,4.5,3,3,8,ddED,9X,xxb,NaN,NaN,NaN,
01p.1978,TS,NN,TC01P,50,6.0,6.0,-12.1,156.4,1977110600,1977111200,-18.5,-7.0,152.9,160.4,3.1,1.8,0,0,0,NaN,9X,xxp,NaN,NaN,NaN,
02s.1978,TD,NN,TC02S,19,10.0,10.0,-14.7,76.7,1977111906,1977112906,-19.1,-5.0,62.2,81.1,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
03p.1978,TY,NN,TC03P,65,8.5,8.5,-17.3,175.3,1977112400,1977120212,-32.2,-5.9,174.4,176.9,4.0,2.2,0,0,0,NaN,9X,xxp,NaN,NaN,NaN,
04s.1978,TD,NN,TC04S,19,6.0,6.0,-16.4,66.4,1977120406,1977121006,-18.8,-12.5,57.0,75.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
05p.1978,TS,NN,TC05P,40,6.0,6.0,-13.7,214.4,1977120500,1977121100,-19.8,-11.0,204.0,230.1,2.4,1.0,0,0,0,NaN,9X,xxp,NaN,NaN,NaN,
06s.1978,TD,NN,TC06S,19,7.0,7.0,-13.5,82.4,1977121506,1977122206,-15.8,-10.0,73.3,86.9,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
07p.1978,TD,NN,TC07P,19,6.5,6.5,-18.2,158.0,1977122212,1977122900,-23.0,-16.4,145.9,170.4,0.0,0.0,0,0,0,NaN,9X,xxp,NaN,NaN,NaN,
08p.1978,TS,NN,TC08P,55,6.0,6.0,-18.9,186.1,1977122312,1977122912,-30.0,-11.8,179.9,202.0,3.9,2.8,0,0,2,ddRW,9X,xxp,NaN,NaN,NaN,
09s.1978,TD,NN,TC09S,19,2.0,2.0,-11.9,66.1,1977122606,1977122806,-14.0,-9.5,64.5,68.3,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
10s.1978,TD,NN,TC10S,19,5.0,5.0,-18.7,68.5,1977122806,1978010206,-31.0,-10.5,66.8,72.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
11p.1978,TY,NN,TC11P,100,10.5,10.5,-19.5,174.0,1977123100,1978011012,-35.3,-8.5,165.4,187.5,8.5,8.7,1,0,6,ddRI,9X,xxp,NaN,NaN,NaN,
12s.1978,TY,NN,TC12S,95,10.0,10.0,-17.0,100.5,1978011000,1978012000,-25.2,-10.6,88.0,129.0,8.8,9.5,0,0,2,ddRW,9X,xxs,NaN,NaN,NaN,
13s.1978,TD,NN,TC13S,19,7.0,7.0,-17.8,59.9,1978011606,1978012306,-31.3,-10.1,56.9,65.9,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
14s.1978,TD,NN,TC14S,19,5.0,5.0,-20.7,70.1,1978012606,1978013106,-25.0,-19.5,61.0,81.5,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
15s.1978,TD,NN,TC15S,19,9.0,9.0,-27.0,51.2,1978012706,1978020506,-30.9,-18.0,42.5,60.2,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
16s.1978,TY,NN,TC16S,85,6.5,6.5,-18.0,117.0,1978012712,1978020300,-23.6,-15.6,109.7,121.4,6.1,6.2,0,0,3,ddRW,9X,xxs,NaN,NaN,NaN,
17s.1978,TD,NN,TC17S,19,6.5,6.5,-23.7,154.6,1978020100,1978020712,-32.8,-18.7,146.6,161.4,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
18s.1978,TD,NN,TC18S,19,4.0,4.0,-15.1,43.1,1978021006,1978021406,-20.9,-10.0,36.0,48.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
19p.1978,TD,NN,TC19P,19,8.0,8.0,-19.5,79.1,1978021206,1978022006,-24.3,-15.2,72.5,84.4,0.0,0.0,0,0,0,NaN,9X,xxp,NaN,NaN,NaN,
20p.1978,TY,NN,TC20P,75,15.5,15.5,-17.7,196.0,1978021312,1978030100,-35.0,-12.8,179.1,213.0,13.6,13.4,0,0,2,ddRW,9X,xxp,NaN,NaN,NaN,
21p.1978,TS,NN,TC21P,50,6.0,6.0,-15.9,178.6,1978021512,1978022112,-22.3,-11.8,168.2,185.5,2.8,1.6,0,0,2,ddRW,9X,xxp,NaN,NaN,NaN,
22p.1978,TS,NN,TC22P,50,6.0,6.0,-20.4,206.9,1978021600,1978022200,-28.0,-16.4,200.7,212.0,3.5,2.3,0,0,0,NaN,9X,xxp,NaN,NaN,NaN,
23s.1978,TD,NN,TC23S,19,7.0,7.0,-20.7,154.1,1978022512,1978030412,-29.7,-11.2,135.2,178.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
24s.1978,TD,NN,TC24S,19,5.0,5.0,-18.6,54.3,1978030406,1978030906,-28.0,-12.0,46.5,59.2,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
25s.1978,TD,NN,TC25S,19,4.0,4.0,-13.6,52.9,1978031406,1978031806,-15.5,-10.5,50.6,54.3,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
26s.1978,TD,NN,TC26S,19,4.0,4.0,-12.4,68.5,1978031506,1978031906,-16.8,-11.0,66.4,71.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
27s.1978,TY,NN,TC27S,105,13.0,13.0,-17.7,89.7,1978031600,1978032900,-37.7,-13.0,83.8,95.2,11.4,11.6,1,0,0,rrRI,9X,xxs,NaN,NaN,NaN,
28s.1978,TD,NN,TC28S,19,4.0,4.0,-15.5,71.2,1978031806,1978032206,-24.1,-9.0,68.5,78.9,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
29s.1978,TY,NN,TC29S,100,5.0,5.0,-16.7,111.9,1978032700,1978040100,-19.8,-13.7,108.4,115.0,3.6,3.5,3,0,0,rrRI,9X,xxs,NaN,NaN,NaN,
30p.1978,TY,NN,TC30P,115,3.0,3.0,-25.3,107.9,1978040112,1978040412,-35.2,-20.6,105.9,115.0,5.2,8.4,0,0,0,NaN,9X,xxp,NaN,NaN,NaN,
31s.1978,TS,NN,TC31S,45,8.0,8.0,-13.9,116.3,1978040500,1978041300,-17.0,-11.0,113.6,120.4,3.6,1.8,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
32s.1978,TD,NN,TC32S,19,12.0,12.0,-21.5,153.3,1978040500,1978041700,-34.0,-11.5,135.5,168.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
