dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
1975072706,w03.1975,9X-W03,TS,NN,23.2,141.5,30,NaN,309,10,309,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975072712,w03.1975,9X-W03,TS,NN,23.9,140.8,30,NaN,311,10,311,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975072718,w03.1975,9X-W03,TS,NN,24.4,139.9,30,NaN,309,9,309,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975072800,w03.1975,9X-W03,TS,NN,24.8,138.9,30,NaN,297,10,297,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975072806,03w.1975,MAMIE,TS,NN,25.2,137.9,35,NaN,294,10,294,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975072812,03w.1975,MAMIE,TS,NN,25.6,136.8,40,NaN,293,10,293,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975072818,03w.1975,MAMIE,TS,NN,26.0,135.2,35,NaN,288,13,288,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975072900,03w.1975,MAMIE,TS,NN,27.0,133.4,25,NaN,295,17,295,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975072906,03w.1975,MAMIE,TS,NN,27.4,133.0,25,NaN,305,12,305,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975072912,03w.1975,MAMIE,TS,NN,27.8,132.5,25,NaN,315,6,315,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975072918,03w.1975,MAMIE,TS,NN,29.3,131.5,25,NaN,325,12,325,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975073000,03w.1975,MAMIE,TS,NN,30.8,130.5,30,NaN,330,17,330,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.19,NaN,NaN,NaN,
1975073006,03w.1975,MAMIE,TS,NN,32.3,128.8,30,NaN,322,19,322,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.06,NaN,NaN,NaN,
1975073012,03w.1975,MAMIE,TS,NN,33.8,127.0,25,NaN,315,21,315,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.08,NaN,NaN,NaN,
1975073000,w04.1975,9X-W04,STY,NN,20.1,136.8,25,NaN,226,9,226,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975073006,w04.1975,9X-W04,STY,NN,19.6,136.2,25,NaN,226,9,226,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975073012,w04.1975,9X-W04,STY,NN,18.9,135.5,25,NaN,226,9,226,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975073018,w04.1975,9X-W04,STY,NN,18.3,134.8,25,NaN,226,9,226,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975073100,w04.1975,9X-W04,STY,NN,18.0,134.0,25,NaN,238,8,238,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975073106,w04.1975,9X-W04,STY,NN,17.8,133.5,25,NaN,248,7,248,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975073112,w04.1975,9X-W04,STY,NN,17.7,133.2,30,NaN,248,4,248,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975073118,04w.1975,NINA,STY,NN,17.9,132.8,35,NaN,279,3,279,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080100,04w.1975,NINA,STY,NN,18.4,132.4,40,NaN,313,5,313,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080106,04w.1975,NINA,STY,NN,19.3,131.7,50,NaN,323,9,323,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080112,04w.1975,NINA,STY,NN,20.3,130.8,60,NaN,322,12,322,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080118,04w.1975,NINA,STY,NN,21.1,129.6,75,NaN,312,13,312,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080200,04w.1975,NINA,STY,NN,21.9,128.1,90,NaN,302,15,302,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080206,04w.1975,NINA,STY,NN,22.5,126.6,125,NaN,297,16,297,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080212,04w.1975,NINA,STY,NN,23.0,125.1,135,NaN,292,15,292,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,STY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080218,04w.1975,NINA,STY,NN,23.3,123.6,115,NaN,286,14,286,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080300,04w.1975,NINA,STY,NN,23.8,122.3,105,NaN,287,13,287,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080306,04w.1975,NINA,STY,NN,24.4,120.8,65,NaN,293,14,293,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,0.78,NaN,NaN,NaN,
1975080312,04w.1975,NINA,STY,NN,24.6,119.6,60,NaN,288,13,288,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080318,04w.1975,NINA,STY,NN,25.0,118.1,50,NaN,284,13,284,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.94,NaN,NaN,NaN,
1975080400,04w.1975,NINA,STY,NN,25.5,116.5,35,NaN,288,15,288,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.99,NaN,NaN,NaN,
1975080406,04w.1975,NINA,STY,NN,26.0,116.0,30,NaN,298,11,298,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.99,NaN,NaN,NaN,
1975080412,04w.1975,NINA,STY,NN,26.8,115.5,30,NaN,325,8,325,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.98,NaN,NaN,NaN,
1975080418,04w.1975,NINA,STY,NN,27.4,114.5,25,NaN,316,10,316,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.98,NaN,NaN,NaN,
1975080500,04w.1975,NINA,STY,NN,28.0,113.5,20,NaN,304,11,304,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,0.98,NaN,NaN,NaN,
1975080506,04w.1975,NINA,STY,NN,28.9,112.8,15,NaN,315,11,315,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,0.78,NaN,NaN,NaN,
1975080512,04w.1975,NINA,STY,NN,29.8,112.2,10,NaN,328,11,328,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,0.89,NaN,NaN,NaN,
1975080518,04w.1975,NINA,STY,NN,30.4,112.2,10,NaN,341,8,341,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,0.93,NaN,NaN,NaN,
1975080600,04w.1975,NINA,STY,NN,31.0,112.5,10,NaN,12,6,12,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,0.96,NaN,NaN,NaN,
1975080500,05w.1975,NONAME,TD,NN,19.7,126.3,25,NaN,349,5,349,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080506,05w.1975,NONAME,TD,NN,20.2,126.1,25,NaN,349,5,349,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080512,05w.1975,NONAME,TD,NN,20.7,126.1,25,NaN,349,5,349,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080518,05w.1975,NONAME,TD,NN,21.3,126.4,25,NaN,14,6,14,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080600,05w.1975,NONAME,TD,NN,22.0,126.6,25,NaN,20,7,20,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080606,05w.1975,NONAME,TD,NN,24.4,125.5,30,NaN,345,16,345,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.02,NaN,NaN,NaN,
1975080612,05w.1975,NONAME,TD,NN,25.6,124.3,25,NaN,330,21,330,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080618,05w.1975,NONAME,TD,NN,26.6,122.9,20,NaN,313,16,313,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080700,05w.1975,NONAME,TD,NN,27.4,121.4,20,NaN,305,16,305,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080900,w06.1975,9X-W06,TY,NN,18.0,127.0,30,NaN,317,7,317,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1975080906,w06.1975,9X-W06,TY,NN,18.4,126.5,30,NaN,317,7,317,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
