dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
1991030806,01w.1991,SHARON,TY,NN,6.0,143.8,50,NaN,251,3,163,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991030812,01w.1991,SHARON,TY,NN,6.2,141.9,45,NaN,274,6,256,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991030818,01w.1991,SHARON,TY,NN,6.3,141.3,50,NaN,274,7,277,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991030900,01w.1991,SHARON,TY,NN,6.2,140.8,50,NaN,270,6,270,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991030906,01w.1991,SHARON,TY,NN,6.2,140.6,55,NaN,270,4,262,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991030912,01w.1991,SHARON,TY,NN,6.1,139.1,55,NaN,270,9,267,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991030918,01w.1991,SHARON,TY,NN,6.0,138.1,60,NaN,267,9,265,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991031000,01w.1991,SHARON,TY,NN,6.1,136.4,65,NaN,273,11,270,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991031006,01w.1991,SHARON,TY,NN,6.1,135.7,65,NaN,270,11,272,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991031012,01w.1991,SHARON,TY,NN,6.2,134.7,60,NaN,273,10,273,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991031018,01w.1991,SHARON,TY,NN,6.6,134.8,60,NaN,278,8,299,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991031100,01w.1991,SHARON,TY,NN,7.1,134.1,55,NaN,284,8,326,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991031106,01w.1991,SHARON,TY,NN,7.6,134.3,40,NaN,297,7,334,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.04,NaN,NaN,NaN,
1991031112,01w.1991,SHARON,TY,NN,7.6,133.8,40,NaN,291,7,329,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991031118,01w.1991,SHARON,TY,NN,7.7,133.0,40,NaN,281,8,274,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991031200,01w.1991,SHARON,TY,NN,7.6,130.4,40,NaN,267,10,270,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991031206,01w.1991,SHARON,TY,NN,8.8,128.3,35,NaN,285,12,283,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991031212,01w.1991,SHARON,TY,NN,8.9,126.9,35,NaN,281,13,291,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991031218,01w.1991,SHARON,TY,NN,9.3,126.0,35,NaN,286,11,282,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.39,NaN,NaN,NaN,
1991031300,01w.1991,SHARON,TY,NN,9.8,124.8,35,NaN,291,11,293,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.24,NaN,NaN,NaN,
1991031306,01w.1991,SHARON,TY,NN,10.6,124.4,35,NaN,305,10,310,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.36,NaN,NaN,NaN,
1991031312,01w.1991,SHARON,TY,NN,11.2,123.7,30,NaN,307,9,322,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,0.38,NaN,NaN,NaN,
1991031318,01w.1991,SHARON,TY,NN,12.0,121.5,30,NaN,295,16,296,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,0.16,NaN,NaN,NaN,
1991031400,01w.1991,SHARON,TY,NN,11.9,121.5,25,NaN,288,11,288,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,b,b,NaN,NaN,0.16,NaN,NaN,NaN,
1991031406,01w.1991,SHARON,TY,NN,12.0,120.0,25,NaN,270,7,270,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.14,NaN,NaN,NaN,
1991031412,01w.1991,SHARON,TY,NN,12.0,118.2,25,NaN,272,16,272,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991031418,01w.1991,SHARON,TY,NN,11.7,116.4,25,NaN,265,18,265,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991031500,01w.1991,SHARON,TY,NN,11.3,114.6,25,NaN,259,18,259,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991031506,01w.1991,SHARON,TY,NN,11.0,113.2,25,NaN,257,16,257,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991031512,01w.1991,SHARON,TY,NN,11.1,112.0,25,NaN,266,13,266,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991031518,01w.1991,SHARON,TY,NN,11.1,110.9,25,NaN,273,11,273,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991031800,w02.1991,9X-W02,TY,NN,3.0,165.3,15,NaN,270,5,270,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991031806,w02.1991,9X-W02,TY,NN,3.0,165.0,15,NaN,270,5,270,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991031812,w02.1991,9X-W02,TY,NN,3.0,164.3,15,NaN,270,5,270,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991031818,w02.1991,9X-W02,TY,NN,3.1,163.7,15,NaN,274,7,274,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991031900,w02.1991,9X-W02,TY,NN,3.3,162.8,15,NaN,281,8,281,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991031906,w02.1991,9X-W02,TY,NN,3.6,162.0,20,NaN,286,9,286,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991031912,w02.1991,9X-W02,TY,NN,4.1,161.1,20,NaN,295,9,295,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991031918,w02.1991,9X-W02,TY,NN,4.6,160.3,25,NaN,301,10,301,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991032000,w02.1991,9X-W02,TY,NN,5.1,159.6,25,NaN,304,9,304,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991032006,w02.1991,9X-W02,TY,NN,5.5,158.8,25,NaN,301,9,301,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991032012,w02.1991,9X-W02,TY,NN,4.8,157.6,25,NaN,261,10,261,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991032018,w02.1991,9X-W02,TY,NN,5.4,157.0,25,NaN,303,7,267,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032100,02w.1991,TIM,TY,NN,6.1,156.4,25,NaN,315,9,317,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032106,02w.1991,TIM,TY,NN,7.1,155.6,30,NaN,317,10,321,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032112,02w.1991,TIM,TY,NN,7.6,154.9,35,NaN,311,10,315,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032118,02w.1991,TIM,TY,NN,8.3,154.0,35,NaN,309,10,307,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032200,02w.1991,TIM,TY,NN,9.2,153.6,35,NaN,322,10,321,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032206,02w.1991,TIM,TY,NN,11.1,153.5,40,NaN,337,13,350,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032212,02w.1991,TIM,TY,NN,11.9,153.5,40,NaN,345,11,358,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032218,02w.1991,TIM,TY,NN,12.0,152.6,50,NaN,318,9,316,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032300,02w.1991,TIM,TY,NN,13.6,152.1,60,NaN,333,12,321,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032306,02w.1991,TIM,TY,NN,14.6,151.9,60,NaN,344,11,345,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032312,02w.1991,TIM,TY,NN,15.8,152.3,65,NaN,355,11,5,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032318,02w.1991,TIM,TY,NN,16.7,152.8,70,NaN,8,11,22,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032400,02w.1991,TIM,TY,NN,17.2,153.8,65,NaN,40,10,46,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032406,02w.1991,TIM,TY,NN,18.2,153.9,65,NaN,31,9,35,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032412,02w.1991,TIM,TY,NN,19.0,154.9,65,NaN,42,11,30,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032418,02w.1991,TIM,TY,NN,19.8,156.9,60,NaN,61,16,61,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991032500,02w.1991,TIM,TY,NN,20.7,156.4,55,NaN,32,9,40,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032506,02w.1991,TIM,TY,NN,21.1,156.5,50,NaN,13,6,344,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032512,02w.1991,TIM,TY,NN,20.9,157.5,45,NaN,57,6,79,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991032518,02w.1991,TIM,TY,NN,21.2,157.7,40,NaN,85,6,85,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991042012,w03.1991,9X-W03,TS,NN,3.9,145.0,15,NaN,270,12,270,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991042018,w03.1991,9X-W03,TS,NN,3.9,143.8,15,NaN,270,12,270,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991042100,w03.1991,9X-W03,TS,NN,3.9,142.5,15,NaN,270,12,270,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991042106,w03.1991,9X-W03,TS,NN,3.9,141.2,15,NaN,270,13,270,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991042112,w03.1991,9X-W03,TS,NN,3.9,139.9,15,NaN,270,13,270,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991042118,w03.1991,9X-W03,TS,NN,3.9,138.6,15,NaN,270,13,270,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991042200,w03.1991,9X-W03,TS,NN,4.0,137.3,15,NaN,272,13,272,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991042206,w03.1991,9X-W03,TS,NN,4.7,136.2,15,NaN,288,13,288,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991042212,w03.1991,9X-W03,TS,NN,5.6,135.1,20,NaN,306,14,306,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991042218,w03.1991,9X-W03,TS,NN,6.6,134.0,20,NaN,311,14,311,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991042300,w03.1991,9X-W03,TS,NN,7.4,132.8,25,NaN,308,15,308,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991042306,w03.1991,9X-W03,TS,NN,7.8,131.5,25,NaN,296,14,296,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991042312,03w.1991,VANESSA,TS,NN,8.2,130.2,25,NaN,287,13,287,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1991042318,03w.1991,VANESSA,TS,NN,8.3,129.0,30,NaN,277,12,281,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991042400,03w.1991,VANESSA,TS,NN,9.0,128.0,3,NaN,287,12,290,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991042406,03w.1991,VANESSA,TS,NN,9.0,126.5,35,NaN,281,13,286,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.17,NaN,NaN,NaN,
1991042412,03w.1991,VANESSA,TS,NN,9.1,125.4,30,NaN,278,11,272,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,0.70,NaN,NaN,NaN,
1991042418,03w.1991,VANESSA,TS,NN,9.5,123.9,30,NaN,281,13,281,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,b,b,NaN,NaN,0.30,NaN,NaN,NaN,
1991042500,03w.1991,VANESSA,TS,NN,9.4,122.8,30,NaN,277,12,277,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,0.59,NaN,NaN,NaN,
1991042506,03w.1991,VANESSA,TS,NN,10.5,121.4,25,NaN,292,13,292,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,0.04,NaN,NaN,NaN,
1991042512,03w.1991,VANESSA,TS,NN,10.9,120.2,30,NaN,289,12,300,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,0.09,NaN,NaN,NaN,
1991042518,03w.1991,VANESSA,TS,NN,11.8,119.4,35,NaN,304,12,304,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,0.06,NaN,NaN,NaN,
1991042600,03w.1991,VANESSA,TS,NN,11.8,118.0,35,NaN,289,12,293,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991042606,03w.1991,VANESSA,TS,NN,11.6,116.4,35,NaN,277,13,266,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991042612,03w.1991,VANESSA,TS,NN,12.2,115.6,45,NaN,286,11,280,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991042618,03w.1991,VANESSA,TS,NN,12.7,114.3,45,NaN,290,12,298,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991042700,03w.1991,VANESSA,TS,NN,12.9,113.1,45,NaN,287,12,286,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991042706,03w.1991,VANESSA,TS,NN,13.7,112.1,45,NaN,293,12,295,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991042712,03w.1991,VANESSA,TS,NN,14.2,111.3,45,NaN,302,10,307,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991042718,03w.1991,VANESSA,TS,NN,14.8,110.4,35,NaN,302,10,304,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991042800,03w.1991,VANESSA,TS,NN,16.9,110.4,35,NaN,342,13,342,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1991042806,03w.1991,VANESSA,TS,NN,17.8,110.9,25,NaN,9,15,9,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
