dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2006030606,01w.2006,NONAME,TS,NN,4.3,136.7,25,1002,215,6,211,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,190,1008,NaN,S,40,NaN,
2006030612,01w.2006,NONAME,TS,NN,4.5,135.5,25,1002,250,6,252,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,175,1008,NaN,S,40,NaN,
2006030618,01w.2006,NONAME,TS,NN,4.1,135.1,25,1002,250,6,263,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,175,1008,NaN,S,40,NaN,
2006030700,01w.2006,NONAME,TS,NN,4.1,134.4,20,1004,261,7,250,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,WN,c,c,NaN,NaN,NaN,NaN,NaN,YOP,
2006030706,01w.2006,NONAME,TS,NN,3.7,131.8,20,NaN,262,7,263,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2006030712,01w.2006,NONAME,TS,NN,3.7,131.1,20,NaN,266,7,263,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2006030718,01w.2006,NONAME,TS,NN,4.1,129.7,20,NaN,281,11,281,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2006030800,01w.2006,NONAME,TS,NN,4.1,128.9,15,NaN,282,10,280,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2006030806,01w.2006,NONAME,TS,NN,4.8,127.3,15,1006,285,11,286,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,115,1009,NaN,S,40,NaN,
2006030812,01w.2006,NONAME,TS,NN,5.8,125.7,15,1006,295,14,298,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,105,1009,0.45,S,40,NaN,
2006030818,01w.2006,NONAME,TS,NN,6.6,124.7,15,1006,305,14,305,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,150,1009,0.85,S,40,NaN,
2006030900,01w.2006,NONAME,TS,NN,7.5,123.5,15,1006,305,14,308,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,150,1009,0.33,S,40,NaN,
2006030906,01w.2006,NONAME,TS,NN,8.8,122.0,15,NaN,309,17,309,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2006030912,01w.2006,NONAME,TS,NN,9.2,121.1,15,NaN,306,15,306,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2006030918,01w.2006,NONAME,TS,NN,8.8,120.7,15,NaN,278,7,270,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2006031000,01w.2006,NONAME,TS,NN,9.3,119.4,15,NaN,283,11,273,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2006031006,01w.2006,NONAME,TS,NN,8.9,119.5,15,NaN,274,8,275,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2006031012,01w.2006,NONAME,TS,NN,9.2,118.5,15,NaN,279,10,264,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,0.15,NaN,NaN,NaN,
2006050600,w02.2006,9X-W02,STY,NN,6.2,141.3,15,NaN,278,7,188,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2006050606,w02.2006,9X-W02,STY,NN,5.5,141.8,15,NaN,280,6,188,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2006050612,w02.2006,9X-W02,STY,NN,5.5,141.2,15,NaN,275,6,188,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2006050618,w02.2006,9X-W02,STY,NN,7.2,140.6,18,1004,275,6,261,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,150,1008,NaN,NaN,NaN,NaN,
2006050700,w02.2006,9X-W02,STY,NN,8.9,140.1,20,1004,295,7,334,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,NaN,S,50,NaN,
2006050706,w02.2006,9X-W02,STY,NN,9.3,139.0,20,1004,295,8,330,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,NaN,S,50,NaN,
2006050712,w02.2006,9X-W02,STY,NN,10.4,137.8,20,1004,300,10,303,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,NaN,S,50,NaN,
2006050718,w02.2006,9X-W02,STY,NN,10.6,137.3,20,1004,300,9,308,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,NaN,S,50,NaN,
2006050800,w02.2006,9X-W02,STY,NN,11.1,136.8,20,1004,300,7,305,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,NaN,S,50,NaN,
2006050806,w02.2006,9X-W02,STY,NN,9.0,136.5,20,1005,280,7,206,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,180,1008,NaN,S,50,NaN,
2006050812,w02.2006,9X-W02,STY,NN,8.9,136.1,20,1004,275,6,197,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,200,1008,NaN,S,50,NaN,
2006050818,02w.2006,CHANCHU,STY,NN,8.6,135.2,25,1002,260,6,253,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,200,1007,NaN,S,50,BGH,
2006050900,02w.2006,CHANCHU,STY,NN,8.1,133.3,35,997,255,9,254,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,210,1007,NaN,M,50,RMK,
2006050906,02w.2006,CHANCHU,STY,NN,8.1,132.5,35,997,260,9,259,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,175,1005,NaN,M,45,MEK,
2006050912,02w.2006,CHANCHU,STY,NN,8.4,131.9,40,994,270,8,282,7,40,40,40,40,40,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,175,1005,NaN,M,30,MEK,
2006050918,02w.2006,CHANCHU,STY,NN,8.6,131.4,45,991,290,7,295,6,45,45,45,45,45,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1005,NaN,D,30,RMK,
2006051000,02w.2006,CHANCHU,STY,NN,9.1,130.7,55,984,300,7,301,7,65,65,65,65,65,15,15,15,65,15,TS,WN,C,C,180,1005,NaN,D,15,BGH,
2006051006,02w.2006,CHANCHU,STY,NN,9.6,129.6,55,984,300,9,299,10,65,65,65,65,65,15,15,15,65,15,TS,WN,C,C,190,1004,NaN,M,10,MEK,
2006051012,02w.2006,CHANCHU,STY,NN,9.8,129.1,60,980,295,8,294,9,100,95,105,105,95,20,20,20,105,20,TS,WN,C,C,190,1004,NaN,M,10,MEK,
2006051018,02w.2006,CHANCHU,STY,NN,10.3,128.8,75,967,305,6,312,5,110,105,115,115,105,30,30,30,115,30,TY,WN,C,C,190,1005,NaN,D,15,BGH,
2006051100,02w.2006,CHANCHU,STY,NN,10.9,128.1,75,967,305,7,318,7,110,105,115,115,105,30,30,30,115,30,TY,WN,C,C,190,1005,NaN,D,15,YOP,
2006051106,02w.2006,CHANCHU,STY,NN,11.4,126.8,75,967,300,9,299,11,102,100,105,120,85,40,40,40,120,35,TY,WN,C,C,180,1005,NaN,D,15,JSB,
2006051112,02w.2006,CHANCHU,STY,NN,12.2,125.9,75,967,305,11,301,13,105,100,110,120,90,40,40,40,120,35,TY,WN,C,C,180,1005,NaN,D,15,JSB,
2006051118,02w.2006,CHANCHU,STY,NN,12.4,124.6,60,980,295,12,295,12,52,65,45,45,55,15,15,15,45,15,TS,WN,C,C,130,1005,0.38,M,15,BGH,
2006051200,02w.2006,CHANCHU,STY,NN,12.8,123.7,65,976,290,11,286,11,54,70,45,45,55,15,15,15,45,15,TY,WN,C,C,130,1004,0.41,M,15,YOP,
2006051206,02w.2006,CHANCHU,STY,NN,13.0,122.6,75,967,285,10,287,10,74,80,70,70,75,35,35,35,70,35,TY,WN,C,C,140,1005,0.12,D,10,JSB,
2006051212,02w.2006,CHANCHU,STY,NN,12.9,121.8,85,958,280,9,273,9,92,90,90,100,90,45,45,45,100,45,TY,WN,C,C,150,1005,0.12,D,10,JSB,
2006051218,02w.2006,CHANCHU,STY,NN,12.7,121.2,85,958,270,8,258,7,92,90,90,100,90,45,45,45,100,45,TY,WN,C,C,150,1005,0.43,D,10,ADL,
2006051300,02w.2006,CHANCHU,STY,NN,13.4,120.6,75,967,280,7,293,6,88,80,80,100,90,52,50,40,100,60,TY,WN,C,C,85,1003,0.29,D,15,RMK,
2006051306,02w.2006,CHANCHU,STY,NN,13.8,119.4,75,967,290,8,302,10,95,90,100,100,90,50,50,50,100,50,TY,WN,C,C,150,1002,NaN,D,10,MEK,
2006051312,02w.2006,CHANCHU,STY,NN,13.9,118.9,80,963,300,8,287,9,92,85,100,100,85,52,50,55,100,50,TY,WN,C,C,110,1002,NaN,D,10,MEK,
2006051318,02w.2006,CHANCHU,STY,NN,13.9,118.3,80,963,280,7,275,5,95,100,90,90,100,52,55,50,90,55,TY,WN,C,C,125,1002,NaN,D,15,RMK,
2006051400,02w.2006,CHANCHU,STY,NN,13.7,117.5,90,954,265,7,262,7,100,105,95,95,105,58,60,55,95,60,TY,WN,C,C,135,1002,NaN,D,15,NaN,
2006051406,02w.2006,CHANCHU,STY,NN,13.9,116.5,100,944,270,8,270,9,112,115,110,110,115,62,65,60,110,65,TY,WN,C,C,225,1002,NaN,D,5,MEK,
2006051412,02w.2006,CHANCHU,STY,NN,13.9,115.9,115,927,275,8,277,8,122,125,120,120,125,72,75,70,120,75,TY,WN,C,C,225,1002,NaN,D,10,MEK,
2006051418,02w.2006,CHANCHU,STY,NN,13.8,115.4,130,910,275,7,265,5,131,140,130,130,125,76,85,85,130,70,ST,WN,C,C,250,1002,NaN,D,10,YOP,
2006051500,02w.2006,CHANCHU,STY,NN,14.1,115.3,135,904,280,4,289,3,131,140,130,130,125,76,85,85,130,70,TY,WN,C,C,250,1002,NaN,D,10,YOP,
2006051506,02w.2006,CHANCHU,STY,NN,14.8,115.2,120,922,320,4,349,5,115,105,125,125,105,72,70,75,125,70,TY,WN,C,C,230,1002,NaN,D,15,MEK,
2006051512,02w.2006,CHANCHU,STY,NN,15.4,115.2,115,927,345,5,356,7,112,105,120,120,105,68,65,70,120,65,TY,WN,C,C,250,1002,NaN,D,15,MEK,
2006051518,02w.2006,CHANCHU,STY,NN,16.2,115.1,110,933,355,7,356,7,122,105,130,135,120,68,65,70,135,65,TY,WN,C,C,230,1002,NaN,D,15,ADL,
2006051600,02w.2006,CHANCHU,STY,NN,16.9,114.8,115,927,345,7,346,8,130,120,135,145,120,72,70,75,145,70,TY,WN,C,C,230,1002,NaN,D,10,JSB,
2006051606,02w.2006,CHANCHU,STY,NN,17.7,114.8,110,933,350,8,349,8,158,140,170,180,140,80,80,80,180,80,TY,WN,C,C,240,1002,NaN,D,10,CAB,
2006051612,02w.2006,CHANCHU,STY,NN,18.8,115.1,105,938,0,9,9,10,155,140,170,170,140,80,80,80,170,80,TY,WN,C,C,240,1002,NaN,D,10,CAB,
2006051618,02w.2006,CHANCHU,STY,NN,19.5,115.4,105,938,10,9,18,9,138,120,160,150,120,80,80,80,150,80,TY,WN,C,C,220,1002,NaN,D,5,ADL,
2006051700,02w.2006,CHANCHU,STY,NN,20.4,115.6,100,944,15,9,16,8,144,150,165,140,120,84,85,90,140,80,TY,WN,C,C,200,1003,NaN,D,5,JSB,
2006051706,02w.2006,CHANCHU,STY,NN,21.3,116.0,95,949,20,9,17,9,135,140,150,130,120,65,70,70,130,60,TY,WN,C,C,200,1003,NaN,D,5,CAB,
2006051712,02w.2006,CHANCHU,STY,NN,22.5,116.5,90,954,22,11,22,11,130,140,140,120,120,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,0.04,NaN,NaN,CAB,
2006051718,02w.2006,CHANCHU,STY,NN,23.4,117.0,75,967,25,11,24,11,125,140,140,120,100,42,50,50,120,30,TY,WN,C,C,160,1002,0.47,D,10,ADL,
2006051800,02w.2006,CHANCHU,STY,NN,24.7,118.2,45,991,34,13,35,13,5,5,5,5,5,NaN,NaN,NaN,NaN,NaN,EX,WN,c,c,NaN,NaN,0.69,NaN,NaN,RMK,
2006051806,02w.2006,CHANCHU,STY,NN,26.1,119.3,20,1004,38,17,38,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,NW,b,b,NaN,NaN,0.60,NaN,NaN,NaN,
2006051812,02w.2006,CHANCHU,STY,NN,28.3,120.8,20,1004,33,21,33,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,NW,b,b,NaN,NaN,0.87,NaN,NaN,NaN,
2006051818,02w.2006,CHANCHU,STY,NN,31.7,123.0,20,1004,33,32,30,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2006051900,02w.2006,CHANCHU,STY,NN,31.4,124.2,20,1004,40,23,44,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,NW,C,C,160,1005,NaN,D,5,NaN,
2006062206,w03.2006,9X-W03,TS,NN,7.0,134.8,15,NaN,275,12,334,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,0.02,NaN,NaN,NaN,
2006062212,w03.2006,9X-W03,TS,NN,7.5,134.6,15,1006,275,12,334,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,150,1008,0.01,NaN,NaN,NaN,
2006062218,w03.2006,9X-W03,TS,NN,8.1,134.4,15,1006,305,7,334,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,0.01,S,15,NaN,
2006062300,w03.2006,9X-W03,TS,NN,8.8,133.9,15,1006,320,7,334,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,NaN,S,15,NaN,
2006062306,w03.2006,9X-W03,TS,NN,8.8,132.5,15,1005,300,8,290,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,80,1006,NaN,S,45,NaN,
2006062312,w03.2006,9X-W03,TS,NN,8.9,131.5,15,1005,290,9,272,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,80,1006,NaN,S,45,NaN,
2006062318,w03.2006,9X-W03,TS,NN,9.6,130.5,15,1006,296,10,292,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2006062400,w03.2006,9X-W03,TS,NN,10.2,129.1,20,1004,295,12,299,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,120,1007,NaN,S,45,NaN,
2006062406,w03.2006,9X-W03,TS,NN,10.4,126.8,20,1004,290,16,282,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,120,1007,NaN,S,45,NaN,
2006062412,w03.2006,9X-W03,TS,NN,10.8,125.7,20,1004,285,16,280,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,120,1007,0.27,S,45,NaN,
2006062418,w03.2006,9X-W03,TS,NN,11.0,125.1,20,1005,285,7,290,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,0.52,S,45,NaN,
2006062500,w03.2006,9X-W03,TS,NN,11.6,124.1,20,1005,295,9,297,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,0.21,S,45,NaN,
2006062506,w03.2006,9X-W03,TS,NN,11.8,122.5,20,1004,285,11,287,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,0.25,S,45,NaN,
2006062512,w03.2006,9X-W03,TS,NN,12.5,121.3,20,1004,290,12,288,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,0.38,S,45,NaN,
2006062518,w03.2006,9X-W03,TS,NN,12.8,120.4,20,1005,290,10,296,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1008,0.30,S,45,NaN,
2006062600,w03.2006,9X-W03,TS,NN,13.2,119.6,20,1003,295,9,293,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,170,1008,NaN,S,45,NaN,
2006062606,03w.2006,JELAWAT,TS,NN,14.0,118.3,30,1000,300,11,300,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,180,1008,NaN,S,45,RMK,
2006062612,03w.2006,JELAWAT,TS,NN,14.9,116.9,30,1000,300,13,303,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,180,1008,NaN,S,45,NaN,
2006062618,03w.2006,JELAWAT,TS,NN,15.6,116.2,30,1000,305,13,308,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,150,1006,NaN,S,45,JMM,
2006062700,03w.2006,JELAWAT,TS,NN,16.7,115.4,35,997,310,13,321,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,150,1004,NaN,S,40,MEK,
2006062706,03w.2006,JELAWAT,TS,NN,17.4,114.8,35,997,315,11,323,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,150,1004,NaN,S,40,ADL,
2006062712,03w.2006,JELAWAT,TS,NN,17.9,113.8,40,994,315,11,308,10,40,40,40,40,40,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,170,1004,NaN,S,40,ADL,
2006062718,03w.2006,JELAWAT,TS,NN,18.6,112.5,45,991,305,11,299,12,50,50,50,50,50,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,180,1004,NaN,S,30,MEK,
2006062800,03w.2006,JELAWAT,TS,NN,19.2,111.7,45,991,305,11,303,12,51,50,50,55,50,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,140,1004,NaN,S,30,MEK,
2006062806,03w.2006,JELAWAT,TS,NN,19.7,111.1,35,997,305,10,310,9,52,60,60,40,50,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,100,1004,0.29,S,35,ADL,
2006062812,03w.2006,JELAWAT,TS,NN,20.2,111.4,35,997,325,6,344,5,51,50,50,55,50,NaN,NaN,NaN,NaN,NaN,TS,WN,C,C,100,1004,NaN,S,35,ADL,
2006062818,03w.2006,JELAWAT,TS,NN,20.4,111.0,30,1000,320,5,352,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,100,1004,0.03,S,35,NaN,
2006062900,03w.2006,JELAWAT,TS,NN,21.1,110.5,30,997,320,6,317,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,110,1003,0.49,S,35,JSB,
2006062906,03w.2006,JELAWAT,TS,NN,22.1,109.7,25,1002,323,9,325,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,0.96,NaN,NaN,NaN,
2006062718,w04.2006,9X-W04,STY,NN,3.1,142.6,15,NaN,274,7,311,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2006062800,w04.2006,9X-W04,STY,NN,3.5,142.1,15,1006,274,7,311,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,150,1009,NaN,NaN,NaN,NaN,
2006062806,w04.2006,9X-W04,STY,NN,3.9,141.7,15,1006,274,7,311,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,150,1009,NaN,NaN,NaN,NaN,
2006062812,w04.2006,9X-W04,STY,NN,4.3,141.2,15,1006,274,7,311,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,150,1009,NaN,NaN,NaN,NaN,
2006062818,w04.2006,9X-W04,STY,NN,4.7,140.8,15,1006,280,7,311,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,C,C,150,1009,NaN,S,45,NaN,
