stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
01c.1988,TY,NN,ULEKI,110,15.5,15.5,20.8,190.3,1988082818,1988091306,12.2,31.6,165.4,215.0,18.3,23.2,3,0,1,ddRI,9X,c01,24,1988082918,bt,
01e.1988,TS,NN,ALETTA,60,3.2,4.8,16.6,256.4,1988061618,1988062112,14.3,17.5,252.0,258.7,2.4,1.8,0,0,3,ddRW,9X,e01,6,1988061700,wn,
02c.1988,TS,NN,WILA,35,4.8,4.8,14.4,214.2,1988092100,1988092518,12.0,17.4,212.0,218.0,1.4,0.2,0,0,0,NaN,9X,c02,96,1988092500,bt,
02e.1988,TS,NN,BUD,45,2.0,2.0,14.1,264.3,1988062018,1988062218,11.5,16.0,260.0,268.1,1.0,0.5,0,0,0,NaN,9X,e02,18,1988062112,wn,
03e.1988,TY,NN,CARLOTTA,65,6.5,6.8,18.4,242.8,1988070818,1988071512,13.3,21.7,231.8,255.9,3.7,2.6,0,0,2,ddRW,9X,e03,18,1988070912,wn,
04e.1988,TS,NN,DANIEL,55,7.0,7.2,20.3,235.5,1988071912,1988072618,14.6,25.8,224.0,247.5,4.2,2.8,0,0,0,NaN,9X,e04,12,1988072000,wn,
05e.1988,TS,NN,EMILIA,60,5.8,6.0,15.3,242.4,1988072718,1988080218,13.4,16.3,234.0,251.0,2.6,1.4,0,0,0,NaN,9X,e05,42,1988072912,wn,
06e.1988,TY,NN,FABIO,120,11.8,12.0,14.4,215.8,1988072818,1988080918,11.9,18.0,196.0,239.0,9.2,9.9,2,0,6,ddRI,9X,e06,24,1988072918,wn,
07e.1988,TS,NN,GILMA,45,4.8,6.0,17.6,216.6,1988072812,1988080312,15.1,21.1,202.7,225.0,1.8,0.6,0,0,0,NaN,9X,e07,30,1988072918,wn,
08e.1988,TY,NN,HECTOR,125,10.0,10.0,16.7,238.9,1988073018,1988080918,11.3,19.1,216.0,261.7,10.5,13.3,5,3,4,ddED,9X,e08,24,1988073118,wn,
09e.1988,TY,NN,IVA,90,7.5,8.8,18.0,246.8,1988080500,1988081318,13.2,20.7,236.7,263.6,5.9,5.8,1,0,1,ddRI,9X,e09,24,1988080600,wn,
10e.1988,TS,NN,JOHN,35,4.0,4.5,20.5,250.8,1988081618,1988082106,17.5,22.6,249.3,254.2,1.2,0.2,0,0,0,NaN,9X,e10,24,1988081718,wn,
11e.1988,TY,NN,KRISTY,80,7.2,8.5,17.7,250.2,1988082900,1988090612,13.0,19.0,244.9,262.0,5.1,4.3,0,0,0,NaN,9X,e11,18,1988082918,wn,
12e.1988,TY,NN,LANE,90,8.5,9.2,18.2,241.7,1988092106,1988093012,12.7,23.5,220.9,262.5,7.2,7.1,2,0,0,rrRI,9X,e12,12,1988092118,wn,
13e.1988,TS,NN,MIRIAM,60,8.0,10.2,13.7,257.9,1988102306,1988110212,11.8,18.4,241.7,273.2,3.4,1.6,0,0,0,NaN,9X,e13,6,1988102312,wn,
14e.1988,TD,NN,ONE,30,3.2,3.2,13.1,246.1,1988061512,1988061818,12.2,13.9,244.5,248.0,0.9,0.0,0,0,0,NaN,9X,e14,NaN,NaN,NaN,
15e.1988,TD,NN,FOUR,25,2.2,2.2,20.9,251.3,1988070200,1988070406,19.0,22.0,251.0,251.5,0.6,0.0,0,0,0,NaN,9X,e15,NaN,NaN,NaN,
16e.1988,TD,NN,EIGHT,25,0.5,1.0,19.0,229.4,1988072818,1988072918,17.5,20.0,228.5,230.4,0.2,0.0,0,0,0,NaN,9X,e16,NaN,NaN,NaN,
17e.1988,TD,NN,THIRTEEN,30,2.8,2.8,18.3,250.6,1988081400,1988081618,17.0,19.8,250.0,251.8,0.8,0.0,0,0,0,NaN,9X,e17,NaN,NaN,NaN,
18e.1988,TD,NN,FIFTEEN,30,2.0,2.0,16.9,247.7,1988082700,1988082900,14.8,18.0,247.2,248.0,0.6,0.0,0,0,0,NaN,9X,e18,NaN,NaN,NaN,
19e.1988,TD,NN,EIGHTEEN,30,3.0,3.0,16.8,250.0,1988091218,1988091518,16.3,17.0,249.0,251.8,0.8,0.0,0,0,0,NaN,9X,e19,NaN,NaN,NaN,
20e.1988,TD,NN,TWENTY,30,1.5,1.5,16.4,247.4,1988101106,1988101218,15.9,17.5,244.7,250.7,0.4,0.0,0,0,0,NaN,9X,e20,NaN,NaN,NaN,
01a.1988,TS,NN,TC01A,35,4.8,4.8,16.3,70.6,1988060800,1988061218,14.2,17.0,68.6,73.6,2.0,0.9,0,0,0,NaN,9X,a01,48,1988061000,wn,
02b.1988,TS,NN,TC02B,35,2.0,2.0,18.7,92.0,1988101706,1988101906,14.9,23.4,89.6,94.9,0.7,0.1,0,0,0,NaN,9X,b02,30,1988101812,wn,
03b.1988,TS,NN,TC03B,55,4.5,4.5,13.5,90.6,1988111406,1988111818,7.5,21.0,89.7,94.7,1.5,0.4,0,0,0,NaN,9X,b03,90,1988111800,wn,
04b.1988,TY,NN,TC04B,110,8.2,8.2,12.5,91.5,1988112118,1988113000,5.6,23.7,87.7,99.6,7.4,8.3,0,0,1,ddRW,9X,b04,60,1988112406,wn,
05b.1988,TS,NN,TC05B,45,2.5,2.5,10.5,91.0,1988120606,1988120818,8.2,12.7,89.7,92.7,1.1,0.5,0,0,0,NaN,9X,b05,18,1988120700,wn,
01s.1988,TS,NN,NONAME,55,9.5,9.5,-9.2,71.9,1987103106,1987110918,-13.0,-3.8,61.3,86.2,5.6,3.7,0,0,0,NaN,9X,s01,36,1987110118,wn,
02s.1988,TS,NN,NONAME,40,5.2,5.5,-9.9,43.8,1987112018,1987112606,-14.5,-6.0,39.6,49.6,1.7,0.4,0,0,0,NaN,9X,s02,84,1987112406,wn,
03s.1988,TS,NN,ARINY,55,7.8,9.2,-13.4,86.4,1987120518,1987121500,-18.5,-7.1,73.9,95.2,4.2,2.7,0,0,0,NaN,9X,s03,96,1987120918,wn,
04p.1988,TS,NN,NONAME,35,4.0,4.0,-10.8,178.5,1987121818,1987122218,-15.2,-7.5,176.5,182.5,1.2,0.3,0,0,0,NaN,9X,p04,30,1987122000,bt,
05s.1988,TS,NN,BERNANDRO,35,8.2,8.2,-13.6,63.0,1987122406,1988010112,-15.9,-10.1,49.8,70.1,3.2,1.2,0,0,0,NaN,9X,s05,66,1987122700,wn,
06p.1988,TY,NN,AGI,70,10.0,12.0,-14.8,159.7,1988010300,1988011500,-25.4,-10.6,153.1,171.1,5.2,3.4,0,0,2,ddRW,9X,p06,78,1988010606,wn,
07p.1988,STY,NN,ANNE,140,8.0,8.0,-12.7,171.1,1988010600,1988011400,-25.2,-3.6,164.2,181.5,8.1,11.2,7,3,8,ddED,9X,p07,36,1988010712,wn,
08s.1988,TY,NN,CALIDERO,65,6.8,7.0,-16.7,49.8,1988011118,1988011818,-23.3,-10.3,42.8,58.8,2.9,1.4,0,0,2,ddRW,9X,s08,42,1988011312,wn,
09s.1988,TY,NN,DOAZA,115,11.0,11.2,-17.6,52.2,1988012100,1988020106,-33.0,-11.6,38.2,79.7,9.1,10.1,3,0,3,ddRI,9X,s09,54,1988012306,wn,
10s.1988,TY,NN,FREDERIK,65,4.0,4.0,-14.9,96.3,1988012906,1988020206,-21.2,-8.1,93.9,97.9,2.1,1.3,1,0,0,rrRI,9X,s10,42,1988013100,wn,
11s.1988,TY,NN,GWENDA,90,9.5,9.5,-17.4,88.4,1988020806,1988021718,-19.1,-15.6,77.6,102.0,7.0,6.3,0,0,0,NaN,9X,s11,6,1988020812,wn,
12p.1988,TS,NN,CHARLIE,45,9.5,9.5,-16.6,153.4,1988022006,1988022918,-19.9,-13.7,147.2,158.7,3.9,1.7,0,0,0,NaN,9X,p12,18,1988022100,wn,
13p.1988,TY,NN,BOLA,105,10.8,10.8,-17.9,172.9,1988022318,1988030512,-29.2,-10.4,168.1,179.5,10.2,11.1,2,0,1,ddRI,9X,p13,6,1988022400,wn,
14s.1988,TY,NN,NONAME,85,7.0,7.0,-16.8,42.2,1988022406,1988030206,-19.3,-10.9,36.0,49.9,4.8,4.3,0,0,1,ddRW,9X,s14,84,1988022718,wn,
15p.1988,TS,NN,CILLA,45,3.5,3.5,-24.7,207.5,1988022818,1988030306,-34.2,-16.9,201.1,212.9,1.5,0.6,0,0,0,NaN,9X,p15,NaN,NaN,wn,
16s.1988,STY,NN,GASITAO,130,9.5,12.0,-16.7,72.6,1988031200,1988032400,-32.0,-7.6,63.0,88.0,9.7,13.2,7,2,4,ddED,9X,s16,96,1988031600,wn,
17s.1988,TS,NN,NONAME,45,3.8,3.8,-11.9,53.2,1988031700,1988032018,-14.4,-10.0,50.5,56.5,1.9,1.1,0,0,0,NaN,9X,s17,18,1988031718,wn,
18p.1988,TS,NN,HELY,40,4.8,7.2,-16.9,47.6,1988032500,1988040106,-21.0,-14.0,37.9,60.0,1.4,0.2,0,0,0,NaN,9X,p18,54,1988032706,wn,
19s.1988,TY,NN,DOVI,70,8.2,8.2,-20.9,171.9,1988040812,1988041618,-31.4,-14.9,169.8,176.2,6.4,5.3,0,0,0,NaN,9X,s19,30,1988040918,wn,
20s.1988,TS,NN,IARISENA,40,6.2,6.2,-14.1,66.0,1988050806,1988051412,-15.3,-12.1,64.1,68.1,2.0,0.5,0,0,0,NaN,9X,s20,36,1988050918,wn,
21s.1988,TS,NN,NONAME,35,3.0,3.0,-15.4,98.1,1988051718,1988052018,-25.3,-9.0,91.0,108.0,1.0,0.2,0,0,0,NaN,9X,s21,30,1988051900,wn,
