stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
12w.2015,TS,NN,TWELVE,35,2.0,3.2,17.4,124.3,2015072200,2015072506,16.2,18.9,123.2,126.2,0.8,0.3,0,0,0,NaN,9X,d1w,30,2015072306,wn,
13w.2015,STY,NN,SOUDELOR,155,10.2,12.8,17.6,143.5,2015072718,2015080912,11.8,28.0,117.0,175.0,12.7,19.7,8,5,11,ddED,9X,d3w,60,2015073006,wn,
14w.2015,TD,NN,FOURTEEN,30,2.8,5.0,30.3,142.5,2015073106,2015080506,28.1,33.0,136.7,146.0,0.7,0.0,0,0,0,NaN,9X,d5w,48,2015080206,wn,
15w.2015,TS,NN,MOLAVE,45,7.0,9.8,27.5,147.5,2015080412,2015081406,16.3,38.6,140.2,165.1,3.6,2.0,0,0,0,NaN,9X,d6w,60,2015080700,wn,
16w.2015,TY,NN,GONI,120,11.8,16.8,18.6,139.2,2015080918,2015082612,7.3,41.4,122.4,162.6,16.0,23.1,7,2,5,ddED,9X,d7w,102,2015081400,wn,
17w.2015,STY,NN,ATSANI,140,10.5,15.5,20.5,156.9,2015081012,2015082600,8.7,39.9,144.9,170.5,14.9,21.9,4,0,3,ddRI,9X,d8w,90,2015081406,wn,
18w.2015,TS,NN,ETAU,60,3.0,6.0,22.8,140.2,2015090312,2015090912,13.5,37.9,135.2,146.2,1.9,1.3,0,0,0,NaN,9X,d2w,78,2015090618,wn,
19w.2015,TS,NN,VAMCO,35,1.8,5.0,15.4,112.8,2015091000,2015091500,13.8,17.2,105.4,117.6,0.6,0.2,0,0,0,NaN,9X,e5w,84,2015091312,wn,
20w.2015,TY,NN,KROVANH,100,6.5,8.5,21.9,148.2,2015091212,2015092100,11.3,36.4,142.2,154.4,6.0,6.5,5,0,0,rrRI,9X,e6w,54,2015091418,wn,
21w.2015,STY,NN,DUJUAN,130,6.5,15.8,16.3,143.2,2015091406,2015093000,8.0,28.1,115.7,173.4,9.0,12.4,3,0,6,ddRI,9X,e7w,180,2015092118,wn,
22w.2015,TY,NN,MUJIGAE,105,5.0,6.5,16.9,119.9,2015092900,2015100512,10.2,25.0,107.5,136.9,3.6,3.5,3,0,3,ddRI,9X,f0w,48,2015100100,wn,
23w.2015,TY,NN,CHOI-WAN,70,3.0,11.5,18.8,163.5,2015092612,2015100800,9.3,40.7,148.5,175.8,4.5,3.9,0,0,0,NaN,9X,e9w,144,2015100212,wn,
24w.2015,STY,NN,KOPPU,130,8.5,12.0,15.7,134.4,2015100918,2015102118,11.5,19.9,119.8,164.0,7.6,8.7,6,0,7,ddRI,9X,f1w,78,2015101300,wn,
25w.2015,TY,NN,CHAMPI,125,11.5,13.8,19.7,148.8,2015101112,2015102506,11.3,34.3,140.0,167.2,13.6,17.6,5,0,1,ddRI,9X,e2w,42,2015101306,wn,
26w.2015,TS,NN,TWENTYSIX,35,0.0,4.8,20.0,161.3,2015101806,2015102300,13.2,30.3,155.4,167.2,0.4,0.1,0,0,0,NaN,9X,f4w,90,2015102200,wn,
27w.2015,TY,NN,IN-FA,120,9.5,15.5,10.6,152.9,2015111106,2015112618,3.9,27.5,131.5,174.4,10.8,13.4,6,0,4,ddRI,9X,f5w,138,2015111700,wn,
28w.2015,TY,NN,MELOR,120,6.0,10.5,9.4,136.4,2015120612,2015121700,3.5,14.3,118.9,155.5,6.2,8.4,6,2,4,ddED,9X,f6w,120,2015121112,wn,
29w.2015,TD,NN,TWENTYNIN,25,0.5,7.5,5.9,137.8,2015121200,2015121912,1.9,8.6,124.4,149.2,0.1,0.0,0,0,0,NaN,9X,f7w,114,2015121618,wn,
a0w.2015,TD,NONdev,9X-A0W,20,0.0,3.8,5.0,111.0,2014123118,2015010412,3.3,6.5,106.7,114.8,0.0,0.0,0,0,0,NaN,9X,a0w,NaN,NaN,NaN,
a1w.2015,TD,NONdev,9X-A1W,20,0.0,4.0,3.5,156.6,2015010506,2015010906,2.1,5.5,151.2,164.3,0.0,0.0,0,0,0,NaN,9X,a1w,NaN,NaN,NaN,
a2w.2015,TD,DEV,9X-A2W,20,0.0,3.8,5.8,150.5,2015010912,2015011306,3.1,8.9,142.5,157.1,0.0,0.0,0,0,0,NaN,NN,01w,NaN,NaN,NaN,
a3w.2015,TD,NONdev,9X-A3W,15,0.0,1.2,5.9,111.6,2015011012,2015011118,5.3,6.4,111.0,112.5,0.0,0.0,0,0,0,NaN,9X,a3w,NaN,NaN,NaN,
a4w.2015,TD,DEV,9X-A4W,20,0.0,3.5,5.4,164.4,2015020312,2015020700,1.4,10.2,158.0,171.2,0.0,0.0,0,0,0,NaN,NN,02w,NaN,NaN,NaN,
a5w.2015,TD,NONdev,9X-A5W,20,0.0,3.8,5.0,148.7,2015021012,2015021406,3.3,6.7,143.8,151.5,0.0,0.0,0,0,0,NaN,9X,a5w,NaN,NaN,NaN,
a6w.2015,TD,NONdev,9X-A6W,15,0.0,1.8,5.2,139.9,2015022206,2015022400,4.4,6.2,137.6,143.0,0.0,0.0,0,0,0,NaN,9X,a6w,NaN,NaN,NaN,
a7w.2015,TD,DEV,9X-A7W,20,0.0,6.2,4.5,169.2,2015030500,2015031106,1.7,7.9,165.2,174.1,0.0,0.0,0,0,0,NaN,NN,03w,NaN,NaN,NaN,
a8w.2015,TD,DEV,9X-A8W,20,0.0,4.0,5.6,168.2,2015032218,2015032618,3.7,6.8,158.8,176.6,0.0,0.0,0,0,0,NaN,NN,04w,NaN,NaN,NaN,
a9w.2015,TD,DEV,9X-A9W,20,0.0,3.0,3.5,161.8,2015033018,2015040218,1.1,7.2,158.6,164.6,0.0,0.0,0,0,0,NaN,NN,05w,NaN,NaN,NaN,
b0w.2015,TD,NONdev,9X-B0W,15,0.0,1.8,4.5,168.1,2015041606,2015041800,4.4,5.0,166.2,169.8,0.0,0.0,0,0,0,NaN,9X,b0w,NaN,NaN,NaN,
b1w.2015,TD,NONdev,9X-B1W,15,0.0,8.5,7.9,147.3,2015041906,2015042718,6.0,11.2,134.3,162.2,0.0,0.0,0,0,0,NaN,9X,b1w,NaN,NaN,NaN,
b2w.2015,TD,DEV,9X-B2W,20,0.0,2.5,6.7,146.4,2015043006,2015050218,5.1,7.9,141.9,150.8,0.0,0.0,0,0,0,NaN,NN,06w,NaN,NaN,NaN,
b3w.2015,TD,DEV,9X-B3W,20,0.0,3.5,5.4,156.2,2015050300,2015050612,4.4,6.4,154.3,159.1,0.0,0.0,0,0,0,NaN,NN,07w,NaN,NaN,NaN,
b4w.2015,TD,NONdev,9X-B4W,15,0.0,2.2,3.2,172.4,2015050612,2015050818,2.5,4.3,169.6,174.7,0.0,0.0,0,0,0,NaN,9X,b4w,NaN,NaN,NaN,
b5w.2015,TD,NONdev,9X-B5W,15,0.0,5.8,3.4,173.2,2015051100,2015051618,0.3,6.0,166.9,178.9,0.0,0.0,0,0,0,NaN,9X,b5w,NaN,NaN,NaN,
b6w.2015,TD,NONdev,9X-B6W,20,0.0,3.8,6.9,161.6,2015051612,2015052006,5.7,7.6,157.0,166.8,0.0,0.0,0,0,0,NaN,9X,b6w,NaN,NaN,NaN,
b7w.2015,TD,NONdev,9X-B7W,15,0.0,2.0,2.9,179.5,2015051806,2015052006,2.1,4.2,178.5,180.8,0.0,0.0,0,0,0,NaN,9X,b7w,NaN,NaN,NaN,
b8w.2015,TD,NONdev,9X-B8W,15,0.0,1.0,9.8,148.0,2015060100,2015060200,7.5,11.9,143.9,152.0,0.0,0.0,0,0,0,NaN,9X,b8w,NaN,NaN,NaN,
b9w.2015,TD,NONdev,9X-B9W,20,0.0,1.2,12.1,141.1,2015060318,2015060500,11.0,13.0,139.6,142.6,0.0,0.0,0,0,0,NaN,9X,b9w,NaN,NaN,NaN,
c0w.2015,TD,NONdev,9X-C0W,15,0.0,1.8,4.8,144.5,2015061106,2015061300,4.6,5.4,142.7,147.1,0.0,0.0,0,0,0,NaN,9X,c0w,NaN,NaN,NaN,
c1w.2015,TD,DEV,9X-C1W,20,0.0,3.0,13.8,112.8,2015061706,2015062006,11.9,15.6,111.5,113.8,0.0,0.0,0,0,0,NaN,NN,08w,NaN,NaN,NaN,
c2w.2015,TD,NONdev,9X-C2W,15,0.0,2.2,10.4,130.2,2015061806,2015062012,9.3,12.6,128.1,132.1,0.0,0.0,0,0,0,NaN,9X,c2w,NaN,NaN,NaN,
c3w.2015,TD,NONdev,9X-C3W,15,0.0,1.5,5.2,151.3,2015062006,2015062118,4.5,6.0,149.7,153.0,0.0,0.0,0,0,0,NaN,9X,c3w,NaN,NaN,NaN,
c4w.2015,TD,NONdev,9X-C4W,30,0.0,10.0,7.4,146.3,2015062200,2015070200,5.7,9.1,143.6,149.4,0.1,0.0,0,0,0,NaN,9X,c4w,NaN,NaN,NaN,
c5w.2015,TD,DEV,9X-C5W,25,0.0,5.2,6.1,160.5,2015062500,2015063006,3.8,10.1,157.8,162.7,0.1,0.0,0,0,0,NaN,NN,09w,NaN,NaN,NaN,
c6w.2015,TD,DEV,9X-C6W,20,0.0,2.0,12.0,130.9,2015062918,2015070118,11.4,13.3,129.9,132.3,0.0,0.0,0,0,0,NaN,NN,10w,NaN,NaN,NaN,
c7w.2015,TD,DEV,9X-C7W,20,0.0,3.2,6.5,174.5,2015063000,2015070306,5.1,8.3,170.7,177.2,0.0,0.0,0,0,0,NaN,NN,11w,NaN,NaN,NaN,
c8w.2015,TD,NONdev,9X-C8W,15,0.0,1.5,12.4,152.3,2015070212,2015070400,10.3,14.3,151.8,152.6,0.0,0.0,0,0,0,NaN,9X,c8w,NaN,NaN,NaN,
c9w.2015,TD,NONdev,9X-C9W,15,0.0,1.2,28.2,127.8,2015071806,2015071912,25.9,30.9,126.8,128.8,0.0,0.0,0,0,0,NaN,9X,c9w,NaN,NaN,NaN,
d0w.2015,TD,NONdev,9X-D0W,15,0.0,2.0,6.8,178.2,2015071912,2015072112,6.0,7.6,174.3,181.8,0.0,0.0,0,0,0,NaN,9X,d0w,NaN,NaN,NaN,
d1w.2015,TD,DEV,9X-D1W,20,0.0,0.8,16.2,123.6,2015072206,2015072300,15.5,16.8,123.4,123.9,0.0,0.0,0,0,0,NaN,NN,12w,NaN,NaN,NaN,
d2w.2015,TD,DEV,9X-D2W,20,0.0,3.0,16.7,142.3,2015090312,2015090612,13.5,20.9,139.1,146.2,0.0,0.0,0,0,0,NaN,NN,18w,NaN,NaN,NaN,
d3w.2015,TD,DEV,9X-D3W,25,0.0,2.2,12.7,167.3,2015072718,2015073000,11.8,13.4,161.0,175.0,0.1,0.0,0,0,0,NaN,NN,13w,NaN,NaN,NaN,
d4w.2015,TD,NONdev,9X-D4W,15,0.0,1.5,2.9,169.3,2015072906,2015073018,2.7,3.0,168.6,170.3,0.0,0.0,0,0,0,NaN,9X,d4w,NaN,NaN,NaN,
d5w.2015,TD,DEV,9X-D5W,20,0.0,1.8,28.8,145.6,2015073106,2015080200,28.1,29.8,144.7,146.0,0.0,0.0,0,0,0,NaN,NN,14w,NaN,NaN,NaN,
d6w.2015,TD,DEV,9X-D6W,20,0.0,2.2,17.8,148.7,2015080412,2015080618,16.3,20.0,147.8,149.3,0.0,0.0,0,0,0,NaN,NN,15w,NaN,NaN,NaN,
d7w.2015,TD,DEV,9X-D7W,20,0.0,4.0,9.7,158.3,2015080918,2015081318,7.3,12.2,150.7,162.6,0.0,0.0,0,0,0,NaN,NN,16w,NaN,NaN,NaN,
d8w.2015,TD,DEV,9X-D8W,20,0.0,3.5,11.6,167.4,2015081012,2015081400,8.7,14.6,163.0,170.5,0.0,0.0,0,0,0,NaN,NN,17w,NaN,NaN,NaN,
d9w.2015,TD,NONdev,9X-D9W,15,0.0,1.5,10.4,175.7,2015081406,2015081518,10.3,10.5,173.5,177.9,0.0,0.0,0,0,0,NaN,9X,d9w,NaN,NaN,NaN,
e0w.2015,TD,NONdev,9X-E0W,15,0.0,2.5,12.5,127.6,2015082618,2015082906,11.1,15.0,124.6,131.2,0.0,0.0,0,0,0,NaN,9X,e0w,NaN,NaN,NaN,
e1w.2015,TD,NONdev,9X-E1W,15,0.0,1.8,9.4,157.1,2015082718,2015082912,8.6,12.7,154.2,160.9,0.0,0.0,0,0,0,NaN,9X,e1w,NaN,NaN,NaN,
e2w.2015,TD,DEV,9X-E2W,20,0.0,1.5,11.5,165.0,2015101112,2015101300,11.3,12.0,162.2,167.2,0.0,0.0,0,0,0,NaN,NN,25w,NaN,NaN,NaN,
e3w.2015,TD,NONdev,9X-E3W,15,0.0,1.2,9.8,168.7,2015090406,2015090512,9.1,10.4,165.8,172.5,0.0,0.0,0,0,0,NaN,9X,e3w,NaN,NaN,NaN,
e4w.2015,TD,NONdev,9X-E4W,15,0.0,2.8,13.7,173.2,2015090806,2015091100,13.3,14.1,169.0,176.9,0.0,0.0,0,0,0,NaN,9X,e4w,NaN,NaN,NaN,
e5w.2015,TD,DEV,9X-E5W,25,0.0,3.2,15.3,114.7,2015091000,2015091306,13.8,17.2,112.8,117.6,0.1,0.0,0,0,0,NaN,NN,19w,NaN,NaN,NaN,
e6w.2015,TD,DEV,9X-E6W,20,0.0,2.0,13.4,152.7,2015091212,2015091412,11.3,16.2,151.7,154.4,0.0,0.0,0,0,0,NaN,NN,20w,NaN,NaN,NaN,
e7w.2015,TD,DEV,9X-E7W,20,0.0,7.2,11.0,159.1,2015091406,2015092112,8.0,15.5,142.0,173.4,0.0,0.0,0,0,0,NaN,NN,21w,NaN,NaN,NaN,
e8w.2015,TD,NONdev,9X-E8W,15,0.0,3.8,12.4,149.6,2015092300,2015092618,10.6,16.7,144.4,156.6,0.0,0.0,0,0,0,NaN,9X,e8w,NaN,NaN,NaN,
e9w.2015,TD,DEV,9X-E9W,20,0.0,5.8,13.5,170.6,2015092612,2015100206,9.3,19.1,166.0,175.8,0.0,0.0,0,0,0,NaN,NN,23w,NaN,NaN,NaN,
f0w.2015,TD,DEV,9X-F0W,20,0.0,1.8,11.3,132.3,2015092900,2015093018,10.2,12.6,127.0,136.9,0.0,0.0,0,0,0,NaN,NN,22w,NaN,NaN,NaN,
f1w.2015,TD,DEV,9X-F1W,20,0.0,3.0,12.3,156.5,2015100918,2015101218,11.5,14.4,146.2,164.0,0.0,0.0,0,0,0,NaN,NN,24w,NaN,NaN,NaN,
f3w.2015,TD,NONdev,9X-F3W,20,0.0,4.0,16.5,153.8,2015101718,2015102118,11.2,23.6,151.4,156.3,0.0,0.0,0,0,0,NaN,9X,f3w,NaN,NaN,NaN,
f4w.2015,TD,DEV,9X-F4W,25,0.0,3.5,17.5,162.8,2015101806,2015102118,13.2,22.7,156.4,167.2,0.1,0.0,0,0,0,NaN,NN,26w,NaN,NaN,NaN,
f5w.2015,TD,DEV,9X-F5W,20,0.0,5.5,5.0,170.0,2015111106,2015111618,3.9,6.3,164.7,174.4,0.0,0.0,0,0,0,NaN,NN,27w,NaN,NaN,NaN,
f6w.2015,TD,DEV,9X-F6W,20,0.0,4.8,5.8,148.5,2015120612,2015121106,3.5,8.7,138.6,155.5,0.0,0.0,0,0,0,NaN,NN,28w,NaN,NaN,NaN,
f7w.2015,TD,DEV,9X-F7W,20,0.0,4.5,4.5,143.7,2015121200,2015121612,1.9,7.7,133.6,149.2,0.0,0.0,0,0,0,NaN,NN,29w,NaN,NaN,NaN,
f8w.2015,TD,NONdev,9X-F8W,20,0.0,4.5,6.7,107.0,2015121906,2015122318,5.7,9.1,100.8,111.0,0.0,0.0,0,0,0,NaN,9X,f8w,NaN,NaN,NaN,
01l.2015,TS,NN,ANA,50,2.8,6.5,33.4,283.1,2015050606,2015051218,26.8,43.0,280.8,293.0,3.0,1.5,0,0,0,NaN,9X,a0l,42,2015050800,wn,
02l.2015,TS,NN,BILL,50,2.8,8.5,28.2,268.3,2015061212,2015062100,15.9,38.9,262.5,278.7,2.3,1.0,0,0,0,NaN,9X,a1l,84,2015061600,wn,
03l.2015,TS,NN,CLAUDETTE,45,1.8,3.5,38.8,293.4,2015071200,2015071512,35.2,46.0,284.6,304.1,1.6,0.7,0,0,0,NaN,9X,a2l,36,2015071312,wn,
04l.2015,TY,NN,DANNY,110,6.5,8.5,12.6,317.0,2015081600,2015082412,9.6,15.8,298.7,335.5,6.2,6.2,4,0,5,ddRI,9X,a6l,60,2015081812,wn,
05l.2015,TS,NN,ERIKA,45,4.8,8.5,16.5,306.2,2015082200,2015083012,13.3,24.7,277.6,338.7,3.8,2.0,0,0,0,NaN,9X,a8l,72,2015082500,wn,
06l.2015,TY,NN,FRED,75,8.0,8.8,18.6,330.1,2015082900,2015090618,9.4,26.0,316.7,344.9,4.8,3.3,4,0,0,rrRI,9X,a9l,24,2015083000,wn,
07l.2015,TS,NN,GRACE,50,4.2,6.5,12.5,331.2,2015090300,2015090912,10.5,14.4,311.8,348.9,2.4,1.1,0,0,0,NaN,9X,b1l,60,2015090512,wn,
08l.2015,TS,NN,HENRI,45,3.0,4.0,32.5,299.1,2015090718,2015091118,30.8,39.0,297.8,301.0,2.0,1.1,0,0,0,NaN,9X,b2l,30,2015090900,wn,
09l.2015,TD,NN,NINE,30,3.5,6.5,14.6,316.5,2015091312,2015092000,10.2,19.2,310.0,325.5,1.2,0.0,0,0,0,NaN,9X,b3l,72,2015091612,wn,
10l.2015,TS,NN,IDA,45,9.2,13.5,17.2,319.8,2015091412,2015092800,8.3,24.6,310.7,341.5,4.9,1.9,0,0,0,NaN,9X,b5l,96,2015091812,wn,
11l.2015,STY,NN,JOAQUIN,135,10.0,19.0,33.2,312.1,2015092600,2015101500,22.9,44.2,285.2,352.3,14.9,18.9,5,0,4,ddRI,9X,b8l,48,2015092800,wn,
12l.2015,TY,NN,KATE,75,3.2,6.5,29.2,295.5,2015110700,2015111312,16.7,41.9,283.8,314.6,4.0,3.4,0,0,0,NaN,9X,c4l,48,2015110900,wn,
a0l.2015,TS,DEV,9X-A0L,40,0.0,1.5,29.1,281.7,2015050606,2015050718,26.5,31.2,280.6,282.5,0.6,0.0,0,0,0,NaN,NN,01l,NaN,NaN,NaN,
a1l.2015,TS,DEV,9X-A1L,40,0.0,3.2,19.9,270.4,2015061212,2015061518,15.9,26.2,266.7,272.7,1.2,0.0,0,0,0,NaN,NN,02l,NaN,NaN,NaN,
a2l.2015,TD,DEV,9X-A2L,25,0.0,1.2,35.5,286.8,2015071200,2015071306,35.1,36.1,284.7,288.9,0.2,0.0,0,0,0,NaN,NN,03l,NaN,NaN,NaN,
a3l.2015,TD,NONdev,9X-A3L,25,0.0,1.0,10.6,321.7,2015071700,2015071800,10.0,11.0,318.7,324.5,0.2,0.0,0,0,0,NaN,9X,a3l,NaN,NaN,NaN,
a4l.2015,TD,NONdev,9X-A4L,25,0.0,2.8,12.3,331.3,2015072912,2015080106,11.8,12.7,324.2,339.1,0.5,0.0,0,0,0,NaN,9X,a4l,NaN,NaN,NaN,
a5l.2015,TS,NONdev,9X-A5L,35,0.0,2.0,31.8,279.0,2015080300,2015080500,29.7,34.5,276.6,282.3,0.5,0.0,0,0,0,NaN,9X,a5l,NaN,NaN,NaN,
a6l.2015,TD,DEV,9X-A6L,30,0.0,2.2,10.0,330.3,2015081600,2015081806,9.7,10.4,325.4,335.5,0.4,0.0,0,0,0,NaN,NN,04l,NaN,NaN,NaN,
a7l.2015,TD,NONdev,9X-A7L,30,0.0,3.2,32.4,294.4,2015082012,2015082318,29.2,39.3,292.0,297.4,0.2,0.0,0,0,0,NaN,9X,a7l,NaN,NaN,NaN,
a8l.2015,TS,DEV,9X-A8L,40,0.0,2.8,13.7,326.4,2015082200,2015082418,13.3,14.5,314.8,338.7,0.7,0.0,0,0,0,NaN,NN,05l,NaN,NaN,NaN,
a9l.2015,TD,DEV,9X-A9L,25,0.0,0.8,9.9,344.1,2015082900,2015082918,9.4,10.2,343.4,344.9,0.2,0.0,0,0,0,NaN,NN,06l,NaN,NaN,NaN,
b1l.2015,TD,DEV,9X-B1L,25,0.0,2.2,10.8,342.7,2015090300,2015090506,10.5,11.5,336.9,348.9,0.3,0.0,0,0,0,NaN,NN,07l,NaN,NaN,NaN,
b2l.2015,TD,DEV,9X-B2L,25,0.0,1.0,31.1,298.4,2015090718,2015090818,30.9,31.2,298.0,299.1,0.3,0.0,0,0,0,NaN,NN,08l,NaN,NaN,NaN,
b3l.2015,TD,DEV,9X-B3L,25,0.0,2.8,11.6,320.5,2015091312,2015091606,10.2,14.0,317.3,325.5,0.5,0.0,0,0,0,NaN,NN,09l,NaN,NaN,NaN,
b4l.2015,TD,NONdev,9X-B4L,25,0.0,3.2,22.7,263.1,2015091206,2015091512,21.8,24.5,262.2,263.6,0.3,0.0,0,0,0,NaN,9X,b4l,NaN,NaN,NaN,
b5l.2015,TD,DEV,9X-B5L,25,0.0,3.8,10.7,332.3,2015091412,2015091806,8.3,13.6,324.2,341.5,0.9,0.0,0,0,0,NaN,NN,10l,NaN,NaN,NaN,
b6l.2015,TD,NONdev,9X-B6L,25,0.0,1.2,30.3,281.6,2015091812,2015091918,29.4,30.9,280.4,282.5,0.2,0.0,0,0,0,NaN,9X,b6l,NaN,NaN,NaN,
b7l.2015,TD,NONdev,9X-B7L,30,0.0,1.0,33.2,286.2,2015092206,2015092306,32.6,33.8,284.7,287.4,0.3,0.0,0,0,0,NaN,9X,b7l,NaN,NaN,NaN,
b8l.2015,TD,DEV,9X-B8L,30,0.0,1.8,26.6,291.2,2015092600,2015092718,24.5,27.4,291.0,291.5,0.1,0.0,0,0,0,NaN,NN,11l,NaN,NaN,NaN,
b9l.2015,TS,NONdev,9X-B9L,35,0.0,3.0,23.2,273.0,2015092612,2015092912,19.0,29.2,271.3,276.5,0.6,0.0,0,0,0,NaN,9X,b9l,NaN,NaN,NaN,
c0l.2015,TS,NONdev,9X-C0L,35,0.0,5.8,26.1,305.5,2015092912,2015100506,23.5,27.5,302.0,308.5,1.9,0.0,0,0,0,NaN,9X,c0l,NaN,NaN,NaN,
c1l.2015,TD,NONdev,9X-C1L,25,0.0,2.8,12.1,313.9,2015100412,2015100706,10.6,15.0,306.4,321.7,0.3,0.0,0,0,0,NaN,9X,c1l,NaN,NaN,NaN,
c2l.2015,TD,NONdev,9X-C2L,25,0.0,1.8,17.6,270.4,2015101618,2015101812,16.5,18.6,267.5,272.5,0.4,0.0,0,0,0,NaN,9X,c2l,NaN,NaN,NaN,
c3l.2015,TD,NONdev,9X-C3L,25,0.0,0.8,21.2,267.1,2015110618,2015110712,19.8,23.2,265.4,269.0,0.1,0.0,0,0,0,NaN,9X,c3l,NaN,NaN,NaN,
c4l.2015,TD,DEV,9X-C4L,30,0.0,1.8,18.9,293.2,2015110700,2015110818,16.7,22.2,288.3,298.3,0.1,0.0,0,0,0,NaN,NN,12l,NaN,NaN,NaN,
01c.2015,TY,NN,HALOLA,85,15.0,19.8,17.8,162.7,2015070618,2015072612,7.3,33.3,129.1,194.0,13.5,12.3,4,0,1,ddRI,9X,a1c,84,2015071006,wn,
01e.2015,TY,NN,ANDRES,125,7.2,11.2,15.5,242.3,2015052618,2015060700,8.6,20.2,234.7,257.5,9.6,11.8,3,0,5,ddRI,9X,a2e,36,2015052806,wn,
02c.2015,TS,NN,IUNE,35,3.2,9.2,13.8,196.0,2015070818,2015071800,10.9,17.2,180.8,209.5,1.6,0.3,0,0,0,NaN,9X,a2c,36,2015071006,wn,
02e.2015,TY,NN,BLANCA,125,8.8,9.2,16.0,253.3,2015053100,2015060906,11.8,28.5,246.0,258.2,9.4,12.3,6,2,7,ddED,9X,a3e,18,2015053118,wn,
03c.2015,TY,NN,KILO,120,20.0,25.2,20.0,184.5,2015081706,2015091112,7.7,43.3,147.2,214.7,20.3,23.4,4,3,0,rrED,9X,a3c,84,2015082018,wn,
03e.2015,TY,NN,CARLOS,80,7.0,9.8,14.5,259.9,2015060806,2015061800,8.5,21.4,253.8,270.0,6.6,5.5,0,0,3,ddRW,9X,a4e,60,2015061018,wn,
04c.2015,TY,NN,LOKE,65,6.0,7.8,20.7,182.6,2015081900,2015082618,13.4,36.6,180.3,187.0,4.0,2.9,0,0,0,NaN,9X,a4c,48,2015082100,wn,
04e.2015,TS,NN,ELA,40,2.5,9.0,14.9,222.4,2015070312,2015071212,6.0,22.9,204.2,242.5,2.2,0.5,0,0,0,NaN,9X,a6e,108,2015070800,wn,
05c.2015,TS,NN,MALIA,45,4.0,7.8,18.1,187.0,2015091506,2015092300,9.2,30.8,183.6,193.9,2.0,0.8,0,0,0,NaN,9X,a5c,90,2015091900,wn,
05e.2015,TY,NN,DOLORES,115,7.2,11.8,20.5,249.2,2015071006,2015072200,10.8,31.7,237.3,264.8,8.1,8.7,2,0,3,ddRI,9X,a8e,36,2015071118,wn,
06c.2015,TS,NN,NIALA,55,4.0,10.5,13.5,209.4,2015092006,2015093018,9.7,17.1,197.8,219.9,3.5,1.5,0,0,0,NaN,9X,a6c,114,2015092500,wn,
06e.2015,TS,NN,ENRIQUE,45,6.0,11.5,17.4,228.3,2015071006,2015072118,9.5,22.4,221.5,237.8,3.5,1.4,0,0,0,NaN,9X,a7e,54,2015071212,wn,
07c.2015,TY,NN,OHO,95,5.2,9.2,23.8,209.8,2015100106,2015101012,12.4,63.0,200.5,223.0,6.4,5.7,2,0,4,ddRI,9X,a7c,48,2015100306,wn,
