stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
17w.1954,STY,NN,RUBY,150,8.5,9.0,13.1,129.4,1954110212,1954111112,4.2,22.9,114.9,147.5,9.9,14.0,7,4,9,ddED,9X,xxw,NaN,NaN,NaN,
18w.1954,STY,NN,SALLY,150,10.2,10.2,14.6,131.6,1954111000,1954112006,10.8,20.2,122.5,151.8,15.1,31.7,7,5,4,ddED,9X,xxw,NaN,NaN,NaN,
19w.1954,TY,NN,TILDA,125,8.2,9.2,11.6,139.2,1954112200,1954120106,10.6,12.8,110.9,157.1,8.3,10.8,5,2,5,ddED,9X,xxw,30,1954112306,bt,
01l.1954,TS,NN,UNNAMED,45,3.2,3.2,38.2,291.4,1954052812,1954053118,30.7,48.0,280.0,313.0,1.9,1.2,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
02l.1954,TS,NN,UNNAMED,60,7.0,7.0,32.4,284.7,1954061800,1954062500,25.7,49.5,279.2,297.3,3.9,2.4,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
03l.1954,TY,NN,ALICE,95,2.8,2.8,26.3,261.4,1954062412,1954062706,22.2,30.0,256.0,266.3,2.2,2.1,1,0,3,ddRI,9X,xxl,NaN,NaN,NaN,
04l.1954,TS,NN,UNNAMED,45,3.5,3.5,34.3,284.4,1954071012,1954071400,31.8,38.6,279.0,290.0,2.3,1.5,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
05l.1954,TS,NN,BARBARA,50,3.0,3.0,29.3,267.5,1954072712,1954073012,27.8,31.5,263.3,269.9,1.5,0.9,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
06l.1954,TY,NN,CAROL,100,6.8,6.8,32.0,284.1,1954082512,1954090106,23.8,48.5,282.2,289.5,7.2,8.6,2,0,2,ddRI,9X,xxl,NaN,NaN,NaN,
07l.1954,TY,NN,DOLLY,75,4.2,4.2,38.1,304.4,1954083112,1954090418,20.5,48.5,290.2,336.5,3.7,3.3,2,0,0,rrRI,9X,xxl,NaN,NaN,NaN,
08l.1954,TY,NN,EDNA,110,9.2,9.2,34.1,291.4,1954090500,1954091406,19.8,59.5,283.5,311.1,10.5,13.3,0,0,4,ddRW,9X,xxl,NaN,NaN,NaN,
09l.1954,TS,NN,UNNAMED,40,1.8,1.8,39.5,321.0,1954090606,1954090800,34.0,47.0,315.8,329.5,0.9,0.5,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
10l.1954,TS,NN,FLORENCE,55,2.2,2.2,21.5,264.3,1954091012,1954091218,20.2,22.5,262.2,265.5,1.5,1.1,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
11l.1954,TS,NN,UNNAMED,40,2.5,2.5,25.5,267.3,1954091512,1954091800,25.0,25.9,264.5,271.0,1.1,0.5,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
12l.1954,TS,NN,GILDA,60,5.5,5.5,17.2,272.7,1954092418,1954093006,14.1,21.7,262.0,284.2,3.2,2.1,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
13l.1954,TY,NN,UNNAMED,85,11.8,11.8,32.4,309.8,1954092506,1954100700,28.4,54.2,303.5,331.0,8.8,8.4,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
14l.1954,TY,NN,HAZEL,115,13.0,13.0,24.1,286.9,1954100506,1954101806,12.0,58.1,280.0,301.5,15.9,21.2,2,0,5,ddRI,9X,xxl,NaN,NaN,NaN,
15l.1954,TS,NN,UNNAMED,35,5.0,5.0,24.2,309.6,1954111618,1954112118,23.5,25.2,302.8,316.5,1.7,0.4,0,0,0,NaN,9X,xxl,NaN,NaN,NaN,
16l.1954,TY,NN,ALICE,80,6.8,6.8,17.8,299.5,1954123006,1955010600,13.0,22.1,294.8,309.1,5.4,4.8,1,0,0,rrRI,9X,xxl,NaN,NaN,NaN,
01e.1954,TS,NN,UNNAMED,45,4.5,4.5,15.4,261.9,1954061800,1954062212,13.0,17.2,257.8,266.8,3.2,2.3,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
02e.1954,TS,NN,UNNAMED,45,6.0,6.0,16.8,245.0,1954071000,1954071600,14.7,18.2,237.7,254.8,4.2,3.0,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
03e.1954,TY,NN,UNNAMED,75,5.5,5.5,17.8,255.5,1954071200,1954071712,13.5,27.9,246.9,264.9,6.6,7.7,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
04e.1954,TY,NN,UNNAMED,75,7.5,7.5,18.1,237.8,1954072500,1954080112,16.9,19.2,227.9,247.3,8.9,10.3,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
05e.1954,TS,NN,UNNAMED,45,7.0,7.0,19.4,227.3,1954090200,1954090900,16.5,23.3,214.3,243.9,4.8,3.5,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
06e.1954,TS,NN,UNNAMED,45,3.5,3.5,22.4,247.6,1954090500,1954090812,19.7,26.4,241.3,253.1,2.5,1.8,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
07e.1954,TS,NN,UNNAMED,45,6.0,6.0,21.2,244.1,1954091512,1954092112,19.6,22.6,235.0,252.5,4.2,3.0,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
08e.1954,TS,NN,UNNAMED,45,6.5,6.5,19.8,246.1,1954092100,1954092712,17.2,21.2,236.2,256.3,4.5,3.2,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
09e.1954,TY,NN,UNNAMED,75,4.0,4.0,14.0,259.5,1954092700,1954100100,12.7,17.1,254.6,264.0,4.9,5.7,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
10e.1954,TS,NN,UNNAMED,45,2.2,2.2,14.6,266.8,1954101206,1954101412,12.9,16.8,264.9,267.4,1.7,1.2,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
11e.1954,TY,NN,UNNAMED,75,6.0,6.0,14.7,254.9,1954102612,1954110112,12.4,18.1,242.2,268.9,7.2,8.3,0,0,0,NaN,9X,xxe,NaN,NaN,NaN,
02a.1954,TD,NN,TC02A,19,1.2,1.2,20.3,69.6,1954060818,1954061000,19.4,21.2,69.4,70.1,0.0,0.0,0,0,0,NaN,9X,xxa,NaN,NaN,NaN,
05a.1954,TD,NN,TC05A,19,1.2,1.2,22.0,70.6,1954070618,1954070800,21.0,23.0,68.7,71.8,0.0,0.0,0,0,0,NaN,9X,xxa,NaN,NaN,NaN,
06b.1954,TD,NN,TC06B,19,2.2,2.2,19.7,86.6,1954080618,1954080900,18.2,21.3,86.3,87.0,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
08b.1954,TD,NN,TC08B,19,2.2,2.2,25.1,76.1,1954092218,1954092500,22.0,29.2,74.5,80.1,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
09b.1954,TD,NN,TC09B,19,3.2,3.2,19.8,83.9,1954090118,1954090500,17.7,22.0,77.1,88.1,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
10b.1954,TD,NN,TC10B,19,5.2,5.2,19.7,79.7,1954092518,1954100100,14.1,26.2,74.7,88.0,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
11b.1954,TD,NN,TC11B,19,1.2,1.2,19.4,87.0,1954102418,1954102600,17.5,20.7,85.4,88.6,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
12b.1954,TD,NN,TC12B,19,2.2,2.2,10.6,83.2,1954101918,1954102200,8.5,13.2,79.6,88.1,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
13b.1954,TD,NN,TC13B,19,1.2,1.2,6.1,84.9,1954121518,1954121700,4.7,8.1,84.1,85.7,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
14b.1954,TD,NN,TC14B,19,2.2,2.2,11.8,82.4,1954120918,1954121200,10.0,13.7,82.4,82.4,0.0,0.0,0,0,0,NaN,9X,xxb,NaN,NaN,NaN,
01s.1954,TD,NN,TC01S,19,4.5,4.5,-14.6,49.9,1953122718,1954010106,-20.8,-11.4,43.3,55.6,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
02s.1954,TD,NN,TC02S,19,5.8,5.8,-23.2,156.4,1954010300,1954010818,-33.8,-13.2,142.6,162.6,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
03s.1954,TD,NN,TC03S,19,14.0,14.0,-17.2,66.9,1954010806,1954012206,-32.0,-9.8,54.0,74.4,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
04s.1954,TD,NN,TC04S,19,4.0,4.0,-16.2,179.3,1954011200,1954011600,-20.8,-14.2,175.0,184.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
05s.1954,TD,NN,TC05S,19,6.0,6.0,-19.7,43.5,1954011706,1954012306,-23.5,-18.0,41.3,45.7,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
06s.1954,TD,NN,TC06S,19,6.0,6.0,-23.9,162.3,1954012500,1954013100,-35.7,-15.9,159.0,165.1,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
07s.1954,TD,NN,TC07S,19,3.8,3.8,-18.4,148.2,1954020500,1954020818,-22.4,-14.2,146.3,149.2,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
08s.1954,TD,NN,TC08S,19,9.5,9.5,-20.9,161.3,1954021212,1954022200,-36.0,-10.7,150.2,177.7,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
09s.1954,TD,NN,TC09S,19,9.5,9.5,-18.2,52.7,1954022518,1954030706,-26.1,-10.4,46.0,61.0,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
10s.1954,TD,NN,TC10S,19,4.5,4.5,-18.5,44.5,1954022718,1954030406,-23.6,-14.0,40.7,49.8,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
11s.1954,TD,NN,TC11S,19,3.5,3.5,-23.2,156.8,1954030112,1954030500,-29.3,-18.3,150.9,166.3,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
12s.1954,TD,NN,TC12S,19,1.5,1.5,-16.3,166.4,1954031012,1954031200,-21.0,-12.7,163.4,171.2,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
13s.1954,TD,NN,TC13S,19,4.5,4.5,-11.5,54.2,1954032618,1954033106,-13.3,-8.1,47.2,60.8,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
14s.1954,TD,NN,TC14S,19,5.0,5.0,-12.9,69.3,1954040806,1954041306,-15.7,-10.6,66.5,75.8,0.0,0.0,0,0,0,NaN,9X,xxs,NaN,NaN,NaN,
