dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
1947061800,03w.1947,CAROL,TY,NN,11.4,130.5,50,NaN,289,5,289,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947061806,03w.1947,CAROL,TY,NN,11.6,130.1,50,NaN,289,5,289,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947061812,03w.1947,CAROL,TY,NN,11.9,129.7,50,NaN,303,5,303,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947061818,03w.1947,CAROL,TY,NN,12.3,129.5,50,NaN,320,5,320,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947061900,03w.1947,CAROL,TY,NN,14.4,127.9,60,NaN,325,15,325,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947061906,03w.1947,CAROL,TY,NN,15.3,127.2,65,NaN,323,19,323,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947061912,03w.1947,CAROL,TY,NN,16.2,126.0,70,NaN,314,13,314,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947061918,03w.1947,CAROL,TY,NN,16.9,125.1,80,NaN,308,13,308,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947062000,03w.1947,CAROL,TY,NN,17.5,124.2,90,NaN,307,11,307,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947062006,03w.1947,CAROL,TY,NN,18.4,122.8,100,NaN,304,13,304,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947062012,03w.1947,CAROL,TY,NN,19.1,121.7,100,NaN,304,14,304,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,0.10,NaN,NaN,NaN,
1947062018,03w.1947,CAROL,TY,NN,20.1,120.7,90,NaN,311,13,311,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947062100,03w.1947,CAROL,TY,NN,20.6,120.5,80,NaN,323,9,323,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947062106,03w.1947,CAROL,TY,NN,21.1,120.1,75,NaN,331,6,331,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947062112,03w.1947,CAROL,TY,NN,21.7,119.7,70,NaN,326,7,326,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947062118,03w.1947,CAROL,TY,NN,22.3,119.3,65,NaN,328,7,328,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947062200,03w.1947,CAROL,TY,NN,22.7,119.1,50,NaN,331,6,331,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947062206,03w.1947,CAROL,TY,NN,23.4,118.7,40,NaN,333,6,333,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947062212,03w.1947,CAROL,TY,NN,24.0,118.5,35,NaN,337,7,337,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.03,NaN,NaN,NaN,
1947062218,03w.1947,CAROL,TY,NN,25.0,120.0,30,NaN,37,10,37,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.01,NaN,NaN,NaN,
1947062300,03w.1947,CAROL,TY,NN,26.0,121.5,25,NaN,54,17,54,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947070806,04w.1947,DONNA,TS,NN,26.8,128.2,35,NaN,360,12,360,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.06,NaN,NaN,NaN,
1947070812,04w.1947,DONNA,TS,NN,27.9,127.5,35,NaN,360,12,360,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947070818,04w.1947,DONNA,TS,NN,29.3,128.2,35,NaN,360,12,360,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947070900,04w.1947,DONNA,TS,NN,30.8,129.1,30,NaN,26,16,26,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947070906,04w.1947,DONNA,TS,NN,32.4,131.1,30,NaN,39,20,39,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.95,NaN,NaN,NaN,
1947070912,04w.1947,DONNA,TS,NN,33.8,133.4,30,NaN,50,24,50,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.69,NaN,NaN,NaN,
1947071706,w05.1947,9X-W05,TS,NN,17.0,115.0,30,NaN,279,7,279,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947071712,w05.1947,9X-W05,TS,NN,17.1,114.2,30,NaN,279,7,279,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947071718,w05.1947,9X-W05,TS,NN,17.2,113.6,30,NaN,279,7,279,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947071800,w05.1947,9X-W05,TS,NN,17.3,112.5,30,NaN,277,8,277,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947071806,w05.1947,9X-W05,TS,NN,17.5,111.9,30,NaN,280,8,280,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947071812,05w.1947,EILEEN,TS,NN,17.6,111.2,35,NaN,284,6,284,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947071818,05w.1947,EILEEN,TS,NN,18.0,110.4,30,NaN,289,8,289,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947071900,05w.1947,EILEEN,TS,NN,19.3,109.4,30,NaN,315,12,315,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.85,NaN,NaN,NaN,
1947071906,05w.1947,EILEEN,TS,NN,20.4,109.3,30,NaN,337,13,337,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.14,NaN,NaN,NaN,
1947071912,05w.1947,EILEEN,TS,NN,21.2,109.6,25,NaN,6,10,6,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.26,NaN,NaN,NaN,
1947072600,06w.1947,FAITH,TS,NN,18.2,132.8,40,NaN,288,8,288,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947072606,06w.1947,FAITH,TS,NN,18.4,132.0,40,NaN,288,8,288,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947072612,06w.1947,FAITH,TS,NN,18.7,131.2,45,NaN,288,8,288,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947072618,06w.1947,FAITH,TS,NN,18.9,130.4,35,NaN,288,8,288,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947072700,06w.1947,FAITH,TS,NN,19.3,129.5,35,NaN,290,9,290,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947072706,06w.1947,FAITH,TS,NN,20.0,129.0,30,NaN,310,9,310,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947072712,06w.1947,FAITH,TS,NN,21.0,129.0,30,NaN,345,9,345,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947072718,06w.1947,FAITH,TS,NN,21.8,128.8,35,NaN,354,9,354,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947072800,06w.1947,FAITH,TS,NN,22.6,127.9,30,NaN,327,9,327,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947072806,06w.1947,FAITH,TS,NN,23.1,126.8,25,NaN,305,11,305,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947072812,06w.1947,FAITH,TS,NN,23.2,125.6,20,NaN,286,11,286,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947072818,06w.1947,FAITH,TS,NN,23.2,124.8,20,NaN,273,9,273,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947072900,06w.1947,FAITH,TS,NN,23.3,124.1,20,NaN,274,7,274,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947072906,06w.1947,FAITH,TS,NN,23.4,123.5,20,NaN,280,6,280,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947072912,06w.1947,FAITH,TS,NN,23.6,122.9,30,NaN,285,6,285,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947072918,06w.1947,FAITH,TS,NN,24.0,122.5,35,NaN,303,5,303,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947073000,06w.1947,FAITH,TS,NN,25.6,122.8,40,NaN,357,10,357,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947073006,06w.1947,FAITH,TS,NN,26.9,124.1,50,NaN,26,16,26,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947073012,06w.1947,FAITH,TS,NN,28.0,126.0,40,NaN,50,19,50,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947073018,06w.1947,FAITH,TS,NN,28.8,128.1,30,NaN,62,20,62,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947073100,06w.1947,FAITH,TS,NN,29.6,130.3,30,NaN,67,20,67,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080412,07w.1947,GWEN,TY,NN,20.0,136.3,80,NaN,356,21,356,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080418,07w.1947,GWEN,TY,NN,22.0,136.2,80,NaN,356,21,356,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080500,07w.1947,GWEN,TY,NN,24.1,136.0,90,NaN,356,21,356,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080506,07w.1947,GWEN,TY,NN,26.6,135.0,90,NaN,347,24,347,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080512,07w.1947,GWEN,TY,NN,28.7,134.4,90,NaN,343,24,343,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080518,07w.1947,GWEN,TY,NN,29.6,134.5,90,NaN,352,15,352,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080600,07w.1947,GWEN,TY,NN,30.2,135.3,80,NaN,28,8,28,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080606,07w.1947,GWEN,TY,NN,30.5,136.4,100,NaN,61,9,61,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080612,07w.1947,GWEN,TY,NN,31.4,136.6,100,NaN,43,8,43,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080618,07w.1947,GWEN,TY,NN,32.7,136.8,90,NaN,9,11,9,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080700,07w.1947,GWEN,TY,NN,34.0,137.5,80,NaN,16,14,16,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080706,07w.1947,GWEN,TY,NN,34.7,139.9,40,NaN,52,16,52,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.02,NaN,NaN,NaN,
1947080712,07w.1947,GWEN,TY,NN,35.0,142.0,40,NaN,75,19,75,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080718,07w.1947,GWEN,TY,NN,36.0,145.0,40,NaN,73,22,73,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080800,07w.1947,GWEN,TY,NN,37.0,150.0,40,NaN,73,34,73,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080806,07w.1947,GWEN,TY,NN,38.0,153.0,40,NaN,73,33,73,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080812,07w.1947,GWEN,TY,NN,39.5,156.0,45,NaN,62,27,62,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080818,07w.1947,GWEN,TY,NN,40.0,159.0,40,NaN,67,25,67,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080900,07w.1947,GWEN,TY,NN,40.0,163.0,40,NaN,85,27,85,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080906,07w.1947,GWEN,TY,NN,40.0,166.5,40,NaN,90,29,90,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947080912,07w.1947,GWEN,TY,NN,40.0,170.0,35,NaN,90,27,90,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947081206,08w.1947,HELENA,TY,NN,17.9,115.1,60,NaN,303,14,303,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947081212,08w.1947,HELENA,TY,NN,18.7,113.8,70,NaN,303,14,303,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947081218,08w.1947,HELENA,TY,NN,19.4,112.7,70,NaN,303,14,303,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947081300,08w.1947,HELENA,TY,NN,20.2,111.9,60,NaN,310,12,310,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947081306,08w.1947,HELENA,TY,NN,21.9,111.4,55,NaN,334,14,334,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.92,NaN,NaN,NaN,
1947081312,08w.1947,HELENA,TY,NN,21.5,110.0,40,NaN,306,11,306,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.81,NaN,NaN,NaN,
1947081318,08w.1947,HELENA,TY,NN,20.7,108.5,40,NaN,246,15,246,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1947081400,08w.1947,HELENA,TY,NN,20.5,107.0,35,NaN,250,15,250,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.16,NaN,NaN,NaN,
1947081406,08w.1947,HELENA,TY,NN,20.5,106.0,35,NaN,265,12,265,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.92,NaN,NaN,NaN,
