dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2016070712,02w.2016,NEPARTAK,STY,NN,22.0,122.6,135,922,297,9,297,9,130,130,120,140,130,72,72,65,140,72,ST,NW,B,B,190,1003,NaN,D,12,NaN,
2016070718,02w.2016,NEPARTAK,STY,NN,22.4,121.7,120,933,297,9,297,9,130,130,120,140,130,71,71,65,140,71,TY,NW,B,B,190,1002,0.07,D,10,NaN,
2016070800,02w.2016,NEPARTAK,STY,NN,22.6,120.7,95,952,289,9,289,9,125,120,120,120,140,66,63,63,120,76,TY,NW,B,B,205,1001,0.51,D,10,NaN,
2016070806,02w.2016,NEPARTAK,STY,NN,23.2,120.1,65,974,298,8,298,8,138,140,140,130,140,72,74,74,130,74,TY,NW,B,B,195,999,0.30,D,25,NaN,
2016070812,02w.2016,NEPARTAK,STY,NN,23.3,119.7,55,982,307,6,307,6,130,130,130,130,130,68,68,68,130,68,TS,NW,B,B,190,998,0.01,D,35,NaN,
2016070818,02w.2016,NEPARTAK,STY,NN,23.7,119.5,45,989,312,4,312,4,130,130,130,130,130,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,190,999,0.01,M,35,NaN,
2016070900,02w.2016,NEPARTAK,STY,NN,24.3,119.1,40,993,331,6,331,6,135,150,130,130,130,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,120,998,0.11,M,35,NaN,
2016070906,02w.2016,NEPARTAK,STY,NN,24.8,118.6,30,1000,323,7,323,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,130,998,0.77,M,45,NaN,
2016070912,02w.2016,NEPARTAK,STY,NN,25.4,117.9,25,1004,315,8,315,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,130,998,0.99,NaN,45,NaN,
2016070906,b1w.2016,9X-B1W,TD,NN,10.0,157.9,15,1010,255,6,255,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2016070912,b1w.2016,9X-B1W,TD,NN,9.9,157.3,15,1010,255,6,255,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2016070918,b1w.2016,9X-B1W,TD,NN,9.7,156.8,15,1010,255,6,255,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2016071000,b1w.2016,9X-B1W,TD,NN,9.8,155.0,15,1010,267,11,267,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071006,b1w.2016,9X-B1W,TD,NN,9.3,155.6,15,1010,251,6,251,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071012,b1w.2016,9X-B1W,TD,NN,9.2,155.1,15,1010,255,6,171,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071018,b1w.2016,9X-B1W,TD,NN,9.1,154.4,15,1010,260,6,260,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071100,b1w.2016,9X-B1W,TD,NN,9.4,152.9,15,1010,276,10,275,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071106,b1w.2016,9X-B1W,TD,NN,9.3,151.7,15,1010,273,11,274,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071112,b1w.2016,9X-B1W,TD,NN,9.3,151.1,15,1010,270,9,267,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071118,b1w.2016,9X-B1W,TD,NN,9.3,150.2,15,1010,270,9,268,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071200,b1w.2016,9X-B1W,TD,NN,9.3,149.3,15,1010,270,9,268,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071206,b1w.2016,9X-B1W,TD,NN,9.3,148.4,15,1010,270,9,269,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071212,b1w.2016,9X-B1W,TD,NN,9.3,147.5,15,1010,270,10,270,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071218,b1w.2016,9X-B1W,TD,NN,10.2,148.5,15,1010,360,5,289,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071300,b1w.2016,9X-B1W,TD,NN,10.1,146.4,15,1010,306,7,306,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071306,b1w.2016,9X-B1W,TD,NN,11.3,146.3,15,1010,306,7,313,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071312,b1w.2016,9X-B1W,TD,NN,12.6,146.3,15,1010,306,7,321,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071318,b1w.2016,9X-B1W,TD,NN,13.8,146.2,15,1010,278,7,328,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071400,b1w.2016,9X-B1W,TD,NN,14.3,143.7,15,1010,283,11,328,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071406,b1w.2016,9X-B1W,TD,NN,14.4,142.6,15,1009,278,10,280,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,170,1010,NaN,NaN,35,NaN,
2016071412,b1w.2016,9X-B1W,TD,NN,14.4,141.5,15,1010,273,11,273,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071418,b1w.2016,9X-B1W,TD,NN,14.9,141.3,15,1010,284,8,292,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2016071500,b1w.2016,9X-B1W,TD,NN,15.3,140.2,15,1008,287,10,306,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,215,1010,NaN,NaN,35,NaN,
2016071506,b1w.2016,9X-B1W,TD,NN,15.5,139.1,15,1010,286,11,286,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,215,1010,NaN,NaN,35,NaN,
2016071512,b1w.2016,9X-B1W,TD,NN,16.2,136.9,15,1010,286,17,286,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,215,1010,NaN,NaN,35,NaN,
2016071518,b1w.2016,9X-B1W,TD,NN,16.5,135.6,15,1010,286,15,287,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,215,1009,NaN,NaN,35,NaN,
2016071600,b1w.2016,9X-B1W,TD,NN,17.0,134.4,15,1010,288,13,288,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2016071606,b1w.2016,9X-B1W,TD,NN,17.5,133.0,15,1010,292,13,292,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2016071612,b1w.2016,9X-B1W,TD,NN,18.3,131.8,15,1010,295,13,298,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,150,1011,NaN,S,40,NaN,
2016071618,b1w.2016,9X-B1W,TD,NN,18.3,130.9,20,1007,330,11,292,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,115,1010,NaN,S,40,NaN,
2016071700,b1w.2016,9X-B1W,TD,NN,19.4,130.2,20,1007,330,11,306,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,120,1011,NaN,S,40,NaN,
2016071706,03w.2016,THREE,TD,NN,20.3,129.7,25,1004,330,11,330,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,130,1011,NaN,S,40,NaN,
2016071712,03w.2016,THREE,TD,NN,21.5,129.4,25,1004,340,11,340,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,140,1010,NaN,S,40,NaN,
2016071718,03w.2016,THREE,TD,NN,22.5,128.6,20,1007,335,12,335,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,140,1009,NaN,NaN,40,NaN,
2016071800,03w.2016,THREE,TD,NN,23.7,128.2,25,1004,333,12,333,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,140,1009,NaN,NaN,40,NaN,
2016071806,03w.2016,THREE,TD,NN,24.8,128.3,20,1006,353,12,353,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,140,1010,NaN,NaN,40,NaN,
2016071812,03w.2016,THREE,TD,NN,26.2,128.0,20,1006,356,13,356,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,140,1010,0.05,NaN,40,NaN,
2016071818,03w.2016,THREE,TD,NN,27.0,128.1,20,1007,355,11,355,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,140,1010,0.06,NaN,40,NaN,
2016071900,03w.2016,THREE,TD,NN,27.7,128.1,15,1010,3,8,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,140,1010,NaN,NaN,40,NaN,
2016071906,03w.2016,THREE,TD,NN,28.5,128.2,15,1010,3,8,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,140,1010,NaN,NaN,40,NaN,
2016072100,b4w.2016,9X-B4W,TS,NN,23.4,147.4,15,1010,43,3,43,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2016072106,b4w.2016,9X-B4W,TS,NN,23.6,147.6,15,1010,43,3,43,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2016072112,b4w.2016,9X-B4W,TS,NN,23.8,147.8,15,1010,43,3,43,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2016072118,b4w.2016,9X-B4W,TS,NN,24.0,148.0,15,1004,42,3,42,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,70,1005,NaN,NaN,NaN,NaN,
2016072200,b4w.2016,9X-B4W,TS,NN,24.5,148.2,15,1004,28,4,28,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SD,NW,c,c,70,1005,NaN,NaN,NaN,NaN,
2016072206,b4w.2016,9X-B4W,TS,NN,24.5,149.1,30,1004,64,6,64,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SD,NW,c,c,190,1005,NaN,NaN,75,NaN,
2016072212,b4w.2016,9X-B4W,TS,NN,24.8,150.7,25,1004,70,9,82,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,190,1007,NaN,S,90,NaN,
2016072218,b4w.2016,9X-B4W,TS,NN,25.2,152.2,25,1004,75,12,76,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,190,1007,NaN,S,100,NaN,
2016072300,b4w.2016,9X-B4W,TS,NN,25.5,153.2,25,1000,73,12,73,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SD,NW,c,c,190,1007,NaN,NaN,100,NaN,
2016072306,04w.2016,LUPIT,TS,NN,26.4,154.3,30,1000,44,17,58,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,160,1006,NaN,S,50,NaN,
2016072312,04w.2016,LUPIT,TS,NN,27.5,155.6,35,996,44,17,47,15,60,60,60,60,60,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,160,1008,NaN,M,60,NaN,
2016072318,04w.2016,LUPIT,TS,NN,28.9,157.0,35,996,44,17,44,17,60,60,60,60,60,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,130,1006,NaN,M,30,NaN,
2016072400,04w.2016,LUPIT,TS,NN,30.8,158.4,45,989,37,21,37,21,80,90,90,60,80,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,160,1006,NaN,M,25,NaN,
2016072406,04w.2016,LUPIT,TS,NN,33.0,159.3,45,989,26,23,26,23,90,90,90,90,90,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,155,1008,NaN,M,50,NaN,
2016072412,04w.2016,LUPIT,TS,NN,35.2,159.4,40,993,11,22,11,22,78,80,80,70,80,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,155,1010,NaN,NaN,50,NaN,
2016072418,04w.2016,LUPIT,TS,NN,37.5,159.3,40,993,360,22,360,22,78,80,80,70,80,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,155,1010,NaN,NaN,50,NaN,
2016072406,b5w.2016,9X-B5W,TY,NN,16.8,120.6,20,1007,267,11,267,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,0.60,NaN,40,NaN,
2016072412,b5w.2016,9X-B5W,TY,NN,16.7,119.4,20,1007,267,11,267,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,0.08,NaN,40,NaN,
2016072418,b5w.2016,9X-B5W,TY,NN,16.7,118.3,20,1007,267,11,267,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,40,NaN,
2016072500,b5w.2016,9X-B5W,TY,NN,16.7,117.6,20,1007,270,9,270,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,c,c,150,1009,NaN,NaN,40,NaN,
2016072506,b5w.2016,9X-B5W,TY,NN,17.1,115.9,20,1006,280,9,280,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1007,NaN,S,50,NaN,
2016072512,05w.2016,MIRINAE,TY,NN,17.2,115.0,25,1004,280,9,281,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,155,1007,NaN,S,50,NaN,
2016072518,05w.2016,MIRINAE,TY,NN,17.4,114.1,25,1004,280,9,280,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,145,1007,NaN,S,35,NaN,
2016072600,05w.2016,MIRINAE,TY,NN,18.0,113.1,30,1000,294,10,294,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,190,1007,NaN,S,30,NaN,
2016072606,05w.2016,MIRINAE,TY,NN,18.5,112.0,35,996,299,11,299,11,60,60,60,60,60,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,170,1005,NaN,M,30,NaN,
2016072612,05w.2016,MIRINAE,TY,NN,18.9,110.9,45,989,293,11,293,11,62,60,70,60,60,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,160,1005,0.07,M,30,NaN,
2016072618,05w.2016,MIRINAE,TY,NN,19.2,109.6,40,993,287,12,287,12,60,60,60,60,60,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,150,1005,0.98,M,25,NaN,
2016072700,05w.2016,MIRINAE,TY,NN,19.5,108.2,40,993,283,13,283,13,60,60,60,60,60,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,165,1006,NaN,M,25,NaN,
2016072706,05w.2016,MIRINAE,TY,NN,19.9,107.2,45,989,287,12,287,12,60,60,60,60,60,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,165,1006,0.02,M,25,NaN,
2016072712,05w.2016,MIRINAE,TY,NN,20.2,106.4,50,985,292,9,292,9,65,60,80,60,60,26,23,36,60,23,TS,NW,B,B,165,1006,0.21,M,25,NaN,
2016072718,05w.2016,MIRINAE,TY,NN,20.3,106.2,65,974,293,5,293,5,80,90,90,70,70,36,43,43,70,30,TY,NW,B,B,160,1006,0.92,M,25,NaN,
