dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
1945042306,01w.1945,ANN,TS,NN,10.5,153.4,30,NaN,284,4,284,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945042312,01w.1945,ANN,TS,NN,10.6,153.0,30,NaN,284,4,284,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945042318,01w.1945,ANN,TS,NN,11.0,152.4,30,NaN,297,6,297,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945042400,01w.1945,ANN,TS,NN,11.2,152.0,30,NaN,301,6,301,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945042406,01w.1945,ANN,TS,NN,11.6,151.5,30,NaN,304,5,304,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945042412,01w.1945,ANN,TS,NN,12.0,151.0,30,NaN,309,6,309,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945042418,01w.1945,ANN,TS,NN,12.7,150.6,30,NaN,321,7,321,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945042500,01w.1945,ANN,TS,NN,13.3,150.2,30,NaN,329,8,329,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945042506,01w.1945,ANN,TS,NN,13.9,149.8,25,NaN,327,7,327,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945042512,01w.1945,ANN,TS,NN,14.5,149.5,25,NaN,330,7,330,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945042518,01w.1945,ANN,TS,NN,15.1,149.3,25,NaN,338,6,338,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945042600,01w.1945,ANN,TS,NN,15.8,149.2,25,NaN,347,7,347,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945042606,01w.1945,ANN,TS,NN,16.4,149.1,20,NaN,352,7,352,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945042612,01w.1945,ANN,TS,NN,17.0,149.0,20,NaN,351,6,351,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945051312,w02.1945,9X-W02,TS,NN,19.0,136.0,20,NaN,43,10,43,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945051318,w02.1945,9X-W02,TS,NN,19.8,136.8,25,NaN,43,10,43,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945051400,w02.1945,9X-W02,TS,NN,20.4,137.4,30,NaN,43,10,43,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945051406,02w.1945,BETTY,TS,NN,21.3,138.2,35,NaN,41,10,41,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945051412,02w.1945,BETTY,TS,NN,22.0,139.0,40,NaN,43,11,43,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945051418,02w.1945,BETTY,TS,NN,23.0,139.8,50,NaN,41,11,41,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945051500,02w.1945,BETTY,TS,NN,24.0,140.5,55,NaN,35,12,35,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945051506,02w.1945,BETTY,TS,NN,25.6,141.9,50,NaN,36,16,36,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945051512,02w.1945,BETTY,TS,NN,27.0,143.0,40,NaN,37,19,37,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945051518,02w.1945,BETTY,TS,NN,28.0,144.4,35,NaN,43,16,43,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945051600,02w.1945,BETTY,TS,NN,29.1,145.8,30,NaN,50,16,50,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945051606,02w.1945,BETTY,TS,NN,30.0,147.2,30,NaN,51,16,51,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945051612,02w.1945,BETTY,TS,NN,31.0,148.5,25,NaN,51,15,51,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060112,w03.1945,9X-W03,TY,NN,11.3,133.0,30,NaN,296,9,296,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060118,w03.1945,9X-W03,TY,NN,11.8,132.0,30,NaN,296,9,296,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060200,w03.1945,9X-W03,TY,NN,12.1,131.3,30,NaN,296,9,296,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060206,w03.1945,9X-W03,TY,NN,12.5,130.4,30,NaN,294,9,294,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060212,w03.1945,9X-W03,TY,NN,13.0,129.5,30,NaN,297,10,297,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060218,w03.1945,9X-W03,TY,NN,14.0,129.3,30,NaN,324,9,324,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060300,03w.1945,CONNIE,TY,NN,15.0,129.2,35,NaN,352,10,352,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060306,03w.1945,CONNIE,TY,NN,16.0,129.1,35,NaN,354,10,354,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060312,03w.1945,CONNIE,TY,NN,17.0,129.0,35,NaN,355,10,355,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060318,03w.1945,CONNIE,TY,NN,18.2,129.4,35,NaN,7,11,7,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060400,03w.1945,CONNIE,TY,NN,19.4,130.0,40,NaN,22,13,22,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060406,03w.1945,CONNIE,TY,NN,20.4,130.4,40,NaN,23,12,23,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060412,03w.1945,CONNIE,TY,NN,21.5,131.0,40,NaN,24,11,24,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060418,03w.1945,CONNIE,TY,NN,23.0,132.0,40,NaN,30,15,30,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060500,03w.1945,CONNIE,TY,NN,24.3,133.3,45,NaN,37,18,37,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060506,03w.1945,CONNIE,TY,NN,25.7,134.7,50,NaN,42,18,42,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060512,03w.1945,CONNIE,TY,NN,27.0,136.0,60,NaN,42,18,42,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060518,03w.1945,CONNIE,TY,NN,28.0,137.6,70,NaN,48,17,48,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060600,03w.1945,CONNIE,TY,NN,29.0,139.0,70,NaN,53,17,53,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060606,03w.1945,CONNIE,TY,NN,30.0,140.5,60,NaN,52,16,52,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060612,03w.1945,CONNIE,TY,NN,31.0,142.0,55,NaN,52,16,52,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060618,03w.1945,CONNIE,TY,NN,31.5,143.9,50,NaN,63,16,63,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060700,03w.1945,CONNIE,TY,NN,32.0,145.7,40,NaN,72,17,72,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060706,03w.1945,CONNIE,TY,NN,32.6,147.3,35,NaN,69,15,69,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945060712,03w.1945,CONNIE,TY,NN,33.0,149.0,30,NaN,70,15,70,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945061812,w04.1945,9X-W04,TS,NN,13.0,134.0,30,NaN,24,11,24,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945061818,04w.1945,DORIS,TS,NN,14.0,134.4,40,NaN,24,11,24,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945061900,04w.1945,DORIS,TS,NN,15.0,134.9,45,NaN,24,11,24,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945061906,04w.1945,DORIS,TS,NN,16.0,135.5,40,NaN,28,11,28,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945061912,04w.1945,DORIS,TS,NN,17.0,136.0,35,NaN,28,11,28,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945061918,04w.1945,DORIS,TS,NN,18.2,136.2,35,NaN,17,11,17,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945062000,04w.1945,DORIS,TS,NN,19.3,136.5,35,NaN,12,12,12,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945062006,04w.1945,DORIS,TS,NN,20.4,136.7,35,NaN,12,11,12,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945062012,04w.1945,DORIS,TS,NN,21.5,137.0,40,NaN,12,11,12,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945062018,04w.1945,DORIS,TS,NN,22.7,138.5,40,NaN,36,14,36,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945062100,04w.1945,DORIS,TS,NN,23.8,140.0,35,NaN,50,18,50,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945062106,04w.1945,DORIS,TS,NN,24.9,141.5,35,NaN,51,18,51,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945062112,04w.1945,DORIS,TS,NN,26.0,143.0,35,NaN,51,17,51,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070312,w05.1945,9X-W05,TS,NN,14.2,113.1,20,NaN,44,4,44,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070318,w05.1945,9X-W05,TS,NN,14.5,113.4,20,NaN,44,4,44,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070400,w05.1945,9X-W05,TS,NN,14.8,113.7,20,NaN,44,4,44,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070406,w05.1945,9X-W05,TS,NN,15.2,113.9,20,NaN,35,4,35,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070412,w05.1945,9X-W05,TS,NN,15.5,114.3,20,NaN,40,5,40,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070418,w05.1945,9X-W05,TS,NN,16.0,114.4,20,NaN,31,5,31,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070500,w05.1945,9X-W05,TS,NN,16.4,114.7,20,NaN,23,5,23,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070506,w05.1945,9X-W05,TS,NN,16.8,115.0,30,NaN,36,5,36,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070512,w05.1945,9X-W05,TS,NN,17.3,115.3,30,NaN,33,5,33,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070518,w05.1945,9X-W05,TS,NN,17.9,115.4,30,NaN,19,6,19,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070600,05w.1945,NANCY,TS,NN,18.5,115.5,35,NaN,9,6,9,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070606,05w.1945,NANCY,TS,NN,19.0,115.5,35,NaN,5,6,5,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070612,05w.1945,NANCY,TS,NN,19.6,115.4,35,NaN,355,6,355,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070618,05w.1945,NANCY,TS,NN,20.2,114.9,40,NaN,335,7,335,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070700,05w.1945,NANCY,TS,NN,20.7,114.4,50,NaN,320,7,320,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070706,05w.1945,NANCY,TS,NN,21.2,114.0,45,NaN,320,7,320,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945070712,05w.1945,NANCY,TS,NN,21.5,113.4,40,NaN,311,6,311,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.01,NaN,NaN,NaN,
1945070718,05w.1945,NANCY,TS,NN,22.1,112.8,40,NaN,309,7,309,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.52,NaN,NaN,NaN,
1945070800,05w.1945,NANCY,TS,NN,22.6,112.3,35,NaN,317,7,317,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.98,NaN,NaN,NaN,
1945070806,05w.1945,NANCY,TS,NN,23.2,111.6,35,NaN,315,8,315,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.98,NaN,NaN,NaN,
1945071412,w06.1945,9X-W06,TY,NN,9.3,132.6,20,NaN,315,9,315,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945071418,w06.1945,9X-W06,TY,NN,10.0,131.9,20,NaN,315,9,315,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945071500,w06.1945,9X-W06,TY,NN,10.6,131.3,20,NaN,315,9,315,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945071506,w06.1945,9X-W06,TY,NN,11.3,130.7,20,NaN,318,9,318,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945071512,w06.1945,9X-W06,TY,NN,12.2,130.0,20,NaN,321,10,321,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945071518,w06.1945,9X-W06,TY,NN,13.0,129.4,20,NaN,323,11,323,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945071600,w06.1945,9X-W06,TY,NN,13.6,128.8,20,NaN,320,9,320,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945071606,w06.1945,9X-W06,TY,NN,14.3,128.2,30,NaN,318,9,318,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945071612,06w.1945,OPAL,TY,NN,14.9,127.6,45,NaN,318,9,318,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945071618,06w.1945,OPAL,TY,NN,15.4,127.1,45,NaN,316,8,316,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945071700,06w.1945,OPAL,TY,NN,16.1,126.7,40,NaN,324,7,324,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945071706,06w.1945,OPAL,TY,NN,17.0,126.0,35,NaN,327,10,327,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945071712,06w.1945,OPAL,TY,NN,18.0,125.6,35,NaN,331,11,331,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945071718,06w.1945,OPAL,TY,NN,19.1,125.1,45,NaN,338,11,338,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1945071800,06w.1945,OPAL,TY,NN,20.0,125.1,50,NaN,347,10,347,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
