stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
22w.1983,TS,NN,RUTH,60,6.2,9.2,12.8,134.2,1983112106,1983113012,7.5,18.7,125.4,145.3,2.8,1.4,4,0,0,rrRI,9X,w22,42,1983112300,wn,
23w.1983,TS,NN,SPERRY,55,2.2,2.2,16.9,132.5,1983120218,1983120500,15.5,18.0,131.4,133.3,1.4,0.9,0,0,0,NaN,9X,w23,6,1983120300,wn,
24w.1983,TS,NN,THELMA,55,3.2,3.8,13.3,136.5,1983121412,1983121806,8.6,17.6,133.3,142.8,1.6,0.9,0,0,2,ddRW,9X,w24,36,1983121600,wn,
01l.1983,TD,NN,ALICIA,30,4.8,5.2,12.4,307.4,1983072312,1983072818,10.0,15.0,292.5,322.0,1.2,0.0,0,0,0,NaN,9X,l01,NaN,NaN,NaN,
02l.1983,TD,NN,BARRY,30,5.5,6.0,14.8,315.4,1983072712,1983080212,12.0,18.8,296.9,333.0,1.4,0.0,0,0,0,NaN,9X,l02,NaN,NaN,NaN,
03l.1983,TY,NN,CHANTAL,100,4.2,5.8,31.4,264.6,1983081512,1983082106,27.0,41.2,260.6,269.5,3.7,3.8,3,0,4,ddRI,9X,l03,6,1983081518,wn,
04l.1983,TY,NN,DEAN,70,5.5,5.8,26.4,272.8,1983082318,1983082912,25.1,28.1,259.5,284.0,2.9,1.9,3,0,2,ddRI,9X,l04,12,1983082406,wn,
05l.1983,TY,NN,CHANTAL,65,4.8,4.8,35.1,303.3,1983091012,1983091506,30.2,41.7,295.6,311.2,3.3,2.5,3,0,0,rrRI,9X,l05,12,1983091100,wn,
06l.1983,TS,NN,DEAN,55,4.0,4.0,33.2,287.3,1983092618,1983093018,28.0,37.9,283.1,289.3,2.9,2.1,0,0,0,NaN,9X,l06,24,1983092718,wn,
01e.1983,TY,NN,ADOLPH,95,7.5,7.5,13.2,258.0,1983052100,1983052812,7.1,23.4,253.9,268.5,6.5,6.6,3,0,2,ddRI,9X,e01,18,1983052118,bt,
02e.1983,TY,NN,BARBARA,115,9.0,9.2,14.2,251.2,1983060900,1983061806,11.0,20.0,241.6,266.1,8.4,10.0,4,1,4,ddED,9X,e02,24,1983061000,bt,
03e.1983,TS,NN,COSME,35,3.5,3.5,13.8,247.4,1983070206,1983070518,10.5,17.6,240.6,250.5,1.2,0.3,0,0,0,NaN,9X,e03,54,1983070412,bt,
04e.1983,TS,NN,DALILIA,60,6.0,6.2,17.6,245.9,1983070518,1983071200,12.1,20.6,232.5,258.6,3.1,1.9,0,0,0,NaN,9X,e04,24,1983070618,bt,
05e.1983,TS,NN,ERICK,55,4.2,4.5,15.5,246.7,1983071206,1983071618,10.6,19.7,238.1,256.3,2.4,1.5,0,0,1,ddRW,9X,e05,18,1983071300,bt,
06e.1983,TS,NN,FLOSSIE,50,4.5,4.5,19.4,249.0,1983071700,1983072112,17.5,20.8,240.3,255.1,1.8,0.7,0,0,0,NaN,9X,e06,60,1983071912,bt,
07e.1983,TY,NN,GIL,80,12.5,12.5,17.3,231.6,1983072312,1983080500,11.0,24.0,192.2,264.7,8.7,7.2,0,0,0,NaN,9X,e07,12,1983072400,bt,
08e.1983,TY,NN,HENRIETTE,115,10.2,10.2,15.5,241.2,1983072700,1983080606,11.2,26.9,222.5,265.0,10.7,13.5,5,0,2,ddRI,9X,e08,18,1983072718,bt,
09e.1983,TY,NN,ISMAEL,85,5.5,5.8,20.7,245.5,1983080818,1983081412,12.6,28.7,241.3,253.5,4.6,4.3,1,0,3,ddRI,9X,e09,6,1983080900,bt,
10e.1983,TS,NN,JULIETTE,50,7.2,7.5,16.7,242.0,1983082418,1983090106,11.2,21.8,234.2,252.6,3.2,1.5,0,0,0,NaN,9X,e10,48,1983082618,bt,
11e.1983,TY,NN,KIKO,125,8.8,8.8,19.1,249.3,1983083106,1983090900,11.9,25.0,240.1,258.7,10.6,15.3,4,4,0,rrED,9X,e11,12,1983083118,bt,
12e.1983,TY,NN,LORENA,100,8.2,8.2,19.8,249.1,1983090606,1983091412,15.2,25.3,234.2,260.0,8.0,9.1,5,0,2,ddRI,9X,e12,12,1983090618,bt,
13e.1983,TY,NN,MANUEL,100,8.0,8.2,19.3,248.4,1983091206,1983092012,11.9,30.3,240.3,260.8,7.7,8.4,0,0,5,ddRW,9X,e13,6,1983091212,bt,
14e.1983,TS,NN,NARDA,60,10.0,10.0,16.2,226.3,1983092100,1983100100,14.7,17.8,198.8,248.0,5.5,3.4,0,0,0,NaN,9X,e14,6,1983092106,bt,
15e.1983,TS,NN,OCTAVE,45,4.8,4.8,16.6,240.1,1983092718,1983100212,11.8,24.0,238.1,242.7,1.9,0.7,0,0,0,NaN,9X,e15,24,1983092818,bt,
16e.1983,TY,NN,PRISCILLA,100,6.0,6.2,16.9,243.6,1983093018,1983100700,11.8,26.9,239.1,251.4,5.4,5.9,4,0,6,ddRI,9X,e16,24,1983100118,bt,
17e.1983,TY,NN,RAYMOND,125,12.2,12.5,17.0,225.0,1983100806,1983102018,11.9,22.3,200.5,255.6,12.6,16.9,5,4,4,ddED,9X,e17,18,1983100900,bt,
18e.1983,TS,NN,SONIA,40,4.5,5.0,12.9,219.0,1983100918,1983101418,10.0,14.6,208.0,229.8,1.9,0.9,0,0,0,NaN,9X,e18,6,1983101000,bt,
19e.1983,TY,NN,TICO,115,8.2,8.2,15.6,254.7,1983101112,1983101918,8.5,23.5,249.6,259.6,9.1,11.9,2,0,1,ddRI,9X,e19,36,1983101300,bt,
20e.1983,TS,NN,VELMA,35,1.2,1.5,8.1,257.0,1983110118,1983110306,7.9,8.5,255.0,259.1,0.6,0.2,0,0,0,NaN,9X,e20,6,1983110200,bt,
21e.1983,TY,NN,WINNIE,80,3.0,3.0,16.0,256.0,1983120412,1983120712,12.9,17.0,255.6,257.1,2.3,2.1,4,0,2,ddRI,9X,e21,12,1983120500,bt,
01a.1983,TS,NN,TC01A,45,1.5,1.5,21.1,61.6,1983080900,1983081012,20.4,22.0,57.6,65.6,0.8,0.4,0,0,0,NaN,9X,a01,18,1983080918,bt,
02b.1983,TS,NN,TC02B,50,3.0,3.0,18.0,86.0,1983100100,1983100400,17.9,18.5,82.3,88.6,1.5,0.8,0,0,0,NaN,9X,b02,48,1983100300,wn,
03b.1983,TD,NN,TC03B,30,2.0,2.2,17.3,95.2,1983101812,1983102018,14.6,20.9,92.5,99.8,0.5,0.0,0,0,0,NaN,9X,b03,18,1983101906,wn,
04b.1983,TS,NN,TC04B,55,4.0,4.5,16.1,90.1,1983110506,1983110918,9.6,22.5,88.4,92.6,2.1,1.3,0,0,0,NaN,9X,b04,54,1983110712,wn,
01s.1983,TD,NN,TC01S,30,2.0,2.0,-7.0,53.8,1982070418,1982070618,-7.7,-6.2,51.6,56.3,0.6,0.0,0,0,0,NaN,9X,s01,NaN,NaN,wn,
02p.1983,TY,NN,JOTI,65,7.5,7.5,-13.9,167.3,1982103112,1982110800,-18.1,-9.7,162.0,171.4,5.6,4.6,0,0,0,NaN,9X,p02,NaN,NaN,wn,
03p.1983,TS,NN,KINA,40,5.5,5.5,-12.9,174.1,1982110718,1982111306,-17.4,-10.8,172.0,178.8,1.9,0.6,0,0,0,NaN,9X,p03,72,1982111018,wn,
04s.1983,TY,NN,BEMANY,65,5.2,6.5,-14.6,57.9,1982112912,1982120600,-24.3,-8.5,54.2,64.4,3.6,2.8,0,0,0,NaN,9X,s04,84,1982120300,wn,
05p.1983,TS,NN,LISA,55,6.0,6.0,-17.3,204.6,1982121000,1982121600,-23.9,-9.0,200.0,208.0,3.6,2.4,0,0,0,NaN,9X,p05,30,1982121106,bt,
06s.1983,TY,NN,DADAFY,65,9.0,9.0,-15.7,68.9,1982122100,1982123000,-26.0,-8.9,60.1,72.7,4.8,3.2,0,0,0,NaN,9X,s06,120,1982122600,wn,
07s.1983,TY,NN,JANE,80,6.5,6.5,-17.5,118.5,1983010406,1983011018,-23.7,-13.7,114.7,127.3,4.2,3.5,3,0,4,ddRI,9X,s07,24,1983010506,wn,
08s.1983,TY,NN,ELINAH,65,6.5,6.5,-16.2,40.8,1983011000,1983011612,-20.6,-8.8,37.9,47.2,3.9,2.7,0,0,0,NaN,9X,s08,24,1983011100,wn,
09p.1983,TS,NN,DES,55,9.5,11.0,-16.5,154.5,1983011318,1983012418,-22.1,-11.5,142.6,160.8,4.3,2.3,0,0,0,NaN,9X,p09,72,1983011618,wn,
10p.1983,TY,NN,MARK,80,10.2,12.0,-15.5,174.1,1983011812,1983013012,-19.8,-11.0,171.2,178.2,6.6,5.3,0,0,0,NaN,9X,p10,120,1983012312,wn,
11s.1983,TS,NN,TC11S,35,3.0,3.0,-17.6,62.6,1983020512,1983020812,-17.9,-16.8,62.1,62.9,1.1,0.3,0,0,0,NaN,9X,s11,36,1983020700,wn,
12p.1983,TY,NN,ELINOR,100,20.2,21.0,-16.7,153.3,1983021112,1983030412,-22.8,-10.6,147.2,157.8,20.7,24.0,2,0,2,ddRI,9X,p12,36,1983021300,wn,
13p.1983,TY,NN,NISHA_ORAM,100,8.0,8.0,-18.3,216.3,1983022012,1983022812,-36.5,-12.8,213.2,223.0,7.6,8.8,5,0,3,ddRI,9X,p13,36,1983022200,bt,
14p.1983,TY,NN,OSCAR,100,9.5,9.5,-17.3,176.6,1983022218,1983030406,-27.9,-13.4,173.2,183.6,8.8,9.7,0,0,3,ddRW,9X,p14,36,1983022406,wn,
15p.1983,TS,NN,PREMA,41,3.8,5.0,-14.1,202.4,1983022500,1983030200,-20.0,-11.1,192.6,211.3,1.5,0.6,0,0,0,NaN,9X,p15,36,1983022612,bt,
16s.1983,TS,NN,KEN,55,4.5,4.5,-15.1,125.0,1983022712,1983030400,-18.7,-12.9,124.2,126.7,2.9,2.1,0,0,0,NaN,9X,s16,24,1983022812,wn,
17p.1983,TY,NN,REWA,90,9.0,9.0,-16.7,213.0,1983030700,1983031600,-27.5,-11.3,208.1,226.5,8.9,9.8,0,0,0,NaN,9X,p17,12,1983030712,bt,
18p.1983,TY,NN,SARAH,90,6.5,6.5,-16.4,179.9,1983032218,1983032906,-25.6,-11.2,176.8,182.2,5.6,5.7,2,0,0,rrRI,9X,p18,36,1983032406,wn,
19p.1983,TY,NN,TOMASI,102,7.5,7.5,-16.9,195.8,1983032700,1983040312,-25.6,-7.7,191.5,204.0,6.3,6.7,5,0,3,ddRI,9X,p19,36,1983032812,bt,
20s.1983,TS,NN,LENA,60,4.2,5.0,-15.2,116.3,1983040306,1983040806,-21.6,-11.6,114.3,120.2,2.6,1.9,0,0,0,NaN,9X,s20,48,1983040506,wn,
21p.1983,TY,NN,VEENA,100,7.5,7.5,-15.6,215.9,1983040700,1983041412,-29.7,-10.3,211.0,224.4,7.5,8.7,2,0,3,ddRI,9X,p21,24,1983040800,bt,
22p.1983,TY,NN,WILLIAM,76,7.5,7.5,-16.4,225.3,1983041512,1983042300,-23.5,-10.0,220.1,235.7,6.3,5.7,0,0,0,NaN,9X,p22,12,1983041600,bt,
23s.1983,TS,NN,NAOMI,60,9.8,10.5,-12.7,86.4,1983041912,1983043000,-17.1,-8.7,80.4,95.8,6.0,4.3,0,0,0,NaN,9X,s23,60,1983042200,wn,
24s.1983,TS,NN,MONTY,55,4.5,4.5,-17.7,104.6,1983042318,1983042806,-25.1,-10.3,101.3,107.6,2.8,1.8,0,0,0,NaN,9X,s24,18,1983042412,wn,
