dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
1954070612,w03.1954,9X-W03,TY,NN,10.8,137.8,20,NaN,339,10,339,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954070618,03w.1954,FLOSSIE,TY,NN,11.8,137.7,45,NaN,349,10,349,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954070700,03w.1954,FLOSSIE,TY,NN,13.0,136.9,60,NaN,338,12,338,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954070706,03w.1954,FLOSSIE,TY,NN,13.5,135.7,75,NaN,311,13,311,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954070712,03w.1954,FLOSSIE,TY,NN,14.1,134.2,75,NaN,293,14,293,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954070718,03w.1954,FLOSSIE,TY,NN,14.8,132.8,75,NaN,295,15,295,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954070800,03w.1954,FLOSSIE,TY,NN,16.0,131.7,75,NaN,308,15,308,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954070806,03w.1954,FLOSSIE,TY,NN,17.0,131.0,75,NaN,322,14,322,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954070812,03w.1954,FLOSSIE,TY,NN,17.9,130.2,70,NaN,323,12,323,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954070818,03w.1954,FLOSSIE,TY,NN,18.8,129.2,65,NaN,316,12,316,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954070900,03w.1954,FLOSSIE,TY,NN,19.5,127.6,50,NaN,303,15,303,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954070906,03w.1954,FLOSSIE,TY,NN,20.2,125.8,35,NaN,294,17,294,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954070912,03w.1954,FLOSSIE,TY,NN,21.3,125.0,35,NaN,306,15,306,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954070918,03w.1954,FLOSSIE,TY,NN,22.5,124.8,30,NaN,338,12,338,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954071000,03w.1954,FLOSSIE,TY,NN,23.8,125.1,25,NaN,2,13,2,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954071006,03w.1954,FLOSSIE,TY,NN,24.8,126.1,25,NaN,27,13,27,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081118,04w.1954,GRACE,TY,NN,20.0,136.1,40,NaN,297,11,297,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081200,04w.1954,GRACE,TY,NN,20.5,135.0,40,NaN,297,11,297,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081206,04w.1954,GRACE,TY,NN,21.0,134.0,40,NaN,297,11,297,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081212,04w.1954,GRACE,TY,NN,22.0,133.3,45,NaN,313,11,313,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081218,04w.1954,GRACE,TY,NN,22.8,132.7,50,NaN,326,11,326,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081300,04w.1954,GRACE,TY,NN,23.7,131.9,60,NaN,323,11,323,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081306,04w.1954,GRACE,TY,NN,23.8,131.6,70,NaN,315,7,315,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081312,04w.1954,GRACE,TY,NN,24.0,130.8,70,NaN,287,5,287,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081318,04w.1954,GRACE,TY,NN,24.4,129.0,70,NaN,284,12,284,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081400,04w.1954,GRACE,TY,NN,24.4,128.9,70,NaN,283,9,283,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081406,04w.1954,GRACE,TY,NN,24.5,128.6,70,NaN,285,2,285,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081412,04w.1954,GRACE,TY,NN,24.8,128.2,85,NaN,302,4,302,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081418,04w.1954,GRACE,TY,NN,25.3,128.2,85,NaN,336,4,336,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081500,04w.1954,GRACE,TY,NN,25.6,128.1,100,NaN,354,4,354,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081506,04w.1954,GRACE,TY,NN,26.0,127.9,100,NaN,339,4,339,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,0.05,NaN,NaN,NaN,
1954081512,04w.1954,GRACE,TY,NN,26.5,127.7,90,NaN,338,5,338,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,0.07,NaN,NaN,NaN,
1954081518,04w.1954,GRACE,TY,NN,27.2,127.4,75,NaN,340,6,340,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,0.02,NaN,NaN,NaN,
1954081600,04w.1954,GRACE,TY,NN,27.7,127.4,75,NaN,347,6,347,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081606,04w.1954,GRACE,TY,NN,28.1,127.6,75,NaN,11,5,11,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081612,04w.1954,GRACE,TY,NN,28.6,127.6,75,NaN,11,5,11,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081618,04w.1954,GRACE,TY,NN,28.9,127.9,80,NaN,18,4,18,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081700,04w.1954,GRACE,TY,NN,29.2,128.1,85,NaN,36,4,36,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081706,04w.1954,GRACE,TY,NN,30.3,129.0,90,NaN,34,8,34,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081712,04w.1954,GRACE,TY,NN,31.6,129.9,100,NaN,33,14,33,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,0.21,NaN,NaN,NaN,
1954081718,04w.1954,GRACE,TY,NN,32.3,130.5,80,NaN,33,12,33,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,0.68,NaN,NaN,NaN,
1954081800,04w.1954,GRACE,TY,NN,33.2,131.4,65,NaN,38,10,38,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,0.79,NaN,NaN,NaN,
1954081806,04w.1954,GRACE,TY,NN,33.8,132.2,60,NaN,44,10,44,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.50,NaN,NaN,NaN,
1954081812,04w.1954,GRACE,TY,NN,34.2,133.4,50,NaN,59,10,59,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.69,NaN,NaN,NaN,
1954081818,04w.1954,GRACE,TY,NN,34.8,134.5,50,NaN,62,11,62,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.78,NaN,NaN,NaN,
1954081900,04w.1954,GRACE,TY,NN,35.4,135.6,40,NaN,56,11,56,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.60,NaN,NaN,NaN,
1954081906,04w.1954,GRACE,TY,NN,35.8,136.9,30,NaN,63,11,63,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,0.99,NaN,NaN,NaN,
1954081118,05w.1954,HELEN,TY,NN,22.0,148.0,40,NaN,335,11,335,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081200,05w.1954,HELEN,TY,NN,22.9,147.3,40,NaN,335,11,335,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081206,05w.1954,HELEN,TY,NN,24.0,147.0,40,NaN,335,11,335,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081212,05w.1954,HELEN,TY,NN,25.3,147.2,40,NaN,358,12,358,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081218,05w.1954,HELEN,TY,NN,26.7,147.4,40,NaN,8,14,8,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081300,05w.1954,HELEN,TY,NN,28.1,146.9,55,NaN,355,14,355,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081306,05w.1954,HELEN,TY,NN,28.1,146.7,70,NaN,336,8,336,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081312,05w.1954,HELEN,TY,NN,28.2,146.5,70,NaN,286,2,286,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081318,05w.1954,HELEN,TY,NN,28.2,146.4,70,NaN,291,1,291,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1954081400,05w.1954,HELEN,TY,NN,28.5,145.8,70,NaN,296,3,296,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
