dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
1950060800,02w.1950,NONAME,TS,NN,23.7,118.9,30,NaN,7,4,7,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950060806,02w.1950,NONAME,TS,NN,24.3,119.4,25,NaN,29,6,29,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950060812,02w.1950,NONAME,TS,NN,24.6,120.2,25,NaN,53,7,53,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,0.02,NaN,NaN,NaN,
1950060818,02w.1950,NONAME,TS,NN,24.8,121.5,20,NaN,75,10,75,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,0.57,NaN,NaN,NaN,
1950062300,03w.1950,ELSIE,TY,NN,21.5,126.0,65,NaN,355,27,355,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950062306,03w.1950,ELSIE,TY,NN,24.5,125.5,75,NaN,355,27,355,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,0.02,NaN,NaN,NaN,
1950062312,03w.1950,ELSIE,TY,NN,26.9,125.5,75,NaN,355,27,355,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950062318,03w.1950,ELSIE,TY,NN,30.1,126.5,65,NaN,9,28,9,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950062400,03w.1950,ELSIE,TY,NN,32.8,128.3,60,NaN,22,32,22,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.04,NaN,NaN,NaN,
1950062406,03w.1950,ELSIE,TY,NN,35.9,131.0,50,NaN,33,35,33,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071512,04w.1950,FLOSSIE,TS,NN,22.0,142.3,50,NaN,288,11,288,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071518,04w.1950,FLOSSIE,TS,NN,22.3,141.1,55,NaN,288,11,288,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071600,04w.1950,FLOSSIE,TS,NN,22.7,140.0,55,NaN,288,11,288,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071606,04w.1950,FLOSSIE,TS,NN,23.0,138.8,45,NaN,288,11,288,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071612,04w.1950,FLOSSIE,TS,NN,23.3,137.1,45,NaN,283,14,283,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071618,04w.1950,FLOSSIE,TS,NN,23.8,135.7,45,NaN,286,15,286,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071700,04w.1950,FLOSSIE,TS,NN,24.8,134.3,45,NaN,300,15,300,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071706,04w.1950,FLOSSIE,TS,NN,26.9,133.4,55,NaN,326,19,326,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071712,04w.1950,FLOSSIE,TS,NN,28.8,132.4,60,NaN,337,22,337,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071718,04w.1950,FLOSSIE,TS,NN,30.1,130.8,45,NaN,324,20,324,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.05,NaN,NaN,NaN,
1950071800,04w.1950,FLOSSIE,TS,NN,30.8,130.0,45,NaN,314,14,314,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.07,NaN,NaN,NaN,
1950071806,04w.1950,FLOSSIE,TS,NN,29.0,129.0,45,NaN,235,10,235,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071812,04w.1950,FLOSSIE,TS,NN,27.8,127.7,40,NaN,214,18,214,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071818,04w.1950,FLOSSIE,TS,NN,28.2,128.5,35,NaN,209,5,209,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.02,NaN,NaN,NaN,
1950071900,04w.1950,FLOSSIE,TS,NN,28.5,129.3,35,NaN,64,8,64,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.08,NaN,NaN,NaN,
1950071906,04w.1950,FLOSSIE,TS,NN,29.5,129.2,35,NaN,25,7,25,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071912,04w.1950,FLOSSIE,TS,NN,30.8,128.8,35,NaN,349,12,349,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071918,04w.1950,FLOSSIE,TS,NN,31.2,128.0,30,NaN,329,10,329,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071612,05w.1950,GRACE,TY,NN,21.0,131.3,45,NaN,319,9,319,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071618,05w.1950,GRACE,TY,NN,21.9,130.5,50,NaN,319,9,319,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071700,05w.1950,GRACE,TY,NN,22.3,130.1,45,NaN,319,9,319,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071706,05w.1950,GRACE,TY,NN,22.8,129.7,45,NaN,321,6,321,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071712,05w.1950,GRACE,TY,NN,23.3,129.5,45,NaN,331,6,331,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071718,05w.1950,GRACE,TY,NN,23.5,129.2,50,NaN,327,4,327,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071800,05w.1950,GRACE,TY,NN,24.0,128.9,60,NaN,322,4,322,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071806,05w.1950,GRACE,TY,NN,25.3,128.6,70,NaN,343,9,343,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071812,05w.1950,GRACE,TY,NN,26.9,128.8,70,NaN,358,15,358,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071818,05w.1950,GRACE,TY,NN,28.0,129.0,65,NaN,8,14,8,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,0.08,NaN,NaN,NaN,
1950071900,05w.1950,GRACE,TY,NN,29.1,129.0,65,NaN,5,11,5,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071906,05w.1950,GRACE,TY,NN,30.1,128.8,70,NaN,355,11,355,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071912,05w.1950,GRACE,TY,NN,30.6,128.7,70,NaN,350,8,350,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950071918,05w.1950,GRACE,TY,NN,30.9,128.6,70,NaN,348,4,348,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950072000,05w.1950,GRACE,TY,NN,31.3,128.3,60,NaN,334,4,334,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950072006,05w.1950,GRACE,TY,NN,31.6,128.2,50,NaN,334,4,334,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950072012,05w.1950,GRACE,TY,NN,32.0,128.0,50,NaN,340,4,340,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950072018,05w.1950,GRACE,TY,NN,32.4,127.7,50,NaN,332,5,332,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950072100,05w.1950,GRACE,TY,NN,33.1,127.3,45,NaN,332,6,332,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950072106,05w.1950,GRACE,TY,NN,34.0,127.0,40,NaN,340,9,340,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.08,NaN,NaN,NaN,
1950072112,05w.1950,GRACE,TY,NN,35.0,127.0,35,NaN,353,10,353,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.89,NaN,NaN,NaN,
1950072118,05w.1950,GRACE,TY,NN,36.0,127.0,30,NaN,360,10,360,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,0.86,NaN,NaN,NaN,
1950072500,w06.1950,9X-W06,TS,NN,22.0,142.0,30,NaN,327,12,327,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950072506,w06.1950,9X-W06,TS,NN,23.5,141.4,30,NaN,327,12,327,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950072512,w06.1950,9X-W06,TS,NN,24.0,140.6,30,NaN,327,12,327,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950072518,w06.1950,9X-W06,TS,NN,24.8,139.7,30,NaN,310,10,310,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950072600,w06.1950,9X-W06,TS,NN,25.6,138.9,30,NaN,316,11,316,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950072606,w06.1950,9X-W06,TS,NN,27.0,137.3,30,NaN,316,15,316,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950072612,06w.1950,HELENE,TS,NN,28.3,136.0,40,NaN,316,19,316,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950072618,06w.1950,HELENE,TS,NN,30.1,134.0,40,NaN,317,21,317,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950072700,06w.1950,HELENE,TS,NN,31.0,132.4,50,NaN,311,21,311,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950072706,06w.1950,HELENE,TS,NN,31.0,130.3,50,NaN,286,17,286,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.19,NaN,NaN,NaN,
1950072712,06w.1950,HELENE,TS,NN,31.0,130.1,40,NaN,270,10,270,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.07,NaN,NaN,NaN,
1950072718,06w.1950,HELENE,TS,NN,31.0,129.8,35,NaN,270,2,270,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.07,NaN,NaN,NaN,
1950072800,06w.1950,HELENE,TS,NN,31.5,129.8,25,NaN,333,3,333,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,0.21,NaN,NaN,NaN,
1950081012,07w.1950,IDA,TY,NN,22.5,134.0,50,NaN,67,9,67,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950081018,07w.1950,IDA,TY,NN,22.9,134.9,50,NaN,67,9,67,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950081100,07w.1950,IDA,TY,NN,23.2,135.8,50,NaN,67,9,67,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950081106,07w.1950,IDA,TY,NN,23.7,136.7,50,NaN,64,9,64,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950081112,07w.1950,IDA,TY,NN,24.0,137.5,50,NaN,63,9,63,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950081118,07w.1950,IDA,TY,NN,24.3,138.3,45,NaN,68,8,68,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1950081200,07w.1950,IDA,TY,NN,24.7,139.1,50,NaN,64,8,64,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
