dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2020051106,a5w.2020,9X-A5W,TY,NN,8.8,129.5,20,1006,315,4,315,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,140,1009,NaN,S,50,NaN,
2020051112,a5w.2020,9X-A5W,TY,NN,9.1,129.1,20,1006,311,5,311,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,120,1008,NaN,S,50,NaN,
2020051118,01w.2020,VONGFONG,TY,NN,9.6,128.9,25,1004,323,5,323,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,125,1007,NaN,S,35,BCH,
2020051200,01w.2020,VONGFONG,TY,NN,10.3,129.1,30,1003,360,6,360,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,135,1009,NaN,M,35,BCH,
2020051206,01w.2020,VONGFONG,TY,NN,10.9,129.7,30,1002,31,8,31,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,120,1007,NaN,M,30,SDE,
2020051212,01w.2020,VONGFONG,TY,NN,11.4,129.7,35,1003,28,6,28,6,40,65,45,30,20,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,110,1007,NaN,M,30,SDE,
2020051218,01w.2020,VONGFONG,TY,NN,11.7,129.2,50,996,328,5,328,5,53,45,90,,25,12,10,15,,10,TS,WN,B,B,150,1008,NaN,D,15,BCH,
2020051300,01w.2020,VONGFONG,TY,NN,11.9,128.9,60,992,303,5,303,5,52,50,80,40,40,20,20,20,40,20,TS,WN,B,B,175,1010,NaN,D,15,BCH,
2020051306,01w.2020,VONGFONG,TY,NN,12.0,128.5,65,985,294,4,294,4,68,85,60,55,70,31,40,35,55,30,TY,WN,B,B,160,1007,NaN,D,15,SDE,
2020051312,01w.2020,VONGFONG,TY,NN,12.1,127.9,90,970,282,5,282,5,65,80,50,50,80,32,35,35,50,30,TY,WN,B,B,170,1007,NaN,D,5,SDE,
2020051318,01w.2020,VONGFONG,TY,NN,12.1,127.0,100,961,274,7,274,7,62,60,60,65,65,32,35,30,65,35,TY,WN,B,B,175,1008,NaN,D,5,BRS,
2020051400,01w.2020,VONGFONG,TY,NN,12.1,126.2,95,966,270,8,270,8,58,65,60,45,60,24,30,25,45,25,TY,WN,B,B,175,1008,NaN,D,5,BRS,
2020051406,01w.2020,VONGFONG,TY,NN,12.2,125.3,100,962,273,8,273,8,59,75,60,50,50,30,45,25,50,30,TY,WN,B,B,190,1008,0.39,D,5,LTS,
2020051412,01w.2020,VONGFONG,TY,NN,12.3,124.6,85,974,277,8,277,8,54,40,50,55,70,28,35,25,55,30,TY,WN,B,B,190,1008,0.38,D,5,LTS,
2020051418,01w.2020,VONGFONG,TY,NN,12.5,123.6,65,987,280,8,280,8,39,40,40,35,40,19,20,15,35,20,TY,WN,B,B,145,1006,0.33,D,5,CMF,
2020051500,01w.2020,VONGFONG,TY,NN,13.3,122.7,65,987,298,11,298,11,48,60,50,35,45,18,25,20,35,15,TY,WN,B,B,145,1006,0.36,D,5,CMF,
2020051506,01w.2020,VONGFONG,TY,NN,14.0,122.0,60,990,314,11,314,11,39,45,45,35,30,14,15,15,35,15,TS,WN,B,B,150,1006,0.40,M,10,LTS,
2020051512,01w.2020,VONGFONG,TY,NN,15.2,121.5,55,993,329,11,329,11,39,45,35,30,45,14,20,10,30,20,TS,WN,B,B,150,1006,0.58,M,10,LTS,
2020051518,01w.2020,VONGFONG,TY,NN,16.2,121.1,40,1001,338,12,338,12,25,30,20,20,30,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,150,1006,0.98,M,10,OHS,
2020051600,01w.2020,VONGFONG,TY,NN,18.0,120.0,40,998,333,16,333,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,150,1006,0.05,M,10,OHS,
2020051606,01w.2020,VONGFONG,TY,NN,18.7,120.0,25,1005,337,14,337,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,130,1006,NaN,S,20,RCB,
2020051612,01w.2020,VONGFONG,TY,NN,19.2,120.3,20,1006,13,6,13,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,130,1006,0.05,S,20,NaN,
2020051618,01w.2020,VONGFONG,TY,NN,20.3,120.5,20,1005,16,8,16,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,115,1005,NaN,S,40,NaN,
2020051700,01w.2020,VONGFONG,TY,NN,20.6,120.2,15,1006,356,7,356,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,95,1006,NaN,S,40,NaN,
2020051706,01w.2020,VONGFONG,TY,NN,21.2,120.7,15,1007,12,5,12,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,100,1008,NaN,NaN,40,NaN,
2020060718,a8w.2020,9X-A8W,TS,NN,10.0,132.1,15,1006,276,4,297,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2020060800,a8w.2020,9X-A8W,TS,NN,10.4,132.5,15,1006,267,10,297,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2020060806,a8w.2020,9X-A8W,TS,NN,10.3,131.5,15,1006,267,10,297,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2020060812,a8w.2020,9X-A8W,TS,NN,10.3,130.4,20,1005,267,10,267,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,50,NaN,
2020060818,a8w.2020,9X-A8W,TS,NN,10.6,129.2,20,1005,278,11,278,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,45,NaN,
2020060900,a8w.2020,9X-A8W,TS,NN,10.8,128.0,15,1006,282,12,282,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2020060906,a8w.2020,9X-A8W,TS,NN,11.0,127.2,15,1007,282,10,282,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2020060912,a8w.2020,9X-A8W,TS,NN,11.1,126.4,15,1007,281,8,281,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2020060918,a8w.2020,9X-A8W,TS,NN,11.3,125.9,15,1007,283,7,283,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,175,1008,0.04,S,75,NaN,
2020061000,a8w.2020,9X-A8W,TS,NN,11.5,125.6,20,1006,297,4,297,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,175,1010,0.43,S,70,NaN,
2020061006,a8w.2020,9X-A8W,TS,NN,11.8,125.3,20,1005,310,4,310,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,175,1007,0.39,S,70,NaN,
2020061012,a8w.2020,9X-A8W,TS,NN,12.6,125.0,20,1006,332,6,332,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,175,1009,0.45,S,70,NaN,
2020061018,a8w.2020,9X-A8W,TS,NN,13.3,124.5,20,1006,332,8,332,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,195,1008,0.13,S,70,NaN,
2020061100,a8w.2020,9X-A8W,TS,NN,14.1,123.9,20,1005,324,9,324,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,195,1007,0.22,S,70,NaN,
2020061106,a8w.2020,9X-A8W,TS,NN,14.8,123.0,20,1004,316,10,316,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,195,1006,NaN,S,55,NaN,
2020061112,a8w.2020,9X-A8W,TS,NN,15.4,122.0,20,1004,305,11,305,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,195,1006,0.06,S,45,NaN,
2020061118,a8w.2020,9X-A8W,TS,NN,15.9,120.8,25,1001,297,12,297,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,195,1005,0.98,S,40,NaN,
2020061200,02w.2020,NURI,TS,NN,16.4,119.4,30,1000,292,13,292,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,210,1006,0.08,S,40,BCH,
2020061206,02w.2020,NURI,TS,NN,16.9,118.2,30,1001,292,13,292,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,190,1004,NaN,S,40,SJB,
2020061212,02w.2020,NURI,TS,NN,17.4,117.2,30,1000,295,12,295,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,185,1003,NaN,S,40,SJB,
2020061218,02w.2020,NURI,TS,NN,17.9,116.2,30,999,298,11,298,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,170,1003,NaN,S,40,JNH,
2020061300,02w.2020,NURI,TS,NN,18.5,115.4,30,1000,303,10,303,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,165,1004,NaN,S,40,JNH,
2020061306,02w.2020,NURI,TS,NN,19.2,114.6,35,996,311,10,311,10,45,,45,45,,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,120,1002,NaN,S,40,SDE,
2020061312,02w.2020,NURI,TS,NN,19.9,113.9,35,995,315,10,315,10,40,,40,40,,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,120,1001,NaN,S,40,SDE,
2020061318,02w.2020,NURI,TS,NN,20.7,113.1,35,998,317,10,317,10,40,,40,40,,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,85,1004,NaN,S,30,RCB,
2020061400,02w.2020,NURI,TS,NN,21.4,112.2,30,1000,313,11,313,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,80,1004,0.30,S,30,RCB,
2020061406,02w.2020,NURI,TS,NN,22.2,111.3,25,1004,312,11,312,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,80,1006,0.92,S,30,NaN,
2020061412,02w.2020,NURI,TS,NN,23.2,109.9,20,1006,310,14,310,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,80,1008,0.98,S,30,NaN,
2020073012,b2w.2020,9X-B2W,TY,NN,16.2,132.6,15,1010,287,9,287,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2020073018,b2w.2020,9X-B2W,TY,NN,16.5,131.8,15,1008,287,9,287,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2020073100,b2w.2020,9X-B2W,TY,NN,16.7,130.9,15,1007,287,9,287,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2020073106,b2w.2020,9X-B2W,TY,NN,17.0,130.0,15,1007,345,7,286,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1009,NaN,S,45,NaN,
2020073112,b2w.2020,9X-B2W,TY,NN,17.6,129.7,20,1007,345,7,308,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1009,NaN,S,45,NaN,
2020073118,b2w.2020,9X-B2W,TY,NN,18.4,129.6,25,1006,345,7,345,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,140,1008,NaN,S,45,NaN,
2020080100,03w.2020,HAGUPIT,TY,NN,19.7,129.0,30,1004,342,11,342,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,125,1008,NaN,S,45,JNH,
2020080106,03w.2020,HAGUPIT,TY,NN,20.9,127.9,30,1004,327,15,327,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,125,1008,NaN,M,45,SJB,
2020080112,03w.2020,HAGUPIT,TY,NN,21.4,127.1,30,1005,314,12,314,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,125,1008,NaN,M,45,SJB,
2020080118,03w.2020,HAGUPIT,TY,NN,22.0,126.1,35,1003,303,10,303,10,65,75,55,,,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,145,1008,NaN,M,45,JNH,
2020080200,03w.2020,HAGUPIT,TY,NN,22.5,125.2,35,1005,302,10,302,10,80,100,60,,,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,165,1008,NaN,M,45,JNH,
2020080206,03w.2020,HAGUPIT,TY,NN,23.2,124.6,40,1000,311,9,311,9,68,85,105,40,40,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,165,1007,NaN,M,35,SJB,
2020080212,03w.2020,HAGUPIT,TY,NN,23.7,124.3,45,995,325,7,325,7,80,95,110,55,60,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,180,1007,NaN,D,30,SJB,
2020080218,03w.2020,HAGUPIT,TY,NN,24.2,124.0,55,987,331,6,331,6,71,90,80,50,65,38,40,35,50,,TS,WN,B,B,165,1005,0.05,D,30,JNH,
2020080300,03w.2020,HAGUPIT,TY,NN,25.0,123.5,60,983,331,7,331,7,85,100,100,60,80,40,50,40,60,40,TS,WN,B,B,150,1005,NaN,D,25,JNH,
2020080306,03w.2020,HAGUPIT,TY,NN,26.2,122.5,70,977,326,12,326,12,85,100,100,60,80,40,40,40,60,40,TY,WN,B,B,150,1005,NaN,D,5,SJB,
2020080312,03w.2020,HAGUPIT,TY,NN,26.8,121.7,75,971,318,12,318,12,112,110,125,135,80,56,55,65,135,35,TY,WN,B,B,150,1005,NaN,D,15,SJB,
2020080318,03w.2020,HAGUPIT,TY,NN,27.8,121.1,75,971,322,10,322,10,99,115,105,85,90,49,60,50,85,45,TY,WN,B,B,145,1004,0.48,D,15,RCB,
2020080400,03w.2020,HAGUPIT,TY,NN,28.8,120.6,50,986,334,11,334,11,69,90,70,55,60,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,90,1002,0.99,M,25,RCB,
2020080406,03w.2020,HAGUPIT,TY,NN,29.6,120.3,30,993,339,10,339,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,110,1001,0.98,M,30,SDE,
2020080412,03w.2020,HAGUPIT,TY,NN,30.8,120.2,25,998,350,10,350,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,95,1001,0.75,M,40,SDE,
2020080418,03w.2020,HAGUPIT,TY,NN,32.3,120.7,25,1000,7,14,7,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,95,1001,0.91,M,30,NaN,
2020080500,03w.2020,HAGUPIT,TY,NN,34.0,120.7,20,1002,8,16,8,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,110,1004,0.34,M,30,NaN,
2020080506,03w.2020,HAGUPIT,TY,NN,35.2,121.5,20,998,13,15,13,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,80,1002,NaN,M,30,NaN,
2020080512,03w.2020,HAGUPIT,TY,NN,36.3,122.6,20,998,34,14,34,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,90,1003,0.05,M,30,NaN,
2020080518,03w.2020,HAGUPIT,TY,NN,37.7,124.8,15,1000,47,18,47,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,90,1003,0.07,NaN,30,NaN,
2020080600,03w.2020,HAGUPIT,TY,NN,39.4,128.6,25,995,57,28,57,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,90,1003,NaN,NaN,30,NaN,
2020072718,b1w.2020,9X-B1W,TS,NN,13.1,127.4,15,1005,306,6,306,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2020072800,b1w.2020,9X-B1W,TS,NN,13.4,126.8,15,1005,306,6,306,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2020072806,b1w.2020,9X-B1W,TS,NN,13.8,126.4,15,NaN,306,6,306,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2020072812,b1w.2020,9X-B1W,TS,NN,14.2,125.8,15,NaN,309,6,309,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2020072818,b1w.2020,9X-B1W,TS,NN,14.4,125.1,15,NaN,295,7,295,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2020072900,b1w.2020,9X-B1W,TS,NN,14.4,123.9,15,1005,288,15,276,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,0.01,NaN,NaN,NaN,
2020072906,b1w.2020,9X-B1W,TS,NN,14.8,122.4,15,1005,288,15,279,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,0.03,NaN,NaN,NaN,
2020072912,b1w.2020,9X-B1W,TS,NN,15.3,121.0,15,1005,288,15,288,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,0.97,NaN,NaN,NaN,
2020072918,b1w.2020,9X-B1W,TS,NN,15.5,119.4,15,1005,284,15,284,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,0.06,NaN,NaN,NaN,
2020073000,b1w.2020,9X-B1W,TS,NN,16.0,117.7,15,1005,282,16,282,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2020073006,b1w.2020,9X-B1W,TS,NN,16.1,116.4,15,1005,282,15,282,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,320,1005,NaN,NaN,60,NaN,
2020073012,b1w.2020,9X-B1W,TS,NN,16.2,115.1,15,1004,275,13,275,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,550,1004,NaN,S,95,NaN,
2020073018,b1w.2020,9X-B1W,TS,NN,16.3,114.0,20,1004,275,12,275,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MD,NW,B,B,290,1005,NaN,S,160,NaN,
2020073100,b1w.2020,9X-B1W,TS,NN,16.5,113.2,25,1003,279,9,279,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MD,NW,B,B,350,1005,NaN,S,160,NaN,
2020073106,b1w.2020,9X-B1W,TS,NN,17.0,112.6,25,999,298,8,298,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MD,NW,B,B,310,1004,NaN,S,135,NaN,
2020073112,b1w.2020,9X-B1W,TS,NN,17.0,111.7,25,999,289,8,289,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MD,NW,B,B,310,1004,NaN,S,120,NaN,
2020073118,b1w.2020,9X-B1W,TS,NN,17.3,111.0,25,996,281,8,281,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MD,NW,B,B,250,1001,NaN,S,120,NaN,
2020080100,b1w.2020,9X-B1W,TS,NN,17.8,110.0,30,997,296,9,296,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MD,NW,B,B,250,1001,0.10,S,50,NaN,
