stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
25w.1989,TY,NN,WAYNE,65,4.0,4.2,30.9,134.4,1989091618,1989092100,21.5,44.5,124.2,157.0,2.7,2.1,1,0,0,rrRI,9X,w25,12,1989091706,wn,
26w.1989,STY,NN,ANGELA,130,12.0,12.8,17.0,126.1,1989092800,1989101018,12.0,18.7,104.9,142.4,16.1,24.8,5,3,6,ddED,9X,w26,30,1989092906,wn,
27w.1989,TY,NN,BRIAN,80,4.5,5.0,19.1,113.1,1989092818,1989100318,18.4,20.1,104.0,120.0,3.2,2.8,2,0,2,ddRI,9X,w27,36,1989093006,wn,
28w.1989,TY,NN,COLLEEN,80,7.8,11.0,18.8,150.9,1989092712,1989100812,11.5,46.0,140.5,167.5,6.7,6.7,0,0,0,NaN,9X,w28,102,1989100118,wn,
29w.1989,TY,NN,DAN,70,6.0,7.8,12.6,128.4,1989100600,1989101318,6.8,18.5,104.7,151.4,4.7,4.2,1,0,1,ddRI,9X,w29,60,1989100812,wn,
30w.1989,STY,NN,ELSIE,140,9.5,9.5,16.6,123.8,1989101300,1989102212,14.0,18.3,104.5,137.0,9.4,13.0,5,1,4,ddED,9X,w30,24,1989101400,wn,
31w.1989,TY,NN,FORREST,95,9.2,12.0,16.4,148.0,1989101800,1989103000,3.8,45.7,137.4,163.6,8.9,10.0,0,0,1,ddRW,9X,w31,96,1989102200,wn,
32w.1989,STY,NN,GAY,140,8.8,9.2,12.2,92.0,1989110100,1989111006,7.1,18.1,74.0,103.7,10.5,15.3,6,2,6,ddED,9X,w32,24,1989110200,wn,
33w.1989,TY,NN,HUNT,90,9.0,14.0,12.8,133.9,1989111000,1989112400,9.3,16.5,116.0,151.6,6.7,7.1,5,0,5,ddRI,9X,w33,156,1989111612,wn,
34w.1989,STY,NN,IRMA,140,11.5,14.5,15.3,146.1,1989112000,1989120412,10.0,22.5,130.6,173.9,11.5,16.3,7,1,3,ddED,9X,w34,30,1989112106,wn,
35w.1989,TD,NN,NONAME,30,5.0,7.8,9.6,145.1,1989120106,1989120900,4.9,13.5,138.0,161.5,1.2,0.0,0,0,0,NaN,9X,w35,138,1989120700,wn,
36w.1989,TY,NN,JACK,125,7.2,9.5,11.4,149.7,1989122000,1989122912,4.7,15.3,140.0,155.2,7.1,10.0,8,0,6,ddRI,9X,w36,72,1989122300,wn,
01l.1989,TD,NN,ONE,25,1.5,1.5,20.3,266.1,1989061518,1989061706,19.2,20.9,265.7,266.4,0.4,0.0,0,0,0,NaN,9X,l01,NaN,NaN,NaN,
02l.1989,TS,NN,ALLISON,45,5.0,6.8,29.8,264.9,1989062418,1989070112,27.0,32.8,264.0,266.3,1.8,0.6,0,0,0,NaN,9X,l02,30,1989062600,wn,
03l.1989,TS,NN,BARRY,45,4.2,4.2,19.8,309.4,1989070918,1989071400,12.8,24.0,301.9,322.2,2.0,1.1,0,0,0,NaN,9X,l03,30,1989071100,wn,
04l.1989,TY,NN,CHANTAL,70,2.8,3.5,28.5,266.1,1989073012,1989080300,22.5,34.5,261.5,270.0,1.8,1.4,4,0,4,ddRI,9X,l04,18,1989073106,wn,
05l.1989,TY,NN,DEAN,90,9.0,9.0,26.6,301.7,1989073106,1989080906,14.8,51.8,294.9,318.2,8.8,9.4,0,0,4,ddRW,9X,l05,24,1989080106,wn,
06l.1989,TD,NN,SIX,30,8.8,8.8,15.9,329.9,1989080818,1989081712,14.4,17.7,304.9,343.2,2.2,0.0,0,0,0,NaN,9X,l06,NaN,NaN,NaN,
07l.1989,TY,NN,ERIN,90,9.0,9.0,28.8,322.0,1989081800,1989082700,14.3,51.9,313.7,337.6,8.0,8.4,0,0,0,NaN,9X,l07,42,1989081918,wn,
08l.1989,TY,NN,FELIX,75,15.5,15.5,31.4,322.9,1989082600,1989091012,16.8,46.5,311.2,339.0,9.1,6.5,1,0,0,rrRI,9X,l08,18,1989082618,wn,
09l.1989,TD,NN,NINE,25,1.2,1.2,13.3,309.2,1989082706,1989082812,13.0,13.8,306.6,311.8,0.3,0.0,0,0,0,NaN,9X,l09,NaN,NaN,NaN,
10l.1989,TY,NN,GABRIELLE,125,14.0,14.0,26.2,308.6,1989083012,1989091312,11.3,43.8,298.0,339.0,16.2,22.6,2,0,0,rrRI,9X,l10,12,1989083100,wn,
11l.1989,STY,NN,HUGO,140,15.0,15.0,24.5,303.5,1989091012,1989092512,12.5,58.0,278.2,340.0,17.9,26.3,5,1,6,ddED,9X,l11,30,1989091118,wn,
12l.1989,TS,NN,IRIS,60,5.0,5.0,17.1,302.9,1989091618,1989092118,11.2,22.5,293.0,316.0,2.6,1.5,0,0,0,NaN,9X,l12,30,1989091800,wn,
13l.1989,TD,NN,THIRTEEN,30,3.5,3.5,16.9,311.1,1989100200,1989100512,11.9,22.3,309.0,317.0,0.9,0.0,0,0,0,NaN,9X,l13,NaN,NaN,NaN,
14l.1989,TY,NN,JERRY,75,3.8,4.2,25.3,266.4,1989101212,1989101618,19.4,33.8,265.0,267.6,2.9,2.4,0,0,2,ddRW,9X,l14,12,1989101300,wn,
15l.1989,TS,NN,KAREN,50,5.8,5.8,18.6,275.6,1989112812,1989120406,16.5,20.8,274.5,276.9,2.9,1.6,0,0,0,NaN,9X,l15,36,1989113000,wn,
01e.1989,TS,NN,ADOLPH,55,5.0,5.0,13.8,235.6,1989053118,1989060518,10.0,16.7,228.6,246.2,2.9,1.9,0,0,0,NaN,9X,e01,12,1989060106,wn,
02e.1989,TY,NN,BARBARA,70,5.0,5.2,15.9,248.9,1989061518,1989062100,12.9,17.8,242.7,253.1,3.2,2.4,0,0,3,ddRW,9X,e02,24,1989061618,wn,
03e.1989,TY,NN,COSME,75,5.2,5.5,15.5,261.3,1989061800,1989062312,12.9,25.9,259.8,265.1,3.0,2.1,0,0,3,ddRW,9X,e03,48,1989062000,wn,
04e.1989,TD,NN,FOUR,30,1.8,1.8,9.7,226.5,1989070900,1989071018,8.3,11.1,222.5,231.1,0.5,0.0,0,0,0,NaN,9X,e04,NaN,NaN,NaN,
05e.1989,TD,NN,FIVE,30,4.8,4.8,12.2,232.9,1989070900,1989071318,8.9,14.0,222.2,240.1,1.2,0.0,0,0,0,NaN,9X,e05,NaN,NaN,NaN,
06e.1989,TY,NN,DALILIA,80,10.2,10.2,14.3,223.6,1989071112,1989072118,10.0,20.8,196.5,251.2,9.0,8.7,2,0,0,rrRI,9X,e06,30,1989071218,wn,
07e.1989,TD,NN,SEVEN,30,3.2,3.2,16.9,239.5,1989071500,1989071806,13.7,21.8,228.8,249.8,0.9,0.0,0,0,0,NaN,9X,e07,NaN,NaN,NaN,
08e.1989,TS,NN,ERICK,35,2.2,2.2,14.9,227.8,1989071900,1989072106,11.6,17.7,217.8,235.5,0.8,0.2,0,0,0,NaN,9X,e08,24,1989072000,wn,
09e.1989,TS,NN,FLOSSIE,35,4.5,4.5,18.2,253.0,1989072318,1989072806,13.2,23.5,247.5,260.0,1.6,0.4,0,0,0,NaN,9X,e09,12,1989072406,wn,
10e.1989,TY,NN,GIL,75,6.5,6.5,20.5,249.0,1989073000,1989080512,13.8,26.6,241.2,259.4,4.0,3.1,3,0,0,rrRI,9X,e10,24,1989073100,wn,
11e.1989,TS,NN,HENRIETTE,45,2.8,3.0,16.7,228.0,1989081500,1989081800,12.9,19.4,221.9,234.9,1.4,0.8,0,0,0,NaN,9X,e11,12,1989081512,wn,
12e.1989,TY,NN,ISMAEL,105,10.8,11.0,17.4,242.3,1989081412,1989082512,12.5,19.5,219.5,261.1,10.9,13.1,4,0,6,ddRI,9X,e12,30,1989081518,wn,
13e.1989,TS,NN,JULIETTE,55,4.2,4.2,19.1,239.8,1989082112,1989082518,15.7,20.5,237.5,244.2,2.0,1.0,0,0,0,NaN,9X,e13,18,1989082206,wn,
14e.1989,TY,NN,KIKO,105,3.8,4.2,22.9,249.8,1989082512,1989082918,21.0,23.9,246.9,253.0,3.1,3.4,4,3,5,ddED,9X,e14,NaN,NaN,wn,
15e.1989,TY,NN,LORENA,65,9.2,10.0,19.2,243.2,1989082718,1989090618,13.7,21.6,229.9,256.0,5.2,3.5,0,0,0,NaN,9X,e15,24,1989082818,wn,
16e.1989,TS,NN,MANUEL,40,3.0,3.0,14.8,259.4,1989082818,1989083118,12.8,18.4,253.9,264.8,1.4,0.6,0,0,0,NaN,9X,e16,24,1989082918,wn,
17e.1989,TS,NN,NARDA,45,4.8,5.0,16.9,250.2,1989090300,1989090800,14.2,20.1,239.8,262.6,2.2,1.1,0,0,0,NaN,9X,e17,30,1989090406,wn,
18e.1989,TY,NN,OCTAVE,115,7.8,8.0,20.0,247.5,1989090818,1989091618,11.2,28.4,240.5,260.2,6.4,7.2,6,0,6,ddRI,9X,e18,36,1989091006,wn,
19e.1989,TS,NN,PRISCILLA,55,4.5,4.5,20.3,247.8,1989092106,1989092518,18.1,20.8,240.9,255.5,2.2,1.2,0,0,0,NaN,9X,e19,12,1989092118,wn,
20e.1989,TD,NN,TWENTY,30,1.8,1.8,14.0,266.0,1989092518,1989092712,13.6,14.4,265.1,266.7,0.5,0.0,0,0,0,NaN,9X,e20,NaN,NaN,NaN,
21e.1989,TY,NN,RAYMOND,125,10.5,10.8,18.4,250.4,1989092500,1989100518,13.7,33.4,241.9,261.0,11.0,14.6,4,0,3,ddRI,9X,e21,42,1989092618,wn,
22e.1989,TD,NN,TWENTY-TWO,30,4.8,4.8,14.4,251.1,1989100312,1989100806,13.0,15.3,244.7,257.0,1.2,0.0,0,0,0,NaN,9X,e22,NaN,NaN,NaN,
23e.1989,TD,NN,TWENTY-THR,20,0.0,0.0,11.3,258.7,1989101406,1989101406,11.3,11.3,258.7,258.7,0.0,0.0,0,0,0,NaN,9X,e23,NaN,NaN,NaN,
24e.1989,TD,NN,TWENTY-FOU,30,3.5,3.5,16.2,241.2,1989101600,1989101912,15.0,17.4,238.4,243.2,0.9,0.0,0,0,0,NaN,9X,e24,NaN,NaN,NaN,
01b.1989,TS,NN,TC01B,55,4.2,4.2,20.0,88.2,1989052300,1989052706,16.9,23.9,86.5,90.3,2.4,1.4,0,0,0,NaN,9X,b01,12,1989052312,wn,
02a.1989,TS,NN,TC02A,35,2.5,5.5,20.8,68.3,1989060718,1989061306,17.1,22.8,63.4,71.7,0.8,0.2,0,0,0,NaN,9X,a02,108,1989061206,wn,
01s.1989,TY,NN,ADELININA,75,8.8,8.8,-11.2,79.2,1988103006,1988110800,-14.6,-7.6,76.0,83.5,6.0,5.0,0,0,1,ddRW,9X,s01,42,1988110100,wn,
02s.1989,TY,NN,BARISAONA,100,15.2,15.2,-10.5,83.8,1988110506,1988112012,-18.5,-6.1,65.4,99.7,13.9,14.9,0,0,4,ddRW,9X,s02,72,1988110806,wn,
03s.1989,TY,NN,ILONA,85,5.5,5.8,-17.1,117.8,1988121206,1988121800,-22.7,-14.0,115.1,126.0,4.6,4.5,0,0,1,ddRW,9X,s03,30,1988121312,wn,
04p.1989,TS,NN,DELILAH,60,5.8,5.8,-20.2,157.8,1988122906,1989010400,-27.7,-17.8,147.0,170.0,3.0,1.8,0,0,0,NaN,9X,p04,84,1989010118,wn,
05p.1989,TS,NN,GINA,45,3.8,3.8,-17.2,187.1,1989010606,1989011000,-21.1,-13.0,183.6,188.9,1.7,0.8,0,0,0,NaN,9X,p05,24,1989010706,wn,
06p.1989,TY,NN,NONAME,75,9.0,9.0,-17.2,42.6,1989010606,1989011506,-21.0,-14.8,40.7,44.8,6.1,5.1,0,0,2,ddRW,9X,p06,108,1989011018,wn,
07p.1989,TY,NN,EDME,115,7.2,8.5,-16.9,80.7,1989011718,1989012606,-28.5,-9.5,70.9,83.4,6.1,7.0,4,0,7,ddRI,9X,p07,72,1989012018,wn,
08s.1989,TY,NN,FIRINGA,90,8.0,8.0,-18.8,59.0,1989012406,1989020106,-30.5,-11.0,50.3,66.2,6.1,5.7,1,0,3,ddRI,9X,s08,36,1989012518,bt,
09s.1989,TY,NN,KIRRILY,75,5.5,5.5,-17.4,108.4,1989020500,1989021012,-24.5,-11.0,103.1,109.9,3.5,2.6,0,0,2,ddRW,9X,s09,36,1989020612,wn,
10s.1989,STY,NN,HARRY,130,15.5,15.8,-22.0,162.1,1989020606,1989022200,-43.0,-15.5,157.4,165.6,17.4,23.5,7,1,3,ddED,9X,s10,42,1989020800,wn,
11s.1989,TY,NN,HANITRA,125,13.8,15.2,-17.2,85.4,1989021400,1989030106,-33.8,-12.3,71.3,101.3,15.0,21.3,4,2,1,ddED,9X,s11,90,1989021718,wn,
12s.1989,TY,NN,GIZELA,65,5.2,5.2,-18.7,72.0,1989021706,1989022212,-24.6,-13.8,67.3,76.2,3.6,2.7,0,0,1,ddRW,9X,s12,30,1989021812,wn,
13s.1989,TY,NN,IVY,100,8.0,8.5,-20.1,169.4,1989022200,1989030212,-23.8,-15.0,166.0,172.9,6.3,6.4,2,0,5,ddRI,9X,s13,42,1989022318,wn,
14p.1989,TY,NN,NONAME,90,6.0,6.0,-29.6,220.5,1989022300,1989030100,-33.9,-26.5,218.2,225.5,5.5,5.6,0,0,0,NaN,9X,p14,24,1989022400,wn,
15p.1989,TY,NN,JUDY,90,4.0,4.0,-23.0,203.1,1989022318,1989022718,-26.9,-21.5,199.6,206.2,4.1,4.4,3,0,2,ddRI,9X,p15,6,1989022400,wn,
16s.1989,TS,NN,NONAME,45,2.0,2.0,-20.1,117.4,1989022300,1989022500,-23.6,-17.1,116.2,118.7,0.8,0.3,0,0,0,NaN,9X,s16,18,1989022318,bt,
17s.1989,TS,NN,MARCIA,35,3.0,4.5,-16.5,98.6,1989022818,1989030506,-26.5,-9.0,96.7,101.6,0.9,0.1,0,0,0,NaN,9X,s17,54,1989030300,wn,
18p.1989,TS,NN,NONAME,35,3.8,4.0,-25.0,43.2,1989030712,1989031112,-32.2,-17.3,41.4,48.0,1.4,0.5,0,0,0,NaN,9X,p18,42,1989030906,wn,
19p.1989,TY,NN,JINABO,65,9.8,10.0,-19.3,54.0,1989032106,1989033106,-26.1,-16.0,49.2,65.6,5.2,3.4,1,0,0,rrRI,9X,p19,90,1989032500,wn,
20p.1989,TY,NN,NED,100,7.5,7.5,-21.1,112.6,1989032412,1989040100,-32.5,-17.2,108.4,122.0,5.4,5.3,4,0,4,ddRI,9X,p20,48,1989032612,wn,
21s.1989,TY,NN,KRISSY,105,11.8,13.5,-15.8,67.8,1989032612,1989040900,-29.0,-8.0,53.1,80.6,10.3,11.2,1,0,0,rrRI,9X,s21,90,1989033006,wn,
22s.1989,TS,NN,KERRY,50,3.5,3.5,-21.7,179.4,1989033018,1989040306,-24.5,-19.3,177.1,186.0,2.5,1.8,0,0,0,NaN,9X,s22,6,1989033100,wn,
23s.1989,TY,NN,AIVU,120,6.5,6.5,-14.3,151.6,1989032912,1989040500,-22.0,-9.9,144.0,158.2,5.0,5.7,5,2,4,ddED,9X,s23,60,1989040100,wn,
24s.1989,TS,NN,LEZISSY,45,4.5,5.2,-11.4,75.6,1989040400,1989040906,-16.1,-4.5,69.7,85.5,2.0,1.0,0,0,0,NaN,9X,s24,60,1989040612,wn,
25s.1989,TY,NN,LILI,110,6.2,7.2,-18.5,164.8,1989040600,1989041306,-25.8,-12.0,159.1,168.9,5.1,5.7,6,0,5,ddRI,9X,s25,24,1989040700,wn,
26s.1989,STY,NN,ORSON,140,7.0,7.2,-14.6,121.1,1989041606,1989042312,-25.8,-10.6,116.2,127.6,7.6,11.1,5,0,2,ddRI,9X,s26,54,1989041812,wn,
27s.1989,TS,NN,MEENA,50,9.0,9.5,-12.3,152.9,1989050112,1989051100,-15.6,-9.1,135.1,161.9,3.7,1.7,0,0,0,NaN,9X,s27,36,1989050300,wn,
28p.1989,TS,NN,ERNIE,35,6.5,7.0,-12.5,159.9,1989050600,1989051300,-13.0,-11.7,148.4,177.8,1.8,0.1,0,0,0,NaN,9X,p28,30,1989050706,wn,
