stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
11w.2024,TY,NN,SHANSHAN,115,10.5,12.5,26.1,136.7,2024082006,2024090118,15.3,36.0,130.0,146.7,9.8,11.5,0,0,7,ddRW,9X,d0w,30,2024082112,wn,
12w.2024,STY,NN,YAGI,140,7.8,10.2,17.2,117.5,2024083000,2024090906,8.5,22.3,101.8,135.0,8.7,13.2,6,3,7,ddED,9X,e2w,60,2024090112,wn,
13w.2024,TS,NN,LEEPI,35,3.8,6.0,30.7,148.7,2024090112,2024090712,21.9,43.5,145.8,161.2,1.6,0.8,0,0,0,NaN,9X,e3w,60,2024090400,wn,
14w.2024,TY,NN,BEBINCA,75,7.2,12.5,17.8,141.8,2024090500,2024091712,6.4,33.0,116.1,168.4,5.1,4.3,0,0,4,ddRW,9X,d5w,120,2024091000,wn,
15w.2024,TS,NN,PULASAN,60,3.2,7.8,23.1,133.3,2024091400,2024092118,12.2,35.5,120.3,145.5,3.2,1.9,0,0,0,NaN,9X,d7w,66,2024091618,wn,
16w.2024,TD,NN,SOULIK,30,2.0,3.2,17.7,108.7,2024091712,2024092018,17.0,19.4,101.6,116.9,0.5,0.0,0,0,0,NaN,9X,d9w,18,2024091806,wn,
17w.2024,TD,NN,SEVENTEEN,30,2.0,3.8,23.5,123.9,2024091900,2024092218,19.8,25.7,117.6,130.0,0.6,0.0,0,0,0,NaN,9X,e0w,42,2024092018,wn,
18w.2024,TS,NN,CIMARON,35,3.2,4.2,28.3,133.0,2024092306,2024092712,27.7,29.8,130.7,135.2,0.9,0.1,0,0,0,NaN,9X,f4w,30,2024092412,wn,
19w.2024,TY,NN,JEBI,70,6.2,8.5,23.8,145.6,2024092400,2024100212,13.4,48.8,140.6,159.3,3.9,2.8,1,0,0,rrRI,9X,e5w,60,2024092612,wn,
20w.2024,STY,NN,KRATHON,130,6.8,8.2,21.1,123.1,2024092512,2024100318,18.6,26.0,119.2,127.6,8.1,12.0,7,3,4,ddED,9X,e7w,42,2024092706,wn,
21w.2024,TS,NN,BARIJAT,50,4.5,9.2,21.5,149.6,2024100206,2024101112,8.4,46.1,145.5,156.7,2.4,1.1,0,0,0,NaN,9X,e9w,96,2024100606,wn,
22w.2024,TS,NN,TRAMI,60,8.5,11.0,15.5,121.7,2024101812,2024102912,13.3,17.4,107.3,139.3,4.8,3.1,0,0,0,NaN,9X,f6w,48,2024102012,wn,
23w.2024,STY,NN,KONG-REY,130,7.8,9.8,19.7,131.9,2024102318,2024110212,11.3,34.7,120.0,149.1,8.4,10.8,5,3,5,ddED,9X,f9w,30,2024102500,wn,
24w.2024,STY,NN,YINXING,130,9.5,16.2,12.7,131.3,2024102806,2024111312,4.8,19.1,104.3,164.6,10.9,15.1,4,0,9,ddRI,9X,g0w,144,2024110306,wn,
25w.2024,STY,NN,MAN-YI,140,11.2,13.2,13.6,142.2,2024110612,2024111918,8.1,18.9,111.1,176.6,9.8,12.2,7,3,6,ddED,9X,h3w,60,2024110900,wn,
26w.2024,TY,NN,TORAJI,80,5.5,8.0,16.9,127.1,2024110612,2024111412,14.1,21.2,113.4,147.2,4.0,3.4,3,0,2,ddRI,9X,h2w,66,2024110906,wn,
27w.2024,STY,NN,USAGI,130,5.8,9.2,13.4,134.8,2024110712,2024111618,2.1,22.4,119.4,157.7,5.1,6.2,4,3,6,ddED,9X,h4w,84,2024111100,wn,
28w.2024,TD,NN,PABUK,30,3.5,5.5,10.1,112.8,2024122018,2024122606,8.7,11.8,107.3,119.3,0.9,0.0,0,0,0,NaN,9X,g9w,42,2024122212,wn,
a0w.2024,TD,NONdev,9X-A0W,15,0.0,3.0,3.8,141.9,2024050506,2024050806,2.7,5.0,139.3,144.1,0.0,0.0,0,0,0,NaN,9X,a0w,NaN,NaN,NaN,
a1w.2024,TD,NONdev,9X-A1W,15,0.0,1.5,3.5,136.0,2024050512,2024050700,3.2,3.6,134.6,137.3,0.0,0.0,0,0,0,NaN,9X,a1w,NaN,NaN,NaN,
a2w.2024,TD,NONdev,9X-A2W,15,0.0,2.5,3.3,148.6,2024050700,2024050912,2.6,4.7,145.2,151.7,0.0,0.0,0,0,0,NaN,9X,a2w,NaN,NaN,NaN,
a3w.2024,TD,NONdev,9X-A3W,20,0.0,1.2,5.3,170.9,2024012918,2024013100,5.3,5.4,168.8,172.8,0.0,0.0,0,0,0,NaN,9X,a3w,NaN,NaN,NaN,
a4w.2024,TD,NONdev,9X-A4W,15,0.0,0.8,2.0,146.2,2024033118,2024040112,2.0,2.1,145.5,146.9,0.0,0.0,0,0,0,NaN,9X,a4w,NaN,NaN,NaN,
a5w.2024,TD,NONdev,9X-A5W,15,0.0,0.8,8.5,129.2,2024060912,2024061006,7.8,9.5,128.5,130.0,0.0,0.0,0,0,0,NaN,9X,a5w,NaN,NaN,NaN,
a6w.2024,TD,NONdev,9X-A6W,15,0.0,0.8,6.0,137.3,2024061618,2024061712,5.5,6.4,136.9,137.6,0.0,0.0,0,0,0,NaN,9X,a6w,NaN,NaN,NaN,
a7w.2024,TD,NONdev,9X-A7W,15,0.0,1.2,16.9,108.9,2024062212,2024062318,15.9,18.8,106.6,109.5,0.0,0.0,0,0,0,NaN,9X,a7w,NaN,NaN,NaN,
a8w.2024,TD,NONdev,9X-A8W,20,0.0,1.8,7.2,128.1,2024062500,2024062618,6.7,8.2,123.4,130.9,0.0,0.0,0,0,0,NaN,9X,a8w,NaN,NaN,NaN,
a9w.2024,TD,DEV,9X-A9W,20,0.0,2.0,14.0,112.5,2024071212,2024071412,12.8,15.3,110.9,114.4,0.0,0.0,0,0,0,NaN,9X,03w,NaN,NaN,NaN,
b0w.2024,TD,NONdev,9X-B0W,15,0.0,1.8,3.9,141.6,2024050600,2024050718,3.5,5.0,140.3,143.0,0.0,0.0,0,0,0,NaN,9X,b0w,NaN,NaN,NaN,
b1w.2024,TD,DEV,9X-B1W,20,0.0,4.8,11.0,124.8,2024071418,2024071912,7.6,14.6,117.1,130.4,0.0,0.0,0,0,0,NaN,9X,04w,NaN,NaN,NaN,
b2w.2024,TD,NONdev,9X-B2W,15,0.0,1.8,3.4,149.6,2024050700,2024050818,3.0,4.7,147.9,151.7,0.0,0.0,0,0,0,NaN,9X,b2w,NaN,NaN,NaN,
b3w.2024,TD,DEV,9X-B3W,20,0.0,10.0,4.9,138.5,2024051412,2024052412,2.6,9.7,126.4,144.3,0.0,0.0,0,0,0,NaN,9X,01w,NaN,NaN,NaN,
b4w.2024,TD,DEV,9X-B4W,20,0.0,1.5,18.0,112.7,2024052906,2024053018,17.4,19.5,112.1,113.5,0.0,0.0,0,0,0,NaN,9X,02w,NaN,NaN,NaN,
b5w.2024,TD,NONdev,9X-B5W,20,0.0,3.2,7.1,134.9,2024072412,2024072718,5.4,10.0,132.6,138.1,0.0,0.0,0,0,0,NaN,9X,b5w,NaN,NaN,NaN,
b6w.2024,TD,NONdev,9X-B6W,15,0.0,1.0,12.4,130.2,2024072618,2024072718,10.8,13.4,128.6,131.7,0.0,0.0,0,0,0,NaN,9X,b6w,NaN,NaN,NaN,
b7w.2024,TD,NONdev,9X-B7W,15,0.0,1.8,18.8,126.9,2024072712,2024072906,15.7,23.4,122.4,130.0,0.0,0.0,0,0,0,NaN,9X,b7w,NaN,NaN,NaN,
b8w.2024,TD,NONdev,9X-B8W,15,0.0,1.0,7.0,148.9,2024072712,2024072812,6.5,7.3,148.1,149.5,0.0,0.0,0,0,0,NaN,9X,b8w,NaN,NaN,NaN,
b9w.2024,TD,NONdev,9X-B9W,15,0.0,1.8,9.8,157.3,2024072712,2024072906,6.6,14.6,156.9,157.7,0.0,0.0,0,0,0,NaN,9X,b9w,NaN,NaN,NaN,
c0w.2024,TD,NONdev,9X-C0W,15,0.0,1.0,11.5,166.2,2024072900,2024073000,10.9,12.2,165.8,166.7,0.0,0.0,0,0,0,NaN,9X,c0w,NaN,NaN,NaN,
c1w.2024,TD,DEV,9X-C1W,20,0.0,11.2,24.2,133.1,2024080100,2024081206,21.8,26.9,125.5,143.2,0.0,0.0,0,0,0,NaN,9X,08w,NaN,NaN,NaN,
c2w.2024,TD,DEV,9X-C2W,20,0.0,3.0,10.9,136.2,2024071612,2024071912,9.4,13.1,131.6,139.9,0.0,0.0,0,0,0,NaN,9X,05w,NaN,NaN,NaN,
c3w.2024,TD,NONdev,9X-C3W,15,0.0,2.5,12.5,149.4,2024071906,2024072118,10.5,16.7,141.0,156.1,0.0,0.0,0,0,0,NaN,9X,c3w,NaN,NaN,NaN,
c4w.2024,TD,NONdev,9X-C4W,20,0.0,2.0,5.6,142.0,2024072100,2024072300,4.7,7.5,137.9,145.4,0.0,0.0,0,0,0,NaN,9X,c4w,NaN,NaN,NaN,
c5w.2024,TS,DEV,9X-C5W,40,0.0,2.0,28.0,154.2,2024081000,2024081200,26.1,31.4,153.2,155.2,0.5,0.0,0,0,0,NaN,9X,07w,NaN,NaN,NaN,
c6w.2024,TD,DEV,9X-C6W,20,0.0,1.2,25.2,148.5,2024081112,2024081218,24.4,26.4,147.0,149.8,0.0,0.0,0,0,0,NaN,9X,09w,NaN,NaN,NaN,
c7w.2024,TD,NONdev,9X-C7W,20,0.0,3.2,22.8,132.4,2024081318,2024081700,21.2,26.7,127.5,135.7,0.0,0.0,0,0,0,NaN,9X,c7w,NaN,NaN,NaN,
c8w.2024,TD,DEV,9X-C8W,20,0.0,3.8,24.0,123.7,2024081500,2024081818,22.5,25.4,122.2,126.2,0.0,0.0,0,0,0,NaN,9X,10w,NaN,NaN,NaN,
c9w.2024,TD,NONdev,9X-C9W,20,0.0,1.2,19.1,135.7,2024081806,2024081912,17.3,21.3,133.7,137.7,0.0,0.0,0,0,0,NaN,9X,c9w,NaN,NaN,NaN,
d0w.2024,TD,DEV,9X-D0W,20,0.0,1.0,15.7,145.2,2024082006,2024082106,15.3,16.5,143.4,146.7,0.0,0.0,0,0,0,NaN,9X,11w,NaN,NaN,NaN,
d1w.2024,TD,NONdev,9X-D1W,20,0.0,4.2,27.2,130.9,2024082012,2024082418,26.1,28.3,127.3,132.6,0.0,0.0,0,0,0,NaN,9X,d1w,NaN,NaN,NaN,
d2w.2024,TD,NONdev,9X-D2W,20,0.0,1.8,27.4,146.7,2024080218,2024080412,23.2,31.8,146.5,147.0,0.0,0.0,0,0,0,NaN,9X,d2w,NaN,NaN,NaN,
d3w.2024,TD,NONdev,9X-D3W,20,0.0,2.5,25.7,131.5,2024080312,2024080600,22.8,27.4,126.2,138.3,0.0,0.0,0,0,0,NaN,9X,d3w,NaN,NaN,NaN,
d4w.2024,TD,DEV,9X-D4W,20,0.0,3.0,22.8,141.7,2024080318,2024080618,17.3,26.5,140.7,143.8,0.0,0.0,0,0,0,NaN,9X,06w,NaN,NaN,NaN,
d5w.2024,TD,DEV,9X-D5W,20,0.0,4.8,8.6,157.2,2024090500,2024090918,6.4,10.7,146.7,168.4,0.0,0.0,0,0,0,NaN,9X,14w,NaN,NaN,NaN,
d6w.2024,TD,NONdev,9X-D6W,15,0.0,1.2,21.2,154.0,2024091400,2024091506,20.3,22.4,151.3,156.5,0.0,0.0,0,0,0,NaN,9X,d6w,NaN,NaN,NaN,
d7w.2024,TS,DEV,9X-D7W,35,0.0,2.5,13.9,143.5,2024091400,2024091612,12.2,16.5,140.8,145.5,0.2,0.0,0,0,0,NaN,9X,15w,NaN,NaN,NaN,
d8w.2024,TD,NONdev,9X-D8W,20,0.0,3.8,17.1,120.1,2024091418,2024091812,16.0,17.8,106.4,127.2,0.0,0.0,0,0,0,NaN,9X,d8w,NaN,NaN,NaN,
d9w.2024,TD,DEV,9X-D9W,15,0.0,0.5,18.1,115.9,2024091712,2024091800,16.0,19.4,114.6,116.9,0.0,0.0,0,0,0,NaN,9X,16w,NaN,NaN,NaN,
e0w.2024,TD,DEV,9X-E0W,20,0.0,1.5,21.1,128.1,2024091900,2024092012,19.8,23.8,125.6,130.0,0.0,0.0,0,0,0,NaN,9X,17w,NaN,NaN,NaN,
e1w.2024,TD,NONdev,9X-E1W,20,0.0,4.0,13.7,151.1,2024092100,2024092500,11.0,15.5,144.9,158.8,0.0,0.0,0,0,0,NaN,9X,e1w,NaN,NaN,NaN,
e2w.2024,TD,DEV,9X-E2W,20,0.0,2.2,10.2,131.0,2024083000,2024090106,8.5,12.8,125.8,135.0,0.0,0.0,0,0,0,NaN,9X,12w,NaN,NaN,NaN,
e3w.2024,TD,DEV,9X-E3W,20,0.0,2.2,24.2,146.8,2024090112,2024090318,21.9,26.5,146.3,147.5,0.0,0.0,0,0,0,NaN,9X,13w,NaN,NaN,NaN,
e4w.2024,TD,NONdev,9X-E4W,20,0.0,8.0,22.6,133.8,2024090218,2024091018,20.2,27.0,122.8,138.7,0.0,0.0,0,0,0,NaN,9X,e4w,NaN,NaN,NaN,
e5w.2024,TD,DEV,9X-E5W,25,0.0,2.2,15.0,149.2,2024092400,2024092606,13.4,16.5,146.6,151.9,0.1,0.0,0,0,0,NaN,9X,19w,NaN,NaN,NaN,
e6w.2024,TS,NONdev,9X-E6W,35,0.0,1.5,34.1,143.4,2024092418,2024092606,32.5,36.2,140.9,148.5,0.4,0.0,0,0,0,NaN,9X,e6w,NaN,NaN,NaN,
e7w.2024,TD,DEV,9X-E7W,20,0.0,1.5,23.3,126.6,2024092512,2024092700,20.4,26.0,126.0,127.3,0.0,0.0,0,0,0,NaN,9X,20w,NaN,NaN,NaN,
e8w.2024,TD,NONdev,9X-E8W,15,0.0,2.8,14.8,137.8,2024092512,2024092806,14.0,16.6,134.9,139.4,0.0,0.0,0,0,0,NaN,9X,e8w,NaN,NaN,NaN,
e9w.2024,TD,DEV,9X-E9W,20,0.0,3.8,11.6,150.5,2024100206,2024100600,8.4,16.7,145.7,156.7,0.0,0.0,0,0,0,NaN,9X,21w,NaN,NaN,NaN,
f0w.2024,TD,NONdev,9X-F0W,15,0.0,1.5,16.1,138.0,2024100512,2024100700,15.7,17.1,135.1,142.3,0.0,0.0,0,0,0,NaN,9X,f0w,NaN,NaN,NaN,
f1w.2024,TD,NONdev,9X-F1W,20,0.0,2.5,14.4,128.9,2024101100,2024101312,14.0,14.7,123.6,134.6,0.0,0.0,0,0,0,NaN,9X,f1w,NaN,NaN,NaN,
f2w.2024,TD,NONdev,9X-F2W,20,0.0,1.8,20.3,111.9,2024092200,2024092318,19.3,21.4,111.3,112.4,0.0,0.0,0,0,0,NaN,9X,f2w,NaN,NaN,NaN,
f3w.2024,TD,NONdev,9X-F3W,20,0.0,2.5,19.2,107.6,2024092200,2024092412,18.3,20.4,106.7,108.4,0.0,0.0,0,0,0,NaN,9X,f3w,NaN,NaN,NaN,
f4w.2024,TD,DEV,9X-F4W,20,0.0,1.0,28.2,132.6,2024092306,2024092406,27.8,28.8,130.7,134.2,0.0,0.0,0,0,0,NaN,9X,18w,NaN,NaN,NaN,
f5w.2024,TD,NONdev,9X-F5W,15,0.0,1.0,12.8,142.6,2024101812,2024101912,12.5,13.0,140.2,144.5,0.0,0.0,0,0,0,NaN,9X,f5w,NaN,NaN,NaN,
f6w.2024,TD,DEV,9X-F6W,20,0.0,1.8,14.0,138.3,2024101812,2024102006,13.8,14.2,136.9,139.3,0.0,0.0,0,0,0,NaN,9X,22w,NaN,NaN,NaN,
f7w.2024,TD,NONdev,9X-F7W,20,0.0,2.5,15.4,141.7,2024102012,2024102300,14.1,16.5,140.7,142.5,0.0,0.0,0,0,0,NaN,9X,f7w,NaN,NaN,NaN,
f8w.2024,TD,NONdev,9X-F8W,20,0.0,5.2,9.8,150.4,2024102018,2024102600,8.0,13.8,145.4,157.4,0.0,0.0,0,0,0,NaN,9X,f8w,NaN,NaN,NaN,
f9w.2024,TD,DEV,9X-F9W,20,0.0,1.0,12.8,147.8,2024102318,2024102418,11.3,13.5,145.5,149.1,0.0,0.0,0,0,0,NaN,9X,23w,NaN,NaN,NaN,
g0w.2024,TD,DEV,9X-G0W,20,0.0,5.8,6.3,153.3,2024102806,2024110300,4.8,8.6,138.8,164.6,0.0,0.0,0,0,0,NaN,9X,24w,NaN,NaN,NaN,
g1w.2024,TD,NONdev,9X-G1W,15,0.0,2.5,9.0,168.1,2024110206,2024110418,8.0,11.0,162.8,174.2,0.0,0.0,0,0,0,NaN,9X,g1w,NaN,NaN,NaN,
g2w.2024,TS,NONdev,9X-G2W,45,0.0,3.0,29.5,155.3,2024101200,2024101500,26.1,32.8,152.6,161.5,0.8,0.0,0,0,0,NaN,9X,g2w,NaN,NaN,NaN,
g3w.2024,TD,NONdev,9X-G3W,15,0.0,2.0,13.4,148.4,2024101512,2024101712,12.5,14.4,146.2,151.0,0.0,0.0,0,0,0,NaN,9X,g3w,NaN,NaN,NaN,
g4w.2024,TD,NONdev,9X-G4W,20,0.0,2.2,15.7,140.7,2024101612,2024101818,15.2,16.6,135.0,145.3,0.0,0.0,0,0,0,NaN,9X,g4w,NaN,NaN,NaN,
g5w.2024,TD,NONdev,9X-G5W,20,0.0,1.5,6.2,107.7,2024120206,2024120318,5.5,7.1,106.8,108.5,0.0,0.0,0,0,0,NaN,9X,g5w,NaN,NaN,NaN,
g6w.2024,TD,NONdev,9X-G6W,25,0.0,7.0,7.5,130.5,2024121312,2024122012,5.2,10.2,121.2,143.6,0.2,0.0,0,0,0,NaN,9X,g6w,NaN,NaN,NaN,
g7w.2024,TD,NONdev,9X-G7W,25,0.0,2.0,6.6,147.6,2024121800,2024122000,5.6,9.1,142.4,153.0,0.3,0.0,0,0,0,NaN,9X,g7w,NaN,NaN,NaN,
g8w.2024,TD,NONdev,9X-G8W,20,0.0,3.0,4.7,112.8,2024121912,2024122212,2.0,9.1,109.5,115.6,0.0,0.0,0,0,0,NaN,9X,g8w,NaN,NaN,NaN,
g9w.2024,TD,DEV,9X-G9W,20,0.0,1.5,9.3,116.0,2024122018,2024122206,8.5,10.3,114.2,119.3,0.0,0.0,0,0,0,NaN,9X,28w,NaN,NaN,NaN,
h2w.2024,TD,DEV,9X-H2W,20,0.0,2.5,14.6,140.7,2024110612,2024110900,14.1,15.5,133.2,147.2,0.0,0.0,0,0,0,NaN,9X,26w,NaN,NaN,NaN,
h3w.2024,TD,DEV,9X-H3W,20,0.0,2.2,9.6,169.8,2024110612,2024110818,8.1,13.4,161.8,176.6,0.0,0.0,0,0,0,NaN,9X,25w,NaN,NaN,NaN,
h4w.2024,TD,DEV,9X-H4W,20,0.0,3.2,6.3,150.1,2024110712,2024111018,2.1,11.7,140.7,157.7,0.0,0.0,0,0,0,NaN,9X,27w,NaN,NaN,NaN,
01l.2024,TS,NN,ALBERTO,45,1.2,4.2,20.8,266.4,2024061612,2024062018,17.8,22.5,259.1,270.9,2.0,1.0,0,0,0,NaN,9X,a1l,30,2024061718,wn,
02l.2024,STY,NN,BERYL,145,10.8,15.0,19.2,291.3,2024062600,2024071100,8.9,42.7,264.1,334.5,14.3,20.8,9,2,7,ddED,9X,a5l,66,2024062818,wn,
03l.2024,TS,NN,CHRIS,35,0.8,6.8,15.9,278.7,2024062418,2024070112,10.3,20.1,262.5,304.5,1.9,0.1,0,0,0,NaN,9X,a4l,144,2024063018,wn,
04l.2024,TY,NN,DEBBY,70,6.2,9.5,27.9,281.8,2024073112,2024081000,17.5,45.3,275.7,297.5,4.4,2.7,0,0,1,ddRW,9X,a7l,48,2024080212,wn,
05l.2024,TY,NN,FIVE,85,7.8,11.5,23.9,303.8,2024080900,2024082012,11.0,48.3,290.7,327.0,8.5,8.7,0,0,0,NaN,9X,a8l,66,2024081118,wn,
06l.2024,TY,NN,FRANCINE,80,3.2,7.5,25.6,267.3,2024090612,2024091400,18.8,35.9,263.8,271.9,3.7,3.2,0,0,4,ddRW,9X,b1l,54,2024090818,wn,
07l.2024,TS,NN,GORDON,40,6.0,11.8,19.8,320.5,2024090918,2024092112,12.4,27.1,310.9,344.0,2.6,0.7,0,0,0,NaN,9X,b3l,42,2024091112,wn,
08l.2024,TS,NN,EIGHT,45,0.0,2.8,31.5,283.2,2024091400,2024091618,30.7,33.4,281.5,284.9,1.4,0.7,0,0,0,NaN,9X,b5l,42,2024091518,wn,
09l.2024,TY,NN,HELENE,120,3.2,6.8,22.8,275.7,2024092118,2024092812,13.6,38.1,272.0,278.2,3.9,4.2,3,0,5,ddRI,9X,b7l,42,2024092312,wn,
10l.2024,TY,NN,ISAAC,90,4.5,6.2,39.3,313.1,2024092406,2024093012,36.9,44.6,301.2,330.0,5.7,5.6,3,0,0,rrRI,9X,b9l,42,2024092600,wn,
11l.2024,TS,NN,JOYCE,45,3.8,6.8,18.1,319.1,2024092406,2024100100,13.9,22.9,310.4,334.4,2.1,1.0,0,0,0,NaN,9X,b8l,78,2024092712,wn,
12l.2024,TY,NN,KIRK,125,7.8,9.8,20.9,319.6,2024092718,2024100712,13.4,41.2,309.6,334.8,10.4,14.1,4,0,2,ddRI,9X,c0l,48,2024092918,wn,
13l.2024,TY,NN,LESLIE,90,10.0,12.8,15.7,322.7,2024092918,2024101212,9.7,32.4,308.9,338.6,9.9,9.6,0,0,3,ddRW,9X,c1l,66,2024100212,wn,
14l.2024,STY,NN,MILTON,150,5.2,6.8,23.2,269.6,2024100400,2024101018,20.6,29.5,264.5,282.5,8.1,14.1,7,3,5,ddED,9X,c2l,36,2024100512,wn,
15l.2024,TS,NN,NADINE,45,1.5,3.8,16.5,274.7,2024101618,2024102012,14.4,17.5,267.5,279.0,1.0,0.3,0,0,0,NaN,9X,c5l,48,2024101818,wn,
16l.2024,TY,NN,OSCAR,75,3.5,13.0,17.7,312.5,2024100912,2024102212,12.8,22.7,284.1,348.2,5.2,2.7,3,0,3,ddRI,9X,c4l,240,2024101912,wn,
17l.2024,TS,NN,PATTY,55,0.5,3.5,38.9,330.1,2024110100,2024110412,37.2,40.6,320.1,342.9,2.5,1.8,0,0,0,NaN,9X,c6l,30,2024110206,wn,
18l.2024,TY,NN,RAFAEL,105,6.5,9.2,19.0,276.8,2024110112,2024111018,9.5,26.2,268.1,283.6,6.7,7.4,4,0,3,ddRI,9X,c7l,54,2024110318,wn,
19l.2024,TS,NN,SARA,45,4.0,6.8,16.5,276.8,2024111118,2024111812,15.8,19.5,268.1,284.1,2.3,1.1,0,0,0,NaN,9X,c9l,48,2024111318,wn,
a0l.2024,TD,NONdev,9X-A0L,30,0.0,4.5,28.8,278.8,2024061012,2024061500,23.3,34.6,271.1,287.1,0.8,0.0,0,0,0,NaN,9X,a0l,NaN,NaN,NaN,
a1l.2024,TD,DEV,9X-A1L,30,0.0,1.0,18.6,269.2,2024061612,2024061712,17.8,19.5,267.5,270.9,0.3,0.0,0,0,0,NaN,9X,01l,NaN,NaN,NaN,
a2l.2024,TD,NONdev,9X-A2L,30,0.0,3.8,28.5,284.1,2024061900,2024062218,25.5,31.7,278.5,292.5,0.9,0.0,0,0,0,NaN,9X,a2l,NaN,NaN,NaN,
a3l.2024,TS,NONdev,9X-A3L,35,0.0,3.0,21.0,265.4,2024062100,2024062400,18.3,23.7,262.3,270.1,0.8,0.0,0,0,0,NaN,9X,a3l,NaN,NaN,NaN,
a4l.2024,TD,DEV,9X-A4L,30,0.0,5.8,15.4,281.3,2024062418,2024063012,10.3,18.9,266.8,304.5,1.5,0.0,0,0,0,NaN,9X,03l,NaN,NaN,NaN,
a5l.2024,TD,DEV,9X-A5L,30,0.0,2.5,9.7,327.4,2024062600,2024062812,8.9,10.0,320.9,334.5,0.4,0.0,0,0,0,NaN,9X,02l,NaN,NaN,NaN,
a6l.2024,TD,NONdev,9X-A6L,25,0.0,5.5,10.4,314.5,2024062906,2024070418,6.8,14.9,289.4,332.8,1.0,0.0,0,0,0,NaN,9X,a6l,NaN,NaN,NaN,
a7l.2024,TD,DEV,9X-A7L,25,0.0,1.8,19.0,291.1,2024073112,2024080206,17.5,20.4,285.9,297.5,0.2,0.0,0,0,0,NaN,9X,04l,NaN,NaN,NaN,
a8l.2024,TD,DEV,9X-A8L,25,0.0,2.5,11.8,321.7,2024080900,2024081112,11.0,12.8,315.3,327.0,0.2,0.0,0,0,0,NaN,9X,05l,NaN,NaN,NaN,
a9l.2024,TS,NONdev,9X-A9L,50,0.0,2.2,34.6,290.7,2024090412,2024090618,32.9,38.5,290.0,292.6,1.0,0.0,0,0,0,NaN,9X,a9l,NaN,NaN,NaN,
b0l.2024,TS,NONdev,9X-B0L,35,0.0,2.0,27.5,264.5,2024090418,2024090618,26.9,28.0,263.5,265.3,0.4,0.0,0,0,0,NaN,9X,b0l,NaN,NaN,NaN,
b1l.2024,TS,DEV,9X-B1L,35,0.0,2.0,19.2,268.5,2024090612,2024090812,18.8,20.5,265.8,271.9,0.2,0.0,0,0,0,NaN,9X,06l,NaN,NaN,NaN,
b2l.2024,TD,NONdev,9X-B2L,25,0.0,5.2,14.0,317.1,2024090700,2024091206,12.0,15.3,311.3,319.3,1.2,0.0,0,0,0,NaN,9X,b2l,NaN,NaN,NaN,
b3l.2024,TD,DEV,9X-B3L,25,0.0,1.5,13.8,339.3,2024090918,2024091106,12.4,15.6,334.5,344.0,0.1,0.0,0,0,0,NaN,9X,07l,NaN,NaN,NaN,
b4l.2024,TD,NONdev,9X-B4L,30,0.0,3.2,15.8,304.2,2024091012,2024091318,14.4,17.5,297.1,309.3,0.9,0.0,0,0,0,NaN,9X,b4l,NaN,NaN,NaN,
