dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2010012006,01w.2010,ONE,TD,NN,10.9,106.2,20,1007,306,13,306,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,0.99,NaN,NaN,NaN,
2010012012,01w.2010,ONE,TD,NN,12.0,105.8,25,NaN,320,13,317,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TW,NW,c,c,NaN,NaN,0.98,NaN,NaN,NaN,
2010031900,a8w.2010,9X-A8W,TS,NN,3.0,155.1,15,NaN,306,7,264,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2010031906,a8w.2010,9X-A8W,TS,NN,3.2,153.3,15,1010,263,12,264,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2010031912,a8w.2010,9X-A8W,TS,NN,2.7,152.2,15,1010,263,12,264,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2010031918,a8w.2010,9X-A8W,TS,NN,2.9,151.0,20,1007,263,12,263,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2010032000,a8w.2010,9X-A8W,TS,NN,3.3,149.9,20,1007,285,12,285,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1008,NaN,S,15,NaN,
2010032006,a8w.2010,9X-A8W,TS,NN,3.8,148.7,20,1007,291,12,291,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,170,1008,NaN,S,15,NaN,
2010032012,a8w.2010,9X-A8W,TS,NN,4.3,147.6,20,1007,294,13,294,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,170,1008,NaN,S,15,NaN,
2010032018,a8w.2010,9X-A8W,TS,NN,4.5,146.6,25,1004,288,11,288,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,170,1008,NaN,S,15,NaN,
2010032100,a8w.2010,9X-A8W,TS,NN,4.7,145.8,25,1004,283,9,283,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,170,1008,NaN,S,15,NaN,
2010032106,a8w.2010,9X-A8W,TS,NN,5.0,145.2,20,1007,290,7,290,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,170,1008,NaN,S,25,NaN,
2010032112,a8w.2010,9X-A8W,TS,NN,5.5,144.6,20,1007,304,7,304,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,170,1008,NaN,S,30,NaN,
2010032118,02w.2010,OMAIS,TS,NN,6.7,144.3,25,1004,332,10,332,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,170,1008,NaN,S,30,ADL,
2010032200,02w.2010,OMAIS,TS,NN,7.4,143.5,30,1000,330,11,330,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,170,1008,NaN,S,30,ADL,
2010032206,02w.2010,OMAIS,TS,NN,7.9,142.6,30,1000,305,10,305,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,160,1006,NaN,S,25,NaN,
2010032212,02w.2010,OMAIS,TS,NN,8.4,141.6,30,1000,298,11,298,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,160,1006,NaN,S,30,JAM,
2010032218,02w.2010,OMAIS,TS,NN,8.9,140.5,35,996,296,12,296,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,180,1007,NaN,S,30,NAL,
2010032300,02w.2010,OMAIS,TS,NN,9.6,139.6,35,996,301,12,301,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,180,1005,NaN,M,30,NAL,
2010032306,02w.2010,OMAIS,TS,NN,10.2,138.6,35,996,305,11,305,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,180,1005,NaN,M,30,RCB,
2010032312,02w.2010,OMAIS,TS,NN,10.6,137.6,35,996,297,11,297,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,180,1005,NaN,M,30,RCB,
2010032318,02w.2010,OMAIS,TS,NN,10.6,136.4,35,996,280,11,280,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,170,1006,NaN,M,30,NAL,
2010032400,02w.2010,OMAIS,TS,NN,11.4,135.3,35,996,290,12,290,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,170,1005,NaN,M,30,NAL,
2010032406,02w.2010,OMAIS,TS,NN,12.5,134.4,40,993,314,14,314,14,34,35,30,30,40,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,170,1005,NaN,M,30,RCB,
2010032412,02w.2010,OMAIS,TS,NN,13.2,133.3,40,993,313,13,313,13,18,20,15,15,20,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,170,1005,NaN,M,20,RCB,
2010032418,02w.2010,OMAIS,TS,NN,14.1,132.4,50,985,309,13,309,13,28,30,30,25,25,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,170,1005,NaN,D,15,NaN,
2010032500,02w.2010,OMAIS,TS,NN,14.9,131.8,50,985,319,11,319,11,38,45,40,30,35,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,160,1006,NaN,M,15,SLH,
2010032506,02w.2010,OMAIS,TS,NN,15.3,131.3,45,989,318,8,318,8,54,65,45,45,60,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,175,1007,NaN,M,35,JAM,
2010032512,02w.2010,OMAIS,TS,NN,15.8,131.2,35,996,327,5,327,5,54,65,45,45,60,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,165,1007,NaN,M,35,JAM,
2010032518,02w.2010,OMAIS,TS,NN,16.4,131.2,30,1000,355,6,355,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,155,1007,NaN,S,35,CMM,
2010032600,02w.2010,OMAIS,TS,NN,17.2,131.3,30,1000,4,7,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,150,1007,NaN,S,35,CMM,
2010032606,02w.2010,OMAIS,TS,NN,18.2,131.9,30,1000,20,10,20,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,WN,B,B,150,1007,NaN,S,50,JAM,
2010032612,02w.2010,OMAIS,TS,NN,18.9,132.6,25,1004,30,9,36,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,NW,C,C,150,1007,NaN,S,50,NaN,
2010032618,02w.2010,OMAIS,TS,NN,18.5,132.6,25,1004,30,9,64,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,NW,C,C,150,1007,NaN,S,50,NaN,
2010032700,02w.2010,OMAIS,TS,NN,18.2,132.6,25,1004,30,9,93,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,NW,C,C,150,1007,NaN,S,50,NaN,
2010032706,02w.2010,OMAIS,TS,NN,17.8,132.6,25,NaN,188,4,121,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TW,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2010032712,02w.2010,OMAIS,TS,NN,18.0,132.9,25,NaN,105,2,162,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TW,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2010032718,02w.2010,OMAIS,TS,NN,18.5,133.1,25,NaN,34,4,34,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TW,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2010032800,02w.2010,OMAIS,TS,NN,18.7,133.7,25,NaN,47,5,47,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TW,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2010032806,02w.2010,OMAIS,TS,NN,19.2,134.2,25,NaN,56,6,56,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TW,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2010070712,c3w.2010,9X-C3W,TY,NN,6.8,146.4,15,1010,40,5,40,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2010070718,c3w.2010,9X-C3W,TY,NN,7.1,146.2,15,1010,40,5,40,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2010070800,c3w.2010,9X-C3W,TY,NN,7.5,147.0,15,1010,40,5,40,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2010070806,c3w.2010,9X-C3W,TY,NN,7.1,145.1,15,NaN,287,5,270,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2010070812,c3w.2010,9X-C3W,TY,NN,7.6,145.2,15,NaN,300,4,273,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2010070818,c3w.2010,9X-C3W,TY,NN,8.4,145.6,15,NaN,308,6,21,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2010070900,c3w.2010,9X-C3W,TY,NN,8.9,144.5,15,NaN,301,12,332,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2010070906,c3w.2010,9X-C3W,TY,NN,9.3,143.6,15,NaN,298,11,294,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2010070912,c3w.2010,9X-C3W,TY,NN,9.4,142.4,15,NaN,284,11,284,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2010070918,c3w.2010,9X-C3W,TY,NN,9.4,140.3,15,NaN,284,11,278,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,0.01,NaN,NaN,NaN,
2010071000,c3w.2010,9X-C3W,TY,NN,9.4,138.2,15,NaN,273,11,271,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,0.01,NaN,NaN,NaN,
2010071006,c3w.2010,9X-C3W,TY,NN,11.8,137.6,15,1010,290,10,297,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2010071012,c3w.2010,9X-C3W,TY,NN,12.3,136.6,15,1010,290,10,332,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2010071018,c3w.2010,9X-C3W,TY,NN,12.5,135.6,20,1007,290,10,290,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2010071100,c3w.2010,9X-C3W,TY,NN,12.8,134.7,20,1007,285,10,285,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1010,NaN,S,45,NaN,
2010071106,c3w.2010,9X-C3W,TY,NN,13.3,133.9,25,1004,296,9,296,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,140,1010,NaN,S,35,NaN,
2010071112,03w.2010,CONSON,TY,NN,13.8,132.9,30,1000,300,10,300,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,140,1009,NaN,S,35,NaN,
2010071118,03w.2010,CONSON,TY,NN,14.1,131.6,40,993,290,12,290,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,120,1004,NaN,S,35,SLF,
2010071200,03w.2010,CONSON,TY,NN,14.3,130.2,50,985,281,13,281,13,28,30,25,25,30,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,120,1004,NaN,M,30,SLF,
2010071206,03w.2010,CONSON,TY,NN,14.2,129.0,55,982,272,13,272,13,34,45,35,25,30,15,15,15,25,15,TS,WN,B,B,120,1011,NaN,M,15,CMM,
2010071212,03w.2010,CONSON,TY,NN,14.3,127.8,60,978,270,12,270,12,40,50,40,30,40,24,25,25,30,25,TS,WN,B,B,140,1011,NaN,M,20,CMM,
2010071218,03w.2010,CONSON,TY,NN,14.2,126.4,70,970,270,13,270,13,48,50,45,40,55,25,25,25,40,30,TY,WN,B,B,150,1011,NaN,M,20,RCB,
2010071300,03w.2010,CONSON,TY,NN,14.2,125.0,75,967,268,14,268,14,51,55,50,40,60,25,25,25,40,30,TY,WN,B,B,160,1011,NaN,M,10,RCB,
2010071306,03w.2010,CONSON,TY,NN,14.3,123.6,65,974,272,14,272,14,58,65,55,45,65,35,40,30,45,40,TY,WN,B,B,165,1008,0.02,D,20,SJB,
2010071312,03w.2010,CONSON,TY,NN,14.5,122.2,60,978,276,14,276,14,58,65,55,45,65,35,40,30,45,40,TS,WN,B,B,165,1008,0.33,M,15,SJB,
2010071318,03w.2010,CONSON,TY,NN,14.3,120.9,50,985,270,13,270,13,34,35,30,30,40,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,155,1008,0.70,M,15,RCB,
2010071400,03w.2010,CONSON,TY,NN,14.8,119.5,55,982,277,13,277,13,39,40,35,35,45,10,10,10,35,10,TS,WN,B,B,165,1008,0.01,M,10,NaN,
2010071406,03w.2010,CONSON,TY,NN,15.5,118.5,50,985,297,13,297,13,40,45,35,35,45,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,165,1008,NaN,M,20,SJB,
2010071412,03w.2010,CONSON,TY,NN,16.1,117.4,50,985,303,12,303,12,40,45,35,35,45,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,165,1008,NaN,M,20,SJB,
2010071418,03w.2010,CONSON,TY,NN,16.1,116.1,55,982,285,12,285,12,40,45,35,35,45,10,10,10,35,10,TS,WN,B,B,165,1008,NaN,M,20,SLF,
2010071500,03w.2010,CONSON,TY,NN,16.3,115.0,55,982,275,12,275,12,40,45,35,35,45,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,165,1008,NaN,M,20,SLF,
2010071506,03w.2010,CONSON,TY,NN,16.4,113.9,60,978,278,11,278,11,55,75,65,35,45,15,15,15,35,15,TS,WN,B,B,165,1008,NaN,M,25,CMM,
2010071512,03w.2010,CONSON,TY,NN,16.7,112.8,65,974,281,11,281,11,55,75,65,35,45,21,25,25,35,20,TY,WN,B,B,165,1008,NaN,M,25,CMM,
2010071518,03w.2010,CONSON,TY,NN,16.7,111.8,70,970,278,10,278,10,70,80,65,60,75,28,35,25,60,30,TY,WN,B,B,180,1005,NaN,D,10,SLF,
2010071600,03w.2010,CONSON,TY,NN,17.1,111.1,75,967,284,8,284,8,78,90,65,70,85,38,50,25,70,45,TY,WN,B,B,180,1003,NaN,D,10,SLF,
2010071606,03w.2010,CONSON,TY,NN,17.6,110.2,80,963,300,9,300,9,80,90,85,70,75,38,45,40,70,35,TY,WN,B,B,180,1003,NaN,D,20,CMM,
2010071612,03w.2010,CONSON,TY,NN,18.2,109.5,70,970,306,9,306,9,75,75,70,75,80,38,40,30,75,45,TY,WN,B,B,165,1004,0.18,D,20,CMM,
2010071618,03w.2010,CONSON,TY,NN,18.6,108.5,60,978,302,10,302,10,76,60,80,75,90,30,30,30,75,30,TS,WN,B,B,160,1004,0.18,M,20,RCB,
2010071700,03w.2010,CONSON,TY,NN,19.1,107.7,55,982,298,10,298,10,61,60,55,50,80,25,25,25,50,25,TS,WN,B,B,150,1004,NaN,M,20,RCB,
2010071706,03w.2010,CONSON,TY,NN,20.1,107.4,50,985,325,9,325,9,55,60,50,50,60,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,150,1008,NaN,M,15,SJB,
2010071712,03w.2010,CONSON,TY,NN,20.7,106.6,45,989,327,10,327,10,48,55,50,40,45,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,150,1008,0.57,M,15,SJB,
2010071718,03w.2010,CONSON,TY,NN,21.0,106.1,30,996,306,8,306,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,130,1008,0.96,S,15,RCB,
2010071800,03w.2010,CONSON,TY,NN,21.4,105.6,25,1004,307,6,307,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,0.97,NaN,NaN,NaN,
2010071512,c8w.2010,9X-C8W,TY,NN,18.1,127.4,15,1010,266,14,266,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2010071518,c8w.2010,9X-C8W,TY,NN,18.3,126.3,15,1010,266,14,266,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2010071600,c8w.2010,9X-C8W,TY,NN,17.9,124.5,15,1010,266,14,266,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2010071606,c8w.2010,9X-C8W,TY,NN,18.5,124.0,15,NaN,275,11,275,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2010071612,c8w.2010,9X-C8W,TY,NN,18.5,122.7,15,NaN,268,12,289,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,0.12,NaN,NaN,NaN,
2010071618,c8w.2010,9X-C8W,TY,NN,17.9,123.0,15,NaN,270,5,238,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2010071700,c8w.2010,9X-C8W,TY,NN,15.3,123.3,15,1010,270,3,170,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2010071706,c8w.2010,9X-C8W,TY,NN,15.5,123.0,20,1007,270,3,180,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2010071712,c8w.2010,9X-C8W,TY,NN,15.3,122.7,20,1007,270,3,270,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2010071718,c8w.2010,9X-C8W,TY,NN,15.2,122.4,20,1010,243,3,243,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1011,0.03,S,15,NaN,
2010071800,c8w.2010,9X-C8W,TY,NN,15.2,122.0,25,1004,262,3,262,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,120,1011,0.14,S,15,NaN,
2010071806,04w.2010,CHANTHU,TY,NN,15.4,121.2,25,1004,280,6,280,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,150,1008,0.97,S,45,SJB,
2010071812,04w.2010,CHANTHU,TY,NN,15.4,120.3,25,1004,277,8,277,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,150,1008,0.98,S,45,NaN,
2010071818,04w.2010,CHANTHU,TY,NN,15.3,119.3,25,1004,267,9,267,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,140,1008,0.06,S,45,RCB,
2010071900,04w.2010,CHANTHU,TY,NN,15.2,118.3,25,1004,264,10,264,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,150,1008,NaN,S,45,RCB,
2010071906,04w.2010,CHANTHU,TY,NN,15.4,117.3,30,1000,273,10,273,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,150,1008,NaN,S,45,SJB,
2010071912,04w.2010,CHANTHU,TY,NN,15.9,116.5,35,996,292,9,292,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,150,1008,NaN,S,45,SJB,
2010071918,04w.2010,CHANTHU,TY,NN,16.7,116.4,35,996,326,8,326,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,150,1008,NaN,S,35,NAL,
2010072000,04w.2010,CHANTHU,TY,NN,17.4,115.9,35,996,339,8,339,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,150,1007,NaN,M,35,NAL,
2010072006,04w.2010,CHANTHU,TY,NN,17.9,115.2,35,996,316,8,316,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,150,1007,NaN,M,35,JAM,
2010072012,04w.2010,CHANTHU,TY,NN,18.1,114.3,45,989,295,8,295,8,40,45,40,35,40,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,150,1007,NaN,M,30,JAM,
2010072018,04w.2010,CHANTHU,TY,NN,18.1,113.7,50,985,278,7,278,7,44,45,40,45,45,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,150,1006,NaN,M,30,NAL,
2010072100,04w.2010,CHANTHU,TY,NN,18.4,113.1,55,982,285,6,285,6,72,65,75,75,75,15,15,15,75,15,TS,WN,B,B,150,1005,NaN,M,15,NAL,
2010072106,04w.2010,CHANTHU,TY,NN,18.9,112.8,55,982,313,6,313,6,80,90,70,80,80,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,155,1005,NaN,M,40,JAM,
2010072112,04w.2010,CHANTHU,TY,NN,19.4,112.4,60,978,326,6,326,6,80,90,70,80,80,25,25,25,80,25,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2010072118,04w.2010,CHANTHU,TY,NN,19.9,111.9,70,970,320,7,320,7,85,95,75,85,85,25,25,25,85,25,TY,WN,B,B,160,1005,NaN,M,25,RCB,
2010072200,04w.2010,CHANTHU,TY,NN,20.7,111.3,80,963,322,8,322,8,92,105,95,75,95,28,30,25,75,30,TY,WN,B,B,170,1005,NaN,D,15,RCB,
2010072206,04w.2010,CHANTHU,TY,NN,21.4,110.6,70,970,321,10,321,10,92,105,95,75,95,28,30,25,75,30,TY,WN,B,B,170,1005,0.80,D,15,SJB,
2010072212,04w.2010,CHANTHU,TY,NN,21.9,109.7,55,982,309,10,309,10,92,105,95,75,95,28,30,25,75,30,TS,WN,B,B,127,1005,0.96,D,15,SJB,
2010072218,04w.2010,CHANTHU,TY,NN,22.6,109.0,45,989,309,10,309,10,92,105,95,75,95,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.98,NaN,NaN,NaN,
2010072300,04w.2010,CHANTHU,TY,NN,23.3,108.0,35,996,312,11,312,11,92,105,95,75,95,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.99,NaN,NaN,NaN,
2010072306,04w.2010,CHANTHU,TY,NN,23.6,106.9,25,1004,297,11,297,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,0.99,NaN,NaN,NaN,
