stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
21w.2021,TS,NN,DIANMU,35,1.5,3.5,13.7,112.3,2021092100,2021092412,11.7,16.8,105.3,119.0,0.4,0.1,0,0,0,NaN,9X,e0w,36,2021092212,wn,
22w.2021,TS,NN,LIONROCK,45,3.5,7.8,14.9,115.6,2021100218,2021101012,6.9,20.8,106.3,130.8,1.4,0.6,0,0,0,NaN,9X,d2w,108,2021100706,wn,
23w.2021,TS,NN,NAMTHEUN,55,8.8,9.2,24.0,159.9,2021100818,2021101800,15.7,39.6,151.6,168.7,4.7,2.9,0,0,0,NaN,9X,e5w,30,2021101000,wn,
24w.2021,TS,NN,KOMPASU,60,5.2,5.2,18.1,120.1,2021100900,2021101406,14.8,19.5,106.7,131.1,3.2,2.3,0,0,0,NaN,9X,d4w,30,2021101006,wn,
25w.2021,TY,NN,MALOU,85,6.0,7.5,19.3,141.4,2021102206,2021102918,8.7,35.7,138.1,153.1,4.9,4.8,1,0,1,ddRI,9X,e8w,42,2021102400,wn,
26w.2021,TD,NN,TWENTYSIX,30,1.2,4.8,10.3,115.3,2021102212,2021102706,5.8,12.6,108.3,127.2,0.3,0.0,0,0,0,NaN,9X,z1w,90,2021102606,wn,
27w.2021,TY,NN,NYATOH,125,4.5,5.5,16.4,139.6,2021112812,2021120400,11.2,28.5,135.5,146.6,4.9,6.3,4,2,2,ddED,9X,z2w,24,2021112912,wn,
28w.2021,STY,NN,RAI,150,8.2,10.0,11.0,125.9,2021121112,2021122112,5.1,21.7,110.7,145.0,10.4,15.4,8,4,10,ddED,9X,z3w,36,2021121300,wn,
29w.2021,TD,NN,TWENTYNIN,30,1.0,2.2,4.5,105.3,2021121500,2021121706,4.0,5.2,101.9,107.7,0.2,0.0,0,0,0,NaN,9X,z4w,42,2021121618,wn,
01l.2021,TS,NN,ANA,50,1.2,4.0,34.6,301.4,2021052000,2021052400,30.3,37.6,297.3,307.0,2.4,1.5,0,0,0,NaN,9X,a0l,54,2021052206,wn,
02l.2021,TS,NN,BILL,55,1.8,2.2,36.3,290.0,2021061318,2021061600,31.9,42.5,281.9,302.1,1.1,0.7,0,0,0,NaN,9X,a3l,18,2021061412,wn,
03l.2021,TS,NN,CLAUDETTE,40,4.2,5.2,32.9,278.3,2021061718,2021062300,22.5,44.1,267.8,300.4,2.5,1.2,0,0,0,NaN,9X,a2l,NaN,NaN,wn,
04l.2021,TS,NN,DANNY,40,1.2,1.2,31.1,283.1,2021062718,2021062900,29.8,32.4,279.3,287.2,0.6,0.2,0,0,0,NaN,9X,a6l,18,2021062812,wn,
05l.2021,TY,NN,ELSA,75,8.8,9.5,23.4,288.4,2021063018,2021071006,9.3,46.8,276.4,317.2,7.4,6.2,1,0,0,rrRI,9X,a7l,NaN,NaN,wn,
06l.2021,TS,NN,FRED,55,8.2,10.5,26.9,283.1,2021080918,2021082006,13.9,42.7,274.1,301.3,3.7,1.6,0,0,1,ddRW,9X,b4l,NaN,NaN,wn,
07l.2021,TY,NN,GRACE,105,8.2,8.2,18.2,285.2,2021081306,2021082112,15.0,20.8,262.0,313.3,5.7,5.1,3,1,0,rrED,9X,b5l,6,2021081312,wn,
08l.2021,TY,NN,HENRI,65,9.0,9.8,34.4,291.4,2021081500,2021082418,29.5,42.3,285.6,297.3,6.0,4.6,0,0,3,ddRW,9X,b6l,24,2021081600,wn,
09l.2021,STY,NN,IDA,130,5.8,9.2,33.6,280.5,2021082612,2021090418,16.5,48.8,269.1,297.6,6.8,7.4,5,1,5,ddED,9X,b9l,NaN,NaN,wn,
10l.2021,TS,NN,KATE,40,5.0,5.0,19.4,309.7,2021082712,2021090112,13.1,26.6,307.7,312.7,1.6,0.4,0,0,0,NaN,9X,b8l,18,2021082806,wn,
11l.2021,TS,NN,JULIAN,50,1.8,3.0,38.7,317.1,2021082812,2021083112,32.1,50.5,308.3,325.5,1.9,1.3,0,0,0,NaN,9X,b7l,12,2021082900,wn,
12l.2021,TY,NN,LARRY,110,10.5,11.0,23.9,312.5,2021083118,2021091118,11.5,55.3,297.7,339.4,14.2,19.3,2,0,0,rrRI,9X,c0l,NaN,NaN,wn,
13l.2021,TS,NN,MINDY,45,2.0,2.0,31.4,281.1,2021090818,2021091018,28.4,33.7,273.2,290.2,0.8,0.3,0,0,0,NaN,9X,c1l,NaN,NaN,wn,
14l.2021,TY,NN,NICHOLAS,65,3.5,4.8,28.0,265.7,2021091212,2021091706,21.0,30.8,263.3,268.4,2.1,1.4,0,0,2,ddRW,9X,c4l,NaN,NaN,wn,
15l.2021,TS,NN,ODETTE,55,4.2,10.5,39.6,308.2,2021091606,2021092618,30.4,45.0,284.7,322.0,5.8,3.6,0,0,0,NaN,9X,c6l,36,2021091718,wn,
16l.2021,TS,NN,PETER,45,3.8,3.8,19.3,299.0,2021091900,2021092218,16.4,21.7,293.1,307.3,1.9,1.1,0,0,0,NaN,9X,c5l,NaN,NaN,wn,
17l.2021,TS,NN,ROSE,50,5.2,5.2,20.3,324.0,2021091900,2021092406,10.4,28.3,318.0,332.6,2.1,0.8,0,0,0,NaN,9X,c7l,6,2021091906,wn,
18l.2021,STY,NN,SAM,135,12.2,14.5,26.5,311.4,2021092218,2021100706,10.0,58.1,298.1,337.7,21.0,33.6,7,0,3,ddRI,9X,c8l,NaN,NaN,wn,
19l.2021,TS,NN,TERESA,40,1.0,2.2,34.0,296.2,2021092406,2021092612,31.4,35.6,294.5,298.2,0.9,0.3,0,0,0,NaN,9X,c9l,12,2021092418,wn,
20l.2021,TS,NN,VICTOR,55,5.2,5.2,11.7,327.1,2021092900,2021100406,7.0,17.8,316.9,338.0,2.6,1.4,0,0,0,NaN,9X,d0l,12,2021092912,wn,
21l.2021,TS,NN,WANDA,60,6.8,13.2,38.4,311.4,2021102518,2021110800,32.5,43.2,283.7,330.3,8.7,6.2,0,0,0,NaN,9X,d4l,126,2021103100,wn,
01e.2021,TS,NN,ANDRES,35,2.0,4.0,14.8,250.4,2021050812,2021051212,12.7,15.9,246.0,254.4,1.1,0.4,0,0,0,NaN,9X,a0e,18,2021050906,wn,
02e.2021,TS,NN,BLANCA,50,4.2,6.0,14.5,248.4,2021053012,2021060512,10.8,16.3,241.0,257.1,2.3,1.0,0,0,0,NaN,9X,a1e,6,2021053018,wn,
03e.2021,TS,NN,CARLOS,45,4.0,5.0,10.6,231.3,2021061200,2021061700,8.4,11.9,224.2,239.7,2.0,0.8,0,0,0,NaN,9X,b2e,18,2021061218,wn,
04e.2021,TS,NN,DOLORES,60,2.0,2.2,16.4,257.8,2021061718,2021062000,14.0,21.4,255.9,260.3,1.3,0.8,0,0,0,NaN,9X,a4e,12,2021061806,wn,
05e.2021,TY,NN,ENRIQUE,80,5.2,5.2,19.2,254.0,2021062506,2021063012,15.2,24.3,250.2,258.7,4.7,4.6,2,0,3,ddRI,9X,a5e,0,2021062506,wn,
06e.2021,TY,NN,FELICIA,125,6.5,8.5,15.0,231.8,2021071400,2021072212,13.3,16.3,211.8,249.4,9.0,12.7,7,0,6,ddRI,9X,a6e,6,2021071406,wn,
07e.2021,TS,NN,GUILLERMO,50,2.8,4.0,17.9,244.4,2021071700,2021072100,15.0,19.2,232.8,254.4,1.9,0.9,0,0,0,NaN,9X,a7e,12,2021071712,wn,
08e.2021,TY,NN,HILDA,75,6.5,7.5,17.2,236.1,2021073012,2021080700,11.9,22.8,225.3,248.2,5.6,4.9,1,0,0,rrRI,9X,b0e,6,2021073018,wn,
09e.2021,TS,NN,JIMENA,35,3.8,11.2,13.6,231.9,2021072618,2021080700,11.5,17.9,219.5,245.3,2.9,0.4,0,0,0,NaN,9X,a9e,96,2021073018,wn,
10e.2021,TS,NN,IGNACIO,35,2.2,3.5,18.1,247.2,2021073118,2021080406,14.4,20.4,243.7,252.6,1.1,0.2,0,0,0,NaN,9X,b1e,24,2021080118,wn,
11e.2021,TS,NN,KEVIN,55,5.0,9.2,20.9,243.7,2021080612,2021081518,15.0,30.8,230.9,258.1,3.6,1.9,0,0,0,NaN,9X,c2e,24,2021080712,wn,
12e.2021,TY,NN,LINDA,115,9.5,14.8,17.8,233.4,2021080912,2021082406,12.1,21.2,201.3,261.8,14.0,16.5,2,0,4,ddRI,9X,b3e,18,2021081006,wn,
13e.2021,TS,NN,MARTY,40,1.0,4.2,20.4,240.4,2021082300,2021082706,19.6,20.7,231.0,251.1,1.5,0.4,0,0,0,NaN,9X,b4e,6,2021082306,wn,
14e.2021,TY,NN,NORA,75,5.2,6.2,16.3,257.8,2021082406,2021083012,12.2,24.3,252.6,265.0,3.8,2.7,0,0,3,ddRW,9X,b5e,36,2021082518,wn,
15e.2021,TY,NN,OLAF,85,3.5,5.2,21.0,250.6,2021090618,2021091200,17.1,24.7,245.2,254.2,3.0,2.2,3,0,4,ddRI,9X,b6e,24,2021090718,wn,
16e.2021,TY,NN,PAMELA,65,3.5,3.5,18.6,252.9,2021101006,2021101318,14.1,25.1,250.7,257.6,2.9,2.5,0,0,0,NaN,9X,c1e,0,2021101006,wn,
17e.2021,TY,NN,RICK,90,3.2,3.2,15.3,258.5,2021102212,2021102518,12.7,19.0,257.5,259.7,3.5,4.0,3,0,0,rrRI,9X,d2e,0,2021102212,wn,
18e.2021,TS,NN,TERRY,35,6.5,7.8,9.5,261.7,2021110218,2021111012,8.2,11.8,243.6,275.1,2.2,0.3,0,0,0,NaN,9X,c3e,42,2021110412,wn,
19e.2021,TS,NN,SANDRA,35,2.2,2.8,14.3,242.7,2021110706,2021111000,13.3,15.1,237.0,247.6,1.1,0.4,0,0,0,NaN,9X,c4e,6,2021110712,wn,
01a.2021,TY,NN,TAUKTAE,120,5.8,5.8,16.3,72.3,2021051306,2021051900,10.0,25.0,70.9,74.3,5.8,7.5,6,0,5,ddRI,9X,a2a,24,2021051406,wn,
02b.2021,TY,NN,YAAS,65,3.8,4.2,18.9,88.2,2021052300,2021052706,15.4,23.8,85.5,90.0,2.5,1.9,0,0,3,ddRW,9X,a3b,24,2021052400,wn,
03b.2021,TY,NN,SHAHEEN,70,8.8,10.5,21.1,74.4,2021092318,2021100406,17.9,24.3,56.2,94.1,4.9,3.3,0,0,2,ddRW,9X,z1b,12,2021092406,wn,
04b.2021,TS,NN,FOUR,40,1.5,3.5,10.3,84.8,2021110806,2021111118,7.4,13.0,77.2,90.1,0.5,0.1,0,0,0,NaN,9X,b1b,72,2021111106,wn,
05b.2021,TS,NN,JAWAD,35,3.8,5.5,14.3,88.3,2021113018,2021120606,7.8,22.3,84.8,96.3,1.4,0.5,0,0,0,NaN,9X,z0b,54,2021120300,wn,
01s.2021,TY,NN,ALICIA,75,7.0,8.8,-13.3,75.7,2020111112,2020112006,-23.0,-3.7,65.6,91.6,3.8,2.7,0,0,3,ddRW,9X,b2s,54,2020111318,wn,
02s.2021,TS,NN,BONGOYO,60,8.8,15.5,-13.1,83.9,2020112612,2020121200,-21.9,-6.5,70.8,93.0,3.9,2.0,0,0,0,NaN,9X,a5s,258,2020120706,wn,
03s.2021,TS,NN,THREE,45,6.2,6.5,-13.6,111.3,2020120512,2020121200,-25.9,-8.9,106.1,124.6,2.6,1.2,0,0,0,NaN,9X,a6s,78,2020120818,wn,
04s.2021,TS,NN,FOUR,40,2.8,3.0,-13.7,178.3,2020120918,2020121218,-15.9,-12.4,171.6,183.4,1.1,0.5,0,0,0,NaN,9X,b0p,30,2020121100,wn,
05p.2021,STY,NN,YASA,140,8.8,10.0,-17.4,176.3,2020121106,2020122106,-25.2,-12.8,168.4,182.3,10.0,14.0,4,4,6,ddED,9X,b1p,30,2020121212,wn,
06p.2021,TS,NN,ZAZU,55,4.0,4.2,-18.3,188.0,2020121206,2020121612,-23.9,-14.0,185.6,193.2,2.5,1.8,0,0,0,NaN,9X,c2p,30,2020121312,wn,
07s.2021,TY,NN,CHALANE,70,8.5,9.5,-17.1,76.9,2020122118,2020123106,-20.3,-13.0,31.9,389.2,3.7,1.9,0,0,2,ddRW,9X,b5s,72,2020122418,wn,
08s.2021,TS,NN,DANILO,60,9.5,13.0,-15.5,69.1,2020123012,2021011212,-19.8,-10.7,55.1,76.6,5.3,3.5,0,0,0,NaN,9X,b6s,54,2021010118,wn,
09p.2021,TS,NN,IMOGEN,45,2.0,2.0,-16.7,140.0,2021010206,2021010406,-17.9,-15.0,137.1,142.7,0.9,0.4,0,0,0,NaN,9X,a7p,24,2021010306,wn,
10s.2021,TS,NN,JOSHUA,50,6.0,6.8,-16.5,91.7,2021011300,2021011918,-19.5,-11.5,81.1,99.0,2.6,1.3,0,0,0,NaN,9X,c0s,66,2021011518,wn,
11p.2021,TS,NN,KIMI,55,3.2,3.8,-16.2,146.7,2021011518,2021011912,-18.2,-14.4,146.3,147.6,1.8,1.2,0,0,1,ddRW,9X,c1p,30,2021011700,wn,
12s.2021,TY,NN,ELOISE,90,9.2,12.2,-14.8,58.6,2021011118,2021012400,-24.2,-11.2,31.0,85.7,6.1,5.0,3,0,2,ddRI,9X,b9s,132,2021011706,wn,
13s.2021,TS,NN,THIRTEEN,40,9.8,13.2,-15.7,85.3,2021012000,2021020206,-19.5,-12.4,54.1,102.7,3.5,1.1,0,0,0,NaN,9X,c3s,24,2021012100,wn,
14s.2021,TS,NN,FOURTEEN,45,3.2,4.2,-16.3,122.5,2021011900,2021012306,-23.3,-10.9,119.6,127.6,1.2,0.4,0,0,0,NaN,9X,d2s,66,2021012118,wn,
15p.2021,TY,NN,ANA,65,4.0,5.8,-20.2,179.0,2021012812,2021020306,-29.3,-15.5,171.4,189.4,3.8,2.9,0,0,0,NaN,9X,c6p,36,2021013000,wn,
16p.2021,TS,NN,BINA,50,3.0,3.2,-13.5,170.1,2021012900,2021020106,-17.3,-11.6,162.4,179.6,1.2,0.6,0,0,1,ddRW,9X,c9p,42,2021013018,wn,
17p.2021,TY,NN,LUCAS,65,5.8,10.0,-15.9,151.1,2021012500,2021020400,-22.7,-13.1,139.2,167.6,3.4,2.3,0,0,2,ddRW,9X,c4p,144,2021013100,wn,
18s.2021,TS,NN,EIGHTEEN,35,7.5,8.8,-22.0,118.0,2021012818,2021020612,-28.3,-16.3,111.9,126.3,2.5,0.3,0,0,0,NaN,9X,c8s,66,2021013112,wn,
19s.2021,STY,NN,FARAJI,140,10.5,12.2,-16.0,80.1,2021020400,2021021606,-20.1,-10.6,66.2,85.3,11.5,16.3,8,1,7,ddED,9X,d0s,30,2021020506,wn,
20p.2021,TS,NN,TWENTY,45,2.8,4.8,-24.1,182.3,2021020706,2021021200,-38.5,-13.9,178.0,189.6,1.7,0.8,0,0,0,NaN,9X,e2p,66,2021021000,wn,
21s.2021,TY,NN,GUAMBE,90,5.5,8.2,-24.8,36.7,2021021400,2021022206,-37.1,-21.2,32.3,48.6,5.1,4.3,2,0,1,ddRI,9X,d3s,90,2021021718,wn,
22s.2021,TY,NN,MARIAN,100,10.0,11.0,-19.2,95.3,2021022412,2021030712,-28.8,-11.9,89.4,110.2,8.3,8.8,0,0,4,ddRW,9X,d8s,36,2021022600,wn,
23p.2021,STY,NN,NIRAN,140,7.2,8.0,-17.8,153.8,2021022706,2021030706,-28.9,-14.7,146.9,178.8,7.8,10.5,5,1,4,ddED,9X,d9p,42,2021030100,wn,
24s.2021,STY,NN,HABANA,135,12.5,14.0,-18.6,73.9,2021030300,2021031700,-23.5,-13.1,63.1,81.0,16.5,24.9,9,5,8,ddED,9X,e0s,36,2021030412,wn,
25s.2021,TS,NN,IMAN,50,3.5,5.0,-21.5,51.3,2021030400,2021030900,-27.7,-17.1,40.6,63.9,1.5,0.5,0,0,0,NaN,9X,d1s,90,2021030718,wn,
26s.2021,TY,NN,SEROJA,75,8.5,8.8,-16.7,116.3,2021040306,2021041200,-33.6,-10.3,108.0,123.9,6.2,4.9,0,0,0,NaN,9X,e9s,30,2021040412,wn,
27s.2021,TS,NN,ODETTE,55,6.5,6.5,-15.7,106.7,2021040318,2021041006,-21.3,-12.2,104.7,113.0,3.6,2.2,0,0,0,NaN,9X,f0s,24,2021040418,wn,
28p.2021,TS,NN,TWENTYEIG,40,2.8,3.0,-23.0,166.7,2021040906,2021041206,-30.3,-15.1,158.9,174.5,1.2,0.5,0,0,0,NaN,9X,g2p,36,2021041018,wn,
29s.2021,TS,NN,JOBO,55,6.2,7.0,-9.9,50.7,2021041718,2021042418,-11.8,-8.0,39.3,66.9,3.4,2.1,0,0,0,NaN,9X,e5s,78,2021042100,wn,
