dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2014030106,03w.2014,FAXAI,TY,NN,8.7,149.8,35,996,59,3,59,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,200,1002,NaN,M,40,TQP,
2014030112,03w.2014,FAXAI,TY,NN,9.0,149.9,40,993,26,3,26,3,45,45,45,45,45,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,200,1004,NaN,M,40,TQP,
2014030118,03w.2014,FAXAI,TY,NN,9.2,149.7,45,989,349,3,349,3,55,55,55,55,55,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,200,1002,NaN,M,35,SJB,
2014030200,03w.2014,FAXAI,TY,NN,9.4,149.4,45,989,309,3,309,3,58,60,60,55,55,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,210,1002,NaN,D,35,SJB,
2014030206,03w.2014,FAXAI,TY,NN,9.6,149.4,45,989,324,2,324,2,58,60,60,55,55,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,210,1002,NaN,D,35,TQP,
2014030212,03w.2014,FAXAI,TY,NN,10.1,149.5,45,989,8,4,8,4,58,60,60,55,55,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,210,1002,NaN,D,35,TQP,
2014030218,03w.2014,FAXAI,TY,NN,10.6,149.5,45,989,6,5,6,5,58,60,60,55,55,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,220,1002,NaN,D,35,SJB,
2014030300,03w.2014,FAXAI,TY,NN,11.2,149.5,45,989,360,5,360,5,58,60,60,55,55,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,220,1002,NaN,D,35,SJB,
2014030306,03w.2014,FAXAI,TY,NN,12.0,149.6,50,985,4,7,4,7,58,60,60,55,55,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,220,1002,NaN,D,35,TQP,
2014030312,03w.2014,FAXAI,TY,NN,12.9,149.6,50,985,3,9,3,9,58,60,60,55,55,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,210,1002,NaN,D,35,TQP,
2014030318,03w.2014,FAXAI,TY,NN,13.9,149.7,55,982,3,10,3,10,84,90,85,80,80,25,25,25,80,25,TS,WN,B,B,225,1002,NaN,M,25,RCB,
2014030400,03w.2014,FAXAI,TY,NN,15.0,150.1,60,978,13,11,13,11,84,90,85,80,80,25,25,25,80,25,TS,WN,B,B,225,1002,NaN,M,25,RCB,
2014030406,03w.2014,FAXAI,TY,NN,16.4,150.7,60,978,21,13,21,13,84,90,85,80,80,30,30,30,80,30,TS,WN,B,B,220,1002,NaN,M,25,JDC,
2014030412,03w.2014,FAXAI,TY,NN,17.7,151.3,65,974,23,15,23,15,84,90,85,80,80,31,35,35,80,25,TY,WN,B,B,220,1002,NaN,D,20,JDC,
2014030418,03w.2014,FAXAI,TY,NN,18.8,151.5,80,963,18,13,18,13,98,110,100,90,90,49,55,55,90,40,TY,WN,B,B,230,1002,NaN,D,7,RCB,
2014030500,03w.2014,FAXAI,TY,NN,20.2,152.3,75,967,21,13,21,13,108,120,115,100,95,60,70,65,100,50,TY,WN,B,B,220,1002,NaN,D,15,MEK,
2014030506,03w.2014,FAXAI,TY,NN,21.2,153.3,60,978,35,15,35,15,108,120,115,100,95,42,50,45,100,35,TS,WN,B,B,210,1001,NaN,M,30,JDC,
2014030512,03w.2014,FAXAI,TY,NN,21.7,154.0,50,985,47,11,47,11,108,120,115,100,95,NaN,NaN,NaN,NaN,NaN,EX,WN,B,B,190,1001,NaN,M,50,JDC,
2014030518,03w.2014,FAXAI,TY,NN,22.1,154.9,45,989,59,9,59,9,108,120,115,100,95,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,190,1001,NaN,NaN,50,NaN,
2014030600,03w.2014,FAXAI,TY,NN,22.3,156.1,40,993,73,10,73,10,108,120,115,100,95,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,190,1001,NaN,NaN,50,NaN,
2014030606,03w.2014,FAXAI,TY,NN,22.5,157.6,40,993,81,13,81,13,108,120,115,100,95,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,190,1001,NaN,NaN,50,NaN,
2014030612,03w.2014,FAXAI,TY,NN,22.7,158.8,30,1000,81,13,81,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,190,1001,NaN,NaN,50,NaN,
2014031806,a4w.2014,9X-A4W,TD,NN,7.7,137.3,15,NaN,272,14,284,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2014031812,a4w.2014,9X-A4W,TD,NN,7.8,136.2,15,NaN,273,11,284,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2014031818,a4w.2014,9X-A4W,TD,NN,8.4,134.4,15,NaN,284,15,284,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2014031900,a4w.2014,9X-A4W,TD,NN,8.8,132.9,15,NaN,287,17,287,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2014031906,a4w.2014,9X-A4W,TD,NN,9.0,131.6,15,NaN,282,14,282,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2014031912,a4w.2014,9X-A4W,TD,NN,9.3,130.6,15,NaN,282,12,282,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2014031918,a4w.2014,9X-A4W,TD,NN,9.7,129.8,15,NaN,292,10,292,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2014032000,a4w.2014,9X-A4W,TD,NN,7.1,129.9,15,1010,197,12,197,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2014032006,a4w.2014,9X-A4W,TD,NN,6.9,129.3,15,NaN,210,7,190,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2014032012,a4w.2014,9X-A4W,TD,NN,7.3,129.2,15,1010,286,4,286,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
2014032018,a4w.2014,9X-A4W,TD,NN,7.7,129.3,20,1004,315,3,360,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,140,1006,NaN,S,50,NaN,
2014032100,a4w.2014,9X-A4W,TD,NN,8.4,128.3,15,1010,294,5,321,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,140,1006,NaN,S,45,NaN,
2014032106,a4w.2014,9X-A4W,TD,NN,8.6,127.8,20,1004,294,5,301,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1006,NaN,S,45,NaN,
2014032112,a4w.2014,9X-A4W,TD,NN,8.8,127.4,20,1007,294,5,294,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1006,NaN,S,45,NaN,
2014032118,a4w.2014,9X-A4W,TD,NN,9.0,127.1,20,1007,300,4,300,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1008,NaN,S,45,NaN,
2014032200,04w.2014,FOUR,TD,NN,9.3,126.9,25,1004,315,4,315,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,160,1008,NaN,S,45,RCB,
2014032206,04w.2014,FOUR,TD,NN,9.6,126.4,25,1004,311,5,311,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,150,1007,0.08,S,40,JDC,
2014032212,04w.2014,FOUR,TD,NN,9.7,125.7,25,1004,289,6,289,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,150,1008,0.36,S,40,JDC,
2014032218,04w.2014,FOUR,TD,NN,9.6,125.1,20,1007,270,6,270,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,WN,B,B,150,1008,0.09,S,40,RCB,
2014032300,04w.2014,FOUR,TD,NN,9.4,124.5,15,1010,256,6,256,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1008,0.22,S,40,NaN,
2014032306,04w.2014,FOUR,TD,NN,9.4,123.5,15,1007,260,7,263,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,150,1008,0.38,S,40,NaN,
2014032312,04w.2014,FOUR,TD,NN,9.7,122.6,15,1007,275,8,279,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,150,1008,0.36,S,40,NaN,
2014032318,04w.2014,FOUR,TD,NN,9.6,121.2,15,NaN,275,11,275,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2014032400,04w.2014,FOUR,TD,NN,9.2,119.7,15,NaN,259,13,260,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2014032406,04w.2014,FOUR,TD,NN,9.1,118.9,20,1007,260,11,258,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,150,1008,0.01,S,40,NaN,
2014032412,04w.2014,FOUR,TD,NN,9.1,117.7,20,1007,265,11,267,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,150,1009,0.26,S,40,NaN,
2014032418,04w.2014,FOUR,TD,NN,9.3,116.0,20,NaN,274,14,274,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2014032500,04w.2014,FOUR,TD,NN,8.8,115.4,15,1010,265,12,262,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,C,C,150,1011,NaN,S,40,NaN,
2014032506,04w.2014,FOUR,TD,NN,8.7,114.7,15,NaN,264,9,245,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2014032512,04w.2014,FOUR,TD,NN,9.0,114.0,15,NaN,264,9,264,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2014032518,04w.2014,FOUR,TD,NN,9.3,113.2,15,NaN,284,8,283,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2014032600,04w.2014,FOUR,TD,NN,9.4,112.7,15,NaN,286,7,290,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
2014040206,a5w.2014,9X-A5W,TS,NN,1.2,150.1,15,1003,250,8,289,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,150,1005,NaN,S,45,NaN,
2014040212,a5w.2014,9X-A5W,TS,NN,1.4,148.2,15,1003,260,11,289,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,150,1005,NaN,S,45,NaN,
2014040218,a5w.2014,9X-A5W,TS,NN,1.9,148.1,20,1002,270,8,289,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,C,C,160,1005,NaN,S,45,NaN,
2014040300,05w.2014,PEIPAH,TS,NN,1.8,147.7,25,1004,265,6,309,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,C,C,170,1007,NaN,S,45,TJM,
2014040306,05w.2014,PEIPAH,TS,NN,2.1,146.8,20,1006,284,8,279,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,WN,B,B,150,1007,NaN,S,45,SJB,
2014040312,05w.2014,PEIPAH,TS,NN,2.3,146.0,25,1004,284,8,286,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,150,1007,NaN,S,45,SJB,
2014040318,05w.2014,PEIPAH,TS,NN,2.5,145.2,30,1000,284,8,284,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,150,1007,NaN,S,45,TJM,
2014040400,05w.2014,PEIPAH,TS,NN,2.8,144.6,35,996,290,7,290,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,160,1007,NaN,S,45,TJM,
2014040406,05w.2014,PEIPAH,TS,NN,3.2,144.1,35,996,303,7,303,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,160,1007,NaN,S,45,SJB,
2014040412,05w.2014,PEIPAH,TS,NN,3.6,143.3,35,996,302,8,302,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,160,1007,NaN,S,45,SJB,
2014040418,05w.2014,PEIPAH,TS,NN,4.1,142.1,35,996,294,11,294,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,175,1007,NaN,M,40,MEK,
2014040500,05w.2014,PEIPAH,TS,NN,4.6,140.8,35,996,292,13,292,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,195,1006,NaN,M,40,MEK,
2014040506,05w.2014,PEIPAH,TS,NN,4.8,140.1,35,996,289,11,289,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,195,1006,NaN,M,40,TQP,
