dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2005031212,w02.2005,9X-W02,TY,NN,6.1,150.7,20,1004,267,10,267,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005031218,w02.2005,9X-W02,TY,NN,6.8,149.5,20,1004,289,12,289,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005031300,w02.2005,9X-W02,TY,NN,7.4,148.2,20,1004,298,14,298,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,160,1007,NaN,NaN,15,NaN,
2005031306,02w.2005,ROKE,TY,NN,8.0,146.9,25,1002,295,14,295,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005031312,02w.2005,ROKE,TY,NN,8.5,145.5,30,1000,292,14,292,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005031318,02w.2005,ROKE,TY,NN,9.2,144.0,30,1000,293,16,293,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005031400,02w.2005,ROKE,TY,NN,10.1,142.6,30,1000,299,16,299,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005031406,02w.2005,ROKE,TY,NN,10.2,141.2,35,997,290,15,290,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005031412,02w.2005,ROKE,TY,NN,10.4,140.0,45,991,277,13,277,13,48,65,30,30,65,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005031418,02w.2005,ROKE,TY,NN,10.9,138.9,50,987,287,12,287,12,48,65,30,30,65,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005031500,02w.2005,ROKE,TY,NN,11.6,137.5,55,984,296,14,296,14,48,65,30,30,65,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005031506,02w.2005,ROKE,TY,NN,11.9,136.0,55,984,289,15,289,15,52,60,45,45,60,20,20,20,45,20,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005031512,02w.2005,ROKE,TY,NN,12.1,134.5,60,980,280,15,280,15,65,70,60,60,70,20,20,20,60,20,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005031518,02w.2005,ROKE,TY,NN,12.1,132.9,70,972,274,15,274,15,80,100,60,60,100,22,30,15,60,30,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005031600,02w.2005,ROKE,TY,NN,11.9,131.1,80,963,267,17,267,17,75,90,60,60,90,22,30,15,60,30,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005031606,02w.2005,ROKE,TY,NN,11.7,129.0,80,963,264,19,264,19,80,90,70,70,90,25,25,25,70,25,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005031612,02w.2005,ROKE,TY,NN,11.4,126.8,80,963,263,21,263,21,78,85,70,70,85,25,25,25,70,25,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005031618,02w.2005,ROKE,TY,NN,11.0,125.0,75,967,260,20,260,20,60,60,60,60,60,15,15,15,60,15,TY,WN,B,B,NaN,NaN,0.52,NaN,NaN,NaN,
2005031700,02w.2005,ROKE,TY,NN,11.0,123.1,55,984,264,18,264,18,60,60,60,60,60,15,15,15,60,15,TS,WN,B,B,NaN,NaN,0.61,NaN,NaN,NaN,
2005031706,02w.2005,ROKE,TY,NN,11.6,121.3,45,991,279,18,279,18,60,60,60,60,60,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,0.03,NaN,NaN,NaN,
2005031712,02w.2005,ROKE,TY,NN,12.3,120.0,40,994,293,17,293,17,60,60,60,60,60,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,0.09,NaN,NaN,NaN,
2005031718,02w.2005,ROKE,TY,NN,12.8,118.5,25,1002,294,15,294,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005041618,w03.2005,9X-W03,TY,NN,6.9,150.8,15,1006,297,4,297,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005041700,w03.2005,9X-W03,TY,NN,7.0,150.5,15,1006,297,4,297,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005041706,w03.2005,9X-W03,TY,NN,7.3,150.0,15,1006,297,4,297,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005041712,w03.2005,9X-W03,TY,NN,7.8,149.6,20,1004,312,6,312,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005041718,w03.2005,9X-W03,TY,NN,8.5,149.3,25,1002,330,7,330,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005041800,w03.2005,9X-W03,TY,NN,9.2,148.7,25,1002,328,8,328,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005041806,w03.2005,9X-W03,TY,NN,9.8,147.9,25,1002,313,9,313,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005041812,w03.2005,9X-W03,TY,NN,10.1,147.0,25,1002,298,10,298,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005041818,w03.2005,9X-W03,TY,NN,10.1,146.0,25,1002,279,9,279,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005041900,w03.2005,9X-W03,TY,NN,9.8,145.1,25,1002,261,9,261,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,150,1008,NaN,NaN,50,NaN,
2005041906,w03.2005,9X-W03,TY,NN,9.5,144.5,25,1002,248,8,248,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,150,1008,NaN,NaN,50,NaN,
2005041912,w03.2005,9X-W03,TY,NN,9.2,143.9,25,1002,243,7,243,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,150,1008,NaN,NaN,50,NaN,
2005041918,w03.2005,9X-W03,TY,NN,8.7,143.5,25,1002,231,6,231,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,150,1008,NaN,NaN,50,NaN,
2005042000,w03.2005,9X-W03,TY,NN,8.3,143.3,25,1002,213,5,213,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,150,1008,NaN,NaN,50,NaN,
2005042006,w03.2005,9X-W03,TY,NN,8.0,142.9,25,1002,220,5,220,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,150,1008,NaN,NaN,50,NaN,
2005042012,03w.2005,SONCA,TY,NN,8.0,142.3,25,1002,253,5,253,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042018,03w.2005,SONCA,TY,NN,8.0,141.8,25,1002,270,5,270,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042100,03w.2005,SONCA,TY,NN,8.1,141.0,25,1002,274,6,274,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042106,03w.2005,SONCA,TY,NN,8.5,140.2,25,1002,288,8,288,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042112,03w.2005,SONCA,TY,NN,9.2,139.4,25,1002,305,10,305,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042118,03w.2005,SONCA,TY,NN,10.0,138.4,25,1002,310,12,310,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042200,03w.2005,SONCA,TY,NN,10.7,137.2,25,1004,305,13,305,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042206,03w.2005,SONCA,TY,NN,11.2,135.8,30,1000,295,14,295,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042212,03w.2005,SONCA,TY,NN,11.4,134.5,30,1000,285,14,285,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042218,03w.2005,SONCA,TY,NN,11.6,133.4,35,997,280,12,280,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042300,03w.2005,SONCA,TY,NN,11.8,132.7,35,997,283,9,283,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042306,03w.2005,SONCA,TY,NN,12.1,132.0,55,984,290,7,290,7,50,50,50,50,50,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042312,03w.2005,SONCA,TY,NN,12.6,131.5,65,976,304,7,304,7,65,65,65,65,65,10,10,10,65,10,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042318,03w.2005,SONCA,TY,NN,13.1,131.2,75,967,322,6,322,6,98,100,90,100,100,40,40,40,100,40,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042400,03w.2005,SONCA,TY,NN,13.5,130.9,90,954,327,5,327,5,110,110,110,110,110,50,50,50,110,50,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042406,03w.2005,SONCA,TY,NN,14.0,130.8,110,933,337,5,337,5,110,110,110,110,110,50,50,50,110,50,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042412,03w.2005,SONCA,TY,NN,14.6,130.8,115,927,355,6,355,6,102,110,100,100,100,50,50,50,100,50,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042418,03w.2005,SONCA,TY,NN,15.3,131.0,115,927,8,7,8,7,105,110,110,100,100,50,50,50,100,50,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042500,03w.2005,SONCA,TY,NN,16.0,131.3,115,927,19,7,19,7,110,120,120,100,100,50,50,50,100,50,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042506,03w.2005,SONCA,TY,NN,16.7,131.7,115,927,26,8,26,8,110,120,120,100,100,50,50,50,100,50,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042512,03w.2005,SONCA,TY,NN,17.6,132.2,110,933,28,9,28,9,114,125,125,100,105,45,45,45,100,45,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042518,03w.2005,SONCA,TY,NN,18.8,133.0,105,938,31,12,31,12,115,130,100,100,130,48,55,40,100,55,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042600,03w.2005,SONCA,TY,NN,20.2,134.2,100,944,36,16,36,16,110,130,95,120,95,40,55,30,120,30,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042606,03w.2005,SONCA,TY,NN,21.8,135.9,95,949,42,20,42,20,92,110,75,110,75,28,35,20,110,20,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042612,03w.2005,SONCA,TY,NN,23.3,138.1,90,954,49,24,49,24,88,120,80,90,60,25,35,20,90,20,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042618,03w.2005,SONCA,TY,NN,24.8,140.4,55,984,54,26,54,26,82,120,70,85,55,15,15,15,85,15,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005042700,03w.2005,SONCA,TY,NN,26.0,143.1,55,984,59,26,59,26,82,120,70,85,55,15,15,15,85,15,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005052712,w04.2005,9X-W04,TY,NN,5.7,156.3,15,1006,266,6,266,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005052718,w04.2005,9X-W04,TY,NN,5.6,155.7,15,1006,266,6,266,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005052800,w04.2005,9X-W04,TY,NN,5.6,155.0,15,1006,266,6,266,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005052806,w04.2005,9X-W04,TY,NN,5.8,154.0,15,1006,277,9,277,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,120,1008,NaN,NaN,40,NaN,
2005052812,w04.2005,9X-W04,TY,NN,6.3,153.0,15,1006,289,11,289,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005052818,w04.2005,9X-W04,TY,NN,7.0,152.1,15,1006,302,11,302,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005052900,w04.2005,9X-W04,TY,NN,7.5,151.2,20,1004,304,11,304,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005052906,w04.2005,9X-W04,TY,NN,8.0,150.4,20,1004,301,10,301,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005052912,w04.2005,9X-W04,TY,NN,8.5,149.6,20,1004,302,9,302,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005052918,w04.2005,9X-W04,TY,NN,8.8,148.8,20,1004,297,9,297,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005053000,w04.2005,9X-W04,TY,NN,9.1,148.1,25,1002,292,8,292,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,80,1009,NaN,NaN,50,NaN,
2005053006,04w.2005,NESAT,TY,NN,9.3,147.6,30,1000,293,6,293,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005053012,04w.2005,NESAT,TY,NN,9.5,147.0,30,1000,290,6,290,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005053018,04w.2005,NESAT,TY,NN,9.7,146.5,35,997,290,6,290,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005053100,04w.2005,NESAT,TY,NN,9.9,146.0,35,997,292,5,292,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005053106,04w.2005,NESAT,TY,NN,10.2,145.6,35,997,299,5,299,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005053112,04w.2005,NESAT,TY,NN,10.4,144.9,35,997,295,6,295,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005053118,04w.2005,NESAT,TY,NN,10.6,144.0,40,994,284,8,284,8,52,60,45,45,60,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060100,04w.2005,NESAT,TY,NN,10.6,142.9,50,987,276,10,276,10,58,70,45,45,70,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060106,04w.2005,NESAT,TY,NN,10.7,141.6,65,976,272,12,272,12,60,70,50,50,70,25,25,25,50,25,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060112,04w.2005,NESAT,TY,NN,10.8,140.4,75,967,275,12,275,12,60,70,50,50,70,25,25,25,50,25,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060118,04w.2005,NESAT,TY,NN,10.9,139.4,90,954,275,11,275,11,70,80,60,60,80,35,35,35,60,35,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060200,04w.2005,NESAT,TY,NN,11.1,138.4,110,933,279,10,279,10,85,90,80,80,90,40,40,40,80,40,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060206,04w.2005,NESAT,TY,NN,11.4,137.4,115,927,284,10,284,10,95,100,90,90,100,40,40,40,90,40,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060212,04w.2005,NESAT,TY,NN,11.8,136.3,115,927,289,11,289,11,95,100,90,90,100,40,40,40,90,40,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060218,04w.2005,NESAT,TY,NN,12.0,135.3,110,933,286,11,286,11,95,100,90,90,100,40,40,40,90,40,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060300,04w.2005,NESAT,TY,NN,12.4,134.4,105,938,288,10,288,10,90,95,85,85,95,40,40,40,85,40,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060306,04w.2005,NESAT,TY,NN,13.1,133.6,105,938,304,10,304,10,90,95,85,85,95,40,40,40,85,40,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060312,04w.2005,NESAT,TY,NN,13.7,132.8,105,938,310,10,310,10,88,90,85,85,90,40,40,40,85,40,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060318,04w.2005,NESAT,TY,NN,14.1,132.0,125,916,303,9,303,9,100,100,100,100,100,45,45,45,100,45,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060400,04w.2005,NESAT,TY,NN,14.5,131.3,125,916,299,8,299,8,100,100,100,100,100,45,45,45,100,45,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060406,04w.2005,NESAT,TY,NN,15.1,130.8,125,916,311,8,311,8,100,100,100,100,100,45,45,45,100,45,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060412,04w.2005,NESAT,TY,NN,15.9,130.6,125,916,334,8,334,8,108,100,115,115,100,50,50,50,115,50,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060418,04w.2005,NESAT,TY,NN,16.7,130.5,115,927,350,8,350,8,98,80,115,115,80,42,35,50,115,35,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060500,04w.2005,NESAT,TY,NN,17.6,130.6,105,938,360,9,360,9,98,80,115,115,80,42,35,50,115,35,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2005060506,04w.2005,NESAT,TY,NN,18.3,130.9,100,944,13,8,13,8,90,80,100,100,80,40,35,45,100,35,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
