dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
1980040400,w02.1980,9X-W02,TS,NN,4.7,181.4,20,NaN,353,13,353,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980040406,w02.1980,9X-W02,TS,NN,6.0,181.2,25,NaN,353,13,353,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980040412,w02.1980,9X-W02,TS,NN,7.2,181.1,30,NaN,353,13,353,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980040418,w02.1980,9X-W02,TS,NN,8.3,180.4,35,NaN,341,12,341,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980040500,02w.1980,CARMEN,TS,NN,9.6,180.2,30,NaN,340,13,340,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1980040506,02w.1980,CARMEN,TS,NN,10.0,172.8,30,NaN,6,9,283,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1980040512,02w.1980,CARMEN,TS,NN,11.0,178.2,40,NaN,323,11,305,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1980040518,02w.1980,CARMEN,TS,NN,14.0,177.8,45,NaN,336,15,51,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1980040600,02w.1980,CARMEN,TS,NN,14.7,176.7,45,NaN,330,14,338,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1980040606,02w.1980,CARMEN,TS,NN,14.5,177.2,45,NaN,334,13,311,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1980040612,02w.1980,CARMEN,TS,NN,17.4,177.9,60,NaN,23,12,23,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1980040618,02w.1980,CARMEN,TS,NN,18.5,178.8,50,NaN,31,12,21,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1980040700,02w.1980,CARMEN,TS,NN,18.8,179.0,45,NaN,37,9,37,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980040706,02w.1980,CARMEN,TS,NN,19.4,179.7,45,NaN,43,6,43,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980040712,02w.1980,CARMEN,TS,NN,19.7,180.0,40,NaN,46,7,46,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980040718,02w.1980,CARMEN,TS,NN,20.0,180.2,40,NaN,38,4,38,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980040800,02w.1980,CARMEN,TS,NN,20.3,180.4,35,NaN,32,4,32,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980040806,02w.1980,CARMEN,TS,NN,20.6,180.6,35,NaN,32,4,32,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980040812,02w.1980,CARMEN,TS,NN,20.9,181.1,30,NaN,48,4,48,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980040818,02w.1980,CARMEN,TS,NN,21.2,181.6,30,NaN,57,6,57,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980040900,02w.1980,CARMEN,TS,NN,21.4,182.0,25,NaN,59,5,59,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980050800,w03.1980,9X-W03,TY,NN,8.2,142.6,20,NaN,267,8,267,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980050806,w03.1980,9X-W03,TY,NN,8.2,141.8,20,NaN,267,8,267,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980050812,w03.1980,9X-W03,TY,NN,8.1,140.9,20,NaN,267,8,267,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980050818,w03.1980,9X-W03,TY,NN,7.9,140.2,20,NaN,259,8,259,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980050900,w03.1980,9X-W03,TY,NN,7.7,139.2,25,NaN,257,9,257,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980050906,w03.1980,9X-W03,TY,NN,8.3,138.2,25,NaN,281,10,281,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980050912,w03.1980,9X-W03,TY,NN,9.1,137.4,25,NaN,308,11,308,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980050918,w03.1980,9X-W03,TY,NN,9.9,136.6,30,NaN,315,11,315,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051000,w03.1980,9X-W03,TY,NN,10.2,135.7,30,NaN,303,10,303,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051006,w03.1980,9X-W03,TY,NN,10.3,134.8,30,NaN,283,9,283,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051012,w03.1980,9X-W03,TY,NN,11.0,133.7,30,NaN,292,11,292,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051018,03w.1980,DOM,TY,NN,11.3,132.3,35,NaN,292,13,292,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051100,03w.1980,DOM,TY,NN,11.5,131.5,40,NaN,283,11,283,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051106,03w.1980,DOM,TY,NN,11.8,130.4,45,NaN,285,10,285,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051112,03w.1980,DOM,TY,NN,12.3,129.3,50,NaN,290,11,290,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051118,03w.1980,DOM,TY,NN,13.0,128.0,55,NaN,297,13,297,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051200,03w.1980,DOM,TY,NN,13.6,126.9,60,NaN,299,13,299,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051206,03w.1980,DOM,TY,NN,14.1,125.9,65,NaN,298,12,298,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051212,03w.1980,DOM,TY,NN,14.9,125.0,70,NaN,305,11,305,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051218,03w.1980,DOM,TY,NN,15.5,124.3,75,NaN,312,10,312,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051300,03w.1980,DOM,TY,NN,15.9,123.9,80,NaN,313,7,313,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051306,03w.1980,DOM,TY,NN,16.3,123.6,90,NaN,320,5,320,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051312,03w.1980,DOM,TY,NN,16.6,123.3,85,NaN,321,5,321,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051318,03w.1980,DOM,TY,NN,16.9,123.1,80,NaN,321,4,321,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051400,03w.1980,DOM,TY,NN,17.2,122.8,75,NaN,321,4,321,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051406,03w.1980,DOM,TY,NN,17.3,122.7,65,NaN,316,3,316,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,0.27,NaN,NaN,NaN,
1980051412,03w.1980,DOM,TY,NN,17.5,122.5,55,NaN,316,2,316,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.27,NaN,NaN,NaN,
1980051418,03w.1980,DOM,TY,NN,17.7,122.4,50,NaN,324,2,324,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.27,NaN,NaN,NaN,
1980051500,03w.1980,DOM,TY,NN,18.0,122.4,45,NaN,349,3,349,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.19,NaN,NaN,NaN,
1980051506,03w.1980,DOM,TY,NN,18.3,122.4,50,NaN,360,3,360,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.12,NaN,NaN,NaN,
1980051512,03w.1980,DOM,TY,NN,18.6,122.5,55,NaN,9,3,9,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,0.12,NaN,NaN,NaN,
1980051518,03w.1980,DOM,TY,NN,19.1,122.6,60,NaN,13,4,13,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051600,03w.1980,DOM,TY,NN,19.4,122.9,65,NaN,25,4,25,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051606,03w.1980,DOM,TY,NN,19.7,123.2,65,NaN,43,4,43,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051612,03w.1980,DOM,TY,NN,19.9,123.9,65,NaN,62,5,62,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051618,03w.1980,DOM,TY,NN,20.2,124.7,65,NaN,70,7,70,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051700,03w.1980,DOM,TY,NN,20.6,125.3,60,NaN,62,7,62,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051706,03w.1980,DOM,TY,NN,20.9,125.8,60,NaN,56,6,56,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051712,03w.1980,DOM,TY,NN,21.2,126.4,55,NaN,60,6,60,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051718,03w.1980,DOM,TY,NN,21.3,126.9,50,NaN,69,6,69,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051800,03w.1980,DOM,TY,NN,21.1,127.4,45,NaN,96,5,96,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051806,03w.1980,DOM,TY,NN,20.8,127.1,40,NaN,160,3,160,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051812,03w.1980,DOM,TY,NN,20.7,126.7,35,NaN,239,4,239,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051818,03w.1980,DOM,TY,NN,20.6,126.4,30,NaN,253,3,253,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051900,03w.1980,DOM,TY,NN,20.8,126.1,30,NaN,280,3,280,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051906,03w.1980,DOM,TY,NN,21.0,125.9,25,NaN,311,3,311,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051912,03w.1980,DOM,TY,NN,21.3,126.0,25,NaN,349,3,349,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051918,03w.1980,DOM,TY,NN,21.5,126.2,20,NaN,29,3,29,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980052000,03w.1980,DOM,TY,NN,21.7,126.5,20,NaN,49,3,49,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051112,w04.1980,9X-W04,TY,NN,6.9,148.5,15,NaN,275,5,275,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051118,w04.1980,9X-W04,TY,NN,6.9,147.9,15,NaN,275,5,275,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051200,w04.1980,9X-W04,TY,NN,7.0,147.4,20,NaN,275,5,275,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051206,w04.1980,9X-W04,TY,NN,7.0,146.7,25,NaN,275,6,275,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051212,w04.1980,9X-W04,TY,NN,7.0,146.1,30,NaN,270,6,270,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051218,w04.1980,9X-W04,TY,NN,7.1,145.4,35,NaN,274,6,274,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051300,w04.1980,9X-W04,TY,NN,7.2,144.8,40,NaN,279,7,279,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,b,b,NaN,NaN,NaN,NaN,NaN,NaN,
1980051306,04w.1980,ELLEN,TY,NN,7.4,144.0,40,NaN,270,5,282,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1980051312,04w.1980,ELLEN,TY,NN,7.6,143.1,50,NaN,279,10,283,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1980051318,04w.1980,ELLEN,TY,NN,7.4,143.1,50,NaN,275,6,270,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1980051400,04w.1980,ELLEN,TY,NN,8.2,143.3,45,NaN,302,5,18,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1980051406,04w.1980,ELLEN,TY,NN,8.2,142.9,45,NaN,301,6,346,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1980051412,04w.1980,ELLEN,TY,NN,7.6,144.3,45,NaN,295,12,121,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1980051418,04w.1980,ELLEN,TY,NN,8.5,142.0,50,NaN,289,5,289,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1980051500,04w.1980,ELLEN,TY,NN,8.0,142.0,65,NaN,315,4,280,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
1980051506,04w.1980,ELLEN,TY,NN,10.6,142.3,75,NaN,350,6,8,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,c,c,NaN,NaN,NaN,NaN,NaN,NaN,
