dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
1983070918,w02.1983,9X-W02,TY,NN,12.4,125.3,25,NaN,289,21,289,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,0.20,NaN,NaN,NaN,
1983071000,w02.1983,9X-W02,TY,NN,12.8,123.3,25,NaN,289,21,289,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,0.41,NaN,NaN,NaN,
1983071006,w02.1983,9X-W02,TY,NN,13.3,121.6,30,NaN,284,19,284,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,0.40,NaN,NaN,NaN,
1983071012,02w.1983,TIP,TY,NN,13.6,120.2,30,NaN,285,16,285,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,0.05,NaN,NaN,NaN,
1983071018,02w.1983,TIP,TY,NN,13.8,118.9,50,NaN,281,13,281,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071100,02w.1983,TIP,TY,NN,14.4,117.7,60,NaN,288,13,288,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071106,02w.1983,TIP,TY,NN,15.1,116.7,60,NaN,301,12,301,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071112,02w.1983,TIP,TY,NN,15.6,115.8,65,NaN,303,11,303,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071118,02w.1983,TIP,TY,NN,16.2,114.9,60,NaN,302,10,302,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071200,02w.1983,TIP,TY,NN,16.8,113.9,60,NaN,303,11,303,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071206,02w.1983,TIP,TY,NN,17.3,113.2,55,NaN,304,10,304,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071212,02w.1983,TIP,TY,NN,17.9,112.6,55,NaN,312,8,312,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071218,02w.1983,TIP,TY,NN,18.6,112.0,50,NaN,319,9,319,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071300,02w.1983,TIP,TY,NN,19.4,111.5,35,NaN,325,9,325,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071306,02w.1983,TIP,TY,NN,20.2,111.2,30,NaN,335,9,335,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,0.25,NaN,NaN,NaN,
1983071312,02w.1983,TIP,TY,NN,20.8,110.7,30,NaN,332,8,332,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,0.49,NaN,NaN,NaN,
1983071318,02w.1983,TIP,TY,NN,21.3,110.3,25,NaN,323,7,323,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,0.80,NaN,NaN,NaN,
1983070906,w03.1983,9X-W03,TY,NN,9.5,146.2,20,NaN,238,9,238,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983070912,w03.1983,9X-W03,TY,NN,9.0,145.4,20,NaN,238,9,238,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983070918,w03.1983,9X-W03,TY,NN,8.5,144.6,20,NaN,238,9,238,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071000,w03.1983,9X-W03,TY,NN,8.4,143.3,20,NaN,254,11,254,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071006,w03.1983,9X-W03,TY,NN,9.0,142.0,25,NaN,281,13,281,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071012,w03.1983,9X-W03,TY,NN,9.3,140.0,25,NaN,285,17,285,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071018,w03.1983,9X-W03,TY,NN,9.4,138.1,25,NaN,276,19,276,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,0.01,NaN,NaN,NaN,
1983071100,w03.1983,9X-W03,TY,NN,9.7,136.6,25,NaN,277,17,277,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071106,w03.1983,9X-W03,TY,NN,10.1,135.4,25,NaN,285,14,285,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071112,w03.1983,9X-W03,TY,NN,10.6,134.4,30,NaN,293,12,293,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071118,w03.1983,9X-W03,TY,NN,10.8,133.4,30,NaN,290,10,290,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071200,w03.1983,9X-W03,TY,NN,11.0,132.3,30,NaN,281,11,281,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071206,w03.1983,9X-W03,TY,NN,11.4,131.1,30,NaN,285,12,285,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071212,03w.1983,VERA,TY,NN,11.6,129.9,35,NaN,284,12,284,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071218,03w.1983,VERA,TY,NN,11.4,129.2,40,NaN,270,9,270,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071300,03w.1983,VERA,TY,NN,11.3,128.6,50,NaN,257,7,257,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071306,03w.1983,VERA,TY,NN,11.3,127.9,55,NaN,266,6,266,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071312,03w.1983,VERA,TY,NN,11.7,127.1,60,NaN,285,8,285,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071318,03w.1983,VERA,TY,NN,12.1,126.3,65,NaN,297,9,297,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071400,03w.1983,VERA,TY,NN,12.5,125.4,75,NaN,296,9,296,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,0.20,NaN,NaN,NaN,
1983071406,03w.1983,VERA,TY,NN,13.0,124.5,80,NaN,297,10,297,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,0.10,NaN,NaN,NaN,
1983071412,03w.1983,VERA,TY,NN,13.3,123.4,80,NaN,292,11,292,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,0.57,NaN,NaN,NaN,
1983071418,03w.1983,VERA,TY,NN,13.8,122.3,75,NaN,290,11,290,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,0.49,NaN,NaN,NaN,
1983071500,03w.1983,VERA,TY,NN,14.2,121.4,70,NaN,295,11,295,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,0.50,NaN,NaN,NaN,
1983071506,03w.1983,VERA,TY,NN,14.7,120.4,60,NaN,296,10,296,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.43,NaN,NaN,NaN,
1983071512,03w.1983,VERA,TY,NN,15.4,119.1,60,NaN,298,13,298,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071518,03w.1983,VERA,TY,NN,16.1,117.8,65,NaN,299,14,299,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071600,03w.1983,VERA,TY,NN,16.7,116.7,70,NaN,299,13,299,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071606,03w.1983,VERA,TY,NN,17.2,115.6,75,NaN,298,12,298,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071612,03w.1983,VERA,TY,NN,17.8,114.6,80,NaN,299,11,299,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071618,03w.1983,VERA,TY,NN,18.4,113.4,85,NaN,300,12,300,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071700,03w.1983,VERA,TY,NN,19.0,112.3,90,NaN,299,12,299,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071706,03w.1983,VERA,TY,NN,19.6,111.0,80,NaN,298,13,298,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,0.29,NaN,NaN,NaN,
1983071712,03w.1983,VERA,TY,NN,19.9,109.6,70,NaN,289,14,289,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,0.38,NaN,NaN,NaN,
1983071718,03w.1983,VERA,TY,NN,20.3,108.2,65,NaN,285,14,285,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983071800,03w.1983,VERA,TY,NN,20.9,107.0,55,NaN,292,13,292,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.62,NaN,NaN,NaN,
1983071806,03w.1983,VERA,TY,NN,21.3,105.7,40,NaN,293,13,293,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,NW,B,B,NaN,NaN,0.97,NaN,NaN,NaN,
1983072018,w04.1983,9X-W04,STY,NN,8.5,138.9,20,NaN,315,15,315,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NT,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983072100,w04.1983,9X-W04,STY,NN,9.4,137.8,25,NaN,315,15,315,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,0.01,NaN,NaN,NaN,
1983072106,w04.1983,9X-W04,STY,NN,10.6,136.8,25,NaN,315,15,315,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983072112,w04.1983,9X-W04,STY,NN,11.8,136.2,25,NaN,327,14,327,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983072118,w04.1983,9X-W04,STY,NN,13.0,135.8,25,NaN,338,13,338,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983072200,w04.1983,9X-W04,STY,NN,14.0,134.9,25,NaN,330,13,330,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983072206,04w.1983,WAYNE,STY,NN,14.7,133.9,30,NaN,313,13,313,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983072212,04w.1983,WAYNE,STY,NN,15.4,132.8,40,NaN,305,12,305,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983072218,04w.1983,WAYNE,STY,NN,16.1,131.6,50,NaN,302,13,302,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983072300,04w.1983,WAYNE,STY,NN,16.8,130.2,55,NaN,299,14,299,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983072306,04w.1983,WAYNE,STY,NN,17.4,128.8,65,NaN,296,15,296,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983072312,04w.1983,WAYNE,STY,NN,18.2,127.6,80,NaN,299,14,299,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983072318,04w.1983,WAYNE,STY,NN,18.8,126.1,100,NaN,299,15,299,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983072400,04w.1983,WAYNE,STY,NN,19.3,124.7,120,NaN,292,15,292,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983072406,04w.1983,WAYNE,STY,NN,19.8,123.2,135,NaN,290,15,290,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,STY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983072412,04w.1983,WAYNE,STY,NN,20.4,121.8,120,NaN,292,15,292,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,0.03,NaN,NaN,NaN,
1983072418,04w.1983,WAYNE,STY,NN,21.3,120.5,110,NaN,301,15,301,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983072500,04w.1983,WAYNE,STY,NN,22.4,119.4,95,NaN,312,15,312,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983072506,04w.1983,WAYNE,STY,NN,23.5,118.2,80,NaN,316,15,316,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,0.03,NaN,NaN,NaN,
1983072512,04w.1983,WAYNE,STY,NN,24.7,116.8,45,NaN,314,17,314,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,0.99,NaN,NaN,NaN,
1983072518,04w.1983,WAYNE,STY,NN,25.8,115.4,30,NaN,312,17,312,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,0.99,NaN,NaN,NaN,
1983080500,w05.1983,9X-W05,STY,NN,9.1,140.7,30,NaN,302,5,302,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983080506,05w.1983,ABBY,STY,NN,9.3,140.5,30,NaN,302,5,302,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983080512,05w.1983,ABBY,STY,NN,9.6,139.9,30,NaN,302,5,302,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983080518,05w.1983,ABBY,STY,NN,9.9,139.4,35,NaN,299,6,299,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983080600,05w.1983,ABBY,STY,NN,10.2,138.8,35,NaN,299,6,299,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983080606,05w.1983,ABBY,STY,NN,11.0,138.1,45,NaN,311,8,311,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983080612,05w.1983,ABBY,STY,NN,11.8,137.3,55,NaN,317,11,317,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983080618,05w.1983,ABBY,STY,NN,12.4,136.4,65,NaN,310,11,310,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
1983080700,05w.1983,ABBY,STY,NN,12.8,135.8,65,NaN,304,9,304,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TY,WN,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
