stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
e8w.2007,TD,NONdev,9X-E8W,15,0.0,1.8,6.9,134.2,2007090700,2007090818,6.3,8.2,130.3,140.6,0.0,0.0,0,0,0,NaN,9X,e8w,NaN,NaN,NaN,
e9w.2007,TD,NONdev,9X-E9W,15,0.0,0.8,17.7,138.9,2007081812,2007081906,16.0,19.0,137.0,140.5,0.0,0.0,0,0,0,NaN,9X,e9w,NaN,NaN,NaN,
f0w.2007,TD,NONdev,9X-F0W,15,0.0,3.0,25.1,137.9,2007090712,2007091012,23.8,25.9,136.3,139.2,0.0,0.0,0,0,0,NaN,9X,f0w,NaN,NaN,NaN,
f1w.2007,TD,NONdev,9X-F1W,20,0.0,4.0,23.6,132.7,2007082006,2007082406,22.8,24.8,126.3,136.8,0.0,0.0,0,0,0,NaN,9X,f1w,NaN,NaN,NaN,
f2w.2007,TD,NONdev,9X-F2W,15,0.0,2.0,4.4,144.4,2007082200,2007082400,3.9,4.9,141.9,148.6,0.0,0.0,0,0,0,NaN,9X,f2w,NaN,NaN,NaN,
f3w.2007,TD,NONdev,9X-F3W,15,0.0,2.2,11.9,128.4,2007082500,2007082706,8.9,17.1,120.6,135.5,0.0,0.0,0,0,0,NaN,9X,f3w,NaN,NaN,NaN,
f4w.2007,TD,DEV,9X-F4W,20,0.0,2.5,15.2,151.7,2007082600,2007082812,12.7,18.3,150.3,154.8,0.0,0.0,0,0,0,NaN,NN,10w,NaN,NaN,NaN,
f5w.2007,TD,NONdev,9X-F5W,15,0.0,1.2,17.6,119.5,2007082900,2007083006,16.8,18.3,119.2,119.6,0.0,0.0,0,0,0,NaN,9X,f5w,NaN,NaN,NaN,
f6w.2007,TD,NONdev,9X-F6W,15,0.0,2.5,17.6,118.4,2007083112,2007090300,16.3,19.2,117.9,118.6,0.0,0.0,0,0,0,NaN,9X,f6w,NaN,NaN,NaN,
f7w.2007,TD,DEV,9X-F7W,20,0.0,3.0,24.7,161.5,2007090400,2007090700,23.3,25.8,157.6,165.0,0.0,0.0,0,0,0,NaN,NN,11w,NaN,NaN,NaN,
f8w.2007,TD,NONdev,9X-F8W,20,0.0,4.2,14.2,132.2,2007092512,2007092918,11.9,17.3,121.1,143.2,0.0,0.0,0,0,0,NaN,9X,f8w,NaN,NaN,NaN,
f9w.2007,TD,NONdev,9X-F9W,20,0.0,6.2,25.8,126.2,2007090718,2007091400,22.4,28.8,122.7,129.8,0.0,0.0,0,0,0,NaN,9X,f9w,NaN,NaN,NaN,
g0w.2007,TD,DEV,9X-G0W,20,0.0,1.0,15.8,119.4,2007092818,2007092918,15.1,16.6,116.9,122.1,0.0,0.0,0,0,0,NaN,NN,16w,NaN,NaN,NaN,
g1w.2007,TD,DEV,9X-G1W,20,0.0,2.8,18.4,138.7,2007090918,2007091212,17.6,20.7,135.4,140.8,0.0,0.0,0,0,0,NaN,NN,12w,NaN,NaN,NaN,
g2w.2007,TD,DEV,9X-G2W,20,0.0,2.0,16.2,132.5,2007091300,2007091500,14.5,19.6,129.9,134.8,0.0,0.0,0,0,0,NaN,NN,13w,NaN,NaN,NaN,
g3w.2007,TD,DEV,9X-G3W,20,0.0,1.2,9.7,137.8,2007091900,2007092006,7.9,12.7,137.3,138.4,0.0,0.0,0,0,0,NaN,NN,14w,NaN,NaN,NaN,
g4w.2007,TD,NONdev,9X-G4W,15,0.0,1.0,15.1,160.6,2007091906,2007092006,14.1,15.4,159.9,162.1,0.0,0.0,0,0,0,NaN,9X,g4w,NaN,NaN,NaN,
g5w.2007,TD,DEV,9X-G5W,20,0.0,2.5,18.2,121.6,2007092006,2007092218,16.9,19.2,117.6,124.1,0.0,0.0,0,0,0,NaN,NN,15w,NaN,NaN,NaN,
g6w.2007,TD,NONdev,9X-G6W,15,0.0,0.5,15.2,137.5,2007092306,2007092318,15.1,15.3,137.2,137.8,0.0,0.0,0,0,0,NaN,9X,g6w,NaN,NaN,NaN,
g7w.2007,TD,NONdev,9X-G7W,15,0.0,1.5,23.3,127.8,2007092418,2007092606,21.7,25.0,126.4,130.0,0.0,0.0,0,0,0,NaN,9X,g7w,NaN,NaN,NaN,
g8w.2007,TD,NONdev,9X-G8W,15,0.0,1.2,10.0,150.2,2007101212,2007101318,9.8,10.3,149.0,151.2,0.0,0.0,0,0,0,NaN,9X,g8w,NaN,NaN,NaN,
g9w.2007,TD,NONdev,9X-G9W,15,0.0,2.2,5.2,154.2,2007092718,2007093000,3.6,7.0,152.8,155.6,0.0,0.0,0,0,0,NaN,9X,g9w,NaN,NaN,NaN,
h0w.2007,TD,DEV,9X-H0W,20,0.0,2.8,17.3,150.6,2007101600,2007101818,15.4,19.8,145.1,155.9,0.0,0.0,0,0,0,NaN,NN,19w,NaN,NaN,NaN,
h1w.2007,TD,DEV,9X-H1W,20,0.0,2.0,16.1,131.0,2007092906,2007100106,14.5,17.9,130.1,132.5,0.0,0.0,0,0,0,NaN,NN,17w,NaN,NaN,NaN,
h2w.2007,TD,NONdev,9X-H2W,20,0.0,6.8,19.9,148.4,2007093000,2007100618,5.1,36.2,144.0,160.6,0.0,0.0,0,0,0,NaN,9X,h2w,NaN,NaN,NaN,
h3w.2007,TD,DEV,9X-H3W,25,0.0,0.8,28.2,169.0,2007100212,2007100306,28.1,28.3,167.3,170.4,0.1,0.0,0,0,0,NaN,NN,27w,NaN,NaN,NaN,
h4w.2007,TD,NONdev,9X-H4W,15,0.0,0.8,13.9,150.3,2007100718,2007100812,13.4,14.3,148.8,151.7,0.0,0.0,0,0,0,NaN,9X,h4w,NaN,NaN,NaN,
h5w.2007,TD,NONdev,9X-H5W,10,0.0,2.0,16.0,159.4,2007100718,2007100918,15.1,16.6,158.5,160.5,0.0,0.0,0,0,0,NaN,9X,h5w,NaN,NaN,NaN,
h6w.2007,TD,NONdev,9X-H6W,10,0.0,2.0,14.7,172.9,2007100718,2007100918,11.7,16.3,171.5,174.2,0.0,0.0,0,0,0,NaN,9X,h6w,NaN,NaN,NaN,
h7w.2007,TD,DEV,9X-H7W,20,0.0,3.0,21.4,175.9,2007100900,2007101200,18.8,24.9,173.2,181.2,0.0,0.0,0,0,0,NaN,NN,18w,NaN,NaN,NaN,
h8w.2007,TD,NONdev,9X-H8W,15,0.0,5.0,9.3,132.7,2007110212,2007110712,5.6,12.6,122.5,143.0,0.0,0.0,0,0,0,NaN,9X,h8w,NaN,NaN,NaN,
h9w.2007,TD,NONdev,9X-H9W,20,0.0,1.2,16.9,139.5,2007101606,2007101712,13.6,21.1,139.0,140.7,0.0,0.0,0,0,0,NaN,9X,h9w,NaN,NaN,NaN,
i0w.2007,TD,DEV,9X-I0W,20,0.0,4.5,16.0,148.9,2007110618,2007111106,12.9,20.1,139.9,156.0,0.0,0.0,0,0,0,NaN,NN,22w,NaN,NaN,NaN,
i1w.2007,TD,NONdev,9X-I1W,15,0.0,2.0,10.1,127.9,2007102200,2007102400,9.5,10.9,125.6,130.5,0.0,0.0,0,0,0,NaN,9X,i1w,NaN,NaN,NaN,
i2w.2007,TD,NONdev,9X-I2W,15,0.0,1.5,8.2,101.4,2007102212,2007102400,8.0,8.7,100.4,102.1,0.0,0.0,0,0,0,NaN,9X,i2w,NaN,NaN,NaN,
i3w.2007,TD,NONdev,9X-I3W,15,0.0,0.8,13.1,134.4,2007102306,2007102400,12.9,13.2,132.7,136.1,0.0,0.0,0,0,0,NaN,9X,i3w,NaN,NaN,NaN,
i4w.2007,TD,DEV,9X-I4W,20,0.0,1.8,16.5,137.0,2007102318,2007102512,14.6,20.4,133.2,140.4,0.0,0.0,0,0,0,NaN,NN,20w,NaN,NaN,NaN,
i5w.2007,TD,NONdev,9X-I5W,20,0.0,3.2,13.1,118.0,2007102706,2007103012,11.3,14.3,107.8,126.5,0.0,0.0,0,0,0,NaN,9X,i5w,NaN,NaN,NaN,
i6w.2007,TD,DEV,9X-I6W,20,0.0,5.2,17.6,140.2,2007102818,2007110300,16.3,18.6,129.3,151.6,0.0,0.0,0,0,0,NaN,NN,21w,NaN,NaN,NaN,
i7w.2007,TD,NONdev,9X-I7W,15,0.0,3.8,10.4,113.6,2007103112,2007110406,7.8,14.1,108.1,121.6,0.0,0.0,0,0,0,NaN,9X,i7w,NaN,NaN,NaN,
i8w.2007,TD,NONdev,9X-I8W,20,0.0,4.2,7.2,113.4,2007122606,2007123012,5.6,8.6,111.1,116.8,0.0,0.0,0,0,0,NaN,9X,i8w,NaN,NaN,NaN,
i9w.2007,TD,NONdev,9X-I9W,15,0.0,3.0,4.4,151.4,2007110412,2007110712,1.7,7.5,143.2,163.6,0.0,0.0,0,0,0,NaN,9X,i9w,NaN,NaN,NaN,
j1w.2007,TD,NONdev,9X-J1W,15,0.0,2.5,13.3,123.1,2007111312,2007111600,10.0,16.7,116.2,130.4,0.0,0.0,0,0,0,NaN,9X,j1w,NaN,NaN,NaN,
j2w.2007,TD,DEV,9X-J2W,20,0.0,1.0,7.9,128.4,2007111712,2007111812,7.2,8.8,127.7,128.8,0.0,0.0,0,0,0,NaN,NN,23w,NaN,NaN,NaN,
j3w.2007,TD,DEV,9X-J3W,20,0.0,2.5,9.6,144.9,2007111712,2007112000,7.5,12.0,138.0,150.8,0.0,0.0,0,0,0,NaN,NN,24w,NaN,NaN,NaN,
j4w.2007,TD,DEV,9X-J4W,20,0.0,3.0,12.6,141.6,2007112300,2007112600,8.6,16.1,133.2,151.5,0.0,0.0,0,0,0,NaN,NN,25w,NaN,NaN,NaN,
j5w.2007,TD,DEV,9X-J5W,20,0.0,4.0,10.6,141.1,2007112406,2007112806,5.3,21.8,135.4,149.0,0.0,0.0,0,0,0,NaN,NN,26w,NaN,NaN,NaN,
j7w.2007,TD,NONdev,9X-J7W,15,0.0,2.8,7.7,128.0,2007122218,2007122512,7.4,8.2,125.8,130.5,0.0,0.0,0,0,0,NaN,9X,j7w,NaN,NaN,NaN,
j9w.2007,TD,NONdev,9X-J9W,15,0.0,2.0,3.4,110.7,2007123000,2008010100,3.3,3.7,109.8,111.3,0.0,0.0,0,0,0,NaN,9X,j9w,NaN,NaN,NaN,
01l.2007,TY,NN,ANDREA,65,0.0,7.5,30.8,283.2,2007050612,2007051400,28.5,35.5,280.1,290.6,3.9,2.4,1,0,0,rrRI,9X,a0l,72,2007050912,wn,
02l.2007,TS,NN,BARRY,50,1.5,5.8,29.3,279.2,2007053018,2007060512,17.5,47.5,273.0,291.5,2.6,1.2,0,0,0,NaN,9X,a2l,48,2007060118,wn,
03l.2007,TS,NN,CHANTAL,60,1.2,9.0,44.0,309.9,2007072712,2007080512,25.3,66.0,286.1,353.0,4.5,3.4,0,0,0,NaN,9X,a8l,84,2007073100,wn,
04l.2007,STY,NN,DEAN,150,10.0,12.0,14.8,303.4,2007081100,2007082300,10.7,20.5,261.0,344.6,13.0,20.8,5,2,5,ddED,9X,b0l,60,2007081312,wn,
05l.2007,TS,NN,ERIN,50,2.5,7.0,27.6,265.7,2007081218,2007081918,20.1,35.9,258.2,277.0,1.8,0.4,1,0,0,rrRI,9X,a1l,42,2007081412,wn,
06l.2007,STY,NN,FELIX,150,5.0,10.2,12.9,295.5,2007082712,2007090618,10.5,17.7,266.2,324.0,7.1,10.7,8,4,7,ddED,9X,b4l,102,2007083118,wn,
07l.2007,TS,NN,GABRIELLE,50,3.0,8.5,31.8,286.7,2007090300,2007091112,28.3,39.1,279.8,293.5,2.9,0.9,0,0,0,NaN,9X,b9l,120,2007090800,wn,
08l.2007,TS,NN,INGRID,40,5.0,9.5,14.1,311.8,2007090900,2007091812,9.7,19.1,298.0,329.0,2.3,0.8,0,0,0,NaN,9X,b1l,84,2007091212,wn,
09l.2007,TY,NN,HUMBERTO,80,1.8,6.5,26.4,268.5,2007090800,2007091412,23.5,32.7,264.9,274.5,1.3,1.1,3,1,3,ddED,9X,c0l,108,2007091212,wn,
10l.2007,TD,NN,TEN,30,0.5,4.8,27.2,278.4,2007091712,2007092206,24.5,30.7,272.3,283.5,0.9,0.0,0,0,0,NaN,9X,c3l,96,2007092112,wn,
11l.2007,TS,NN,JERRY,40,1.2,3.2,37.4,314.8,2007092118,2007092500,35.9,43.2,313.7,320.0,1.3,0.5,0,0,0,NaN,9X,c5l,36,2007092306,wn,
12l.2007,TY,NN,KAREN,65,4.5,7.0,11.5,319.7,2007092218,2007092918,6.2,17.0,305.8,337.0,3.6,2.1,2,0,0,rrRI,9X,c6l,54,2007092500,wn,
13l.2007,TY,NN,LORENZO,70,3.2,7.2,20.4,268.0,2007092112,2007092818,15.5,22.5,261.3,277.2,1.9,0.9,3,0,1,ddRI,9X,c4l,102,2007092518,wn,
