stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
25w.2006,TY,NN,UTOR,100,8.2,9.0,13.1,122.8,2006120600,2006121500,8.3,18.0,112.2,142.3,7.7,8.9,4,0,4,ddRI,9X,w25,24,2006120700,wn,
26w.2006,TD,NN,TRAMI,30,1.8,4.2,9.8,148.1,2006121406,2006121812,4.1,16.5,134.7,164.3,0.4,0.0,0,0,0,NaN,9X,w26,66,2006121700,wn,
01l.2006,TS,NN,ALBERTO,60,5.2,10.8,34.6,293.3,2006060812,2006061906,17.3,57.0,271.8,357.0,5.0,3.0,0,0,0,NaN,9X,l01,42,2006061006,wn,
02l.2006,TS,NN,NONAME,45,2.5,3.0,43.1,299.7,2006071612,2006071912,37.2,49.8,291.3,313.9,1.1,0.4,0,0,0,NaN,9X,l02,18,2006071706,bt,
03l.2006,TS,NN,BERYL,50,4.0,5.0,37.6,289.1,2006071712,2006072212,31.0,48.5,284.5,303.5,2.6,1.6,0,0,0,NaN,9X,l03,24,2006071812,wn,
04l.2006,TS,NN,CHRIS,55,6.5,9.8,16.2,301.3,2006072718,2006080612,8.3,23.2,278.3,330.6,2.8,1.4,0,0,0,NaN,9X,l04,102,2006080100,wn,
05l.2006,TS,NN,DEBBY,45,7.0,7.0,20.1,324.1,2006082100,2006082800,10.8,32.1,310.8,341.8,2.9,1.3,0,0,0,NaN,9X,l05,18,2006082118,wn,
06l.2006,TY,NN,ERNESTO,65,9.8,12.5,24.0,288.2,2006082218,2006090406,9.8,46.5,279.0,313.0,6.0,3.6,2,0,0,rrRI,9X,l06,48,2006082418,wn,
07l.2006,TY,NN,FLORENCE,80,9.8,16.0,34.5,313.3,2006090300,2006091900,11.5,63.0,293.8,339.5,11.7,9.8,0,0,0,NaN,9X,l07,18,2006090318,wn,
08l.2006,TY,NN,GORDON,105,9.8,15.8,34.4,319.0,2006090900,2006092418,20.2,57.0,301.6,352.5,13.1,14.3,4,0,1,ddRI,9X,l08,48,2006091100,wn,
09l.2006,TY,NN,HELENE,110,12.2,15.5,28.0,319.5,2006091206,2006092718,11.8,56.3,303.0,352.4,15.1,17.0,2,0,0,rrRI,9X,l09,6,2006091212,wn,
10l.2006,TY,NN,ISAAC,75,12.0,13.2,24.2,312.2,2006092006,2006100312,8.5,49.5,299.6,332.5,6.3,4.0,0,0,0,NaN,9X,l10,180,2006092718,wn,
01c.2006,STY,NN,IOKE,140,20.8,21.5,18.9,180.4,2006081600,2006090612,9.7,47.6,146.9,217.5,28.8,50.7,10,2,4,ddED,9X,c01,96,2006082000,wn,
01e.2006,TS,NN,ALETTA,40,5.2,7.5,13.7,260.0,2006052312,2006053100,10.0,16.4,256.3,266.0,2.0,0.8,0,0,0,NaN,9X,e01,90,2006052706,wn,
02c.2006,TD,NN,TWO,30,6.8,9.2,11.3,200.7,2006091412,2006092318,9.1,13.3,180.4,214.7,1.1,0.0,0,0,0,NaN,9X,c02,102,2006091818,wn,
02e.2006,TD,NN,TWO,30,2.5,2.5,15.1,257.7,2006060212,2006060500,10.5,17.1,255.5,260.7,0.6,0.0,0,0,0,NaN,9X,e02,24,2006060312,wn,
03c.2006,TD,NN,THREE,30,0.8,2.2,10.7,183.6,2006092500,2006092706,10.0,11.9,180.5,187.1,0.2,0.0,0,0,0,NaN,9X,c03,42,2006092618,wn,
03e.2006,TY,NN,BUD,110,5.8,7.5,17.8,236.4,2006071000,2006071712,11.7,24.8,215.2,252.1,4.8,5.5,4,3,5,ddED,9X,e03,24,2006071100,wn,
04c.2006,TD,NN,FOUR,30,7.0,9.0,11.1,196.4,2006100718,2006101618,8.1,14.5,193.1,201.0,1.8,0.0,0,0,0,NaN,9X,c04,108,2006101206,wn,
04e.2006,TY,NN,CARLOTTA,75,9.2,9.2,18.0,243.9,2006071018,2006072000,11.3,21.3,227.7,263.9,5.1,3.8,3,0,2,ddRI,9X,e04,30,2006071200,wn,
05e.2006,STY,NN,DANIEL,130,12.2,12.2,14.2,230.4,2006071606,2006072812,11.8,17.8,208.2,254.7,12.5,17.8,1,0,9,ddRI,9X,e05,18,2006071700,wn,
06e.2006,TS,NN,EMILIA,60,10.8,15.0,18.7,249.7,2006071612,2006073112,9.1,31.0,234.7,263.0,5.3,3.2,0,0,2,ddRW,9X,e06,120,2006072112,wn,
07e.2006,TS,NN,FABIO,45,6.8,7.2,14.4,230.5,2006072912,2006080518,11.9,15.2,209.3,247.9,2.4,0.8,0,0,0,NaN,9X,e07,54,2006073118,wn,
08e.2006,TS,NN,GILMA,35,3.5,6.2,13.9,254.7,2006072918,2006080500,10.3,17.8,247.8,262.9,1.1,0.3,0,0,0,NaN,9X,e08,54,2006080100,wn,
09e.2006,TY,NN,HECTOR,90,9.8,9.8,17.7,233.1,2006081412,2006082406,11.5,23.3,216.5,254.5,7.1,6.6,1,0,2,ddRI,9X,e09,30,2006081518,wn,
10e.2006,TY,NN,ILEANA,105,9.0,9.5,18.4,247.8,2006081918,2006082906,10.0,24.0,237.0,263.4,6.9,7.1,6,2,0,rrED,9X,e10,42,2006082112,wn,
11e.2006,TY,NN,JOHN,115,7.8,10.2,17.6,258.1,2006082506,2006090412,9.2,28.9,246.8,272.7,8.3,11.0,6,2,4,ddED,9X,e11,78,2006082812,wn,
12e.2006,TY,NN,KRISTY,65,11.2,14.8,16.1,242.0,2006082512,2006090906,10.6,19.2,227.5,255.4,5.1,2.8,4,0,0,rrRI,9X,e12,108,2006083000,wn,
13e.2006,TY,NN,LANE,110,4.2,4.8,19.1,256.0,2006091218,2006091712,13.5,26.0,252.5,262.8,3.6,4.0,4,1,2,ddED,9X,e13,24,2006091318,wn,
14e.2006,TS,NN,MIRIAM,40,4.5,5.5,20.5,245.8,2006091518,2006092106,17.0,24.4,244.5,247.4,1.6,0.6,0,0,0,NaN,9X,e14,12,2006091606,wn,
15e.2006,TS,NN,NORMAN,45,8.0,8.2,15.4,246.7,2006100712,2006101518,9.9,19.1,242.1,255.3,2.4,0.5,0,0,0,NaN,9X,e15,36,2006100900,wn,
16e.2006,TS,NN,OLIVIA,40,6.8,8.8,14.2,236.5,2006100600,2006101418,10.5,17.6,231.8,247.0,2.0,0.4,0,0,0,NaN,9X,e16,90,2006100918,wn,
17e.2006,TY,NN,PAUL,90,7.0,7.0,17.5,253.2,2006101906,2006102606,14.0,25.0,248.0,265.8,4.5,3.8,3,0,4,ddRI,9X,e17,48,2006102106,wn,
18e.2006,TD,NN,EIGHTEEN,30,2.2,3.2,16.2,254.8,2006102518,2006102900,15.7,16.9,251.3,257.6,0.6,0.0,0,0,0,NaN,9X,e18,18,2006102612,wn,
19e.2006,TS,NN,ROSA,35,3.2,3.2,14.2,255.3,2006110712,2006111018,11.2,16.0,253.7,257.5,1.0,0.1,0,0,0,NaN,9X,e19,18,2006110806,wn,
20e.2006,TD,NN,TWENTY,30,1.8,3.8,11.2,247.4,2006110800,2006111118,8.6,13.1,246.0,248.2,0.4,0.0,0,0,0,NaN,9X,e20,78,2006111106,wn,
21e.2006,TY,NN,SERGIO,95,9.2,9.2,13.6,255.5,2006111212,2006112118,10.7,15.6,247.4,259.9,5.7,4.7,5,1,3,ddED,9X,e21,36,2006111400,wn,
01a.2006,TS,NN,NONAME,45,6.8,8.5,6.5,70.9,2006011018,2006011906,2.9,9.9,53.6,83.8,2.1,0.5,0,0,0,NaN,9X,a01,72,2006011318,wn,
02b.2006,TY,NN,MALA,125,5.0,7.5,11.7,91.0,2006042200,2006042912,8.1,18.6,87.2,95.3,5.2,6.5,5,1,1,ddED,9X,b02,66,2006042418,wn,
03b.2006,TD,NN,NONAME,30,2.0,2.8,20.3,87.1,2006063018,2006070312,19.7,20.7,83.5,89.2,0.5,0.0,0,0,0,NaN,9X,b03,48,2006070218,wn,
04a.2006,TS,NN,MUKDA,60,8.0,9.2,20.0,66.3,2006091818,2006092800,19.0,20.8,62.6,69.1,3.6,1.9,0,0,0,NaN,9X,a04,54,2006092100,wn,
05b.2006,TS,NN,NONAME,35,2.0,2.2,18.5,86.9,2006092718,2006093000,17.2,19.4,82.1,93.4,0.8,0.4,0,0,0,NaN,9X,b05,18,2006092812,wn,
06b.2006,TS,NN,NONAME,55,2.0,3.2,12.8,79.9,2006102706,2006103012,7.4,16.0,78.1,80.5,1.1,0.7,2,0,0,rrRI,9X,b06,36,2006102818,bt,
01s.2006,TS,NN,NONAME,35,2.0,3.5,-13.0,80.3,2005101318,2005101706,-15.1,-8.9,76.9,84.2,0.9,0.4,0,0,0,NaN,9X,s01,18,2005101412,wn,
02s.2006,TS,NN,NONAME,45,3.5,4.0,-11.1,92.9,2005110406,2005110806,-16.2,-7.2,83.7,98.0,1.5,0.8,0,0,0,NaN,9X,s02,36,2005110518,wn,
03s.2006,TY,NN,BERTIE,115,10.2,11.0,-11.2,89.1,2005111806,2005112906,-14.8,-3.7,80.3,95.1,8.9,10.6,2,0,4,ddRI,9X,s03,36,2005111918,wn,
04s.2006,TS,NN,NONAME,35,12.5,12.8,-12.0,80.9,2005121700,2005122918,-23.5,-7.9,59.8,91.8,3.4,0.4,0,0,0,NaN,9X,s04,174,2005122406,wn,
05s.2006,TS,NN,CLARE,60,3.8,4.0,-17.8,119.2,2006010618,2006011018,-23.5,-12.0,116.1,124.4,2.4,1.7,0,0,0,NaN,9X,s05,30,2006010800,wn,
06p.2006,TS,NN,TAM,35,2.2,3.0,-18.4,185.8,2006011106,2006011406,-31.5,-13.0,178.6,193.7,0.9,0.4,0,0,0,NaN,9X,p06,42,2006011300,wn,
07p.2006,TS,NN,URMIL,60,1.5,1.8,-19.2,187.3,2006011312,2006011506,-26.0,-13.5,185.5,190.0,1.2,0.9,2,0,0,rrRI,9X,p07,18,2006011406,wn,
08s.2006,TY,NN,DARYL,65,5.5,6.5,-18.3,118.5,2006011700,2006012312,-24.0,-15.3,108.9,123.3,3.5,2.3,1,0,1,ddRI,9X,s08,48,2006011900,wn,
09s.2006,TY,NN,BOLOETSE,100,12.8,14.8,-21.3,46.7,2006012212,2006020606,-35.4,-14.6,37.8,56.5,8.4,7.2,4,0,4,ddRI,9X,s09,60,2006012500,wn,
10p.2006,TY,NN,JIM,85,5.2,6.8,-21.5,162.2,2006012700,2006020218,-31.3,-16.2,147.4,175.0,4.5,4.0,2,0,2,ddRI,9X,p10,24,2006012800,wn,
11p.2006,TY,NN,VAIANU,75,5.5,7.2,-23.0,187.4,2006021012,2006021718,-32.2,-14.2,183.0,195.0,5.0,4.2,1,0,0,rrRI,9X,p11,24,2006021112,wn,
12s.2006,TS,NN,NONAME,45,5.0,5.8,-17.6,54.4,2006021800,2006022318,-19.6,-15.9,50.6,58.2,1.6,0.4,0,0,0,NaN,9X,s12,42,2006021918,wn,
13p.2006,TS,NN,KATE,55,2.2,2.8,-11.0,146.0,2006022206,2006022500,-11.7,-10.3,144.5,147.6,1.1,0.8,1,0,2,ddRI,9X,p13,12,2006022218,wn,
14s.2006,STY,NN,CARINA,130,8.8,8.8,-14.0,79.6,2006022200,2006030218,-20.2,-8.3,76.0,81.9,9.6,13.3,2,0,5,ddRI,9X,s14,30,2006022306,wn,
15s.2006,TS,NN,EMMA,35,0.8,3.2,-16.4,115.2,2006022506,2006022812,-24.3,-11.7,114.1,117.0,0.4,0.1,0,0,0,NaN,9X,s15,60,2006022718,wn,
16s.2006,TS,NN,DIWA,55,6.2,8.0,-20.6,55.9,2006030106,2006030906,-34.3,-13.0,51.9,61.2,3.6,2.2,0,0,0,NaN,9X,s16,66,2006030400,wn,
17p.2006,TY,NN,LARRY,100,4.2,6.2,-16.1,152.9,2006031500,2006032106,-19.8,-12.0,138.8,160.3,3.2,3.2,6,0,4,ddRI,9X,p17,72,2006031800,wn,
18p.2006,TY,NN,WATI,80,6.5,7.2,-18.6,159.7,2006031800,2006032506,-28.3,-13.9,153.7,171.8,5.5,5.0,1,0,2,ddRI,9X,p18,36,2006031912,wn,
19s.2006,TY,NN,FLOYD,115,7.0,8.0,-14.9,112.9,2006031900,2006032700,-20.9,-11.2,108.1,119.0,6.6,8.1,7,2,6,ddED,9X,s19,54,2006032106,wn,
20s.2006,STY,NN,GLENDA,140,5.5,9.2,-16.3,123.5,2006032118,2006033100,-23.3,-14.2,115.0,129.1,6.0,8.8,6,3,3,ddED,9X,s20,126,2006032700,wn,
21s.2006,TS,NN,HUBERT,55,3.8,5.5,-17.7,115.0,2006040218,2006040806,-22.2,-13.9,113.0,116.5,2.3,1.6,0,0,2,ddRW,9X,s21,60,2006040506,wn,
22s.2006,TS,NN,ELIA,55,11.8,13.5,-10.6,89.2,2006040300,2006041612,-17.8,-6.8,82.7,96.3,3.6,1.6,0,0,0,NaN,9X,s22,228,2006041212,wn,
23p.2006,STY,NN,MONICA,155,10.5,11.2,-12.3,140.7,2006041512,2006042618,-14.1,-7.9,129.3,154.5,11.7,19.1,7,0,4,ddRI,9X,p23,36,2006041700,wn,
