stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
c5e.2014,TD,DEV,9X-C5E,30,0.0,2.8,12.4,244.0,2014090818,2014091112,10.8,15.6,240.8,247.6,0.5,0.0,0,0,0,NaN,NN,16e,NaN,NaN,NaN,
c6e.2014,TD,NONdev,9X-C6E,20,0.0,2.0,10.8,234.7,2014090906,2014091106,10.5,10.9,233.3,236.7,0.0,0.0,0,0,0,NaN,9X,c6e,NaN,NaN,NaN,
c7e.2014,TS,DEV,9X-C7E,35,0.2,2.8,10.5,265.8,2014091312,2014091606,10.0,11.6,261.8,271.2,0.6,0.0,0,0,0,NaN,NN,17e,NaN,NaN,NaN,
c9e.2014,TD,DEV,9X-C9E,30,0.0,4.0,12.7,262.4,2014092012,2014092412,11.0,15.1,255.1,268.0,0.8,0.0,0,0,0,NaN,NN,18e,NaN,NaN,NaN,
d0e.2014,TD,DEV,9X-D0E,25,0.0,4.2,13.7,262.0,2014092712,2014100118,11.7,17.1,256.0,266.0,1.1,0.0,0,0,0,NaN,NN,19e,NaN,NaN,NaN,
d1e.2014,TD,NONdev,9X-D1E,25,0.0,2.0,10.1,226.4,2014101012,2014101212,9.7,10.8,222.0,231.3,0.1,0.0,0,0,0,NaN,9X,d1e,NaN,NaN,NaN,
d2e.2014,TD,DEV,9X-D2E,25,0.0,3.8,11.6,264.9,2014101318,2014101712,10.3,14.0,260.6,269.0,0.6,0.0,0,0,0,NaN,NN,20e,NaN,NaN,NaN,
d3e.2014,TD,DEV,9X-D3E,30,0.0,5.0,10.6,263.7,2014102506,2014103006,9.4,11.8,260.0,266.9,0.8,0.0,0,0,0,NaN,NN,21e,NaN,NaN,NaN,
d4e.2014,TD,NONdev,9X-D4E,25,0.0,3.0,11.8,236.2,2014103100,2014110300,11.3,12.3,232.0,240.3,0.2,0.0,0,0,0,NaN,9X,d4e,NaN,NaN,NaN,
d5e.2014,TS,NONdev,9X-D5E,35,0.0,2.2,10.8,259.0,2014110212,2014110418,8.8,14.5,254.0,266.4,0.8,0.0,0,0,0,NaN,9X,d5e,NaN,NaN,NaN,
d6e.2014,TD,NONdev,9X-D6E,30,0.0,7.2,14.0,252.8,2014110500,2014111206,8.6,20.0,247.5,262.9,1.2,0.0,0,0,0,NaN,9X,d6e,NaN,NaN,NaN,
d7e.2014,TD,NONdev,9X-D7E,25,0.0,4.2,9.5,258.0,2014111600,2014112006,6.9,12.7,248.1,267.5,0.4,0.0,0,0,0,NaN,9X,d7e,NaN,NaN,NaN,
01b.2014,TS,NN,ONE,40,5.2,8.8,7.7,82.2,2013123118,2014010912,5.0,9.3,72.8,89.1,2.1,0.6,0,0,0,NaN,9X,a0b,84,2014010406,wn,
02a.2014,TS,NN,NANAUK,55,4.5,7.5,16.5,66.9,2014060700,2014061412,12.3,21.7,64.0,70.4,2.5,1.6,0,0,1,ddRW,9X,a5a,72,2014061000,wn,
03b.2014,TY,NN,HUDHUD,115,7.0,8.8,14.1,89.7,2014100418,2014101312,9.6,22.0,81.2,97.0,6.6,8.1,4,0,4,ddRI,9X,a9b,78,2014100800,wn,
